CollectionTime,9/25/2024 11:01:57 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,534
-959.9714848408522,545
-957.2358232597828,548
-954.5009119013725,565
-951.7667505983302,569
-949.0333391832855,564
-946.3006774887896,589
-943.5687653473143,587
-940.837602591253,562
-938.1071890529199,553
-935.3775245645503,540
-932.6486089583007,560
-929.9204420662485,580
-927.1930237203925,584
-924.4663537526524,606
-921.7404319948689,641
-919.0152582788041,626
-916.2908324361409,635
-913.5671542984834,600
-910.8442236973568,580
-908.1220404642074,583
-905.4006044304027,590
-902.679915427231,586
-899.959973285902,549
-897.2407778375464,555
-894.5223289132158,581
-891.8046263438832,546
-889.0876699604426,532
-886.3714595937089,568
-883.6559950744183,573
-880.9412762332282,539
-878.2273029007168,542
-875.5140749073835,516
-872.8015920836489,529
-870.0898542598545,537
-867.3788612662631,511
-864.6686129330585,575
-861.9591090903457,587
-859.2503495681506,548
-856.5423341964203,524
-853.8350628050229,548
-851.1285352237478,527
-848.4227512823054,567
-845.7177108103272,571
-843.0134136373656,558
-840.3098595928943,561
-837.6070485063082,546
-834.9049802069229,587
-832.2036545239757,569
-829.5030712866244,548
-826.8032303239481,547
-824.1041314649472,569
-821.4057745385428,546
-818.7081593735775,545
-816.0112857988148,562
-813.3151536429393,548
-810.6197627345566,548
-807.9251129021936,577
-805.2312039742981,559
-802.5380357792392,539
-799.8456081453069,552
-797.1539209007124,562
-794.462973873588,574
-791.772766891987,573
-789.083299783884,564
-786.3945723771743,570
-783.7065844996748,584
-781.0193359791231,554
-778.3328266431781,576
-775.6470563194197,567
-772.9620248353489,536
-770.2777320183878,553
-767.5941776958798,588
-764.9113616950891,578
-762.2292838432011,558
-759.5479439673222,526
-756.8673418944801,537
-754.1874774516235,552
-751.5083504656222,589
-748.8299607632671,588
-746.15230817127,572
-743.475392516264,643
-740.7992136248035,638
-738.1237713233636,588
-735.4490654383407,566
-732.7750957960521,584
-730.1018622227365,615
-727.4293645445534,592
-724.7576025875837,627
-722.0865761778291,552
-719.4162851412126,596
-716.7467293035781,642
-714.0779084906909,589
-711.409822528237,565
-708.7424712418238,607
-706.0758544569796,592
-703.4099719991541,586
-700.7448236937178,612
-698.0804093659622,609
-695.4167288411002,576
-692.7537819442656,577
-690.0915685005134,590
-687.4300883348199,587
-684.7693412720819,601
-682.1093271371178,612
-679.4500457546669,600
-676.7914969493897,595
-674.1336805458676,608
-671.4765963686034,628
-668.8202442420206,633
-666.1646239904642,607
-663.5097354382001,591
-660.8555784094151,567
-658.2021527282176,592
-655.5494582186366,598
-652.8974947046223,636
-650.2462620100463,660
-647.5957599587009,595
-644.9459883742998,644
-642.2969470804776,643
-639.6486359007902,648
-637.0010546587141,665
-634.3542031776476,659
-631.7080812809096,614
-629.0626887917401,629
-626.4180255333008,680
-623.7740913286734,668
-621.1308860008619,681
-618.4884093727904,666
-615.8466612673046,666
-613.2056415071715,653
-610.5653499150785,651
-607.9257863136347,736
-605.28695052537,667
-602.6488423727357,641
-600.0114616781036,672
-597.3748082637674,680
-594.7388819519412,700
-592.1036825647604,702
-589.4692099242818,713
-586.8354638524829,764
-584.2024441712624,769
-581.5701507024403,721
-578.9385832677575,690
-576.3077416888759,731
-573.6776257873787,717
-571.0482353847704,685
-568.4195703024757,721
-565.7916303618415,695
-563.164415384135,756
-560.5379251905453,706
-557.9121596021815,684
-555.2871184400748,712
-552.6628015251767,728
-550.0392086783606,730
-547.4163397204204,728
-544.794194472071,743
-542.1727727539491,729
-539.5520743866118,745
-536.9320991905377,743
-534.3128469861261,834
-531.6943175936979,818
-529.0765108334947,821
-526.4594265256793,886
-523.8430644903358,1089
-521.2274245474689,1212
-518.612506517005,1315
-515.9983102187913,1331
-513.3848354725959,1411
-510.77208209810846,1659
-508.16004991493924,1934
-505.5487387426199,2170
-502.9381484006032,2214
-500.3282787082628,2135
-497.71912948489364,1901
-495.1107005497117,1709
-492.5029917218539,1512
-489.8960028203786,1246
-487.28973366426493,1107
-484.68418407241325,1010
-482.07935386364494,944
-479.47524285670266,929
-476.87185087025,992
-474.2691777228715,961
-471.66722323307334,948
-469.0659872192821,862
-466.4654694998459,877
-463.86566989303384,931
-461.26658821703614,923
-458.66822428996414,896
-456.07057792985,896
-453.4736489546475,906
-450.877437182231,852
-448.28194243039627,876
-445.68716451686,885
-443.09310325926003,854
-440.49975847515555,825
-437.9071299820263,855
-435.31521759727354,877
-432.72402113821954,954
-430.13354042210767,980
-427.5437752661022,961
-424.95472548728867,943
-422.36639090267386,926
-419.7787713291855,992
-417.1918665836721,975
-414.60567648290385,966
-412.0202008435715,940
-409.4354394822874,940
-406.8513922155845,924
-404.26805885991723,1001
-401.685439231661,996
-399.103533147112,951
-396.522340422488,966
-393.9418608739278,964
-391.3620943174908,966
-388.7830405691583,920
-386.2046994448317,869
-383.6270707603344,880
-381.05015433141045,919
-378.473949973725,812
-375.8984575028645,795
-373.32367673433623,860
-370.74960748356875,874
-368.1762495659117,800
-365.60360279663576,727
-363.03166699093265,666
-360.4604419639154,589
-357.8899275306178,619
-355.32012350599507,589
-352.7510297049233,598
-350.1826459421999,556
-347.61497203254316,553
-345.04800779059235,580
-342.4817530309082,597
-339.91620756797226,719
-337.35137121618743,646
-334.7872437898774,664
-332.22382510328725,761
-329.66111497058273,697
-327.09911320585127,627
-324.53781962310075,598
-321.9772340362607,588
-319.4173562591816,606
-316.8581861056348,672
-314.2997233893127,617
-311.7419679238294,575
-309.1849195227194,599
-306.62857799943856,649
-304.0729431673641,703
-301.51801483979375,721
-298.963792829947,720
-296.41027695096386,734
-293.85746701590574,677
-291.3053628377552,886
-288.7539642294155,865
-286.2032710037115,833
-283.65328297338897,802
-281.1039999511146,838
-278.5554217494762,923
-276.007548180983,854
-273.4603790580651,845
-270.9139141930734,786
-268.3681533982807,745
-265.8230964858798,706
-263.27874326798565,906
-260.7350935566336,921
-258.1921471637804,947
-255.6499039013039,990
-253.10836358100266,836
-250.56752601459698,866
-248.02739101372765,954
-245.48795838995704,1179
-242.94922795476816,1152
-240.41119951956557,1009
-237.8738728956746,972
-235.33724789434166,1011
-232.80132432673452,1011
-230.2661020039418,955
-227.73158073697357,1060
-225.19776033676033,1276
-222.66464061415422,1449
-220.1322213799284,1144
-217.60050244477725,1021
-215.06948361931552,1043
-212.53916471408013,1121
-210.00954553952818,1270
-207.48062590603843,1314
-204.9524056239104,1057
-202.4248845033651,1238
-199.8980623545441,1327
-197.37193898751036,1362
-194.84651421224817,1227
-192.32178783866232,1098
-189.79775967657952,1191
-187.27442953574644,1374
-184.7517972258321,1478
-182.2298625564256,1270
-179.7086253370378,1081
-177.18808537710026,1387
-174.66824248596583,1648
-172.14909647290835,1772
-169.6306471471229,1510
-167.11289431772548,1297
-164.59583779375328,1349
-162.07947738416453,1400
-159.5638128978386,1693
-157.04884414357605,2155
-154.53457093009854,2500
-152.02099306604828,1985
-149.50811035998936,1557
-146.99592262040665,1331
-144.48442965570587,1746
-141.97363127421409,2540
-139.46352728417958,2914
-136.95411749377126,2917
-134.44540171107985,2472
-131.93737974411636,1735
-129.43005140081357,1655
-126.92341648902493,2265
-124.41747481652521,3147
-121.91222619101006,4285
-119.40767042009657,5691
-116.90380731132257,6403
-114.40063667214702,5905
-111.8981583099503,4835
-109.3963720320337,5276
-106.89527764561933,4967
-104.39487495785067,5324
-101.89516377579241,7706
-99.39614390642998,11483
-96.89781515667039,14641
-94.40017733334128,15360
-91.90323024319173,13526
-89.40697369289148,10146
-86.91140748903172,8045
-84.41653143812482,8751
-81.92234534660395,11232
-79.42884902082358,14844
-76.93604226705907,15266
-74.4439248915071,17452
-71.95249670028534,22157
-69.46175749943245,30276
-66.97170709490854,39330
-64.48234529259423,44000
-61.99367189829195,40562
-59.50568671772464,31103
-57.01838955653636,25302
-54.53178022029283,27557
-52.045858514480074,29870
-49.560624244506016,25148
-47.07607721569923,23458
-44.59221723330904,22665
-42.10904410250669,24083
-39.62655762838392,25582
-37.14475761595372,26800
-34.66364387015028,29245
-32.18321619582866,30779
-29.70347439776515,35724
-27.224418280657005,39331
-24.74604764912317,44798
-22.26836230770266,65040
-19.7913620608565,65040
-17.315046712966478,65040
-14.83941606833514,65040
-12.36446993118659,65040
-9.89020810566592,65040
-7.416630395839093,65040
-4.94373660569363,65040
-2.471526539137585,65040
-6.821210263296962E-13,65040
2.47084320796705,65040
4.941003281093458,65040
7.410480415786196,65040
9.879274808531363,65040
12.347386655893956,65040
14.814816154518212,65040
17.28156350112681,65040
19.74762889252179,65040
22.21301252558385,65040
24.67771459727237,25501
27.141735304626195,8103
29.605074844762612,6632
32.06773341487792,5625
34.52971121224755,4753
36.99100843422559,5172
39.45162527824516,7549
41.91156194181792,7560
44.370818622535126,5078
46.82939551806646,4665
49.287292826160524,5429
51.74451074464503,6295
54.201049471426245,7135
56.65690920448981,4620
59.112090141899785,3626
61.56659248179983,4176
64.02041642241159,3241
66.4735621620365,3196
68.92602989905402,3180
71.37781983192338,3437
73.82893215918205,3130
76.27936707944684,3324
78.72912479141326,3546
81.17820549385567,2834
83.62660938562783,2590
86.07433666566146,3019
88.5213875329681,3451
90.96776218663751,2913
93.41346082583925,2381
95.85848364982041,2169
98.30283085790859,2475
100.7465026495089,2939
103.18949922410604,2936
105.63182078126385,2996
108.07346752062438,2341
110.51443964190923,2075
112.95473734491827,2029
115.39436082953114,1950
117.83331029570547,2114
120.27158594347827,2268
122.7091879729652,1932
125.1461165843615,1901
127.58237197794062,1610
130.01795435405518,1736
132.4528639131364,1794
134.88710085569494,2075
137.32066538231982,2076
139.75355769367923,1580
142.1857779905207,1525
144.61732647366978,1517
147.04820334403132,1677
149.47840880258934,1940
151.90794305040674,1641
154.33680628862487,1653
156.76499871846443,1753
159.19252054122433,1977
161.61937195828352,1752
164.04555317109896,1899
166.47106438120693,2244
168.89590579022217,2696
171.320077599839,2513
173.7435800118302,2402
176.16641322804742,2423
178.58857745042144,2463
181.01007288096173,2546
183.43089972175687,2491
185.85105817497413,2591
188.27054844285988,2644
190.6893707277394,2578
193.10752523201643,2568
195.5250121581745,2545
197.9418317087751,2629
200.3579840864594,2512
202.7734694939469,2673
205.18828813403627,2681
207.6024402096051,2608
210.01592592360964,2522
212.42874547908548,2704
214.84089907914665,2805
217.2523869269868,2696
219.66320922587727,2824
222.0733661791695,2662
224.48285799029293,2568
226.8916848627572,2493
229.29984700014882,2736
231.7073446061355,2664
234.11417788446204,2666
236.520347038953,2772
238.92585227351185,2596
241.33069379212054,2765
243.73487179884035,2662
246.1383864978112,2753
248.541238093252,2686
250.9434267894609,2601
253.34495279081432,2624
255.74581630176783,2639
258.1460175268563,2558
260.54555667069314,2487
262.9444339379703,2607
265.3426495334594,2635
267.7402036620107,2692
270.1370965285529,2804
272.53332833809407,2818
274.9288992957214,2639
277.32380960660055,2512
279.718059475976,2585
282.1116491091717,2524
284.5045787115897,2518
286.89684848871195,2515
289.2884586460981,2489
291.67940938938807,2556
294.0697009242996,2562
296.4593334566299,2590
298.84830719225477,2543
301.23662233712923,2650
303.6242790972866,2545
306.01127767884,2512
308.39761828798066,2445
310.78330113097934,2410
313.16832641418534,2370
315.5526943440269,2322
317.9364051270112,2323
320.3194589697242,2398
322.70185607883093,2301
325.0835966610754,2246
327.4646809232805,2329
329.8451090723478,2276
332.2248813152577,2246
334.6039978590701,2162
336.9824589109231,2223
339.36026467803447,2187
341.7374153677,2194
344.113911187295,2153
346.48975234427337,2060
348.8649390461686,2180
351.2394715005918,2189
353.61334991523415,2173
355.9865744978655,2084
358.35914545633375,2106
360.73106299856715,2121
363.10232733257146,2108
365.47293866643247,2169
367.84289720831396,2133
370.2122031664593,2010
372.5808567491905,2007
374.9488581649083,1913
377.31620762209275,1942
379.6829053293021,1947
382.0489514951745,1998
384.4143463284262,2020
386.7790900378528,1980
389.14318283232853,1984
391.50662492080653,1955
393.86941651231916,1975
396.23155781597745,1999
398.5930490409713,1942
400.9538903965696,1944
403.3140820921202,1981
405.6736243370498,2022
408.03251734086336,1963
410.3907613131465,1898
412.74835646356166,1954
415.10530300185144,1940
417.4616011378372,1889
419.81725108141893,1918
422.1722530425758,1962
424.5266072313656,1942
426.880313857925,1925
429.2333731324701,1960
431.58578526529516,1889
433.9375504667738,1866
436.2886689473588,1853
438.63914091758113,1897
440.9889665880513,1899
443.33814616945835,1844
445.68667987257015,1883
448.03456790823395,1836
450.3818104873759,1855
452.72840782100013,1800
455.07436012019105,1799
457.41966759611057,1852
459.7643304600007,1816
462.10834892318155,1871
464.4517231970525,1814
466.79445349309174,1952
469.1365400228566,1836
471.4779829979826,1907
473.81878263018564,1830
476.15893913125876,1816
478.4984527130747,1937
480.8373235875855,1941
483.17555196682144,2069
485.5131380628919,2113
487.8500820879857,2142
490.1863842543697,2280
492.52204477439034,2429
494.8570638604725,2629
497.1914417251204,3092
499.52517858091653,3647
501.85827464052306,4154
504.19073011668036,4711
506.5225452222086,4846
508.85372017000566,4776
511.18425517304956,4678
513.514150444396,4846
515.8434061971808,5650
518.1720226446176,6246
520.4999999999999,6225
522.8273384766991,5956
525.1540382881666,5434
527.480099647932,4634
529.8055227696037,3665
532.1303078668694,2872
534.454455153496,2385
536.777964843328,2120
539.1008371502907,2129
541.4230722883866,1956
543.744670471698,1874
546.0656319143858,1817
548.3859568306899,1920
550.7056454349294,1940
553.0246979415016,1987
555.3431145648834,1975
557.6608955196306,1843
559.978041020377,1823
562.2945512818363,2007
564.6104265188006,1922
566.9256669461412,1771
569.2402727788082,1898
571.5542442318302,1868
573.8675815203156,1901
576.1802848594508,1883
578.4923544645015,1855
580.8037905508126,1919
583.114593333807,1922
585.4247630289875,1904
587.7342998519354,1849
590.0432040183106,1872
592.3514757438526,1828
594.6591152443794,1838
596.9661227357875,1880
599.2724984340531,1960
601.578242555231,1894
603.8833553154542,1924
606.1878369309362,1712
608.4916876179676,1828
610.7949075929192,1882
613.0974970722403,1902
615.3994562724587,1909
617.7007854101818,1827
620.0014847020951,1886
622.3015543649641,1827
624.6009946156324,1787
626.8998056710224,1836
629.1979877481361,1819
631.4955410640538,1863
633.7924658359349,1913
636.0887622810175,1891
638.3844306166192,1866
640.6794710601358,1890
642.9738838290426,1895
645.2676691408932,1914
647.5608272133207,1910
649.853358264037,1914
652.1452625108324,1862
654.4365401715764,1823
