CollectionTime,6/26/2024 3:06:46 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,1667
-959.9714848408522,1752
-957.2358232597828,1752
-954.5009119013725,1697
-951.7667505983302,1692
-949.0333391832855,1733
-946.3006774887896,1722
-943.5687653473143,1785
-940.837602591253,1797
-938.1071890529199,1751
-935.3775245645503,1780
-932.6486089583007,1777
-929.9204420662485,1853
-927.1930237203925,1770
-924.4663537526524,1802
-921.7404319948689,1778
-919.0152582788041,1740
-916.2908324361409,1771
-913.5671542984834,1754
-910.8442236973568,1772
-908.1220404642074,1803
-905.4006044304027,1734
-902.679915427231,1771
-899.959973285902,1780
-897.2407778375464,1715
-894.5223289132158,1719
-891.8046263438832,1761
-889.0876699604426,1702
-886.3714595937089,1753
-883.6559950744183,1756
-880.9412762332282,1673
-878.2273029007168,1710
-875.5140749073835,1779
-872.8015920836489,1772
-870.0898542598545,1762
-867.3788612662631,1755
-864.6686129330585,1781
-861.9591090903457,1712
-859.2503495681506,1674
-856.5423341964203,1724
-853.8350628050229,1811
-851.1285352237478,1723
-848.4227512823054,1706
-845.7177108103272,1708
-843.0134136373656,1767
-840.3098595928943,1796
-837.6070485063082,1759
-834.9049802069229,1759
-832.2036545239757,1774
-829.5030712866244,1718
-826.8032303239481,1745
-824.1041314649472,1778
-821.4057745385428,1714
-818.7081593735775,1746
-816.0112857988148,1763
-813.3151536429393,1727
-810.6197627345566,1726
-807.9251129021936,1783
-805.2312039742981,1767
-802.5380357792392,1711
-799.8456081453069,1702
-797.1539209007124,1724
-794.462973873588,1741
-791.772766891987,1735
-789.083299783884,1759
-786.3945723771743,1719
-783.7065844996748,1800
-781.0193359791231,1735
-778.3328266431781,1755
-775.6470563194197,1729
-772.9620248353489,1787
-770.2777320183878,1788
-767.5941776958798,1774
-764.9113616950891,1769
-762.2292838432011,1766
-759.5479439673222,1755
-756.8673418944801,1684
-754.1874774516235,1746
-751.5083504656222,1748
-748.8299607632671,1739
-746.15230817127,1766
-743.475392516264,1773
-740.7992136248035,1807
-738.1237713233636,1734
-735.4490654383407,1782
-732.7750957960521,1755
-730.1018622227365,1766
-727.4293645445534,1877
-724.7576025875837,1875
-722.0865761778291,1817
-719.4162851412126,1812
-716.7467293035781,1832
-714.0779084906909,1822
-711.409822528237,1858
-708.7424712418238,1834
-706.0758544569796,1807
-703.4099719991541,1844
-700.7448236937178,1804
-698.0804093659622,1981
-695.4167288411002,1897
-692.7537819442656,1763
-690.0915685005134,1869
-687.4300883348199,1891
-684.7693412720819,1864
-682.1093271371178,1841
-679.4500457546669,1856
-676.7914969493897,1892
-674.1336805458676,1851
-671.4765963686034,1953
-668.8202442420206,1875
-666.1646239904642,1910
-663.5097354382001,1906
-660.8555784094151,1872
-658.2021527282176,1940
-655.5494582186366,1881
-652.8974947046223,1855
-650.2462620100463,1902
-647.5957599587009,1844
-644.9459883742998,1891
-642.2969470804776,1871
-639.6486359007902,2038
-637.0010546587141,2035
-634.3542031776476,1936
-631.7080812809096,1947
-629.0626887917401,1958
-626.4180255333008,1919
-623.7740913286734,1867
-621.1308860008619,1894
-618.4884093727904,1899
-615.8466612673046,1862
-613.2056415071715,1883
-610.5653499150785,1888
-607.9257863136347,1921
-605.28695052537,1839
-602.6488423727357,1929
-600.0114616781036,1923
-597.3748082637674,1904
-594.7388819519412,1917
-592.1036825647604,1867
-589.4692099242818,1896
-586.8354638524829,1996
-584.2024441712624,1935
-581.5701507024403,1919
-578.9385832677575,1902
-576.3077416888759,1954
-573.6776257873787,1891
-571.0482353847704,1933
-568.4195703024757,1969
-565.7916303618415,1960
-563.164415384135,1971
-560.5379251905453,1879
-557.9121596021815,1880
-555.2871184400748,1882
-552.6628015251767,1975
-550.0392086783606,1925
-547.4163397204204,1930
-544.794194472071,1967
-542.1727727539491,1956
-539.5520743866118,1927
-536.9320991905377,1962
-534.3128469861261,2062
-531.6943175936979,2032
-529.0765108334947,2017
-526.4594265256793,2103
-523.8430644903358,2233
-521.2274245474689,2283
-518.612506517005,2430
-515.9983102187913,2580
-513.3848354725959,2586
-510.77208209810846,2681
-508.16004991493924,2788
-505.5487387426199,2946
-502.9381484006032,3095
-500.3282787082628,3140
-497.71912948489364,3222
-495.1107005497117,3171
-492.5029917218539,3009
-489.8960028203786,2751
-487.28973366426493,2605
-484.68418407241325,2504
-482.07935386364494,2293
-479.47524285670266,2277
-476.87185087025,2299
-474.2691777228715,2359
-471.66722323307334,2212
-469.0659872192821,2194
-466.4654694998459,2214
-463.86566989303384,2157
-461.26658821703614,2213
-458.66822428996414,2200
-456.07057792985,2207
-453.4736489546475,2086
-450.877437182231,2159
-448.28194243039627,2183
-445.68716451686,2230
-443.09310325926003,2187
-440.49975847515555,2085
-437.9071299820263,2068
-435.31521759727354,2135
-432.72402113821954,2048
-430.13354042210767,2088
-427.5437752661022,2130
-424.95472548728867,2169
-422.36639090267386,2165
-419.7787713291855,2174
-417.1918665836721,2193
-414.60567648290385,2169
-412.0202008435715,2237
-409.4354394822874,2203
-406.8513922155845,2123
-404.26805885991723,2205
-401.685439231661,2242
-399.103533147112,2202
-396.522340422488,2207
-393.9418608739278,2181
-391.3620943174908,2177
-388.7830405691583,2096
-386.2046994448317,2034
-383.6270707603344,1862
-381.05015433141045,1785
-378.473949973725,1636
-375.8984575028645,1465
-373.32367673433623,1362
-370.74960748356875,1251
-368.1762495659117,1130
-365.60360279663576,993
-363.03166699093265,881
-360.4604419639154,809
-357.8899275306178,721
-355.32012350599507,639
-352.7510297049233,620
-350.1826459421999,606
-347.61497203254316,548
-345.04800779059235,551
-342.4817530309082,514
-339.91620756797226,499
-337.35137121618743,513
-334.7872437898774,520
-332.22382510328725,522
-329.66111497058273,543
-327.09911320585127,554
-324.53781962310075,557
-321.9772340362607,549
-319.4173562591816,638
-316.8581861056348,646
-314.2997233893127,644
-311.7419679238294,674
-309.1849195227194,660
-306.62857799943856,599
-304.0729431673641,544
-301.51801483979375,578
-298.963792829947,575
-296.41027695096386,611
-293.85746701590574,677
-291.3053628377552,704
-288.7539642294155,659
-286.2032710037115,702
-283.65328297338897,652
-281.1039999511146,625
-278.5554217494762,737
-276.007548180983,622
-273.4603790580651,644
-270.9139141930734,628
-268.3681533982807,634
-265.8230964858798,650
-263.27874326798565,657
-260.7350935566336,654
-258.1921471637804,663
-255.6499039013039,732
-253.10836358100266,709
-250.56752601459698,672
-248.02739101372765,752
-245.48795838995704,798
-242.94922795476816,701
-240.41119951956557,764
-237.8738728956746,872
-235.33724789434166,852
-232.80132432673452,768
-230.2661020039418,852
-227.73158073697357,877
-225.19776033676033,798
-222.66464061415422,864
-220.1322213799284,791
-217.60050244477725,796
-215.06948361931552,763
-212.53916471408013,743
-210.00954553952818,750
-207.48062590603843,794
-204.9524056239104,988
-202.4248845033651,1016
-199.8980623545441,888
-197.37193898751036,861
-194.84651421224817,920
-192.32178783866232,919
-189.79775967657952,904
-187.27442953574644,943
-184.7517972258321,878
-182.2298625564256,794
-179.7086253370378,904
-177.18808537710026,1015
-174.66824248596583,1025
-172.14909647290835,1025
-169.6306471471229,1012
-167.11289431772548,991
-164.59583779375328,1041
-162.07947738416453,1015
-159.5638128978386,973
-157.04884414357605,1131
-154.53457093009854,1115
-152.02099306604828,1047
-149.50811035998936,1139
-146.99592262040665,1100
-144.48442965570587,1161
-141.97363127421409,1301
-139.46352728417958,1385
-136.95411749377126,1433
-134.44540171107985,1500
-131.93737974411636,1365
-129.43005140081357,1416
-126.92341648902493,1359
-124.41747481652521,1420
-121.91222619101006,1474
-119.40767042009657,1354
-116.90380731132257,1322
-114.40063667214702,1445
-111.8981583099503,1555
-109.3963720320337,1580
-106.89527764561933,1406
-104.39487495785067,1612
-101.89516377579241,1656
-99.39614390642998,1653
-96.89781515667039,1632
-94.40017733334128,1833
-91.90323024319173,1796
-89.40697369289148,1628
-86.91140748903172,1540
-84.41653143812482,1775
-81.92234534660395,1857
-79.42884902082358,1762
-76.93604226705907,1892
-74.4439248915071,1992
-71.95249670028534,1972
-69.46175749943245,2150
-66.97170709490854,2230
-64.48234529259423,2763
-61.99367189829195,2945
-59.50568671772464,2895
-57.01838955653636,3032
-54.53178022029283,2942
-52.045858514480074,3325
-49.560624244506016,3579
-47.07607721569923,3634
-44.59221723330904,3497
-42.10904410250669,3791
-39.62655762838392,4626
-37.14475761595372,5547
-34.66364387015028,5976
-32.18321619582866,6597
-29.70347439776515,7221
-27.224418280657005,8987
-24.74604764912317,11102
-22.26836230770266,15716
-19.7913620608565,23612
-17.315046712966478,34238
-14.83941606833514,42639
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,65039
27.141735304626195,43851
29.605074844762612,16737
32.06773341487792,13443
34.52971121224755,11198
36.99100843422559,10606
39.45162527824516,9708
41.91156194181792,8906
44.370818622535126,8861
46.82939551806646,8540
49.287292826160524,10175
51.74451074464503,11221
54.201049471426245,8852
56.65690920448981,6349
59.112090141899785,4187
61.56659248179983,3790
64.02041642241159,3794
66.4735621620365,4013
68.92602989905402,3166
71.37781983192338,2912
73.82893215918205,3196
76.27936707944684,2834
78.72912479141326,2711
81.17820549385567,2712
83.62660938562783,2919
86.07433666566146,2775
88.5213875329681,2907
90.96776218663751,2887
93.41346082583925,2857
95.85848364982041,2403
98.30283085790859,2036
100.7465026495089,2240
103.18949922410604,2489
105.63182078126385,2013
108.07346752062438,2065
110.51443964190923,2046
112.95473734491827,1923
115.39436082953114,1847
117.83331029570547,1673
120.27158594347827,2109
122.7091879729652,1604
125.1461165843615,1452
127.58237197794062,1356
130.01795435405518,1205
132.4528639131364,1283
134.88710085569494,1567
137.32066538231982,1599
139.75355769367923,1457
142.1857779905207,1536
144.61732647366978,1640
147.04820334403132,1387
149.47840880258934,1361
151.90794305040674,1643
154.33680628862487,1966
156.76499871846443,1838
159.19252054122433,1978
161.61937195828352,2056
164.04555317109896,2095
166.47106438120693,2393
168.89590579022217,2894
171.320077599839,2937
173.7435800118302,3010
176.16641322804742,3198
178.58857745042144,3367
181.01007288096173,3402
183.43089972175687,3468
185.85105817497413,3470
188.27054844285988,3438
190.6893707277394,3499
193.10752523201643,3456
195.5250121581745,3683
197.9418317087751,3924
200.3579840864594,3804
202.7734694939469,3892
205.18828813403627,3862
207.6024402096051,3788
210.01592592360964,3966
212.42874547908548,3997
214.84089907914665,3901
217.2523869269868,3933
219.66320922587727,3845
222.0733661791695,3832
224.48285799029293,3912
226.8916848627572,4015
229.29984700014882,4188
231.7073446061355,4101
234.11417788446204,3968
236.520347038953,4141
238.92585227351185,4328
241.33069379212054,4476
243.73487179884035,4455
246.1383864978112,4369
248.541238093252,4342
250.9434267894609,4371
253.34495279081432,4389
255.74581630176783,4322
258.1460175268563,4549
260.54555667069314,4488
262.9444339379703,4375
265.3426495334594,4293
267.7402036620107,4315
270.1370965285529,4108
272.53332833809407,3967
274.9288992957214,3943
277.32380960660055,3988
279.718059475976,3772
282.1116491091717,3821
284.5045787115897,3827
286.89684848871195,3860
289.2884586460981,3816
291.67940938938807,3827
294.0697009242996,3697
296.4593334566299,3697
298.84830719225477,3706
301.23662233712923,3610
303.6242790972866,3732
306.01127767884,3715
308.39761828798066,3734
310.78330113097934,3601
313.16832641418534,3588
315.5526943440269,3669
317.9364051270112,3632
320.3194589697242,3590
322.70185607883093,3504
325.0835966610754,3523
327.4646809232805,3546
329.8451090723478,3450
332.2248813152577,3494
334.6039978590701,3427
336.9824589109231,3480
339.36026467803447,3406
341.7374153677,3330
344.113911187295,3405
346.48975234427337,3302
348.8649390461686,3351
351.2394715005918,3371
353.61334991523415,3310
355.9865744978655,3433
358.35914545633375,3260
360.73106299856715,3279
363.10232733257146,3340
365.47293866643247,3318
367.84289720831396,3302
370.2122031664593,3314
372.5808567491905,3201
374.9488581649083,3257
377.31620762209275,3338
379.6829053293021,3226
382.0489514951745,3182
384.4143463284262,3373
386.7790900378528,3210
389.14318283232853,3173
391.50662492080653,3198
393.86941651231916,3092
396.23155781597745,3181
398.5930490409713,3189
400.9538903965696,3144
403.3140820921202,3098
405.6736243370498,3141
408.03251734086336,3154
410.3907613131465,3128
412.74835646356166,3162
415.10530300185144,3068
417.4616011378372,3090
419.81725108141893,3125
422.1722530425758,3143
424.5266072313656,3111
426.880313857925,3168
429.2333731324701,3099
431.58578526529516,3054
433.9375504667738,3135
436.2886689473588,3100
438.63914091758113,3010
440.9889665880513,3075
443.33814616945835,2962
445.68667987257015,2963
448.03456790823395,3083
450.3818104873759,3029
452.72840782100013,2967
455.07436012019105,3048
457.41966759611057,3008
459.7643304600007,3039
462.10834892318155,3086
464.4517231970525,3052
466.79445349309174,3097
469.1365400228566,3097
471.4779829979826,3093
473.81878263018564,3043
476.15893913125876,3091
478.4984527130747,3151
480.8373235875855,3167
483.17555196682144,3286
485.5131380628919,3228
487.8500820879857,3318
490.1863842543697,3431
492.52204477439034,3578
494.8570638604725,3748
497.1914417251204,4127
499.52517858091653,4352
501.85827464052306,4567
504.19073011668036,4598
506.5225452222086,4687
508.85372017000566,4556
511.18425517304956,4425
513.514150444396,4546
515.8434061971808,5049
518.1720226446176,5372
520.4999999999999,5676
522.8273384766991,5977
525.1540382881666,6067
527.480099647932,5919
529.8055227696037,5414
532.1303078668694,4100
534.454455153496,3332
536.777964843328,3127
539.1008371502907,3099
541.4230722883866,3008
543.744670471698,2977
546.0656319143858,2922
548.3859568306899,2891
550.7056454349294,2912
553.0246979415016,2933
555.3431145648834,2864
557.6608955196306,2835
559.978041020377,2899
562.2945512818363,2875
564.6104265188006,2896
566.9256669461412,2810
569.2402727788082,2787
571.5542442318302,2883
573.8675815203156,2883
576.1802848594508,2779
578.4923544645015,2832
580.8037905508126,2835
583.114593333807,2888
585.4247630289875,2827
587.7342998519354,2759
590.0432040183106,2821
592.3514757438526,2818
594.6591152443794,2841
596.9661227357875,2805
599.2724984340531,2708
601.578242555231,2899
603.8833553154542,2729
606.1878369309362,3002
608.4916876179676,2945
610.7949075929192,2934
613.0974970722403,2859
615.3994562724587,2843
