CollectionTime,6/26/2024 3:08:11 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,2831
-959.9714848408522,3016
-957.2358232597828,2999
-954.5009119013725,2940
-951.7667505983302,2982
-949.0333391832855,2931
-946.3006774887896,3000
-943.5687653473143,3008
-940.837602591253,2907
-938.1071890529199,3032
-935.3775245645503,2919
-932.6486089583007,2964
-929.9204420662485,2993
-927.1930237203925,3140
-924.4663537526524,3067
-921.7404319948689,3076
-919.0152582788041,2997
-916.2908324361409,3125
-913.5671542984834,3042
-910.8442236973568,2976
-908.1220404642074,3047
-905.4006044304027,2939
-902.679915427231,2990
-899.959973285902,3044
-897.2407778375464,3064
-894.5223289132158,3052
-891.8046263438832,3030
-889.0876699604426,3022
-886.3714595937089,2991
-883.6559950744183,3004
-880.9412762332282,2930
-878.2273029007168,2906
-875.5140749073835,3012
-872.8015920836489,3045
-870.0898542598545,3001
-867.3788612662631,2957
-864.6686129330585,2968
-861.9591090903457,2946
-859.2503495681506,3034
-856.5423341964203,3063
-853.8350628050229,2983
-851.1285352237478,2976
-848.4227512823054,3017
-845.7177108103272,3018
-843.0134136373656,3056
-840.3098595928943,3070
-837.6070485063082,3032
-834.9049802069229,3025
-832.2036545239757,3020
-829.5030712866244,3152
-826.8032303239481,2935
-824.1041314649472,3030
-821.4057745385428,3063
-818.7081593735775,2994
-816.0112857988148,3000
-813.3151536429393,3050
-810.6197627345566,3008
-807.9251129021936,3028
-805.2312039742981,2995
-802.5380357792392,3110
-799.8456081453069,3104
-797.1539209007124,3024
-794.462973873588,3150
-791.772766891987,3040
-789.083299783884,3029
-786.3945723771743,3017
-783.7065844996748,3050
-781.0193359791231,3073
-778.3328266431781,3176
-775.6470563194197,3036
-772.9620248353489,3132
-770.2777320183878,3038
-767.5941776958798,3097
-764.9113616950891,3086
-762.2292838432011,3233
-759.5479439673222,3070
-756.8673418944801,3104
-754.1874774516235,3192
-751.5083504656222,3083
-748.8299607632671,3086
-746.15230817127,3058
-743.475392516264,3096
-740.7992136248035,3103
-738.1237713233636,3101
-735.4490654383407,3126
-732.7750957960521,3155
-730.1018622227365,3075
-727.4293645445534,3104
-724.7576025875837,3140
-722.0865761778291,3128
-719.4162851412126,3087
-716.7467293035781,3100
-714.0779084906909,3103
-711.409822528237,3184
-708.7424712418238,3262
-706.0758544569796,3200
-703.4099719991541,3161
-700.7448236937178,3146
-698.0804093659622,3225
-695.4167288411002,3175
-692.7537819442656,3222
-690.0915685005134,3288
-687.4300883348199,3220
-684.7693412720819,3165
-682.1093271371178,3277
-679.4500457546669,3217
-676.7914969493897,3128
-674.1336805458676,3167
-671.4765963686034,3171
-668.8202442420206,3251
-666.1646239904642,3261
-663.5097354382001,3334
-660.8555784094151,3212
-658.2021527282176,3196
-655.5494582186366,3277
-652.8974947046223,3230
-650.2462620100463,3235
-647.5957599587009,3271
-644.9459883742998,3270
-642.2969470804776,3290
-639.6486359007902,3325
-637.0010546587141,3276
-634.3542031776476,3318
-631.7080812809096,3295
-629.0626887917401,3286
-626.4180255333008,3270
-623.7740913286734,3313
-621.1308860008619,3293
-618.4884093727904,3269
-615.8466612673046,3333
-613.2056415071715,3272
-610.5653499150785,3303
-607.9257863136347,3233
-605.28695052537,3251
-602.6488423727357,3313
-600.0114616781036,3232
-597.3748082637674,3378
-594.7388819519412,3416
-592.1036825647604,3430
-589.4692099242818,3409
-586.8354638524829,3421
-584.2024441712624,3395
-581.5701507024403,3378
-578.9385832677575,3399
-576.3077416888759,3294
-573.6776257873787,3296
-571.0482353847704,3359
-568.4195703024757,3475
-565.7916303618415,3403
-563.164415384135,3373
-560.5379251905453,3352
-557.9121596021815,3386
-555.2871184400748,3387
-552.6628015251767,3365
-550.0392086783606,3380
-547.4163397204204,3460
-544.794194472071,3372
-542.1727727539491,3341
-539.5520743866118,3444
-536.9320991905377,3403
-534.3128469861261,3479
-531.6943175936979,3511
-529.0765108334947,3491
-526.4594265256793,3536
-523.8430644903358,3714
-521.2274245474689,3832
-518.612506517005,3843
-515.9983102187913,3949
-513.3848354725959,4066
-510.77208209810846,4156
-508.16004991493924,4230
-505.5487387426199,4362
-502.9381484006032,4414
-500.3282787082628,4459
-497.71912948489364,4568
-495.1107005497117,4558
-492.5029917218539,4536
-489.8960028203786,4381
-487.28973366426493,4168
-484.68418407241325,3949
-482.07935386364494,3921
-479.47524285670266,3873
-476.87185087025,3772
-474.2691777228715,3820
-471.66722323307334,3822
-469.0659872192821,3744
-466.4654694998459,3749
-463.86566989303384,3757
-461.26658821703614,3624
-458.66822428996414,3551
-456.07057792985,3772
-453.4736489546475,3712
-450.877437182231,3641
-448.28194243039627,3736
-445.68716451686,3516
-443.09310325926003,3635
-440.49975847515555,3493
-437.9071299820263,3584
-435.31521759727354,3426
-432.72402113821954,3559
-430.13354042210767,3586
-427.5437752661022,3593
-424.95472548728867,3634
-422.36639090267386,3592
-419.7787713291855,3645
-417.1918665836721,3647
-414.60567648290385,3611
-412.0202008435715,3671
-409.4354394822874,3626
-406.8513922155845,3742
-404.26805885991723,3674
-401.685439231661,3591
-399.103533147112,3692
-396.522340422488,3552
-393.9418608739278,3637
-391.3620943174908,3510
-388.7830405691583,3302
-386.2046994448317,3271
-383.6270707603344,2821
-381.05015433141045,2675
-378.473949973725,2414
-375.8984575028645,2220
-373.32367673433623,1962
-370.74960748356875,1851
-368.1762495659117,1581
-365.60360279663576,1308
-363.03166699093265,1158
-360.4604419639154,1018
-357.8899275306178,871
-355.32012350599507,795
-352.7510297049233,720
-350.1826459421999,662
-347.61497203254316,637
-345.04800779059235,627
-342.4817530309082,604
-339.91620756797226,562
-337.35137121618743,580
-334.7872437898774,544
-332.22382510328725,550
-329.66111497058273,611
-327.09911320585127,637
-324.53781962310075,591
-321.9772340362607,594
-319.4173562591816,661
-316.8581861056348,731
-314.2997233893127,706
-311.7419679238294,680
-309.1849195227194,671
-306.62857799943856,648
-304.0729431673641,591
-301.51801483979375,576
-298.963792829947,596
-296.41027695096386,637
-293.85746701590574,718
-291.3053628377552,759
-288.7539642294155,726
-286.2032710037115,691
-283.65328297338897,708
-281.1039999511146,733
-278.5554217494762,764
-276.007548180983,696
-273.4603790580651,736
-270.9139141930734,701
-268.3681533982807,692
-265.8230964858798,656
-263.27874326798565,665
-260.7350935566336,712
-258.1921471637804,728
-255.6499039013039,784
-253.10836358100266,803
-250.56752601459698,719
-248.02739101372765,791
-245.48795838995704,849
-242.94922795476816,846
-240.41119951956557,805
-237.8738728956746,1010
-235.33724789434166,1103
-232.80132432673452,975
-230.2661020039418,857
-227.73158073697357,933
-225.19776033676033,881
-222.66464061415422,890
-220.1322213799284,833
-217.60050244477725,764
-215.06948361931552,826
-212.53916471408013,856
-210.00954553952818,899
-207.48062590603843,960
-204.9524056239104,996
-202.4248845033651,956
-199.8980623545441,950
-197.37193898751036,927
-194.84651421224817,1004
-192.32178783866232,920
-189.79775967657952,897
-187.27442953574644,1042
-184.7517972258321,995
-182.2298625564256,944
-179.7086253370378,1042
-177.18808537710026,1104
-174.66824248596583,1003
-172.14909647290835,1092
-169.6306471471229,1072
-167.11289431772548,1108
-164.59583779375328,1196
-162.07947738416453,1171
-159.5638128978386,1185
-157.04884414357605,1460
-154.53457093009854,1401
-152.02099306604828,1285
-149.50811035998936,1239
-146.99592262040665,1236
-144.48442965570587,1263
-141.97363127421409,1539
-139.46352728417958,1659
-136.95411749377126,1543
-134.44540171107985,1827
-131.93737974411636,1811
-129.43005140081357,1608
-126.92341648902493,1536
-124.41747481652521,1774
-121.91222619101006,1731
-119.40767042009657,1664
-116.90380731132257,1530
-114.40063667214702,1583
-111.8981583099503,1733
-109.3963720320337,1805
-106.89527764561933,1572
-104.39487495785067,1791
-101.89516377579241,2121
-99.39614390642998,1990
-96.89781515667039,1942
-94.40017733334128,1954
-91.90323024319173,2209
-89.40697369289148,1970
-86.91140748903172,1837
-84.41653143812482,2120
-81.92234534660395,2244
-79.42884902082358,2196
-76.93604226705907,2120
-74.4439248915071,2208
-71.95249670028534,2408
-69.46175749943245,2499
-66.97170709490854,2763
-64.48234529259423,3185
-61.99367189829195,3129
-59.50568671772464,3481
-57.01838955653636,3878
-54.53178022029283,3609
-52.045858514480074,3478
-49.560624244506016,3745
-47.07607721569923,4184
-44.59221723330904,4216
-42.10904410250669,4344
-39.62655762838392,5135
-37.14475761595372,6645
-34.66364387015028,7507
-32.18321619582866,7339
-29.70347439776515,7622
-27.224418280657005,10823
-24.74604764912317,13028
-22.26836230770266,17291
-19.7913620608565,25705
-17.315046712966478,38821
-14.83941606833514,48336
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,65039
27.141735304626195,37916
29.605074844762612,14358
32.06773341487792,11669
34.52971121224755,10928
36.99100843422559,12146
39.45162527824516,14085
41.91156194181792,17016
44.370818622535126,18673
46.82939551806646,17753
49.287292826160524,17755
51.74451074464503,16278
54.201049471426245,9207
56.65690920448981,5146
59.112090141899785,3787
61.56659248179983,4368
64.02041642241159,4275
66.4735621620365,3870
68.92602989905402,3879
71.37781983192338,3561
73.82893215918205,3931
76.27936707944684,3691
78.72912479141326,3448
81.17820549385567,3409
83.62660938562783,3342
86.07433666566146,3056
88.5213875329681,3369
90.96776218663751,3476
93.41346082583925,2941
95.85848364982041,2666
98.30283085790859,2135
100.7465026495089,2254
103.18949922410604,2816
105.63182078126385,2336
108.07346752062438,2283
110.51443964190923,2296
112.95473734491827,2315
115.39436082953114,1868
117.83331029570547,1916
120.27158594347827,2405
122.7091879729652,1797
125.1461165843615,1759
127.58237197794062,1930
130.01795435405518,1596
132.4528639131364,1506
134.88710085569494,1592
137.32066538231982,1649
139.75355769367923,1541
142.1857779905207,1750
144.61732647366978,1781
147.04820334403132,1531
149.47840880258934,1643
151.90794305040674,1913
154.33680628862487,2317
156.76499871846443,2490
159.19252054122433,2644
161.61937195828352,2651
164.04555317109896,2816
166.47106438120693,3163
168.89590579022217,3906
171.320077599839,3991
173.7435800118302,4096
176.16641322804742,4519
178.58857745042144,4608
181.01007288096173,4796
183.43089972175687,5259
185.85105817497413,4948
188.27054844285988,4959
190.6893707277394,5178
193.10752523201643,5207
195.5250121581745,5206
197.9418317087751,5587
200.3579840864594,5749
202.7734694939469,5810
205.18828813403627,5639
207.6024402096051,5611
210.01592592360964,5614
212.42874547908548,5687
214.84089907914665,5650
217.2523869269868,5814
219.66320922587727,5804
222.0733661791695,5808
224.48285799029293,5665
226.8916848627572,5804
229.29984700014882,5896
231.7073446061355,5833
234.11417788446204,5804
236.520347038953,6136
238.92585227351185,6230
241.33069379212054,6171
243.73487179884035,6148
246.1383864978112,6294
248.541238093252,6105
250.9434267894609,6194
253.34495279081432,6160
255.74581630176783,5944
258.1460175268563,6159
260.54555667069314,6184
262.9444339379703,6119
265.3426495334594,5916
267.7402036620107,5994
270.1370965285529,5893
272.53332833809407,6022
274.9288992957214,5851
277.32380960660055,5686
279.718059475976,5646
282.1116491091717,5576
284.5045787115897,5636
286.89684848871195,5789
289.2884586460981,5772
291.67940938938807,5618
294.0697009242996,5596
296.4593334566299,5568
298.84830719225477,5590
301.23662233712923,5525
303.6242790972866,5595
306.01127767884,5586
308.39761828798066,5552
310.78330113097934,5557
313.16832641418534,5623
315.5526943440269,5383
317.9364051270112,5555
320.3194589697242,5392
322.70185607883093,5304
325.0835966610754,5337
327.4646809232805,5444
329.8451090723478,5439
332.2248813152577,5523
334.6039978590701,5245
336.9824589109231,5351
339.36026467803447,5298
341.7374153677,5335
344.113911187295,5318
346.48975234427337,5168
348.8649390461686,5281
351.2394715005918,5207
353.61334991523415,5241
355.9865744978655,5149
358.35914545633375,5177
360.73106299856715,5340
363.10232733257146,5229
365.47293866643247,5030
367.84289720831396,5068
370.2122031664593,5219
372.5808567491905,5337
374.9488581649083,5123
377.31620762209275,5283
379.6829053293021,5157
382.0489514951745,5140
384.4143463284262,5298
386.7790900378528,5088
389.14318283232853,5093
391.50662492080653,5075
393.86941651231916,5044
396.23155781597745,4992
398.5930490409713,4995
400.9538903965696,5036
403.3140820921202,5083
405.6736243370498,5115
408.03251734086336,4898
410.3907613131465,5116
412.74835646356166,5125
415.10530300185144,5146
417.4616011378372,4902
419.81725108141893,5024
422.1722530425758,5025
424.5266072313656,4997
426.880313857925,5097
429.2333731324701,4969
431.58578526529516,4984
433.9375504667738,5057
436.2886689473588,5108
438.63914091758113,5018
440.9889665880513,4965
443.33814616945835,4905
445.68667987257015,5025
448.03456790823395,5079
450.3818104873759,5009
452.72840782100013,4926
455.07436012019105,4951
457.41966759611057,5013
459.7643304600007,4945
462.10834892318155,4872
464.4517231970525,4962
466.79445349309174,4904
469.1365400228566,5024
471.4779829979826,5150
473.81878263018564,4997
476.15893913125876,4987
478.4984527130747,5044
480.8373235875855,5004
483.17555196682144,5083
485.5131380628919,5195
487.8500820879857,5299
490.1863842543697,5326
492.52204477439034,5687
494.8570638604725,5841
497.1914417251204,6023
499.52517858091653,6251
501.85827464052306,6481
504.19073011668036,6428
506.5225452222086,6311
508.85372017000566,6207
511.18425517304956,6176
513.514150444396,6175
515.8434061971808,6863
518.1720226446176,7309
520.4999999999999,7755
522.8273384766991,8071
525.1540382881666,8152
527.480099647932,8024
529.8055227696037,7282
532.1303078668694,6088
534.454455153496,5288
536.777964843328,5151
539.1008371502907,4874
541.4230722883866,4866
543.744670471698,4828
546.0656319143858,4762
548.3859568306899,4903
550.7056454349294,4877
553.0246979415016,4888
555.3431145648834,4712
557.6608955196306,4839
559.978041020377,4811
562.2945512818363,4755
564.6104265188006,4758
566.9256669461412,4703
569.2402727788082,4721
571.5542442318302,4850
573.8675815203156,4923
576.1802848594508,4822
578.4923544645015,4811
580.8037905508126,4744
583.114593333807,4684
585.4247630289875,4879
587.7342998519354,4730
590.0432040183106,4674
592.3514757438526,4689
594.6591152443794,4874
596.9661227357875,4814
599.2724984340531,4793
601.578242555231,4846
603.8833553154542,4864
606.1878369309362,4827
608.4916876179676,4836
610.7949075929192,4942
613.0974970722403,4759
