CollectionTime,9/19/2024 11:35:06 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,661
-959.9714848408522,677
-957.2358232597828,704
-954.5009119013725,676
-951.7667505983302,690
-949.0333391832855,741
-946.3006774887896,747
-943.5687653473143,710
-940.837602591253,696
-938.1071890529199,664
-935.3775245645503,681
-932.6486089583007,704
-929.9204420662485,695
-927.1930237203925,719
-924.4663537526524,670
-921.7404319948689,743
-919.0152582788041,760
-916.2908324361409,768
-913.5671542984834,721
-910.8442236973568,710
-908.1220404642074,645
-905.4006044304027,735
-902.679915427231,740
-899.959973285902,678
-897.2407778375464,684
-894.5223289132158,692
-891.8046263438832,720
-889.0876699604426,717
-886.3714595937089,742
-883.6559950744183,698
-880.9412762332282,659
-878.2273029007168,685
-875.5140749073835,737
-872.8015920836489,717
-870.0898542598545,700
-867.3788612662631,712
-864.6686129330585,706
-861.9591090903457,667
-859.2503495681506,652
-856.5423341964203,674
-853.8350628050229,702
-851.1285352237478,657
-848.4227512823054,672
-845.7177108103272,701
-843.0134136373656,704
-840.3098595928943,701
-837.6070485063082,724
-834.9049802069229,725
-832.2036545239757,706
-829.5030712866244,695
-826.8032303239481,694
-824.1041314649472,662
-821.4057745385428,681
-818.7081593735775,689
-816.0112857988148,677
-813.3151536429393,677
-810.6197627345566,697
-807.9251129021936,686
-805.2312039742981,720
-802.5380357792392,716
-799.8456081453069,754
-797.1539209007124,738
-794.462973873588,715
-791.772766891987,694
-789.083299783884,724
-786.3945723771743,742
-783.7065844996748,694
-781.0193359791231,693
-778.3328266431781,711
-775.6470563194197,688
-772.9620248353489,687
-770.2777320183878,701
-767.5941776958798,685
-764.9113616950891,719
-762.2292838432011,676
-759.5479439673222,697
-756.8673418944801,695
-754.1874774516235,721
-751.5083504656222,682
-748.8299607632671,714
-746.15230817127,716
-743.475392516264,752
-740.7992136248035,717
-738.1237713233636,689
-735.4490654383407,666
-732.7750957960521,707
-730.1018622227365,723
-727.4293645445534,701
-724.7576025875837,708
-722.0865761778291,715
-719.4162851412126,791
-716.7467293035781,776
-714.0779084906909,767
-711.409822528237,778
-708.7424712418238,725
-706.0758544569796,735
-703.4099719991541,772
-700.7448236937178,806
-698.0804093659622,754
-695.4167288411002,753
-692.7537819442656,732
-690.0915685005134,743
-687.4300883348199,784
-684.7693412720819,774
-682.1093271371178,805
-679.4500457546669,786
-676.7914969493897,732
-674.1336805458676,757
-671.4765963686034,764
-668.8202442420206,775
-666.1646239904642,779
-663.5097354382001,776
-660.8555784094151,788
-658.2021527282176,785
-655.5494582186366,817
-652.8974947046223,826
-650.2462620100463,831
-647.5957599587009,803
-644.9459883742998,792
-642.2969470804776,843
-639.6486359007902,870
-637.0010546587141,852
-634.3542031776476,884
-631.7080812809096,825
-629.0626887917401,775
-626.4180255333008,840
-623.7740913286734,877
-621.1308860008619,837
-618.4884093727904,790
-615.8466612673046,778
-613.2056415071715,781
-610.5653499150785,801
-607.9257863136347,867
-605.28695052537,842
-602.6488423727357,811
-600.0114616781036,786
-597.3748082637674,843
-594.7388819519412,934
-592.1036825647604,1019
-589.4692099242818,927
-586.8354638524829,900
-584.2024441712624,920
-581.5701507024403,876
-578.9385832677575,877
-576.3077416888759,884
-573.6776257873787,906
-571.0482353847704,905
-568.4195703024757,861
-565.7916303618415,882
-563.164415384135,866
-560.5379251905453,887
-557.9121596021815,884
-555.2871184400748,844
-552.6628015251767,882
-550.0392086783606,903
-547.4163397204204,950
-544.794194472071,903
-542.1727727539491,968
-539.5520743866118,992
-536.9320991905377,932
-534.3128469861261,991
-531.6943175936979,1003
-529.0765108334947,1044
-526.4594265256793,1073
-523.8430644903358,1325
-521.2274245474689,1421
-518.612506517005,1461
-515.9983102187913,1520
-513.3848354725959,1489
-510.77208209810846,1485
-508.16004991493924,1520
-505.5487387426199,1570
-502.9381484006032,1627
-500.3282787082628,1632
-497.71912948489364,1609
-495.1107005497117,1610
-492.5029917218539,1502
-489.8960028203786,1388
-487.28973366426493,1192
-484.68418407241325,1172
-482.07935386364494,1122
-479.47524285670266,1112
-476.87185087025,1074
-474.2691777228715,1078
-471.66722323307334,1053
-469.0659872192821,1054
-466.4654694998459,1045
-463.86566989303384,1092
-461.26658821703614,1099
-458.66822428996414,1062
-456.07057792985,1079
-453.4736489546475,1075
-450.877437182231,1027
-448.28194243039627,1005
-445.68716451686,1059
-443.09310325926003,1024
-440.49975847515555,1043
-437.9071299820263,984
-435.31521759727354,1053
-432.72402113821954,1101
-430.13354042210767,1048
-427.5437752661022,1049
-424.95472548728867,1069
-422.36639090267386,1107
-419.7787713291855,1171
-417.1918665836721,1137
-414.60567648290385,1086
-412.0202008435715,1100
-409.4354394822874,1158
-406.8513922155845,1118
-404.26805885991723,1076
-401.685439231661,1209
-399.103533147112,1131
-396.522340422488,1055
-393.9418608739278,1123
-391.3620943174908,1139
-388.7830405691583,1072
-386.2046994448317,1057
-383.6270707603344,1019
-381.05015433141045,980
-378.473949973725,980
-375.8984575028645,945
-373.32367673433623,789
-370.74960748356875,788
-368.1762495659117,755
-365.60360279663576,715
-363.03166699093265,663
-360.4604419639154,590
-357.8899275306178,586
-355.32012350599507,580
-352.7510297049233,525
-350.1826459421999,563
-347.61497203254316,566
-345.04800779059235,552
-342.4817530309082,570
-339.91620756797226,668
-337.35137121618743,700
-334.7872437898774,607
-332.22382510328725,592
-329.66111497058273,629
-327.09911320585127,576
-324.53781962310075,537
-321.9772340362607,557
-319.4173562591816,526
-316.8581861056348,516
-314.2997233893127,566
-311.7419679238294,590
-309.1849195227194,602
-306.62857799943856,670
-304.0729431673641,590
-301.51801483979375,598
-298.963792829947,580
-296.41027695096386,612
-293.85746701590574,679
-291.3053628377552,746
-288.7539642294155,738
-286.2032710037115,725
-283.65328297338897,782
-281.1039999511146,840
-278.5554217494762,745
-276.007548180983,684
-273.4603790580651,669
-270.9139141930734,735
-268.3681533982807,754
-265.8230964858798,758
-263.27874326798565,897
-260.7350935566336,811
-258.1921471637804,796
-255.6499039013039,862
-253.10836358100266,836
-250.56752601459698,815
-248.02739101372765,813
-245.48795838995704,877
-242.94922795476816,856
-240.41119951956557,885
-237.8738728956746,803
-235.33724789434166,849
-232.80132432673452,832
-230.2661020039418,762
-227.73158073697357,804
-225.19776033676033,831
-222.66464061415422,867
-220.1322213799284,907
-217.60050244477725,907
-215.06948361931552,930
-212.53916471408013,1137
-210.00954553952818,1091
-207.48062590603843,897
-204.9524056239104,797
-202.4248845033651,958
-199.8980623545441,1046
-197.37193898751036,1076
-194.84651421224817,1094
-192.32178783866232,1124
-189.79775967657952,1129
-187.27442953574644,1279
-184.7517972258321,1425
-182.2298625564256,1197
-179.7086253370378,982
-177.18808537710026,1030
-174.66824248596583,1257
-172.14909647290835,1225
-169.6306471471229,1246
-167.11289431772548,1178
-164.59583779375328,1291
-162.07947738416453,1409
-159.5638128978386,1653
-157.04884414357605,1838
-154.53457093009854,1727
-152.02099306604828,1428
-149.50811035998936,1329
-146.99592262040665,1509
-144.48442965570587,1709
-141.97363127421409,1755
-139.46352728417958,1852
-136.95411749377126,1795
-134.44540171107985,1581
-131.93737974411636,1355
-129.43005140081357,1369
-126.92341648902493,1612
-124.41747481652521,2004
-121.91222619101006,2337
-119.40767042009657,2477
-116.90380731132257,2425
-114.40063667214702,2827
-111.8981583099503,3136
-109.3963720320337,4534
-106.89527764561933,7743
-104.39487495785067,10453
-101.89516377579241,13251
-99.39614390642998,15997
-96.89781515667039,21404
-94.40017733334128,27876
-91.90323024319173,28394
-89.40697369289148,21910
-86.91140748903172,14455
-84.41653143812482,8120
-81.92234534660395,9680
-79.42884902082358,19799
-76.93604226705907,31270
-74.4439248915071,37658
-71.95249670028534,36981
-69.46175749943245,32638
-66.97170709490854,26194
-64.48234529259423,20323
-61.99367189829195,16103
-59.50568671772464,15263
-57.01838955653636,18183
-54.53178022029283,20340
-52.045858514480074,17177
-49.560624244506016,18192
-47.07607721569923,21424
-44.59221723330904,19411
-42.10904410250669,17064
-39.62655762838392,17307
-37.14475761595372,20007
-34.66364387015028,23088
-32.18321619582866,28545
-29.70347439776515,30140
-27.224418280657005,29692
-24.74604764912317,32834
-22.26836230770266,50804
-19.7913620608565,65033
-17.315046712966478,65033
-14.83941606833514,65033
-12.36446993118659,65033
-9.89020810566592,65033
-7.416630395839093,65033
-4.94373660569363,65033
-2.471526539137585,65033
-6.821210263296962E-13,65033
2.47084320796705,65033
4.941003281093458,65033
7.410480415786196,65033
9.879274808531363,65033
12.347386655893956,65033
14.814816154518212,65033
17.28156350112681,65033
19.74762889252179,65033
22.21301252558385,29783
24.67771459727237,7395
27.141735304626195,8198
29.605074844762612,10029
32.06773341487792,9568
34.52971121224755,9328
36.99100843422559,8767
39.45162527824516,5932
41.91156194181792,5390
44.370818622535126,6017
46.82939551806646,4825
49.287292826160524,7594
51.74451074464503,8719
54.201049471426245,6400
56.65690920448981,5071
59.112090141899785,3687
61.56659248179983,2984
64.02041642241159,3583
66.4735621620365,3973
68.92602989905402,4467
71.37781983192338,5361
73.82893215918205,3862
76.27936707944684,2635
78.72912479141326,2672
81.17820549385567,3092
83.62660938562783,2916
86.07433666566146,2615
88.5213875329681,2133
90.96776218663751,2517
93.41346082583925,2538
95.85848364982041,2898
98.30283085790859,3100
100.7465026495089,2431
103.18949922410604,1848
105.63182078126385,1806
108.07346752062438,1746
110.51443964190923,1477
112.95473734491827,1368
115.39436082953114,1613
117.83331029570547,1698
120.27158594347827,2142
122.7091879729652,2124
125.1461165843615,1897
127.58237197794062,1534
130.01795435405518,1401
132.4528639131364,1525
134.88710085569494,1393
137.32066538231982,1454
139.75355769367923,1691
142.1857779905207,1533
144.61732647366978,1286
147.04820334403132,1305
149.47840880258934,1307
151.90794305040674,1217
154.33680628862487,1617
156.76499871846443,1822
159.19252054122433,1920
161.61937195828352,1821
164.04555317109896,1938
166.47106438120693,2216
168.89590579022217,2288
171.320077599839,2632
173.7435800118302,2761
176.16641322804742,2863
178.58857745042144,2787
181.01007288096173,2897
183.43089972175687,2858
185.85105817497413,2912
188.27054844285988,2989
190.6893707277394,2815
193.10752523201643,2861
195.5250121581745,2990
197.9418317087751,3049
200.3579840864594,2961
202.7734694939469,2993
205.18828813403627,3145
207.6024402096051,3246
210.01592592360964,3244
212.42874547908548,3288
214.84089907914665,3086
217.2523869269868,2992
219.66320922587727,3084
222.0733661791695,3091
224.48285799029293,2998
226.8916848627572,3146
229.29984700014882,3189
231.7073446061355,3054
234.11417788446204,3129
236.520347038953,3207
238.92585227351185,3242
241.33069379212054,3351
243.73487179884035,3343
246.1383864978112,3360
248.541238093252,3300
250.9434267894609,3609
253.34495279081432,3420
255.74581630176783,3178
258.1460175268563,3398
260.54555667069314,3371
262.9444339379703,3198
265.3426495334594,3265
267.7402036620107,3334
270.1370965285529,3236
272.53332833809407,3168
274.9288992957214,3093
277.32380960660055,2974
279.718059475976,2908
282.1116491091717,2955
284.5045787115897,2933
286.89684848871195,2808
289.2884586460981,2837
291.67940938938807,2947
294.0697009242996,3060
296.4593334566299,2938
298.84830719225477,2928
301.23662233712923,3010
303.6242790972866,2852
306.01127767884,2847
308.39761828798066,2793
310.78330113097934,2740
313.16832641418534,2659
315.5526943440269,2588
317.9364051270112,2728
320.3194589697242,2696
322.70185607883093,2659
325.0835966610754,2598
327.4646809232805,2548
329.8451090723478,2503
332.2248813152577,2501
334.6039978590701,2595
336.9824589109231,2510
339.36026467803447,2436
341.7374153677,2369
344.113911187295,2369
346.48975234427337,2405
348.8649390461686,2409
351.2394715005918,2456
353.61334991523415,2386
355.9865744978655,2337
358.35914545633375,2475
360.73106299856715,2460
363.10232733257146,2410
365.47293866643247,2425
367.84289720831396,2314
370.2122031664593,2313
372.5808567491905,2348
374.9488581649083,2306
377.31620762209275,2259
379.6829053293021,2290
382.0489514951745,2281
384.4143463284262,2372
386.7790900378528,2254
389.14318283232853,2252
391.50662492080653,2268
393.86941651231916,2276
396.23155781597745,2311
398.5930490409713,2308
400.9538903965696,2366
403.3140820921202,2266
405.6736243370498,2397
408.03251734086336,2191
410.3907613131465,2190
412.74835646356166,2185
415.10530300185144,2184
417.4616011378372,2197
419.81725108141893,2196
422.1722530425758,2196
424.5266072313656,2241
426.880313857925,2246
429.2333731324701,2165
431.58578526529516,2193
433.9375504667738,2237
436.2886689473588,2157
438.63914091758113,2186
440.9889665880513,2122
443.33814616945835,2161
445.68667987257015,2160
448.03456790823395,2141
450.3818104873759,2113
452.72840782100013,2068
455.07436012019105,2092
457.41966759611057,2129
459.7643304600007,2122
462.10834892318155,2100
464.4517231970525,2102
466.79445349309174,2103
469.1365400228566,2173
471.4779829979826,2177
473.81878263018564,2115
476.15893913125876,2110
478.4984527130747,2232
480.8373235875855,2259
483.17555196682144,2267
485.5131380628919,2414
487.8500820879857,2457
490.1863842543697,2577
492.52204477439034,2748
494.8570638604725,2899
497.1914417251204,3139
499.52517858091653,3376
501.85827464052306,3590
504.19073011668036,3385
506.5225452222086,3490
508.85372017000566,3580
511.18425517304956,3815
513.514150444396,4439
515.8434061971808,5826
518.1720226446176,6908
520.4999999999999,7158
522.8273384766991,6821
525.1540382881666,6436
527.480099647932,5684
529.8055227696037,4587
532.1303078668694,3429
534.454455153496,2770
536.777964843328,2594
539.1008371502907,2415
541.4230722883866,2342
543.744670471698,2295
546.0656319143858,2284
548.3859568306899,2118
550.7056454349294,2196
553.0246979415016,2186
555.3431145648834,2206
557.6608955196306,2158
559.978041020377,2139
562.2945512818363,2101
564.6104265188006,2170
566.9256669461412,2168
569.2402727788082,2110
571.5542442318302,2198
573.8675815203156,2198
576.1802848594508,2162
578.4923544645015,2233
580.8037905508126,2326
583.114593333807,2234
585.4247630289875,2141
587.7342998519354,2123
590.0432040183106,2221
592.3514757438526,2216
594.6591152443794,2183
596.9661227357875,2239
599.2724984340531,2179
601.578242555231,2156
603.8833553154542,2150
606.1878369309362,2157
608.4916876179676,2131
610.7949075929192,2157
613.0974970722403,2217
615.3994562724587,2208
617.7007854101818,2187
620.0014847020951,2168
622.3015543649641,2196
624.6009946156324,2193
626.8998056710224,2246
629.1979877481361,2164
631.4955410640538,2155
633.7924658359349,2168
636.0887622810175,2251
638.3844306166192,2262
640.6794710601358,2244
642.9738838290426,2223
645.2676691408932,2183
647.5608272133207,2232
