CollectionTime,9/19/2024 11:32:37 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,573
-959.9714848408522,608
-957.2358232597828,604
-954.5009119013725,642
-951.7667505983302,651
-949.0333391832855,671
-946.3006774887896,640
-943.5687653473143,621
-940.837602591253,651
-938.1071890529199,668
-935.3775245645503,618
-932.6486089583007,595
-929.9204420662485,625
-927.1930237203925,632
-924.4663537526524,609
-921.7404319948689,664
-919.0152582788041,659
-916.2908324361409,665
-913.5671542984834,650
-910.8442236973568,628
-908.1220404642074,601
-905.4006044304027,629
-902.679915427231,626
-899.959973285902,634
-897.2407778375464,592
-894.5223289132158,619
-891.8046263438832,641
-889.0876699604426,619
-886.3714595937089,625
-883.6559950744183,615
-880.9412762332282,604
-878.2273029007168,563
-875.5140749073835,604
-872.8015920836489,593
-870.0898542598545,594
-867.3788612662631,621
-864.6686129330585,591
-861.9591090903457,596
-859.2503495681506,602
-856.5423341964203,580
-853.8350628050229,614
-851.1285352237478,602
-848.4227512823054,613
-845.7177108103272,630
-843.0134136373656,600
-840.3098595928943,593
-837.6070485063082,614
-834.9049802069229,633
-832.2036545239757,620
-829.5030712866244,609
-826.8032303239481,603
-824.1041314649472,585
-821.4057745385428,614
-818.7081593735775,609
-816.0112857988148,606
-813.3151536429393,611
-810.6197627345566,628
-807.9251129021936,625
-805.2312039742981,589
-802.5380357792392,614
-799.8456081453069,659
-797.1539209007124,635
-794.462973873588,613
-791.772766891987,624
-789.083299783884,672
-786.3945723771743,652
-783.7065844996748,626
-781.0193359791231,646
-778.3328266431781,620
-775.6470563194197,629
-772.9620248353489,597
-770.2777320183878,632
-767.5941776958798,671
-764.9113616950891,643
-762.2292838432011,621
-759.5479439673222,612
-756.8673418944801,596
-754.1874774516235,620
-751.5083504656222,613
-748.8299607632671,655
-746.15230817127,647
-743.475392516264,633
-740.7992136248035,609
-738.1237713233636,625
-735.4490654383407,667
-732.7750957960521,604
-730.1018622227365,663
-727.4293645445534,665
-724.7576025875837,646
-722.0865761778291,674
-719.4162851412126,667
-716.7467293035781,659
-714.0779084906909,626
-711.409822528237,693
-708.7424712418238,667
-706.0758544569796,690
-703.4099719991541,653
-700.7448236937178,697
-698.0804093659622,646
-695.4167288411002,668
-692.7537819442656,655
-690.0915685005134,656
-687.4300883348199,703
-684.7693412720819,675
-682.1093271371178,720
-679.4500457546669,717
-676.7914969493897,674
-674.1336805458676,707
-671.4765963686034,714
-668.8202442420206,731
-666.1646239904642,684
-663.5097354382001,674
-660.8555784094151,682
-658.2021527282176,702
-655.5494582186366,716
-652.8974947046223,712
-650.2462620100463,729
-647.5957599587009,708
-644.9459883742998,730
-642.2969470804776,735
-639.6486359007902,733
-637.0010546587141,715
-634.3542031776476,753
-631.7080812809096,752
-629.0626887917401,687
-626.4180255333008,758
-623.7740913286734,751
-621.1308860008619,738
-618.4884093727904,750
-615.8466612673046,765
-613.2056415071715,746
-610.5653499150785,743
-607.9257863136347,788
-605.28695052537,779
-602.6488423727357,714
-600.0114616781036,768
-597.3748082637674,774
-594.7388819519412,836
-592.1036825647604,895
-589.4692099242818,775
-586.8354638524829,793
-584.2024441712624,774
-581.5701507024403,759
-578.9385832677575,762
-576.3077416888759,805
-573.6776257873787,788
-571.0482353847704,788
-568.4195703024757,784
-565.7916303618415,783
-563.164415384135,788
-560.5379251905453,792
-557.9121596021815,794
-555.2871184400748,771
-552.6628015251767,780
-550.0392086783606,776
-547.4163397204204,873
-544.794194472071,838
-542.1727727539491,849
-539.5520743866118,890
-536.9320991905377,874
-534.3128469861261,879
-531.6943175936979,886
-529.0765108334947,934
-526.4594265256793,1063
-523.8430644903358,1278
-521.2274245474689,1445
-518.612506517005,1527
-515.9983102187913,1561
-513.3848354725959,1608
-510.77208209810846,1753
-508.16004991493924,1775
-505.5487387426199,1846
-502.9381484006032,2009
-500.3282787082628,1863
-497.71912948489364,1813
-495.1107005497117,1720
-492.5029917218539,1495
-489.8960028203786,1324
-487.28973366426493,1161
-484.68418407241325,1040
-482.07935386364494,984
-479.47524285670266,1000
-476.87185087025,984
-474.2691777228715,987
-471.66722323307334,980
-469.0659872192821,972
-466.4654694998459,1010
-463.86566989303384,996
-461.26658821703614,1000
-458.66822428996414,1003
-456.07057792985,946
-453.4736489546475,939
-450.877437182231,1015
-448.28194243039627,929
-445.68716451686,946
-443.09310325926003,971
-440.49975847515555,912
-437.9071299820263,949
-435.31521759727354,917
-432.72402113821954,969
-430.13354042210767,981
-427.5437752661022,1068
-424.95472548728867,979
-422.36639090267386,1015
-419.7787713291855,1043
-417.1918665836721,1067
-414.60567648290385,1052
-412.0202008435715,1052
-409.4354394822874,1077
-406.8513922155845,1037
-404.26805885991723,1042
-401.685439231661,1045
-399.103533147112,1072
-396.522340422488,1058
-393.9418608739278,1080
-391.3620943174908,1076
-388.7830405691583,957
-386.2046994448317,937
-383.6270707603344,861
-381.05015433141045,877
-378.473949973725,886
-375.8984575028645,822
-373.32367673433623,796
-370.74960748356875,755
-368.1762495659117,707
-365.60360279663576,704
-363.03166699093265,659
-360.4604419639154,592
-357.8899275306178,561
-355.32012350599507,586
-352.7510297049233,575
-350.1826459421999,580
-347.61497203254316,565
-345.04800779059235,536
-342.4817530309082,552
-339.91620756797226,588
-337.35137121618743,656
-334.7872437898774,589
-332.22382510328725,555
-329.66111497058273,595
-327.09911320585127,603
-324.53781962310075,547
-321.9772340362607,550
-319.4173562591816,586
-316.8581861056348,582
-314.2997233893127,613
-311.7419679238294,617
-309.1849195227194,643
-306.62857799943856,637
-304.0729431673641,622
-301.51801483979375,634
-298.963792829947,591
-296.41027695096386,597
-293.85746701590574,647
-291.3053628377552,669
-288.7539642294155,660
-286.2032710037115,741
-283.65328297338897,730
-281.1039999511146,685
-278.5554217494762,663
-276.007548180983,695
-273.4603790580651,674
-270.9139141930734,691
-268.3681533982807,738
-265.8230964858798,761
-263.27874326798565,843
-260.7350935566336,854
-258.1921471637804,817
-255.6499039013039,851
-253.10836358100266,877
-250.56752601459698,871
-248.02739101372765,805
-245.48795838995704,905
-242.94922795476816,927
-240.41119951956557,872
-237.8738728956746,814
-235.33724789434166,871
-232.80132432673452,907
-230.2661020039418,828
-227.73158073697357,793
-225.19776033676033,955
-222.66464061415422,978
-220.1322213799284,976
-217.60050244477725,947
-215.06948361931552,978
-212.53916471408013,1101
-210.00954553952818,1015
-207.48062590603843,949
-204.9524056239104,856
-202.4248845033651,910
-199.8980623545441,1065
-197.37193898751036,1063
-194.84651421224817,1149
-192.32178783866232,1079
-189.79775967657952,1068
-187.27442953574644,1151
-184.7517972258321,1233
-182.2298625564256,1148
-179.7086253370378,1053
-177.18808537710026,1112
-174.66824248596583,1222
-172.14909647290835,1306
-169.6306471471229,1325
-167.11289431772548,1261
-164.59583779375328,1196
-162.07947738416453,1261
-159.5638128978386,1437
-157.04884414357605,1698
-154.53457093009854,1677
-152.02099306604828,1454
-149.50811035998936,1247
-146.99592262040665,1377
-144.48442965570587,1658
-141.97363127421409,1884
-139.46352728417958,2022
-136.95411749377126,1888
-134.44540171107985,1777
-131.93737974411636,1542
-129.43005140081357,1337
-126.92341648902493,1652
-124.41747481652521,2088
-121.91222619101006,2588
-119.40767042009657,2730
-116.90380731132257,2656
-114.40063667214702,2840
-111.8981583099503,3371
-109.3963720320337,4959
-106.89527764561933,7836
-104.39487495785067,10280
-101.89516377579241,12354
-99.39614390642998,15278
-96.89781515667039,20445
-94.40017733334128,27350
-91.90323024319173,28488
-89.40697369289148,20917
-86.91140748903172,12306
-84.41653143812482,7260
-81.92234534660395,8950
-79.42884902082358,16077
-76.93604226705907,22697
-74.4439248915071,23585
-71.95249670028534,19618
-69.46175749943245,13227
-66.97170709490854,8953
-64.48234529259423,6545
-61.99367189829195,6553
-59.50568671772464,7673
-57.01838955653636,10279
-54.53178022029283,13482
-52.045858514480074,14878
-49.560624244506016,16443
-47.07607721569923,15651
-44.59221723330904,16149
-42.10904410250669,18810
-39.62655762838392,20697
-37.14475761595372,23793
-34.66364387015028,26878
-32.18321619582866,29978
-29.70347439776515,34028
-27.224418280657005,34673
-24.74604764912317,39914
-22.26836230770266,61107
-19.7913620608565,65032
-17.315046712966478,65032
-14.83941606833514,65032
-12.36446993118659,65032
-9.89020810566592,65032
-7.416630395839093,65032
-4.94373660569363,65032
-2.471526539137585,65032
-6.821210263296962E-13,65032
2.47084320796705,65032
4.941003281093458,65032
7.410480415786196,65032
9.879274808531363,65032
12.347386655893956,65032
14.814816154518212,65032
17.28156350112681,65032
19.74762889252179,65032
22.21301252558385,65032
24.67771459727237,23855
27.141735304626195,8584
29.605074844762612,8308
32.06773341487792,7997
34.52971121224755,6357
36.99100843422559,6309
39.45162527824516,5547
41.91156194181792,5775
44.370818622535126,5853
46.82939551806646,5055
49.287292826160524,7789
51.74451074464503,8311
54.201049471426245,5720
56.65690920448981,3667
59.112090141899785,3282
61.56659248179983,3708
64.02041642241159,4211
66.4735621620365,4183
68.92602989905402,4655
71.37781983192338,5274
73.82893215918205,3970
76.27936707944684,2705
78.72912479141326,2890
81.17820549385567,3073
83.62660938562783,2699
86.07433666566146,2336
88.5213875329681,2174
90.96776218663751,2524
93.41346082583925,2630
95.85848364982041,2868
98.30283085790859,2829
100.7465026495089,2200
103.18949922410604,2035
105.63182078126385,1798
108.07346752062438,1711
110.51443964190923,1486
112.95473734491827,1506
115.39436082953114,1636
117.83331029570547,1578
120.27158594347827,1824
122.7091879729652,1647
125.1461165843615,1641
127.58237197794062,1638
130.01795435405518,1774
132.4528639131364,1584
134.88710085569494,1465
137.32066538231982,1689
139.75355769367923,1782
142.1857779905207,1613
144.61732647366978,1296
147.04820334403132,1252
149.47840880258934,1368
151.90794305040674,1218
154.33680628862487,1504
156.76499871846443,1710
159.19252054122433,1815
161.61937195828352,1861
164.04555317109896,1944
166.47106438120693,2126
168.89590579022217,2300
171.320077599839,2395
173.7435800118302,2528
176.16641322804742,2727
178.58857745042144,2872
181.01007288096173,2791
183.43089972175687,2640
185.85105817497413,2700
188.27054844285988,2757
190.6893707277394,2650
193.10752523201643,2732
195.5250121581745,2940
197.9418317087751,2917
200.3579840864594,2852
202.7734694939469,2922
205.18828813403627,3108
207.6024402096051,3044
210.01592592360964,2959
212.42874547908548,3055
214.84089907914665,2985
217.2523869269868,2912
219.66320922587727,2952
222.0733661791695,2880
224.48285799029293,2892
226.8916848627572,3137
229.29984700014882,3044
231.7073446061355,2955
234.11417788446204,2941
236.520347038953,3034
238.92585227351185,3112
241.33069379212054,3091
243.73487179884035,3324
246.1383864978112,3151
248.541238093252,3144
250.9434267894609,3242
253.34495279081432,3201
255.74581630176783,3171
258.1460175268563,3352
260.54555667069314,3205
262.9444339379703,3191
265.3426495334594,3228
267.7402036620107,3185
270.1370965285529,3198
272.53332833809407,3204
274.9288992957214,3015
277.32380960660055,2895
279.718059475976,2872
282.1116491091717,2990
284.5045787115897,2937
286.89684848871195,2876
289.2884586460981,2741
291.67940938938807,2925
294.0697009242996,2919
296.4593334566299,2863
298.84830719225477,2895
301.23662233712923,2825
303.6242790972866,2880
306.01127767884,2720
308.39761828798066,2713
310.78330113097934,2637
313.16832641418534,2587
315.5526943440269,2536
317.9364051270112,2626
320.3194589697242,2584
322.70185607883093,2615
325.0835966610754,2534
327.4646809232805,2517
329.8451090723478,2471
332.2248813152577,2491
334.6039978590701,2522
336.9824589109231,2523
339.36026467803447,2460
341.7374153677,2340
344.113911187295,2288
346.48975234427337,2373
348.8649390461686,2413
351.2394715005918,2437
353.61334991523415,2384
355.9865744978655,2299
358.35914545633375,2371
360.73106299856715,2371
363.10232733257146,2269
365.47293866643247,2255
367.84289720831396,2253
370.2122031664593,2274
372.5808567491905,2237
374.9488581649083,2164
377.31620762209275,2217
379.6829053293021,2212
382.0489514951745,2264
384.4143463284262,2213
386.7790900378528,2244
389.14318283232853,2184
391.50662492080653,2112
393.86941651231916,2136
396.23155781597745,2208
398.5930490409713,2245
400.9538903965696,2276
403.3140820921202,2159
405.6736243370498,2165
408.03251734086336,2175
410.3907613131465,2179
412.74835646356166,2113
415.10530300185144,2180
417.4616011378372,2176
419.81725108141893,2178
422.1722530425758,2169
424.5266072313656,2109
426.880313857925,2133
429.2333731324701,2063
431.58578526529516,2103
433.9375504667738,2060
436.2886689473588,2104
438.63914091758113,2150
440.9889665880513,2095
443.33814616945835,2057
445.68667987257015,2124
448.03456790823395,2022
450.3818104873759,1991
452.72840782100013,2002
455.07436012019105,1978
457.41966759611057,2032
459.7643304600007,2073
462.10834892318155,2069
464.4517231970525,2036
466.79445349309174,2052
469.1365400228566,2121
471.4779829979826,2111
473.81878263018564,2199
476.15893913125876,2114
478.4984527130747,2166
480.8373235875855,2228
483.17555196682144,2308
485.5131380628919,2260
487.8500820879857,2341
490.1863842543697,2487
492.52204477439034,2680
494.8570638604725,2953
497.1914417251204,3286
499.52517858091653,3670
501.85827464052306,4042
504.19073011668036,4244
506.5225452222086,4308
508.85372017000566,4241
511.18425517304956,4413
513.514150444396,5052
515.8434061971808,6620
518.1720226446176,7501
520.4999999999999,7646
522.8273384766991,7365
525.1540382881666,6928
527.480099647932,6160
529.8055227696037,4822
532.1303078668694,3441
534.454455153496,2794
536.777964843328,2549
539.1008371502907,2418
541.4230722883866,2317
543.744670471698,2317
546.0656319143858,2288
548.3859568306899,2277
550.7056454349294,2229
553.0246979415016,2200
555.3431145648834,2114
557.6608955196306,2087
559.978041020377,2043
562.2945512818363,2125
564.6104265188006,2160
566.9256669461412,2175
569.2402727788082,2099
571.5542442318302,2123
573.8675815203156,2221
576.1802848594508,2128
578.4923544645015,2245
580.8037905508126,2225
583.114593333807,2192
585.4247630289875,2207
587.7342998519354,2185
590.0432040183106,2165
592.3514757438526,2295
594.6591152443794,2266
596.9661227357875,2297
599.2724984340531,2142
601.578242555231,2182
603.8833553154542,2173
606.1878369309362,2242
608.4916876179676,2135
610.7949075929192,2140
613.0974970722403,2193
615.3994562724587,2131
617.7007854101818,2188
620.0014847020951,2173
622.3015543649641,2158
624.6009946156324,2170
626.8998056710224,2156
629.1979877481361,2240
631.4955410640538,2191
633.7924658359349,2228
636.0887622810175,2230
638.3844306166192,2135
640.6794710601358,2266
642.9738838290426,2190
645.2676691408932,2204
647.5608272133207,2185
649.853358264037,2237
652.1452625108324,2272
