CollectionTime,4/2/2024 11:35:24 AM
ExposureUsed,3
CalibratedSpectrum
-994.8464149364308,608
-991.9439705588344,716
-989.042830375826,693
-986.1429931109675,718
-983.2444574887519,795
-980.3472222346043,708
-977.4512860748813,683
-974.5566477368716,631
-971.6633059487953,662
-968.7712594398042,651
-965.8805069399822,653
-962.9910471803447,671
-960.1028788928387,649
-957.2160008103432,702
-954.3304116666687,691
-951.4461101965578,723
-948.5630951356844,686
-945.6813652206545,789
-942.8009191890055,925
-939.9217557792067,796
-937.0438737306594,754
-934.167271783696,737
-931.2919486795813,690
-928.4179031605115,653
-925.5451339696144,679
-922.67363985095,727
-919.8034195495097,757
-916.9344718112166,742
-914.0667953829256,719
-911.2003890124234,718
-908.3352514484286,756
-905.471381440591,733
-902.6087777394928,693
-899.7474390966474,716
-896.8873642645002,768
-894.0285519964284,751
-891.1710010467407,735
-888.3147101706776,723
-885.4596781244115,726
-882.6059036650465,653
-879.7533855506183,694
-876.9021225400943,683
-874.0521133933738,712
-871.2033568712878,720
-868.3558517355991,715
-865.509596749002,827
-862.6645906751228,820
-859.8208322785192,828
-856.9783203246812,811
-854.1370535800299,704
-851.2970308119186,741
-848.4582507886321,735
-845.620712279387,734
-842.7844140543316,680
-839.9493548845461,668
-837.1155335420422,695
-834.2829487997635,738
-831.4515994315852,692
-828.6214842123144,773
-825.7926019176898,786
-822.9649513243819,751
-820.138531209993,728
-817.3133403530569,767
-814.4893775330396,754
-811.6666415303382,771
-808.845131126282,689
-806.0248451031321,732
-803.2057822440808,694
-800.3879413332527,736
-797.5713211557038,815
-794.755920497422,823
-791.941738145327,772
-789.1287728872701,783
-786.3170235120342,777
-783.5064888093341,791
-780.6971675698165,712
-777.8890585850597,699
-775.0821606475735,796
-772.2764725507997,834
-769.4719930891118,731
-766.6687210578151,754
-763.8666552531465,950
-761.0657944722747,1104
-758.2661375133,958
-755.4676831752547,797
-752.6704302581027,741
-749.8743775627395,725
-747.0795238909925,779
-744.285868045621,770
-741.4934088303156,717
-738.702145049699,735
-735.9120755093254,791
-733.123199015681,1020
-730.3355143761836,1050
-727.5490203991826,871
-724.7637158939592,748
-721.9795996707265,810
-719.1966705406293,737
-716.4149273157439,707
-713.6343688090786,732
-710.8549938345734,661
-708.0768012070998,749
-705.2997897424614,757
-702.5239582573931,788
-699.7493055695622,799
-696.9758304975669,819
-694.2035318609377,806
-691.4324084801367,790
-688.6624591765578,747
-685.8936827725265,716
-683.1260780913001,791
-680.3596439570675,790
-677.5943791949499,805
-674.8302826309991,767
-672.0673530922,730
-669.3055894064685,776
-666.5449904026519,849
-663.78555491053,853
-661.0272817608139,833
-658.2701697851465,856
-655.5142178161026,876
-652.7594246871884,853
-650.0057892328422,794
-647.2533102884337,819
-644.5019866902646,849
-641.7518172755683,852
-639.0028008825099,803
-636.254936350186,820
-633.5082225186254,845
-630.7626582287882,868
-628.0182423225665,857
-625.2749736427841,824
-622.5328510331965,906
-619.7918733384909,859
-617.0520394042862,919
-614.3133480771331,940
-611.5757982045143,919
-608.8393886348437,936
-606.1041182174672,1068
-603.3699858026625,1044
-600.6369902416393,1049
-597.9051303865383,983
-595.1744050904326,1015
-592.4448132073267,1066
-589.7163535921568,1109
-586.9890251007912,1005
-584.2628265900296,980
-581.5377569176036,875
-578.8138149421764,897
-576.090999523343,943
-573.3693095216302,920
-570.6487437984965,865
-567.9293012163321,1060
-565.210980638459,1034
-562.4937809291307,938
-559.7777009535329,976
-557.0627395777825,961
-554.3488956689287,1003
-551.6361680949519,1082
-548.9245557247644,1039
-546.2140574282107,1071
-543.5046720760662,1188
-540.7963985400388,1152
-538.0892356927677,1181
-535.3831824078238,1167
-532.6782375597103,1273
-529.9744000238613,1396
-527.2716686766433,1487
-524.5700423953542,1687
-521.8695200582238,1584
-519.1701005444136,1419
-516.4717827340166,1471
-513.7745655080581,1637
-511.0784477484944,1760
-508.38342833821423,1896
-505.68950616103757,2053
-502.9966801017163,2226
-500.3049490459341,2336
-497.61431188030633,2148
-494.9247674923801,1865
-492.2363147706342,1675
-489.54895260447927,1565
-486.86267988425755,1491
-484.1774955012431,1476
-481.4933983476417,1475
-478.8103873165908,1431
-476.1284613021596,1250
-473.44761919934945,1238
-470.7678599040928,1211
-468.089182313254,1321
-465.4115853246294,1333
-462.735067836947,1473
-460.0596287498663,1455
-457.3852669639789,1205
-454.71198138080774,1077
-452.03977090280773,1033
-449.3686344333656,1110
-446.69857087679964,1212
-444.02957913835996,1280
-441.36165812422837,1259
-438.6948067415183,1151
-436.0290238982752,1202
-433.36430850347597,1151
-430.7006594670296,1198
-428.0380756997763,1241
-425.3765561134885,1264
-422.7160996208702,1311
-420.0567051355571,1386
-417.3983715721164,1398
-414.7410978460475,1276
-412.08488287378145,1321
-409.4297255726806,1289
-406.77562486103955,1176
-404.1225796580843,1208
-401.4705888839728,1013
-398.8196514597947,1029
-396.1697663075713,1007
-393.5209323502555,1011
-390.8731485117323,896
-388.22641371681823,924
-385.5807268912615,1079
-382.93608696174226,1060
-380.29249285587207,852
-377.64994350219456,778
-375.0084378301849,855
-372.36797477025016,932
-369.7285532537287,903
-367.0901722128914,942
-364.45283058094014,827
-361.8165272920089,897
-359.1812612811634,823
-356.54703148440103,616
-353.9138368386507,680
-351.28167628177346,845
-348.6505487525617,1020
-346.02045319074,969
-343.3913885369643,849
-340.76335373282245,829
-338.1363477208339,861
-335.5103694444499,910
-332.8854178480535,915
-330.26149187695944,885
-327.63859047741425,800
-325.016712596596,682
-322.3958571826148,728
-319.77602318451227,806
-317.15720955226186,884
-314.5394152367686,909
-311.9226391898695,857
-309.3068803643333,777
-306.69213771386023,947
-304.0784101930824,1260
-301.4656967575635,1093
-298.8539963637994,976
-296.2433079692172,1051
-293.6336305321761,1052
-291.02496301196675,1005
-288.41730436881176,1024
-285.81065356386534,940
-283.2050095592135,909
-280.60037131787396,1281
-277.9967378037961,1641
-275.39410798186134,1336
-272.7924808178824,1339
-270.19185527860407,1323
-267.5922303317028,1181
-264.9936049457866,1338
-262.3959780903955,1267
-259.79934873600087,1276
-257.2037158540064,1319
-254.6090784167469,1270
-252.01543539748934,1498
-249.42278577043237,1203
-246.8311285107061,1115
-244.24046259437262,1144
-241.6507869984256,1260
-239.0621007007909,1367
-236.4744026803254,1499
-233.88769191681808,1415
-231.30196739098994,1342
-228.7172280844934,1279
-226.13347297991243,1218
-223.550701060763,1417
-220.9689113114929,1330
-218.3881027174814,1225
-215.8082742650397,1528
-213.22942494141068,1819
-210.65155373476898,2031
-208.07465963422078,1752
-205.49874162980439,1834
-202.92379871248932,1965
-200.34982987417743,1893
-197.7768341077018,1533
-195.20481040682762,1174
-192.63375776625162,1188
-190.0636751816021,1348
-187.49456164943945,1454
-184.92641616725564,1759
-182.3592377334743,1729
-179.79302534745102,1716
-177.2277780094729,1904
-174.66349472075865,1799
-172.10017448345923,1745
-169.5378163006569,1807
-166.97641917636565,1670
-164.41598211553162,2016
-161.8565041240322,2360
-159.29798420867678,2347
-156.74042137720642,2123
-154.18381463829382,1975
-151.6281630015436,1914
-149.07346547749228,1662
-146.51972107760753,1610
-143.96692881428908,1810
-141.41508770086864,2122
-138.86419675160937,2118
-136.31425498170609,2028
-133.7652614072856,2063
-131.21721504540642,2131
-128.67011491405844,2279
-126.12396003216395,2964
-123.57874941957618,3402
-121.03448209708074,3141
-118.49115708639465,2557
-115.94877341016684,2732
-113.40733009197788,3416
-110.86682615633993,3143
-108.32726062869733,3054
-105.78863253542556,3757
-103.25094090383243,5130
-100.71418476215695,5102
-98.17836313957025,4396
-95.64347506617503,3684
-93.10951957300585,3255
-90.57649569202886,3331
-88.04440245614194,3586
-85.51323889917478,4433
-82.98300405588896,5016
-80.45369696197747,6709
-77.925316654065,8325
-75.39786216970867,10460
-72.87133254739649,12735
-70.34572682654857,15538
-67.82104404751692,17434
-65.29728325158499,24188
-62.774443480968216,31358
-60.252523778813384,36731
-57.73152318919938,43733
-55.21144075713676,41416
-52.69227552856796,34046
-50.17402655036665,32782
-47.65669287033859,27599
-45.14027353722133,22590
-42.624767600684095,31618
-40.11017411132775,40231
-37.59649212068507,45478
-35.08372068122037,52876
-32.57185884632963,59259
-30.06090567034107,56997
-27.550860208513996,58290
-25.04172151704006,65043
-22.533488653042014,65043
-20.02616067457484,65043
-17.51973664062507,65043
-15.014215611111126,65043
-12.509596646882983,65043
-10.005878809722162,65043
-7.503061162342419,65043
-5.001142768389059,65043
-2.5001226924387083,65043
-3.410605131648481E-13,65043
2.49922624248552,65043
4.997556967646801,65043
7.494993107179766,65043
9.99153559184856,65043
12.487185351485778,65043
14.98194331499235,65043
17.475810410337544,65043
19.96878756455851,65043
22.46087570376085,65043
24.952075753118834,36638
27.442388636874625,12900
29.93181527833849,8839
32.42035659988892,6677
34.90801352297353,9571
37.39478696810693,10065
39.880677854873056,10932
42.36568710192364,9732
44.8498156269784,9363
47.33306434682618,9594
49.815434177322686,8811
52.296926033393675,8169
54.77754082903198,7562
57.25727947729865,9209
59.736142890323435,9692
62.214131979304284,6199
64.6912476545076,4638
67.16749082526735,3865
69.64286239998614,3229
72.11736328613551,3274
74.59099439025431,3753
77.06375661794982,4698
79.53565087389825,4970
82.0066780618431,4916
84.4768390845968,4359
86.94613484403999,3495
89.41456624112152,5047
91.88213417585825,5288
94.34883954733527,3826
96.81468325370679,3608
99.2796661921941,2777
101.74378925908763,3082
104.20705334974559,3305
106.66945935859462,3911
109.1310081791296,4151
111.59170070391383,4994
114.05153782457865,4220
116.5105204318238,2844
118.96864941541708,2805
121.42592566419489,4284
123.88235006606146,4188
126.3379235079899,3583
128.79264687602085,2929
131.2465210552641,2704
133.69954692989631,2950
136.15172538316415,3595
138.60305729738116,3165
141.05354355393,2714
143.50318503326116,2740
145.95198261489327,2672
148.39993717741368,2900
150.84704959847772,3293
153.29332075480897,3858
155.73875152219944,3926
158.18334277550935,3658
160.62709538866693,3302
163.0700102346691,3271
165.51208818558075,3351
167.953330112535,3219
170.39373688573346,3002
172.8333093744459,3130
175.2720484470101,3191
177.70995497083277,3403
180.14702981238815,3818
182.58327383721917,3526
185.01868790993672,3391
187.45327289422062,3324
189.88702965281777,3105
192.31995904754444,3082
194.75206193928489,3474
197.18333918799135,3357
199.61379165268454,3328
202.04342019145315,3158
204.4722256614548,3340
206.90020891891436,3554
209.32737081912592,3479
211.7537122164515,3387
214.17923396432116,3181
216.6039369152336,3335
219.0278219207553,3528
221.45088983152186,3330
223.8731414972358,3517
226.29457776666914,3355
228.71519948766172,3205
231.1350075071216,3256
233.55400267102482,3505
235.97218582441633,3534
238.38955781140908,3431
240.806119475184,3359
243.2218716579905,3435
245.6368152011462,3484
248.05095094503736,3513
250.46427972911806,3348
252.87680239191036,3425
255.28851977100544,3469
257.69943270306203,3477
260.10954202380753,3230
262.5188485680378,3249
264.92735316961557,3492
267.33505666147425,3462
269.7419598756128,3360
272.14806364310084,3482
274.5533687940747,3371
276.95787615773975,3361
279.361586562369,3353
281.7645008353045,3261
284.1666198029559,3150
286.5679442908013,3210
288.96847512338695,3288
291.3682131243279,3224
293.7671591163071,3304
296.1653139210757,3454
298.562678359453,3296
300.9592532513268,3347
303.3550394156532,3363
305.75003767045655,3193
308.14424883282936,3159
310.53767371893196,3147
312.93031314399377,3089
315.3221679223125,3006
317.71323886725304,2989
320.1035267912496,3009
322.49303250580397,2937
324.881756821487,2874
327.2697005479374,2881
329.65686449386135,2824
332.0432494670347,2943
334.4288562743004,2884
336.81368572157066,2914
339.19773861382487,2734
341.58101575511205,2700
343.96351794854786,2704
346.3452459963173,2618
348.72620069967365,2710
351.1063828589379,2789
353.48579327349967,2899
355.8644327418169,2799
358.24230206141533,2711
360.6194020288899,2586
362.99573343990255,2628
365.3712970891845,2659
367.7460937705348,2642
370.12012427682066,2560
372.493389399978,2680
374.86588993101077,2679
377.23762665999084,2594
379.6086003760588,2513
381.9788118674235,2533
384.34826192136165,2571
386.7169513242188,2490
389.08488086140824,2514
391.4520513174118,2547
393.8184634757795,2644
396.1841181191296,2715
398.54901602914856,2828
400.9131579865916,2775
403.2765447712811,2697
405.63917716210926,2577
408.00105593703483,2654
410.36218187308646,2438
412.7225557463596,2453
415.0821783320191,2450
417.4410504042976,2538
419.79917273649585,2457
422.1565461009834,2559
424.5131712691973,2515
426.869049011643,2634
429.22418009789544,2606
431.578565296596,2522
433.9322053754556,2376
436.28510110125285,2357
438.6372532398352,2379
440.98866255611733,2377
443.33932981408293,2470
445.6892557767842,2488
448.0384412063411,2390
450.38688686394175,2627
452.7345935098431,2643
455.0815619033697,2452
457.42779280291506,2560
459.7732869659403,2603
462.1180451489754,2561
464.4620681076178,2542
466.80535659653424,2582
469.1479113694588,2525
471.48973317919445,2554
473.8308227776122,2590
476.17118091565135,2682
478.51080834331924,2737
480.8497058096914,2827
483.1878740629122,3141
485.5253138501944,3204
487.8620259178176,3246
490.1980110111317,3647
492.53326987455307,3898
494.86780325156724,3927
497.201611884728,4156
499.53469651565683,4275
501.8670578850447,4151
504.1986967326493,4056
506.52961379729754,3823
508.85980981688454,3550
511.18928552837315,3430
513.5180416677952,3304
515.8460789702503,3443
518.1733981699067,4127
520.5,5081
522.8258851928354,5600
525.1510544797857,5138
527.4755085912916,4587
529.7992482568625,3978
532.1222742050759,3327
534.4445871635783,2790
536.766187859083,2444
539.0870770173726,2385
541.4072553632982,2363
543.7267236207783,2327
546.0454825128002,2359
548.363532761419,2423
550.6808750877592,2314
552.9975102120118,2389
555.3134388534377,2379
557.6286617303654,2321
559.9431795601911,2260
562.2569930593802,2262
564.570102943466,2260
566.88250992705,2359
569.1942147238021,2216
571.5052180464602,2257
573.8155206068309,2372
576.1251231157885,2362
578.4340262832759,2336
580.7422308183045,2254
583.0497374289534,2170
585.3565468223703,2242
587.6626597047714,2313
589.9680767814409,2171
592.2727987567309,2254
594.5768263340624,2266
596.8801602159238,2187
599.1828011038731,2197
601.4847496985356,2209
603.7860066996047,2249
606.0865728058427,2172
608.3864487150802,2214
610.6856351242152,2126
612.9841327292149,2127
615.2819422251141,2203
617.5790643060163,2116
619.8754996650935,2132
622.1712489945849,2144
624.466312985799,2159
626.7606923291121,2214
629.0543877139692,2268
631.347399828883,2217
633.6397293614343,2293
635.9313769982732,2256
638.2223434251173,2263
640.5126293267522,2303
