CollectionTime,9/20/2024 1:08:14 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,589
-959.9714848408522,627
-957.2358232597828,648
-954.5009119013725,700
-951.7667505983302,658
-949.0333391832855,656
-946.3006774887896,687
-943.5687653473143,657
-940.837602591253,659
-938.1071890529199,655
-935.3775245645503,659
-932.6486089583007,617
-929.9204420662485,636
-927.1930237203925,667
-924.4663537526524,638
-921.7404319948689,664
-919.0152582788041,679
-916.2908324361409,669
-913.5671542984834,638
-910.8442236973568,624
-908.1220404642074,638
-905.4006044304027,629
-902.679915427231,659
-899.959973285902,649
-897.2407778375464,621
-894.5223289132158,625
-891.8046263438832,641
-889.0876699604426,648
-886.3714595937089,622
-883.6559950744183,624
-880.9412762332282,619
-878.2273029007168,630
-875.5140749073835,594
-872.8015920836489,600
-870.0898542598545,605
-867.3788612662631,614
-864.6686129330585,585
-861.9591090903457,624
-859.2503495681506,632
-856.5423341964203,602
-853.8350628050229,586
-851.1285352237478,617
-848.4227512823054,610
-845.7177108103272,597
-843.0134136373656,652
-840.3098595928943,604
-837.6070485063082,620
-834.9049802069229,606
-832.2036545239757,643
-829.5030712866244,658
-826.8032303239481,581
-824.1041314649472,600
-821.4057745385428,622
-818.7081593735775,629
-816.0112857988148,616
-813.3151536429393,617
-810.6197627345566,629
-807.9251129021936,621
-805.2312039742981,637
-802.5380357792392,622
-799.8456081453069,629
-797.1539209007124,603
-794.462973873588,619
-791.772766891987,671
-789.083299783884,635
-786.3945723771743,633
-783.7065844996748,620
-781.0193359791231,647
-778.3328266431781,612
-775.6470563194197,638
-772.9620248353489,626
-770.2777320183878,634
-767.5941776958798,648
-764.9113616950891,627
-762.2292838432011,616
-759.5479439673222,634
-756.8673418944801,656
-754.1874774516235,667
-751.5083504656222,647
-748.8299607632671,660
-746.15230817127,674
-743.475392516264,626
-740.7992136248035,614
-738.1237713233636,642
-735.4490654383407,646
-732.7750957960521,688
-730.1018622227365,647
-727.4293645445534,678
-724.7576025875837,686
-722.0865761778291,679
-719.4162851412126,687
-716.7467293035781,712
-714.0779084906909,711
-711.409822528237,689
-708.7424712418238,714
-706.0758544569796,709
-703.4099719991541,707
-700.7448236937178,700
-698.0804093659622,683
-695.4167288411002,701
-692.7537819442656,671
-690.0915685005134,704
-687.4300883348199,712
-684.7693412720819,729
-682.1093271371178,726
-679.4500457546669,732
-676.7914969493897,711
-674.1336805458676,720
-671.4765963686034,727
-668.8202442420206,702
-666.1646239904642,740
-663.5097354382001,733
-660.8555784094151,717
-658.2021527282176,723
-655.5494582186366,726
-652.8974947046223,768
-650.2462620100463,757
-647.5957599587009,755
-644.9459883742998,765
-642.2969470804776,730
-639.6486359007902,766
-637.0010546587141,776
-634.3542031776476,771
-631.7080812809096,809
-629.0626887917401,749
-626.4180255333008,741
-623.7740913286734,740
-621.1308860008619,731
-618.4884093727904,760
-615.8466612673046,756
-613.2056415071715,719
-610.5653499150785,724
-607.9257863136347,756
-605.28695052537,790
-602.6488423727357,786
-600.0114616781036,779
-597.3748082637674,781
-594.7388819519412,794
-592.1036825647604,799
-589.4692099242818,775
-586.8354638524829,740
-584.2024441712624,742
-581.5701507024403,784
-578.9385832677575,807
-576.3077416888759,784
-573.6776257873787,796
-571.0482353847704,761
-568.4195703024757,770
-565.7916303618415,752
-563.164415384135,805
-560.5379251905453,783
-557.9121596021815,746
-555.2871184400748,755
-552.6628015251767,791
-550.0392086783606,817
-547.4163397204204,830
-544.794194472071,836
-542.1727727539491,848
-539.5520743866118,771
-536.9320991905377,844
-534.3128469861261,876
-531.6943175936979,894
-529.0765108334947,908
-526.4594265256793,997
-523.8430644903358,1149
-521.2274245474689,1326
-518.612506517005,1396
-515.9983102187913,1413
-513.3848354725959,1430
-510.77208209810846,1565
-508.16004991493924,1588
-505.5487387426199,1719
-502.9381484006032,1792
-500.3282787082628,1787
-497.71912948489364,1746
-495.1107005497117,1584
-492.5029917218539,1458
-489.8960028203786,1300
-487.28973366426493,1192
-484.68418407241325,1100
-482.07935386364494,1069
-479.47524285670266,1034
-476.87185087025,986
-474.2691777228715,1000
-471.66722323307334,1012
-469.0659872192821,970
-466.4654694998459,1039
-463.86566989303384,988
-461.26658821703614,950
-458.66822428996414,961
-456.07057792985,996
-453.4736489546475,995
-450.877437182231,996
-448.28194243039627,961
-445.68716451686,975
-443.09310325926003,1002
-440.49975847515555,954
-437.9071299820263,980
-435.31521759727354,997
-432.72402113821954,991
-430.13354042210767,916
-427.5437752661022,1005
-424.95472548728867,994
-422.36639090267386,1013
-419.7787713291855,1056
-417.1918665836721,1038
-414.60567648290385,1020
-412.0202008435715,1071
-409.4354394822874,1109
-406.8513922155845,1028
-404.26805885991723,1055
-401.685439231661,1042
-399.103533147112,1067
-396.522340422488,1041
-393.9418608739278,995
-391.3620943174908,1021
-388.7830405691583,941
-386.2046994448317,940
-383.6270707603344,933
-381.05015433141045,827
-378.473949973725,832
-375.8984575028645,867
-373.32367673433623,746
-370.74960748356875,687
-368.1762495659117,701
-365.60360279663576,700
-363.03166699093265,625
-360.4604419639154,565
-357.8899275306178,542
-355.32012350599507,602
-352.7510297049233,494
-350.1826459421999,529
-347.61497203254316,500
-345.04800779059235,488
-342.4817530309082,484
-339.91620756797226,532
-337.35137121618743,538
-334.7872437898774,516
-332.22382510328725,478
-329.66111497058273,486
-327.09911320585127,511
-324.53781962310075,527
-321.9772340362607,502
-319.4173562591816,508
-316.8581861056348,527
-314.2997233893127,503
-311.7419679238294,538
-309.1849195227194,554
-306.62857799943856,547
-304.0729431673641,553
-301.51801483979375,514
-298.963792829947,498
-296.41027695096386,527
-293.85746701590574,578
-291.3053628377552,541
-288.7539642294155,613
-286.2032710037115,559
-283.65328297338897,532
-281.1039999511146,543
-278.5554217494762,557
-276.007548180983,600
-273.4603790580651,591
-270.9139141930734,575
-268.3681533982807,609
-265.8230964858798,577
-263.27874326798565,623
-260.7350935566336,636
-258.1921471637804,631
-255.6499039013039,742
-253.10836358100266,739
-250.56752601459698,695
-248.02739101372765,647
-245.48795838995704,627
-242.94922795476816,694
-240.41119951956557,690
-237.8738728956746,681
-235.33724789434166,672
-232.80132432673452,655
-230.2661020039418,651
-227.73158073697357,710
-225.19776033676033,731
-222.66464061415422,784
-220.1322213799284,687
-217.60050244477725,736
-215.06948361931552,753
-212.53916471408013,921
-210.00954553952818,829
-207.48062590603843,769
-204.9524056239104,768
-202.4248845033651,792
-199.8980623545441,793
-197.37193898751036,835
-194.84651421224817,835
-192.32178783866232,768
-189.79775967657952,819
-187.27442953574644,818
-184.7517972258321,842
-182.2298625564256,759
-179.7086253370378,771
-177.18808537710026,822
-174.66824248596583,949
-172.14909647290835,919
-169.6306471471229,833
-167.11289431772548,831
-164.59583779375328,886
-162.07947738416453,966
-159.5638128978386,1128
-157.04884414357605,1063
-154.53457093009854,1041
-152.02099306604828,902
-149.50811035998936,918
-146.99592262040665,1030
-144.48442965570587,1112
-141.97363127421409,1205
-139.46352728417958,1205
-136.95411749377126,1272
-134.44540171107985,1083
-131.93737974411636,1158
-129.43005140081357,1233
-126.92341648902493,1543
-124.41747481652521,1585
-121.91222619101006,1805
-119.40767042009657,2025
-116.90380731132257,2543
-114.40063667214702,3091
-111.8981583099503,3696
-109.3963720320337,4800
-106.89527764561933,6897
-104.39487495785067,7708
-101.89516377579241,9739
-99.39614390642998,13157
-96.89781515667039,18962
-94.40017733334128,22322
-91.90323024319173,18227
-89.40697369289148,12133
-86.91140748903172,8103
-84.41653143812482,6816
-81.92234534660395,10244
-79.42884902082358,13197
-76.93604226705907,13212
-74.4439248915071,11249
-71.95249670028534,9200
-69.46175749943245,7580
-66.97170709490854,6149
-64.48234529259423,5617
-61.99367189829195,6213
-59.50568671772464,6614
-57.01838955653636,8145
-54.53178022029283,10087
-52.045858514480074,12079
-49.560624244506016,13049
-47.07607721569923,13378
-44.59221723330904,11974
-42.10904410250669,11293
-39.62655762838392,10630
-37.14475761595372,10856
-34.66364387015028,12472
-32.18321619582866,16350
-29.70347439776515,18889
-27.224418280657005,18304
-24.74604764912317,22892
-22.26836230770266,34129
-19.7913620608565,59049
-17.315046712966478,65036
-14.83941606833514,65036
-12.36446993118659,65036
-9.89020810566592,65036
-7.416630395839093,65036
-4.94373660569363,65036
-2.471526539137585,65036
-6.821210263296962E-13,65036
2.47084320796705,65036
4.941003281093458,65036
7.410480415786196,65036
9.879274808531363,65036
12.347386655893956,65036
14.814816154518212,65036
17.28156350112681,65036
19.74762889252179,65036
22.21301252558385,65036
24.67771459727237,23447
27.141735304626195,6404
29.605074844762612,5150
32.06773341487792,4498
34.52971121224755,3804
36.99100843422559,3847
39.45162527824516,3350
41.91156194181792,3061
44.370818622535126,2976
46.82939551806646,3030
49.287292826160524,4478
51.74451074464503,4098
54.201049471426245,2955
56.65690920448981,2753
59.112090141899785,2290
61.56659248179983,2089
64.02041642241159,2136
66.4735621620365,2381
68.92602989905402,2716
71.37781983192338,2656
73.82893215918205,2002
76.27936707944684,1526
78.72912479141326,1873
81.17820549385567,1818
83.62660938562783,1523
86.07433666566146,1581
88.5213875329681,1481
90.96776218663751,1579
93.41346082583925,1638
95.85848364982041,1960
98.30283085790859,1607
100.7465026495089,1363
103.18949922410604,1456
105.63182078126385,1201
108.07346752062438,1483
110.51443964190923,1331
112.95473734491827,1230
115.39436082953114,1341
117.83331029570547,1358
120.27158594347827,1312
122.7091879729652,1282
125.1461165843615,1160
127.58237197794062,1114
130.01795435405518,1059
132.4528639131364,1121
134.88710085569494,1118
137.32066538231982,1179
139.75355769367923,1216
142.1857779905207,1117
144.61732647366978,903
147.04820334403132,963
149.47840880258934,1017
151.90794305040674,1131
154.33680628862487,1197
156.76499871846443,1353
159.19252054122433,1410
161.61937195828352,1581
164.04555317109896,1694
166.47106438120693,1858
168.89590579022217,1889
171.320077599839,2054
173.7435800118302,2178
176.16641322804742,2336
178.58857745042144,2353
181.01007288096173,2453
183.43089972175687,2503
185.85105817497413,2535
188.27054844285988,2585
190.6893707277394,2544
193.10752523201643,2557
195.5250121581745,2537
197.9418317087751,2697
200.3579840864594,2627
202.7734694939469,2714
205.18828813403627,2864
207.6024402096051,2856
210.01592592360964,2920
212.42874547908548,2884
214.84089907914665,2813
217.2523869269868,2886
219.66320922587727,2899
222.0733661791695,2821
224.48285799029293,2773
226.8916848627572,2749
229.29984700014882,2920
231.7073446061355,3024
234.11417788446204,2969
236.520347038953,3131
238.92585227351185,3280
241.33069379212054,3283
243.73487179884035,3331
246.1383864978112,3300
248.541238093252,3322
250.9434267894609,3280
253.34495279081432,3376
255.74581630176783,3471
258.1460175268563,3452
260.54555667069314,3599
262.9444339379703,3453
265.3426495334594,3497
267.7402036620107,3419
270.1370965285529,3273
272.53332833809407,3130
274.9288992957214,3011
277.32380960660055,2790
279.718059475976,2845
282.1116491091717,2872
284.5045787115897,2805
286.89684848871195,2715
289.2884586460981,2718
291.67940938938807,2812
294.0697009242996,2824
296.4593334566299,2864
298.84830719225477,2784
301.23662233712923,2684
303.6242790972866,2650
306.01127767884,2522
308.39761828798066,2537
310.78330113097934,2564
313.16832641418534,2477
315.5526943440269,2525
317.9364051270112,2372
320.3194589697242,2449
322.70185607883093,2433
325.0835966610754,2405
327.4646809232805,2267
329.8451090723478,2345
332.2248813152577,2280
334.6039978590701,2369
336.9824589109231,2320
339.36026467803447,2234
341.7374153677,2322
344.113911187295,2214
346.48975234427337,2299
348.8649390461686,2265
351.2394715005918,2244
353.61334991523415,2253
355.9865744978655,2181
358.35914545633375,2271
360.73106299856715,2220
363.10232733257146,2209
365.47293866643247,2119
367.84289720831396,2104
370.2122031664593,2151
372.5808567491905,2179
374.9488581649083,2166
377.31620762209275,2055
379.6829053293021,2009
382.0489514951745,2073
384.4143463284262,2060
386.7790900378528,2180
389.14318283232853,2137
391.50662492080653,2096
393.86941651231916,2119
396.23155781597745,2176
398.5930490409713,2069
400.9538903965696,2107
403.3140820921202,2052
405.6736243370498,2011
408.03251734086336,2048
410.3907613131465,1977
412.74835646356166,2041
415.10530300185144,2020
417.4616011378372,1973
419.81725108141893,2017
422.1722530425758,2023
424.5266072313656,2067
426.880313857925,2101
429.2333731324701,2091
431.58578526529516,2019
433.9375504667738,2077
436.2886689473588,2065
438.63914091758113,2048
440.9889665880513,2038
443.33814616945835,1981
445.68667987257015,1968
448.03456790823395,1941
450.3818104873759,1952
452.72840782100013,1982
455.07436012019105,1982
457.41966759611057,1991
459.7643304600007,1968
462.10834892318155,1974
464.4517231970525,1972
466.79445349309174,1931
469.1365400228566,1989
471.4779829979826,1951
473.81878263018564,1939
476.15893913125876,1991
478.4984527130747,1979
480.8373235875855,2051
483.17555196682144,2178
485.5131380628919,2172
487.8500820879857,2216
490.1863842543697,2263
492.52204477439034,2457
494.8570638604725,2600
497.1914417251204,3014
499.52517858091653,3306
501.85827464052306,3662
504.19073011668036,3961
506.5225452222086,4008
508.85372017000566,3948
511.18425517304956,3909
513.514150444396,4270
515.8434061971808,5179
518.1720226446176,6174
520.4999999999999,6364
522.8273384766991,5986
525.1540382881666,5631
527.480099647932,5179
529.8055227696037,4029
532.1303078668694,3190
534.454455153496,2577
536.777964843328,2242
539.1008371502907,2094
541.4230722883866,2129
543.744670471698,2051
546.0656319143858,2008
548.3859568306899,1988
550.7056454349294,2031
553.0246979415016,1877
555.3431145648834,1971
557.6608955196306,1868
559.978041020377,2072
562.2945512818363,1925
564.6104265188006,2028
566.9256669461412,2021
569.2402727788082,1995
571.5542442318302,2033
573.8675815203156,2075
576.1802848594508,2066
578.4923544645015,2041
580.8037905508126,2061
583.114593333807,2014
585.4247630289875,2000
587.7342998519354,1988
590.0432040183106,2063
592.3514757438526,2050
594.6591152443794,2039
596.9661227357875,2041
599.2724984340531,2030
601.578242555231,2066
603.8833553154542,2052
606.1878369309362,2004
608.4916876179676,1890
610.7949075929192,1990
613.0974970722403,2011
615.3994562724587,1937
617.7007854101818,2032
620.0014847020951,1980
622.3015543649641,2027
624.6009946156324,2006
626.8998056710224,2033
629.1979877481361,2004
631.4955410640538,2002
633.7924658359349,1996
636.0887622810175,2049
638.3844306166192,2048
640.6794710601358,2036
642.9738838290426,2061
645.2676691408932,2067
647.5608272133207,2170
649.853358264037,2144
652.1452625108324,2135
654.4365401715764,2138
656.7271914642178,2073
