CollectionTime,9/20/2024 1:04:44 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,849
-959.9714848408522,954
-957.2358232597828,982
-954.5009119013725,888
-951.7667505983302,882
-949.0333391832855,1052
-946.3006774887896,999
-943.5687653473143,935
-940.837602591253,975
-938.1071890529199,956
-935.3775245645503,943
-932.6486089583007,927
-929.9204420662485,928
-927.1930237203925,864
-924.4663537526524,882
-921.7404319948689,942
-919.0152582788041,1016
-916.2908324361409,1250
-913.5671542984834,908
-910.8442236973568,830
-908.1220404642074,855
-905.4006044304027,931
-902.679915427231,945
-899.959973285902,907
-897.2407778375464,870
-894.5223289132158,859
-891.8046263438832,875
-889.0876699604426,914
-886.3714595937089,907
-883.6559950744183,892
-880.9412762332282,897
-878.2273029007168,916
-875.5140749073835,926
-872.8015920836489,966
-870.0898542598545,909
-867.3788612662631,924
-864.6686129330585,947
-861.9591090903457,939
-859.2503495681506,911
-856.5423341964203,971
-853.8350628050229,937
-851.1285352237478,951
-848.4227512823054,971
-845.7177108103272,930
-843.0134136373656,967
-840.3098595928943,1032
-837.6070485063082,1011
-834.9049802069229,976
-832.2036545239757,962
-829.5030712866244,933
-826.8032303239481,947
-824.1041314649472,931
-821.4057745385428,974
-818.7081593735775,928
-816.0112857988148,963
-813.3151536429393,965
-810.6197627345566,1055
-807.9251129021936,976
-805.2312039742981,971
-802.5380357792392,953
-799.8456081453069,975
-797.1539209007124,966
-794.462973873588,996
-791.772766891987,1026
-789.083299783884,995
-786.3945723771743,1014
-783.7065844996748,971
-781.0193359791231,951
-778.3328266431781,1012
-775.6470563194197,1010
-772.9620248353489,973
-770.2777320183878,939
-767.5941776958798,1044
-764.9113616950891,1029
-762.2292838432011,1056
-759.5479439673222,993
-756.8673418944801,1011
-754.1874774516235,1036
-751.5083504656222,983
-748.8299607632671,1073
-746.15230817127,1091
-743.475392516264,1086
-740.7992136248035,1076
-738.1237713233636,1001
-735.4490654383407,1037
-732.7750957960521,1080
-730.1018622227365,1090
-727.4293645445534,1095
-724.7576025875837,1146
-722.0865761778291,1144
-719.4162851412126,1138
-716.7467293035781,1116
