CollectionTime,7/3/2024 2:24:45 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,520
-959.9714848408522,587
-957.2358232597828,612
-954.5009119013725,569
-951.7667505983302,589
-949.0333391832855,587
-946.3006774887896,576
-943.5687653473143,577
-940.837602591253,601
-938.1071890529199,631
-935.3775245645503,594
-932.6486089583007,581
-929.9204420662485,566
-927.1930237203925,611
-924.4663537526524,602
-921.7404319948689,583
-919.0152582788041,604
-916.2908324361409,676
-913.5671542984834,666
-910.8442236973568,618
-908.1220404642074,610
-905.4006044304027,641
-902.679915427231,670
-899.959973285902,598
-897.2407778375464,613
-894.5223289132158,626
-891.8046263438832,626
-889.0876699604426,616
-886.3714595937089,612
-883.6559950744183,624
-880.9412762332282,638
-878.2273029007168,578
-875.5140749073835,585
-872.8015920836489,593
-870.0898542598545,614
-867.3788612662631,577
-864.6686129330585,576
-861.9591090903457,591
-859.2503495681506,595
-856.5423341964203,539
-853.8350628050229,610
-851.1285352237478,594
-848.4227512823054,642
-845.7177108103272,624
-843.0134136373656,632
-840.3098595928943,578
-837.6070485063082,598
-834.9049802069229,609
-832.2036545239757,630
-829.5030712866244,569
-826.8032303239481,606
-824.1041314649472,656
-821.4057745385428,589
-818.7081593735775,601
-816.0112857988148,601
-813.3151536429393,583
-810.6197627345566,627
-807.9251129021936,594
-805.2312039742981,570
-802.5380357792392,640
-799.8456081453069,619
-797.1539209007124,621
-794.462973873588,649
-791.772766891987,620
-789.083299783884,594
-786.3945723771743,585
-783.7065844996748,600
-781.0193359791231,584
-778.3328266431781,567
-775.6470563194197,566
-772.9620248353489,601
-770.2777320183878,598
-767.5941776958798,589
-764.9113616950891,589
-762.2292838432011,597
-759.5479439673222,572
-756.8673418944801,608
-754.1874774516235,605
-751.5083504656222,650
-748.8299607632671,636
-746.15230817127,604
-743.475392516264,619
-740.7992136248035,618
-738.1237713233636,586
-735.4490654383407,630
-732.7750957960521,607
-730.1018622227365,617
-727.4293645445534,591
-724.7576025875837,604
-722.0865761778291,637
-719.4162851412126,623
-716.7467293035781,643
-714.0779084906909,618
-711.409822528237,676
-708.7424712418238,660
-706.0758544569796,656
-703.4099719991541,644
-700.7448236937178,629
-698.0804093659622,642
-695.4167288411002,654
-692.7537819442656,640
-690.0915685005134,626
-687.4300883348199,610
-684.7693412720819,647
-682.1093271371178,665
-679.4500457546669,672
-676.7914969493897,639
-674.1336805458676,650
-671.4765963686034,631
-668.8202442420206,634
-666.1646239904642,651
-663.5097354382001,675
-660.8555784094151,635
-658.2021527282176,655
-655.5494582186366,666
-652.8974947046223,680
-650.2462620100463,717
-647.5957599587009,669
-644.9459883742998,668
-642.2969470804776,661
-639.6486359007902,708
-637.0010546587141,661
-634.3542031776476,655
-631.7080812809096,662
-629.0626887917401,671
-626.4180255333008,643
-623.7740913286734,664
-621.1308860008619,698
-618.4884093727904,724
-615.8466612673046,724
-613.2056415071715,675
-610.5653499150785,676
-607.9257863136347,757
-605.28695052537,739
-602.6488423727357,715
-600.0114616781036,725
-597.3748082637674,745
-594.7388819519412,754
-592.1036825647604,762
-589.4692099242818,773
-586.8354638524829,770
-584.2024441712624,783
-581.5701507024403,761
-578.9385832677575,727
-576.3077416888759,783
-573.6776257873787,735
-571.0482353847704,794
-568.4195703024757,732
-565.7916303618415,714
-563.164415384135,697
-560.5379251905453,671
-557.9121596021815,698
-555.2871184400748,729
-552.6628015251767,698
-550.0392086783606,748
-547.4163397204204,733
-544.794194472071,794
-542.1727727539491,755
-539.5520743866118,816
-536.9320991905377,799
-534.3128469861261,831
-531.6943175936979,865
-529.0765108334947,789
-526.4594265256793,840
-523.8430644903358,891
-521.2274245474689,985
-518.612506517005,1109
-515.9983102187913,1121
-513.3848354725959,1083
-510.77208209810846,1122
-508.16004991493924,1150
-505.5487387426199,1326
-502.9381484006032,1372
-500.3282787082628,1467
-497.71912948489364,1582
-495.1107005497117,1568
-492.5029917218539,1552
-489.8960028203786,1450
-487.28973366426493,1318
-484.68418407241325,1206
-482.07935386364494,1133
-479.47524285670266,1037
-476.87185087025,1003
-474.2691777228715,1014
-471.66722323307334,944
-469.0659872192821,936
-466.4654694998459,968
-463.86566989303384,949
-461.26658821703614,909
-458.66822428996414,918
-456.07057792985,939
-453.4736489546475,943
-450.877437182231,930
-448.28194243039627,850
-445.68716451686,836
-443.09310325926003,917
-440.49975847515555,894
-437.9071299820263,914
-435.31521759727354,906
-432.72402113821954,950
-430.13354042210767,954
-427.5437752661022,935
-424.95472548728867,960
-422.36639090267386,968
-419.7787713291855,1005
-417.1918665836721,1018
-414.60567648290385,982
-412.0202008435715,1018
-409.4354394822874,1051
-406.8513922155845,986
-404.26805885991723,985
-401.685439231661,1057
-399.103533147112,1016
-396.522340422488,1026
-393.9418608739278,1013
-391.3620943174908,1015
-388.7830405691583,981
-386.2046994448317,928
-383.6270707603344,925
-381.05015433141045,847
-378.473949973725,842
-375.8984575028645,791
-373.32367673433623,809
-370.74960748356875,789
-368.1762495659117,802
-365.60360279663576,745
-363.03166699093265,679
-360.4604419639154,650
-357.8899275306178,620
-355.32012350599507,574
-352.7510297049233,565
-350.1826459421999,566
-347.61497203254316,579
-345.04800779059235,558
-342.4817530309082,571
-339.91620756797226,607
-337.35137121618743,639
-334.7872437898774,628
-332.22382510328725,707
-329.66111497058273,584
-327.09911320585127,614
-324.53781962310075,714
-321.9772340362607,646
-319.4173562591816,546
-316.8581861056348,549
-314.2997233893127,592
-311.7419679238294,566
-309.1849195227194,590
-306.62857799943856,615
-304.0729431673641,653
-301.51801483979375,685
-298.963792829947,706
-296.41027695096386,673
-293.85746701590574,642
-291.3053628377552,661
-288.7539642294155,781
-286.2032710037115,679
-283.65328297338897,678
-281.1039999511146,768
-278.5554217494762,728
-276.007548180983,813
-273.4603790580651,781
-270.9139141930734,682
-268.3681533982807,713
-265.8230964858798,842
-263.27874326798565,800
-260.7350935566336,769
-258.1921471637804,711
-255.6499039013039,771
-253.10836358100266,830
-250.56752601459698,804
-248.02739101372765,794
-245.48795838995704,826
-242.94922795476816,808
-240.41119951956557,814
-237.8738728956746,880
-235.33724789434166,902
-232.80132432673452,846
-230.2661020039418,749
-227.73158073697357,771
-225.19776033676033,895
-222.66464061415422,950
-220.1322213799284,873
-217.60050244477725,758
-215.06948361931552,853
-212.53916471408013,924
-210.00954553952818,988
-207.48062590603843,889
-204.9524056239104,768
-202.4248845033651,890
-199.8980623545441,1019
-197.37193898751036,1065
-194.84651421224817,1036
-192.32178783866232,911
-189.79775967657952,961
-187.27442953574644,1020
-184.7517972258321,1104
-182.2298625564256,1020
-179.7086253370378,899
-177.18808537710026,940
-174.66824248596583,1254
-172.14909647290835,1489
-169.6306471471229,1318
-167.11289431772548,1120
-164.59583779375328,966
-162.07947738416453,1098
-159.5638128978386,1403
-157.04884414357605,1594
-154.53457093009854,1425
-152.02099306604828,1324
-149.50811035998936,1110
-146.99592262040665,1086
-144.48442965570587,1490
-141.97363127421409,1754
-139.46352728417958,1645
-136.95411749377126,1589
-134.44540171107985,1514
-131.93737974411636,1299
-129.43005140081357,1428
-126.92341648902493,1718
-124.41747481652521,2128
-121.91222619101006,2020
-119.40767042009657,2019
-116.90380731132257,1825
-114.40063667214702,1749
-111.8981583099503,1688
-109.3963720320337,1711
-106.89527764561933,2840
-104.39487495785067,3845
-101.89516377579241,4183
-99.39614390642998,4936
-96.89781515667039,4605
-94.40017733334128,4564
-91.90323024319173,3464
-89.40697369289148,3386
-86.91140748903172,3014
-84.41653143812482,2870
-81.92234534660395,3045
-79.42884902082358,4469
-76.93604226705907,6356
-74.4439248915071,8518
-71.95249670028534,9919
-69.46175749943245,11996
-66.97170709490854,14663
-64.48234529259423,20135
-61.99367189829195,26382
-59.50568671772464,29249
-57.01838955653636,31488
-54.53178022029283,27862
-52.045858514480074,22074
-49.560624244506016,21789
-47.07607721569923,21309
-44.59221723330904,21702
-42.10904410250669,25432
-39.62655762838392,28556
-37.14475761595372,26982
-34.66364387015028,25138
-32.18321619582866,27020
-29.70347439776515,28190
-27.224418280657005,30924
-24.74604764912317,33292
-22.26836230770266,39597
-19.7913620608565,60845
-17.315046712966478,65038
-14.83941606833514,65038
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,22647
27.141735304626195,5613
29.605074844762612,3720
32.06773341487792,2843
34.52971121224755,2565
36.99100843422559,2670
39.45162527824516,3156
41.91156194181792,3412
44.370818622535126,3358
46.82939551806646,3323
49.287292826160524,3527
51.74451074464503,3662
54.201049471426245,3443
56.65690920448981,2839
59.112090141899785,2498
61.56659248179983,2421
64.02041642241159,2224
66.4735621620365,1784
68.92602989905402,1576
71.37781983192338,1721
73.82893215918205,1670
76.27936707944684,1580
78.72912479141326,1795
81.17820549385567,2333
83.62660938562783,2600
86.07433666566146,2387
88.5213875329681,1994
90.96776218663751,1673
93.41346082583925,1477
95.85848364982041,1589
98.30283085790859,1910
100.7465026495089,1838
103.18949922410604,2068
105.63182078126385,1888
108.07346752062438,1754
110.51443964190923,1550
112.95473734491827,1380
115.39436082953114,1528
117.83331029570547,1445
120.27158594347827,1559
122.7091879729652,1918
125.1461165843615,1657
127.58237197794062,1583
130.01795435405518,1648
132.4528639131364,1603
134.88710085569494,1385
137.32066538231982,1319
139.75355769367923,1375
142.1857779905207,1211
144.61732647366978,1185
147.04820334403132,1157
149.47840880258934,1250
151.90794305040674,1208
154.33680628862487,1266
156.76499871846443,1468
159.19252054122433,1591
161.61937195828352,1659
164.04555317109896,1875
166.47106438120693,1871
168.89590579022217,2060
171.320077599839,2181
173.7435800118302,2361
176.16641322804742,2350
178.58857745042144,2524
181.01007288096173,2532
183.43089972175687,2696
185.85105817497413,2657
188.27054844285988,2610
190.6893707277394,2622
193.10752523201643,2512
195.5250121581745,2401
197.9418317087751,2640
200.3579840864594,2672
202.7734694939469,2693
205.18828813403627,2799
207.6024402096051,2904
210.01592592360964,2781
212.42874547908548,2822
214.84089907914665,2689
217.2523869269868,2665
219.66320922587727,2755
222.0733661791695,2627
224.48285799029293,2673
226.8916848627572,2572
229.29984700014882,2670
231.7073446061355,2665
234.11417788446204,2638
236.520347038953,2619
238.92585227351185,2558
241.33069379212054,2614
243.73487179884035,2571
246.1383864978112,2670
248.541238093252,2701
250.9434267894609,2722
253.34495279081432,2742
255.74581630176783,2763
258.1460175268563,2649
260.54555667069314,2775
262.9444339379703,2693
265.3426495334594,2723
267.7402036620107,2714
270.1370965285529,2773
272.53332833809407,2696
274.9288992957214,2590
277.32380960660055,2542
279.718059475976,2639
282.1116491091717,2560
284.5045787115897,2526
286.89684848871195,2524
289.2884586460981,2436
291.67940938938807,2446
294.0697009242996,2504
296.4593334566299,2522
298.84830719225477,2455
301.23662233712923,2537
303.6242790972866,2508
306.01127767884,2337
308.39761828798066,2399
310.78330113097934,2407
313.16832641418534,2293
315.5526943440269,2321
317.9364051270112,2273
320.3194589697242,2325
322.70185607883093,2276
325.0835966610754,2216
327.4646809232805,2196
329.8451090723478,2264
332.2248813152577,2241
334.6039978590701,2278
336.9824589109231,2182
339.36026467803447,2179
341.7374153677,2185
344.113911187295,2128
346.48975234427337,2115
348.8649390461686,2158
351.2394715005918,2147
353.61334991523415,2106
355.9865744978655,2124
358.35914545633375,2167
360.73106299856715,2055
363.10232733257146,2077
365.47293866643247,2025
367.84289720831396,2098
370.2122031664593,2115
372.5808567491905,2127
374.9488581649083,2008
377.31620762209275,2049
379.6829053293021,2068
382.0489514951745,2024
384.4143463284262,1959
386.7790900378528,1954
389.14318283232853,1966
391.50662492080653,2113
393.86941651231916,2114
396.23155781597745,2045
398.5930490409713,2055
400.9538903965696,2086
403.3140820921202,2047
405.6736243370498,1946
408.03251734086336,1996
410.3907613131465,1922
412.74835646356166,1987
415.10530300185144,1919
417.4616011378372,1934
419.81725108141893,1945
422.1722530425758,1998
424.5266072313656,2008
426.880313857925,1913
429.2333731324701,1911
431.58578526529516,1890
433.9375504667738,1904
436.2886689473588,1954
438.63914091758113,1941
440.9889665880513,1862
443.33814616945835,1804
445.68667987257015,1917
448.03456790823395,1848
450.3818104873759,1907
452.72840782100013,1894
455.07436012019105,1859
457.41966759611057,1901
459.7643304600007,1888
462.10834892318155,1862
464.4517231970525,1933
466.79445349309174,1909
469.1365400228566,1866
471.4779829979826,1880
473.81878263018564,1942
476.15893913125876,1884
478.4984527130747,1899
480.8373235875855,1973
483.17555196682144,2004
485.5131380628919,2031
487.8500820879857,2083
490.1863842543697,2161
492.52204477439034,2336
494.8570638604725,2391
497.1914417251204,2500
499.52517858091653,2721
501.85827464052306,2819
504.19073011668036,2903
506.5225452222086,2901
508.85372017000566,2891
511.18425517304956,2736
513.514150444396,2848
515.8434061971808,3002
518.1720226446176,3399
520.4999999999999,3620
522.8273384766991,3625
525.1540382881666,3511
527.480099647932,3453
529.8055227696037,3238
532.1303078668694,2611
534.454455153496,2279
536.777964843328,2186
539.1008371502907,2120
541.4230722883866,2048
543.744670471698,2085
546.0656319143858,2066
548.3859568306899,2091
550.7056454349294,2074
553.0246979415016,2105
555.3431145648834,2087
557.6608955196306,2084
559.978041020377,2090
562.2945512818363,1983
564.6104265188006,1990
566.9256669461412,2100
569.2402727788082,2143
571.5542442318302,2020
573.8675815203156,2131
576.1802848594508,2211
578.4923544645015,2177
580.8037905508126,2202
583.114593333807,2182
585.4247630289875,2188
587.7342998519354,2069
590.0432040183106,2029
592.3514757438526,2095
594.6591152443794,2058
596.9661227357875,2060
599.2724984340531,2087
601.578242555231,2127
603.8833553154542,2144
606.1878369309362,2049
608.4916876179676,2038
610.7949075929192,2017
613.0974970722403,2045
615.3994562724587,2016
617.7007854101818,2021
620.0014847020951,2000
622.3015543649641,1964
624.6009946156324,2016
626.8998056710224,2065
629.1979877481361,2069
631.4955410640538,2115
633.7924658359349,2084
636.0887622810175,2034
638.3844306166192,2125
640.6794710601358,2026
642.9738838290426,2030
645.2676691408932,2144
647.5608272133207,2030
649.853358264037,2142
652.1452625108324,2094
654.4365401715764,2144
656.7271914642178,2127
