CollectionTime,9/25/2024 11:51:52 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,413
-959.9714848408522,471
-957.2358232597828,453
-954.5009119013725,450
-951.7667505983302,455
-949.0333391832855,457
-946.3006774887896,450
-943.5687653473143,447
-940.837602591253,453
-938.1071890529199,424
-935.3775245645503,443
-932.6486089583007,450
-929.9204420662485,441
-927.1930237203925,444
-924.4663537526524,458
-921.7404319948689,465
-919.0152582788041,449
-916.2908324361409,473
-913.5671542984834,462
-910.8442236973568,451
-908.1220404642074,452
-905.4006044304027,481
-902.679915427231,467
-899.959973285902,451
-897.2407778375464,441
-894.5223289132158,455
-891.8046263438832,448
-889.0876699604426,462
-886.3714595937089,436
-883.6559950744183,459
-880.9412762332282,456
-878.2273029007168,444
-875.5140749073835,455
-872.8015920836489,453
-870.0898542598545,453
-867.3788612662631,468
-864.6686129330585,475
-861.9591090903457,461
-859.2503495681506,469
-856.5423341964203,438
-853.8350628050229,450
-851.1285352237478,444
-848.4227512823054,425
-845.7177108103272,466
-843.0134136373656,450
-840.3098595928943,483
-837.6070485063082,451
-834.9049802069229,488
-832.2036545239757,453
-829.5030712866244,472
-826.8032303239481,455
-824.1041314649472,453
-821.4057745385428,466
-818.7081593735775,459
-816.0112857988148,474
-813.3151536429393,468
-810.6197627345566,474
-807.9251129021936,453
-805.2312039742981,450
-802.5380357792392,476
-799.8456081453069,483
-797.1539209007124,479
-794.462973873588,484
-791.772766891987,464
-789.083299783884,478
-786.3945723771743,487
-783.7065844996748,469
-781.0193359791231,460
-778.3328266431781,477
-775.6470563194197,470
-772.9620248353489,487
-770.2777320183878,468
-767.5941776958798,468
-764.9113616950891,478
-762.2292838432011,483
-759.5479439673222,463
-756.8673418944801,454
-754.1874774516235,486
-751.5083504656222,492
-748.8299607632671,486
-746.15230817127,488
-743.475392516264,513
-740.7992136248035,511
-738.1237713233636,462
-735.4490654383407,468
-732.7750957960521,477
-730.1018622227365,473
-727.4293645445534,483
-724.7576025875837,473
-722.0865761778291,492
-719.4162851412126,467
-716.7467293035781,498
-714.0779084906909,491
-711.409822528237,478
-708.7424712418238,507
-706.0758544569796,505
-703.4099719991541,509
-700.7448236937178,498
-698.0804093659622,501
-695.4167288411002,480
-692.7537819442656,496
-690.0915685005134,486
-687.4300883348199,479
-684.7693412720819,485
-682.1093271371178,508
-679.4500457546669,521
-676.7914969493897,515
-674.1336805458676,496
-671.4765963686034,519
-668.8202442420206,482
-666.1646239904642,504
-663.5097354382001,495
-660.8555784094151,501
-658.2021527282176,511
-655.5494582186366,464
-652.8974947046223,514
-650.2462620100463,499
-647.5957599587009,516
-644.9459883742998,532
-642.2969470804776,505
-639.6486359007902,537
-637.0010546587141,523
-634.3542031776476,520
-631.7080812809096,501
-629.0626887917401,492
-626.4180255333008,529
-623.7740913286734,528
-621.1308860008619,534
-618.4884093727904,503
-615.8466612673046,523
-613.2056415071715,538
-610.5653499150785,525
-607.9257863136347,562
-605.28695052537,541
-602.6488423727357,521
-600.0114616781036,517
-597.3748082637674,547
-594.7388819519412,543
-592.1036825647604,530
-589.4692099242818,534
-586.8354638524829,565
-584.2024441712624,571
-581.5701507024403,584
-578.9385832677575,544
-576.3077416888759,580
-573.6776257873787,550
-571.0482353847704,548
-568.4195703024757,554
-565.7916303618415,561
-563.164415384135,524
-560.5379251905453,541
-557.9121596021815,538
-555.2871184400748,514
-552.6628015251767,521
-550.0392086783606,544
-547.4163397204204,570
-544.794194472071,558
-542.1727727539491,558
-539.5520743866118,585
-536.9320991905377,577
-534.3128469861261,609
-531.6943175936979,628
-529.0765108334947,627
-526.4594265256793,687
-523.8430644903358,794
-521.2274245474689,878
-518.612506517005,885
-515.9983102187913,867
-513.3848354725959,909
-510.77208209810846,915
-508.16004991493924,984
-505.5487387426199,1021
-502.9381484006032,1024
-500.3282787082628,967
-497.71912948489364,882
-495.1107005497117,797
-492.5029917218539,795
-489.8960028203786,738
-487.28973366426493,675
-484.68418407241325,623
-482.07935386364494,646
-479.47524285670266,632
-476.87185087025,629
-474.2691777228715,651
-471.66722323307334,635
-469.0659872192821,696
-466.4654694998459,685
-463.86566989303384,673
-461.26658821703614,714
-458.66822428996414,664
-456.07057792985,668
-453.4736489546475,674
-450.877437182231,664
-448.28194243039627,631
-445.68716451686,642
-443.09310325926003,650
-440.49975847515555,656
-437.9071299820263,677
-435.31521759727354,672
-432.72402113821954,665
-430.13354042210767,690
-427.5437752661022,707
-424.95472548728867,690
-422.36639090267386,656
-419.7787713291855,704
-417.1918665836721,711
-414.60567648290385,656
-412.0202008435715,705
-409.4354394822874,702
-406.8513922155845,677
-404.26805885991723,645
-401.685439231661,710
-399.103533147112,701
-396.522340422488,702
-393.9418608739278,699
-391.3620943174908,670
-388.7830405691583,703
-386.2046994448317,705
-383.6270707603344,660
-381.05015433141045,613
-378.473949973725,601
-375.8984575028645,563
-373.32367673433623,502
-370.74960748356875,496
-368.1762495659117,559
-365.60360279663576,503
-363.03166699093265,479
-360.4604419639154,461
-357.8899275306178,436
-355.32012350599507,435
-352.7510297049233,431
-350.1826459421999,425
-347.61497203254316,426
-345.04800779059235,416
-342.4817530309082,418
-339.91620756797226,433
-337.35137121618743,439
-334.7872437898774,418
-332.22382510328725,459
-329.66111497058273,473
-327.09911320585127,445
-324.53781962310075,428
-321.9772340362607,405
-319.4173562591816,390
-316.8581861056348,426
-314.2997233893127,433
-311.7419679238294,434
-309.1849195227194,427
-306.62857799943856,441
-304.0729431673641,421
-301.51801483979375,444
-298.963792829947,451
-296.41027695096386,457
-293.85746701590574,471
-291.3053628377552,468
-288.7539642294155,514
-286.2032710037115,496
-283.65328297338897,497
-281.1039999511146,556
-278.5554217494762,508
-276.007548180983,502
-273.4603790580651,517
-270.9139141930734,501
-268.3681533982807,537
-265.8230964858798,514
-263.27874326798565,487
-260.7350935566336,491
-258.1921471637804,538
-255.6499039013039,568
-253.10836358100266,582
-250.56752601459698,525
-248.02739101372765,537
-245.48795838995704,575
-242.94922795476816,553
-240.41119951956557,522
-237.8738728956746,571
-235.33724789434166,663
-232.80132432673452,592
-230.2661020039418,562
-227.73158073697357,599
-225.19776033676033,590
-222.66464061415422,649
-220.1322213799284,626
-217.60050244477725,588
-215.06948361931552,594
-212.53916471408013,675
-210.00954553952818,744
-207.48062590603843,628
-204.9524056239104,599
-202.4248845033651,605
-199.8980623545441,654
-197.37193898751036,696
-194.84651421224817,652
-192.32178783866232,647
-189.79775967657952,650
-187.27442953574644,744
-184.7517972258321,736
-182.2298625564256,682
-179.7086253370378,631
-177.18808537710026,677
-174.66824248596583,779
-172.14909647290835,863
-169.6306471471229,832
-167.11289431772548,674
-164.59583779375328,632
-162.07947738416453,781
-159.5638128978386,899
-157.04884414357605,955
-154.53457093009854,898
-152.02099306604828,830
-149.50811035998936,774
-146.99592262040665,834
-144.48442965570587,874
-141.97363127421409,949
-139.46352728417958,1006
-136.95411749377126,953
-134.44540171107985,949
-131.93737974411636,920
-129.43005140081357,1000
-126.92341648902493,1379
-124.41747481652521,1693
-121.91222619101006,1915
-119.40767042009657,2036
-116.90380731132257,1999
-114.40063667214702,2007
-111.8981583099503,1654
-109.3963720320337,1409
-106.89527764561933,1952
-104.39487495785067,2521
-101.89516377579241,3683
-99.39614390642998,4181
-96.89781515667039,4154
-94.40017733334128,3987
-91.90323024319173,3564
-89.40697369289148,2906
-86.91140748903172,2921
-84.41653143812482,3183
-81.92234534660395,4002
-79.42884902082358,4279
-76.93604226705907,5872
-74.4439248915071,7104
-71.95249670028534,9206
-69.46175749943245,11955
-66.97170709490854,12419
-64.48234529259423,12565
-61.99367189829195,12238
-59.50568671772464,11019
-57.01838955653636,10240
-54.53178022029283,11979
-52.045858514480074,10959
-49.560624244506016,10177
-47.07607721569923,9664
-44.59221723330904,9984
-42.10904410250669,10400
-39.62655762838392,9635
-37.14475761595372,10251
-34.66364387015028,12297
-32.18321619582866,15644
-29.70347439776515,18773
-27.224418280657005,21140
-24.74604764912317,24087
-22.26836230770266,32163
-19.7913620608565,55154
-17.315046712966478,65041
-14.83941606833514,65041
-12.36446993118659,65041
-9.89020810566592,65041
-7.416630395839093,65041
-4.94373660569363,65041
-2.471526539137585,65041
-6.821210263296962E-13,65041
2.47084320796705,65041
4.941003281093458,65041
7.410480415786196,65041
9.879274808531363,65041
12.347386655893956,65041
14.814816154518212,65041
17.28156350112681,65041
19.74762889252179,22723
22.21301252558385,4289
24.67771459727237,2567
27.141735304626195,2444
29.605074844762612,2622
32.06773341487792,2358
34.52971121224755,2213
36.99100843422559,2522
39.45162527824516,2285
41.91156194181792,1966
44.370818622535126,2070
46.82939551806646,1582
49.287292826160524,1747
51.74451074464503,1908
54.201049471426245,1717
56.65690920448981,2096
59.112090141899785,1787
61.56659248179983,1375
64.02041642241159,1316
66.4735621620365,1160
68.92602989905402,1392
71.37781983192338,1471
73.82893215918205,1347
76.27936707944684,1317
78.72912479141326,1092
81.17820549385567,1126
83.62660938562783,1166
86.07433666566146,1117
88.5213875329681,1075
90.96776218663751,1220
93.41346082583925,1195
95.85848364982041,1025
98.30283085790859,867
100.7465026495089,998
103.18949922410604,1094
105.63182078126385,1076
108.07346752062438,1208
110.51443964190923,1042
112.95473734491827,793
115.39436082953114,749
117.83331029570547,922
120.27158594347827,916
122.7091879729652,1009
125.1461165843615,1033
127.58237197794062,912
130.01795435405518,842
132.4528639131364,997
134.88710085569494,888
137.32066538231982,899
139.75355769367923,789
142.1857779905207,785
144.61732647366978,787
147.04820334403132,796
149.47840880258934,824
151.90794305040674,790
154.33680628862487,882
156.76499871846443,938
159.19252054122433,973
161.61937195828352,1058
164.04555317109896,1120
166.47106438120693,1177
168.89590579022217,1345
171.320077599839,1388
173.7435800118302,1472
176.16641322804742,1433
178.58857745042144,1474
181.01007288096173,1523
183.43089972175687,1531
185.85105817497413,1523
188.27054844285988,1591
190.6893707277394,1551
193.10752523201643,1638
195.5250121581745,1624
197.9418317087751,1669
200.3579840864594,1584
202.7734694939469,1547
205.18828813403627,1726
207.6024402096051,1820
210.01592592360964,1742
212.42874547908548,1711
214.84089907914665,1791
217.2523869269868,1697
219.66320922587727,1708
222.0733661791695,1724
224.48285799029293,1738
226.8916848627572,1743
229.29984700014882,1819
231.7073446061355,1800
234.11417788446204,1809
236.520347038953,1812
238.92585227351185,1765
241.33069379212054,1799
243.73487179884035,1815
246.1383864978112,1845
248.541238093252,1867
250.9434267894609,1830
253.34495279081432,1920
255.74581630176783,1920
258.1460175268563,1933
260.54555667069314,1887
262.9444339379703,1851
265.3426495334594,1908
267.7402036620107,1822
270.1370965285529,1752
272.53332833809407,1806
274.9288992957214,1702
277.32380960660055,1665
279.718059475976,1672
282.1116491091717,1733
284.5045787115897,1690
286.89684848871195,1647
289.2884586460981,1694
291.67940938938807,1699
294.0697009242996,1733
296.4593334566299,1746
298.84830719225477,1733
301.23662233712923,1701
303.6242790972866,1741
306.01127767884,1639
308.39761828798066,1698
310.78330113097934,1725
313.16832641418534,1625
315.5526943440269,1601
317.9364051270112,1637
320.3194589697242,1643
322.70185607883093,1648
325.0835966610754,1567
327.4646809232805,1554
329.8451090723478,1510
332.2248813152577,1561
334.6039978590701,1562
336.9824589109231,1545
339.36026467803447,1494
341.7374153677,1513
344.113911187295,1450
346.48975234427337,1505
348.8649390461686,1551
351.2394715005918,1487
353.61334991523415,1500
355.9865744978655,1484
358.35914545633375,1451
360.73106299856715,1430
363.10232733257146,1498
365.47293866643247,1520
367.84289720831396,1463
370.2122031664593,1443
372.5808567491905,1526
374.9488581649083,1449
377.31620762209275,1514
379.6829053293021,1427
382.0489514951745,1440
384.4143463284262,1416
386.7790900378528,1431
389.14318283232853,1401
391.50662492080653,1334
393.86941651231916,1444
396.23155781597745,1525
398.5930490409713,1445
400.9538903965696,1436
403.3140820921202,1385
405.6736243370498,1366
408.03251734086336,1295
410.3907613131465,1370
412.74835646356166,1337
415.10530300185144,1413
417.4616011378372,1427
419.81725108141893,1339
422.1722530425758,1396
424.5266072313656,1395
426.880313857925,1380
429.2333731324701,1384
431.58578526529516,1426
433.9375504667738,1379
436.2886689473588,1339
438.63914091758113,1349
440.9889665880513,1364
443.33814616945835,1301
445.68667987257015,1376
448.03456790823395,1369
450.3818104873759,1350
452.72840782100013,1325
455.07436012019105,1375
457.41966759611057,1330
459.7643304600007,1291
462.10834892318155,1315
464.4517231970525,1305
466.79445349309174,1324
469.1365400228566,1320
471.4779829979826,1369
473.81878263018564,1360
476.15893913125876,1349
478.4984527130747,1384
480.8373235875855,1400
483.17555196682144,1391
485.5131380628919,1349
487.8500820879857,1467
490.1863842543697,1453
492.52204477439034,1502
494.8570638604725,1582
497.1914417251204,1627
499.52517858091653,1797
501.85827464052306,2022
504.19073011668036,2220
506.5225452222086,2255
508.85372017000566,2310
511.18425517304956,2438
513.514150444396,2708
515.8434061971808,3525
518.1720226446176,4138
520.4999999999999,4389
522.8273384766991,4183
525.1540382881666,3831
527.480099647932,3355
529.8055227696037,2726
532.1303078668694,2011
534.454455153496,1656
536.777964843328,1465
539.1008371502907,1454
541.4230722883866,1401
543.744670471698,1384
546.0656319143858,1353
548.3859568306899,1378
550.7056454349294,1359
553.0246979415016,1403
555.3431145648834,1339
557.6608955196306,1348
559.978041020377,1313
562.2945512818363,1363
564.6104265188006,1321
566.9256669461412,1396
569.2402727788082,1341
571.5542442318302,1345
573.8675815203156,1371
576.1802848594508,1338
578.4923544645015,1351
580.8037905508126,1381
583.114593333807,1387
585.4247630289875,1365
587.7342998519354,1348
590.0432040183106,1298
592.3514757438526,1360
594.6591152443794,1322
596.9661227357875,1331
599.2724984340531,1358
601.578242555231,1408
603.8833553154542,1373
606.1878369309362,1382
608.4916876179676,1395
610.7949075929192,1301
613.0974970722403,1270
615.3994562724587,1331
617.7007854101818,1377
620.0014847020951,1374
622.3015543649641,1358
624.6009946156324,1333
626.8998056710224,1335
629.1979877481361,1386
631.4955410640538,1400
633.7924658359349,1345
636.0887622810175,1329
638.3844306166192,1371
640.6794710601358,1354
642.9738838290426,1350
645.2676691408932,1378
647.5608272133207,1314
649.853358264037,1372
652.1452625108324,1347
654.4365401715764,1320
656.7271914642178,1350
659.0172166067838,1383
661.3066158173809,1389
663.5953893141935,1392
665.8835373154867,1380
668.1710600396028,1456
670.4579577049639,1442
