CollectionTime,9/25/2024 11:49:57 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,449
-959.9714848408522,473
-957.2358232597828,457
-954.5009119013725,502
-951.7667505983302,519
-949.0333391832855,490
-946.3006774887896,499
-943.5687653473143,509
-940.837602591253,479
-938.1071890529199,479
-935.3775245645503,469
-932.6486089583007,490
-929.9204420662485,499
-927.1930237203925,477
-924.4663537526524,504
-921.7404319948689,485
-919.0152582788041,519
-916.2908324361409,494
-913.5671542984834,506
-910.8442236973568,508
-908.1220404642074,469
-905.4006044304027,488
-902.679915427231,470
-899.959973285902,475
-897.2407778375464,446
-894.5223289132158,468
-891.8046263438832,475
-889.0876699604426,480
-886.3714595937089,488
-883.6559950744183,474
-880.9412762332282,479
-878.2273029007168,471
-875.5140749073835,439
-872.8015920836489,452
-870.0898542598545,471
-867.3788612662631,438
-864.6686129330585,485
-861.9591090903457,482
-859.2503495681506,473
-856.5423341964203,459
-853.8350628050229,448
-851.1285352237478,479
-848.4227512823054,501
-845.7177108103272,494
-843.0134136373656,501
-840.3098595928943,485
-837.6070485063082,482
-834.9049802069229,477
-832.2036545239757,510
-829.5030712866244,526
-826.8032303239481,470
-824.1041314649472,465
-821.4057745385428,480
-818.7081593735775,480
-816.0112857988148,493
-813.3151536429393,517
-810.6197627345566,516
-807.9251129021936,476
-805.2312039742981,492
-802.5380357792392,462
-799.8456081453069,480
-797.1539209007124,492
-794.462973873588,494
-791.772766891987,497
-789.083299783884,524
-786.3945723771743,515
-783.7065844996748,523
-781.0193359791231,491
-778.3328266431781,509
-775.6470563194197,498
-772.9620248353489,484
-770.2777320183878,503
-767.5941776958798,502
-764.9113616950891,506
-762.2292838432011,506
-759.5479439673222,496
-756.8673418944801,480
-754.1874774516235,506
-751.5083504656222,519
-748.8299607632671,477
-746.15230817127,520
-743.475392516264,526
-740.7992136248035,523
-738.1237713233636,507
-735.4490654383407,519
-732.7750957960521,499
-730.1018622227365,497
-727.4293645445534,488
-724.7576025875837,570
-722.0865761778291,515
-719.4162851412126,510
-716.7467293035781,508
-714.0779084906909,552
-711.409822528237,534
-708.7424712418238,521
-706.0758544569796,505
-703.4099719991541,525
-700.7448236937178,531
-698.0804093659622,507
-695.4167288411002,524
-692.7537819442656,505
-690.0915685005134,503
-687.4300883348199,566
-684.7693412720819,523
-682.1093271371178,558
-679.4500457546669,501
-676.7914969493897,530
-674.1336805458676,534
-671.4765963686034,538
-668.8202442420206,540
-666.1646239904642,510
-663.5097354382001,506
-660.8555784094151,519
-658.2021527282176,558
-655.5494582186366,516
-652.8974947046223,560
-650.2462620100463,545
-647.5957599587009,554
-644.9459883742998,544
-642.2969470804776,556
-639.6486359007902,562
-637.0010546587141,554
-634.3542031776476,557
-631.7080812809096,584
-629.0626887917401,572
-626.4180255333008,578
-623.7740913286734,582
-621.1308860008619,555
-618.4884093727904,550
-615.8466612673046,541
-613.2056415071715,565
-610.5653499150785,540
-607.9257863136347,552
-605.28695052537,579
-602.6488423727357,574
-600.0114616781036,549
-597.3748082637674,589
-594.7388819519412,563
-592.1036825647604,600
-589.4692099242818,621
-586.8354638524829,613
-584.2024441712624,598
-581.5701507024403,658
-578.9385832677575,605
-576.3077416888759,607
-573.6776257873787,568
-571.0482353847704,565
-568.4195703024757,570
-565.7916303618415,598
-563.164415384135,582
-560.5379251905453,533
-557.9121596021815,590
-555.2871184400748,570
-552.6628015251767,570
-550.0392086783606,615
-547.4163397204204,596
-544.794194472071,591
-542.1727727539491,584
-539.5520743866118,591
-536.9320991905377,621
-534.3128469861261,692
-531.6943175936979,678
-529.0765108334947,656
-526.4594265256793,719
-523.8430644903358,879
-521.2274245474689,999
-518.612506517005,1063
-515.9983102187913,1083
-513.3848354725959,1101
-510.77208209810846,1227
-508.16004991493924,1343
-505.5487387426199,1355
-502.9381484006032,1389
-500.3282787082628,1353
-497.71912948489364,1236
-495.1107005497117,1068
-492.5029917218539,948
-489.8960028203786,889
-487.28973366426493,795
-484.68418407241325,698
-482.07935386364494,712
-479.47524285670266,744
-476.87185087025,712
-474.2691777228715,725
-471.66722323307334,770
-469.0659872192821,740
-466.4654694998459,729
-463.86566989303384,764
-461.26658821703614,732
-458.66822428996414,685
-456.07057792985,687
-453.4736489546475,755
-450.877437182231,752
-448.28194243039627,703
-445.68716451686,753
-443.09310325926003,705
-440.49975847515555,675
-437.9071299820263,707
-435.31521759727354,719
-432.72402113821954,758
-430.13354042210767,755
-427.5437752661022,746
-424.95472548728867,753
-422.36639090267386,792
-419.7787713291855,786
-417.1918665836721,825
-414.60567648290385,741
-412.0202008435715,772
-409.4354394822874,762
-406.8513922155845,742
-404.26805885991723,821
-401.685439231661,856
-399.103533147112,789
-396.522340422488,789
-393.9418608739278,771
-391.3620943174908,754
-388.7830405691583,751
-386.2046994448317,696
-383.6270707603344,721
-381.05015433141045,676
-378.473949973725,657
-375.8984575028645,614
-373.32367673433623,617
-370.74960748356875,589
-368.1762495659117,620
-365.60360279663576,531
-363.03166699093265,508
-360.4604419639154,516
-357.8899275306178,518
-355.32012350599507,499
-352.7510297049233,475
-350.1826459421999,473
-347.61497203254316,466
-345.04800779059235,459
-342.4817530309082,430
-339.91620756797226,454
-337.35137121618743,459
-334.7872437898774,472
-332.22382510328725,499
-329.66111497058273,494
-327.09911320585127,531
-324.53781962310075,493
-321.9772340362607,506
-319.4173562591816,448
-316.8581861056348,467
-314.2997233893127,481
-311.7419679238294,485
-309.1849195227194,489
-306.62857799943856,499
-304.0729431673641,477
-301.51801483979375,486
-298.963792829947,492
-296.41027695096386,463
-293.85746701590574,472
-291.3053628377552,546
-288.7539642294155,515
-286.2032710037115,515
-283.65328297338897,590
-281.1039999511146,581
-278.5554217494762,636
-276.007548180983,574
-273.4603790580651,526
-270.9139141930734,506
-268.3681533982807,529
-265.8230964858798,514
-263.27874326798565,527
-260.7350935566336,596
-258.1921471637804,611
-255.6499039013039,631
-253.10836358100266,572
-250.56752601459698,539
-248.02739101372765,570
-245.48795838995704,665
-242.94922795476816,690
-240.41119951956557,626
-237.8738728956746,630
-235.33724789434166,621
-232.80132432673452,625
-230.2661020039418,615
-227.73158073697357,597
-225.19776033676033,640
-222.66464061415422,807
-220.1322213799284,763
-217.60050244477725,628
-215.06948361931552,683
-212.53916471408013,731
-210.00954553952818,782
-207.48062590603843,713
-204.9524056239104,654
-202.4248845033651,718
-199.8980623545441,748
-197.37193898751036,730
-194.84651421224817,718
-192.32178783866232,724
-189.79775967657952,735
-187.27442953574644,777
-184.7517972258321,819
-182.2298625564256,737
-179.7086253370378,663
-177.18808537710026,770
-174.66824248596583,927
-172.14909647290835,936
-169.6306471471229,936
-167.11289431772548,786
-164.59583779375328,787
-162.07947738416453,826
-159.5638128978386,901
-157.04884414357605,1030
-154.53457093009854,1132
-152.02099306604828,938
-149.50811035998936,832
-146.99592262040665,822
-144.48442965570587,958
-141.97363127421409,1135
-139.46352728417958,1194
-136.95411749377126,1176
-134.44540171107985,1130
-131.93737974411636,966
-129.43005140081357,936
-126.92341648902493,1132
-124.41747481652521,1356
-121.91222619101006,1740
-119.40767042009657,2590
-116.90380731132257,3090
-114.40063667214702,3018
-111.8981583099503,2705
-109.3963720320337,2630
-106.89527764561933,2640
-104.39487495785067,2824
-101.89516377579241,2847
-99.39614390642998,4171
-96.89781515667039,5683
-94.40017733334128,7596
-91.90323024319173,8382
-89.40697369289148,6947
-86.91140748903172,4330
-84.41653143812482,3339
-81.92234534660395,3664
-79.42884902082358,6017
-76.93604226705907,7617
-74.4439248915071,8700
-71.95249670028534,9339
-69.46175749943245,9961
-66.97170709490854,10718
-64.48234529259423,11183
-61.99367189829195,9975
-59.50568671772464,8090
-57.01838955653636,8681
-54.53178022029283,12293
-52.045858514480074,12622
-49.560624244506016,12877
-47.07607721569923,11997
-44.59221723330904,11893
-42.10904410250669,12314
-39.62655762838392,14629
-37.14475761595372,17094
-34.66364387015028,19000
-32.18321619582866,20583
-29.70347439776515,24073
-27.224418280657005,27390
-24.74604764912317,30752
-22.26836230770266,44161
-19.7913620608565,65042
-17.315046712966478,65042
-14.83941606833514,65042
-12.36446993118659,65042
-9.89020810566592,65042
-7.416630395839093,65042
-4.94373660569363,65042
-2.471526539137585,65042
-6.821210263296962E-13,65042
2.47084320796705,65042
4.941003281093458,65042
7.410480415786196,65042
9.879274808531363,65042
12.347386655893956,65042
14.814816154518212,65042
17.28156350112681,65042
19.74762889252179,65042
22.21301252558385,21995
24.67771459727237,4822
27.141735304626195,3468
29.605074844762612,3729
32.06773341487792,3561
34.52971121224755,3224
36.99100843422559,2531
39.45162527824516,2786
41.91156194181792,2959
44.370818622535126,2309
46.82939551806646,2005
49.287292826160524,2170
51.74451074464503,2568
54.201049471426245,2843
56.65690920448981,1955
59.112090141899785,1826
61.56659248179983,1982
64.02041642241159,1634
66.4735621620365,1658
68.92602989905402,2009
71.37781983192338,2464
73.82893215918205,2048
76.27936707944684,1630
78.72912479141326,1519
81.17820549385567,1422
83.62660938562783,1252
86.07433666566146,1337
88.5213875329681,1681
90.96776218663751,1546
93.41346082583925,1288
95.85848364982041,1247
98.30283085790859,1303
100.7465026495089,1382
103.18949922410604,1335
105.63182078126385,1309
108.07346752062438,1086
110.51443964190923,1043
112.95473734491827,1015
115.39436082953114,1103
117.83331029570547,1205
120.27158594347827,1228
122.7091879729652,1230
125.1461165843615,1186
127.58237197794062,982
130.01795435405518,965
132.4528639131364,927
134.88710085569494,1001
137.32066538231982,1146
139.75355769367923,998
142.1857779905207,950
144.61732647366978,968
147.04820334403132,912
149.47840880258934,1017
151.90794305040674,1011
154.33680628862487,1042
156.76499871846443,1059
159.19252054122433,1096
161.61937195828352,1212
164.04555317109896,1245
166.47106438120693,1437
168.89590579022217,1672
171.320077599839,1574
173.7435800118302,1618
176.16641322804742,1742
178.58857745042144,1781
181.01007288096173,1726
183.43089972175687,1790
185.85105817497413,1756
188.27054844285988,1763
190.6893707277394,1877
193.10752523201643,1892
195.5250121581745,1808
197.9418317087751,1928
200.3579840864594,1898
202.7734694939469,1867
205.18828813403627,1907
207.6024402096051,2009
210.01592592360964,1853
212.42874547908548,1886
214.84089907914665,2009
217.2523869269868,1923
219.66320922587727,2037
222.0733661791695,1969
224.48285799029293,1935
226.8916848627572,1965
229.29984700014882,1994
231.7073446061355,1928
234.11417788446204,1998
236.520347038953,1904
238.92585227351185,1951
241.33069379212054,2015
243.73487179884035,1983
246.1383864978112,2056
248.541238093252,1970
250.9434267894609,1960
253.34495279081432,2079
255.74581630176783,2021
258.1460175268563,2026
260.54555667069314,2066
262.9444339379703,1979
265.3426495334594,2035
267.7402036620107,2096
270.1370965285529,2014
272.53332833809407,2007
274.9288992957214,1943
277.32380960660055,1964
279.718059475976,1880
282.1116491091717,1934
284.5045787115897,1934
286.89684848871195,1936
289.2884586460981,1890
291.67940938938807,1919
294.0697009242996,1899
296.4593334566299,1931
298.84830719225477,1996
301.23662233712923,2030
303.6242790972866,1957
306.01127767884,1967
308.39761828798066,1932
310.78330113097934,1861
313.16832641418534,1884
315.5526943440269,1830
317.9364051270112,1831
320.3194589697242,1846
322.70185607883093,1836
325.0835966610754,1801
327.4646809232805,1745
329.8451090723478,1738
332.2248813152577,1749
334.6039978590701,1723
336.9824589109231,1721
339.36026467803447,1717
341.7374153677,1700
344.113911187295,1657
346.48975234427337,1614
348.8649390461686,1666
351.2394715005918,1693
353.61334991523415,1622
355.9865744978655,1669
358.35914545633375,1676
360.73106299856715,1625
363.10232733257146,1663
365.47293866643247,1706
367.84289720831396,1627
370.2122031664593,1605
372.5808567491905,1570
374.9488581649083,1645
377.31620762209275,1603
379.6829053293021,1570
382.0489514951745,1596
384.4143463284262,1534
386.7790900378528,1662
389.14318283232853,1648
391.50662492080653,1634
393.86941651231916,1603
396.23155781597745,1616
398.5930490409713,1532
400.9538903965696,1583
403.3140820921202,1560
405.6736243370498,1585
408.03251734086336,1544
410.3907613131465,1520
412.74835646356166,1566
415.10530300185144,1567
417.4616011378372,1534
419.81725108141893,1524
422.1722530425758,1568
424.5266072313656,1566
426.880313857925,1556
429.2333731324701,1584
431.58578526529516,1587
433.9375504667738,1476
436.2886689473588,1505
438.63914091758113,1530
440.9889665880513,1536
443.33814616945835,1498
445.68667987257015,1458
448.03456790823395,1519
450.3818104873759,1475
452.72840782100013,1511
455.07436012019105,1483
457.41966759611057,1437
459.7643304600007,1499
462.10834892318155,1478
464.4517231970525,1426
466.79445349309174,1450
469.1365400228566,1490
471.4779829979826,1460
473.81878263018564,1455
476.15893913125876,1485
478.4984527130747,1488
480.8373235875855,1494
483.17555196682144,1592
485.5131380628919,1556
487.8500820879857,1593
490.1863842543697,1646
492.52204477439034,1723
494.8570638604725,1769
497.1914417251204,2029
499.52517858091653,2313
501.85827464052306,2633
504.19073011668036,3018
506.5225452222086,3188
508.85372017000566,3245
511.18425517304956,3300
513.514150444396,3533
515.8434061971808,4344
518.1720226446176,5010
520.4999999999999,5050
522.8273384766991,4707
525.1540382881666,4376
527.480099647932,3819
529.8055227696037,3020
532.1303078668694,2336
534.454455153496,1894
536.777964843328,1693
539.1008371502907,1574
541.4230722883866,1562
543.744670471698,1483
546.0656319143858,1479
548.3859568306899,1534
550.7056454349294,1515
553.0246979415016,1526
555.3431145648834,1474
557.6608955196306,1453
559.978041020377,1477
562.2945512818363,1478
564.6104265188006,1467
566.9256669461412,1454
569.2402727788082,1474
571.5542442318302,1441
573.8675815203156,1393
576.1802848594508,1493
578.4923544645015,1495
580.8037905508126,1422
583.114593333807,1489
585.4247630289875,1470
587.7342998519354,1521
590.0432040183106,1462
592.3514757438526,1486
594.6591152443794,1449
596.9661227357875,1450
599.2724984340531,1484
601.578242555231,1493
603.8833553154542,1474
606.1878369309362,1460
608.4916876179676,1463
610.7949075929192,1388
613.0974970722403,1422
615.3994562724587,1372
617.7007854101818,1510
620.0014847020951,1446
622.3015543649641,1414
624.6009946156324,1484
626.8998056710224,1450
629.1979877481361,1400
631.4955410640538,1426
633.7924658359349,1520
636.0887622810175,1513
638.3844306166192,1496
640.6794710601358,1461
642.9738838290426,1543
645.2676691408932,1519
647.5608272133207,1506
649.853358264037,1485
652.1452625108324,1493
654.4365401715764,1493
656.7271914642178,1458
659.0172166067838,1510
661.3066158173809,1508
663.5953893141935,1514
665.8835373154867,1510
