CollectionTime,6/26/2024 3:19:48 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,667
-959.9714848408522,689
-957.2358232597828,678
-954.5009119013725,634
-951.7667505983302,672
-949.0333391832855,673
-946.3006774887896,685
-943.5687653473143,702
-940.837602591253,691
-938.1071890529199,667
-935.3775245645503,693
-932.6486089583007,711
-929.9204420662485,704
-927.1930237203925,684
-924.4663537526524,682
-921.7404319948689,681
-919.0152582788041,711
-916.2908324361409,747
-913.5671542984834,713
-910.8442236973568,756
-908.1220404642074,745
-905.4006044304027,728
-902.679915427231,729
-899.959973285902,753
-897.2407778375464,697
-894.5223289132158,717
-891.8046263438832,691
-889.0876699604426,682
-886.3714595937089,691
-883.6559950744183,688
-880.9412762332282,642
-878.2273029007168,665
-875.5140749073835,654
-872.8015920836489,670
-870.0898542598545,652
-867.3788612662631,685
-864.6686129330585,650
-861.9591090903457,648
-859.2503495681506,650
-856.5423341964203,663
-853.8350628050229,661
-851.1285352237478,686
-848.4227512823054,638
-845.7177108103272,623
-843.0134136373656,680
-840.3098595928943,670
-837.6070485063082,660
-834.9049802069229,692
-832.2036545239757,680
-829.5030712866244,686
-826.8032303239481,661
-824.1041314649472,658
-821.4057745385428,700
-818.7081593735775,660
-816.0112857988148,645
-813.3151536429393,657
-810.6197627345566,693
-807.9251129021936,658
-805.2312039742981,659
-802.5380357792392,649
-799.8456081453069,645
-797.1539209007124,641
-794.462973873588,655
-791.772766891987,651
-789.083299783884,660
-786.3945723771743,673
-783.7065844996748,628
-781.0193359791231,682
-778.3328266431781,679
-775.6470563194197,700
-772.9620248353489,656
-770.2777320183878,669
-767.5941776958798,679
-764.9113616950891,681
-762.2292838432011,681
-759.5479439673222,695
-756.8673418944801,699
-754.1874774516235,693
-751.5083504656222,679
-748.8299607632671,644
-746.15230817127,661
-743.475392516264,726
-740.7992136248035,697
-738.1237713233636,655
-735.4490654383407,670
-732.7750957960521,700
-730.1018622227365,697
-727.4293645445534,696
-724.7576025875837,686
-722.0865761778291,716
-719.4162851412126,726
-716.7467293035781,665
-714.0779084906909,716
-711.409822528237,768
-708.7424712418238,756
-706.0758544569796,744
-703.4099719991541,745
-700.7448236937178,749
-698.0804093659622,753
-695.4167288411002,720
-692.7537819442656,691
-690.0915685005134,753
-687.4300883348199,708
-684.7693412720819,711
-682.1093271371178,712
-679.4500457546669,763
-676.7914969493897,730
-674.1336805458676,771
-671.4765963686034,780
-668.8202442420206,728
-666.1646239904642,758
-663.5097354382001,826
-660.8555784094151,760
-658.2021527282176,736
-655.5494582186366,775
-652.8974947046223,771
-650.2462620100463,807
-647.5957599587009,761
-644.9459883742998,775
-642.2969470804776,800
-639.6486359007902,785
-637.0010546587141,844
-634.3542031776476,863
-631.7080812809096,806
-629.0626887917401,761
-626.4180255333008,721
-623.7740913286734,762
-621.1308860008619,753
-618.4884093727904,747
-615.8466612673046,776
-613.2056415071715,794
-610.5653499150785,788
-607.9257863136347,824
-605.28695052537,779
-602.6488423727357,748
-600.0114616781036,779
-597.3748082637674,807
-594.7388819519412,825
-592.1036825647604,807
-589.4692099242818,776
-586.8354638524829,778
-584.2024441712624,834
-581.5701507024403,755
-578.9385832677575,784
-576.3077416888759,784
-573.6776257873787,807
-571.0482353847704,793
-568.4195703024757,809
-565.7916303618415,843
-563.164415384135,878
-560.5379251905453,843
-557.9121596021815,817
-555.2871184400748,781
-552.6628015251767,799
-550.0392086783606,837
-547.4163397204204,855
-544.794194472071,846
-542.1727727539491,825
-539.5520743866118,881
-536.9320991905377,895
-534.3128469861261,993
-531.6943175936979,978
-529.0765108334947,940
-526.4594265256793,1012
-523.8430644903358,1204
-521.2274245474689,1350
-518.612506517005,1505
-515.9983102187913,1495
-513.3848354725959,1690
-510.77208209810846,1711
-508.16004991493924,1813
-505.5487387426199,1847
-502.9381484006032,2087
-500.3282787082628,2262
-497.71912948489364,2364
-495.1107005497117,2383
-492.5029917218539,2311
-489.8960028203786,2117
-487.28973366426493,1941
-484.68418407241325,1621
-482.07935386364494,1499
-479.47524285670266,1345
-476.87185087025,1312
-474.2691777228715,1274
-471.66722323307334,1218
-469.0659872192821,1143
-466.4654694998459,1133
-463.86566989303384,1119
-461.26658821703614,1125
-458.66822428996414,1088
-456.07057792985,1095
-453.4736489546475,1069
-450.877437182231,1078
-448.28194243039627,1072
-445.68716451686,1042
-443.09310325926003,1025
-440.49975847515555,1044
-437.9071299820263,1054
-435.31521759727354,1004
-432.72402113821954,1041
-430.13354042210767,1055
-427.5437752661022,1073
-424.95472548728867,1115
-422.36639090267386,1107
-419.7787713291855,1145
-417.1918665836721,1137
-414.60567648290385,1211
-412.0202008435715,1118
-409.4354394822874,1134
-406.8513922155845,1182
-404.26805885991723,1162
-401.685439231661,1115
-399.103533147112,1144
-396.522340422488,1075
-393.9418608739278,1160
-391.3620943174908,1140
-388.7830405691583,1188
-386.2046994448317,1163
-383.6270707603344,1073
-381.05015433141045,944
-378.473949973725,913
-375.8984575028645,879
-373.32367673433623,808
-370.74960748356875,772
-368.1762495659117,748
-365.60360279663576,671
-363.03166699093265,656
-360.4604419639154,671
-357.8899275306178,626
-355.32012350599507,591
-352.7510297049233,570
-350.1826459421999,572
-347.61497203254316,585
-345.04800779059235,587
-342.4817530309082,540
-339.91620756797226,540
-337.35137121618743,525
-334.7872437898774,580
-332.22382510328725,602
-329.66111497058273,571
-327.09911320585127,588
-324.53781962310075,566
-321.9772340362607,567
-319.4173562591816,585
-316.8581861056348,618
-314.2997233893127,622
-311.7419679238294,657
-309.1849195227194,626
-306.62857799943856,560
-304.0729431673641,581
-301.51801483979375,548
-298.963792829947,531
-296.41027695096386,595
-293.85746701590574,590
-291.3053628377552,677
-288.7539642294155,690
-286.2032710037115,662
-283.65328297338897,671
-281.1039999511146,699
-278.5554217494762,785
-276.007548180983,731
-273.4603790580651,700
-270.9139141930734,619
-268.3681533982807,707
-265.8230964858798,701
-263.27874326798565,663
-260.7350935566336,717
-258.1921471637804,784
-255.6499039013039,792
-253.10836358100266,804
-250.56752601459698,771
-248.02739101372765,800
-245.48795838995704,814
-242.94922795476816,818
-240.41119951956557,777
-237.8738728956746,808
-235.33724789434166,945
-232.80132432673452,1024
-230.2661020039418,1109
-227.73158073697357,1058
-225.19776033676033,830
-222.66464061415422,835
-220.1322213799284,836
-217.60050244477725,766
-215.06948361931552,802
-212.53916471408013,867
-210.00954553952818,894
-207.48062590603843,987
-204.9524056239104,951
-202.4248845033651,876
-199.8980623545441,834
-197.37193898751036,932
-194.84651421224817,956
-192.32178783866232,959
-189.79775967657952,942
-187.27442953574644,932
-184.7517972258321,1026
-182.2298625564256,1005
-179.7086253370378,1025
-177.18808537710026,1067
-174.66824248596583,1134
-172.14909647290835,1229
-169.6306471471229,1197
-167.11289431772548,1062
-164.59583779375328,1093
-162.07947738416453,1162
-159.5638128978386,1255
-157.04884414357605,1366
-154.53457093009854,1503
-152.02099306604828,1217
-149.50811035998936,1289
-146.99592262040665,1302
-144.48442965570587,1336
-141.97363127421409,1292
-139.46352728417958,1390
-136.95411749377126,1406
-134.44540171107985,1513
-131.93737974411636,1628
-129.43005140081357,1581
-126.92341648902493,1544
-124.41747481652521,1637
-121.91222619101006,1681
-119.40767042009657,1521
-116.90380731132257,1551
-114.40063667214702,1691
-111.8981583099503,1754
-109.3963720320337,1832
-106.89527764561933,1646
-104.39487495785067,1704
-101.89516377579241,1948
-99.39614390642998,1951
-96.89781515667039,1897
-94.40017733334128,2353
-91.90323024319173,2368
-89.40697369289148,2247
-86.91140748903172,2011
-84.41653143812482,1907
-81.92234534660395,2204
-79.42884902082358,2296
-76.93604226705907,2342
-74.4439248915071,2334
-71.95249670028534,2197
-69.46175749943245,2422
-66.97170709490854,2811
-64.48234529259423,3031
-61.99367189829195,2934
-59.50568671772464,2944
-57.01838955653636,3451
-54.53178022029283,3211
-52.045858514480074,3320
-49.560624244506016,3980
-47.07607721569923,3831
-44.59221723330904,4069
-42.10904410250669,3759
-39.62655762838392,4924
-37.14475761595372,6169
-34.66364387015028,6358
-32.18321619582866,6335
-29.70347439776515,7044
-27.224418280657005,9449
-24.74604764912317,13545
-22.26836230770266,20004
-19.7913620608565,35104
-17.315046712966478,54048
-14.83941606833514,59904
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,65039
27.141735304626195,65039
29.605074844762612,35909
32.06773341487792,16019
34.52971121224755,11491
36.99100843422559,10676
39.45162527824516,10508
41.91156194181792,10025
44.370818622535126,11481
46.82939551806646,11348
49.287292826160524,13643
51.74451074464503,12993
54.201049471426245,9105
56.65690920448981,6336
59.112090141899785,4871
61.56659248179983,4484
64.02041642241159,4176
66.4735621620365,3687
68.92602989905402,2962
71.37781983192338,2870
73.82893215918205,3489
76.27936707944684,3786
78.72912479141326,3901
81.17820549385567,3360
83.62660938562783,3524
86.07433666566146,3322
88.5213875329681,3755
90.96776218663751,3458
93.41346082583925,3609
95.85848364982041,3068
98.30283085790859,2361
100.7465026495089,2559
103.18949922410604,2719
105.63182078126385,2367
108.07346752062438,2292
110.51443964190923,2471
112.95473734491827,2008
115.39436082953114,1853
117.83331029570547,2032
120.27158594347827,2539
122.7091879729652,1930
125.1461165843615,1574
127.58237197794062,1612
130.01795435405518,1356
132.4528639131364,1533
134.88710085569494,1900
137.32066538231982,1851
139.75355769367923,1687
142.1857779905207,1736
144.61732647366978,1669
147.04820334403132,1623
149.47840880258934,1530
151.90794305040674,1897
154.33680628862487,1843
156.76499871846443,1756
159.19252054122433,1894
161.61937195828352,2092
164.04555317109896,2007
166.47106438120693,2438
168.89590579022217,2699
171.320077599839,2748
173.7435800118302,2713
176.16641322804742,2700
178.58857745042144,2850
181.01007288096173,3101
183.43089972175687,3003
185.85105817497413,3006
188.27054844285988,2909
190.6893707277394,3085
193.10752523201643,3024
195.5250121581745,3225
197.9418317087751,3346
200.3579840864594,3044
202.7734694939469,3179
205.18828813403627,2973
207.6024402096051,3026
210.01592592360964,3101
212.42874547908548,3097
214.84089907914665,2952
217.2523869269868,3015
219.66320922587727,3050
222.0733661791695,3162
224.48285799029293,3023
226.8916848627572,3144
229.29984700014882,3189
231.7073446061355,3201
234.11417788446204,3105
236.520347038953,3198
238.92585227351185,3304
241.33069379212054,3341
243.73487179884035,3421
246.1383864978112,3212
248.541238093252,3223
250.9434267894609,3232
253.34495279081432,3314
255.74581630176783,3203
258.1460175268563,3355
260.54555667069314,3371
262.9444339379703,3300
265.3426495334594,3171
267.7402036620107,3262
270.1370965285529,3175
272.53332833809407,3025
274.9288992957214,3059
277.32380960660055,2999
279.718059475976,2949
282.1116491091717,2890
284.5045787115897,3041
286.89684848871195,3173
289.2884586460981,3138
291.67940938938807,3000
294.0697009242996,2946
296.4593334566299,2921
298.84830719225477,2891
301.23662233712923,3042
303.6242790972866,2899
306.01127767884,2963
308.39761828798066,2961
310.78330113097934,2898
313.16832641418534,2786
315.5526943440269,2708
317.9364051270112,2827
320.3194589697242,2595
322.70185607883093,2608
325.0835966610754,2693
327.4646809232805,2659
329.8451090723478,2680
332.2248813152577,2629
334.6039978590701,2548
336.9824589109231,2577
339.36026467803447,2525
341.7374153677,2567
344.113911187295,2424
346.48975234427337,2440
348.8649390461686,2399
351.2394715005918,2325
353.61334991523415,2324
355.9865744978655,2365
358.35914545633375,2464
360.73106299856715,2466
363.10232733257146,2421
365.47293866643247,2393
367.84289720831396,2426
370.2122031664593,2417
372.5808567491905,2380
374.9488581649083,2354
377.31620762209275,2343
379.6829053293021,2264
382.0489514951745,2320
384.4143463284262,2268
386.7790900378528,2224
389.14318283232853,2289
391.50662492080653,2308
393.86941651231916,2272
396.23155781597745,2274
398.5930490409713,2303
400.9538903965696,2336
403.3140820921202,2283
405.6736243370498,2170
408.03251734086336,2264
410.3907613131465,2216
412.74835646356166,2263
415.10530300185144,2290
417.4616011378372,2295
419.81725108141893,2356
422.1722530425758,2278
424.5266072313656,2185
426.880313857925,2216
429.2333731324701,2205
431.58578526529516,2162
433.9375504667738,2179
436.2886689473588,2168
438.63914091758113,2013
440.9889665880513,2017
443.33814616945835,2155
445.68667987257015,2099
448.03456790823395,2147
450.3818104873759,2155
452.72840782100013,2158
455.07436012019105,2147
457.41966759611057,2100
459.7643304600007,2154
462.10834892318155,2194
464.4517231970525,2165
466.79445349309174,2230
469.1365400228566,2181
471.4779829979826,2223
473.81878263018564,2257
476.15893913125876,2203
478.4984527130747,2243
480.8373235875855,2326
483.17555196682144,2346
485.5131380628919,2385
487.8500820879857,2616
490.1863842543697,2822
492.52204477439034,3039
494.8570638604725,3269
497.1914417251204,3650
499.52517858091653,3936
501.85827464052306,4066
504.19073011668036,4088
506.5225452222086,4144
508.85372017000566,3896
511.18425517304956,3657
513.514150444396,3805
515.8434061971808,4325
518.1720226446176,4912
520.4999999999999,5459
522.8273384766991,5768
525.1540382881666,5944
527.480099647932,5813
529.8055227696037,4921
532.1303078668694,3557
534.454455153496,2688
536.777964843328,2284
539.1008371502907,2135
541.4230722883866,2157
543.744670471698,2072
546.0656319143858,2025
548.3859568306899,2023
550.7056454349294,1951
553.0246979415016,1909
555.3431145648834,2000
557.6608955196306,1885
559.978041020377,1913
562.2945512818363,1954
564.6104265188006,1831
566.9256669461412,1895
569.2402727788082,1898
571.5542442318302,1907
573.8675815203156,1895
576.1802848594508,1950
578.4923544645015,1910
580.8037905508126,1885
583.114593333807,1946
585.4247630289875,1933
587.7342998519354,1890
590.0432040183106,1942
592.3514757438526,1894
594.6591152443794,1897
596.9661227357875,1875
599.2724984340531,1916
601.578242555231,1966
603.8833553154542,1903
606.1878369309362,1963
608.4916876179676,2038
610.7949075929192,1982
613.0974970722403,1951
615.3994562724587,1957
617.7007854101818,1887
620.0014847020951,1896
622.3015543649641,1911
624.6009946156324,1953
626.8998056710224,1942
629.1979877481361,1946
631.4955410640538,1872
633.7924658359349,1878
636.0887622810175,1931
638.3844306166192,1946
640.6794710601358,1969
642.9738838290426,1949
645.2676691408932,1912
647.5608272133207,1934
649.853358264037,1898
