CollectionTime,7/9/2024 12:37:03 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,506
-959.9714848408522,511
-957.2358232597828,554
-954.5009119013725,550
-951.7667505983302,536
-949.0333391832855,545
-946.3006774887896,562
-943.5687653473143,588
-940.837602591253,584
-938.1071890529199,562
-935.3775245645503,535
-932.6486089583007,573
-929.9204420662485,577
-927.1930237203925,570
-924.4663537526524,560
-921.7404319948689,535
-919.0152582788041,596
-916.2908324361409,649
-913.5671542984834,590
-910.8442236973568,573
-908.1220404642074,568
-905.4006044304027,572
-902.679915427231,559
-899.959973285902,544
-897.2407778375464,547
-894.5223289132158,535
-891.8046263438832,561
-889.0876699604426,563
-886.3714595937089,512
-883.6559950744183,537
-880.9412762332282,535
-878.2273029007168,550
-875.5140749073835,556
-872.8015920836489,532
-870.0898542598545,537
-867.3788612662631,551
-864.6686129330585,544
-861.9591090903457,536
-859.2503495681506,551
-856.5423341964203,549
-853.8350628050229,539
-851.1285352237478,536
-848.4227512823054,545
-845.7177108103272,562
-843.0134136373656,558
-840.3098595928943,582
-837.6070485063082,567
-834.9049802069229,567
-832.2036545239757,530
-829.5030712866244,518
-826.8032303239481,558
-824.1041314649472,567
-821.4057745385428,568
-818.7081593735775,558
-816.0112857988148,576
-813.3151536429393,576
-810.6197627345566,599
-807.9251129021936,568
-805.2312039742981,554
-802.5380357792392,566
-799.8456081453069,597
-797.1539209007124,555
-794.462973873588,579
-791.772766891987,616
-789.083299783884,603
-786.3945723771743,551
-783.7065844996748,584
-781.0193359791231,548
-778.3328266431781,564
-775.6470563194197,579
-772.9620248353489,587
-770.2777320183878,565
-767.5941776958798,569
-764.9113616950891,574
-762.2292838432011,579
-759.5479439673222,571
-756.8673418944801,587
-754.1874774516235,589
-751.5083504656222,577
-748.8299607632671,604
-746.15230817127,605
-743.475392516264,586
-740.7992136248035,584
-738.1237713233636,647
-735.4490654383407,590
-732.7750957960521,579
-730.1018622227365,602
-727.4293645445534,591
-724.7576025875837,579
-722.0865761778291,597
-719.4162851412126,616
-716.7467293035781,632
-714.0779084906909,640
-711.409822528237,616
-708.7424712418238,618
-706.0758544569796,619
-703.4099719991541,606
-700.7448236937178,619
-698.0804093659622,650
-695.4167288411002,648
-692.7537819442656,598
-690.0915685005134,632
-687.4300883348199,615
-684.7693412720819,606
-682.1093271371178,627
-679.4500457546669,653
-676.7914969493897,635
-674.1336805458676,646
-671.4765963686034,644
-668.8202442420206,637
-666.1646239904642,671
-663.5097354382001,672
-660.8555784094151,668
-658.2021527282176,634
-655.5494582186366,662
-652.8974947046223,635
-650.2462620100463,644
-647.5957599587009,672
-644.9459883742998,672
-642.2969470804776,659
-639.6486359007902,670
-637.0010546587141,667
-634.3542031776476,657
-631.7080812809096,707
-629.0626887917401,677
-626.4180255333008,674
-623.7740913286734,670
-621.1308860008619,672
-618.4884093727904,643
-615.8466612673046,690
-613.2056415071715,672
-610.5653499150785,641
-607.9257863136347,716
-605.28695052537,702
-602.6488423727357,679
-600.0114616781036,669
-597.3748082637674,662
-594.7388819519412,686
-592.1036825647604,725
-589.4692099242818,709
-586.8354638524829,701
-584.2024441712624,736
-581.5701507024403,688
-578.9385832677575,705
-576.3077416888759,676
-573.6776257873787,731
-571.0482353847704,738
-568.4195703024757,669
-565.7916303618415,687
-563.164415384135,692
-560.5379251905453,700
-557.9121596021815,679
-555.2871184400748,695
-552.6628015251767,718
-550.0392086783606,694
-547.4163397204204,699
-544.794194472071,702
-542.1727727539491,750
-539.5520743866118,765
-536.9320991905377,749
-534.3128469861261,774
-531.6943175936979,795
-529.0765108334947,813
-526.4594265256793,872
-523.8430644903358,979
-521.2274245474689,1063
-518.612506517005,1110
-515.9983102187913,1132
-513.3848354725959,1103
-510.77208209810846,1185
-508.16004991493924,1251
-505.5487387426199,1502
-502.9381484006032,1640
-500.3282787082628,1641
-497.71912948489364,1607
-495.1107005497117,1447
-492.5029917218539,1335
-489.8960028203786,1136
-487.28973366426493,1056
-484.68418407241325,973
-482.07935386364494,944
-479.47524285670266,873
-476.87185087025,905
-474.2691777228715,867
-471.66722323307334,882
-469.0659872192821,887
-466.4654694998459,903
-463.86566989303384,911
-461.26658821703614,874
-458.66822428996414,886
-456.07057792985,847
-453.4736489546475,865
-450.877437182231,877
-448.28194243039627,904
-445.68716451686,911
-443.09310325926003,891
-440.49975847515555,871
-437.9071299820263,861
-435.31521759727354,842
-432.72402113821954,913
-430.13354042210767,910
-427.5437752661022,923
-424.95472548728867,902
-422.36639090267386,922
-419.7787713291855,945
-417.1918665836721,976
-414.60567648290385,957
-412.0202008435715,981
-409.4354394822874,983
-406.8513922155845,954
-404.26805885991723,964
-401.685439231661,968
-399.103533147112,1002
-396.522340422488,995
-393.9418608739278,917
-391.3620943174908,954
-388.7830405691583,953
-386.2046994448317,861
-383.6270707603344,869
-381.05015433141045,829
-378.473949973725,847
-375.8984575028645,733
-373.32367673433623,695
-370.74960748356875,679
-368.1762495659117,671
-365.60360279663576,603
-363.03166699093265,563
-360.4604419639154,510
-357.8899275306178,499
-355.32012350599507,505
-352.7510297049233,501
-350.1826459421999,472
-347.61497203254316,498
-345.04800779059235,483
-342.4817530309082,480
-339.91620756797226,509
-337.35137121618743,494
-334.7872437898774,483
-332.22382510328725,503
-329.66111497058273,508
-327.09911320585127,499
-324.53781962310075,508
-321.9772340362607,509
-319.4173562591816,499
-316.8581861056348,463
-314.2997233893127,482
-311.7419679238294,461
-309.1849195227194,461
-306.62857799943856,509
-304.0729431673641,522
-301.51801483979375,498
-298.963792829947,506
-296.41027695096386,530
-293.85746701590574,556
-291.3053628377552,536
-288.7539642294155,613
-286.2032710037115,563
-283.65328297338897,514
-281.1039999511146,551
-278.5554217494762,610
-276.007548180983,605
-273.4603790580651,619
-270.9139141930734,585
-268.3681533982807,547
-265.8230964858798,529
-263.27874326798565,582
-260.7350935566336,575
-258.1921471637804,595
-255.6499039013039,583
-253.10836358100266,569
-250.56752601459698,576
-248.02739101372765,608
-245.48795838995704,613
-242.94922795476816,574
-240.41119951956557,581
-237.8738728956746,614
-235.33724789434166,704
-232.80132432673452,669
-230.2661020039418,636
-227.73158073697357,615
-225.19776033676033,658
-222.66464061415422,712
-220.1322213799284,688
-217.60050244477725,613
-215.06948361931552,613
-212.53916471408013,663
-210.00954553952818,705
-207.48062590603843,671
-204.9524056239104,637
-202.4248845033651,721
-199.8980623545441,711
-197.37193898751036,687
-194.84651421224817,674
-192.32178783866232,725
-189.79775967657952,792
-187.27442953574644,792
-184.7517972258321,818
-182.2298625564256,822
-179.7086253370378,736
-177.18808537710026,727
-174.66824248596583,760
-172.14909647290835,765
-169.6306471471229,816
-167.11289431772548,858
-164.59583779375328,839
-162.07947738416453,787
-159.5638128978386,811
-157.04884414357605,907
-154.53457093009854,1052
-152.02099306604828,1030
-149.50811035998936,866
-146.99592262040665,856
-144.48442965570587,918
-141.97363127421409,855
-139.46352728417958,970
-136.95411749377126,1012
-134.44540171107985,1062
-131.93737974411636,932
-129.43005140081357,923
-126.92341648902493,1343
-124.41747481652521,1667
-121.91222619101006,2007
-119.40767042009657,2143
-116.90380731132257,2371
-114.40063667214702,2734
-111.8981583099503,2567
-109.3963720320337,1987
-106.89527764561933,1603
-104.39487495785067,1907
-101.89516377579241,2773
-99.39614390642998,3647
-96.89781515667039,4291
-94.40017733334128,4639
-91.90323024319173,5333
-89.40697369289148,6160
-86.91140748903172,6758
-84.41653143812482,6558
-81.92234534660395,5595
-79.42884902082358,3671
-76.93604226705907,3548
-74.4439248915071,5767
-71.95249670028534,9588
-69.46175749943245,12271
-66.97170709490854,13436
-64.48234529259423,12761
-61.99367189829195,12334
-59.50568671772464,11671
-57.01838955653636,10546
-54.53178022029283,10190
-52.045858514480074,10278
-49.560624244506016,10444
-47.07607721569923,11693
-44.59221723330904,12344
-42.10904410250669,11535
-39.62655762838392,10290
-37.14475761595372,8691
-34.66364387015028,8822
-32.18321619582866,8407
-29.70347439776515,8366
-27.224418280657005,9480
-24.74604764912317,10603
-22.26836230770266,14786
-19.7913620608565,26272
-17.315046712966478,44917
-14.83941606833514,61892
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,21265
27.141735304626195,4431
29.605074844762612,2466
32.06773341487792,1843
34.52971121224755,1827
36.99100843422559,2161
39.45162527824516,2332
41.91156194181792,2089
44.370818622535126,1732
46.82939551806646,1445
49.287292826160524,1363
51.74451074464503,1344
54.201049471426245,1417
56.65690920448981,1415
59.112090141899785,1239
61.56659248179983,1016
64.02041642241159,1017
66.4735621620365,1029
68.92602989905402,1106
71.37781983192338,1008
73.82893215918205,1124
76.27936707944684,1258
78.72912479141326,1422
81.17820549385567,1180
83.62660938562783,1110
86.07433666566146,1087
88.5213875329681,999
90.96776218663751,1039
93.41346082583925,883
95.85848364982041,948
98.30283085790859,1069
100.7465026495089,1131
103.18949922410604,986
105.63182078126385,956
108.07346752062438,1100
110.51443964190923,975
112.95473734491827,867
115.39436082953114,915
117.83331029570547,939
120.27158594347827,920
122.7091879729652,1009
125.1461165843615,1097
127.58237197794062,970
130.01795435405518,918
132.4528639131364,926
134.88710085569494,967
137.32066538231982,873
139.75355769367923,829
142.1857779905207,793
144.61732647366978,843
147.04820334403132,877
149.47840880258934,901
151.90794305040674,923
154.33680628862487,1051
156.76499871846443,1253
159.19252054122433,1397
161.61937195828352,1473
164.04555317109896,1536
166.47106438120693,1698
168.89590579022217,1945
171.320077599839,2006
173.7435800118302,2134
176.16641322804742,2127
178.58857745042144,2293
181.01007288096173,2443
183.43089972175687,2472
185.85105817497413,2421
188.27054844285988,2430
190.6893707277394,2470
193.10752523201643,2451
195.5250121581745,2622
197.9418317087751,2640
200.3579840864594,2589
202.7734694939469,2513
205.18828813403627,2679
207.6024402096051,2716
210.01592592360964,2888
212.42874547908548,2778
214.84089907914665,2782
217.2523869269868,2823
219.66320922587727,2694
222.0733661791695,2727
224.48285799029293,2641
226.8916848627572,2623
229.29984700014882,2654
231.7073446061355,2746
234.11417788446204,2667
236.520347038953,2760
238.92585227351185,2868
241.33069379212054,2830
243.73487179884035,2963
246.1383864978112,3031
248.541238093252,2994
250.9434267894609,2887
253.34495279081432,3035
255.74581630176783,2944
258.1460175268563,3068
260.54555667069314,2931
262.9444339379703,2992
265.3426495334594,2971
267.7402036620107,2931
270.1370965285529,2791
272.53332833809407,2826
274.9288992957214,2707
277.32380960660055,2737
279.718059475976,2730
282.1116491091717,2648
284.5045787115897,2577
286.89684848871195,2580
289.2884586460981,2576
291.67940938938807,2601
294.0697009242996,2646
296.4593334566299,2629
298.84830719225477,2600
301.23662233712923,2560
303.6242790972866,2528
306.01127767884,2541
308.39761828798066,2552
310.78330113097934,2388
313.16832641418534,2457
315.5526943440269,2372
317.9364051270112,2292
320.3194589697242,2326
322.70185607883093,2401
325.0835966610754,2294
327.4646809232805,2249
329.8451090723478,2372
332.2248813152577,2352
334.6039978590701,2276
336.9824589109231,2201
339.36026467803447,2270
341.7374153677,2296
344.113911187295,2250
346.48975234427337,2175
348.8649390461686,2167
351.2394715005918,2179
353.61334991523415,2192
355.9865744978655,2167
358.35914545633375,2155
360.73106299856715,2181
363.10232733257146,2158
365.47293866643247,2114
367.84289720831396,2106
370.2122031664593,2099
372.5808567491905,2125
374.9488581649083,2106
377.31620762209275,2097
379.6829053293021,2088
382.0489514951745,2069
384.4143463284262,2057
386.7790900378528,2021
389.14318283232853,2054
391.50662492080653,2040
393.86941651231916,2015
396.23155781597745,2148
398.5930490409713,2013
400.9538903965696,2018
403.3140820921202,2053
405.6736243370498,1973
408.03251734086336,2025
410.3907613131465,1980
412.74835646356166,1955
415.10530300185144,2027
417.4616011378372,1972
419.81725108141893,1943
422.1722530425758,2019
424.5266072313656,2018
426.880313857925,2014
429.2333731324701,2003
431.58578526529516,2074
433.9375504667738,1961
436.2886689473588,1990
438.63914091758113,1967
440.9889665880513,1922
443.33814616945835,1948
445.68667987257015,1879
448.03456790823395,1927
450.3818104873759,1991
452.72840782100013,1928
455.07436012019105,1974
457.41966759611057,1971
459.7643304600007,1925
462.10834892318155,1940
464.4517231970525,1878
466.79445349309174,1935
469.1365400228566,1949
471.4779829979826,1979
473.81878263018564,1991
476.15893913125876,1965
478.4984527130747,2003
480.8373235875855,2095
483.17555196682144,2126
485.5131380628919,2174
487.8500820879857,2190
490.1863842543697,2316
492.52204477439034,2476
494.8570638604725,2656
497.1914417251204,3035
499.52517858091653,3339
501.85827464052306,3656
504.19073011668036,3814
506.5225452222086,3657
508.85372017000566,3637
511.18425517304956,3608
513.514150444396,3627
515.8434061971808,4166
518.1720226446176,5223
520.4999999999999,5352
522.8273384766991,5065
525.1540382881666,4634
527.480099647932,4055
529.8055227696037,3261
532.1303078668694,2714
534.454455153496,2398
536.777964843328,2306
539.1008371502907,2165
541.4230722883866,2136
543.744670471698,2067
546.0656319143858,2048
548.3859568306899,2070
550.7056454349294,2117
553.0246979415016,2051
555.3431145648834,1966
557.6608955196306,1987
559.978041020377,1998
562.2945512818363,1954
564.6104265188006,2003
566.9256669461412,2021
569.2402727788082,2038
571.5542442318302,2072
573.8675815203156,2071
576.1802848594508,2090
578.4923544645015,2060
580.8037905508126,2056
583.114593333807,1979
585.4247630289875,2033
587.7342998519354,2017
590.0432040183106,2035
592.3514757438526,2017
594.6591152443794,1968
596.9661227357875,2023
599.2724984340531,2126
601.578242555231,2024
603.8833553154542,2093
606.1878369309362,2084
608.4916876179676,2096
610.7949075929192,1964
613.0974970722403,1994
615.3994562724587,2077
617.7007854101818,2049
620.0014847020951,2023
622.3015543649641,2017
624.6009946156324,2031
626.8998056710224,1996
629.1979877481361,1965
631.4955410640538,2045
633.7924658359349,2100
636.0887622810175,2088
638.3844306166192,2068
640.6794710601358,2019
642.9738838290426,2086
645.2676691408932,2033
647.5608272133207,1996
649.853358264037,2013
652.1452625108324,2160
654.4365401715764,2139
656.7271914642178,2096
659.0172166067838,2132
661.3066158173809,2076
663.5953893141935,2019
665.8835373154867,2097
668.1710600396028,2115
