CollectionTime,7/9/2024 4:21:11 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,967
-959.9714848408522,1055
-957.2358232597828,1088
-954.5009119013725,1104
-951.7667505983302,1039
-949.0333391832855,1065
-946.3006774887896,1083
-943.5687653473143,1088
-940.837602591253,1062
-938.1071890529199,1063
-935.3775245645503,1081
-932.6486089583007,1076
-929.9204420662485,1062
-927.1930237203925,1053
-924.4663537526524,1095
-921.7404319948689,1085
-919.0152582788041,1100
-916.2908324361409,1128
-913.5671542984834,1115
-910.8442236973568,1075
-908.1220404642074,1051
-905.4006044304027,1058
-902.679915427231,1068
-899.959973285902,1070
-897.2407778375464,1082
-894.5223289132158,1130
-891.8046263438832,1103
-889.0876699604426,1098
-886.3714595937089,1128
-883.6559950744183,1051
-880.9412762332282,1063
-878.2273029007168,1106
-875.5140749073835,1047
-872.8015920836489,1085
-870.0898542598545,1063
-867.3788612662631,1058
-864.6686129330585,1088
-861.9591090903457,1116
-859.2503495681506,1096
-856.5423341964203,1127
-853.8350628050229,1093
-851.1285352237478,1120
-848.4227512823054,1095
-845.7177108103272,1114
-843.0134136373656,1129
-840.3098595928943,1146
-837.6070485063082,1137
-834.9049802069229,1146
-832.2036545239757,1112
-829.5030712866244,1111
-826.8032303239481,1167
-824.1041314649472,1142
-821.4057745385428,1111
-818.7081593735775,1129
-816.0112857988148,1106
-813.3151536429393,1123
-810.6197627345566,1147
-807.9251129021936,1159
-805.2312039742981,1149
-802.5380357792392,1177
-799.8456081453069,1157
-797.1539209007124,1173
-794.462973873588,1189
-791.772766891987,1144
-789.083299783884,1114
-786.3945723771743,1149
-783.7065844996748,1125
-781.0193359791231,1097
-778.3328266431781,1179
-775.6470563194197,1124
-772.9620248353489,1125
-770.2777320183878,1140
-767.5941776958798,1157
-764.9113616950891,1205
-762.2292838432011,1187
-759.5479439673222,1193
-756.8673418944801,1175
-754.1874774516235,1213
-751.5083504656222,1212
-748.8299607632671,1214
-746.15230817127,1153
-743.475392516264,1209
-740.7992136248035,1168
-738.1237713233636,1181
-735.4490654383407,1171
-732.7750957960521,1195
-730.1018622227365,1186
-727.4293645445534,1205
-724.7576025875837,1229
-722.0865761778291,1161
-719.4162851412126,1195
-716.7467293035781,1222
-714.0779084906909,1192
-711.409822528237,1182
-708.7424712418238,1223
-706.0758544569796,1162
-703.4099719991541,1254
-700.7448236937178,1223
-698.0804093659622,1176
-695.4167288411002,1222
-692.7537819442656,1238
-690.0915685005134,1231
-687.4300883348199,1261
-684.7693412720819,1243
-682.1093271371178,1221
-679.4500457546669,1230
-676.7914969493897,1242
-674.1336805458676,1206
-671.4765963686034,1259
-668.8202442420206,1257
-666.1646239904642,1207
-663.5097354382001,1241
-660.8555784094151,1194
-658.2021527282176,1243
-655.5494582186366,1280
-652.8974947046223,1225
-650.2462620100463,1263
-647.5957599587009,1260
-644.9459883742998,1298
-642.2969470804776,1265
-639.6486359007902,1336
-637.0010546587141,1355
-634.3542031776476,1294
-631.7080812809096,1299
-629.0626887917401,1273
-626.4180255333008,1251
-623.7740913286734,1241
-621.1308860008619,1312
-618.4884093727904,1316
-615.8466612673046,1290
-613.2056415071715,1316
-610.5653499150785,1309
-607.9257863136347,1360
-605.28695052537,1342
-602.6488423727357,1345
-600.0114616781036,1292
-597.3748082637674,1314
-594.7388819519412,1295
-592.1036825647604,1323
-589.4692099242818,1358
-586.8354638524829,1330
-584.2024441712624,1315
-581.5701507024403,1304
-578.9385832677575,1376
-576.3077416888759,1341
-573.6776257873787,1377
-571.0482353847704,1334
-568.4195703024757,1314
-565.7916303618415,1374
-563.164415384135,1362
-560.5379251905453,1400
-557.9121596021815,1360
-555.2871184400748,1349
-552.6628015251767,1345
-550.0392086783606,1361
-547.4163397204204,1378
-544.794194472071,1358
-542.1727727539491,1359
-539.5520743866118,1416
-536.9320991905377,1431
-534.3128469861261,1416
-531.6943175936979,1400
-529.0765108334947,1464
-526.4594265256793,1514
-523.8430644903358,1593
-521.2274245474689,1659
-518.612506517005,1727
-515.9983102187913,1646
-513.3848354725959,1753
-510.77208209810846,1774
-508.16004991493924,1822
-505.5487387426199,1956
-502.9381484006032,2056
-500.3282787082628,2076
-497.71912948489364,1940
-495.1107005497117,1856
-492.5029917218539,1724
-489.8960028203786,1658
-487.28973366426493,1619
-484.68418407241325,1630
-482.07935386364494,1515
-479.47524285670266,1545
-476.87185087025,1552
-474.2691777228715,1496
-471.66722323307334,1506
-469.0659872192821,1542
-466.4654694998459,1587
-463.86566989303384,1551
-461.26658821703614,1589
-458.66822428996414,1575
-456.07057792985,1543
-453.4736489546475,1549
-450.877437182231,1531
-448.28194243039627,1538
-445.68716451686,1485
-443.09310325926003,1574
-440.49975847515555,1546
-437.9071299820263,1504
-435.31521759727354,1496
-432.72402113821954,1542
-430.13354042210767,1572
-427.5437752661022,1543
-424.95472548728867,1503
-422.36639090267386,1516
-419.7787713291855,1569
-417.1918665836721,1615
-414.60567648290385,1658
-412.0202008435715,1637
-409.4354394822874,1597
-406.8513922155845,1707
-404.26805885991723,1679
-401.685439231661,1633
-399.103533147112,1618
-396.522340422488,1578
-393.9418608739278,1601
-391.3620943174908,1524
-388.7830405691583,1553
-386.2046994448317,1450
-383.6270707603344,1360
-381.05015433141045,1276
-378.473949973725,1135
-375.8984575028645,1036
-373.32367673433623,963
-370.74960748356875,861
-368.1762495659117,791
-365.60360279663576,698
-363.03166699093265,601
-360.4604419639154,572
-357.8899275306178,496
-355.32012350599507,483
-352.7510297049233,466
-350.1826459421999,449
-347.61497203254316,430
-345.04800779059235,459
-342.4817530309082,448
-339.91620756797226,451
-337.35137121618743,415
-334.7872437898774,457
-332.22382510328725,472
-329.66111497058273,437
-327.09911320585127,457
-324.53781962310075,429
-321.9772340362607,456
-319.4173562591816,476
-316.8581861056348,429
-314.2997233893127,418
-311.7419679238294,445
-309.1849195227194,450
-306.62857799943856,455
-304.0729431673641,484
-301.51801483979375,475
-298.963792829947,483
-296.41027695096386,462
-293.85746701590574,472
-291.3053628377552,454
-288.7539642294155,486
-286.2032710037115,472
-283.65328297338897,485
-281.1039999511146,504
-278.5554217494762,497
-276.007548180983,509
-273.4603790580651,517
-270.9139141930734,486
-268.3681533982807,482
-265.8230964858798,477
-263.27874326798565,508
-260.7350935566336,493
-258.1921471637804,545
-255.6499039013039,609
-253.10836358100266,499
-250.56752601459698,502
-248.02739101372765,522
-245.48795838995704,562
-242.94922795476816,552
-240.41119951956557,519
-237.8738728956746,566
-235.33724789434166,597
-232.80132432673452,546
-230.2661020039418,540
-227.73158073697357,577
-225.19776033676033,588
-222.66464061415422,638
-220.1322213799284,582
-217.60050244477725,586
-215.06948361931552,569
-212.53916471408013,594
-210.00954553952818,618
-207.48062590603843,575
-204.9524056239104,626
-202.4248845033651,655
-199.8980623545441,583
-197.37193898751036,612
-194.84651421224817,561
-192.32178783866232,678
-189.79775967657952,656
-187.27442953574644,687
-184.7517972258321,637
-182.2298625564256,629
-179.7086253370378,604
-177.18808537710026,644
-174.66824248596583,625
-172.14909647290835,673
-169.6306471471229,688
-167.11289431772548,650
-164.59583779375328,620
-162.07947738416453,654
-159.5638128978386,667
-157.04884414357605,776
-154.53457093009854,809
-152.02099306604828,812
-149.50811035998936,751
-146.99592262040665,709
-144.48442965570587,722
-141.97363127421409,774
-139.46352728417958,803
-136.95411749377126,880
-134.44540171107985,874
-131.93737974411636,742
-129.43005140081357,723
-126.92341648902493,1021
-124.41747481652521,1368
-121.91222619101006,1719
-119.40767042009657,1832
-116.90380731132257,1987
-114.40063667214702,2405
-111.8981583099503,2579
-109.3963720320337,2294
-106.89527764561933,1859
-104.39487495785067,1291
-101.89516377579241,1406
-99.39614390642998,1866
-96.89781515667039,2292
-94.40017733334128,2792
-91.90323024319173,3614
-89.40697369289148,4166
-86.91140748903172,4342
-84.41653143812482,3730
-81.92234534660395,2522
-79.42884902082358,1779
-76.93604226705907,2695
-74.4439248915071,5012
-71.95249670028534,7150
-69.46175749943245,8452
-66.97170709490854,9164
-64.48234529259423,9374
-61.99367189829195,8698
-59.50568671772464,7552
-57.01838955653636,6465
-54.53178022029283,6464
-52.045858514480074,6793
-49.560624244506016,6907
-47.07607721569923,7603
-44.59221723330904,7414
-42.10904410250669,6817
-39.62655762838392,5465
-37.14475761595372,4604
-34.66364387015028,4518
-32.18321619582866,4935
-29.70347439776515,6078
-27.224418280657005,7073
-24.74604764912317,7346
-22.26836230770266,10726
-19.7913620608565,19235
-17.315046712966478,32463
-14.83941606833514,43825
-12.36446993118659,58221
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,20350
27.141735304626195,3511
29.605074844762612,1922
32.06773341487792,1869
34.52971121224755,2041
36.99100843422559,1799
39.45162527824516,1437
41.91156194181792,1251
44.370818622535126,1204
46.82939551806646,1150
49.287292826160524,1104
51.74451074464503,1058
54.201049471426245,1032
56.65690920448981,1244
59.112090141899785,982
61.56659248179983,858
64.02041642241159,943
66.4735621620365,898
68.92602989905402,890
71.37781983192338,875
73.82893215918205,959
76.27936707944684,1063
78.72912479141326,1050
81.17820549385567,940
83.62660938562783,889
86.07433666566146,823
88.5213875329681,786
90.96776218663751,801
93.41346082583925,738
95.85848364982041,744
98.30283085790859,766
100.7465026495089,833
103.18949922410604,899
105.63182078126385,933
108.07346752062438,992
110.51443964190923,796
112.95473734491827,814
115.39436082953114,781
117.83331029570547,769
120.27158594347827,815
122.7091879729652,826
125.1461165843615,776
127.58237197794062,738
130.01795435405518,819
132.4528639131364,893
134.88710085569494,941
137.32066538231982,818
139.75355769367923,759
142.1857779905207,779
144.61732647366978,794
147.04820334403132,716
149.47840880258934,727
151.90794305040674,835
154.33680628862487,987
156.76499871846443,1183
159.19252054122433,1268
161.61937195828352,1432
164.04555317109896,1614
166.47106438120693,1749
168.89590579022217,1975
171.320077599839,2131
173.7435800118302,2205
176.16641322804742,2295
178.58857745042144,2390
181.01007288096173,2605
183.43089972175687,2610
185.85105817497413,2653
188.27054844285988,2779
190.6893707277394,2858
193.10752523201643,2822
195.5250121581745,2931
197.9418317087751,3057
200.3579840864594,3159
202.7734694939469,3104
205.18828813403627,3158
207.6024402096051,3236
210.01592592360964,3305
212.42874547908548,3271
214.84089907914665,3170
217.2523869269868,3114
219.66320922587727,3239
222.0733661791695,3336
224.48285799029293,3329
226.8916848627572,3316
229.29984700014882,3344
231.7073446061355,3387
234.11417788446204,3261
236.520347038953,3330
238.92585227351185,3293
241.33069379212054,3471
243.73487179884035,3415
246.1383864978112,3451
248.541238093252,3388
250.9434267894609,3347
253.34495279081432,3462
255.74581630176783,3437
258.1460175268563,3294
260.54555667069314,3381
262.9444339379703,3424
265.3426495334594,3460
267.7402036620107,3437
270.1370965285529,3355
272.53332833809407,3333
274.9288992957214,3272
277.32380960660055,3257
279.718059475976,3335
282.1116491091717,3332
284.5045787115897,3219
286.89684848871195,3242
289.2884586460981,3295
291.67940938938807,3335
294.0697009242996,3357
296.4593334566299,3285
298.84830719225477,3285
301.23662233712923,3394
303.6242790972866,3332
306.01127767884,3221
308.39761828798066,3355
310.78330113097934,3262
313.16832641418534,3256
315.5526943440269,3206
317.9364051270112,3118
320.3194589697242,3199
322.70185607883093,3171
325.0835966610754,3183
327.4646809232805,3198
329.8451090723478,3192
332.2248813152577,3190
334.6039978590701,3235
336.9824589109231,3129
339.36026467803447,3149
341.7374153677,3149
344.113911187295,3031
346.48975234427337,3147
348.8649390461686,3072
351.2394715005918,3092
353.61334991523415,3217
355.9865744978655,3061
358.35914545633375,3082
360.73106299856715,3064
363.10232733257146,3068
365.47293866643247,3018
367.84289720831396,3076
370.2122031664593,3015
372.5808567491905,3180
374.9488581649083,2982
377.31620762209275,2989
379.6829053293021,3089
382.0489514951745,3068
384.4143463284262,3000
386.7790900378528,3059
389.14318283232853,3033
391.50662492080653,2923
393.86941651231916,2906
396.23155781597745,3002
398.5930490409713,2986
400.9538903965696,3004
403.3140820921202,2867
405.6736243370498,3030
408.03251734086336,3051
410.3907613131465,2996
412.74835646356166,3011
415.10530300185144,2961
417.4616011378372,2951
419.81725108141893,2937
422.1722530425758,2976
424.5266072313656,3051
426.880313857925,3040
429.2333731324701,2960
431.58578526529516,3108
433.9375504667738,2931
436.2886689473588,2905
438.63914091758113,3049
440.9889665880513,2926
443.33814616945835,2915
445.68667987257015,2939
448.03456790823395,2908
450.3818104873759,2920
452.72840782100013,2915
455.07436012019105,3005
457.41966759611057,2997
459.7643304600007,2981
462.10834892318155,2953
464.4517231970525,3017
466.79445349309174,2981
469.1365400228566,2978
471.4779829979826,2963
473.81878263018564,2987
476.15893913125876,3012
478.4984527130747,3001
480.8373235875855,3043
483.17555196682144,3159
485.5131380628919,3133
487.8500820879857,3229
490.1863842543697,3188
492.52204477439034,3267
494.8570638604725,3424
497.1914417251204,3626
499.52517858091653,3987
501.85827464052306,4078
504.19073011668036,4330
506.5225452222086,4253
508.85372017000566,4163
511.18425517304956,4287
513.514150444396,4308
515.8434061971808,4800
518.1720226446176,5784
520.4999999999999,5914
522.8273384766991,5573
525.1540382881666,5135
527.480099647932,4610
529.8055227696037,4105
532.1303078668694,3670
534.454455153496,3265
536.777964843328,3241
539.1008371502907,3171
541.4230722883866,3161
543.744670471698,3050
546.0656319143858,3080
548.3859568306899,3095
550.7056454349294,3142
553.0246979415016,2976
555.3431145648834,3118
557.6608955196306,3008
559.978041020377,3133
562.2945512818363,3116
564.6104265188006,3023
566.9256669461412,3065
569.2402727788082,3012
571.5542442318302,3080
573.8675815203156,3125
576.1802848594508,3110
578.4923544645015,3045
580.8037905508126,3120
583.114593333807,3128
585.4247630289875,3126
587.7342998519354,3172
590.0432040183106,3037
592.3514757438526,3064
594.6591152443794,3023
596.9661227357875,3129
599.2724984340531,3091
601.578242555231,3077
603.8833553154542,3121
606.1878369309362,3170
608.4916876179676,3185
610.7949075929192,3175
613.0974970722403,3094
615.3994562724587,3080
617.7007854101818,3023
620.0014847020951,3101
622.3015543649641,3091
624.6009946156324,3123
626.8998056710224,3101
629.1979877481361,3024
