CollectionTime,7/9/2024 4:18:06 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,479
-959.9714848408522,517
-957.2358232597828,510
-954.5009119013725,496
-951.7667505983302,485
-949.0333391832855,489
-946.3006774887896,515
-943.5687653473143,516
-940.837602591253,477
-938.1071890529199,512
-935.3775245645503,499
-932.6486089583007,518
-929.9204420662485,521
-927.1930237203925,510
-924.4663537526524,522
-921.7404319948689,508
-919.0152582788041,521
-916.2908324361409,527
-913.5671542984834,518
-910.8442236973568,511
-908.1220404642074,511
-905.4006044304027,514
-902.679915427231,522
-899.959973285902,522
-897.2407778375464,534
-894.5223289132158,521
-891.8046263438832,507
-889.0876699604426,517
-886.3714595937089,505
-883.6559950744183,489
-880.9412762332282,502
-878.2273029007168,490
-875.5140749073835,500
-872.8015920836489,497
-870.0898542598545,510
-867.3788612662631,496
-864.6686129330585,481
-861.9591090903457,505
-859.2503495681506,497
-856.5423341964203,504
-853.8350628050229,510
-851.1285352237478,518
-848.4227512823054,527
-845.7177108103272,504
-843.0134136373656,508
-840.3098595928943,502
-837.6070485063082,527
-834.9049802069229,517
-832.2036545239757,507
-829.5030712866244,523
-826.8032303239481,526
-824.1041314649472,528
-821.4057745385428,500
-818.7081593735775,515
-816.0112857988148,490
-813.3151536429393,495
-810.6197627345566,500
-807.9251129021936,473
-805.2312039742981,556
-802.5380357792392,511
-799.8456081453069,529
-797.1539209007124,541
-794.462973873588,557
-791.772766891987,582
-789.083299783884,527
-786.3945723771743,530
-783.7065844996748,514
-781.0193359791231,542
-778.3328266431781,538
-775.6470563194197,532
-772.9620248353489,529
-770.2777320183878,540
-767.5941776958798,544
-764.9113616950891,517
-762.2292838432011,533
-759.5479439673222,536
-756.8673418944801,514
-754.1874774516235,532
-751.5083504656222,558
-748.8299607632671,552
-746.15230817127,531
-743.475392516264,532
-740.7992136248035,534
-738.1237713233636,550
-735.4490654383407,546
-732.7750957960521,527
-730.1018622227365,559
-727.4293645445534,566
-724.7576025875837,550
-722.0865761778291,571
-719.4162851412126,550
-716.7467293035781,556
-714.0779084906909,547
-711.409822528237,546
-708.7424712418238,532
-706.0758544569796,568
-703.4099719991541,585
-700.7448236937178,589
-698.0804093659622,569
-695.4167288411002,560
-692.7537819442656,556
-690.0915685005134,560
-687.4300883348199,572
-684.7693412720819,573
-682.1093271371178,560
-679.4500457546669,534
-676.7914969493897,576
-674.1336805458676,575
-671.4765963686034,576
-668.8202442420206,600
-666.1646239904642,597
-663.5097354382001,611
-660.8555784094151,555
-658.2021527282176,572
-655.5494582186366,606
-652.8974947046223,593
-650.2462620100463,600
-647.5957599587009,618
-644.9459883742998,569
-642.2969470804776,599
-639.6486359007902,610
-637.0010546587141,604
-634.3542031776476,589
-631.7080812809096,624
-629.0626887917401,608
-626.4180255333008,633
-623.7740913286734,653
-621.1308860008619,641
-618.4884093727904,607
-615.8466612673046,626
-613.2056415071715,641
-610.5653499150785,587
-607.9257863136347,611
-605.28695052537,646
-602.6488423727357,642
-600.0114616781036,608
-597.3748082637674,634
-594.7388819519412,662
-592.1036825647604,683
-589.4692099242818,664
-586.8354638524829,618
-584.2024441712624,649
-581.5701507024403,663
-578.9385832677575,643
-576.3077416888759,646
-573.6776257873787,697
-571.0482353847704,615
-568.4195703024757,648
-565.7916303618415,667
-563.164415384135,649
-560.5379251905453,646
-557.9121596021815,666
-555.2871184400748,679
-552.6628015251767,630
-550.0392086783606,647
-547.4163397204204,675
-544.794194472071,651
-542.1727727539491,674
-539.5520743866118,680
-536.9320991905377,708
-534.3128469861261,728
-531.6943175936979,702
-529.0765108334947,736
-526.4594265256793,782
-523.8430644903358,897
-521.2274245474689,1005
-518.612506517005,1061
-515.9983102187913,1036
-513.3848354725959,1050
-510.77208209810846,1158
-508.16004991493924,1259
-505.5487387426199,1348
-502.9381484006032,1491
-500.3282787082628,1473
-497.71912948489364,1435
-495.1107005497117,1343
-492.5029917218539,1165
-489.8960028203786,1020
-487.28973366426493,937
-484.68418407241325,878
-482.07935386364494,887
-479.47524285670266,822
-476.87185087025,787
-474.2691777228715,860
-471.66722323307334,821
-469.0659872192821,846
-466.4654694998459,825
-463.86566989303384,799
-461.26658821703614,763
-458.66822428996414,795
-456.07057792985,792
-453.4736489546475,841
-450.877437182231,835
-448.28194243039627,794
-445.68716451686,854
-443.09310325926003,788
-440.49975847515555,829
-437.9071299820263,814
-435.31521759727354,781
-432.72402113821954,808
-430.13354042210767,873
-427.5437752661022,844
-424.95472548728867,851
-422.36639090267386,858
-419.7787713291855,867
-417.1918665836721,885
-414.60567648290385,893
-412.0202008435715,913
-409.4354394822874,860
-406.8513922155845,873
-404.26805885991723,921
-401.685439231661,830
-399.103533147112,886
-396.522340422488,905
-393.9418608739278,860
-391.3620943174908,800
-388.7830405691583,835
-386.2046994448317,786
-383.6270707603344,809
-381.05015433141045,744
-378.473949973725,701
-375.8984575028645,647
-373.32367673433623,641
-370.74960748356875,612
-368.1762495659117,581
-365.60360279663576,572
-363.03166699093265,531
-360.4604419639154,512
-357.8899275306178,508
-355.32012350599507,469
-352.7510297049233,462
-350.1826459421999,461
-347.61497203254316,461
-345.04800779059235,442
-342.4817530309082,458
-339.91620756797226,485
-337.35137121618743,490
-334.7872437898774,529
-332.22382510328725,471
-329.66111497058273,468
-327.09911320585127,457
-324.53781962310075,501
-321.9772340362607,498
-319.4173562591816,490
-316.8581861056348,495
-314.2997233893127,455
-311.7419679238294,470
-309.1849195227194,505
-306.62857799943856,489
-304.0729431673641,504
-301.51801483979375,538
-298.963792829947,521
-296.41027695096386,522
-293.85746701590574,546
-291.3053628377552,527
-288.7539642294155,589
-286.2032710037115,530
-283.65328297338897,510
-281.1039999511146,545
-278.5554217494762,545
-276.007548180983,556
-273.4603790580651,541
-270.9139141930734,535
-268.3681533982807,538
-265.8230964858798,555
-263.27874326798565,557
-260.7350935566336,562
-258.1921471637804,568
-255.6499039013039,568
-253.10836358100266,598
-250.56752601459698,552
-248.02739101372765,595
-245.48795838995704,600
-242.94922795476816,640
-240.41119951956557,602
-237.8738728956746,634
-235.33724789434166,685
-232.80132432673452,610
-230.2661020039418,615
-227.73158073697357,629
-225.19776033676033,697
-222.66464061415422,740
-220.1322213799284,698
-217.60050244477725,656
-215.06948361931552,630
-212.53916471408013,634
-210.00954553952818,691
-207.48062590603843,670
-204.9524056239104,684
-202.4248845033651,736
-199.8980623545441,739
-197.37193898751036,809
-194.84651421224817,762
-192.32178783866232,708
-189.79775967657952,783
-187.27442953574644,854
-184.7517972258321,775
-182.2298625564256,785
-179.7086253370378,767
-177.18808537710026,698
-174.66824248596583,696
-172.14909647290835,873
-169.6306471471229,863
-167.11289431772548,850
-164.59583779375328,838
-162.07947738416453,846
-159.5638128978386,859
-157.04884414357605,981
-154.53457093009854,1117
-152.02099306604828,1091
-149.50811035998936,832
-146.99592262040665,762
-144.48442965570587,888
-141.97363127421409,987
-139.46352728417958,1144
-136.95411749377126,1207
-134.44540171107985,1096
-131.93737974411636,864
-129.43005140081357,956
-126.92341648902493,1349
-124.41747481652521,1559
-121.91222619101006,1933
-119.40767042009657,2582
-116.90380731132257,3005
-114.40063667214702,3018
-111.8981583099503,2431
-109.3963720320337,1661
-106.89527764561933,1570
-104.39487495785067,1795
-101.89516377579241,2672
-99.39614390642998,3271
-96.89781515667039,3801
-94.40017733334128,3596
-91.90323024319173,4146
-89.40697369289148,5025
-86.91140748903172,6261
-84.41653143812482,6276
-81.92234534660395,4351
-79.42884902082358,3189
-76.93604226705907,5134
-74.4439248915071,9543
-71.95249670028534,14488
-69.46175749943245,15697
-66.97170709490854,15604
-64.48234529259423,14095
-61.99367189829195,12541
-59.50568671772464,9845
-57.01838955653636,7691
-54.53178022029283,7603
-52.045858514480074,7459
-49.560624244506016,8140
-47.07607721569923,9460
-44.59221723330904,9381
-42.10904410250669,8198
-39.62655762838392,6756
-37.14475761595372,5837
-34.66364387015028,6511
-32.18321619582866,7097
-29.70347439776515,8256
-27.224418280657005,10422
-24.74604764912317,12187
-22.26836230770266,16492
-19.7913620608565,29171
-17.315046712966478,51237
-14.83941606833514,65038
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,20849
27.141735304626195,3925
29.605074844762612,2708
32.06773341487792,2336
34.52971121224755,1987
36.99100843422559,1862
39.45162527824516,1758
41.91156194181792,1623
44.370818622535126,1490
46.82939551806646,1341
49.287292826160524,1391
51.74451074464503,1675
54.201049471426245,1600
56.65690920448981,1524
59.112090141899785,1327
61.56659248179983,1135
64.02041642241159,1010
66.4735621620365,985
68.92602989905402,911
71.37781983192338,987
73.82893215918205,1059
76.27936707944684,1299
78.72912479141326,1250
81.17820549385567,1190
83.62660938562783,1318
86.07433666566146,1229
88.5213875329681,998
90.96776218663751,971
93.41346082583925,1022
95.85848364982041,955
98.30283085790859,1013
100.7465026495089,1118
103.18949922410604,1112
105.63182078126385,1064
108.07346752062438,1042
110.51443964190923,871
112.95473734491827,857
115.39436082953114,947
117.83331029570547,1006
120.27158594347827,893
122.7091879729652,914
125.1461165843615,906
127.58237197794062,858
130.01795435405518,904
132.4528639131364,909
134.88710085569494,905
137.32066538231982,912
139.75355769367923,819
142.1857779905207,812
144.61732647366978,882
147.04820334403132,939
149.47840880258934,943
151.90794305040674,868
154.33680628862487,964
156.76499871846443,1224
159.19252054122433,1295
161.61937195828352,1380
164.04555317109896,1460
166.47106438120693,1604
168.89590579022217,1733
171.320077599839,1798
173.7435800118302,1817
176.16641322804742,1895
178.58857745042144,2124
181.01007288096173,2227
183.43089972175687,2191
185.85105817497413,2161
188.27054844285988,2150
190.6893707277394,2064
193.10752523201643,2162
195.5250121581745,2184
197.9418317087751,2256
200.3579840864594,2313
202.7734694939469,2332
205.18828813403627,2294
207.6024402096051,2317
210.01592592360964,2418
212.42874547908548,2443
214.84089907914665,2460
217.2523869269868,2319
219.66320922587727,2425
222.0733661791695,2330
224.48285799029293,2444
226.8916848627572,2346
229.29984700014882,2403
231.7073446061355,2367
234.11417788446204,2340
236.520347038953,2391
238.92585227351185,2408
241.33069379212054,2465
243.73487179884035,2487
246.1383864978112,2471
248.541238093252,2503
250.9434267894609,2468
253.34495279081432,2562
255.74581630176783,2469
258.1460175268563,2469
260.54555667069314,2553
262.9444339379703,2458
265.3426495334594,2433
267.7402036620107,2499
270.1370965285529,2416
272.53332833809407,2361
274.9288992957214,2408
277.32380960660055,2368
279.718059475976,2341
282.1116491091717,2426
284.5045787115897,2433
286.89684848871195,2444
289.2884586460981,2366
291.67940938938807,2328
294.0697009242996,2403
296.4593334566299,2365
298.84830719225477,2397
301.23662233712923,2361
303.6242790972866,2425
306.01127767884,2344
308.39761828798066,2232
310.78330113097934,2294
313.16832641418534,2244
315.5526943440269,2207
317.9364051270112,2228
320.3194589697242,2225
322.70185607883093,2189
325.0835966610754,2198
327.4646809232805,2143
329.8451090723478,2097
332.2248813152577,2126
334.6039978590701,2145
336.9824589109231,2072
339.36026467803447,2074
341.7374153677,2098
344.113911187295,2145
346.48975234427337,2090
348.8649390461686,2090
351.2394715005918,1929
353.61334991523415,2054
355.9865744978655,1989
358.35914545633375,2042
360.73106299856715,2057
363.10232733257146,2044
365.47293866643247,2020
367.84289720831396,1985
370.2122031664593,1991
372.5808567491905,1951
374.9488581649083,1986
377.31620762209275,2001
379.6829053293021,2027
382.0489514951745,1984
384.4143463284262,1895
386.7790900378528,1954
389.14318283232853,1967
391.50662492080653,1898
393.86941651231916,1929
396.23155781597745,1974
398.5930490409713,1952
400.9538903965696,1896
403.3140820921202,1990
405.6736243370498,1928
408.03251734086336,1923
410.3907613131465,1910
412.74835646356166,1872
415.10530300185144,1887
417.4616011378372,1881
419.81725108141893,1840
422.1722530425758,1885
424.5266072313656,1913
426.880313857925,1915
429.2333731324701,1915
431.58578526529516,1900
433.9375504667738,1912
436.2886689473588,1863
438.63914091758113,1886
440.9889665880513,1918
443.33814616945835,1883
445.68667987257015,1885
448.03456790823395,1868
450.3818104873759,1866
452.72840782100013,1868
455.07436012019105,1844
457.41966759611057,1885
459.7643304600007,1826
462.10834892318155,1867
464.4517231970525,1796
466.79445349309174,1842
469.1365400228566,1823
471.4779829979826,1858
473.81878263018564,1869
476.15893913125876,1911
478.4984527130747,1828
480.8373235875855,1967
483.17555196682144,1900
485.5131380628919,1997
487.8500820879857,2174
490.1863842543697,2192
492.52204477439034,2314
494.8570638604725,2517
497.1914417251204,2936
499.52517858091653,3190
501.85827464052306,3525
504.19073011668036,3526
506.5225452222086,3506
508.85372017000566,3464
511.18425517304956,3421
513.514150444396,3509
515.8434061971808,4159
518.1720226446176,5073
520.4999999999999,5204
522.8273384766991,4800
525.1540382881666,4325
527.480099647932,3660
529.8055227696037,3110
532.1303078668694,2518
534.454455153496,2248
536.777964843328,2138
539.1008371502907,2054
541.4230722883866,1962
543.744670471698,2015
546.0656319143858,1997
548.3859568306899,1994
550.7056454349294,1880
553.0246979415016,1885
555.3431145648834,1863
557.6608955196306,1843
559.978041020377,1838
562.2945512818363,1936
564.6104265188006,1957
566.9256669461412,1942
569.2402727788082,1871
571.5542442318302,1871
573.8675815203156,1967
576.1802848594508,1952
578.4923544645015,1909
580.8037905508126,1892
583.114593333807,1928
585.4247630289875,1935
587.7342998519354,1946
590.0432040183106,1946
592.3514757438526,1898
594.6591152443794,1946
596.9661227357875,1950
599.2724984340531,2010
601.578242555231,1890
603.8833553154542,1994
606.1878369309362,1925
608.4916876179676,1915
610.7949075929192,1894
613.0974970722403,1893
615.3994562724587,1897
617.7007854101818,1935
620.0014847020951,1905
622.3015543649641,1881
624.6009946156324,1917
626.8998056710224,1958
629.1979877481361,1913
631.4955410640538,1913
633.7924658359349,1894
636.0887622810175,1928
638.3844306166192,1893
640.6794710601358,1887
642.9738838290426,1942
645.2676691408932,1805
647.5608272133207,1935
649.853358264037,1917
652.1452625108324,1995
654.4365401715764,1932
656.7271914642178,1954
659.0172166067838,1932
661.3066158173809,1918
663.5953893141935,1904
665.8835373154867,1914
668.1710600396028,1910
