CollectionTime,7/10/2024 5:00:33 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,1270
-959.9714848408522,1359
-957.2358232597828,1322
-954.5009119013725,1373
-951.7667505983302,1357
-949.0333391832855,1332
-946.3006774887896,1349
-943.5687653473143,1374
-940.837602591253,1359
-938.1071890529199,1458
-935.3775245645503,1304
-932.6486089583007,1330
-929.9204420662485,1389
-927.1930237203925,1354
-924.4663537526524,1338
-921.7404319948689,1346
-919.0152582788041,1344
-916.2908324361409,1458
-913.5671542984834,1381
-910.8442236973568,1416
-908.1220404642074,1376
-905.4006044304027,1384
-902.679915427231,1376
-899.959973285902,1318
-897.2407778375464,1406
-894.5223289132158,1312
-891.8046263438832,1312
-889.0876699604426,1339
-886.3714595937089,1328
-883.6559950744183,1332
-880.9412762332282,1381
-878.2273029007168,1389
-875.5140749073835,1381
-872.8015920836489,1340
-870.0898542598545,1346
-867.3788612662631,1343
-864.6686129330585,1317
-861.9591090903457,1361
-859.2503495681506,1323
-856.5423341964203,1417
-853.8350628050229,1330
-851.1285352237478,1370
-848.4227512823054,1403
-845.7177108103272,1313
-843.0134136373656,1324
-840.3098595928943,1359
-837.6070485063082,1356
-834.9049802069229,1368
-832.2036545239757,1386
-829.5030712866244,1351
-826.8032303239481,1361
-824.1041314649472,1421
-821.4057745385428,1358
-818.7081593735775,1331
-816.0112857988148,1303
-813.3151536429393,1368
-810.6197627345566,1313
-807.9251129021936,1354
-805.2312039742981,1320
-802.5380357792392,1331
-799.8456081453069,1362
-797.1539209007124,1369
-794.462973873588,1348
-791.772766891987,1408
-789.083299783884,1376
-786.3945723771743,1370
-783.7065844996748,1406
-781.0193359791231,1328
-778.3328266431781,1345
-775.6470563194197,1337
-772.9620248353489,1287
-770.2777320183878,1329
-767.5941776958798,1354
-764.9113616950891,1326
-762.2292838432011,1338
-759.5479439673222,1339
-756.8673418944801,1354
-754.1874774516235,1339
-751.5083504656222,1342
-748.8299607632671,1411
-746.15230817127,1402
-743.475392516264,1382
-740.7992136248035,1346
-738.1237713233636,1352
-735.4490654383407,1367
-732.7750957960521,1383
-730.1018622227365,1424
-727.4293645445534,1384
-724.7576025875837,1374
-722.0865761778291,1378
-719.4162851412126,1462
-716.7467293035781,1403
-714.0779084906909,1379
-711.409822528237,1415
-708.7424712418238,1382
-706.0758544569796,1369
-703.4099719991541,1417
-700.7448236937178,1363
-698.0804093659622,1410
-695.4167288411002,1372
-692.7537819442656,1334
-690.0915685005134,1398
-687.4300883348199,1394
-684.7693412720819,1383
-682.1093271371178,1384
-679.4500457546669,1402
-676.7914969493897,1423
-674.1336805458676,1403
-671.4765963686034,1407
-668.8202442420206,1437
-666.1646239904642,1387
-663.5097354382001,1398
-660.8555784094151,1399
-658.2021527282176,1464
-655.5494582186366,1406
-652.8974947046223,1449
-650.2462620100463,1428
-647.5957599587009,1451
-644.9459883742998,1408
-642.2969470804776,1409
-639.6486359007902,1379
-637.0010546587141,1440
-634.3542031776476,1440
-631.7080812809096,1420
-629.0626887917401,1464
-626.4180255333008,1460
-623.7740913286734,1490
-621.1308860008619,1532
-618.4884093727904,1432
-615.8466612673046,1436
-613.2056415071715,1443
-610.5653499150785,1423
-607.9257863136347,1450
-605.28695052537,1413
-602.6488423727357,1430
-600.0114616781036,1441
-597.3748082637674,1422
-594.7388819519412,1449
-592.1036825647604,1424
-589.4692099242818,1481
-586.8354638524829,1484
-584.2024441712624,1523
-581.5701507024403,1477
-578.9385832677575,1484
-576.3077416888759,1499
-573.6776257873787,1436
-571.0482353847704,1441
-568.4195703024757,1424
-565.7916303618415,1483
-563.164415384135,1439
-560.5379251905453,1496
-557.9121596021815,1470
-555.2871184400748,1456
-552.6628015251767,1478
-550.0392086783606,1435
-547.4163397204204,1427
-544.794194472071,1468
-542.1727727539491,1480
-539.5520743866118,1460
-536.9320991905377,1533
-534.3128469861261,1532
-531.6943175936979,1607
-529.0765108334947,1643
-526.4594265256793,1652
-523.8430644903358,1683
-521.2274245474689,1868
-518.612506517005,1948
-515.9983102187913,1943
-513.3848354725959,1896
-510.77208209810846,1883
-508.16004991493924,1964
-505.5487387426199,2177
-502.9381484006032,2197
-500.3282787082628,2300
-497.71912948489364,2147
-495.1107005497117,2110
-492.5029917218539,1997
-489.8960028203786,1913
-487.28973366426493,1859
-484.68418407241325,1768
-482.07935386364494,1727
-479.47524285670266,1648
-476.87185087025,1693
-474.2691777228715,1689
-471.66722323307334,1672
-469.0659872192821,1648
-466.4654694998459,1634
-463.86566989303384,1706
-461.26658821703614,1611
-458.66822428996414,1617
-456.07057792985,1733
-453.4736489546475,1622
-450.877437182231,1668
-448.28194243039627,1555
-445.68716451686,1519
-443.09310325926003,1558
-440.49975847515555,1588
-437.9071299820263,1592
-435.31521759727354,1580
-432.72402113821954,1647
-430.13354042210767,1577
-427.5437752661022,1679
-424.95472548728867,1605
-422.36639090267386,1598
-419.7787713291855,1667
-417.1918665836721,1737
-414.60567648290385,1690
-412.0202008435715,1674
-409.4354394822874,1693
-406.8513922155845,1763
-404.26805885991723,1698
-401.685439231661,1700
-399.103533147112,1642
-396.522340422488,1603
-393.9418608739278,1682
-391.3620943174908,1622
-388.7830405691583,1592
-386.2046994448317,1467
-383.6270707603344,1430
-381.05015433141045,1299
-378.473949973725,1176
-375.8984575028645,1056
-373.32367673433623,989
-370.74960748356875,857
-368.1762495659117,835
-365.60360279663576,789
-363.03166699093265,671
-360.4604419639154,589
-357.8899275306178,573
-355.32012350599507,514
-352.7510297049233,514
-350.1826459421999,514
-347.61497203254316,461
-345.04800779059235,490
-342.4817530309082,482
-339.91620756797226,503
-337.35137121618743,534
-334.7872437898774,476
-332.22382510328725,504
-329.66111497058273,488
-327.09911320585127,476
-324.53781962310075,506
-321.9772340362607,521
-319.4173562591816,473
-316.8581861056348,486
-314.2997233893127,481
-311.7419679238294,502
-309.1849195227194,471
-306.62857799943856,519
-304.0729431673641,577
-301.51801483979375,521
-298.963792829947,516
-296.41027695096386,537
-293.85746701590574,598
-291.3053628377552,615
-288.7539642294155,605
-286.2032710037115,551
-283.65328297338897,534
-281.1039999511146,549
-278.5554217494762,584
-276.007548180983,600
-273.4603790580651,608
-270.9139141930734,644
-268.3681533982807,690
-265.8230964858798,712
-263.27874326798565,722
-260.7350935566336,727
-258.1921471637804,719
-255.6499039013039,696
-253.10836358100266,658
-250.56752601459698,668
-248.02739101372765,639
-245.48795838995704,609
-242.94922795476816,656
-240.41119951956557,681
-237.8738728956746,687
-235.33724789434166,759
-232.80132432673452,703
-230.2661020039418,643
-227.73158073697357,601
-225.19776033676033,680
-222.66464061415422,675
-220.1322213799284,697
-217.60050244477725,696
-215.06948361931552,705
-212.53916471408013,706
-210.00954553952818,694
-207.48062590603843,723
-204.9524056239104,765
-202.4248845033651,754
-199.8980623545441,741
-197.37193898751036,740
-194.84651421224817,799
-192.32178783866232,776
-189.79775967657952,814
-187.27442953574644,772
-184.7517972258321,889
-182.2298625564256,877
-179.7086253370378,756
-177.18808537710026,765
-174.66824248596583,768
-172.14909647290835,862
-169.6306471471229,903
-167.11289431772548,891
-164.59583779375328,877
-162.07947738416453,961
-159.5638128978386,935
-157.04884414357605,893
-154.53457093009854,937
-152.02099306604828,962
-149.50811035998936,958
-146.99592262040665,986
-144.48442965570587,1030
-141.97363127421409,997
-139.46352728417958,1020
-136.95411749377126,1154
-134.44540171107985,1038
-131.93737974411636,921
-129.43005140081357,873
-126.92341648902493,1099
-124.41747481652521,1408
-121.91222619101006,1689
-119.40767042009657,1943
-116.90380731132257,2073
-114.40063667214702,2213
-111.8981583099503,2308
-109.3963720320337,2211
-106.89527764561933,1884
-104.39487495785067,1936
-101.89516377579241,2037
-99.39614390642998,2998
-96.89781515667039,3518
-94.40017733334128,3195
-91.90323024319173,2741
-89.40697369289148,2223
-86.91140748903172,2443
-84.41653143812482,3653
-81.92234534660395,5105
-79.42884902082358,5986
-76.93604226705907,7029
-74.4439248915071,10356
-71.95249670028534,16117
-69.46175749943245,20495
-66.97170709490854,23166
-64.48234529259423,22557
-61.99367189829195,18780
-59.50568671772464,11753
-57.01838955653636,7029
-54.53178022029283,6854
-52.045858514480074,6743
-49.560624244506016,7550
-47.07607721569923,9305
-44.59221723330904,9569
-42.10904410250669,9432
-39.62655762838392,10843
-37.14475761595372,11719
-34.66364387015028,12414
-32.18321619582866,11763
-29.70347439776515,11736
-27.224418280657005,11511
-24.74604764912317,10547
-22.26836230770266,13778
-19.7913620608565,25387
-17.315046712966478,45375
-14.83941606833514,60829
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,20693
27.141735304626195,4423
29.605074844762612,3143
32.06773341487792,2767
34.52971121224755,2597
36.99100843422559,2475
39.45162527824516,2504
41.91156194181792,2347
44.370818622535126,1973
46.82939551806646,1422
49.287292826160524,1548
51.74451074464503,1826
54.201049471426245,2315
56.65690920448981,2333
59.112090141899785,1867
61.56659248179983,1321
64.02041642241159,1157
66.4735621620365,1016
68.92602989905402,1181
71.37781983192338,1391
73.82893215918205,1478
76.27936707944684,1626
78.72912479141326,1592
81.17820549385567,1488
83.62660938562783,1250
86.07433666566146,1124
88.5213875329681,1099
90.96776218663751,1092
93.41346082583925,1143
95.85848364982041,1237
98.30283085790859,1466
100.7465026495089,1254
103.18949922410604,1319
105.63182078126385,1297
108.07346752062438,1302
110.51443964190923,1401
112.95473734491827,1273
115.39436082953114,1056
117.83331029570547,1018
120.27158594347827,1238
122.7091879729652,1493
125.1461165843615,1675
127.58237197794062,1527
130.01795435405518,1235
132.4528639131364,1109
134.88710085569494,1135
137.32066538231982,1054
139.75355769367923,1054
142.1857779905207,1001
144.61732647366978,930
147.04820334403132,916
149.47840880258934,936
151.90794305040674,1059
154.33680628862487,1307
156.76499871846443,1618
159.19252054122433,1864
161.61937195828352,1754
164.04555317109896,1941
166.47106438120693,2149
168.89590579022217,2466
171.320077599839,2775
173.7435800118302,2746
176.16641322804742,3019
178.58857745042144,3163
181.01007288096173,3237
183.43089972175687,3308
185.85105817497413,3169
188.27054844285988,3269
190.6893707277394,3412
193.10752523201643,3457
195.5250121581745,3628
197.9418317087751,3650
200.3579840864594,3686
202.7734694939469,3591
205.18828813403627,3647
207.6024402096051,3796
210.01592592360964,3807
212.42874547908548,3698
214.84089907914665,3739
217.2523869269868,3781
219.66320922587727,3633
222.0733661791695,3819
224.48285799029293,3781
226.8916848627572,3803
229.29984700014882,3806
231.7073446061355,3903
234.11417788446204,3803
236.520347038953,3783
238.92585227351185,3875
241.33069379212054,4000
243.73487179884035,4077
246.1383864978112,4036
248.541238093252,4098
250.9434267894609,3987
253.34495279081432,4213
255.74581630176783,4082
258.1460175268563,4108
260.54555667069314,4150
262.9444339379703,3957
265.3426495334594,3997
267.7402036620107,3893
270.1370965285529,3846
272.53332833809407,3722
274.9288992957214,3725
277.32380960660055,3669
279.718059475976,3610
282.1116491091717,3675
284.5045787115897,3665
286.89684848871195,3613
289.2884586460981,3585
291.67940938938807,3674
294.0697009242996,3707
296.4593334566299,3686
298.84830719225477,3665
301.23662233712923,3610
303.6242790972866,3589
306.01127767884,3630
308.39761828798066,3410
310.78330113097934,3448
313.16832641418534,3491
315.5526943440269,3395
317.9364051270112,3325
320.3194589697242,3338
322.70185607883093,3350
325.0835966610754,3401
327.4646809232805,3326
329.8451090723478,3271
332.2248813152577,3317
334.6039978590701,3345
336.9824589109231,3306
339.36026467803447,3230
341.7374153677,3313
344.113911187295,3275
346.48975234427337,3186
348.8649390461686,3230
351.2394715005918,3302
353.61334991523415,3158
355.9865744978655,3178
358.35914545633375,3324
360.73106299856715,3187
363.10232733257146,3355
365.47293866643247,3242
367.84289720831396,3235
370.2122031664593,3165
372.5808567491905,3259
374.9488581649083,3244
377.31620762209275,3103
379.6829053293021,3215
382.0489514951745,3111
384.4143463284262,3207
386.7790900378528,3178
389.14318283232853,3175
391.50662492080653,3104
393.86941651231916,3178
396.23155781597745,3124
398.5930490409713,3162
400.9538903965696,3201
403.3140820921202,3034
405.6736243370498,3081
408.03251734086336,3174
410.3907613131465,3199
412.74835646356166,3076
415.10530300185144,3051
417.4616011378372,3076
419.81725108141893,3174
422.1722530425758,3062
424.5266072313656,3207
426.880313857925,3124
429.2333731324701,3067
431.58578526529516,3078
433.9375504667738,3069
436.2886689473588,3135
438.63914091758113,3163
440.9889665880513,3111
443.33814616945835,3089
445.68667987257015,3053
448.03456790823395,3117
450.3818104873759,3163
452.72840782100013,3107
455.07436012019105,3135
457.41966759611057,3116
459.7643304600007,3157
462.10834892318155,3113
464.4517231970525,3201
466.79445349309174,3146
469.1365400228566,3229
471.4779829979826,3179
473.81878263018564,3109
476.15893913125876,3066
478.4984527130747,3136
480.8373235875855,3170
483.17555196682144,3295
485.5131380628919,3285
487.8500820879857,3398
490.1863842543697,3367
492.52204477439034,3534
494.8570638604725,3753
497.1914417251204,4035
499.52517858091653,4270
501.85827464052306,4444
504.19073011668036,4533
506.5225452222086,4529
508.85372017000566,4455
511.18425517304956,4583
513.514150444396,4715
515.8434061971808,5382
518.1720226446176,6274
520.4999999999999,6598
522.8273384766991,6608
525.1540382881666,5885
527.480099647932,5462
529.8055227696037,4783
532.1303078668694,4082
534.454455153496,3668
536.777964843328,3391
539.1008371502907,3337
541.4230722883866,3364
543.744670471698,3269
546.0656319143858,3212
548.3859568306899,3284
550.7056454349294,3247
553.0246979415016,3263
555.3431145648834,3102
557.6608955196306,3174
559.978041020377,3189
562.2945512818363,3356
564.6104265188006,3308
566.9256669461412,3201
569.2402727788082,3302
571.5542442318302,3179
573.8675815203156,3270
576.1802848594508,3223
578.4923544645015,3241
580.8037905508126,3337
583.114593333807,3264
585.4247630289875,3294
587.7342998519354,3274
590.0432040183106,3358
592.3514757438526,3356
594.6591152443794,3346
596.9661227357875,3379
599.2724984340531,3246
601.578242555231,3296
603.8833553154542,3348
606.1878369309362,3315
608.4916876179676,3346
610.7949075929192,3331
613.0974970722403,3376
615.3994562724587,3272
617.7007854101818,3217
620.0014847020951,3422
