CollectionTime,7/10/2024 5:02:15 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,797
-959.9714848408522,884
-957.2358232597828,889
-954.5009119013725,872
-951.7667505983302,855
-949.0333391832855,909
-946.3006774887896,964
-943.5687653473143,937
-940.837602591253,956
-938.1071890529199,891
-935.3775245645503,912
-932.6486089583007,940
-929.9204420662485,959
-927.1930237203925,957
-924.4663537526524,914
-921.7404319948689,917
-919.0152582788041,962
-916.2908324361409,1000
-913.5671542984834,932
-910.8442236973568,939
-908.1220404642074,834
-905.4006044304027,891
-902.679915427231,960
-899.959973285902,955
-897.2407778375464,922
-894.5223289132158,930
-891.8046263438832,935
-889.0876699604426,917
-886.3714595937089,947
-883.6559950744183,958
-880.9412762332282,988
-878.2273029007168,930
-875.5140749073835,925
-872.8015920836489,873
-870.0898542598545,911
-867.3788612662631,925
-864.6686129330585,899
-861.9591090903457,950
-859.2503495681506,947
-856.5423341964203,930
-853.8350628050229,955
-851.1285352237478,922
-848.4227512823054,914
-845.7177108103272,854
-843.0134136373656,965
-840.3098595928943,921
-837.6070485063082,954
-834.9049802069229,1016
-832.2036545239757,929
-829.5030712866244,986
-826.8032303239481,966
-824.1041314649472,965
-821.4057745385428,948
-818.7081593735775,992
-816.0112857988148,967
-813.3151536429393,909
-810.6197627345566,981
-807.9251129021936,956
-805.2312039742981,986
-802.5380357792392,968
-799.8456081453069,973
-797.1539209007124,980
-794.462973873588,1038
-791.772766891987,967
-789.083299783884,985
-786.3945723771743,978
-783.7065844996748,975
-781.0193359791231,968
-778.3328266431781,985
-775.6470563194197,1000
-772.9620248353489,1014
-770.2777320183878,990
-767.5941776958798,988
-764.9113616950891,1006
-762.2292838432011,983
-759.5479439673222,1013
-756.8673418944801,1024
-754.1874774516235,1033
-751.5083504656222,971
-748.8299607632671,1017
-746.15230817127,976
-743.475392516264,1009
-740.7992136248035,1028
-738.1237713233636,941
-735.4490654383407,968
-732.7750957960521,989
-730.1018622227365,1010
-727.4293645445534,1026
-724.7576025875837,1013
-722.0865761778291,1035
-719.4162851412126,1049
-716.7467293035781,1075
-714.0779084906909,998
-711.409822528237,1035
-708.7424712418238,1038
-706.0758544569796,1034
-703.4099719991541,1089
-700.7448236937178,1114
-698.0804093659622,1104
-695.4167288411002,1024
-692.7537819442656,1018
-690.0915685005134,1023
-687.4300883348199,999
-684.7693412720819,1058
-682.1093271371178,1063
-679.4500457546669,1098
-676.7914969493897,1064
-674.1336805458676,1060
-671.4765963686034,1036
-668.8202442420206,1069
-666.1646239904642,1122
-663.5097354382001,1123
-660.8555784094151,1094
-658.2021527282176,1103
-655.5494582186366,1039
-652.8974947046223,1123
-650.2462620100463,1088
-647.5957599587009,1118
-644.9459883742998,1061
-642.2969470804776,1066
-639.6486359007902,1040
-637.0010546587141,1076
-634.3542031776476,1163
-631.7080812809096,1110
-629.0626887917401,1127
-626.4180255333008,1091
-623.7740913286734,1142
-621.1308860008619,1162
-618.4884093727904,1121
-615.8466612673046,1163
-613.2056415071715,1154
-610.5653499150785,1099
-607.9257863136347,1141
-605.28695052537,1175
-602.6488423727357,1136
-600.0114616781036,1143
-597.3748082637674,1108
-594.7388819519412,1116
-592.1036825647604,1217
-589.4692099242818,1252
-586.8354638524829,1231
-584.2024441712624,1174
-581.5701507024403,1179
-578.9385832677575,1212
-576.3077416888759,1155
-573.6776257873787,1184
-571.0482353847704,1150
-568.4195703024757,1209
-565.7916303618415,1163
-563.164415384135,1165
-560.5379251905453,1221
-557.9121596021815,1186
-555.2871184400748,1187
-552.6628015251767,1219
-550.0392086783606,1218
-547.4163397204204,1214
-544.794194472071,1178
-542.1727727539491,1278
-539.5520743866118,1282
-536.9320991905377,1280
-534.3128469861261,1325
-531.6943175936979,1345
-529.0765108334947,1305
-526.4594265256793,1387
-523.8430644903358,1477
-521.2274245474689,1546
-518.612506517005,1681
-515.9983102187913,1691
-513.3848354725959,1646
-510.77208209810846,1606
-508.16004991493924,1655
-505.5487387426199,1732
-502.9381484006032,1818
-500.3282787082628,1942
-497.71912948489364,1906
-495.1107005497117,1767
-492.5029917218539,1679
-489.8960028203786,1641
-487.28973366426493,1592
-484.68418407241325,1500
-482.07935386364494,1438
-479.47524285670266,1404
-476.87185087025,1420
-474.2691777228715,1415
-471.66722323307334,1507
-469.0659872192821,1450
-466.4654694998459,1418
-463.86566989303384,1455
-461.26658821703614,1387
-458.66822428996414,1412
-456.07057792985,1416
-453.4736489546475,1443
-450.877437182231,1476
-448.28194243039627,1409
-445.68716451686,1387
-443.09310325926003,1397
-440.49975847515555,1368
-437.9071299820263,1368
-435.31521759727354,1355
-432.72402113821954,1435
-430.13354042210767,1453
-427.5437752661022,1508
-424.95472548728867,1429
-422.36639090267386,1479
-419.7787713291855,1477
-417.1918665836721,1500
-414.60567648290385,1507
-412.0202008435715,1435
-409.4354394822874,1523
-406.8513922155845,1503
-404.26805885991723,1494
-401.685439231661,1503
-399.103533147112,1428
-396.522340422488,1472
-393.9418608739278,1490
-391.3620943174908,1460
-388.7830405691583,1425
-386.2046994448317,1342
-383.6270707603344,1278
-381.05015433141045,1223
-378.473949973725,1123
-375.8984575028645,1156
-373.32367673433623,1029
-370.74960748356875,894
-368.1762495659117,815
-365.60360279663576,832
-363.03166699093265,708
-360.4604419639154,630
-357.8899275306178,572
-355.32012350599507,576
-352.7510297049233,533
-350.1826459421999,516
-347.61497203254316,496
-345.04800779059235,529
-342.4817530309082,503
-339.91620756797226,498
-337.35137121618743,553
-334.7872437898774,626
-332.22382510328725,605
-329.66111497058273,542
-327.09911320585127,544
-324.53781962310075,538
-321.9772340362607,547
-319.4173562591816,523
-316.8581861056348,498
-314.2997233893127,507
-311.7419679238294,497
-309.1849195227194,471
-306.62857799943856,523
-304.0729431673641,588
-301.51801483979375,585
-298.963792829947,545
-296.41027695096386,530
-293.85746701590574,558
-291.3053628377552,628
-288.7539642294155,609
-286.2032710037115,581
-283.65328297338897,562
-281.1039999511146,644
-278.5554217494762,698
-276.007548180983,663
-273.4603790580651,669
-270.9139141930734,682
-268.3681533982807,670
-265.8230964858798,630
-263.27874326798565,611
-260.7350935566336,652
-258.1921471637804,622
-255.6499039013039,679
-253.10836358100266,684
-250.56752601459698,690
-248.02739101372765,669
-245.48795838995704,706
-242.94922795476816,735
-240.41119951956557,653
-237.8738728956746,689
-235.33724789434166,674
-232.80132432673452,714
-230.2661020039418,647
-227.73158073697357,611
-225.19776033676033,688
-222.66464061415422,740
-220.1322213799284,716
-217.60050244477725,663
-215.06948361931552,648
-212.53916471408013,698
-210.00954553952818,741
-207.48062590603843,780
-204.9524056239104,773
-202.4248845033651,845
-199.8980623545441,786
-197.37193898751036,759
-194.84651421224817,775
-192.32178783866232,781
-189.79775967657952,870
-187.27442953574644,922
-184.7517972258321,881
-182.2298625564256,906
-179.7086253370378,817
-177.18808537710026,761
-174.66824248596583,722
-172.14909647290835,759
-169.6306471471229,880
-167.11289431772548,894
-164.59583779375328,958
-162.07947738416453,912
-159.5638128978386,999
-157.04884414357605,1164
-154.53457093009854,1262
-152.02099306604828,1134
-149.50811035998936,1044
-146.99592262040665,999
-144.48442965570587,1031
-141.97363127421409,1037
-139.46352728417958,1219
-136.95411749377126,1330
-134.44540171107985,1154
-131.93737974411636,973
-129.43005140081357,1024
-126.92341648902493,1263
-124.41747481652521,1784
-121.91222619101006,2148
-119.40767042009657,2521
-116.90380731132257,2703
-114.40063667214702,2778
-111.8981583099503,2206
-109.3963720320337,1661
-106.89527764561933,1497
-104.39487495785067,2494
-101.89516377579241,3970
-99.39614390642998,5489
-96.89781515667039,6202
-94.40017733334128,6801
-91.90323024319173,9122
-89.40697369289148,13251
-86.91140748903172,14171
-84.41653143812482,12552
-81.92234534660395,8854
-79.42884902082358,5993
-76.93604226705907,9213
-74.4439248915071,17290
-71.95249670028534,26488
-69.46175749943245,31460
-66.97170709490854,31232
-64.48234529259423,27031
-61.99367189829195,20333
-59.50568671772464,12193
-57.01838955653636,8377
-54.53178022029283,8103
-52.045858514480074,8587
-49.560624244506016,9129
-47.07607721569923,10280
-44.59221723330904,10765
-42.10904410250669,10475
-39.62655762838392,10659
-37.14475761595372,10911
-34.66364387015028,11395
-32.18321619582866,10657
-29.70347439776515,10687
-27.224418280657005,10921
-24.74604764912317,11294
-22.26836230770266,15996
-19.7913620608565,31476
-17.315046712966478,57775
-14.83941606833514,65038
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,21235
27.141735304626195,4595
29.605074844762612,3559
32.06773341487792,3479
34.52971121224755,3890
36.99100843422559,3593
39.45162527824516,2915
41.91156194181792,2236
44.370818622535126,1923
46.82939551806646,1481
49.287292826160524,1666
51.74451074464503,2513
54.201049471426245,3026
56.65690920448981,2554
59.112090141899785,1855
61.56659248179983,1576
64.02041642241159,1472
66.4735621620365,1270
68.92602989905402,1207
71.37781983192338,1729
73.82893215918205,2023
76.27936707944684,1977
78.72912479141326,1542
81.17820549385567,1402
83.62660938562783,1514
86.07433666566146,1468
88.5213875329681,1233
90.96776218663751,1156
93.41346082583925,1340
95.85848364982041,1380
98.30283085790859,1805
100.7465026495089,1600
103.18949922410604,1242
105.63182078126385,1184
108.07346752062438,1332
110.51443964190923,1246
112.95473734491827,1091
115.39436082953114,1119
117.83331029570547,1062
120.27158594347827,1233
122.7091879729652,1221
125.1461165843615,1330
127.58237197794062,1315
130.01795435405518,1119
132.4528639131364,1083
134.88710085569494,1054
137.32066538231982,988
139.75355769367923,1089
142.1857779905207,1101
144.61732647366978,967
147.04820334403132,914
149.47840880258934,956
151.90794305040674,1049
154.33680628862487,1248
156.76499871846443,1494
159.19252054122433,1664
161.61937195828352,1692
164.04555317109896,1787
166.47106438120693,2025
168.89590579022217,2226
171.320077599839,2511
173.7435800118302,2615
176.16641322804742,2711
178.58857745042144,2900
181.01007288096173,2988
183.43089972175687,3004
185.85105817497413,3021
188.27054844285988,3030
190.6893707277394,3164
193.10752523201643,3226
195.5250121581745,3297
197.9418317087751,3317
200.3579840864594,3387
202.7734694939469,3319
205.18828813403627,3369
207.6024402096051,3658
210.01592592360964,3575
212.42874547908548,3618
214.84089907914665,3716
217.2523869269868,3515
219.66320922587727,3447
222.0733661791695,3474
224.48285799029293,3544
226.8916848627572,3458
229.29984700014882,3594
231.7073446061355,3451
234.11417788446204,3556
236.520347038953,3589
238.92585227351185,3613
241.33069379212054,3556
243.73487179884035,3717
246.1383864978112,3682
248.541238093252,3592
250.9434267894609,3683
253.34495279081432,3728
255.74581630176783,3695
258.1460175268563,3698
260.54555667069314,3703
262.9444339379703,3642
265.3426495334594,3588
267.7402036620107,3553
270.1370965285529,3582
272.53332833809407,3655
274.9288992957214,3553
277.32380960660055,3335
279.718059475976,3419
282.1116491091717,3357
284.5045787115897,3357
286.89684848871195,3327
289.2884586460981,3371
291.67940938938807,3478
294.0697009242996,3354
296.4593334566299,3478
298.84830719225477,3369
301.23662233712923,3347
303.6242790972866,3315
306.01127767884,3282
308.39761828798066,3208
310.78330113097934,3171
313.16832641418534,3206
315.5526943440269,3151
317.9364051270112,3175
320.3194589697242,3103
322.70185607883093,3208
325.0835966610754,3276
327.4646809232805,3107
329.8451090723478,3022
332.2248813152577,2975
334.6039978590701,3068
336.9824589109231,3152
339.36026467803447,3161
341.7374153677,3086
344.113911187295,3055
346.48975234427337,3018
348.8649390461686,2979
351.2394715005918,2991
353.61334991523415,2962
355.9865744978655,2961
358.35914545633375,3071
360.73106299856715,3102
363.10232733257146,3112
365.47293866643247,2984
367.84289720831396,2923
370.2122031664593,2978
372.5808567491905,2957
374.9488581649083,3041
377.31620762209275,2950
379.6829053293021,2890
382.0489514951745,2968
384.4143463284262,2876
386.7790900378528,2993
389.14318283232853,2901
391.50662492080653,2826
393.86941651231916,2860
396.23155781597745,2852
398.5930490409713,2850
400.9538903965696,2942
403.3140820921202,2871
405.6736243370498,2838
408.03251734086336,2926
410.3907613131465,2855
412.74835646356166,2854
415.10530300185144,2823
417.4616011378372,2845
419.81725108141893,2863
422.1722530425758,2842
424.5266072313656,2859
426.880313857925,2828
429.2333731324701,2854
431.58578526529516,2863
433.9375504667738,2856
436.2886689473588,2888
438.63914091758113,2751
440.9889665880513,2752
443.33814616945835,2705
445.68667987257015,2791
448.03456790823395,2723
450.3818104873759,2834
452.72840782100013,2818
455.07436012019105,2744
457.41966759611057,2798
459.7643304600007,2767
462.10834892318155,2805
464.4517231970525,2835
466.79445349309174,2839
469.1365400228566,2792
471.4779829979826,2831
473.81878263018564,2876
476.15893913125876,2832
478.4984527130747,2825
480.8373235875855,2864
483.17555196682144,2904
485.5131380628919,3012
487.8500820879857,3082
490.1863842543697,3128
492.52204477439034,3175
494.8570638604725,3482
497.1914417251204,3605
499.52517858091653,3785
501.85827464052306,4066
504.19073011668036,4129
506.5225452222086,4060
508.85372017000566,3990
511.18425517304956,3912
513.514150444396,4191
515.8434061971808,4926
518.1720226446176,5810
520.4999999999999,6146
522.8273384766991,5977
525.1540382881666,5622
527.480099647932,5038
529.8055227696037,4435
532.1303078668694,3734
534.454455153496,3335
536.777964843328,3185
539.1008371502907,3033
541.4230722883866,3008
543.744670471698,2871
546.0656319143858,2989
548.3859568306899,2943
550.7056454349294,2912
553.0246979415016,2830
555.3431145648834,2877
557.6608955196306,2916
559.978041020377,2858
562.2945512818363,2821
564.6104265188006,2854
566.9256669461412,2922
569.2402727788082,2864
571.5542442318302,2831
573.8675815203156,2872
576.1802848594508,2850
578.4923544645015,2908
580.8037905508126,2935
583.114593333807,3004
585.4247630289875,3022
587.7342998519354,2904
590.0432040183106,2879
592.3514757438526,2906
594.6591152443794,2938
596.9661227357875,2915
599.2724984340531,2883
601.578242555231,2925
603.8833553154542,2918
606.1878369309362,2819
608.4916876179676,2900
610.7949075929192,2922
613.0974970722403,2980
615.3994562724587,2952
617.7007854101818,2857
620.0014847020951,2889
622.3015543649641,2907
624.6009946156324,2990
626.8998056710224,2984
629.1979877481361,2946
631.4955410640538,2998
633.7924658359349,2905
