CollectionTime,7/10/2024 5:03:37 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,672
-959.9714848408522,721
-957.2358232597828,752
-954.5009119013725,739
-951.7667505983302,813
-949.0333391832855,766
-946.3006774887896,789
-943.5687653473143,771
-940.837602591253,755
-938.1071890529199,745
-935.3775245645503,741
-932.6486089583007,743
-929.9204420662485,782
-927.1930237203925,731
-924.4663537526524,762
-921.7404319948689,730
-919.0152582788041,802
-916.2908324361409,959
-913.5671542984834,765
-910.8442236973568,711
-908.1220404642074,773
-905.4006044304027,751
-902.679915427231,752
-899.959973285902,743
-897.2407778375464,776
-894.5223289132158,754
-891.8046263438832,723
-889.0876699604426,758
-886.3714595937089,742
-883.6559950744183,785
-880.9412762332282,768
-878.2273029007168,780
-875.5140749073835,777
-872.8015920836489,770
-870.0898542598545,749
-867.3788612662631,700
-864.6686129330585,753
-861.9591090903457,814
-859.2503495681506,795
-856.5423341964203,794
-853.8350628050229,760
-851.1285352237478,791
-848.4227512823054,821
-845.7177108103272,829
-843.0134136373656,826
-840.3098595928943,798
-837.6070485063082,853
-834.9049802069229,859
-832.2036545239757,805
-829.5030712866244,776
-826.8032303239481,760
-824.1041314649472,835
-821.4057745385428,817
-818.7081593735775,833
-816.0112857988148,832
-813.3151536429393,823
-810.6197627345566,866
-807.9251129021936,806
-805.2312039742981,802
-802.5380357792392,806
-799.8456081453069,837
-797.1539209007124,867
-794.462973873588,817
-791.772766891987,821
-789.083299783884,868
-786.3945723771743,858
-783.7065844996748,811
-781.0193359791231,834
-778.3328266431781,868
-775.6470563194197,855
-772.9620248353489,815
-770.2777320183878,804
-767.5941776958798,838
-764.9113616950891,855
-762.2292838432011,930
-759.5479439673222,866
-756.8673418944801,808
-754.1874774516235,868
-751.5083504656222,833
-748.8299607632671,843
-746.15230817127,843
-743.475392516264,888
-740.7992136248035,923
-738.1237713233636,846
-735.4490654383407,834
-732.7750957960521,862
-730.1018622227365,881
-727.4293645445534,906
-724.7576025875837,866
-722.0865761778291,880
-719.4162851412126,938
-716.7467293035781,891
-714.0779084906909,894
-711.409822528237,883
