CollectionTime,7/10/2024 5:02:19 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,783
-959.9714848408522,871
-957.2358232597828,849
-954.5009119013725,877
-951.7667505983302,863
-949.0333391832855,869
-946.3006774887896,908
-943.5687653473143,876
-940.837602591253,858
-938.1071890529199,856
-935.3775245645503,872
-932.6486089583007,917
-929.9204420662485,901
-927.1930237203925,920
-924.4663537526524,836
-921.7404319948689,907
-919.0152582788041,898
-916.2908324361409,934
-913.5671542984834,868
-910.8442236973568,845
-908.1220404642074,893
-905.4006044304027,870
-902.679915427231,870
-899.959973285902,908
-897.2407778375464,914
-894.5223289132158,874
-891.8046263438832,843
-889.0876699604426,863
-886.3714595937089,883
-883.6559950744183,876
-880.9412762332282,870
-878.2273029007168,889
-875.5140749073835,882
-872.8015920836489,895
-870.0898542598545,895
-867.3788612662631,898
-864.6686129330585,874
-861.9591090903457,856
-859.2503495681506,932
-856.5423341964203,886
-853.8350628050229,863
-851.1285352237478,884
-848.4227512823054,875
-845.7177108103272,876
-843.0134136373656,878
-840.3098595928943,882
-837.6070485063082,925
-834.9049802069229,967
-832.2036545239757,902
-829.5030712866244,872
-826.8032303239481,909
-824.1041314649472,940
-821.4057745385428,888
-818.7081593735775,923
-816.0112857988148,886
-813.3151536429393,934
-810.6197627345566,913
-807.9251129021936,919
-805.2312039742981,930
-802.5380357792392,858
-799.8456081453069,924
-797.1539209007124,948
-794.462973873588,896
-791.772766891987,916
-789.083299783884,912
-786.3945723771743,895
-783.7065844996748,921
-781.0193359791231,925
-778.3328266431781,914
-775.6470563194197,894
-772.9620248353489,904
-770.2777320183878,939
-767.5941776958798,923
-764.9113616950891,945
-762.2292838432011,983
-759.5479439673222,937
-756.8673418944801,955
-754.1874774516235,998
-751.5083504656222,939
-748.8299607632671,926
-746.15230817127,960
-743.475392516264,929
-740.7992136248035,987
-738.1237713233636,989
-735.4490654383407,948
-732.7750957960521,978
-730.1018622227365,975
-727.4293645445534,965
-724.7576025875837,948
-722.0865761778291,924
-719.4162851412126,1001
-716.7467293035781,985
-714.0779084906909,974
-711.409822528237,965
-708.7424712418238,985
-706.0758544569796,1015
-703.4099719991541,1047
-700.7448236937178,1015
-698.0804093659622,1058
-695.4167288411002,963
-692.7537819442656,973
-690.0915685005134,1015
-687.4300883348199,961
-684.7693412720819,1024
-682.1093271371178,1019
-679.4500457546669,988
-676.7914969493897,1035
-674.1336805458676,1001
-671.4765963686034,1033
-668.8202442420206,1011
-666.1646239904642,1010
-663.5097354382001,1043
-660.8555784094151,1056
-658.2021527282176,1082
-655.5494582186366,1052
-652.8974947046223,1056
-650.2462620100463,1045
-647.5957599587009,1082
-644.9459883742998,1062
-642.2969470804776,1079
-639.6486359007902,1039
-637.0010546587141,1044
-634.3542031776476,1122
-631.7080812809096,1159
-629.0626887917401,1044
-626.4180255333008,1101
-623.7740913286734,1122
-621.1308860008619,1081
-618.4884093727904,1079
-615.8466612673046,1109
-613.2056415071715,1036
-610.5653499150785,1050
-607.9257863136347,1059
-605.28695052537,1158
-602.6488423727357,1119
-600.0114616781036,1086
-597.3748082637674,1086
-594.7388819519412,1012
-592.1036825647604,1088
-589.4692099242818,1143
-586.8354638524829,1137
-584.2024441712624,1128
-581.5701507024403,1134
-578.9385832677575,1074
-576.3077416888759,1150
-573.6776257873787,1159
-571.0482353847704,1106
-568.4195703024757,1091
-565.7916303618415,1087
-563.164415384135,1133
-560.5379251905453,1161
-557.9121596021815,1162
-555.2871184400748,1134
-552.6628015251767,1140
-550.0392086783606,1174
-547.4163397204204,1160
-544.794194472071,1146
-542.1727727539491,1163
-539.5520743866118,1296
-536.9320991905377,1274
-534.3128469861261,1229
-531.6943175936979,1247
-529.0765108334947,1180
-526.4594265256793,1264
-523.8430644903358,1390
-521.2274245474689,1508
-518.612506517005,1631
-515.9983102187913,1526
-513.3848354725959,1490
-510.77208209810846,1518
-508.16004991493924,1591
-505.5487387426199,1709
-502.9381484006032,1753
-500.3282787082628,1854
-497.71912948489364,1822
-495.1107005497117,1763
-492.5029917218539,1668
-489.8960028203786,1546
-487.28973366426493,1519
-484.68418407241325,1430
-482.07935386364494,1408
-479.47524285670266,1360
-476.87185087025,1313
-474.2691777228715,1314
-471.66722323307334,1381
-469.0659872192821,1364
-466.4654694998459,1317
-463.86566989303384,1355
-461.26658821703614,1397
-458.66822428996414,1337
-456.07057792985,1386
-453.4736489546475,1385
-450.877437182231,1409
-448.28194243039627,1293
-445.68716451686,1300
-443.09310325926003,1308
-440.49975847515555,1337
-437.9071299820263,1287
-435.31521759727354,1279
-432.72402113821954,1348
-430.13354042210767,1394
-427.5437752661022,1389
-424.95472548728867,1302
-422.36639090267386,1441
-419.7787713291855,1434
-417.1918665836721,1383
-414.60567648290385,1470
-412.0202008435715,1406
-409.4354394822874,1427
-406.8513922155845,1398
-404.26805885991723,1411
-401.685439231661,1372
-399.103533147112,1442
-396.522340422488,1412
-393.9418608739278,1365
-391.3620943174908,1373
-388.7830405691583,1368
-386.2046994448317,1317
-383.6270707603344,1256
-381.05015433141045,1139
-378.473949973725,1140
-375.8984575028645,1061
-373.32367673433623,968
-370.74960748356875,904
-368.1762495659117,805
-365.60360279663576,815
-363.03166699093265,734
-360.4604419639154,606
-357.8899275306178,568
-355.32012350599507,514
-352.7510297049233,496
-350.1826459421999,501
-347.61497203254316,521
-345.04800779059235,544
-342.4817530309082,524
-339.91620756797226,500
-337.35137121618743,552
-334.7872437898774,602
-332.22382510328725,587
-329.66111497058273,500
-327.09911320585127,553
-324.53781962310075,543
-321.9772340362607,539
-319.4173562591816,517
-316.8581861056348,501
-314.2997233893127,492
-311.7419679238294,479
-309.1849195227194,486
-306.62857799943856,537
-304.0729431673641,581
-301.51801483979375,577
-298.963792829947,554
-296.41027695096386,535
-293.85746701590574,554
-291.3053628377552,589
-288.7539642294155,613
-286.2032710037115,574
-283.65328297338897,573
-281.1039999511146,639
-278.5554217494762,712
-276.007548180983,640
-273.4603790580651,644
-270.9139141930734,670
-268.3681533982807,677
-265.8230964858798,632
-263.27874326798565,644
-260.7350935566336,623
-258.1921471637804,631
-255.6499039013039,692
-253.10836358100266,676
-250.56752601459698,677
-248.02739101372765,631
-245.48795838995704,732
-242.94922795476816,710
-240.41119951956557,690
-237.8738728956746,672
-235.33724789434166,690
-232.80132432673452,646
-230.2661020039418,658
-227.73158073697357,629
-225.19776033676033,662
-222.66464061415422,730
-220.1322213799284,761
-217.60050244477725,684
-215.06948361931552,702
-212.53916471408013,760
-210.00954553952818,767
-207.48062590603843,788
-204.9524056239104,778
-202.4248845033651,834
-199.8980623545441,747
-197.37193898751036,762
-194.84651421224817,795
-192.32178783866232,783
-189.79775967657952,814
-187.27442953574644,843
-184.7517972258321,839
-182.2298625564256,916
-179.7086253370378,838
-177.18808537710026,788
-174.66824248596583,806
-172.14909647290835,842
-169.6306471471229,858
-167.11289431772548,912
-164.59583779375328,946
-162.07947738416453,864
-159.5638128978386,967
-157.04884414357605,1176
-154.53457093009854,1223
-152.02099306604828,1138
-149.50811035998936,1008
-146.99592262040665,926
-144.48442965570587,1030
-141.97363127421409,1060
-139.46352728417958,1119
-136.95411749377126,1272
-134.44540171107985,1128
-131.93737974411636,957
-129.43005140081357,1023
-126.92341648902493,1281
-124.41747481652521,1671
-121.91222619101006,1992
-119.40767042009657,2513
-116.90380731132257,2591
-114.40063667214702,2613
-111.8981583099503,2224
-109.3963720320337,1647
-106.89527764561933,1504
-104.39487495785067,2735
-101.89516377579241,3989
-99.39614390642998,5502
-96.89781515667039,6239
-94.40017733334128,6547
-91.90323024319173,9159
-89.40697369289148,13176
-86.91140748903172,14082
-84.41653143812482,12426
-81.92234534660395,8468
-79.42884902082358,5732
-76.93604226705907,9559
-74.4439248915071,17880
-71.95249670028534,26932
-69.46175749943245,30803
-66.97170709490854,30703
-64.48234529259423,26463
-61.99367189829195,20163
-59.50568671772464,11992
-57.01838955653636,8215
-54.53178022029283,8096
-52.045858514480074,8551
-49.560624244506016,9426
-47.07607721569923,10586
-44.59221723330904,10936
-42.10904410250669,10604
-39.62655762838392,10417
-37.14475761595372,10536
-34.66364387015028,10799
-32.18321619582866,10413
-29.70347439776515,10412
-27.224418280657005,10503
-24.74604764912317,11298
-22.26836230770266,17053
-19.7913620608565,34898
-17.315046712966478,65038
-14.83941606833514,65038
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,21135
27.141735304626195,4417
29.605074844762612,3432
32.06773341487792,3368
34.52971121224755,3788
36.99100843422559,3489
39.45162527824516,2804
41.91156194181792,2138
44.370818622535126,1831
46.82939551806646,1402
49.287292826160524,1560
51.74451074464503,2410
54.201049471426245,2892
56.65690920448981,2448
59.112090141899785,1829
61.56659248179983,1476
64.02041642241159,1453
66.4735621620365,1301
68.92602989905402,1264
71.37781983192338,1626
73.82893215918205,2123
76.27936707944684,1916
78.72912479141326,1538
81.17820549385567,1408
83.62660938562783,1492
86.07433666566146,1442
88.5213875329681,1093
90.96776218663751,1140
93.41346082583925,1281
95.85848364982041,1397
98.30283085790859,1775
100.7465026495089,1560
103.18949922410604,1238
105.63182078126385,1239
108.07346752062438,1322
110.51443964190923,1227
112.95473734491827,1096
115.39436082953114,1160
117.83331029570547,1087
120.27158594347827,1238
122.7091879729652,1234
125.1461165843615,1231
127.58237197794062,1192
130.01795435405518,1058
132.4528639131364,1032
134.88710085569494,1043
137.32066538231982,985
139.75355769367923,997
142.1857779905207,1061
144.61732647366978,1034
147.04820334403132,936
149.47840880258934,1014
151.90794305040674,1036
154.33680628862487,1196
156.76499871846443,1385
159.19252054122433,1642
161.61937195828352,1603
164.04555317109896,1755
166.47106438120693,1983
168.89590579022217,2175
171.320077599839,2451
173.7435800118302,2529
176.16641322804742,2632
178.58857745042144,2898
181.01007288096173,2973
183.43089972175687,2867
185.85105817497413,2925
188.27054844285988,2937
190.6893707277394,2989
193.10752523201643,3150
195.5250121581745,3146
197.9418317087751,3292
200.3579840864594,3218
202.7734694939469,3321
205.18828813403627,3327
207.6024402096051,3496
210.01592592360964,3528
212.42874547908548,3382
214.84089907914665,3458
217.2523869269868,3422
219.66320922587727,3345
222.0733661791695,3408
224.48285799029293,3423
226.8916848627572,3348
229.29984700014882,3320
231.7073446061355,3520
234.11417788446204,3370
236.520347038953,3440
238.92585227351185,3508
241.33069379212054,3550
243.73487179884035,3596
246.1383864978112,3617
248.541238093252,3591
250.9434267894609,3609
253.34495279081432,3643
255.74581630176783,3642
258.1460175268563,3521
260.54555667069314,3592
262.9444339379703,3520
265.3426495334594,3365
267.7402036620107,3547
270.1370965285529,3539
272.53332833809407,3525
274.9288992957214,3356
277.32380960660055,3364
279.718059475976,3288
282.1116491091717,3284
284.5045787115897,3213
286.89684848871195,3151
289.2884586460981,3242
291.67940938938807,3206
294.0697009242996,3285
296.4593334566299,3325
298.84830719225477,3283
301.23662233712923,3222
303.6242790972866,3257
306.01127767884,3201
308.39761828798066,3086
310.78330113097934,3107
313.16832641418534,3104
315.5526943440269,3093
317.9364051270112,3015
320.3194589697242,3002
322.70185607883093,3109
325.0835966610754,3197
327.4646809232805,3014
329.8451090723478,2931
332.2248813152577,2974
334.6039978590701,2949
336.9824589109231,2994
339.36026467803447,2938
341.7374153677,2993
344.113911187295,2930
346.48975234427337,2907
348.8649390461686,2850
351.2394715005918,2888
353.61334991523415,2879
355.9865744978655,2908
358.35914545633375,2926
360.73106299856715,2969
363.10232733257146,2937
365.47293866643247,2901
367.84289720831396,2809
370.2122031664593,2885
372.5808567491905,2973
374.9488581649083,2935
377.31620762209275,2831
379.6829053293021,2859
382.0489514951745,2860
384.4143463284262,2744
386.7790900378528,2816
389.14318283232853,2812
391.50662492080653,2697
393.86941651231916,2714
396.23155781597745,2816
398.5930490409713,2739
400.9538903965696,2866
403.3140820921202,2797
405.6736243370498,2828
408.03251734086336,2776
410.3907613131465,2777
412.74835646356166,2842
415.10530300185144,2842
417.4616011378372,2768
419.81725108141893,2722
422.1722530425758,2726
424.5266072313656,2761
426.880313857925,2707
429.2333731324701,2742
431.58578526529516,2748
433.9375504667738,2773
436.2886689473588,2791
438.63914091758113,2800
440.9889665880513,2789
443.33814616945835,2713
445.68667987257015,2716
448.03456790823395,2683
450.3818104873759,2677
452.72840782100013,2728
455.07436012019105,2710
457.41966759611057,2675
459.7643304600007,2658
462.10834892318155,2694
464.4517231970525,2617
466.79445349309174,2727
469.1365400228566,2714
471.4779829979826,2718
473.81878263018564,2732
476.15893913125876,2700
478.4984527130747,2781
480.8373235875855,2842
483.17555196682144,2753
485.5131380628919,2775
487.8500820879857,2847
490.1863842543697,2941
492.52204477439034,3119
494.8570638604725,3388
497.1914417251204,3453
499.52517858091653,3708
501.85827464052306,3972
504.19073011668036,3964
506.5225452222086,3917
508.85372017000566,3813
511.18425517304956,3810
513.514150444396,4082
515.8434061971808,4639
518.1720226446176,5717
520.4999999999999,5974
522.8273384766991,5778
525.1540382881666,5413
527.480099647932,5014
529.8055227696037,4303
532.1303078668694,3709
534.454455153496,3139
536.777964843328,3117
539.1008371502907,2941
541.4230722883866,2901
543.744670471698,2796
546.0656319143858,2846
548.3859568306899,2814
550.7056454349294,2873
553.0246979415016,2759
555.3431145648834,2770
557.6608955196306,2845
559.978041020377,2747
562.2945512818363,2775
564.6104265188006,2719
566.9256669461412,2819
569.2402727788082,2778
571.5542442318302,2754
573.8675815203156,2872
576.1802848594508,2842
578.4923544645015,2747
580.8037905508126,2829
583.114593333807,2795
585.4247630289875,2826
587.7342998519354,2863
590.0432040183106,2877
592.3514757438526,2796
594.6591152443794,2827
596.9661227357875,2837
599.2724984340531,2858
601.578242555231,2769
603.8833553154542,2775
606.1878369309362,2707
608.4916876179676,2792
610.7949075929192,2720
613.0974970722403,2629
615.3994562724587,2708
617.7007854101818,2780
620.0014847020951,2830
622.3015543649641,2875
624.6009946156324,2795
626.8998056710224,2842
629.1979877481361,2737
631.4955410640538,2819
633.7924658359349,2824
636.0887622810175,2828
638.3844306166192,2751
