CollectionTime,7/10/2024 4:12:42 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,860
-959.9714848408522,832
-957.2358232597828,848
-954.5009119013725,897
-951.7667505983302,868
-949.0333391832855,927
-946.3006774887896,903
-943.5687653473143,903
-940.837602591253,882
-938.1071890529199,893
-935.3775245645503,881
-932.6486089583007,929
-929.9204420662485,972
-927.1930237203925,915
-924.4663537526524,894
-921.7404319948689,882
-919.0152582788041,896
-916.2908324361409,909
-913.5671542984834,913
-910.8442236973568,914
-908.1220404642074,924
-905.4006044304027,924
-902.679915427231,896
-899.959973285902,909
-897.2407778375464,900
-894.5223289132158,874
-891.8046263438832,857
-889.0876699604426,878
-886.3714595937089,905
-883.6559950744183,879
-880.9412762332282,897
-878.2273029007168,907
-875.5140749073835,922
-872.8015920836489,866
-870.0898542598545,870
-867.3788612662631,883
-864.6686129330585,902
-861.9591090903457,891
-859.2503495681506,900
-856.5423341964203,910
-853.8350628050229,893
-851.1285352237478,824
-848.4227512823054,895
-845.7177108103272,887
-843.0134136373656,918
-840.3098595928943,923
-837.6070485063082,912
-834.9049802069229,966
-832.2036545239757,942
-829.5030712866244,907
-826.8032303239481,933
-824.1041314649472,946
-821.4057745385428,927
-818.7081593735775,907
-816.0112857988148,939
-813.3151536429393,968
-810.6197627345566,959
-807.9251129021936,927
-805.2312039742981,938
-802.5380357792392,945
-799.8456081453069,962
-797.1539209007124,974
-794.462973873588,923
-791.772766891987,933
-789.083299783884,926
-786.3945723771743,970
-783.7065844996748,944
-781.0193359791231,946
-778.3328266431781,950
-775.6470563194197,951
-772.9620248353489,956
-770.2777320183878,936
-767.5941776958798,930
-764.9113616950891,947
-762.2292838432011,980
-759.5479439673222,944
-756.8673418944801,937
-754.1874774516235,917
-751.5083504656222,924
-748.8299607632671,947
-746.15230817127,958
-743.475392516264,995
-740.7992136248035,990
-738.1237713233636,964
-735.4490654383407,965
-732.7750957960521,998
-730.1018622227365,966
-727.4293645445534,988
-724.7576025875837,966
-722.0865761778291,1026
-719.4162851412126,996
-716.7467293035781,1005
-714.0779084906909,1018
-711.409822528237,977
-708.7424712418238,1032
-706.0758544569796,987
-703.4099719991541,1024
-700.7448236937178,1048
-698.0804093659622,1043
-695.4167288411002,1026
-692.7537819442656,1055
-690.0915685005134,992
-687.4300883348199,1035
-684.7693412720819,1028
-682.1093271371178,962
-679.4500457546669,1032
-676.7914969493897,1030
-674.1336805458676,1006
-671.4765963686034,996
-668.8202442420206,1005
-666.1646239904642,1048
-663.5097354382001,1029
-660.8555784094151,1035
-658.2021527282176,1029
-655.5494582186366,1086
-652.8974947046223,1110
-650.2462620100463,1063
-647.5957599587009,1135
-644.9459883742998,1111
-642.2969470804776,1037
-639.6486359007902,1103
-637.0010546587141,1108
-634.3542031776476,1127
-631.7080812809096,1077
-629.0626887917401,1063
-626.4180255333008,1109
-623.7740913286734,1107
-621.1308860008619,1074
-618.4884093727904,1091
-615.8466612673046,1047
-613.2056415071715,1092
-610.5653499150785,1168
-607.9257863136347,1061
-605.28695052537,1104
-602.6488423727357,1116
-600.0114616781036,1128
-597.3748082637674,1120
-594.7388819519412,1098
-592.1036825647604,1142
-589.4692099242818,1125
-586.8354638524829,1162
-584.2024441712624,1142
-581.5701507024403,1133
-578.9385832677575,1150
-576.3077416888759,1188
-573.6776257873787,1135
-571.0482353847704,1128
-568.4195703024757,1156
-565.7916303618415,1111
-563.164415384135,1113
-560.5379251905453,1113
-557.9121596021815,1138
-555.2871184400748,1155
-552.6628015251767,1148
-550.0392086783606,1171
-547.4163397204204,1162
-544.794194472071,1125
-542.1727727539491,1183
-539.5520743866118,1191
-536.9320991905377,1220
-534.3128469861261,1212
-531.6943175936979,1229
-529.0765108334947,1266
-526.4594265256793,1348
-523.8430644903358,1332
-521.2274245474689,1530
-518.612506517005,1623
-515.9983102187913,1560
-513.3848354725959,1603
-510.77208209810846,1633
-508.16004991493924,1818
-505.5487387426199,1855
-502.9381484006032,1986
-500.3282787082628,2088
-497.71912948489364,2032
-495.1107005497117,1872
-492.5029917218539,1783
-489.8960028203786,1590
-487.28973366426493,1448
-484.68418407241325,1399
-482.07935386364494,1408
-479.47524285670266,1416
-476.87185087025,1327
-474.2691777228715,1384
-471.66722323307334,1338
-469.0659872192821,1394
-466.4654694998459,1398
-463.86566989303384,1327
-461.26658821703614,1334
-458.66822428996414,1386
-456.07057792985,1413
-453.4736489546475,1309
-450.877437182231,1351
-448.28194243039627,1339
-445.68716451686,1267
-443.09310325926003,1297
-440.49975847515555,1324
-437.9071299820263,1309
-435.31521759727354,1305
-432.72402113821954,1343
-430.13354042210767,1334
-427.5437752661022,1383
-424.95472548728867,1360
-422.36639090267386,1386
-419.7787713291855,1444
-417.1918665836721,1379
-414.60567648290385,1457
-412.0202008435715,1422
-409.4354394822874,1459
-406.8513922155845,1444
-404.26805885991723,1444
-401.685439231661,1436
-399.103533147112,1506
-396.522340422488,1390
-393.9418608739278,1373
-391.3620943174908,1386
-388.7830405691583,1343
-386.2046994448317,1318
-383.6270707603344,1244
-381.05015433141045,1106
-378.473949973725,1064
-375.8984575028645,1017
-373.32367673433623,917
-370.74960748356875,809
-368.1762495659117,733
-365.60360279663576,716
-363.03166699093265,668
-360.4604419639154,581
-357.8899275306178,555
-355.32012350599507,512
-352.7510297049233,517
-350.1826459421999,499
-347.61497203254316,522
-345.04800779059235,476
-342.4817530309082,500
-339.91620756797226,491
-337.35137121618743,479
-334.7872437898774,491
-332.22382510328725,531
-329.66111497058273,517
-327.09911320585127,501
-324.53781962310075,515
-321.9772340362607,485
-319.4173562591816,467
-316.8581861056348,468
-314.2997233893127,489
-311.7419679238294,504
-309.1849195227194,538
-306.62857799943856,564
-304.0729431673641,572
-301.51801483979375,555
-298.963792829947,509
-296.41027695096386,585
-293.85746701590574,583
-291.3053628377552,546
-288.7539642294155,517
-286.2032710037115,519
-283.65328297338897,548
-281.1039999511146,620
-278.5554217494762,629
-276.007548180983,620
-273.4603790580651,614
-270.9139141930734,607
-268.3681533982807,639
-265.8230964858798,634
-263.27874326798565,581
-260.7350935566336,657
-258.1921471637804,630
-255.6499039013039,587
-253.10836358100266,601
-250.56752601459698,649
-248.02739101372765,576
-245.48795838995704,653
-242.94922795476816,664
-240.41119951956557,609
-237.8738728956746,644
-235.33724789434166,667
-232.80132432673452,677
-230.2661020039418,680
-227.73158073697357,718
-225.19776033676033,754
-222.66464061415422,701
-220.1322213799284,696
-217.60050244477725,651
-215.06948361931552,651
-212.53916471408013,720
-210.00954553952818,782
-207.48062590603843,686
-204.9524056239104,692
-202.4248845033651,702
-199.8980623545441,688
-197.37193898751036,714
-194.84651421224817,729
-192.32178783866232,792
-189.79775967657952,827
-187.27442953574644,859
-184.7517972258321,864
-182.2298625564256,833
-179.7086253370378,778
-177.18808537710026,835
-174.66824248596583,800
-172.14909647290835,869
-169.6306471471229,891
-167.11289431772548,888
-164.59583779375328,968
-162.07947738416453,900
-159.5638128978386,929
-157.04884414357605,998
-154.53457093009854,1039
-152.02099306604828,968
-149.50811035998936,906
-146.99592262040665,892
-144.48442965570587,959
-141.97363127421409,954
-139.46352728417958,1020
-136.95411749377126,978
-134.44540171107985,944
-131.93737974411636,912
-129.43005140081357,942
-126.92341648902493,1210
-124.41747481652521,1343
-121.91222619101006,1543
-119.40767042009657,1977
-116.90380731132257,2122
-114.40063667214702,2290
-111.8981583099503,2539
-109.3963720320337,2423
-106.89527764561933,2030
-104.39487495785067,2026
-101.89516377579241,2347
-99.39614390642998,3822
-96.89781515667039,4799
-94.40017733334128,4665
-91.90323024319173,3414
-89.40697369289148,2487
-86.91140748903172,3159
-84.41653143812482,4494
-81.92234534660395,5087
-79.42884902082358,5532
-76.93604226705907,6077
-74.4439248915071,9553
-71.95249670028534,15224
-69.46175749943245,17448
-66.97170709490854,17480
-64.48234529259423,15614
-61.99367189829195,13274
-59.50568671772464,10609
-57.01838955653636,9177
-54.53178022029283,10602
-52.045858514480074,12835
-49.560624244506016,14858
-47.07607721569923,17477
-44.59221723330904,17600
-42.10904410250669,16586
-39.62655762838392,14621
-37.14475761595372,14061
-34.66364387015028,16263
-32.18321619582866,18049
-29.70347439776515,19334
-27.224418280657005,19696
-24.74604764912317,18530
-22.26836230770266,18425
-19.7913620608565,26123
-17.315046712966478,41712
-14.83941606833514,53248
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,21082
27.141735304626195,4247
29.605074844762612,3417
32.06773341487792,2665
34.52971121224755,2882
36.99100843422559,2996
39.45162527824516,2574
41.91156194181792,1719
44.370818622535126,1699
46.82939551806646,1576
49.287292826160524,1630
51.74451074464503,1919
54.201049471426245,1525
56.65690920448981,1488
59.112090141899785,1608
61.56659248179983,1388
64.02041642241159,1363
66.4735621620365,1389
68.92602989905402,1331
71.37781983192338,1430
73.82893215918205,1520
76.27936707944684,1452
78.72912479141326,1267
81.17820549385567,1112
83.62660938562783,1264
86.07433666566146,1251
88.5213875329681,1092
90.96776218663751,1118
93.41346082583925,1148
95.85848364982041,1207
98.30283085790859,1234
100.7465026495089,1323
103.18949922410604,1267
105.63182078126385,1219
108.07346752062438,1151
110.51443964190923,1107
112.95473734491827,953
115.39436082953114,1003
117.83331029570547,1120
120.27158594347827,1259
122.7091879729652,1273
125.1461165843615,1222
127.58237197794062,1224
130.01795435405518,1067
132.4528639131364,1050
134.88710085569494,1138
137.32066538231982,1034
139.75355769367923,1038
142.1857779905207,957
144.61732647366978,970
147.04820334403132,1033
149.47840880258934,1123
151.90794305040674,1116
154.33680628862487,1097
156.76499871846443,1266
159.19252054122433,1471
161.61937195828352,1629
164.04555317109896,1740
166.47106438120693,1942
168.89590579022217,2219
171.320077599839,2371
173.7435800118302,2497
176.16641322804742,2740
178.58857745042144,2769
181.01007288096173,2873
183.43089972175687,3012
185.85105817497413,2905
188.27054844285988,2909
190.6893707277394,2966
193.10752523201643,2980
195.5250121581745,2971
197.9418317087751,2957
200.3579840864594,3140
202.7734694939469,3126
205.18828813403627,3188
207.6024402096051,3415
210.01592592360964,3347
212.42874547908548,3286
214.84089907914665,3319
217.2523869269868,3205
219.66320922587727,3207
222.0733661791695,3314
224.48285799029293,3331
226.8916848627572,3209
229.29984700014882,3258
231.7073446061355,3313
234.11417788446204,3338
236.520347038953,3294
238.92585227351185,3423
241.33069379212054,3499
243.73487179884035,3467
246.1383864978112,3497
248.541238093252,3314
250.9434267894609,3377
253.34495279081432,3543
255.74581630176783,3466
258.1460175268563,3461
260.54555667069314,3489
262.9444339379703,3462
265.3426495334594,3416
267.7402036620107,3458
270.1370965285529,3386
272.53332833809407,3323
274.9288992957214,3274
277.32380960660055,3221
279.718059475976,3086
282.1116491091717,3178
284.5045787115897,3159
286.89684848871195,3193
289.2884586460981,3177
291.67940938938807,3114
294.0697009242996,3119
296.4593334566299,3268
298.84830719225477,3209
301.23662233712923,3199
303.6242790972866,3057
306.01127767884,3129
308.39761828798066,3053
310.78330113097934,3011
313.16832641418534,2940
315.5526943440269,2990
317.9364051270112,2940
320.3194589697242,2994
322.70185607883093,2970
325.0835966610754,2912
327.4646809232805,2858
329.8451090723478,2865
332.2248813152577,2968
334.6039978590701,2802
336.9824589109231,2842
339.36026467803447,2747
341.7374153677,2811
344.113911187295,2773
346.48975234427337,2739
348.8649390461686,2791
351.2394715005918,2749
353.61334991523415,2766
355.9865744978655,2742
358.35914545633375,2841
360.73106299856715,2795
363.10232733257146,2751
365.47293866643247,2739
367.84289720831396,2676
370.2122031664593,2629
372.5808567491905,2643
374.9488581649083,2654
377.31620762209275,2714
379.6829053293021,2737
382.0489514951745,2741
384.4143463284262,2710
386.7790900378528,2547
389.14318283232853,2558
391.50662492080653,2577
393.86941651231916,2610
396.23155781597745,2690
398.5930490409713,2602
400.9538903965696,2584
403.3140820921202,2672
405.6736243370498,2789
408.03251734086336,2592
410.3907613131465,2617
412.74835646356166,2554
415.10530300185144,2625
417.4616011378372,2582
419.81725108141893,2550
422.1722530425758,2590
424.5266072313656,2602
426.880313857925,2566
429.2333731324701,2635
431.58578526529516,2623
433.9375504667738,2630
436.2886689473588,2622
438.63914091758113,2548
440.9889665880513,2555
443.33814616945835,2512
445.68667987257015,2510
448.03456790823395,2418
450.3818104873759,2480
452.72840782100013,2526
455.07436012019105,2554
457.41966759611057,2527
459.7643304600007,2653
462.10834892318155,2613
464.4517231970525,2567
466.79445349309174,2581
469.1365400228566,2544
471.4779829979826,2535
473.81878263018564,2518
476.15893913125876,2511
478.4984527130747,2533
480.8373235875855,2650
483.17555196682144,2689
485.5131380628919,2646
487.8500820879857,2788
490.1863842543697,2857
492.52204477439034,3039
494.8570638604725,3199
497.1914417251204,3417
499.52517858091653,3741
501.85827464052306,3981
504.19073011668036,4175
506.5225452222086,4149
508.85372017000566,4025
511.18425517304956,4107
513.514150444396,4227
515.8434061971808,4636
518.1720226446176,5466
520.4999999999999,5722
522.8273384766991,5509
525.1540382881666,5106
527.480099647932,4752
529.8055227696037,4008
532.1303078668694,3488
534.454455153496,3046
536.777964843328,2888
539.1008371502907,2789
541.4230722883866,2810
543.744670471698,2746
546.0656319143858,2750
548.3859568306899,2725
550.7056454349294,2630
553.0246979415016,2656
555.3431145648834,2635
557.6608955196306,2621
559.978041020377,2591
562.2945512818363,2688
564.6104265188006,2686
566.9256669461412,2719
569.2402727788082,2682
571.5542442318302,2647
573.8675815203156,2627
576.1802848594508,2688
578.4923544645015,2714
580.8037905508126,2665
583.114593333807,2712
585.4247630289875,2733
587.7342998519354,2670
590.0432040183106,2700
592.3514757438526,2669
594.6591152443794,2723
596.9661227357875,2795
599.2724984340531,2750
601.578242555231,2664
603.8833553154542,2611
606.1878369309362,2690
608.4916876179676,2696
610.7949075929192,2700
613.0974970722403,2674
615.3994562724587,2675
617.7007854101818,2605
620.0014847020951,2622
622.3015543649641,2649
624.6009946156324,2643
626.8998056710224,2710
629.1979877481361,2664
631.4955410640538,2690
633.7924658359349,2720
636.0887622810175,2606
638.3844306166192,2579
640.6794710601358,2692
