CollectionTime,7/10/2024 4:09:22 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,714
-959.9714848408522,727
-957.2358232597828,733
-954.5009119013725,701
-951.7667505983302,763
-949.0333391832855,771
-946.3006774887896,826
-943.5687653473143,743
-940.837602591253,754
-938.1071890529199,720
-935.3775245645503,726
-932.6486089583007,758
-929.9204420662485,776
-927.1930237203925,758
-924.4663537526524,744
-921.7404319948689,726
-919.0152582788041,769
-916.2908324361409,969
-913.5671542984834,806
-910.8442236973568,708
-908.1220404642074,728
-905.4006044304027,803
-902.679915427231,771
-899.959973285902,771
-897.2407778375464,759
-894.5223289132158,725
-891.8046263438832,742
-889.0876699604426,745
-886.3714595937089,764
-883.6559950744183,753
-880.9412762332282,726
-878.2273029007168,749
-875.5140749073835,740
-872.8015920836489,744
-870.0898542598545,716
-867.3788612662631,765
-864.6686129330585,748
-861.9591090903457,807
-859.2503495681506,851
-856.5423341964203,822
-853.8350628050229,766
-851.1285352237478,808
-848.4227512823054,816
-845.7177108103272,825
-843.0134136373656,791
-840.3098595928943,816
-837.6070485063082,817
-834.9049802069229,811
-832.2036545239757,828
-829.5030712866244,830
-826.8032303239481,822
-824.1041314649472,835
-821.4057745385428,821
-818.7081593735775,789
-816.0112857988148,848
-813.3151536429393,809
-810.6197627345566,812
-807.9251129021936,838
-805.2312039742981,842
-802.5380357792392,824
-799.8456081453069,842
-797.1539209007124,849
-794.462973873588,812
-791.772766891987,835
-789.083299783884,837
-786.3945723771743,866
-783.7065844996748,826
-781.0193359791231,844
-778.3328266431781,896
-775.6470563194197,835
-772.9620248353489,837
-770.2777320183878,838
-767.5941776958798,840
-764.9113616950891,862
-762.2292838432011,896
-759.5479439673222,886
-756.8673418944801,815
-754.1874774516235,870
-751.5083504656222,869
-748.8299607632671,892
-746.15230817127,867
-743.475392516264,898
-740.7992136248035,914
-738.1237713233636,893
-735.4490654383407,888
-732.7750957960521,903
-730.1018622227365,943
-727.4293645445534,903
-724.7576025875837,929
-722.0865761778291,887
-719.4162851412126,953
-716.7467293035781,929
-714.0779084906909,975
-711.409822528237,939
