CollectionTime,7/9/2024 12:03:27 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,666
-959.9714848408522,703
-957.2358232597828,728
-954.5009119013725,762
-951.7667505983302,729
-949.0333391832855,778
-946.3006774887896,808
-943.5687653473143,771
-940.837602591253,716
-938.1071890529199,748
-935.3775245645503,761
-932.6486089583007,770
-929.9204420662485,741
-927.1930237203925,715
-924.4663537526524,700
-921.7404319948689,727
-919.0152582788041,779
-916.2908324361409,1012
-913.5671542984834,762
-910.8442236973568,715
-908.1220404642074,715
-905.4006044304027,770
-902.679915427231,761
-899.959973285902,753
-897.2407778375464,730
-894.5223289132158,729
-891.8046263438832,742
-889.0876699604426,770
-886.3714595937089,746
-883.6559950744183,774
-880.9412762332282,736
-878.2273029007168,755
-875.5140749073835,778
-872.8015920836489,771
-870.0898542598545,768
-867.3788612662631,785
-864.6686129330585,746
-861.9591090903457,816
-859.2503495681506,777
-856.5423341964203,750
-853.8350628050229,782
-851.1285352237478,803
-848.4227512823054,780
-845.7177108103272,800
-843.0134136373656,809
-840.3098595928943,844
-837.6070485063082,811
-834.9049802069229,905
-832.2036545239757,833
-829.5030712866244,830
-826.8032303239481,812
-824.1041314649472,805
-821.4057745385428,842
-818.7081593735775,826
-816.0112857988148,807
-813.3151536429393,785
-810.6197627345566,831
-807.9251129021936,800
-805.2312039742981,848
-802.5380357792392,839
-799.8456081453069,824
-797.1539209007124,813
-794.462973873588,823
-791.772766891987,805
-789.083299783884,862
-786.3945723771743,863
-783.7065844996748,847
-781.0193359791231,826
-778.3328266431781,865
-775.6470563194197,876
-772.9620248353489,823
-770.2777320183878,844
-767.5941776958798,811
-764.9113616950891,831
-762.2292838432011,877
-759.5479439673222,831
-756.8673418944801,838
-754.1874774516235,856
-751.5083504656222,852
-748.8299607632671,904
-746.15230817127,839
-743.475392516264,864
-740.7992136248035,903
-738.1237713233636,852
-735.4490654383407,883
-732.7750957960521,871
-730.1018622227365,902
-727.4293645445534,854
-724.7576025875837,920
-722.0865761778291,869
-719.4162851412126,904
-716.7467293035781,892
-714.0779084906909,903
-711.409822528237,905
