CollectionTime,6/26/2024 3:57:54 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,764
-959.9714848408522,831
-957.2358232597828,828
-954.5009119013725,865
-951.7667505983302,841
-949.0333391832855,867
-946.3006774887896,806
-943.5687653473143,860
-940.837602591253,842
-938.1071890529199,832
-935.3775245645503,796
-932.6486089583007,858
-929.9204420662485,902
-927.1930237203925,773
-924.4663537526524,815
-921.7404319948689,829
-919.0152582788041,813
-916.2908324361409,978
-913.5671542984834,848
-910.8442236973568,811
-908.1220404642074,836
-905.4006044304027,807
-902.679915427231,794
-899.959973285902,808
-897.2407778375464,817
-894.5223289132158,822
-891.8046263438832,806
-889.0876699604426,820
-886.3714595937089,876
-883.6559950744183,871
-880.9412762332282,794
-878.2273029007168,801
-875.5140749073835,818
-872.8015920836489,865
-870.0898542598545,841
-867.3788612662631,836
-864.6686129330585,811
-861.9591090903457,863
-859.2503495681506,835
-856.5423341964203,846
-853.8350628050229,845
-851.1285352237478,945
-848.4227512823054,906
-845.7177108103272,887
-843.0134136373656,870
-840.3098595928943,807
-837.6070485063082,849
-834.9049802069229,867
-832.2036545239757,856
-829.5030712866244,899
-826.8032303239481,855
-824.1041314649472,832
-821.4057745385428,884
-818.7081593735775,885
-816.0112857988148,920
-813.3151536429393,924
-810.6197627345566,880
-807.9251129021936,833
-805.2312039742981,841
-802.5380357792392,887
-799.8456081453069,882
-797.1539209007124,896
-794.462973873588,914
-791.772766891987,866
-789.083299783884,840
-786.3945723771743,896
-783.7065844996748,912
-781.0193359791231,864
-778.3328266431781,934
-775.6470563194197,981
-772.9620248353489,939
-770.2777320183878,899
-767.5941776958798,959
-764.9113616950891,989
-762.2292838432011,1007
-759.5479439673222,967
-756.8673418944801,909
-754.1874774516235,934
-751.5083504656222,914
-748.8299607632671,952
-746.15230817127,950
-743.475392516264,967
-740.7992136248035,998
-738.1237713233636,937
-735.4490654383407,955
-732.7750957960521,1047
-730.1018622227365,1013
-727.4293645445534,952
-724.7576025875837,931
-722.0865761778291,948
-719.4162851412126,978
-716.7467293035781,1035
-714.0779084906909,1020
-711.409822528237,1082
