CollectionTime,6/26/2024 3:00:40 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,3582
-959.9714848408522,3940
-957.2358232597828,3897
-954.5009119013725,3750
-951.7667505983302,3768
-949.0333391832855,3954
-946.3006774887896,3837
-943.5687653473143,3918
-940.837602591253,3852
-938.1071890529199,3875
-935.3775245645503,3889
-932.6486089583007,3891
-929.9204420662485,3927
-927.1930237203925,3896
-924.4663537526524,3823
-921.7404319948689,3831
-919.0152582788041,3921
-916.2908324361409,4041
-913.5671542984834,4042
-910.8442236973568,3946
-908.1220404642074,4014
-905.4006044304027,3885
-902.679915427231,3888
-899.959973285902,3995
-897.2407778375464,3996
-894.5223289132158,4017
-891.8046263438832,3942
-889.0876699604426,3896
-886.3714595937089,3852
-883.6559950744183,3915
-880.9412762332282,3939
-878.2273029007168,3942
-875.5140749073835,3927
-872.8015920836489,4026
-870.0898542598545,3900
-867.3788612662631,3896
-864.6686129330585,3954
-861.9591090903457,3950
-859.2503495681506,3939
-856.5423341964203,3931
-853.8350628050229,3990
-851.1285352237478,3921
-848.4227512823054,4042
-845.7177108103272,3927
-843.0134136373656,3911
-840.3098595928943,4022
-837.6070485063082,3982
-834.9049802069229,4084
-832.2036545239757,4096
-829.5030712866244,4082
-826.8032303239481,4007
-824.1041314649472,3995
-821.4057745385428,3915
-818.7081593735775,4052
-816.0112857988148,4091
-813.3151536429393,4059
-810.6197627345566,3976
-807.9251129021936,3960
-805.2312039742981,3973
-802.5380357792392,3987
-799.8456081453069,4082
-797.1539209007124,4038
-794.462973873588,4183
-791.772766891987,4111
-789.083299783884,3978
-786.3945723771743,4031
-783.7065844996748,4054
-781.0193359791231,4014
-778.3328266431781,4183
-775.6470563194197,4044
-772.9620248353489,4171
-770.2777320183878,4201
-767.5941776958798,4107
-764.9113616950891,3987
-762.2292838432011,4128
-759.5479439673222,4039
-756.8673418944801,4183
-754.1874774516235,4185
-751.5083504656222,4219
-748.8299607632671,4194
-746.15230817127,4136
-743.475392516264,4116
-740.7992136248035,4199
-738.1237713233636,4156
-735.4490654383407,4142
-732.7750957960521,4204
-730.1018622227365,4155
-727.4293645445534,4220
-724.7576025875837,4097
-722.0865761778291,4231
-719.4162851412126,4338
-716.7467293035781,4170
-714.0779084906909,4211
-711.409822528237,4281
-708.7424712418238,4267
-706.0758544569796,4082
-703.4099719991541,4179
-700.7448236937178,4196
-698.0804093659622,4225
-695.4167288411002,4222
-692.7537819442656,4284
-690.0915685005134,4229
-687.4300883348199,4332
-684.7693412720819,4296
-682.1093271371178,4396
-679.4500457546669,4283
-676.7914969493897,4285
-674.1336805458676,4392
-671.4765963686034,4395
-668.8202442420206,4256
-666.1646239904642,4263
-663.5097354382001,4322
-660.8555784094151,4322
-658.2021527282176,4320
-655.5494582186366,4483
-652.8974947046223,4440
-650.2462620100463,4499
-647.5957599587009,4445
-644.9459883742998,4506
-642.2969470804776,4463
-639.6486359007902,4602
-637.0010546587141,4675
-634.3542031776476,4530
-631.7080812809096,4528
-629.0626887917401,4466
-626.4180255333008,4346
-623.7740913286734,4414
-621.1308860008619,4464
-618.4884093727904,4487
-615.8466612673046,4499
-613.2056415071715,4505
-610.5653499150785,4509
-607.9257863136347,4448
-605.28695052537,4451
-602.6488423727357,4507
-600.0114616781036,4352
-597.3748082637674,4395
-594.7388819519412,4510
-592.1036825647604,4532
-589.4692099242818,4640
-586.8354638524829,4460
-584.2024441712624,4479
-581.5701507024403,4603
-578.9385832677575,4405
-576.3077416888759,4576
-573.6776257873787,4581
-571.0482353847704,4635
-568.4195703024757,4627
-565.7916303618415,4614
-563.164415384135,4720
-560.5379251905453,4715
-557.9121596021815,4652
-555.2871184400748,4468
-552.6628015251767,4474
-550.0392086783606,4600
-547.4163397204204,4550
-544.794194472071,4659
-542.1727727539491,4552
-539.5520743866118,4603
-536.9320991905377,4702
-534.3128469861261,4879
-531.6943175936979,4750
-529.0765108334947,4727
-526.4594265256793,4807
-523.8430644903358,4839
-521.2274245474689,5057
-518.612506517005,5207
-515.9983102187913,5254
-513.3848354725959,5376
-510.77208209810846,5409
-508.16004991493924,5537
-505.5487387426199,5676
-502.9381484006032,5772
-500.3282787082628,5718
-497.71912948489364,5707
-495.1107005497117,5722
-492.5029917218539,5604
-489.8960028203786,5485
-487.28973366426493,5344
-484.68418407241325,5172
-482.07935386364494,5138
-479.47524285670266,5068
-476.87185087025,5233
-474.2691777228715,5301
-471.66722323307334,5227
-469.0659872192821,5056
-466.4654694998459,4921
-463.86566989303384,5022
-461.26658821703614,4921
-458.66822428996414,4973
-456.07057792985,5002
-453.4736489546475,5051
-450.877437182231,4933
-448.28194243039627,4856
-445.68716451686,4980
-443.09310325926003,4791
-440.49975847515555,4810
-437.9071299820263,4632
-435.31521759727354,4782
-432.72402113821954,4711
-430.13354042210767,4871
-427.5437752661022,4955
-424.95472548728867,4976
-422.36639090267386,5092
-419.7787713291855,5137
-417.1918665836721,4989
-414.60567648290385,4907
-412.0202008435715,5084
-409.4354394822874,4919
-406.8513922155845,4963
-404.26805885991723,4962
-401.685439231661,4900
-399.103533147112,4851
-396.522340422488,4996
-393.9418608739278,4924
-391.3620943174908,4688
-388.7830405691583,4481
-386.2046994448317,4341
-383.6270707603344,4117
-381.05015433141045,3802
-378.473949973725,3433
-375.8984575028645,3116
-373.32367673433623,2718
-370.74960748356875,2487
-368.1762495659117,2169
-365.60360279663576,1861
-363.03166699093265,1554
-360.4604419639154,1316
-357.8899275306178,1155
-355.32012350599507,1034
-352.7510297049233,874
-350.1826459421999,828
-347.61497203254316,851
-345.04800779059235,806
-342.4817530309082,746
-339.91620756797226,779
-337.35137121618743,812
-334.7872437898774,776
-332.22382510328725,850
-329.66111497058273,868
-327.09911320585127,958
-324.53781962310075,895
-321.9772340362607,845
-319.4173562591816,908
-316.8581861056348,920
-314.2997233893127,1045
-311.7419679238294,1041
-309.1849195227194,982
-306.62857799943856,816
-304.0729431673641,725
-301.51801483979375,726
-298.963792829947,731
-296.41027695096386,795
-293.85746701590574,779
-291.3053628377552,875
-288.7539642294155,909
-286.2032710037115,988
-283.65328297338897,891
-281.1039999511146,932
-278.5554217494762,1071
-276.007548180983,954
-273.4603790580651,959
-270.9139141930734,944
-268.3681533982807,936
-265.8230964858798,923
-263.27874326798565,908
-260.7350935566336,1022
-258.1921471637804,1197
-255.6499039013039,1077
-253.10836358100266,955
-250.56752601459698,980
-248.02739101372765,1212
-245.48795838995704,1287
-242.94922795476816,1250
-240.41119951956557,1131
-237.8738728956746,1362
-235.33724789434166,1607
-232.80132432673452,1993
-230.2661020039418,1832
-227.73158073697357,1424
-225.19776033676033,1267
-222.66464061415422,1371
-220.1322213799284,1302
-217.60050244477725,1214
-215.06948361931552,1095
-212.53916471408013,1174
-210.00954553952818,1224
-207.48062590603843,1227
-204.9524056239104,1369
-202.4248845033651,1243
-199.8980623545441,1277
-197.37193898751036,1186
-194.84651421224817,1363
-192.32178783866232,1510
-189.79775967657952,1460
-187.27442953574644,1595
-184.7517972258321,1614
-182.2298625564256,1531
-179.7086253370378,1410
-177.18808537710026,1627
-174.66824248596583,2174
-172.14909647290835,2379
-169.6306471471229,1911
-167.11289431772548,1616
-164.59583779375328,1644
-162.07947738416453,1962
-159.5638128978386,1791
-157.04884414357605,2092
-154.53457093009854,2164
-152.02099306604828,1979
-149.50811035998936,2044
-146.99592262040665,2293
-144.48442965570587,2225
-141.97363127421409,1993
-139.46352728417958,2025
-136.95411749377126,2026
-134.44540171107985,2406
-131.93737974411636,2315
-129.43005140081357,2294
-126.92341648902493,2556
-124.41747481652521,2659
-121.91222619101006,2389
-119.40767042009657,2426
-116.90380731132257,2626
-114.40063667214702,2924
-111.8981583099503,3050
-109.3963720320337,3635
-106.89527764561933,3079
-104.39487495785067,2967
-101.89516377579241,2860
-99.39614390642998,2879
-96.89781515667039,2684
-94.40017733334128,3886
-91.90323024319173,3934
-89.40697369289148,3308
-86.91140748903172,3304
-84.41653143812482,2912
-81.92234534660395,2830
-79.42884902082358,3076
-76.93604226705907,3187
-74.4439248915071,3386
-71.95249670028534,3016
-69.46175749943245,3578
-66.97170709490854,4307
-64.48234529259423,5175
-61.99367189829195,5490
-59.50568671772464,4336
-57.01838955653636,5468
-54.53178022029283,5282
-52.045858514480074,4977
-49.560624244506016,5518
-47.07607721569923,4623
-44.59221723330904,4615
-42.10904410250669,4447
-39.62655762838392,5036
-37.14475761595372,7844
-34.66364387015028,10573
-32.18321619582866,9912
-29.70347439776515,11059
-27.224418280657005,10724
-24.74604764912317,14163
-22.26836230770266,22909
-19.7913620608565,36793
-17.315046712966478,51083
-14.83941606833514,65039
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,65039
27.141735304626195,65039
29.605074844762612,65039
32.06773341487792,65039
34.52971121224755,54473
36.99100843422559,31469
39.45162527824516,25369
41.91156194181792,20645
44.370818622535126,17017
46.82939551806646,15414
49.287292826160524,19676
51.74451074464503,23788
54.201049471426245,19688
56.65690920448981,14047
59.112090141899785,9332
61.56659248179983,6588
64.02041642241159,6881
66.4735621620365,6071
68.92602989905402,4733
71.37781983192338,4008
73.82893215918205,4404
76.27936707944684,4479
78.72912479141326,4562
81.17820549385567,4560
83.62660938562783,4171
86.07433666566146,4880
88.5213875329681,5031
90.96776218663751,4349
93.41346082583925,5161
95.85848364982041,4042
98.30283085790859,3481
100.7465026495089,3656
103.18949922410604,3879
105.63182078126385,4027
108.07346752062438,3895
110.51443964190923,4275
112.95473734491827,3090
115.39436082953114,2559
117.83331029570547,3147
120.27158594347827,3494
122.7091879729652,3146
125.1461165843615,3010
127.58237197794062,2499
130.01795435405518,1906
132.4528639131364,1681
134.88710085569494,2159
137.32066538231982,2343
139.75355769367923,2499
142.1857779905207,2674
144.61732647366978,2668
147.04820334403132,2153
149.47840880258934,2338
151.90794305040674,3191
154.33680628862487,3245
156.76499871846443,3079
159.19252054122433,3666
161.61937195828352,4077
164.04555317109896,3993
166.47106438120693,4536
168.89590579022217,5148
171.320077599839,5551
173.7435800118302,5949
176.16641322804742,5979
178.58857745042144,5972
181.01007288096173,6551
183.43089972175687,6793
185.85105817497413,7008
188.27054844285988,6944
190.6893707277394,7312
193.10752523201643,7413
195.5250121581745,7781
197.9418317087751,8331
200.3579840864594,8026
202.7734694939469,7896
205.18828813403627,8114
207.6024402096051,8096
210.01592592360964,7920
212.42874547908548,7907
214.84089907914665,7921
217.2523869269868,7915
219.66320922587727,8100
222.0733661791695,7953
224.48285799029293,7989
226.8916848627572,7879
229.29984700014882,8260
231.7073446061355,8349
234.11417788446204,8447
236.520347038953,8568
238.92585227351185,8976
241.33069379212054,9089
243.73487179884035,8808
246.1383864978112,8480
248.541238093252,8319
250.9434267894609,8630
253.34495279081432,8736
255.74581630176783,8555
258.1460175268563,8563
260.54555667069314,8288
262.9444339379703,8280
265.3426495334594,8400
267.7402036620107,8626
270.1370965285529,8384
272.53332833809407,8426
274.9288992957214,8305
277.32380960660055,8115
279.718059475976,8079
282.1116491091717,8125
284.5045787115897,8115
286.89684848871195,8143
289.2884586460981,7954
291.67940938938807,8062
294.0697009242996,8050
296.4593334566299,8004
298.84830719225477,8157
301.23662233712923,8182
303.6242790972866,8036
306.01127767884,8261
308.39761828798066,8478
310.78330113097934,8443
313.16832641418534,8327
315.5526943440269,8267
317.9364051270112,8112
320.3194589697242,7994
322.70185607883093,7903
325.0835966610754,7968
327.4646809232805,8030
329.8451090723478,8066
332.2248813152577,7924
334.6039978590701,8029
336.9824589109231,7936
339.36026467803447,8001
341.7374153677,7986
344.113911187295,7673
346.48975234427337,7819
348.8649390461686,7665
351.2394715005918,7729
353.61334991523415,7698
355.9865744978655,7790
358.35914545633375,7876
360.73106299856715,7795
363.10232733257146,7721
365.47293866643247,7868
367.84289720831396,7825
370.2122031664593,7853
372.5808567491905,7906
374.9488581649083,8006
377.31620762209275,7950
379.6829053293021,7664
382.0489514951745,7661
384.4143463284262,7730
386.7790900378528,7933
389.14318283232853,7819
391.50662492080653,8012
393.86941651231916,7656
396.23155781597745,7741
398.5930490409713,7868
400.9538903965696,7746
403.3140820921202,7656
405.6736243370498,7757
408.03251734086336,7751
410.3907613131465,7687
412.74835646356166,7616
415.10530300185144,7751
417.4616011378372,7804
419.81725108141893,7837
422.1722530425758,7969
424.5266072313656,7751
426.880313857925,7682
429.2333731324701,7592
431.58578526529516,7674
433.9375504667738,7882
436.2886689473588,7724
438.63914091758113,7628
440.9889665880513,7667
443.33814616945835,7931
445.68667987257015,7734
448.03456790823395,7595
450.3818104873759,7787
452.72840782100013,7490
455.07436012019105,7711
457.41966759611057,7688
459.7643304600007,7795
462.10834892318155,7716
464.4517231970525,7747
466.79445349309174,7731
469.1365400228566,7756
471.4779829979826,7697
473.81878263018564,7789
476.15893913125876,7877
478.4984527130747,7889
480.8373235875855,7715
483.17555196682144,7860
485.5131380628919,7772
487.8500820879857,8004
490.1863842543697,8116
492.52204477439034,8274
494.8570638604725,8509
497.1914417251204,8661
499.52517858091653,8996
501.85827464052306,8969
504.19073011668036,9119
506.5225452222086,8955
508.85372017000566,8956
511.18425517304956,8817
513.514150444396,8921
515.8434061971808,9469
518.1720226446176,9877
520.4999999999999,10324
522.8273384766991,10558
525.1540382881666,10577
527.480099647932,10539
529.8055227696037,9890
532.1303078668694,8914
534.454455153496,8130
536.777964843328,7847
539.1008371502907,7575
541.4230722883866,7820
543.744670471698,7715
546.0656319143858,7743
548.3859568306899,7537
550.7056454349294,7642
553.0246979415016,7627
555.3431145648834,7638
557.6608955196306,7674
559.978041020377,7653
562.2945512818363,7680
564.6104265188006,7582
566.9256669461412,7707
569.2402727788082,7611
571.5542442318302,7774
573.8675815203156,7661
576.1802848594508,7636
578.4923544645015,7677
580.8037905508126,7628
583.114593333807,7812
585.4247630289875,7647
587.7342998519354,7722
590.0432040183106,7709
592.3514757438526,7776
594.6591152443794,7661
596.9661227357875,7779
599.2724984340531,7866
601.578242555231,7809
603.8833553154542,7773
606.1878369309362,7886
