CollectionTime,6/28/2024 3:14:49 PM
-716.7467293035781,1146
-714.0779084906909,1209
-711.409822528237,1209
-708.7424712418238,1109
-706.0758544569796,1159
-703.4099719991541,1232
-700.7448236937178,1174
-698.0804093659622,1176
-695.4167288411002,1152
-692.7537819442656,1162
-690.0915685005134,1150
-687.4300883348199,1177
-684.7693412720819,1202
-682.1093271371178,1228
-679.4500457546669,1225
-676.7914969493897,1242
-674.1336805458676,1246
-671.4765963686034,1236
-668.8202442420206,1313
-666.1646239904642,1269
-663.5097354382001,1278
-660.8555784094151,1283
-658.2021527282176,1260
-655.5494582186366,1241
-652.8974947046223,1307
-650.2462620100463,1310
-647.5957599587009,1300
-644.9459883742998,1313
-642.2969470804776,1294
-639.6486359007902,1280
-637.0010546587141,1294
-634.3542031776476,1211
-631.7080812809096,1282
-629.0626887917401,1261
-626.4180255333008,1220
-623.7740913286734,1212
-621.1308860008619,1210
-618.4884093727904,1216
-615.8466612673046,1253
-613.2056415071715,1265
-610.5653499150785,1275
-607.9257863136347,1241
-605.28695052537,1296
-602.6488423727357,1267
-600.0114616781036,1209
-597.3748082637674,1279
-594.7388819519412,1322
-592.1036825647604,1322
-589.4692099242818,1255
-586.8354638524829,1256
-584.2024441712624,1262
-581.5701507024403,1348
-578.9385832677575,1290
-576.3077416888759,1300
-573.6776257873787,1278
-571.0482353847704,1348
-568.4195703024757,1366
-565.7916303618415,1332
-563.164415384135,1294
-560.5379251905453,1328
-557.9121596021815,1309
-555.2871184400748,1367
-552.6628015251767,1324
-550.0392086783606,1438
-547.4163397204204,1354
-544.794194472071,1388
-542.1727727539491,1403
-539.5520743866118,1447
-536.9320991905377,1487
-534.3128469861261,1581
-531.6943175936979,1525
-529.0765108334947,1722
-526.4594265256793,2012
-523.8430644903358,2467
-521.2274245474689,3012
-518.612506517005,3596
-515.9983102187913,3659
-513.3848354725959,3690
-510.77208209810846,3605
-508.16004991493924,3150
-505.5487387426199,2514
-502.9381484006032,1957
-500.3282787082628,1801
-497.71912948489364,1642
-495.1107005497117,1585
-492.5029917218539,1613
-489.8960028203786,1591
-487.28973366426493,1622
-484.68418407241325,1603
-482.07935386364494,1532
-479.47524285670266,1602
-476.87185087025,1636
-474.2691777228715,1718
-471.66722323307334,1697
-469.0659872192821,1664
-466.4654694998459,1715
-463.86566989303384,1692
-461.26658821703614,1766
-458.66822428996414,1700
-456.07057792985,1746
-453.4736489546475,1738
-450.877437182231,1735
-448.28194243039627,1711
-445.68716451686,1706
-443.09310325926003,1728
-440.49975847515555,1701
-437.9071299820263,1741
-435.31521759727354,1780
-432.72402113821954,1778
-430.13354042210767,1870
-427.5437752661022,1821
-424.95472548728867,1729
-422.36639090267386,1842
-419.7787713291855,1831
-417.1918665836721,1802
-414.60567648290385,1896
-412.0202008435715,1882
-409.4354394822874,1811
-406.8513922155845,1850
-404.26805885991723,1955
-401.685439231661,1919
-399.103533147112,1887
-396.522340422488,1842
-393.9418608739278,1759
-391.3620943174908,1779
-388.7830405691583,1772
-386.2046994448317,1736
-383.6270707603344,1586
-381.05015433141045,1477
-378.473949973725,1391
-375.8984575028645,1430
-373.32367673433623,1288
-370.74960748356875,1168
-368.1762495659117,1130
-365.60360279663576,984
-363.03166699093265,987
-360.4604419639154,935
-357.8899275306178,865
-355.32012350599507,878
-352.7510297049233,871
-350.1826459421999,863
-347.61497203254316,828
-345.04800779059235,779
-342.4817530309082,803
-339.91620756797226,844
-337.35137121618743,813
-334.7872437898774,783
-332.22382510328725,810
-329.66111497058273,827
-327.09911320585127,951
-324.53781962310075,949
-321.9772340362607,867
-319.4173562591816,885
-316.8581861056348,880
-314.2997233893127,908
-311.7419679238294,889
-309.1849195227194,875
-306.62857799943856,872
-304.0729431673641,852
-301.51801483979375,824
-298.963792829947,908
-296.41027695096386,942
-293.85746701590574,952
-291.3053628377552,1003
-288.7539642294155,1004
-286.2032710037115,1070
-283.65328297338897,1069
-281.1039999511146,1107
-278.5554217494762,1005
-276.007548180983,945
-273.4603790580651,1000
-270.9139141930734,1067
-268.3681533982807,954
-265.8230964858798,1006
-263.27874326798565,1000
-260.7350935566336,1119
-258.1921471637804,1038
-255.6499039013039,1033
-253.10836358100266,971
-250.56752601459698,980
-248.02739101372765,1156
-245.48795838995704,1231
-242.94922795476816,1170
-240.41119951956557,1125
-237.8738728956746,1087
-235.33724789434166,1145
-232.80132432673452,1295
-230.2661020039418,1434
-227.73158073697357,1184
-225.19776033676033,1176
-222.66464061415422,1122
-220.1322213799284,1129
-217.60050244477725,1205
-215.06948361931552,1254
-212.53916471408013,1145
-210.00954553952818,1169
-207.48062590603843,1309
-204.9524056239104,1311
-202.4248845033651,1199
-199.8980623545441,1209
-197.37193898751036,1188
-194.84651421224817,1252
-192.32178783866232,1375
-189.79775967657952,1433
-187.27442953574644,1412
-184.7517972258321,1224
-182.2298625564256,1275
-179.7086253370378,1372
-177.18808537710026,1379
-174.66824248596583,1375
-172.14909647290835,1357
-169.6306471471229,1407
-167.11289431772548,1321
-164.59583779375328,1374
-162.07947738416453,1484
-159.5638128978386,1478
-157.04884414357605,1553
-154.53457093009854,1646
-152.02099306604828,1733
-149.50811035998936,1586
-146.99592262040665,1571
-144.48442965570587,1575
-141.97363127421409,1579
-139.46352728417958,1633
-136.95411749377126,1710
-134.44540171107985,1734
-131.93737974411636,1767
-129.43005140081357,1852
-126.92341648902493,2019
-124.41747481652521,1938
-121.91222619101006,2151
-119.40767042009657,2054
-116.90380731132257,2080
-114.40063667214702,2062
-111.8981583099503,2056
-109.3963720320337,2109
-106.89527764561933,2246
-104.39487495785067,2494
-101.89516377579241,2518
-99.39614390642998,2478
-96.89781515667039,2356
-94.40017733334128,2743
-91.90323024319173,2753
-89.40697369289148,2685
-86.91140748903172,2567
-84.41653143812482,2687
-81.92234534660395,2833
-79.42884902082358,2900
-76.93604226705907,3035
-74.4439248915071,2864
-71.95249670028534,2996
-69.46175749943245,3127
-66.97170709490854,3425
-64.48234529259423,3679
-61.99367189829195,3510
-59.50568671772464,3439
-57.01838955653636,3882
-54.53178022029283,3786
-52.045858514480074,4179
-49.560624244506016,4808
-47.07607721569923,4829
-44.59221723330904,4682
-42.10904410250669,4715
-39.62655762838392,5689
-37.14475761595372,6600
-34.66364387015028,7671
-32.18321619582866,8139
-29.70347439776515,9882
-27.224418280657005,11607
-24.74604764912317,16698
-22.26836230770266,29499
-19.7913620608565,49982
-17.315046712966478,65030
-14.83941606833514,65030
-12.36446993118659,65030
-9.89020810566592,65030
-7.416630395839093,65030
-4.94373660569363,65030
-2.471526539137585,65030
-6.821210263296962E-13,65030
2.47084320796705,65030
4.941003281093458,65030
7.410480415786196,65030
9.879274808531363,65030
12.347386655893956,65030
14.814816154518212,65030
17.28156350112681,65030
19.74762889252179,65030
22.21301252558385,65030
24.67771459727237,65030
27.141735304626195,44647
29.605074844762612,18699
32.06773341487792,14227
34.52971121224755,10705
36.99100843422559,10893
39.45162527824516,11714
41.91156194181792,10263
44.370818622535126,10647
46.82939551806646,10960
49.287292826160524,10326
51.74451074464503,9378
54.201049471426245,8955
56.65690920448981,7243
59.112090141899785,4725
61.56659248179983,4168
64.02041642241159,4618
66.4735621620365,4616
68.92602989905402,3303
71.37781983192338,3071
73.82893215918205,3449
76.27936707944684,3845
78.72912479141326,3807
81.17820549385567,3766
83.62660938562783,3570
86.07433666566146,3714
88.5213875329681,3795
90.96776218663751,3204
93.41346082583925,3034
95.85848364982041,2897
98.30283085790859,3023
100.7465026495089,3236
103.18949922410604,2910
105.63182078126385,2942
108.07346752062438,3392
110.51443964190923,2798
112.95473734491827,2636
115.39436082953114,2657
117.83331029570547,2567
120.27158594347827,2493
122.7091879729652,2454
125.1461165843615,2396
127.58237197794062,2364
130.01795435405518,2009
132.4528639131364,2000
134.88710085569494,2182
137.32066538231982,2230
139.75355769367923,2111
142.1857779905207,2112
144.61732647366978,2353
147.04820334403132,2490
149.47840880258934,2435
151.90794305040674,2821
154.33680628862487,3281
156.76499871846443,3308
159.19252054122433,4066
161.61937195828352,4467
164.04555317109896,5290
166.47106438120693,5861
168.89590579022217,6484
171.320077599839,6679
173.7435800118302,6720
176.16641322804742,6654
178.58857745042144,6588
181.01007288096173,6640
183.43089972175687,6804
185.85105817497413,7139
188.27054844285988,7604
190.6893707277394,7600
193.10752523201643,7687
195.5250121581745,7702
197.9418317087751,7766
200.3579840864594,7666
202.7734694939469,7788
205.18828813403627,7993
207.6024402096051,8092
210.01592592360964,8516
212.42874547908548,8728
214.84089907914665,9243
217.2523869269868,10326
219.66320922587727,11878
222.0733661791695,13058
224.48285799029293,13920
226.8916848627572,15377
229.29984700014882,16459
231.7073446061355,16873
234.11417788446204,15665
236.520347038953,14254
238.92585227351185,13132
241.33069379212054,11788
243.73487179884035,10636
246.1383864978112,9674
248.541238093252,9013
250.9434267894609,8940
253.34495279081432,9136
255.74581630176783,9439
258.1460175268563,9773
260.54555667069314,10398
262.9444339379703,10997
265.3426495334594,11928
267.7402036620107,12221
270.1370965285529,11933
272.53332833809407,11564
274.9288992957214,10682
277.32380960660055,9537
279.718059475976,8350
282.1116491091717,7693
284.5045787115897,7270
286.89684848871195,6949
289.2884586460981,6616
291.67940938938807,6610
294.0697009242996,6524
296.4593334566299,6511
298.84830719225477,6467
301.23662233712923,6397
303.6242790972866,6380
306.01127767884,6374
308.39761828798066,6434
310.78330113097934,6292
313.16832641418534,6105
315.5526943440269,6012
317.9364051270112,5910
320.3194589697242,5691
322.70185607883093,5607
325.0835966610754,5600
327.4646809232805,5306
329.8451090723478,5424
332.2248813152577,5544
334.6039978590701,5443
336.9824589109231,5606
339.36026467803447,5443
341.7374153677,5417
344.113911187295,5465
346.48975234427337,5353
348.8649390461686,5269
351.2394715005918,5398
353.61334991523415,5359
355.9865744978655,5281
358.35914545633375,5328
360.73106299856715,5282
363.10232733257146,5263
365.47293866643247,5244
367.84289720831396,5299
370.2122031664593,5243
372.5808567491905,5199
374.9488581649083,5223
377.31620762209275,5104
379.6829053293021,5084
382.0489514951745,5063
384.4143463284262,5100
386.7790900378528,5164
389.14318283232853,5162
391.50662492080653,5081
393.86941651231916,5026
396.23155781597745,4852
398.5930490409713,4938
400.9538903965696,4917
403.3140820921202,4876
405.6736243370498,5024
408.03251734086336,5020
410.3907613131465,5030
412.74835646356166,5120
415.10530300185144,5036
417.4616011378372,5050
419.81725108141893,5084
422.1722530425758,4973
424.5266072313656,5073
426.880313857925,5011
429.2333731324701,5088
431.58578526529516,5020
433.9375504667738,4877
436.2886689473588,4919
438.63914091758113,4863
440.9889665880513,4861
443.33814616945835,4962
445.68667987257015,4965
448.03456790823395,5159
450.3818104873759,4974
452.72840782100013,4949
455.07436012019105,5051
457.41966759611057,5010
459.7643304600007,4986
462.10834892318155,5033
464.4517231970525,5020
466.79445349309174,5027
469.1365400228566,5135
471.4779829979826,5039
473.81878263018564,4950
476.15893913125876,4981
478.4984527130747,5174
480.8373235875855,5128
483.17555196682144,5017
485.5131380628919,5108
487.8500820879857,5075
490.1863842543697,5075
492.52204477439034,4928
494.8570638604725,4867
497.1914417251204,4884
499.52517858091653,4922
501.85827464052306,5166
504.19073011668036,5231
506.5225452222086,5608
508.85372017000566,6475
511.18425517304956,7981
513.514150444396,10798
515.8434061971808,13423
518.1720226446176,15614
520.4999999999999,16590
522.8273384766991,17132
525.1540382881666,16421
527.480099647932,13829
529.8055227696037,9963
532.1303078668694,7044
534.454455153496,5756
536.777964843328,5384
539.1008371502907,4993
541.4230722883866,4872
543.744670471698,4873
546.0656319143858,4784
548.3859568306899,4759
550.7056454349294,4622
553.0246979415016,4456
555.3431145648834,4569
557.6608955196306,4612
559.978041020377,4412
562.2945512818363,4437
564.6104265188006,4513
566.9256669461412,4434
569.2402727788082,4486
571.5542442318302,4409
573.8675815203156,4503
576.1802848594508,4513
578.4923544645015,4342
580.8037905508126,4403
583.114593333807,4452
585.4247630289875,4478
587.7342998519354,4501
590.0432040183106,4416
592.3514757438526,4418
594.6591152443794,4453
596.9661227357875,4366
599.2724984340531,4452
601.578242555231,4449
603.8833553154542,4409
606.1878369309362,4512
608.4916876179676,4374
610.7949075929192,4532
613.0974970722403,4498
615.3994562724587,4483
617.7007854101818,4572
620.0014847020951,4499
622.3015543649641,4528
624.6009946156324,4508
626.8998056710224,4554
629.1979877481361,4464
631.4955410640538,4482
633.7924658359349,4510
636.0887622810175,4596
638.3844306166192,4621
640.6794710601358,4596
642.9738838290426,4601
645.2676691408932,4666
647.5608272133207,4722
649.853358264037,4756
652.1452625108324,4616
654.4365401715764,4733
656.7271914642178,4790
659.0172166067838,4756
661.3066158173809,4729
663.5953893141935,4837
665.8835373154867,4706
668.1710600396028,4719
670.4579577049639,4800
672.7442305300709,4752
675.0298787335033,4899
677.3149025339197,4905
679.599302150058,4896
681.8830778007342,4938
684.1662297048437,4786
686.4487580813608,4687
688.7306631493387,4738
691.0119451279091,4831
693.2926042362834,4833
695.5726406937516,4712
697.8520547196814,4813
700.1308465335215,4744
702.4090163547982,4771
704.6865644031171,4750
706.9634908981619,4812
709.2397960596965,4798
711.5154801075631,4788
713.7905432616823,4743
716.0649857420548,4864
718.3388077687592,4781
720.612009561953,4832
722.8845913418733,4939
725.1565533288352,4932
727.427895743234,4810
729.6986188055427,4853
731.9687227363137,4817
734.238207756178,4947
736.5070740858458,4778
738.7753219461066,4697
741.0429515578281,4898
743.3099631419569,4850
745.5763569195191,4790
747.8421331116193,4688
750.1072919394409,4809
752.3718336242467,4781
754.6357583873777,4757
756.8990664502545,4851
759.1617580343765,4692
761.423833361321,4748
763.6852926527457,4741
765.9461361303862,4764
768.206364016058,4782
770.4659765316536,4841
772.7249738991469,4798
774.9833563405886,4732
777.2411240781092,4790
779.4982773339183,4727
781.7548163303044,4712
784.010741289634,4905
786.2660524343538,5337
788.5207499869881,4717
790.7748341701416,4695
793.0283052064964,4789
795.2811633188143,4659
797.5334087299362,4811
799.7850416627813,4666
802.0360623403484,4754
804.2864709857143,4750
806.5362678220353,4629
808.7854530725468,4739
811.0340269605625,4819
813.2819897094754,4812
815.5293415427581,4775
817.77608268396,4808
820.0222133567116,4647
822.2677337847211,4721
824.5126441917765,4680
826.7569448017433,4626
829.0006358385675,4594
831.2437175262731,4713
833.4861900889629,4732
835.7280537508192,4692
837.9693087361026,4688
840.2099552691533,4671
842.4499935743896,4684
844.689423876309,4691
846.9282463994886,4698
849.1664613685833,4821
851.4040690083276,4722
853.6410695435349,4599
855.877463199097,4657
858.1132501999847,4689
860.3484307712487,4757
862.5830051380175,4659
864.8169735254988,4749
867.0503361589791,4602
869.2830932638243,4609
871.5152450654786,4658
873.7467917894654,4627
875.9777336613873,4709
878.2080709069252,4662
880.4378037518389,4754
882.666932421968,4685
884.8954571432301,4593
887.1233781416219,4641
889.3506956432192,4734
891.5774098741766,4651
893.803521060728,4655
896.0290294291852,4602
898.2539352059397,4578
900.4782386174619,4475
902.7019398903011,4466
904.925039251085,4694
907.147536926521,4541
909.3694331433943,4543
911.59072812857,4611
913.8114221089921,4589
916.0315153116827,4541
918.2510079637437,4475
920.4699002923547,4638
922.6881925247761,4590
924.905884888345,4520
927.1229776104793,4537
929.3394709186747,4644
931.555365040506,4655
933.7706602036275,4841
935.9853566357709,4811
938.1994545647489,4992
940.4129542184515,4931
942.6258558248488,5036
944.8381596119883,4888
947.0498658079974,5003
949.2609746410825,4916
951.4714863395287,4969
953.6814011316998,5007
955.8907192460387,4990
958.0994409110671,4933
960.3075663553858,4875
962.5150958076741,4856
964.7220294966913,4823
966.928367651274,4892
969.1341105003388,4742
971.3392582728806,4945
973.5438111979742,4890
975.747769504772,4781
977.9511334225061,4729
980.153903180487,4837
982.3560790081052,4710
984.5576611348289,4675
986.7586497902058,4644
988.9590452038618,4465
991.158847605503,4442
993.3580572249133,4411
995.5566742919558,4272
997.7546990365728,4248
999.952131688785,4218
1002.1489724786926,4186
1004.3452216364743,4164
1006.5408793923874,4058
1008.7359459767691,4066
1010.9304216200343,3965
1013.1243065526781,4014
1015.3176010052733,4015
1017.510305208472,3975
1019.7024193930064,3759
1021.8939437896848,3848
1024.0848786293977,3901
1026.2752241431122,3773
1028.4649805618747,3965
1030.6541481168115,3836
1032.842727039127,3884
1035.0307175601051,3985
1037.2181199111074,4032
1039.4049343235752,4024
1041.591161029029,3944
1043.7768002590683,4054
1045.9618522453698,3978
1048.1463172196918,4109
1050.3301954138697,4128
1052.513487059818,4108
1054.69619238953,4112
1056.8783116350783,4043
1059.0598450286152,4042
1061.2407928023704,3993
1063.4211551886528,3925
1065.6009324198508,3943
1067.780124728432,3970
1069.9587323469414,3835
1072.1367555080046,3801
1074.314194444325,3800
1076.4910493886855,3891
1078.667320573947,3675
1080.843008233051,3739
1083.0181125990161,3637
1085.1926339049414,3667
1087.3665723840027,3603
1089.5399282694575,3706
1091.7127017946405,3578
1093.8848931929647,3585
1096.0565026979243,3597
1098.2275305430899,3564
1100.3979769621128,3562
1102.567842188722,3555
1104.737126456726,3560
1106.9058300000124,3551
1109.0739530525475,3502
1111.2414958483764,3589
1113.4084586216231,3589
1115.5748416064907,3549
1117.7406450372605,3575
1119.9058691482942,3533
1122.0705141740304,3609
1124.2345803489884,3530
1126.3980679077658,3523
1128.5609770850388,3523
1130.7233081155623,3544
1132.8850612341707,3516
1135.0462366757774,3532
1137.2068346753745,3513
1139.3668554680326,3580
1141.526299288901,3526
1143.68516637321,3636
1145.8434569562655,3488
1148.001171273455,3544
1150.158309560244,3519
1152.3148720521767,3495
1154.470858984876,3549
1156.626270594044,3599
1158.7811071154629,3542
1160.9353687849912,3566
1163.089055838569,3488
1165.242168512213,3455
1167.3947070420209,3476
1169.5466716641677,3550
1171.6980626149075,3550
1173.8488801305748,3393
1175.9991244475814,3458
1178.1487958024186,3470
1180.2978944316555,3565
1182.4464205719428,3567
1184.5943744600072,3516
1186.7417563326567,3591
1188.8885664267755,3600
1191.0348049793297,3488
1193.1804722273619,3595
1195.325568407995,3678
1197.4700937584303,3632
1199.614048515948,3679
1201.7574329179074,3658
1203.900247201746,3628
1206.042491604982,3731
1208.1841663652099,3610
1210.3252717201053,3623
1212.465807907422,3644
1214.6057751649923,3630
1216.7451737307279,3647
1218.8840038426192,3683
1221.0222657387353,3736
1223.1599596572241,3699
1225.2970858363137,3708
1227.4336445143094,3731
1229.5696359295966,3686
1231.705060320639,3713
1233.8399179259786,3809
1235.9742089842384,3718
1238.107933734118,3698
1240.2410924143974,3820
1242.373685263935,3686
1244.5057125216676,3713
1246.6371744266116,3740
1248.7680712178621,3863
1250.898403134593,3764
1253.028170416058,3958
1255.1573733015875,3867
1257.2860120305932,3903
1259.4140868425648,3826
1261.54159797707,3805
1263.6685456737569,3784
1265.7949301723515,3878
1267.9207517126597,3924
1270.046010534565,4044
1272.1707068780306,4032
1274.2948409830983,3999
1276.4184130898889,3948
1278.541423438603,4095
1280.6638722695184,4121
1282.785759822993,4004
1284.9070863394636,4032
1287.0278520594447,4188
1289.1480572235314,4258
1291.2677020723963,4120
1293.3867868467923,4205
1295.5053117875495,4285
1297.623277135579,4263
1299.740683131868,4232
1301.8575300174857,4414
1303.973818033578,4435
1306.0895474213703,4476
1308.2047184221678,4446
1310.3193312773528,4490
1312.4333862283888,4559
1314.5468835168163,4622
1316.659823384255,4589
1318.7722060724045,4633
1320.8840318230418,4637
1322.9953008780249,4652
1325.1060134792888,4737
1327.2161698688478,4668
1329.3257702887959,4679
1331.4348149813054,4710
1333.5433041886276,4731
1335.6512381530933,4646
1337.7586171171101,4781
1339.8654413231675,4668
1341.9717110138317,4559
1344.0774264317488,4634
1346.1825878196432,4633
1348.2871954203192,4648
1350.3912494766587,4639
1352.4947502316231,4517
1354.5976979282532,4593
1356.7000928096686,4669
1358.8019351190665,4544
1360.9032250997243,4565
1363.0039629949988,4555
1365.1041490483235,4633
1367.2037835032133,4477
1369.3028666032606,4655
1371.401398592137,4600
1373.4993797135926,4631
1375.5968102114575,4725
1377.6936903296396,4710
1379.7900203121262,4658
1381.8858004029835,4625
1383.9810308463561,4679
1386.075711886469,4511
1388.1698437676241,4725
1390.2634267342032,4691
1392.356461030667,4611
1394.4489469015557,4741
1396.5408845914872,4798
1398.6322743451592,4925
1400.7231164073469,4890
1402.813411022907,4811
1404.903158436773,4988
1406.9923588939578,4948
1409.0810126395531,5078
1411.1691199187303,5036
1413.2566809767386,4972
1415.343696058907,5076
1417.4301654106425,5087
1419.5160892774315,5270
1421.6014679048399,5217
1423.6863015385125,5274
1425.7705904241707,5407
1427.8543348076178,5339
1429.9375349347342,5491
1432.0201910514802,5588
1434.102303403894,5614
1436.1838722380944,5628
1438.2648978002767,5752
1440.3453803367174,5826
1442.4253200937692,5945
1444.5047173178677,6034
1446.5835722555234,6045
1448.6618851533285,6336
1450.739656257952,6218
1452.8168858161434,6488
1454.8935740747306,6426
1456.96972128062,6506
1459.045327680797,6652
1461.120393522327,6741
1463.1949190523528,6919
1465.2689045180973,7106
1467.3423501668608,7136
1469.415256246024,7056
1471.4876230030463,7124
1473.559450685465,7432
1475.6307395408976,7546
1477.7014898170391,7543
1479.771701761665,7637
1481.8413756226287,7623
1483.9105116478618,7861
1485.9791100853772,8097
1488.0471711832643,8188
1490.1146951896926,8536
1492.1816823529098,8337
1494.2481329212433,8576
1496.3140471430984,8636
1498.3794252669609,8694
1500.4442675413939,8739
1502.5085742150404,8945
1504.572345536622,8728
1506.6355817549388,8813
1508.6982831188702,9023
1510.7604498773744,9035
1512.8220822794883,9147
1514.8831805743293,9316
1516.9437450110909,9415
1519.003775839048,9416
1521.0632733075522,9419
1523.1222376660367,9333
1525.1806691640113,9322
1527.2385680510652,9194
1529.2959345768668,9274
1531.3527689911643,9275
1533.4090715437833,9190
1535.4648424846291,9567
1537.5200820636855,9869
1539.5747905310159,10136
1541.6289681367616,10152
1543.6826151311434,10047
1545.7357317644614,10083
1547.7883182870937,9895
1549.8403749494987,9743
1551.8919020022113,9532
1553.9428996958477,9462
1555.9933682811015,9529
1558.0433080087469,9995
1560.0927191296346,9929
1562.1416018946961,10455
1564.1899565549415,10446
1566.2377833614592,10787
1568.2850825654164,11466
1570.3318544180606,11544
1572.3780991707158,12236
1574.423817074788,12698
1576.4690083817595,13457
1578.5136733431923,14481
1580.5578122107272,15758
1582.601425236085,16747
1584.6445126710646,17850
1586.6870747675434,18127
1588.7291117774776,18424
1590.7706239529034,17850
1592.8116115459347,17243
1594.8520748087658,15864
1596.8920139936686,14651
1598.9314293529933,13258
1600.9703211391711,12080
1603.008689604711,10960
1605.0465350022005,10018
1607.0838575843068,9234
1609.1206576037753,8666
1611.1569353134305,8014
1613.1926909661765,7657
1615.2279248149953,7082
1617.2626371129481,6774
1619.2968281131757,6532
1621.3304980688963,6074
1623.3636472334088,5681
1625.39627586009,5607
1627.428384202396,5374
1629.459972513861,5230
1631.4910410480993,4971
1633.5215900588028,4868
1635.551619799744,4703
1637.5811305247717,4606
1639.6101224878166,4421
1641.6385959428862,4338
1643.6665511440683,4246
1645.693988345528,4213
1647.7209078015112,4030
1649.7473097663405,3936
1651.7731944944203,3927
1653.7985622402307,3837
1655.823413258333,3828
1657.847747803366,3818
1659.8715661300494,3875
1661.8948684931793,3687
1663.9176551476316,3643
1665.9399263483624,3693
1667.9616823504057,3652
1669.982923408873,3674
1672.0036497789574,3588
1674.0238617159293,3703
1676.043559475138,3561
1678.0627433120121,3626
1680.081413482059,3616
1682.0995702408654,3619
1684.117213844096,3585
1686.134344547495,3621
1688.1509626068864,3656
1690.1670682781705,3679
1692.182661817329,3693
1694.1977434804217,3720
1696.2123135235875,3745
1698.226372203043,3738
1700.2399197750851,3692
1702.2529564960905,3734
1704.2654826225112,3675
1706.277498410882,3811
1708.2890041178139,3752
1710.2999999999988,3836
1712.3104863142066,3753
1714.3204633172854,3740
1716.329931266163,3724
1718.3388904178469,3710
1720.3473410294214,3816
1722.3552833580516,3788
1724.3627176609807,3763
1726.3696441955308,3778
1728.3760632191033,3689
1730.3819749891782,3683
1732.3873797633146,3612
1734.3922777991502,3617
1736.3966693544012,3666
1738.4005546868639,3524
1740.4039340544127,3607
1742.406807715001,3621
1744.4091759266616,3510
1746.4110389475054,3469
1748.4123970357223,3422
1750.413250449582,3334
1752.4135994474318,3388
1754.4134442876993,3370
1756.4127852288902,3287
1758.4116225295893,3323
1760.4099564484595,3350
1762.407787244244,3413
1764.405115175764,3315
1766.4019405019203,3286
1768.3982634816916,3233
1770.3940843741357,3240
1772.3894034383907,3198
1774.3842209336717,3116
1776.378537119274,3156
1778.372352254571,3099
1780.3656665990156,3041
1782.3584804121397,2990
1784.3507939535534,3052
1786.3426074829463,3050
1788.3339212600863,3027
1790.3247355448211,3071
1792.3150505970766,2979
1794.3048666768573,2924
1796.2941840442477,2968
1798.2830029594106,2895
1800.2713236825884,2979
1802.2591464741004,2886
1804.2464715943465,2878
1806.2332993038058,2844
1808.2196298630352,2778
1810.2054635326708,2749
1812.190800573428,2859
1814.175641246101,2721
1816.1599858115628,2695
1818.1438345307652,2760
1820.127187664738,2678
1822.1100454745924,2729
1824.092408221516,2711
1826.0742761667766,2637
1828.055649571721,2773
1830.0365286977735,2677
1832.0169138064398,2758
1833.9968051593014,2698
1835.9762030180214,2676
1837.9551076443408,2731
1839.9335193000788,2593
1841.9114382471344,2647
1843.888864747485,2677
1845.8657990631878,2760
1847.842241456378,2744
1849.8181921892697,2704
1851.7936515241558,2650
1853.7686197234098,2754
1855.7430970494815,2730
1857.7170837649014,2733
1859.6905801322787,2682
1861.6635864143004,2667
1863.6361028737338,2721
1865.608129773424,2689
