CollectionTime,6/28/2024 3:09:57 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,634
-959.9714848408522,649
-957.2358232597828,637
-954.5009119013725,648
-951.7667505983302,630
-949.0333391832855,636
-946.3006774887896,665
-943.5687653473143,605
-940.837602591253,673
-938.1071890529199,660
-935.3775245645503,644
-932.6486089583007,644
-929.9204420662485,668
-927.1930237203925,664
-924.4663537526524,674
-921.7404319948689,687
-919.0152582788041,670
-916.2908324361409,699
-913.5671542984834,734
-910.8442236973568,708
-908.1220404642074,650
-905.4006044304027,679
-902.679915427231,659
-899.959973285902,695
-897.2407778375464,652
-894.5223289132158,670
-891.8046263438832,670
-889.0876699604426,659
-886.3714595937089,650
-883.6559950744183,641
-880.9412762332282,645
-878.2273029007168,633
-875.5140749073835,628
-872.8015920836489,650
-870.0898542598545,631
-867.3788612662631,595
-864.6686129330585,624
-861.9591090903457,636
-859.2503495681506,610
-856.5423341964203,599
-853.8350628050229,639
-851.1285352237478,674
-848.4227512823054,634
-845.7177108103272,640
-843.0134136373656,626
-840.3098595928943,643
-837.6070485063082,644
-834.9049802069229,616
-832.2036545239757,642
-829.5030712866244,614
-826.8032303239481,634
-824.1041314649472,610
-821.4057745385428,613
-818.7081593735775,629
-816.0112857988148,650
-813.3151536429393,615
-810.6197627345566,598
-807.9251129021936,633
-805.2312039742981,594
-802.5380357792392,617
-799.8456081453069,612
-797.1539209007124,584
-794.462973873588,606
-791.772766891987,626
-789.083299783884,648
-786.3945723771743,624
-783.7065844996748,627
-781.0193359791231,646
-778.3328266431781,649
-775.6470563194197,640
-772.9620248353489,644
-770.2777320183878,609
-767.5941776958798,611
-764.9113616950891,634
-762.2292838432011,655
-759.5479439673222,639
-756.8673418944801,645
-754.1874774516235,630
-751.5083504656222,618
-748.8299607632671,628
-746.15230817127,650
-743.475392516264,630
-740.7992136248035,659
-738.1237713233636,628
-735.4490654383407,672
-732.7750957960521,671
-730.1018622227365,653
-727.4293645445534,659
-724.7576025875837,664
-722.0865761778291,699
-719.4162851412126,679
-716.7467293035781,657
-714.0779084906909,662
-711.409822528237,676
-708.7424712418238,675
-706.0758544569796,661
-703.4099719991541,685
-700.7448236937178,693
-698.0804093659622,713
-695.4167288411002,703
-692.7537819442656,706
-690.0915685005134,675
-687.4300883348199,687
-684.7693412720819,727
-682.1093271371178,679
-679.4500457546669,708
-676.7914969493897,665
-674.1336805458676,696
-671.4765963686034,675
-668.8202442420206,708
-666.1646239904642,703
-663.5097354382001,732
-660.8555784094151,680
-658.2021527282176,713
-655.5494582186366,733
-652.8974947046223,734
-650.2462620100463,765
-647.5957599587009,754
-644.9459883742998,768
-642.2969470804776,785
-639.6486359007902,793
-637.0010546587141,765
-634.3542031776476,790
-631.7080812809096,756
-629.0626887917401,725
-626.4180255333008,692
-623.7740913286734,751
-621.1308860008619,730
-618.4884093727904,714
-615.8466612673046,728
-613.2056415071715,703
-610.5653499150785,720
-607.9257863136347,727
-605.28695052537,727
-602.6488423727357,755
-600.0114616781036,721
-597.3748082637674,752
-594.7388819519412,724
-592.1036825647604,722
-589.4692099242818,785
-586.8354638524829,776
-584.2024441712624,720
-581.5701507024403,734
-578.9385832677575,753
-576.3077416888759,706
-573.6776257873787,710
-571.0482353847704,733
-568.4195703024757,778
-565.7916303618415,797
-563.164415384135,806
-560.5379251905453,753
-557.9121596021815,716
-555.2871184400748,769
-552.6628015251767,740
-550.0392086783606,772
-547.4163397204204,779
-544.794194472071,724
-542.1727727539491,788
-539.5520743866118,827
-536.9320991905377,799
-534.3128469861261,844
-531.6943175936979,854
-529.0765108334947,909
-526.4594265256793,995
-523.8430644903358,1153
-521.2274245474689,1226
-518.612506517005,1406
-515.9983102187913,1470
-513.3848354725959,1591
-510.77208209810846,1688
-508.16004991493924,1791
-505.5487387426199,1940
-502.9381484006032,2067
-500.3282787082628,2191
-497.71912948489364,2153
-495.1107005497117,2040
-492.5029917218539,1846
-489.8960028203786,1567
-487.28973366426493,1406
-484.68418407241325,1228
-482.07935386364494,1124
-479.47524285670266,1080
-476.87185087025,1061
-474.2691777228715,1074
-471.66722323307334,1047
-469.0659872192821,981
-466.4654694998459,992
-463.86566989303384,979
-461.26658821703614,1004
-458.66822428996414,967
-456.07057792985,966
-453.4736489546475,983
-450.877437182231,984
-448.28194243039627,893
-445.68716451686,872
-443.09310325926003,903
-440.49975847515555,940
-437.9071299820263,949
-435.31521759727354,919
-432.72402113821954,995
-430.13354042210767,1031
-427.5437752661022,1009
-424.95472548728867,991
-422.36639090267386,1052
-419.7787713291855,999
-417.1918665836721,978
-414.60567648290385,1040
-412.0202008435715,1052
-409.4354394822874,1038
-406.8513922155845,1053
-404.26805885991723,1002
-401.685439231661,1068
-399.103533147112,1040
-396.522340422488,987
-393.9418608739278,1039
-391.3620943174908,959
-388.7830405691583,952
-386.2046994448317,969
-383.6270707603344,921
-381.05015433141045,860
-378.473949973725,756
-375.8984575028645,726
-373.32367673433623,716
-370.74960748356875,703
-368.1762495659117,659
-365.60360279663576,601
-363.03166699093265,570
-360.4604419639154,552
-357.8899275306178,530
-355.32012350599507,539
-352.7510297049233,524
-350.1826459421999,526
-347.61497203254316,524
-345.04800779059235,501
-342.4817530309082,481
-339.91620756797226,524
-337.35137121618743,528
-334.7872437898774,537
-332.22382510328725,537
-329.66111497058273,582
-327.09911320585127,550
-324.53781962310075,574
-321.9772340362607,564
-319.4173562591816,555
-316.8581861056348,574
-314.2997233893127,562
-311.7419679238294,604
-309.1849195227194,595
-306.62857799943856,557
-304.0729431673641,542
-301.51801483979375,526
-298.963792829947,508
-296.41027695096386,573
-293.85746701590574,657
-291.3053628377552,749
-288.7539642294155,700
-286.2032710037115,657
-283.65328297338897,641
-281.1039999511146,650
-278.5554217494762,619
-276.007548180983,603
-273.4603790580651,616
-270.9139141930734,598
-268.3681533982807,646
-265.8230964858798,651
-263.27874326798565,696
-260.7350935566336,655
-258.1921471637804,625
-255.6499039013039,619
-253.10836358100266,578
-250.56752601459698,643
-248.02739101372765,732
-245.48795838995704,798
-242.94922795476816,794
-240.41119951956557,797
-237.8738728956746,719
-235.33724789434166,862
-232.80132432673452,923
-230.2661020039418,881
-227.73158073697357,709
-225.19776033676033,703
-222.66464061415422,701
-220.1322213799284,732
-217.60050244477725,815
-215.06948361931552,808
-212.53916471408013,823
-210.00954553952818,796
-207.48062590603843,741
-204.9524056239104,815
-202.4248845033651,811
-199.8980623545441,786
-197.37193898751036,748
-194.84651421224817,835
-192.32178783866232,917
-189.79775967657952,943
-187.27442953574644,905
-184.7517972258321,884
-182.2298625564256,812
-179.7086253370378,837
-177.18808537710026,961
-174.66824248596583,932
-172.14909647290835,1031
-169.6306471471229,933
-167.11289431772548,848
-164.59583779375328,984
-162.07947738416453,1066
-159.5638128978386,964
-157.04884414357605,1038
-154.53457093009854,1097
-152.02099306604828,1240
-149.50811035998936,1127
-146.99592262040665,1077
-144.48442965570587,997
-141.97363127421409,1088
-139.46352728417958,1181
-136.95411749377126,1031
-134.44540171107985,1109
-131.93737974411636,1250
-129.43005140081357,1300
-126.92341648902493,1279
-124.41747481652521,1306
-121.91222619101006,1387
-119.40767042009657,1287
-116.90380731132257,1288
-114.40063667214702,1311
-111.8981583099503,1361
-109.3963720320337,1534
-106.89527764561933,1564
-104.39487495785067,1662
-101.89516377579241,1592
-99.39614390642998,1699
-96.89781515667039,1614
-94.40017733334128,1876
-91.90323024319173,1727
-89.40697369289148,1777
-86.91140748903172,1727
-84.41653143812482,1598
-81.92234534660395,1743
-79.42884902082358,2016
-76.93604226705907,2193
-74.4439248915071,1864
-71.95249670028534,2017
-69.46175749943245,2023
-66.97170709490854,2534
-64.48234529259423,2948
-61.99367189829195,2401
-59.50568671772464,2412
-57.01838955653636,2530
-54.53178022029283,2772
-52.045858514480074,2889
-49.560624244506016,3388
-47.07607721569923,3136
-44.59221723330904,3256
-42.10904410250669,3074
-39.62655762838392,3678
-37.14475761595372,4405
-34.66364387015028,5848
-32.18321619582866,6622
-29.70347439776515,7277
-27.224418280657005,8881
-24.74604764912317,12260
-22.26836230770266,19632
-19.7913620608565,32214
-17.315046712966478,41084
-14.83941606833514,44488
-12.36446993118659,65029
-9.89020810566592,65029
-7.416630395839093,65029
-4.94373660569363,65029
-2.471526539137585,65029
-6.821210263296962E-13,65029
2.47084320796705,65029
4.941003281093458,65029
7.410480415786196,65029
9.879274808531363,65029
12.347386655893956,65029
14.814816154518212,65029
17.28156350112681,65029
19.74762889252179,65029
22.21301252558385,65029
24.67771459727237,65029
27.141735304626195,26492
29.605074844762612,15539
32.06773341487792,11060
34.52971121224755,8413
36.99100843422559,8404
39.45162527824516,8567
41.91156194181792,7315
44.370818622535126,9178
46.82939551806646,11964
49.287292826160524,12887
51.74451074464503,12700
54.201049471426245,10165
56.65690920448981,7450
59.112090141899785,5528
61.56659248179983,4406
64.02041642241159,3359
66.4735621620365,3429
68.92602989905402,2588
71.37781983192338,2073
73.82893215918205,2721
76.27936707944684,3164
78.72912479141326,2883
81.17820549385567,2653
83.62660938562783,2166
86.07433666566146,2147
88.5213875329681,2353
90.96776218663751,2479
93.41346082583925,2102
95.85848364982041,2116
98.30283085790859,2141
100.7465026495089,2072
103.18949922410604,2012
105.63182078126385,1848
108.07346752062438,1812
110.51443964190923,1774
112.95473734491827,1534
115.39436082953114,1559
117.83331029570547,1593
120.27158594347827,1698
122.7091879729652,1470
125.1461165843615,1279
127.58237197794062,1522
130.01795435405518,1320
132.4528639131364,1164
134.88710085569494,1307
137.32066538231982,1348
139.75355769367923,1452
142.1857779905207,1602
144.61732647366978,1477
147.04820334403132,1443
149.47840880258934,1485
151.90794305040674,1502
154.33680628862487,1755
156.76499871846443,1669
159.19252054122433,1673
161.61937195828352,1782
164.04555317109896,1866
166.47106438120693,1937
168.89590579022217,2241
171.320077599839,2355
173.7435800118302,2337
176.16641322804742,2371
178.58857745042144,2388
181.01007288096173,2412
183.43089972175687,2530
185.85105817497413,2449
188.27054844285988,2525
190.6893707277394,2389
193.10752523201643,2448
195.5250121581745,2622
197.9418317087751,2653
200.3579840864594,2655
202.7734694939469,2662
205.18828813403627,2661
207.6024402096051,2601
210.01592592360964,2556
212.42874547908548,2544
214.84089907914665,2481
217.2523869269868,2503
219.66320922587727,2677
222.0733661791695,2633
224.48285799029293,2626
226.8916848627572,2708
229.29984700014882,2870
231.7073446061355,2990
234.11417788446204,2959
236.520347038953,2990
238.92585227351185,2967
241.33069379212054,3047
243.73487179884035,3010
246.1383864978112,3117
248.541238093252,3055
250.9434267894609,3145
253.34495279081432,3078
255.74581630176783,3078
258.1460175268563,3101
260.54555667069314,3218
262.9444339379703,3072
265.3426495334594,3076
267.7402036620107,3220
270.1370965285529,2895
272.53332833809407,2840
274.9288992957214,2784
277.32380960660055,2761
279.718059475976,2660
282.1116491091717,2718
284.5045787115897,2714
286.89684848871195,2659
289.2884586460981,2619
291.67940938938807,2647
294.0697009242996,2596
296.4593334566299,2600
298.84830719225477,2477
301.23662233712923,2642
303.6242790972866,2708
306.01127767884,2713
308.39761828798066,2693
310.78330113097934,2614
313.16832641418534,2547
315.5526943440269,2437
317.9364051270112,2400
320.3194589697242,2283
322.70185607883093,2279
325.0835966610754,2294
327.4646809232805,2280
329.8451090723478,2253
332.2248813152577,2333
334.6039978590701,2341
336.9824589109231,2341
339.36026467803447,2233
341.7374153677,2254
344.113911187295,2174
346.48975234427337,2150
348.8649390461686,2172
351.2394715005918,2135
353.61334991523415,2160
355.9865744978655,2128
358.35914545633375,2153
360.73106299856715,2123
363.10232733257146,2165
365.47293866643247,2139
367.84289720831396,2246
370.2122031664593,2118
372.5808567491905,2177
374.9488581649083,2059
377.31620762209275,2043
379.6829053293021,2047
382.0489514951745,2121
384.4143463284262,2070
386.7790900378528,2016
389.14318283232853,2056
391.50662492080653,2020
393.86941651231916,1988
396.23155781597745,1969
398.5930490409713,2008
400.9538903965696,1953
403.3140820921202,1981
405.6736243370498,2036
408.03251734086336,2040
410.3907613131465,2050
412.74835646356166,2039
415.10530300185144,2005
417.4616011378372,1952
419.81725108141893,2017
422.1722530425758,2018
424.5266072313656,1987
426.880313857925,1926
429.2333731324701,1929
431.58578526529516,1946
433.9375504667738,1981
436.2886689473588,1944
438.63914091758113,1957
440.9889665880513,1902
443.33814616945835,1908
445.68667987257015,1902
448.03456790823395,1904
450.3818104873759,1933
452.72840782100013,1875
455.07436012019105,1932
457.41966759611057,1963
459.7643304600007,1864
462.10834892318155,1946
464.4517231970525,1947
466.79445349309174,1945
469.1365400228566,2038
471.4779829979826,1996
473.81878263018564,1985
476.15893913125876,1993
478.4984527130747,1994
480.8373235875855,2013
483.17555196682144,2040
485.5131380628919,2170
487.8500820879857,2246
490.1863842543697,2365
492.52204477439034,2569
494.8570638604725,2729
497.1914417251204,3105
499.52517858091653,3448
501.85827464052306,3754
504.19073011668036,3938
506.5225452222086,3918
508.85372017000566,4113
511.18425517304956,3919
513.514150444396,4011
515.8434061971808,4604
518.1720226446176,4905
520.4999999999999,5125
522.8273384766991,5370
525.1540382881666,5544
527.480099647932,5187
529.8055227696037,4052
532.1303078668694,2801
534.454455153496,2315
536.777964843328,2091
539.1008371502907,1903
541.4230722883866,1931
543.744670471698,1862
546.0656319143858,1888
548.3859568306899,1900
550.7056454349294,1801
553.0246979415016,1775
555.3431145648834,1780
557.6608955196306,1758
559.978041020377,1701
562.2945512818363,1683
564.6104265188006,1672
566.9256669461412,1691
569.2402727788082,1740
571.5542442318302,1806
573.8675815203156,1739
576.1802848594508,1708
578.4923544645015,1661
580.8037905508126,1701
583.114593333807,1704
585.4247630289875,1688
587.7342998519354,1711
590.0432040183106,1658
592.3514757438526,1671
594.6591152443794,1706
596.9661227357875,1730
599.2724984340531,1688
601.578242555231,1761
603.8833553154542,1755
606.1878369309362,1778
608.4916876179676,1762
610.7949075929192,1767
613.0974970722403,1826
615.3994562724587,1752
617.7007854101818,1763
620.0014847020951,1786
622.3015543649641,1781
624.6009946156324,1776
626.8998056710224,1748
629.1979877481361,1751
631.4955410640538,1766
633.7924658359349,1724
636.0887622810175,1705
638.3844306166192,1703
640.6794710601358,1793
642.9738838290426,1782
645.2676691408932,1748
647.5608272133207,1767
649.853358264037,1718
652.1452625108324,1763
654.4365401715764,1770
656.7271914642178,1771
