CollectionTime,9/25/2024 10:34:44 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,532
-959.9714848408522,534
-957.2358232597828,547
-954.5009119013725,562
-951.7667505983302,579
-949.0333391832855,584
-946.3006774887896,576
-943.5687653473143,542
-940.837602591253,568
-938.1071890529199,556
-935.3775245645503,567
-932.6486089583007,573
-929.9204420662485,582
-927.1930237203925,583
-924.4663537526524,594
-921.7404319948689,604
-919.0152582788041,570
-916.2908324361409,599
-913.5671542984834,598
-910.8442236973568,573
-908.1220404642074,566
-905.4006044304027,564
-902.679915427231,604
-899.959973285902,571
-897.2407778375464,567
-894.5223289132158,589
-891.8046263438832,593
-889.0876699604426,586
-886.3714595937089,578
-883.6559950744183,570
-880.9412762332282,536
-878.2273029007168,562
-875.5140749073835,558
-872.8015920836489,559
-870.0898542598545,577
-867.3788612662631,573
-864.6686129330585,543
-861.9591090903457,547
-859.2503495681506,541
-856.5423341964203,559
-853.8350628050229,540
-851.1285352237478,571
-848.4227512823054,612
-845.7177108103272,584
-843.0134136373656,576
-840.3098595928943,583
-837.6070485063082,577
-834.9049802069229,596
-832.2036545239757,589
-829.5030712866244,590
-826.8032303239481,569
-824.1041314649472,557
-821.4057745385428,595
-818.7081593735775,619
-816.0112857988148,595
-813.3151536429393,569
-810.6197627345566,571
-807.9251129021936,602
-805.2312039742981,605
-802.5380357792392,548
-799.8456081453069,572
-797.1539209007124,604
-794.462973873588,585
-791.772766891987,569
-789.083299783884,588
-786.3945723771743,576
-783.7065844996748,596
-781.0193359791231,585
-778.3328266431781,607
-775.6470563194197,598
-772.9620248353489,558
-770.2777320183878,586
-767.5941776958798,586
-764.9113616950891,616
-762.2292838432011,607
-759.5479439673222,577
-756.8673418944801,598
-754.1874774516235,628
-751.5083504656222,619
-748.8299607632671,584
-746.15230817127,616
-743.475392516264,605
-740.7992136248035,574
-738.1237713233636,590
-735.4490654383407,596
-732.7750957960521,625
-730.1018622227365,597
-727.4293645445534,590
-724.7576025875837,599
-722.0865761778291,581
-719.4162851412126,596
-716.7467293035781,623
-714.0779084906909,646
-711.409822528237,652
-708.7424712418238,627
-706.0758544569796,610
-703.4099719991541,635
-700.7448236937178,638
-698.0804093659622,664
-695.4167288411002,622
-692.7537819442656,696
-690.0915685005134,650
-687.4300883348199,610
-684.7693412720819,619
-682.1093271371178,637
-679.4500457546669,628
-676.7914969493897,613
-674.1336805458676,661
-671.4765963686034,635
-668.8202442420206,677
-666.1646239904642,660
-663.5097354382001,647
-660.8555784094151,650
-658.2021527282176,666
-655.5494582186366,645
-652.8974947046223,662
-650.2462620100463,648
-647.5957599587009,642
-644.9459883742998,689
-642.2969470804776,634
-639.6486359007902,630
-637.0010546587141,666
-634.3542031776476,668
-631.7080812809096,664
-629.0626887917401,648
-626.4180255333008,666
-623.7740913286734,728
-621.1308860008619,725
-618.4884093727904,690
-615.8466612673046,660
-613.2056415071715,662
-610.5653499150785,671
-607.9257863136347,703
-605.28695052537,677
-602.6488423727357,687
-600.0114616781036,723
-597.3748082637674,683
-594.7388819519412,692
-592.1036825647604,771
-589.4692099242818,741
-586.8354638524829,730
-584.2024441712624,702
-581.5701507024403,687
-578.9385832677575,737
-576.3077416888759,703
-573.6776257873787,685
-571.0482353847704,699
-568.4195703024757,678
-565.7916303618415,729
-563.164415384135,703
-560.5379251905453,703
-557.9121596021815,745
-555.2871184400748,698
-552.6628015251767,720
-550.0392086783606,729
-547.4163397204204,697
-544.794194472071,764
-542.1727727539491,773
-539.5520743866118,756
-536.9320991905377,787
-534.3128469861261,884
-531.6943175936979,822
-529.0765108334947,827
-526.4594265256793,868
-523.8430644903358,1025
-521.2274245474689,1123
-518.612506517005,1126
-515.9983102187913,1192
-513.3848354725959,1271
-510.77208209810846,1362
-508.16004991493924,1478
-505.5487387426199,1571
-502.9381484006032,1607
-500.3282787082628,1524
-497.71912948489364,1435
-495.1107005497117,1263
-492.5029917218539,1086
-489.8960028203786,1057
-487.28973366426493,960
-484.68418407241325,872
-482.07935386364494,839
-479.47524285670266,818
-476.87185087025,861
-474.2691777228715,875
-471.66722323307334,860
-469.0659872192821,879
-466.4654694998459,840
-463.86566989303384,891
-461.26658821703614,846
-458.66822428996414,918
-456.07057792985,900
-453.4736489546475,870
-450.877437182231,839
-448.28194243039627,823
-445.68716451686,808
-443.09310325926003,831
-440.49975847515555,797
-437.9071299820263,854
-435.31521759727354,883
-432.72402113821954,898
-430.13354042210767,963
-427.5437752661022,933
-424.95472548728867,903
-422.36639090267386,873
-419.7787713291855,906
-417.1918665836721,948
-414.60567648290385,895
-412.0202008435715,881
-409.4354394822874,934
-406.8513922155845,926
-404.26805885991723,938
-401.685439231661,937
-399.103533147112,889
-396.522340422488,932
-393.9418608739278,917
-391.3620943174908,898
-388.7830405691583,839
-386.2046994448317,898
-383.6270707603344,841
-381.05015433141045,785
-378.473949973725,736
-375.8984575028645,664
-373.32367673433623,672
-370.74960748356875,675
-368.1762495659117,606
-365.60360279663576,592
-363.03166699093265,551
-360.4604419639154,547
-357.8899275306178,530
-355.32012350599507,554
-352.7510297049233,516
-350.1826459421999,512
-347.61497203254316,508
-345.04800779059235,483
-342.4817530309082,488
-339.91620756797226,536
-337.35137121618743,567
-334.7872437898774,589
-332.22382510328725,517
-329.66111497058273,532
-327.09911320585127,506
-324.53781962310075,490
-321.9772340362607,512
-319.4173562591816,545
-316.8581861056348,497
-314.2997233893127,505
-311.7419679238294,520
-309.1849195227194,614
-306.62857799943856,594
-304.0729431673641,607
-301.51801483979375,569
-298.963792829947,613
-296.41027695096386,623
-293.85746701590574,631
-291.3053628377552,628
-288.7539642294155,537
-286.2032710037115,588
-283.65328297338897,613
-281.1039999511146,690
-278.5554217494762,681
-276.007548180983,624
-273.4603790580651,590
-270.9139141930734,616
-268.3681533982807,625
-265.8230964858798,637
-263.27874326798565,666
-260.7350935566336,594
-258.1921471637804,629
-255.6499039013039,635
-253.10836358100266,717
-250.56752601459698,688
-248.02739101372765,695
-245.48795838995704,687
-242.94922795476816,710
-240.41119951956557,743
-237.8738728956746,683
-235.33724789434166,693
-232.80132432673452,753
-230.2661020039418,679
-227.73158073697357,651
-225.19776033676033,751
-222.66464061415422,832
-220.1322213799284,822
-217.60050244477725,741
-215.06948361931552,696
-212.53916471408013,832
-210.00954553952818,851
-207.48062590603843,774
-204.9524056239104,786
-202.4248845033651,792
-199.8980623545441,857
-197.37193898751036,836
-194.84651421224817,878
-192.32178783866232,810
-189.79775967657952,903
-187.27442953574644,919
-184.7517972258321,1028
-182.2298625564256,957
-179.7086253370378,893
-177.18808537710026,857
-174.66824248596583,1008
-172.14909647290835,954
-169.6306471471229,921
-167.11289431772548,816
-164.59583779375328,876
-162.07947738416453,953
-159.5638128978386,1058
-157.04884414357605,1115
-154.53457093009854,1051
-152.02099306604828,940
-149.50811035998936,943
-146.99592262040665,891
-144.48442965570587,1062
-141.97363127421409,1146
-139.46352728417958,1237
-136.95411749377126,1280
-134.44540171107985,1092
-131.93737974411636,1069
-129.43005140081357,1123
-126.92341648902493,1398
-124.41747481652521,1678
-121.91222619101006,2200
-119.40767042009657,2636
-116.90380731132257,2883
-114.40063667214702,3015
-111.8981583099503,3402
-109.3963720320337,3972
-106.89527764561933,4811
-104.39487495785067,5023
-101.89516377579241,6526
-99.39614390642998,8780
-96.89781515667039,12644
-94.40017733334128,15623
-91.90323024319173,13960
-89.40697369289148,9280
-86.91140748903172,5998
-84.41653143812482,5770
-81.92234534660395,9744
-79.42884902082358,13697
-76.93604226705907,17218
-74.4439248915071,21245
-71.95249670028534,24227
-69.46175749943245,26606
-66.97170709490854,24870
-64.48234529259423,19003
-61.99367189829195,12803
-59.50568671772464,11387
-57.01838955653636,14047
-54.53178022029283,14521
-52.045858514480074,14245
-49.560624244506016,14804
-47.07607721569923,12443
-44.59221723330904,10300
-42.10904410250669,11087
-39.62655762838392,14159
-37.14475761595372,18761
-34.66364387015028,19452
-32.18321619582866,22838
-29.70347439776515,26040
-27.224418280657005,23518
-24.74604764912317,25803
-22.26836230770266,38786
-19.7913620608565,65040
-17.315046712966478,65040
-14.83941606833514,65040
-12.36446993118659,65040
-9.89020810566592,65040
-7.416630395839093,65040
-4.94373660569363,65040
-2.471526539137585,65040
-6.821210263296962E-13,65040
2.47084320796705,65040
4.941003281093458,65040
7.410480415786196,65040
9.879274808531363,65040
12.347386655893956,65040
14.814816154518212,65040
17.28156350112681,65040
19.74762889252179,65040
22.21301252558385,22822
24.67771459727237,5091
27.141735304626195,3668
29.605074844762612,4403
32.06773341487792,4573
34.52971121224755,4274
36.99100843422559,4095
39.45162527824516,4440
41.91156194181792,3161
44.370818622535126,2731
46.82939551806646,2402
49.287292826160524,3111
51.74451074464503,3591
54.201049471426245,3192
56.65690920448981,2415
59.112090141899785,2526
61.56659248179983,2478
64.02041642241159,2208
66.4735621620365,2383
68.92602989905402,2549
71.37781983192338,2373
73.82893215918205,1942
76.27936707944684,1849
78.72912479141326,2124
81.17820549385567,1931
83.62660938562783,1925
86.07433666566146,1554
88.5213875329681,1690
90.96776218663751,1661
93.41346082583925,1579
95.85848364982041,1920
98.30283085790859,1787
100.7465026495089,1378
103.18949922410604,1429
105.63182078126385,1532
108.07346752062438,1417
110.51443964190923,1314
112.95473734491827,1356
115.39436082953114,1170
117.83331029570547,1170
120.27158594347827,1239
122.7091879729652,1255
125.1461165843615,1164
127.58237197794062,1171
130.01795435405518,1085
132.4528639131364,1076
134.88710085569494,1176
137.32066538231982,1195
139.75355769367923,1255
142.1857779905207,1193
144.61732647366978,1056
147.04820334403132,1076
149.47840880258934,1260
151.90794305040674,1390
154.33680628862487,1187
156.76499871846443,1303
159.19252054122433,1307
161.61937195828352,1391
164.04555317109896,1437
166.47106438120693,1477
168.89590579022217,1590
171.320077599839,1648
173.7435800118302,1803
176.16641322804742,2061
178.58857745042144,2113
181.01007288096173,2033
183.43089972175687,2036
185.85105817497413,2168
188.27054844285988,2033
190.6893707277394,2064
193.10752523201643,2107
195.5250121581745,2124
197.9418317087751,2103
200.3579840864594,2107
202.7734694939469,2122
205.18828813403627,2263
207.6024402096051,2223
210.01592592360964,2157
212.42874547908548,2215
214.84089907914665,2226
217.2523869269868,2133
219.66320922587727,2229
222.0733661791695,2202
224.48285799029293,2189
226.8916848627572,2173
229.29984700014882,2250
231.7073446061355,2310
234.11417788446204,2242
236.520347038953,2181
238.92585227351185,2149
241.33069379212054,2283
243.73487179884035,2362
246.1383864978112,2285
248.541238093252,2231
250.9434267894609,2193
253.34495279081432,2190
255.74581630176783,2281
258.1460175268563,2217
260.54555667069314,2294
262.9444339379703,2265
265.3426495334594,2219
267.7402036620107,2348
270.1370965285529,2309
272.53332833809407,2265
274.9288992957214,2182
277.32380960660055,2166
279.718059475976,2251
282.1116491091717,2188
284.5045787115897,2136
286.89684848871195,2207
289.2884586460981,2196
291.67940938938807,2296
294.0697009242996,2247
296.4593334566299,2292
298.84830719225477,2356
301.23662233712923,2199
303.6242790972866,2126
306.01127767884,2139
308.39761828798066,2154
310.78330113097934,2134
313.16832641418534,2020
315.5526943440269,2016
317.9364051270112,2067
320.3194589697242,2037
322.70185607883093,2101
325.0835966610754,1995
327.4646809232805,1920
329.8451090723478,1967
332.2248813152577,2019
334.6039978590701,1947
336.9824589109231,1929
339.36026467803447,1962
341.7374153677,1891
344.113911187295,1872
346.48975234427337,1841
348.8649390461686,1850
351.2394715005918,1882
353.61334991523415,1887
355.9865744978655,1913
358.35914545633375,2013
360.73106299856715,1902
363.10232733257146,1914
365.47293866643247,1937
367.84289720831396,1833
370.2122031664593,1805
372.5808567491905,1767
374.9488581649083,1782
377.31620762209275,1776
379.6829053293021,1830
382.0489514951745,1802
384.4143463284262,1788
386.7790900378528,1781
389.14318283232853,1779
391.50662492080653,1793
393.86941651231916,1749
396.23155781597745,1737
398.5930490409713,1829
400.9538903965696,1831
403.3140820921202,1886
405.6736243370498,1814
408.03251734086336,1705
410.3907613131465,1735
412.74835646356166,1774
415.10530300185144,1725
417.4616011378372,1702
419.81725108141893,1737
422.1722530425758,1812
424.5266072313656,1779
426.880313857925,1720
429.2333731324701,1774
431.58578526529516,1773
433.9375504667738,1720
436.2886689473588,1732
438.63914091758113,1721
440.9889665880513,1713
443.33814616945835,1673
445.68667987257015,1772
448.03456790823395,1728
450.3818104873759,1736
452.72840782100013,1639
455.07436012019105,1636
457.41966759611057,1685
459.7643304600007,1629
462.10834892318155,1634
464.4517231970525,1661
466.79445349309174,1685
469.1365400228566,1687
471.4779829979826,1710
473.81878263018564,1706
476.15893913125876,1695
478.4984527130747,1832
480.8373235875855,1784
483.17555196682144,1795
485.5131380628919,1798
487.8500820879857,1835
490.1863842543697,1940
492.52204477439034,2010
494.8570638604725,2103
497.1914417251204,2410
499.52517858091653,2757
501.85827464052306,3073
504.19073011668036,3302
506.5225452222086,3403
508.85372017000566,3518
511.18425517304956,3528
513.514150444396,3863
515.8434061971808,4657
518.1720226446176,5271
520.4999999999999,5255
522.8273384766991,4862
525.1540382881666,4475
527.480099647932,4011
529.8055227696037,3191
532.1303078668694,2465
534.454455153496,2049
536.777964843328,1889
539.1008371502907,1768
541.4230722883866,1723
543.744670471698,1694
546.0656319143858,1708
548.3859568306899,1685
550.7056454349294,1660
553.0246979415016,1655
555.3431145648834,1684
557.6608955196306,1739
559.978041020377,1712
562.2945512818363,1693
564.6104265188006,1576
566.9256669461412,1680
569.2402727788082,1656
571.5542442318302,1718
573.8675815203156,1646
576.1802848594508,1730
578.4923544645015,1672
580.8037905508126,1668
583.114593333807,1681
585.4247630289875,1654
587.7342998519354,1641
590.0432040183106,1695
592.3514757438526,1790
594.6591152443794,1750
596.9661227357875,1640
599.2724984340531,1675
601.578242555231,1729
603.8833553154542,1694
606.1878369309362,1665
608.4916876179676,1670
610.7949075929192,1653
613.0974970722403,1621
615.3994562724587,1688
617.7007854101818,1584
620.0014847020951,1680
622.3015543649641,1707
624.6009946156324,1650
626.8998056710224,1612
629.1979877481361,1663
631.4955410640538,1656
633.7924658359349,1642
636.0887622810175,1738
638.3844306166192,1663
640.6794710601358,1695
642.9738838290426,1714
645.2676691408932,1637
647.5608272133207,1692
649.853358264037,1718
652.1452625108324,1740
654.4365401715764,1710
656.7271914642178,1706
659.0172166067838,1727
661.3066158173809,1748
