CollectionTime,9/19/2024 11:03:13 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,777
-959.9714848408522,863
-957.2358232597828,889
-954.5009119013725,895
-951.7667505983302,958
-949.0333391832855,890
-946.3006774887896,874
-943.5687653473143,912
-940.837602591253,885
-938.1071890529199,880
-935.3775245645503,807
-932.6486089583007,860
-929.9204420662485,852
-927.1930237203925,906
-924.4663537526524,903
-921.7404319948689,912
-919.0152582788041,923
-916.2908324361409,889
-913.5671542984834,877
-910.8442236973568,903
-908.1220404642074,838
-905.4006044304027,886
-902.679915427231,862
-899.959973285902,853
-897.2407778375464,823
-894.5223289132158,857
-891.8046263438832,877
-889.0876699604426,810
-886.3714595937089,872
-883.6559950744183,830
-880.9412762332282,872
-878.2273029007168,887
-875.5140749073835,876
-872.8015920836489,886
-870.0898542598545,802
-867.3788612662631,862
-864.6686129330585,853
-861.9591090903457,846
-859.2503495681506,852
-856.5423341964203,833
-853.8350628050229,831
-851.1285352237478,861
-848.4227512823054,875
-845.7177108103272,836
-843.0134136373656,922
-840.3098595928943,875
-837.6070485063082,856
-834.9049802069229,891
-832.2036545239757,855
-829.5030712866244,818
-826.8032303239481,898
-824.1041314649472,829
-821.4057745385428,859
-818.7081593735775,839
-816.0112857988148,873
-813.3151536429393,868
-810.6197627345566,892
-807.9251129021936,851
-805.2312039742981,877
-802.5380357792392,886
-799.8456081453069,920
-797.1539209007124,867
-794.462973873588,879
-791.772766891987,860
-789.083299783884,933
-786.3945723771743,864
-783.7065844996748,864
-781.0193359791231,857
-778.3328266431781,849
-775.6470563194197,899
-772.9620248353489,852
-770.2777320183878,851
-767.5941776958798,875
-764.9113616950891,833
-762.2292838432011,842
-759.5479439673222,876
-756.8673418944801,873
-754.1874774516235,877
-751.5083504656222,874
-748.8299607632671,881
-746.15230817127,912
-743.475392516264,926
-740.7992136248035,915
-738.1237713233636,884
-735.4490654383407,931
-732.7750957960521,896
-730.1018622227365,889
-727.4293645445534,850
-724.7576025875837,893
-722.0865761778291,904
-719.4162851412126,934
-716.7467293035781,891
-714.0779084906909,888
-711.409822528237,900
-708.7424712418238,931
-706.0758544569796,957
-703.4099719991541,981
-700.7448236937178,952
-698.0804093659622,945
-695.4167288411002,923
-692.7537819442656,949
-690.0915685005134,924
-687.4300883348199,944
-684.7693412720819,984
-682.1093271371178,925
-679.4500457546669,938
-676.7914969493897,914
-674.1336805458676,957
-671.4765963686034,981
-668.8202442420206,952
-666.1646239904642,977
-663.5097354382001,944
-660.8555784094151,989
-658.2021527282176,996
-655.5494582186366,1026
-652.8974947046223,1018
-650.2462620100463,1022
-647.5957599587009,978
-644.9459883742998,1022
-642.2969470804776,1041
-639.6486359007902,1040
-637.0010546587141,1020
-634.3542031776476,1097
-631.7080812809096,1024
-629.0626887917401,989
-626.4180255333008,1039
-623.7740913286734,1035
-621.1308860008619,985
-618.4884093727904,995
-615.8466612673046,984
-613.2056415071715,1030
-610.5653499150785,977
-607.9257863136347,1076
-605.28695052537,1060
-602.6488423727357,1018
-600.0114616781036,1015
-597.3748082637674,1062
-594.7388819519412,1086
-592.1036825647604,1041
-589.4692099242818,1050
-586.8354638524829,1055
-584.2024441712624,1036
-581.5701507024403,1000
-578.9385832677575,1033
-576.3077416888759,1072
-573.6776257873787,976
-571.0482353847704,1027
-568.4195703024757,1005
-565.7916303618415,1045
-563.164415384135,1034
-560.5379251905453,1014
-557.9121596021815,1081
-555.2871184400748,1034
-552.6628015251767,1072
-550.0392086783606,1066
-547.4163397204204,1152
-544.794194472071,1161
-542.1727727539491,1100
-539.5520743866118,1148
-536.9320991905377,1137
-534.3128469861261,1167
-531.6943175936979,1208
-529.0765108334947,1172
-526.4594265256793,1338
-523.8430644903358,1569
-521.2274245474689,1663
-518.612506517005,1690
-515.9983102187913,1765
-513.3848354725959,1837
-510.77208209810846,1855
-508.16004991493924,1868
-505.5487387426199,1884
-502.9381484006032,1925
-500.3282787082628,1989
-497.71912948489364,1924
-495.1107005497117,1764
-492.5029917218539,1631
-489.8960028203786,1444
-487.28973366426493,1420
-484.68418407241325,1334
-482.07935386364494,1285
-479.47524285670266,1246
-476.87185087025,1206
-474.2691777228715,1243
-471.66722323307334,1219
-469.0659872192821,1222
-466.4654694998459,1255
-463.86566989303384,1232
-461.26658821703614,1189
-458.66822428996414,1279
-456.07057792985,1272
-453.4736489546475,1227
-450.877437182231,1212
-448.28194243039627,1196
-445.68716451686,1238
-443.09310325926003,1193
-440.49975847515555,1188
-437.9071299820263,1188
-435.31521759727354,1207
-432.72402113821954,1274
-430.13354042210767,1260
-427.5437752661022,1233
-424.95472548728867,1275
-422.36639090267386,1253
-419.7787713291855,1301
-417.1918665836721,1312
-414.60567648290385,1292
-412.0202008435715,1327
-409.4354394822874,1324
-406.8513922155845,1333
-404.26805885991723,1278
-401.685439231661,1365
-399.103533147112,1312
-396.522340422488,1318
-393.9418608739278,1259
-391.3620943174908,1302
-388.7830405691583,1191
-386.2046994448317,1153
-383.6270707603344,1101
-381.05015433141045,1043
-378.473949973725,1063
-375.8984575028645,975
-373.32367673433623,859
-370.74960748356875,862
-368.1762495659117,822
-365.60360279663576,738
-363.03166699093265,651
-360.4604419639154,618
-357.8899275306178,589
-355.32012350599507,624
-352.7510297049233,554
-350.1826459421999,577
-347.61497203254316,548
-345.04800779059235,550
-342.4817530309082,577
-339.91620756797226,628
-337.35137121618743,600
-334.7872437898774,534
-332.22382510328725,533
-329.66111497058273,556
-327.09911320585127,528
-324.53781962310075,536
-321.9772340362607,493
-319.4173562591816,497
-316.8581861056348,528
-314.2997233893127,552
-311.7419679238294,554
-309.1849195227194,550
-306.62857799943856,612
-304.0729431673641,562
-301.51801483979375,586
-298.963792829947,565
-296.41027695096386,614
-293.85746701590574,621
-291.3053628377552,619
-288.7539642294155,651
-286.2032710037115,715
-283.65328297338897,729
-281.1039999511146,781
-278.5554217494762,686
-276.007548180983,684
-273.4603790580651,635
-270.9139141930734,616
-268.3681533982807,630
-265.8230964858798,680
-263.27874326798565,762
-260.7350935566336,733
-258.1921471637804,761
-255.6499039013039,883
-253.10836358100266,796
-250.56752601459698,733
-248.02739101372765,814
-245.48795838995704,883
-242.94922795476816,861
-240.41119951956557,806
-237.8738728956746,797
-235.33724789434166,858
-232.80132432673452,831
-230.2661020039418,844
-227.73158073697357,841
-225.19776033676033,909
-222.66464061415422,938
-220.1322213799284,991
-217.60050244477725,785
-215.06948361931552,882
-212.53916471408013,1042
-210.00954553952818,1043
-207.48062590603843,993
-204.9524056239104,859
-202.4248845033651,923
-199.8980623545441,1064
-197.37193898751036,1090
-194.84651421224817,942
-192.32178783866232,883
-189.79775967657952,1041
-187.27442953574644,1232
-184.7517972258321,1349
-182.2298625564256,995
-179.7086253370378,872
-177.18808537710026,1067
-174.66824248596583,1231
-172.14909647290835,1341
-169.6306471471229,1218
-167.11289431772548,1125
-164.59583779375328,1152
-162.07947738416453,1335
-159.5638128978386,1595
-157.04884414357605,1622
-154.53457093009854,1706
-152.02099306604828,1268
-149.50811035998936,1215
-146.99592262040665,1480
-144.48442965570587,1797
-141.97363127421409,2031
-139.46352728417958,2189
-136.95411749377126,2065
-134.44540171107985,1522
-131.93737974411636,1231
-129.43005140081357,1293
-126.92341648902493,1836
-124.41747481652521,2522
-121.91222619101006,3317
-119.40767042009657,3127
-116.90380731132257,2699
-114.40063667214702,2770
-111.8981583099503,3397
-109.3963720320337,5048
-106.89527764561933,7912
-104.39487495785067,10554
-101.89516377579241,15137
-99.39614390642998,19244
-96.89781515667039,22304
-94.40017733334128,25175
-91.90323024319173,24093
-89.40697369289148,15852
-86.91140748903172,9056
-84.41653143812482,7073
-81.92234534660395,11630
-79.42884902082358,20426
-76.93604226705907,27679
-74.4439248915071,28501
-71.95249670028534,23820
-69.46175749943245,16811
-66.97170709490854,11324
-64.48234529259423,10279
-61.99367189829195,10207
-59.50568671772464,7951
-57.01838955653636,9576
-54.53178022029283,12825
-52.045858514480074,12638
-49.560624244506016,14193
-47.07607721569923,16070
-44.59221723330904,18887
-42.10904410250669,22468
-39.62655762838392,22873
-37.14475761595372,25124
-34.66364387015028,27247
-32.18321619582866,30101
-29.70347439776515,29924
-27.224418280657005,32125
-24.74604764912317,38009
-22.26836230770266,61828
-19.7913620608565,65033
-17.315046712966478,65033
-14.83941606833514,65033
-12.36446993118659,65033
-9.89020810566592,65033
-7.416630395839093,65033
-4.94373660569363,65033
-2.471526539137585,65033
-6.821210263296962E-13,65033
2.47084320796705,65033
4.941003281093458,65033
7.410480415786196,65033
9.879274808531363,65033
12.347386655893956,65033
14.814816154518212,65033
17.28156350112681,65033
19.74762889252179,65033
22.21301252558385,25666
24.67771459727237,7613
27.141735304626195,8097
29.605074844762612,6979
32.06773341487792,6409
34.52971121224755,6699
36.99100843422559,6591
39.45162527824516,5038
41.91156194181792,5817
44.370818622535126,5183
46.82939551806646,5178
49.287292826160524,8513
51.74451074464503,8117
54.201049471426245,5000
56.65690920448981,2955
59.112090141899785,2257
61.56659248179983,2959
64.02041642241159,3032
66.4735621620365,3305
68.92602989905402,3989
71.37781983192338,4288
73.82893215918205,3087
76.27936707944684,2172
78.72912479141326,2369
81.17820549385567,2808
83.62660938562783,2603
86.07433666566146,2100
88.5213875329681,2002
90.96776218663751,2159
93.41346082583925,2244
95.85848364982041,2748
98.30283085790859,2541
100.7465026495089,2161
103.18949922410604,1890
105.63182078126385,1616
108.07346752062438,1497
110.51443964190923,1333
112.95473734491827,1355
115.39436082953114,1563
117.83331029570547,1668
120.27158594347827,1844
122.7091879729652,1740
125.1461165843615,1501
127.58237197794062,1272
130.01795435405518,1526
132.4528639131364,1549
134.88710085569494,1442
137.32066538231982,1605
139.75355769367923,1603
142.1857779905207,1383
144.61732647366978,1277
147.04820334403132,1323
149.47840880258934,1307
151.90794305040674,1486
154.33680628862487,1623
156.76499871846443,1593
159.19252054122433,1694
161.61937195828352,1779
164.04555317109896,2110
166.47106438120693,2450
168.89590579022217,2649
171.320077599839,2798
173.7435800118302,2811
176.16641322804742,2973
178.58857745042144,3098
181.01007288096173,3212
183.43089972175687,3335
185.85105817497413,3244
188.27054844285988,3257
190.6893707277394,3270
193.10752523201643,3336
195.5250121581745,3449
197.9418317087751,3456
200.3579840864594,3318
202.7734694939469,3518
205.18828813403627,3590
207.6024402096051,3498
210.01592592360964,3582
212.42874547908548,3394
214.84089907914665,3483
217.2523869269868,3471
219.66320922587727,3425
222.0733661791695,3341
224.48285799029293,3424
226.8916848627572,3658
229.29984700014882,3754
231.7073446061355,3516
234.11417788446204,3546
236.520347038953,3712
238.92585227351185,3751
241.33069379212054,3969
243.73487179884035,3948
246.1383864978112,3886
248.541238093252,3920
250.9434267894609,4003
253.34495279081432,3967
255.74581630176783,3979
258.1460175268563,3917
260.54555667069314,3946
262.9444339379703,3983
265.3426495334594,3992
267.7402036620107,4027
270.1370965285529,3758
272.53332833809407,3516
274.9288992957214,3368
277.32380960660055,3285
279.718059475976,3185
282.1116491091717,3245
284.5045787115897,3187
286.89684848871195,3108
289.2884586460981,3170
291.67940938938807,3288
294.0697009242996,3252
296.4593334566299,3217
298.84830719225477,3232
301.23662233712923,3132
303.6242790972866,3093
306.01127767884,2990
308.39761828798066,2974
310.78330113097934,2969
313.16832641418534,2979
315.5526943440269,2849
317.9364051270112,2949
320.3194589697242,2889
322.70185607883093,2911
325.0835966610754,2799
327.4646809232805,2752
329.8451090723478,2709
332.2248813152577,2767
334.6039978590701,2772
336.9824589109231,2836
339.36026467803447,2717
341.7374153677,2605
344.113911187295,2627
346.48975234427337,2679
348.8649390461686,2625
351.2394715005918,2706
353.61334991523415,2706
355.9865744978655,2669
358.35914545633375,2743
360.73106299856715,2588
363.10232733257146,2606
365.47293866643247,2630
367.84289720831396,2588
370.2122031664593,2546
372.5808567491905,2538
374.9488581649083,2496
377.31620762209275,2541
379.6829053293021,2566
382.0489514951745,2486
384.4143463284262,2454
386.7790900378528,2418
389.14318283232853,2430
391.50662492080653,2480
393.86941651231916,2503
396.23155781597745,2627
398.5930490409713,2552
400.9538903965696,2413
403.3140820921202,2408
405.6736243370498,2494
408.03251734086336,2349
410.3907613131465,2374
412.74835646356166,2435
415.10530300185144,2385
417.4616011378372,2418
419.81725108141893,2434
422.1722530425758,2375
424.5266072313656,2473
426.880313857925,2369
429.2333731324701,2379
431.58578526529516,2489
433.9375504667738,2409
436.2886689473588,2403
438.63914091758113,2435
440.9889665880513,2342
443.33814616945835,2343
445.68667987257015,2315
448.03456790823395,2418
450.3818104873759,2382
452.72840782100013,2413
455.07436012019105,2320
457.41966759611057,2371
459.7643304600007,2411
462.10834892318155,2290
464.4517231970525,2378
466.79445349309174,2314
469.1365400228566,2382
471.4779829979826,2353
473.81878263018564,2392
476.15893913125876,2396
478.4984527130747,2499
480.8373235875855,2446
483.17555196682144,2660
485.5131380628919,2657
487.8500820879857,2657
490.1863842543697,2747
492.52204477439034,2937
494.8570638604725,3133
497.1914417251204,3367
499.52517858091653,3729
501.85827464052306,3993
504.19073011668036,4185
506.5225452222086,4163
508.85372017000566,4146
511.18425517304956,4407
513.514150444396,5109
515.8434061971808,6574
518.1720226446176,7314
520.4999999999999,7383
522.8273384766991,7118
525.1540382881666,6738
527.480099647932,6091
529.8055227696037,4686
532.1303078668694,3565
534.454455153496,3024
536.777964843328,2703
539.1008371502907,2636
541.4230722883866,2526
543.744670471698,2513
546.0656319143858,2518
548.3859568306899,2384
550.7056454349294,2475
553.0246979415016,2523
555.3431145648834,2410
557.6608955196306,2441
559.978041020377,2383
562.2945512818363,2378
564.6104265188006,2401
566.9256669461412,2401
569.2402727788082,2405
571.5542442318302,2467
573.8675815203156,2466
576.1802848594508,2485
578.4923544645015,2482
580.8037905508126,2531
583.114593333807,2437
585.4247630289875,2452
587.7342998519354,2480
590.0432040183106,2476
592.3514757438526,2521
594.6591152443794,2451
596.9661227357875,2430
599.2724984340531,2415
601.578242555231,2465
603.8833553154542,2433
606.1878369309362,2354
608.4916876179676,2487
610.7949075929192,2398
613.0974970722403,2425
615.3994562724587,2437
617.7007854101818,2401
620.0014847020951,2523
622.3015543649641,2585
624.6009946156324,2461
626.8998056710224,2510
629.1979877481361,2521
631.4955410640538,2368
633.7924658359349,2478
636.0887622810175,2378
638.3844306166192,2506
640.6794710601358,2589
