CollectionTime,9/19/2024 11:04:39 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,1029
-959.9714848408522,1121
-957.2358232597828,1104
-954.5009119013725,1128
-951.7667505983302,1135
-949.0333391832855,1109
-946.3006774887896,1103
-943.5687653473143,1155
-940.837602591253,1114
-938.1071890529199,1089
-935.3775245645503,1089
-932.6486089583007,1091
-929.9204420662485,1138
-927.1930237203925,1149
-924.4663537526524,1184
-921.7404319948689,1134
-919.0152582788041,1104
-916.2908324361409,1140
-913.5671542984834,1098
-910.8442236973568,1061
-908.1220404642074,1069
-905.4006044304027,1117
-902.679915427231,1131
-899.959973285902,1064
-897.2407778375464,1022
-894.5223289132158,1015
-891.8046263438832,1073
-889.0876699604426,1065
-886.3714595937089,1111
-883.6559950744183,1074
-880.9412762332282,1101
-878.2273029007168,1042
-875.5140749073835,1065
-872.8015920836489,1048
-870.0898542598545,1067
-867.3788612662631,1035
-864.6686129330585,1044
-861.9591090903457,1056
-859.2503495681506,1077
-856.5423341964203,998
-853.8350628050229,1062
-851.1285352237478,1131
-848.4227512823054,1033
-845.7177108103272,1078
-843.0134136373656,1090
-840.3098595928943,1027
-837.6070485063082,1034
-834.9049802069229,1078
-832.2036545239757,1042
-829.5030712866244,1053
-826.8032303239481,1010
-824.1041314649472,1077
-821.4057745385428,1057
-818.7081593735775,1049
-816.0112857988148,1052
-813.3151536429393,1066
-810.6197627345566,1070
-807.9251129021936,1087
-805.2312039742981,1065
-802.5380357792392,1076
-799.8456081453069,1077
-797.1539209007124,980
-794.462973873588,1033
-791.772766891987,1044
-789.083299783884,1057
-786.3945723771743,1057
-783.7065844996748,1058
-781.0193359791231,1076
-778.3328266431781,1095
-775.6470563194197,1063
-772.9620248353489,1046
-770.2777320183878,981
-767.5941776958798,1048
-764.9113616950891,1047
-762.2292838432011,1073
-759.5479439673222,1029
-756.8673418944801,1026
-754.1874774516235,1065
-751.5083504656222,1052
-748.8299607632671,1061
-746.15230817127,1101
-743.475392516264,1076
-740.7992136248035,1025
-738.1237713233636,999
-735.4490654383407,1037
-732.7750957960521,1053
-730.1018622227365,1073
-727.4293645445534,1078
-724.7576025875837,1037
-722.0865761778291,1088
-719.4162851412126,1084
-716.7467293035781,1066
-714.0779084906909,1133
-711.409822528237,1080
-708.7424712418238,1052
-706.0758544569796,1075
-703.4099719991541,1085
-700.7448236937178,1113
-698.0804093659622,1094
-695.4167288411002,1111
-692.7537819442656,1057
-690.0915685005134,1097
-687.4300883348199,1077
-684.7693412720819,1105
-682.1093271371178,1135
-679.4500457546669,1062
-676.7914969493897,1097
-674.1336805458676,1138
-671.4765963686034,1114
-668.8202442420206,1148
-666.1646239904642,1125
-663.5097354382001,1098
-660.8555784094151,1096
-658.2021527282176,1143
-655.5494582186366,1102
-652.8974947046223,1133
-650.2462620100463,1172
-647.5957599587009,1104
-644.9459883742998,1126
-642.2969470804776,1207
-639.6486359007902,1138
-637.0010546587141,1180
-634.3542031776476,1164
-631.7080812809096,1162
-629.0626887917401,1129
-626.4180255333008,1137
-623.7740913286734,1175
-621.1308860008619,1143
-618.4884093727904,1095
-615.8466612673046,1109
-613.2056415071715,1068
-610.5653499150785,1131
-607.9257863136347,1192
-605.28695052537,1183
-602.6488423727357,1123
-600.0114616781036,1140
-597.3748082637674,1168
-594.7388819519412,1226
-592.1036825647604,1219
-589.4692099242818,1127
-586.8354638524829,1130
-584.2024441712624,1161
-581.5701507024403,1159
-578.9385832677575,1154
-576.3077416888759,1178
-573.6776257873787,1176
-571.0482353847704,1170
-568.4195703024757,1147
-565.7916303618415,1140
-563.164415384135,1115
-560.5379251905453,1208
-557.9121596021815,1139
-555.2871184400748,1127
-552.6628015251767,1196
-550.0392086783606,1241
-547.4163397204204,1295
-544.794194472071,1226
-542.1727727539491,1310
-539.5520743866118,1216
-536.9320991905377,1235
-534.3128469861261,1217
-531.6943175936979,1235
-529.0765108334947,1262
-526.4594265256793,1444
-523.8430644903358,1622
-521.2274245474689,1700
-518.612506517005,1753
-515.9983102187913,1728
-513.3848354725959,1908
-510.77208209810846,1853
-508.16004991493924,1925
-505.5487387426199,1992
-502.9381484006032,2054
-500.3282787082628,1990
-497.71912948489364,1965
-495.1107005497117,1896
-492.5029917218539,1675
-489.8960028203786,1586
-487.28973366426493,1452
-484.68418407241325,1411
-482.07935386364494,1406
-479.47524285670266,1349
-476.87185087025,1334
-474.2691777228715,1397
-471.66722323307334,1382
-469.0659872192821,1397
-466.4654694998459,1344
-463.86566989303384,1441
-461.26658821703614,1330
-458.66822428996414,1330
-456.07057792985,1287
-453.4736489546475,1348
-450.877437182231,1338
-448.28194243039627,1292
-445.68716451686,1305
-443.09310325926003,1282
-440.49975847515555,1352
-437.9071299820263,1296
-435.31521759727354,1321
-432.72402113821954,1377
-430.13354042210767,1358
-427.5437752661022,1382
-424.95472548728867,1342
-422.36639090267386,1430
-419.7787713291855,1554
-417.1918665836721,1470
-414.60567648290385,1466
-412.0202008435715,1450
-409.4354394822874,1472
-406.8513922155845,1372
-404.26805885991723,1450
-401.685439231661,1507
-399.103533147112,1423
-396.522340422488,1417
-393.9418608739278,1357
-391.3620943174908,1339
-388.7830405691583,1327
-386.2046994448317,1229
-383.6270707603344,1289
-381.05015433141045,1179
-378.473949973725,1152
-375.8984575028645,1043
-373.32367673433623,923
-370.74960748356875,886
-368.1762495659117,843
-365.60360279663576,780
-363.03166699093265,669
-360.4604419639154,673
-357.8899275306178,622
-355.32012350599507,591
-352.7510297049233,582
-350.1826459421999,560
-347.61497203254316,523
-345.04800779059235,531
-342.4817530309082,536
-339.91620756797226,598
-337.35137121618743,603
-334.7872437898774,546
-332.22382510328725,569
-329.66111497058273,614
-327.09911320585127,567
-324.53781962310075,523
-321.9772340362607,486
-319.4173562591816,536
-316.8581861056348,551
-314.2997233893127,549
-311.7419679238294,580
-309.1849195227194,580
-306.62857799943856,637
-304.0729431673641,609
-301.51801483979375,622
-298.963792829947,607
-296.41027695096386,602
-293.85746701590574,631
-291.3053628377552,696
-288.7539642294155,647
-286.2032710037115,729
-283.65328297338897,710
-281.1039999511146,772
-278.5554217494762,714
-276.007548180983,678
-273.4603790580651,666
-270.9139141930734,631
-268.3681533982807,708
-265.8230964858798,783
-263.27874326798565,887
-260.7350935566336,750
-258.1921471637804,781
-255.6499039013039,987
-253.10836358100266,942
-250.56752601459698,718
-248.02739101372765,792
-245.48795838995704,904
-242.94922795476816,860
-240.41119951956557,793
-237.8738728956746,853
-235.33724789434166,859
-232.80132432673452,829
-230.2661020039418,823
-227.73158073697357,863
-225.19776033676033,885
-222.66464061415422,942
-220.1322213799284,894
-217.60050244477725,833
-215.06948361931552,908
-212.53916471408013,1057
-210.00954553952818,1095
-207.48062590603843,975
-204.9524056239104,860
-202.4248845033651,995
-199.8980623545441,1109
-197.37193898751036,1093
-194.84651421224817,1056
-192.32178783866232,980
-189.79775967657952,1028
-187.27442953574644,1303
-184.7517972258321,1406
-182.2298625564256,1161
-179.7086253370378,1002
-177.18808537710026,1083
-174.66824248596583,1330
-172.14909647290835,1405
-169.6306471471229,1421
-167.11289431772548,1137
-164.59583779375328,1149
-162.07947738416453,1362
-159.5638128978386,1745
-157.04884414357605,1915
-154.53457093009854,1763
-152.02099306604828,1437
-149.50811035998936,1307
-146.99592262040665,1698
-144.48442965570587,1893
-141.97363127421409,2115
-139.46352728417958,2329
-136.95411749377126,2228
-134.44540171107985,1734
-131.93737974411636,1354
-129.43005140081357,1426
-126.92341648902493,1961
-124.41747481652521,2526
-121.91222619101006,3271
-119.40767042009657,3341
-116.90380731132257,2748
-114.40063667214702,2688
-111.8981583099503,3207
-109.3963720320337,5089
-106.89527764561933,8107
-104.39487495785067,10921
-101.89516377579241,14694
-99.39614390642998,18882
-96.89781515667039,23151
-94.40017733334128,25590
-91.90323024319173,21999
-89.40697369289148,13804
-86.91140748903172,8764
-84.41653143812482,6629
-81.92234534660395,11844
-79.42884902082358,20946
-76.93604226705907,26618
-74.4439248915071,25630
-71.95249670028534,21068
-69.46175749943245,15663
-66.97170709490854,11970
-64.48234529259423,9499
-61.99367189829195,8455
-59.50568671772464,8476
-57.01838955653636,10753
-54.53178022029283,11764
-52.045858514480074,11574
-49.560624244506016,13724
-47.07607721569923,14123
-44.59221723330904,15253
-42.10904410250669,18854
-39.62655762838392,21427
-37.14475761595372,24968
-34.66364387015028,24846
-32.18321619582866,29843
-29.70347439776515,29123
-27.224418280657005,29998
-24.74604764912317,39311
-22.26836230770266,65035
-19.7913620608565,65035
-17.315046712966478,65035
-14.83941606833514,65035
-12.36446993118659,65035
-9.89020810566592,65035
-7.416630395839093,65035
-4.94373660569363,65035
-2.471526539137585,65035
-6.821210263296962E-13,65035
2.47084320796705,65035
4.941003281093458,65035
7.410480415786196,65035
9.879274808531363,65035
12.347386655893956,65035
14.814816154518212,65035
17.28156350112681,65035
19.74762889252179,65035
22.21301252558385,26008
24.67771459727237,7947
27.141735304626195,8428
29.605074844762612,7403
32.06773341487792,7343
34.52971121224755,6741
36.99100843422559,6209
39.45162527824516,4937
41.91156194181792,5598
44.370818622535126,5966
46.82939551806646,5121
49.287292826160524,8954
51.74451074464503,7937
54.201049471426245,5068
56.65690920448981,3477
59.112090141899785,2790
61.56659248179983,3372
64.02041642241159,3071
66.4735621620365,3502
68.92602989905402,4391
71.37781983192338,4718
73.82893215918205,3405
76.27936707944684,2483
78.72912479141326,2733
81.17820549385567,3593
83.62660938562783,3034
86.07433666566146,2171
88.5213875329681,2079
90.96776218663751,2421
93.41346082583925,2449
95.85848364982041,2648
98.30283085790859,2702
100.7465026495089,2521
103.18949922410604,2040
105.63182078126385,1836
108.07346752062438,1575
110.51443964190923,1396
112.95473734491827,1457
115.39436082953114,1682
117.83331029570547,1703
120.27158594347827,1641
122.7091879729652,1674
125.1461165843615,1664
127.58237197794062,1376
130.01795435405518,1490
132.4528639131364,1635
134.88710085569494,1391
137.32066538231982,1618
139.75355769367923,1683
142.1857779905207,1437
144.61732647366978,1381
147.04820334403132,1406
149.47840880258934,1278
151.90794305040674,1409
154.33680628862487,1603
156.76499871846443,1735
159.19252054122433,1863
161.61937195828352,2146
164.04555317109896,2370
166.47106438120693,2804
168.89590579022217,2862
171.320077599839,3019
173.7435800118302,3234
176.16641322804742,3461
178.58857745042144,3504
181.01007288096173,3642
183.43089972175687,3596
185.85105817497413,3708
188.27054844285988,3705
190.6893707277394,3471
193.10752523201643,3643
195.5250121581745,3658
197.9418317087751,3711
200.3579840864594,3798
202.7734694939469,3966
205.18828813403627,4079
207.6024402096051,3863
210.01592592360964,3850
212.42874547908548,4083
214.84089907914665,3971
217.2523869269868,3884
219.66320922587727,3760
222.0733661791695,3649
224.48285799029293,3883
226.8916848627572,3988
229.29984700014882,4068
231.7073446061355,3932
234.11417788446204,3986
236.520347038953,4151
238.92585227351185,4112
241.33069379212054,4203
243.73487179884035,4124
246.1383864978112,4083
248.541238093252,4172
250.9434267894609,4427
253.34495279081432,4171
255.74581630176783,4238
258.1460175268563,4263
260.54555667069314,4274
262.9444339379703,4318
265.3426495334594,4313
267.7402036620107,4228
270.1370965285529,4034
272.53332833809407,3791
274.9288992957214,3758
277.32380960660055,3629
279.718059475976,3599
282.1116491091717,3653
284.5045787115897,3519
286.89684848871195,3454
289.2884586460981,3535
291.67940938938807,3523
294.0697009242996,3554
296.4593334566299,3568
298.84830719225477,3523
301.23662233712923,3571
303.6242790972866,3524
306.01127767884,3375
308.39761828798066,3460
310.78330113097934,3336
313.16832641418534,3325
315.5526943440269,3206
317.9364051270112,3295
320.3194589697242,3198
322.70185607883093,3289
325.0835966610754,3091
327.4646809232805,3135
329.8451090723478,3051
332.2248813152577,3121
334.6039978590701,3076
336.9824589109231,3048
339.36026467803447,3039
341.7374153677,3020
344.113911187295,2971
346.48975234427337,3039
348.8649390461686,3014
351.2394715005918,3068
353.61334991523415,2936
355.9865744978655,2916
358.35914545633375,2995
360.73106299856715,2985
363.10232733257146,2913
365.47293866643247,2927
367.84289720831396,2960
370.2122031664593,2871
372.5808567491905,2827
374.9488581649083,2865
377.31620762209275,2823
379.6829053293021,2769
382.0489514951745,2744
384.4143463284262,2756
386.7790900378528,2739
389.14318283232853,2786
391.50662492080653,2829
393.86941651231916,2858
396.23155781597745,2782
398.5930490409713,2918
400.9538903965696,2786
403.3140820921202,2769
405.6736243370498,2817
408.03251734086336,2773
410.3907613131465,2722
412.74835646356166,2831
415.10530300185144,2734
417.4616011378372,2756
419.81725108141893,2725
422.1722530425758,2750
424.5266072313656,2748
426.880313857925,2725
429.2333731324701,2711
431.58578526529516,2757
433.9375504667738,2789
436.2886689473588,2698
438.63914091758113,2752
440.9889665880513,2657
443.33814616945835,2685
445.68667987257015,2646
448.03456790823395,2747
450.3818104873759,2728
452.72840782100013,2602
455.07436012019105,2668
457.41966759611057,2614
459.7643304600007,2615
462.10834892318155,2638
464.4517231970525,2579
466.79445349309174,2705
469.1365400228566,2663
471.4779829979826,2704
473.81878263018564,2650
476.15893913125876,2662
478.4984527130747,2777
480.8373235875855,2726
483.17555196682144,2780
485.5131380628919,2832
487.8500820879857,2866
490.1863842543697,2900
492.52204477439034,3020
494.8570638604725,3327
497.1914417251204,3571
499.52517858091653,3873
501.85827464052306,4095
504.19073011668036,4245
506.5225452222086,4385
508.85372017000566,4273
511.18425517304956,4678
513.514150444396,5149
515.8434061971808,6610
518.1720226446176,7396
520.4999999999999,7663
522.8273384766991,7194
525.1540382881666,6775
527.480099647932,6130
529.8055227696037,4886
532.1303078668694,3697
534.454455153496,3193
536.777964843328,3081
539.1008371502907,2857
541.4230722883866,2763
543.744670471698,2880
546.0656319143858,2749
548.3859568306899,2648
550.7056454349294,2584
553.0246979415016,2704
555.3431145648834,2727
557.6608955196306,2630
559.978041020377,2693
562.2945512818363,2613
564.6104265188006,2654
566.9256669461412,2622
569.2402727788082,2599
571.5542442318302,2747
573.8675815203156,2668
576.1802848594508,2550
578.4923544645015,2665
580.8037905508126,2671
583.114593333807,2645
585.4247630289875,2688
587.7342998519354,2598
590.0432040183106,2683
592.3514757438526,2558
594.6591152443794,2610
596.9661227357875,2578
599.2724984340531,2596
601.578242555231,2531
603.8833553154542,2531
606.1878369309362,2472
608.4916876179676,2615
610.7949075929192,2620
613.0974970722403,2598
615.3994562724587,2586
