CollectionTime,9/26/2024 8:35:33 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,579
-959.9714848408522,605
-957.2358232597828,621
-954.5009119013725,606
-951.7667505983302,636
-949.0333391832855,591
-946.3006774887896,634
-943.5687653473143,638
-940.837602591253,722
-938.1071890529199,662
-935.3775245645503,637
-932.6486089583007,582
-929.9204420662485,636
-927.1930237203925,666
-924.4663537526524,670
-921.7404319948689,620
-919.0152582788041,654
-916.2908324361409,689
-913.5671542984834,718
-910.8442236973568,636
-908.1220404642074,628
-905.4006044304027,636
-902.679915427231,598
-899.959973285902,625
-897.2407778375464,613
-894.5223289132158,582
-891.8046263438832,640
-889.0876699604426,615
-886.3714595937089,593
-883.6559950744183,639
-880.9412762332282,638
-878.2273029007168,631
-875.5140749073835,591
-872.8015920836489,630
-870.0898542598545,624
-867.3788612662631,622
-864.6686129330585,624
-861.9591090903457,581
-859.2503495681506,517
-856.5423341964203,550
-853.8350628050229,585
-851.1285352237478,571
-848.4227512823054,609
-845.7177108103272,615
-843.0134136373656,663
-840.3098595928943,654
-837.6070485063082,640
-834.9049802069229,590
-832.2036545239757,591
-829.5030712866244,601
-826.8032303239481,636
-824.1041314649472,610
-821.4057745385428,587
-818.7081593735775,555
-816.0112857988148,558
-813.3151536429393,642
-810.6197627345566,613
-807.9251129021936,646
-805.2312039742981,630
-802.5380357792392,640
-799.8456081453069,648
-797.1539209007124,634
-794.462973873588,652
-791.772766891987,656
-789.083299783884,662
-786.3945723771743,658
-783.7065844996748,679
-781.0193359791231,676
-778.3328266431781,660
-775.6470563194197,623
-772.9620248353489,659
-770.2777320183878,645
-767.5941776958798,608
-764.9113616950891,616
-762.2292838432011,584
-759.5479439673222,575
-756.8673418944801,644
-754.1874774516235,675
-751.5083504656222,629
-748.8299607632671,655
-746.15230817127,728
-743.475392516264,667
-740.7992136248035,602
-738.1237713233636,592
-735.4490654383407,634
-732.7750957960521,642
-730.1018622227365,668
-727.4293645445534,716
-724.7576025875837,658
-722.0865761778291,677
-719.4162851412126,675
-716.7467293035781,750
-714.0779084906909,769
-711.409822528237,677
-708.7424712418238,639
-706.0758544569796,654
-703.4099719991541,640
-700.7448236937178,668
-698.0804093659622,663
-695.4167288411002,704
-692.7537819442656,644
-690.0915685005134,751
-687.4300883348199,723
-684.7693412720819,682
-682.1093271371178,644
-679.4500457546669,728
-676.7914969493897,740
-674.1336805458676,712
-671.4765963686034,635
-668.8202442420206,666
-666.1646239904642,661
-663.5097354382001,678
-660.8555784094151,645
-658.2021527282176,662
-655.5494582186366,699
-652.8974947046223,742
-650.2462620100463,720
-647.5957599587009,722
-644.9459883742998,789
-642.2969470804776,740
-639.6486359007902,726
-637.0010546587141,686
-634.3542031776476,645
-631.7080812809096,634
-629.0626887917401,733
-626.4180255333008,845
-623.7740913286734,795
-621.1308860008619,678
-618.4884093727904,672
-615.8466612673046,731
-613.2056415071715,751
-610.5653499150785,744
-607.9257863136347,811
-605.28695052537,712
-602.6488423727357,754
-600.0114616781036,823
-597.3748082637674,982
-594.7388819519412,949
-592.1036825647604,871
-589.4692099242818,814
-586.8354638524829,934
-584.2024441712624,919
-581.5701507024403,868
-578.9385832677575,818
-576.3077416888759,793
-573.6776257873787,875
-571.0482353847704,841
-568.4195703024757,807
-565.7916303618415,760
-563.164415384135,742
-560.5379251905453,801
-557.9121596021815,794
-555.2871184400748,801
-552.6628015251767,826
-550.0392086783606,844
-547.4163397204204,871
-544.794194472071,891
-542.1727727539491,821
-539.5520743866118,860
-536.9320991905377,941
-534.3128469861261,1010
-531.6943175936979,1017
-529.0765108334947,1034
-526.4594265256793,1202
-523.8430644903358,1394
-521.2274245474689,1526
-518.612506517005,1607
-515.9983102187913,1758
-513.3848354725959,1965
-510.77208209810846,1976
-508.16004991493924,2131
-505.5487387426199,2175
-502.9381484006032,1975
-500.3282787082628,1752
-497.71912948489364,1601
-495.1107005497117,1325
-492.5029917218539,1261
-489.8960028203786,1158
-487.28973366426493,1043
-484.68418407241325,1024
-482.07935386364494,964
-479.47524285670266,940
-476.87185087025,989
-474.2691777228715,1022
-471.66722323307334,944
-469.0659872192821,936
-466.4654694998459,1010
-463.86566989303384,925
-461.26658821703614,913
-458.66822428996414,914
-456.07057792985,1002
-453.4736489546475,1065
-450.877437182231,983
-448.28194243039627,897
-445.68716451686,892
-443.09310325926003,914
-440.49975847515555,947
-437.9071299820263,975
-435.31521759727354,1090
-432.72402113821954,1166
-430.13354042210767,1047
-427.5437752661022,963
-424.95472548728867,1012
-422.36639090267386,1074
-419.7787713291855,1045
-417.1918665836721,1189
-414.60567648290385,1112
-412.0202008435715,1087
-409.4354394822874,1169
-406.8513922155845,1121
-404.26805885991723,1155
-401.685439231661,1054
-399.103533147112,1054
-396.522340422488,1051
-393.9418608739278,968
-391.3620943174908,964
-388.7830405691583,965
-386.2046994448317,997
-383.6270707603344,1092
-381.05015433141045,1078
-378.473949973725,961
-375.8984575028645,805
-373.32367673433623,792
-370.74960748356875,827
-368.1762495659117,741
-365.60360279663576,753
-363.03166699093265,846
-360.4604419639154,782
-357.8899275306178,769
-355.32012350599507,681
-352.7510297049233,653
-350.1826459421999,622
-347.61497203254316,664
-345.04800779059235,713
-342.4817530309082,724
-339.91620756797226,831
-337.35137121618743,794
-334.7872437898774,786
-332.22382510328725,959
-329.66111497058273,1037
-327.09911320585127,851
-324.53781962310075,776
-321.9772340362607,699
-319.4173562591816,735
-316.8581861056348,684
-314.2997233893127,704
-311.7419679238294,826
-309.1849195227194,809
-306.62857799943856,718
-304.0729431673641,762
-301.51801483979375,907
-298.963792829947,903
-296.41027695096386,941
-293.85746701590574,926
-291.3053628377552,919
-288.7539642294155,1033
-286.2032710037115,1181
-283.65328297338897,1255
-281.1039999511146,1369
-278.5554217494762,1752
-276.007548180983,1368
-273.4603790580651,1038
-270.9139141930734,1117
-268.3681533982807,1231
-265.8230964858798,1211
-263.27874326798565,1018
-260.7350935566336,1013
-258.1921471637804,1267
-255.6499039013039,1642
-253.10836358100266,1188
-250.56752601459698,1107
-248.02739101372765,1320
-245.48795838995704,1525
-242.94922795476816,1340
-240.41119951956557,1093
-237.8738728956746,1208
-235.33724789434166,1396
-232.80132432673452,1444
-230.2661020039418,1339
-227.73158073697357,1302
-225.19776033676033,1621
-222.66464061415422,1625
-220.1322213799284,1403
-217.60050244477725,1283
-215.06948361931552,1478
-212.53916471408013,2157
-210.00954553952818,2388
-207.48062590603843,1593
-204.9524056239104,1255
-202.4248845033651,1485
-199.8980623545441,1947
-197.37193898751036,2138
-194.84651421224817,1782
-192.32178783866232,1549
-189.79775967657952,1704
-187.27442953574644,2207
-184.7517972258321,2137
-182.2298625564256,1686
-179.7086253370378,1523
-177.18808537710026,1752
-174.66824248596583,2513
-172.14909647290835,2841
-169.6306471471229,2056
-167.11289431772548,1544
-164.59583779375328,1849
-162.07947738416453,2432
-159.5638128978386,2877
-157.04884414357605,2819
-154.53457093009854,2524
-152.02099306604828,2162
-149.50811035998936,1921
-146.99592262040665,2168
-144.48442965570587,2860
-141.97363127421409,3925
-139.46352728417958,4221
-136.95411749377126,3694
-134.44540171107985,2719
-131.93737974411636,1869
-129.43005140081357,2514
-126.92341648902493,3914
-124.41747481652521,6558
-121.91222619101006,8576
-119.40767042009657,8184
-116.90380731132257,6117
-114.40063667214702,4127
-111.8981583099503,2982
-109.3963720320337,3829
-106.89527764561933,7173
-104.39487495785067,12927
-101.89516377579241,19813
-99.39614390642998,21276
-96.89781515667039,20285
-94.40017733334128,15751
-91.90323024319173,14407
-89.40697369289148,14186
-86.91140748903172,12145
-84.41653143812482,13772
-81.92234534660395,21360
-79.42884902082358,30827
-76.93604226705907,31833
-74.4439248915071,27843
-71.95249670028534,27307
-69.46175749943245,34908
-66.97170709490854,49262
-64.48234529259423,55199
-61.99367189829195,53676
-59.50568671772464,45085
-57.01838955653636,38027
-54.53178022029283,27923
-52.045858514480074,25970
-49.560624244506016,22930
-47.07607721569923,20139
-44.59221723330904,21170
-42.10904410250669,21286
-39.62655762838392,22799
-37.14475761595372,25767
-34.66364387015028,33349
-32.18321619582866,40074
-29.70347439776515,48356
-27.224418280657005,62596
-24.74604764912317,65025
-22.26836230770266,65025
-19.7913620608565,65025
-17.315046712966478,65025
-14.83941606833514,65025
-12.36446993118659,65025
-9.89020810566592,65025
-7.416630395839093,65025
-4.94373660569363,65025
-2.471526539137585,65025
-6.821210263296962E-13,65025
2.47084320796705,65025
4.941003281093458,65025
7.410480415786196,65025
9.879274808531363,65025
12.347386655893956,65025
14.814816154518212,65025
17.28156350112681,65025
19.74762889252179,65025
22.21301252558385,26011
24.67771459727237,7493
27.141735304626195,7912
29.605074844762612,8255
32.06773341487792,7933
34.52971121224755,7673
36.99100843422559,8324
39.45162527824516,6429
41.91156194181792,6534
44.370818622535126,5596
46.82939551806646,6255
49.287292826160524,6114
51.74451074464503,5579
54.201049471426245,4061
56.65690920448981,4059
59.112090141899785,4707
61.56659248179983,3906
64.02041642241159,3773
66.4735621620365,4768
68.92602989905402,5949
71.37781983192338,5892
73.82893215918205,5575
76.27936707944684,4432
78.72912479141326,4029
81.17820549385567,4013
83.62660938562783,3488
86.07433666566146,3758
88.5213875329681,3407
90.96776218663751,3269
93.41346082583925,3007
95.85848364982041,3107
98.30283085790859,3396
100.7465026495089,3596
103.18949922410604,3162
105.63182078126385,2272
108.07346752062438,2297
110.51443964190923,1929
112.95473734491827,2241
115.39436082953114,2974
117.83331029570547,3548
120.27158594347827,2701
122.7091879729652,2429
125.1461165843615,2580
127.58237197794062,2960
130.01795435405518,2732
132.4528639131364,2452
134.88710085569494,3044
137.32066538231982,2709
139.75355769367923,2327
142.1857779905207,2479
144.61732647366978,2409
147.04820334403132,2179
149.47840880258934,1869
151.90794305040674,2091
154.33680628862487,2006
156.76499871846443,2100
159.19252054122433,2111
161.61937195828352,2449
164.04555317109896,2566
166.47106438120693,2718
168.89590579022217,2769
171.320077599839,2835
173.7435800118302,3169
176.16641322804742,3237
178.58857745042144,3048
181.01007288096173,2806
183.43089972175687,2850
185.85105817497413,2694
188.27054844285988,2537
190.6893707277394,2743
193.10752523201643,2819
195.5250121581745,2951
197.9418317087751,2792
200.3579840864594,2905
202.7734694939469,3021
205.18828813403627,3054
207.6024402096051,2830
210.01592592360964,2949
212.42874547908548,2714
214.84089907914665,2735
217.2523869269868,2780
219.66320922587727,2821
222.0733661791695,2740
224.48285799029293,2961
226.8916848627572,2934
229.29984700014882,2814
231.7073446061355,2690
234.11417788446204,2907
236.520347038953,2923
238.92585227351185,3118
241.33069379212054,2899
243.73487179884035,2871
246.1383864978112,2756
248.541238093252,2912
250.9434267894609,3016
253.34495279081432,2983
255.74581630176783,2889
258.1460175268563,2943
260.54555667069314,3107
262.9444339379703,3313
265.3426495334594,3230
267.7402036620107,3000
270.1370965285529,2938
272.53332833809407,2947
274.9288992957214,2987
277.32380960660055,2740
279.718059475976,2662
282.1116491091717,2574
284.5045787115897,2470
286.89684848871195,2614
289.2884586460981,2483
291.67940938938807,2719
294.0697009242996,2775
296.4593334566299,2854
298.84830719225477,2816
301.23662233712923,2727
303.6242790972866,2579
306.01127767884,2634
308.39761828798066,2527
310.78330113097934,2447
313.16832641418534,2371
315.5526943440269,2381
317.9364051270112,2520
320.3194589697242,2390
322.70185607883093,2326
325.0835966610754,2197
327.4646809232805,2213
329.8451090723478,2281
332.2248813152577,2329
334.6039978590701,2326
336.9824589109231,2235
339.36026467803447,2147
341.7374153677,2141
344.113911187295,2196
346.48975234427337,2270
348.8649390461686,2269
351.2394715005918,2156
353.61334991523415,2142
355.9865744978655,2188
358.35914545633375,2086
360.73106299856715,2155
363.10232733257146,2109
365.47293866643247,2111
367.84289720831396,2145
370.2122031664593,2089
372.5808567491905,2047
374.9488581649083,2093
377.31620762209275,1982
379.6829053293021,1954
382.0489514951745,1965
384.4143463284262,2068
386.7790900378528,2057
389.14318283232853,2177
391.50662492080653,2278
393.86941651231916,2278
396.23155781597745,2213
398.5930490409713,2176
400.9538903965696,2093
403.3140820921202,2033
405.6736243370498,1982
408.03251734086336,1915
410.3907613131465,1968
412.74835646356166,1900
415.10530300185144,1857
417.4616011378372,1965
419.81725108141893,1956
422.1722530425758,1899
424.5266072313656,1938
426.880313857925,1955
429.2333731324701,1843
431.58578526529516,1847
433.9375504667738,1851
436.2886689473588,1868
438.63914091758113,1839
440.9889665880513,1846
443.33814616945835,1814
445.68667987257015,1916
448.03456790823395,1914
450.3818104873759,1932
452.72840782100013,1854
455.07436012019105,1889
457.41966759611057,1760
459.7643304600007,1755
462.10834892318155,1893
464.4517231970525,1906
466.79445349309174,1877
469.1365400228566,1845
471.4779829979826,1947
473.81878263018564,1872
476.15893913125876,2010
478.4984527130747,2163
480.8373235875855,2113
483.17555196682144,2118
485.5131380628919,2169
487.8500820879857,2185
490.1863842543697,2285
492.52204477439034,2519
494.8570638604725,2787
497.1914417251204,3129
499.52517858091653,3555
501.85827464052306,4131
504.19073011668036,4613
506.5225452222086,4503
508.85372017000566,4710
511.18425517304956,5223
513.514150444396,6611
515.8434061971808,8232
518.1720226446176,8461
520.4999999999999,8246
522.8273384766991,7503
525.1540382881666,6646
527.480099647932,5448
529.8055227696037,3750
532.1303078668694,2767
534.454455153496,2484
536.777964843328,2264
539.1008371502907,2224
541.4230722883866,2155
543.744670471698,2084
546.0656319143858,2040
548.3859568306899,2004
550.7056454349294,2102
553.0246979415016,2102
555.3431145648834,1975
557.6608955196306,1972
559.978041020377,1995
562.2945512818363,2095
564.6104265188006,1988
566.9256669461412,1902
569.2402727788082,2092
571.5542442318302,2086
573.8675815203156,1950
576.1802848594508,1949
578.4923544645015,1887
580.8037905508126,1868
583.114593333807,1794
585.4247630289875,1788
587.7342998519354,1919
590.0432040183106,2031
592.3514757438526,1929
594.6591152443794,1830
596.9661227357875,1933
599.2724984340531,1959
601.578242555231,1905
603.8833553154542,1898
606.1878369309362,1853
608.4916876179676,1847
610.7949075929192,1873
613.0974970722403,1921
615.3994562724587,1876
617.7007854101818,1889
620.0014847020951,1931
622.3015543649641,1844
624.6009946156324,1888
626.8998056710224,1835
629.1979877481361,1893
631.4955410640538,1868
633.7924658359349,1883
636.0887622810175,1842
638.3844306166192,1862
640.6794710601358,1951
642.9738838290426,1891
645.2676691408932,1819
