CollectionTime,9/26/2024 8:35:36 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,592
-959.9714848408522,590
-957.2358232597828,646
-954.5009119013725,634
-951.7667505983302,643
-949.0333391832855,614
-946.3006774887896,627
-943.5687653473143,607
-940.837602591253,694
-938.1071890529199,604
-935.3775245645503,598
-932.6486089583007,618
-929.9204420662485,626
-927.1930237203925,707
-924.4663537526524,651
-921.7404319948689,612
-919.0152582788041,638
-916.2908324361409,638
-913.5671542984834,709
-910.8442236973568,637
-908.1220404642074,651
-905.4006044304027,681
-902.679915427231,608
-899.959973285902,605
-897.2407778375464,634
-894.5223289132158,615
-891.8046263438832,617
-889.0876699604426,594
-886.3714595937089,610
-883.6559950744183,654
-880.9412762332282,645
-878.2273029007168,592
-875.5140749073835,600
-872.8015920836489,623
-870.0898542598545,610
-867.3788612662631,687
-864.6686129330585,613
-861.9591090903457,587
-859.2503495681506,551
-856.5423341964203,578
-853.8350628050229,573
-851.1285352237478,652
-848.4227512823054,628
-845.7177108103272,648
-843.0134136373656,656
-840.3098595928943,661
-837.6070485063082,630
-834.9049802069229,639
-832.2036545239757,613
-829.5030712866244,627
-826.8032303239481,628
-824.1041314649472,627
-821.4057745385428,607
-818.7081593735775,604
-816.0112857988148,578
-813.3151536429393,609
-810.6197627345566,638
-807.9251129021936,644
-805.2312039742981,660
-802.5380357792392,632
-799.8456081453069,632
-797.1539209007124,643
-794.462973873588,658
-791.772766891987,678
-789.083299783884,679
-786.3945723771743,713
-783.7065844996748,718
-781.0193359791231,680
-778.3328266431781,660
-775.6470563194197,640
-772.9620248353489,655
-770.2777320183878,594
-767.5941776958798,624
-764.9113616950891,628
-762.2292838432011,554
-759.5479439673222,619
-756.8673418944801,650
-754.1874774516235,669
-751.5083504656222,637
-748.8299607632671,629
-746.15230817127,749
-743.475392516264,656
-740.7992136248035,621
-738.1237713233636,619
-735.4490654383407,638
-732.7750957960521,592
-730.1018622227365,690
-727.4293645445534,664
-724.7576025875837,683
-722.0865761778291,662
-719.4162851412126,720
-716.7467293035781,762
-714.0779084906909,765
-711.409822528237,680
-708.7424712418238,623
-706.0758544569796,654
-703.4099719991541,655
-700.7448236937178,654
-698.0804093659622,650
-695.4167288411002,714
-692.7537819442656,709
-690.0915685005134,746
-687.4300883348199,743
-684.7693412720819,720
-682.1093271371178,661
-679.4500457546669,695
-676.7914969493897,720
-674.1336805458676,695
-671.4765963686034,632
-668.8202442420206,658
-666.1646239904642,662
-663.5097354382001,701
-660.8555784094151,648
-658.2021527282176,636
-655.5494582186366,715
-652.8974947046223,730
-650.2462620100463,729
-647.5957599587009,715
-644.9459883742998,801
-642.2969470804776,734
-639.6486359007902,729
-637.0010546587141,709
-634.3542031776476,651
-631.7080812809096,650
-629.0626887917401,738
-626.4180255333008,790
-623.7740913286734,774
-621.1308860008619,694
-618.4884093727904,684
-615.8466612673046,746
-613.2056415071715,755
-610.5653499150785,743
-607.9257863136347,738
-605.28695052537,722
-602.6488423727357,738
-600.0114616781036,840
-597.3748082637674,957
-594.7388819519412,1005
-592.1036825647604,835
-589.4692099242818,858
-586.8354638524829,951
-584.2024441712624,943
-581.5701507024403,926
-578.9385832677575,820
-576.3077416888759,799
-573.6776257873787,860
-571.0482353847704,865
-568.4195703024757,838
-565.7916303618415,761
-563.164415384135,754
-560.5379251905453,782
-557.9121596021815,816
-555.2871184400748,784
-552.6628015251767,828
-550.0392086783606,825
-547.4163397204204,841
-544.794194472071,876
-542.1727727539491,886
-539.5520743866118,873
-536.9320991905377,949
-534.3128469861261,1065
-531.6943175936979,983
-529.0765108334947,1041
-526.4594265256793,1207
-523.8430644903358,1360
-521.2274245474689,1546
-518.612506517005,1639
-515.9983102187913,1724
-513.3848354725959,1992
-510.77208209810846,1990
-508.16004991493924,2120
-505.5487387426199,2069
-502.9381484006032,1934
-500.3282787082628,1772
-497.71912948489364,1570
-495.1107005497117,1321
-492.5029917218539,1275
-489.8960028203786,1164
-487.28973366426493,984
-484.68418407241325,971
-482.07935386364494,938
-479.47524285670266,975
-476.87185087025,1003
-474.2691777228715,1015
-471.66722323307334,989
-469.0659872192821,997
-466.4654694998459,997
-463.86566989303384,898
-461.26658821703614,923
-458.66822428996414,926
-456.07057792985,1002
-453.4736489546475,1063
-450.877437182231,934
-448.28194243039627,904
-445.68716451686,905
-443.09310325926003,907
-440.49975847515555,986
-437.9071299820263,996
-435.31521759727354,1097
-432.72402113821954,1204
-430.13354042210767,1049
-427.5437752661022,1012
-424.95472548728867,1043
-422.36639090267386,1168
-419.7787713291855,1069
-417.1918665836721,1170
-414.60567648290385,1223
-412.0202008435715,1118
-409.4354394822874,1216
-406.8513922155845,1152
-404.26805885991723,1130
-401.685439231661,1033
-399.103533147112,1026
-396.522340422488,1073
-393.9418608739278,999
-391.3620943174908,960
-388.7830405691583,973
-386.2046994448317,998
-383.6270707603344,1074
-381.05015433141045,1098
-378.473949973725,931
-375.8984575028645,792
-373.32367673433623,788
-370.74960748356875,785
-368.1762495659117,694
-365.60360279663576,741
-363.03166699093265,882
-360.4604419639154,759
-357.8899275306178,731
-355.32012350599507,687
-352.7510297049233,622
-350.1826459421999,628
-347.61497203254316,655
-345.04800779059235,719
-342.4817530309082,759
-339.91620756797226,862
-337.35137121618743,802
-334.7872437898774,803
-332.22382510328725,940
-329.66111497058273,1049
-327.09911320585127,830
-324.53781962310075,756
-321.9772340362607,707
-319.4173562591816,705
-316.8581861056348,677
-314.2997233893127,717
-311.7419679238294,831
-309.1849195227194,791
-306.62857799943856,729
-304.0729431673641,754
-301.51801483979375,853
-298.963792829947,932
-296.41027695096386,877
-293.85746701590574,919
-291.3053628377552,865
-288.7539642294155,1025
-286.2032710037115,1146
-283.65328297338897,1234
-281.1039999511146,1445
-278.5554217494762,1806
-276.007548180983,1380
-273.4603790580651,1015
-270.9139141930734,1165
-268.3681533982807,1276
-265.8230964858798,1269
-263.27874326798565,1058
-260.7350935566336,1038
-258.1921471637804,1328
-255.6499039013039,1566
-253.10836358100266,1211
-250.56752601459698,1094
-248.02739101372765,1302
-245.48795838995704,1549
-242.94922795476816,1299
-240.41119951956557,1121
-237.8738728956746,1212
-235.33724789434166,1409
-232.80132432673452,1464
-230.2661020039418,1325
-227.73158073697357,1359
-225.19776033676033,1607
-222.66464061415422,1668
-220.1322213799284,1390
-217.60050244477725,1288
-215.06948361931552,1578
-212.53916471408013,2176
-210.00954553952818,2371
-207.48062590603843,1512
-204.9524056239104,1270
-202.4248845033651,1599
-199.8980623545441,2009
-197.37193898751036,2177
-194.84651421224817,1749
-192.32178783866232,1516
-189.79775967657952,1734
-187.27442953574644,2094
-184.7517972258321,2232
-182.2298625564256,1721
-179.7086253370378,1495
-177.18808537710026,1752
-174.66824248596583,2555
-172.14909647290835,2898
-169.6306471471229,2211
-167.11289431772548,1610
-164.59583779375328,1873
-162.07947738416453,2592
-159.5638128978386,2868
-157.04884414357605,2916
-154.53457093009854,2574
-152.02099306604828,2236
-149.50811035998936,1961
-146.99592262040665,2242
-144.48442965570587,3130
-141.97363127421409,4214
-139.46352728417958,4363
-136.95411749377126,3904
-134.44540171107985,2781
-131.93737974411636,1916
-129.43005140081357,2518
-126.92341648902493,3997
-124.41747481652521,6600
-121.91222619101006,8674
-119.40767042009657,8453
-116.90380731132257,6287
-114.40063667214702,4152
-111.8981583099503,3004
-109.3963720320337,3742
-106.89527764561933,7254
-104.39487495785067,13276
-101.89516377579241,20177
-99.39614390642998,22028
-96.89781515667039,21046
-94.40017733334128,16400
-91.90323024319173,14683
-89.40697369289148,14258
-86.91140748903172,12150
-84.41653143812482,13875
-81.92234534660395,21762
-79.42884902082358,31714
-76.93604226705907,32353
-74.4439248915071,27914
-71.95249670028534,27115
-69.46175749943245,34615
-66.97170709490854,48803
-64.48234529259423,55211
-61.99367189829195,54005
-59.50568671772464,45702
-57.01838955653636,39112
-54.53178022029283,28594
-52.045858514480074,27221
-49.560624244506016,23994
-47.07607721569923,21475
-44.59221723330904,22217
-42.10904410250669,21891
-39.62655762838392,22955
-37.14475761595372,26244
-34.66364387015028,34419
-32.18321619582866,41620
-29.70347439776515,49671
-27.224418280657005,64952
-24.74604764912317,65025
-22.26836230770266,65025
-19.7913620608565,65025
-17.315046712966478,65025
-14.83941606833514,65025
-12.36446993118659,65025
-9.89020810566592,65025
-7.416630395839093,65025
-4.94373660569363,65025
-2.471526539137585,65025
-6.821210263296962E-13,65025
2.47084320796705,65025
4.941003281093458,65025
7.410480415786196,65025
9.879274808531363,65025
12.347386655893956,65025
14.814816154518212,65025
17.28156350112681,65025
19.74762889252179,65025
22.21301252558385,25693
24.67771459727237,7401
27.141735304626195,8080
29.605074844762612,7884
32.06773341487792,7658
34.52971121224755,7272
36.99100843422559,8162
39.45162527824516,6582
41.91156194181792,6405
44.370818622535126,5555
46.82939551806646,6295
49.287292826160524,6156
51.74451074464503,5633
54.201049471426245,4014
56.65690920448981,4059
59.112090141899785,4760
61.56659248179983,3978
64.02041642241159,3864
66.4735621620365,4837
68.92602989905402,6058
71.37781983192338,6061
73.82893215918205,5533
76.27936707944684,4462
78.72912479141326,4067
81.17820549385567,4047
83.62660938562783,3510
86.07433666566146,3849
88.5213875329681,3473
90.96776218663751,3370
93.41346082583925,2892
95.85848364982041,3157
98.30283085790859,3531
100.7465026495089,3507
103.18949922410604,3103
105.63182078126385,2274
108.07346752062438,2234
110.51443964190923,1942
112.95473734491827,2187
115.39436082953114,2991
117.83331029570547,3401
120.27158594347827,2686
122.7091879729652,2405
125.1461165843615,2586
127.58237197794062,3002
130.01795435405518,2594
132.4528639131364,2401
134.88710085569494,2957
137.32066538231982,2690
139.75355769367923,2261
142.1857779905207,2419
144.61732647366978,2333
147.04820334403132,2217
149.47840880258934,1782
151.90794305040674,2034
154.33680628862487,1980
156.76499871846443,2109
159.19252054122433,2192
161.61937195828352,2498
164.04555317109896,2594
166.47106438120693,2650
168.89590579022217,2685
171.320077599839,2891
173.7435800118302,3054
176.16641322804742,3138
178.58857745042144,2999
181.01007288096173,2702
183.43089972175687,2866
185.85105817497413,2628
188.27054844285988,2555
190.6893707277394,2715
193.10752523201643,2776
195.5250121581745,2911
197.9418317087751,2769
200.3579840864594,2884
202.7734694939469,3072
205.18828813403627,3055
207.6024402096051,2815
210.01592592360964,2942
212.42874547908548,2640
214.84089907914665,2855
217.2523869269868,2949
219.66320922587727,2816
222.0733661791695,2713
224.48285799029293,2900
226.8916848627572,2924
229.29984700014882,2686
231.7073446061355,2765
234.11417788446204,2830
236.520347038953,2842
238.92585227351185,3088
241.33069379212054,2975
243.73487179884035,2819
246.1383864978112,2743
248.541238093252,2939
250.9434267894609,2976
253.34495279081432,2906
255.74581630176783,2811
258.1460175268563,3012
260.54555667069314,3146
262.9444339379703,3449
265.3426495334594,3292
267.7402036620107,3018
270.1370965285529,2984
272.53332833809407,2921
274.9288992957214,2922
277.32380960660055,2802
279.718059475976,2669
282.1116491091717,2643
284.5045787115897,2541
286.89684848871195,2579
289.2884586460981,2603
291.67940938938807,2717
294.0697009242996,2746
296.4593334566299,2793
298.84830719225477,2877
301.23662233712923,2765
303.6242790972866,2584
306.01127767884,2704
308.39761828798066,2632
310.78330113097934,2447
313.16832641418534,2298
315.5526943440269,2384
317.9364051270112,2471
320.3194589697242,2374
322.70185607883093,2281
325.0835966610754,2265
327.4646809232805,2236
329.8451090723478,2293
332.2248813152577,2373
334.6039978590701,2340
336.9824589109231,2139
339.36026467803447,2166
341.7374153677,2164
344.113911187295,2259
346.48975234427337,2345
348.8649390461686,2264
351.2394715005918,2074
353.61334991523415,2194
355.9865744978655,2150
358.35914545633375,2147
360.73106299856715,2088
363.10232733257146,2187
365.47293866643247,2100
367.84289720831396,2082
370.2122031664593,2085
372.5808567491905,2104
374.9488581649083,2142
377.31620762209275,2058
379.6829053293021,1895
382.0489514951745,1993
384.4143463284262,2146
386.7790900378528,2033
389.14318283232853,2105
391.50662492080653,2300
393.86941651231916,2257
396.23155781597745,2214
398.5930490409713,2181
400.9538903965696,2036
403.3140820921202,1990
405.6736243370498,1897
408.03251734086336,1949
410.3907613131465,1956
412.74835646356166,2005
415.10530300185144,1930
417.4616011378372,2001
419.81725108141893,1972
422.1722530425758,1950
424.5266072313656,1986
426.880313857925,1887
429.2333731324701,1831
431.58578526529516,1854
433.9375504667738,1882
436.2886689473588,1963
438.63914091758113,1886
440.9889665880513,1795
443.33814616945835,1775
445.68667987257015,1847
448.03456790823395,1934
450.3818104873759,1960
452.72840782100013,1862
455.07436012019105,1867
457.41966759611057,1867
459.7643304600007,1882
462.10834892318155,1916
464.4517231970525,1850
466.79445349309174,1859
469.1365400228566,1927
471.4779829979826,1942
473.81878263018564,1855
476.15893913125876,2015
478.4984527130747,2157
480.8373235875855,2108
483.17555196682144,2128
485.5131380628919,2227
487.8500820879857,2135
490.1863842543697,2238
492.52204477439034,2500
494.8570638604725,2752
497.1914417251204,3133
499.52517858091653,3607
501.85827464052306,4098
504.19073011668036,4419
506.5225452222086,4429
508.85372017000566,4781
511.18425517304956,5366
513.514150444396,6676
515.8434061971808,8309
518.1720226446176,8727
520.4999999999999,8116
522.8273384766991,7540
525.1540382881666,6701
527.480099647932,5510
529.8055227696037,3817
532.1303078668694,2792
534.454455153496,2403
536.777964843328,2271
539.1008371502907,2262
541.4230722883866,2179
543.744670471698,2078
546.0656319143858,1949
548.3859568306899,1974
550.7056454349294,2004
553.0246979415016,2167
555.3431145648834,2004
557.6608955196306,1986
559.978041020377,2015
562.2945512818363,2121
564.6104265188006,1945
566.9256669461412,1934
569.2402727788082,2025
571.5542442318302,2118
573.8675815203156,1921
576.1802848594508,1926
578.4923544645015,1971
580.8037905508126,1904
583.114593333807,1825
585.4247630289875,1871
587.7342998519354,1910
590.0432040183106,1903
592.3514757438526,1925
594.6591152443794,1924
596.9661227357875,1874
599.2724984340531,1895
601.578242555231,1860
603.8833553154542,1835
606.1878369309362,1925
608.4916876179676,1847
610.7949075929192,1870
613.0974970722403,1883
615.3994562724587,1872
617.7007854101818,1933
620.0014847020951,1857
622.3015543649641,1916
624.6009946156324,1921
626.8998056710224,1916
629.1979877481361,1900
631.4955410640538,1914
633.7924658359349,1915
636.0887622810175,1866
638.3844306166192,1812
640.6794710601358,1917
642.9738838290426,1975
645.2676691408932,1810
