CollectionTime,7/9/2024 4:03:58 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,414
-959.9714848408522,425
-957.2358232597828,452
-954.5009119013725,414
-951.7667505983302,414
-949.0333391832855,451
-946.3006774887896,448
-943.5687653473143,447
-940.837602591253,436
-938.1071890529199,434
-935.3775245645503,451
-932.6486089583007,438
-929.9204420662485,451
-927.1930237203925,430
-924.4663537526524,426
-921.7404319948689,435
-919.0152582788041,420
-916.2908324361409,481
-913.5671542984834,448
-910.8442236973568,434
-908.1220404642074,445
-905.4006044304027,452
-902.679915427231,439
-899.959973285902,450
-897.2407778375464,435
-894.5223289132158,439
-891.8046263438832,421
-889.0876699604426,441
-886.3714595937089,429
-883.6559950744183,439
-880.9412762332282,448
-878.2273029007168,435
-875.5140749073835,430
-872.8015920836489,416
-870.0898542598545,425
-867.3788612662631,426
-864.6686129330585,455
-861.9591090903457,457
-859.2503495681506,434
-856.5423341964203,433
-853.8350628050229,452
-851.1285352237478,453
-848.4227512823054,449
-845.7177108103272,449
-843.0134136373656,435
-840.3098595928943,471
-837.6070485063082,450
-834.9049802069229,464
-832.2036545239757,454
-829.5030712866244,450
-826.8032303239481,455
-824.1041314649472,455
-821.4057745385428,460
-818.7081593735775,443
-816.0112857988148,448
-813.3151536429393,450
-810.6197627345566,448
-807.9251129021936,436
-805.2312039742981,461
-802.5380357792392,459
-799.8456081453069,472
-797.1539209007124,459
-794.462973873588,454
-791.772766891987,478
-789.083299783884,458
-786.3945723771743,440
-783.7065844996748,475
-781.0193359791231,460
-778.3328266431781,470
-775.6470563194197,455
-772.9620248353489,475
-770.2777320183878,467
-767.5941776958798,461
-764.9113616950891,455
-762.2292838432011,465
-759.5479439673222,453
-756.8673418944801,467
-754.1874774516235,491
-751.5083504656222,446
-748.8299607632671,486
-746.15230817127,500
-743.475392516264,440
-740.7992136248035,460
-738.1237713233636,475
-735.4490654383407,466
-732.7750957960521,469
-730.1018622227365,475
-727.4293645445534,484
-724.7576025875837,461
-722.0865761778291,476
-719.4162851412126,464
-716.7467293035781,468
-714.0779084906909,454
-711.409822528237,471
-708.7424712418238,498
-706.0758544569796,497
-703.4099719991541,489
-700.7448236937178,495
-698.0804093659622,519
-695.4167288411002,499
-692.7537819442656,473
-690.0915685005134,477
-687.4300883348199,478
-684.7693412720819,483
-682.1093271371178,495
-679.4500457546669,503
-676.7914969493897,499
-674.1336805458676,482
-671.4765963686034,494
-668.8202442420206,520
-666.1646239904642,483
-663.5097354382001,481
-660.8555784094151,496
-658.2021527282176,482
-655.5494582186366,478
-652.8974947046223,491
-650.2462620100463,527
-647.5957599587009,499
-644.9459883742998,484
-642.2969470804776,513
-639.6486359007902,546
-637.0010546587141,527
-634.3542031776476,519
-631.7080812809096,533
-629.0626887917401,503
-626.4180255333008,533
-623.7740913286734,521
-621.1308860008619,526
-618.4884093727904,512
-615.8466612673046,540
-613.2056415071715,527
-610.5653499150785,515
-607.9257863136347,517
-605.28695052537,545
-602.6488423727357,532
-600.0114616781036,511
-597.3748082637674,520
-594.7388819519412,518
-592.1036825647604,528
-589.4692099242818,540
-586.8354638524829,512
-584.2024441712624,553
-581.5701507024403,555
-578.9385832677575,513
-576.3077416888759,521
-573.6776257873787,548
-571.0482353847704,537
-568.4195703024757,556
-565.7916303618415,544
-563.164415384135,537
-560.5379251905453,543
-557.9121596021815,546
-555.2871184400748,531
-552.6628015251767,583
-550.0392086783606,528
-547.4163397204204,535
-544.794194472071,566
-542.1727727539491,548
-539.5520743866118,578
-536.9320991905377,578
-534.3128469861261,579
-531.6943175936979,607
-529.0765108334947,640
-526.4594265256793,651
-523.8430644903358,740
-521.2274245474689,829
-518.612506517005,865
-515.9983102187913,849
-513.3848354725959,992
-510.77208209810846,913
-508.16004991493924,1054
-505.5487387426199,1191
-502.9381484006032,1125
-500.3282787082628,1048
-497.71912948489364,941
-495.1107005497117,850
-492.5029917218539,775
-489.8960028203786,740
-487.28973366426493,666
-484.68418407241325,669
-482.07935386364494,638
-479.47524285670266,631
-476.87185087025,679
-474.2691777228715,622
-471.66722323307334,646
-469.0659872192821,662
-466.4654694998459,639
-463.86566989303384,657
-461.26658821703614,665
-458.66822428996414,649
-456.07057792985,691
-453.4736489546475,656
-450.877437182231,653
-448.28194243039627,631
-445.68716451686,659
-443.09310325926003,647
-440.49975847515555,658
-437.9071299820263,656
-435.31521759727354,650
-432.72402113821954,645
-430.13354042210767,703
-427.5437752661022,715
-424.95472548728867,716
-422.36639090267386,675
-419.7787713291855,677
-417.1918665836721,727
-414.60567648290385,706
-412.0202008435715,714
-409.4354394822874,675
-406.8513922155845,725
-404.26805885991723,744
-401.685439231661,687
-399.103533147112,714
-396.522340422488,728
-393.9418608739278,686
-391.3620943174908,747
-388.7830405691583,652
-386.2046994448317,673
-383.6270707603344,620
-381.05015433141045,650
-378.473949973725,651
-375.8984575028645,600
-373.32367673433623,546
-370.74960748356875,523
-368.1762495659117,503
-365.60360279663576,475
-363.03166699093265,479
-360.4604419639154,469
-357.8899275306178,428
-355.32012350599507,452
-352.7510297049233,411
-350.1826459421999,419
-347.61497203254316,398
-345.04800779059235,401
-342.4817530309082,409
-339.91620756797226,429
-337.35137121618743,429
-334.7872437898774,438
-332.22382510328725,437
-329.66111497058273,408
-327.09911320585127,442
-324.53781962310075,454
-321.9772340362607,455
-319.4173562591816,427
-316.8581861056348,414
-314.2997233893127,411
-311.7419679238294,407
-309.1849195227194,430
-306.62857799943856,436
-304.0729431673641,473
-301.51801483979375,481
-298.963792829947,441
-296.41027695096386,467
-293.85746701590574,485
-291.3053628377552,458
-288.7539642294155,467
-286.2032710037115,458
-283.65328297338897,437
-281.1039999511146,430
-278.5554217494762,461
-276.007548180983,496
-273.4603790580651,479
-270.9139141930734,461
-268.3681533982807,471
-265.8230964858798,465
-263.27874326798565,444
-260.7350935566336,491
-258.1921471637804,491
-255.6499039013039,469
-253.10836358100266,484
-250.56752601459698,512
-248.02739101372765,487
-245.48795838995704,503
-242.94922795476816,496
-240.41119951956557,473
-237.8738728956746,512
-235.33724789434166,559
-232.80132432673452,496
-230.2661020039418,504
-227.73158073697357,527
-225.19776033676033,569
-222.66464061415422,543
-220.1322213799284,531
-217.60050244477725,551
-215.06948361931552,550
-212.53916471408013,546
-210.00954553952818,585
-207.48062590603843,535
-204.9524056239104,542
-202.4248845033651,606
-199.8980623545441,564
-197.37193898751036,563
-194.84651421224817,573
-192.32178783866232,584
-189.79775967657952,619
-187.27442953574644,612
-184.7517972258321,584
-182.2298625564256,639
-179.7086253370378,632
-177.18808537710026,571
-174.66824248596583,584
-172.14909647290835,601
-169.6306471471229,656
-167.11289431772548,639
-164.59583779375328,621
-162.07947738416453,585
-159.5638128978386,622
-157.04884414357605,705
-154.53457093009854,792
-152.02099306604828,752
-149.50811035998936,614
-146.99592262040665,581
-144.48442965570587,629
-141.97363127421409,690
-139.46352728417958,780
-136.95411749377126,809
-134.44540171107985,740
-131.93737974411636,663
-129.43005140081357,698
-126.92341648902493,827
-124.41747481652521,974
-121.91222619101006,1112
-119.40767042009657,1448
-116.90380731132257,1736
-114.40063667214702,1575
-111.8981583099503,1267
-109.3963720320337,1148
-106.89527764561933,1185
-104.39487495785067,1271
-101.89516377579241,1584
-99.39614390642998,1896
-96.89781515667039,2337
-94.40017733334128,2697
-91.90323024319173,2992
-89.40697369289148,3681
-86.91140748903172,4229
-84.41653143812482,3794
-81.92234534660395,2349
-79.42884902082358,1728
-76.93604226705907,2767
-74.4439248915071,5018
-71.95249670028534,6672
-69.46175749943245,8166
-66.97170709490854,7578
-64.48234529259423,6321
-61.99367189829195,5342
-59.50568671772464,4837
-57.01838955653636,4179
-54.53178022029283,3638
-52.045858514480074,4208
-49.560624244506016,5424
-47.07607721569923,6179
-44.59221723330904,6024
-42.10904410250669,6135
-39.62655762838392,5727
-37.14475761595372,4962
-34.66364387015028,4308
-32.18321619582866,4639
-29.70347439776515,4933
-27.224418280657005,5539
-24.74604764912317,6556
-22.26836230770266,8737
-19.7913620608565,13985
-17.315046712966478,24157
-14.83941606833514,34332
-12.36446993118659,46379
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,19762
27.141735304626195,3113
29.605074844762612,1720
32.06773341487792,1541
34.52971121224755,1336
36.99100843422559,1287
39.45162527824516,1262
41.91156194181792,1161
44.370818622535126,1041
46.82939551806646,1023
49.287292826160524,1082
51.74451074464503,1099
54.201049471426245,966
56.65690920448981,839
59.112090141899785,921
61.56659248179983,785
64.02041642241159,807
66.4735621620365,825
68.92602989905402,714
71.37781983192338,715
73.82893215918205,784
76.27936707944684,859
78.72912479141326,832
81.17820549385567,899
83.62660938562783,964
86.07433666566146,932
88.5213875329681,742
90.96776218663751,711
93.41346082583925,651
95.85848364982041,734
98.30283085790859,749
100.7465026495089,745
103.18949922410604,751
105.63182078126385,748
108.07346752062438,744
110.51443964190923,689
112.95473734491827,658
115.39436082953114,666
117.83331029570547,735
120.27158594347827,705
122.7091879729652,682
125.1461165843615,700
127.58237197794062,670
130.01795435405518,682
132.4528639131364,659
134.88710085569494,697
137.32066538231982,677
139.75355769367923,646
142.1857779905207,612
144.61732647366978,621
147.04820334403132,694
149.47840880258934,698
151.90794305040674,691
154.33680628862487,737
156.76499871846443,879
159.19252054122433,952
161.61937195828352,1041
164.04555317109896,1119
166.47106438120693,1180
168.89590579022217,1335
171.320077599839,1382
173.7435800118302,1381
176.16641322804742,1402
178.58857745042144,1476
181.01007288096173,1539
183.43089972175687,1578
185.85105817497413,1599
188.27054844285988,1571
190.6893707277394,1564
193.10752523201643,1676
195.5250121581745,1714
197.9418317087751,1746
200.3579840864594,1731
202.7734694939469,1703
205.18828813403627,1688
207.6024402096051,1816
210.01592592360964,1908
212.42874547908548,1873
214.84089907914665,1790
217.2523869269868,1788
219.66320922587727,1791
222.0733661791695,1689
224.48285799029293,1777
226.8916848627572,1769
229.29984700014882,1815
231.7073446061355,1848
234.11417788446204,1809
236.520347038953,1849
238.92585227351185,1827
241.33069379212054,1813
243.73487179884035,1824
246.1383864978112,1850
248.541238093252,1824
250.9434267894609,1882
253.34495279081432,1847
255.74581630176783,1806
258.1460175268563,1834
260.54555667069314,1841
262.9444339379703,1888
265.3426495334594,1879
267.7402036620107,1897
270.1370965285529,1921
272.53332833809407,1867
274.9288992957214,1786
277.32380960660055,1765
279.718059475976,1802
282.1116491091717,1878
284.5045787115897,1774
286.89684848871195,1693
289.2884586460981,1812
291.67940938938807,1801
294.0697009242996,1827
296.4593334566299,1874
298.84830719225477,1825
301.23662233712923,1888
303.6242790972866,1816
306.01127767884,1746
308.39761828798066,1729
310.78330113097934,1813
313.16832641418534,1738
315.5526943440269,1609
317.9364051270112,1660
320.3194589697242,1694
322.70185607883093,1710
325.0835966610754,1643
327.4646809232805,1675
329.8451090723478,1659
332.2248813152577,1582
334.6039978590701,1590
336.9824589109231,1588
339.36026467803447,1613
341.7374153677,1571
344.113911187295,1608
346.48975234427337,1565
348.8649390461686,1607
351.2394715005918,1620
353.61334991523415,1614
355.9865744978655,1526
358.35914545633375,1573
360.73106299856715,1580
363.10232733257146,1569
365.47293866643247,1596
367.84289720831396,1502
370.2122031664593,1547
372.5808567491905,1501
374.9488581649083,1536
377.31620762209275,1499
379.6829053293021,1582
382.0489514951745,1545
384.4143463284262,1541
386.7790900378528,1473
389.14318283232853,1556
391.50662492080653,1482
393.86941651231916,1530
396.23155781597745,1603
398.5930490409713,1591
400.9538903965696,1536
403.3140820921202,1535
405.6736243370498,1548
408.03251734086336,1487
410.3907613131465,1457
412.74835646356166,1414
415.10530300185144,1480
417.4616011378372,1444
419.81725108141893,1478
422.1722530425758,1488
424.5266072313656,1516
426.880313857925,1498
429.2333731324701,1471
431.58578526529516,1536
433.9375504667738,1504
436.2886689473588,1486
438.63914091758113,1469
440.9889665880513,1432
443.33814616945835,1432
445.68667987257015,1399
448.03456790823395,1504
450.3818104873759,1421
452.72840782100013,1411
455.07436012019105,1410
457.41966759611057,1459
459.7643304600007,1451
462.10834892318155,1427
464.4517231970525,1431
466.79445349309174,1435
469.1365400228566,1429
471.4779829979826,1463
473.81878263018564,1475
476.15893913125876,1409
478.4984527130747,1427
480.8373235875855,1471
483.17555196682144,1545
485.5131380628919,1613
487.8500820879857,1620
490.1863842543697,1583
492.52204477439034,1621
494.8570638604725,1755
497.1914417251204,1900
499.52517858091653,2054
501.85827464052306,2433
504.19073011668036,2580
506.5225452222086,2779
508.85372017000566,2815
511.18425517304956,2881
513.514150444396,2989
515.8434061971808,3385
518.1720226446176,3962
520.4999999999999,4108
522.8273384766991,3838
525.1540382881666,3410
527.480099647932,2987
529.8055227696037,2441
532.1303078668694,1903
534.454455153496,1707
536.777964843328,1661
539.1008371502907,1515
541.4230722883866,1556
543.744670471698,1562
546.0656319143858,1520
548.3859568306899,1518
550.7056454349294,1510
553.0246979415016,1461
555.3431145648834,1454
557.6608955196306,1424
559.978041020377,1415
562.2945512818363,1431
564.6104265188006,1474
566.9256669461412,1469
569.2402727788082,1478
571.5542442318302,1488
573.8675815203156,1503
576.1802848594508,1499
578.4923544645015,1515
580.8037905508126,1532
583.114593333807,1459
585.4247630289875,1475
587.7342998519354,1530
590.0432040183106,1507
592.3514757438526,1429
594.6591152443794,1519
596.9661227357875,1434
599.2724984340531,1436
601.578242555231,1463
603.8833553154542,1464
606.1878369309362,1407
608.4916876179676,1476
610.7949075929192,1438
613.0974970722403,1446
615.3994562724587,1504
617.7007854101818,1473
620.0014847020951,1481
622.3015543649641,1466
624.6009946156324,1475
626.8998056710224,1523
629.1979877481361,1445
631.4955410640538,1499
633.7924658359349,1519
636.0887622810175,1573
638.3844306166192,1471
640.6794710601358,1468
642.9738838290426,1501
645.2676691408932,1471
647.5608272133207,1503
649.853358264037,1497
652.1452625108324,1520
654.4365401715764,1454
656.7271914642178,1511
659.0172166067838,1483
661.3066158173809,1482
663.5953893141935,1472
665.8835373154867,1474
668.1710600396028,1539
670.4579577049639,1483
672.7442305300709,1527
675.0298787335033,1482
