CollectionTime,6/26/2024 3:15:48 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,6663
-959.9714848408522,7177
-957.2358232597828,7213
-954.5009119013725,7054
-951.7667505983302,7063
-949.0333391832855,7102
-946.3006774887896,7175
-943.5687653473143,7237
-940.837602591253,7180
-938.1071890529199,7264
-935.3775245645503,7039
-932.6486089583007,7207
-929.9204420662485,7276
-927.1930237203925,7262
-924.4663537526524,7123
-921.7404319948689,7131
-919.0152582788041,7230
-916.2908324361409,7311
-913.5671542984834,7252
-910.8442236973568,7162
-908.1220404642074,7283
-905.4006044304027,7216
-902.679915427231,7259
-899.959973285902,7278
-897.2407778375464,7222
-894.5223289132158,7104
-891.8046263438832,7179
-889.0876699604426,7307
-886.3714595937089,7114
-883.6559950744183,7327
-880.9412762332282,7283
-878.2273029007168,7253
-875.5140749073835,7178
-872.8015920836489,7187
-870.0898542598545,7046
-867.3788612662631,7277
-864.6686129330585,7310
-861.9591090903457,7288
-859.2503495681506,7240
-856.5423341964203,7259
-853.8350628050229,7210
-851.1285352237478,7382
-848.4227512823054,7382
-845.7177108103272,7397
-843.0134136373656,7345
-840.3098595928943,7433
-837.6070485063082,7402
-834.9049802069229,7427
-832.2036545239757,7347
-829.5030712866244,7539
-826.8032303239481,7410
-824.1041314649472,7264
-821.4057745385428,7336
-818.7081593735775,7368
-816.0112857988148,7238
-813.3151536429393,7406
-810.6197627345566,7493
-807.9251129021936,7427
-805.2312039742981,7474
-802.5380357792392,7339
-799.8456081453069,7486
-797.1539209007124,7321
-794.462973873588,7504
-791.772766891987,7491
-789.083299783884,7399
-786.3945723771743,7713
-783.7065844996748,7367
-781.0193359791231,7435
-778.3328266431781,7354
-775.6470563194197,7413
-772.9620248353489,7536
-770.2777320183878,7457
-767.5941776958798,7612
-764.9113616950891,7489
-762.2292838432011,7558
-759.5479439673222,7537
-756.8673418944801,7486
-754.1874774516235,7469
-751.5083504656222,7633
-748.8299607632671,7652
-746.15230817127,7508
-743.475392516264,7491
-740.7992136248035,7600
-738.1237713233636,7522
-735.4490654383407,7370
-732.7750957960521,7610
-730.1018622227365,7660
-727.4293645445534,7484
-724.7576025875837,7641
-722.0865761778291,7588
-719.4162851412126,7673
-716.7467293035781,7615
-714.0779084906909,7697
-711.409822528237,7774
-708.7424712418238,7686
-706.0758544569796,7701
-703.4099719991541,7721
-700.7448236937178,7723
-698.0804093659622,7685
-695.4167288411002,7770
-692.7537819442656,7808
-690.0915685005134,7638
-687.4300883348199,7776
-684.7693412720819,7694
-682.1093271371178,7738
-679.4500457546669,7743
-676.7914969493897,7804
-674.1336805458676,7955
-671.4765963686034,7673
-668.8202442420206,7872
-666.1646239904642,7886
-663.5097354382001,7703
-660.8555784094151,7768
-658.2021527282176,7734
-655.5494582186366,7894
-652.8974947046223,7927
-650.2462620100463,8062
-647.5957599587009,7892
-644.9459883742998,7946
-642.2969470804776,8031
-639.6486359007902,8050
-637.0010546587141,8101
-634.3542031776476,8178
-631.7080812809096,7999
-629.0626887917401,8047
-626.4180255333008,8083
-623.7740913286734,8046
-621.1308860008619,7874
-618.4884093727904,7896
-615.8466612673046,8110
-613.2056415071715,8127
-610.5653499150785,8092
-607.9257863136347,8058
-605.28695052537,8050
-602.6488423727357,7999
-600.0114616781036,8067
-597.3748082637674,8136
-594.7388819519412,8003
-592.1036825647604,8119
-589.4692099242818,8155
-586.8354638524829,8169
-584.2024441712624,8056
-581.5701507024403,8113
-578.9385832677575,8320
-576.3077416888759,8101
-573.6776257873787,8193
-571.0482353847704,8038
-568.4195703024757,8268
-565.7916303618415,8238
-563.164415384135,8159
-560.5379251905453,8189
-557.9121596021815,8117
-555.2871184400748,8161
-552.6628015251767,8114
-550.0392086783606,8220
-547.4163397204204,8080
-544.794194472071,8288
-542.1727727539491,8248
-539.5520743866118,8233
-536.9320991905377,8312
-534.3128469861261,8317
-531.6943175936979,8256
-529.0765108334947,8308
-526.4594265256793,8537
-523.8430644903358,8628
-521.2274245474689,8650
-518.612506517005,8941
-515.9983102187913,8989
-513.3848354725959,9104
-510.77208209810846,9179
-508.16004991493924,9036
-505.5487387426199,9023
-502.9381484006032,9470
-500.3282787082628,9495
-497.71912948489364,9449
-495.1107005497117,9588
-492.5029917218539,9430
-489.8960028203786,9298
-487.28973366426493,9202
-484.68418407241325,9072
-482.07935386364494,8740
-479.47524285670266,8896
-476.87185087025,9013
-474.2691777228715,9109
-471.66722323307334,8831
-469.0659872192821,8803
-466.4654694998459,8820
-463.86566989303384,8859
-461.26658821703614,8629
-458.66822428996414,8708
-456.07057792985,8616
-453.4736489546475,8761
-450.877437182231,8742
-448.28194243039627,8722
-445.68716451686,8674
-443.09310325926003,8517
-440.49975847515555,8426
-437.9071299820263,8583
-435.31521759727354,8498
-432.72402113821954,8310
-430.13354042210767,8389
-427.5437752661022,8471
-424.95472548728867,8486
-422.36639090267386,8491
-419.7787713291855,8609
-417.1918665836721,8688
-414.60567648290385,8551
-412.0202008435715,8537
-409.4354394822874,8560
-406.8513922155845,8708
-404.26805885991723,8704
-401.685439231661,8718
-399.103533147112,8462
-396.522340422488,8523
-393.9418608739278,8267
-391.3620943174908,8154
-388.7830405691583,7966
-386.2046994448317,7523
-383.6270707603344,6993
-381.05015433141045,6425
-378.473949973725,5764
-375.8984575028645,5282
-373.32367673433623,4635
-370.74960748356875,3896
-368.1762495659117,3355
-365.60360279663576,2940
-363.03166699093265,2390
-360.4604419639154,1943
-357.8899275306178,1553
-355.32012350599507,1304
-352.7510297049233,1116
-350.1826459421999,954
-347.61497203254316,855
-345.04800779059235,757
-342.4817530309082,714
-339.91620756797226,624
-337.35137121618743,611
-334.7872437898774,671
-332.22382510328725,690
-329.66111497058273,684
-327.09911320585127,721
-324.53781962310075,670
-321.9772340362607,661
-319.4173562591816,700
-316.8581861056348,743
-314.2997233893127,801
-311.7419679238294,763
-309.1849195227194,757
-306.62857799943856,647
-304.0729431673641,612
-301.51801483979375,618
-298.963792829947,640
-296.41027695096386,628
-293.85746701590574,661
-291.3053628377552,687
-288.7539642294155,715
-286.2032710037115,724
-283.65328297338897,750
-281.1039999511146,824
-278.5554217494762,919
-276.007548180983,901
-273.4603790580651,835
-270.9139141930734,733
-268.3681533982807,734
-265.8230964858798,740
-263.27874326798565,800
-260.7350935566336,929
-258.1921471637804,990
-255.6499039013039,979
-253.10836358100266,852
-250.56752601459698,840
-248.02739101372765,886
-245.48795838995704,954
-242.94922795476816,1019
-240.41119951956557,946
-237.8738728956746,1033
-235.33724789434166,1126
-232.80132432673452,1173
-230.2661020039418,1176
-227.73158073697357,1003
-225.19776033676033,881
-222.66464061415422,1034
-220.1322213799284,917
-217.60050244477725,885
-215.06948361931552,845
-212.53916471408013,822
-210.00954553952818,869
-207.48062590603843,947
-204.9524056239104,1093
-202.4248845033651,1067
-199.8980623545441,893
-197.37193898751036,894
-194.84651421224817,1055
-192.32178783866232,1274
-189.79775967657952,1171
-187.27442953574644,1103
-184.7517972258321,1187
-182.2298625564256,1168
-179.7086253370378,1047
-177.18808537710026,1066
-174.66824248596583,1301
-172.14909647290835,1399
-169.6306471471229,1299
-167.11289431772548,1195
-164.59583779375328,1109
-162.07947738416453,1178
-159.5638128978386,1307
-157.04884414357605,1431
-154.53457093009854,1594
-152.02099306604828,1374
-149.50811035998936,1330
-146.99592262040665,1617
-144.48442965570587,1661
-141.97363127421409,1466
-139.46352728417958,1279
-136.95411749377126,1409
-134.44540171107985,1523
-131.93737974411636,1529
-129.43005140081357,1596
-126.92341648902493,1770
-124.41747481652521,1782
-121.91222619101006,1657
-119.40767042009657,1678
-116.90380731132257,1646
-114.40063667214702,1806
-111.8981583099503,1908
-109.3963720320337,2203
-106.89527764561933,1806
-104.39487495785067,1936
-101.89516377579241,1963
-99.39614390642998,2023
-96.89781515667039,2028
-94.40017733334128,2447
-91.90323024319173,2481
-89.40697369289148,2483
-86.91140748903172,2275
-84.41653143812482,2175
-81.92234534660395,2305
-79.42884902082358,2302
-76.93604226705907,2527
-74.4439248915071,2453
-71.95249670028534,2096
-69.46175749943245,2835
-66.97170709490854,3167
-64.48234529259423,4105
-61.99367189829195,3883
-59.50568671772464,3489
-57.01838955653636,4036
-54.53178022029283,3845
-52.045858514480074,4255
-49.560624244506016,4332
-47.07607721569923,4196
-44.59221723330904,4599
-42.10904410250669,3978
-39.62655762838392,4725
-37.14475761595372,6387
-34.66364387015028,7322
-32.18321619582866,7702
-29.70347439776515,7760
-27.224418280657005,10649
-24.74604764912317,17672
-22.26836230770266,27498
-19.7913620608565,46009
-17.315046712966478,65039
-14.83941606833514,65039
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,65039
27.141735304626195,65039
29.605074844762612,65039
32.06773341487792,30392
34.52971121224755,20741
36.99100843422559,18079
39.45162527824516,14798
41.91156194181792,10475
44.370818622535126,9294
46.82939551806646,8588
49.287292826160524,9122
51.74451074464503,9756
54.201049471426245,8001
56.65690920448981,6297
59.112090141899785,5631
61.56659248179983,5619
64.02041642241159,5193
66.4735621620365,4352
68.92602989905402,3365
71.37781983192338,3236
73.82893215918205,3338
76.27936707944684,3381
78.72912479141326,3763
81.17820549385567,3714
83.62660938562783,3768
86.07433666566146,3307
88.5213875329681,3486
90.96776218663751,3448
93.41346082583925,3416
95.85848364982041,2604
98.30283085790859,2286
100.7465026495089,2614
103.18949922410604,3095
105.63182078126385,2948
108.07346752062438,2367
110.51443964190923,2224
112.95473734491827,2073
115.39436082953114,1834
117.83331029570547,2025
120.27158594347827,2745
122.7091879729652,2124
125.1461165843615,1752
127.58237197794062,1645
130.01795435405518,1624
132.4528639131364,1675
134.88710085569494,2020
137.32066538231982,2016
139.75355769367923,1867
142.1857779905207,1921
144.61732647366978,2023
147.04820334403132,1999
149.47840880258934,2248
151.90794305040674,2815
154.33680628862487,3416
156.76499871846443,3447
159.19252054122433,4012
161.61937195828352,4472
164.04555317109896,4872
166.47106438120693,5693
168.89590579022217,6322
171.320077599839,6763
173.7435800118302,7350
176.16641322804742,7899
178.58857745042144,8344
181.01007288096173,8894
183.43089972175687,9486
185.85105817497413,10039
188.27054844285988,10285
190.6893707277394,10782
193.10752523201643,11097
195.5250121581745,11583
197.9418317087751,11853
200.3579840864594,12080
202.7734694939469,12289
205.18828813403627,12226
207.6024402096051,12342
210.01592592360964,12235
212.42874547908548,12320
214.84089907914665,12393
217.2523869269868,12460
219.66320922587727,12421
222.0733661791695,12491
224.48285799029293,12582
226.8916848627572,12863
229.29984700014882,12800
231.7073446061355,12846
234.11417788446204,12984
236.520347038953,13239
238.92585227351185,13256
241.33069379212054,13337
243.73487179884035,13294
246.1383864978112,13265
248.541238093252,13280
250.9434267894609,13012
253.34495279081432,13292
255.74581630176783,13059
258.1460175268563,13400
260.54555667069314,13048
262.9444339379703,13054
265.3426495334594,12808
267.7402036620107,12907
270.1370965285529,12891
272.53332833809407,12907
274.9288992957214,12977
277.32380960660055,12568
279.718059475976,12590
282.1116491091717,12590
284.5045787115897,12535
286.89684848871195,12740
289.2884586460981,12736
291.67940938938807,12590
294.0697009242996,12598
296.4593334566299,12594
298.84830719225477,12711
301.23662233712923,12548
303.6242790972866,12701
306.01127767884,12840
308.39761828798066,12687
310.78330113097934,12727
313.16832641418534,12731
315.5526943440269,12670
317.9364051270112,12699
320.3194589697242,12467
322.70185607883093,12571
325.0835966610754,12470
327.4646809232805,12382
329.8451090723478,12567
332.2248813152577,12417
334.6039978590701,12389
336.9824589109231,12254
339.36026467803447,12336
341.7374153677,12435
344.113911187295,12564
346.48975234427337,12231
348.8649390461686,12324
351.2394715005918,12366
353.61334991523415,12337
355.9865744978655,12396
358.35914545633375,12543
360.73106299856715,12448
363.10232733257146,12279
365.47293866643247,12194
367.84289720831396,12372
370.2122031664593,12463
372.5808567491905,12405
374.9488581649083,12376
377.31620762209275,12512
379.6829053293021,12099
382.0489514951745,12330
384.4143463284262,12247
386.7790900378528,12364
389.14318283232853,12246
391.50662492080653,12180
393.86941651231916,12244
396.23155781597745,12367
398.5930490409713,12179
400.9538903965696,12160
403.3140820921202,12105
405.6736243370498,12118
408.03251734086336,12186
410.3907613131465,12245
412.74835646356166,12157
415.10530300185144,12207
417.4616011378372,12160
419.81725108141893,12227
422.1722530425758,12211
424.5266072313656,12436
426.880313857925,12213
429.2333731324701,12214
431.58578526529516,12330
433.9375504667738,12390
436.2886689473588,12325
438.63914091758113,12300
440.9889665880513,12258
443.33814616945835,12295
445.68667987257015,12336
448.03456790823395,11959
450.3818104873759,12361
452.72840782100013,12177
455.07436012019105,12245
457.41966759611057,12219
459.7643304600007,12208
462.10834892318155,12137
464.4517231970525,12351
466.79445349309174,12140
469.1365400228566,12277
471.4779829979826,12361
473.81878263018564,12228
476.15893913125876,12435
478.4984527130747,12338
480.8373235875855,12409
483.17555196682144,12391
485.5131380628919,12294
487.8500820879857,12778
490.1863842543697,12786
492.52204477439034,12984
494.8570638604725,13037
497.1914417251204,13279
499.52517858091653,13631
501.85827464052306,13743
504.19073011668036,13776
506.5225452222086,13316
508.85372017000566,13398
511.18425517304956,13256
513.514150444396,13557
515.8434061971808,13958
518.1720226446176,14561
520.4999999999999,15085
522.8273384766991,15402
525.1540382881666,15775
527.480099647932,15552
529.8055227696037,14975
532.1303078668694,13604
534.454455153496,12741
536.777964843328,12397
539.1008371502907,11976
541.4230722883866,11943
543.744670471698,12165
546.0656319143858,11984
548.3859568306899,11889
550.7056454349294,11920
553.0246979415016,12130
555.3431145648834,12219
557.6608955196306,12079
559.978041020377,12034
562.2945512818363,12120
564.6104265188006,12079
566.9256669461412,12279
569.2402727788082,12091
571.5542442318302,11978
573.8675815203156,12218
576.1802848594508,12045
578.4923544645015,12072
580.8037905508126,12068
583.114593333807,12190
585.4247630289875,11913
587.7342998519354,12303
590.0432040183106,12118
592.3514757438526,12377
594.6591152443794,12259
596.9661227357875,12218
599.2724984340531,12310
601.578242555231,12180
603.8833553154542,12031
606.1878369309362,12222
608.4916876179676,12457
610.7949075929192,12323
