CollectionTime,9/19/2024 11:40:58 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,695
-959.9714848408522,722
-957.2358232597828,749
-954.5009119013725,749
-951.7667505983302,757
-949.0333391832855,763
-946.3006774887896,745
-943.5687653473143,759
-940.837602591253,772
-938.1071890529199,758
-935.3775245645503,752
-932.6486089583007,735
-929.9204420662485,741
-927.1930237203925,772
-924.4663537526524,741
-921.7404319948689,800
-919.0152582788041,760
-916.2908324361409,731
-913.5671542984834,744
-910.8442236973568,729
-908.1220404642074,733
-905.4006044304027,762
-902.679915427231,709
-899.959973285902,712
-897.2407778375464,705
-894.5223289132158,706
-891.8046263438832,743
-889.0876699604426,738
-886.3714595937089,730
-883.6559950744183,689
-880.9412762332282,669
-878.2273029007168,706
-875.5140749073835,682
-872.8015920836489,649
-870.0898542598545,648
-867.3788612662631,663
-864.6686129330585,670
-861.9591090903457,702
-859.2503495681506,703
-856.5423341964203,696
-853.8350628050229,681
-851.1285352237478,695
-848.4227512823054,708
-845.7177108103272,707
-843.0134136373656,732
-840.3098595928943,696
-837.6070485063082,671
-834.9049802069229,698
-832.2036545239757,703
-829.5030712866244,711
-826.8032303239481,689
-824.1041314649472,675
-821.4057745385428,699
-818.7081593735775,723
-816.0112857988148,711
-813.3151536429393,741
-810.6197627345566,742
-807.9251129021936,701
-805.2312039742981,725
-802.5380357792392,749
-799.8456081453069,719
-797.1539209007124,757
-794.462973873588,755
-791.772766891987,748
-789.083299783884,764
-786.3945723771743,708
-783.7065844996748,686
-781.0193359791231,716
-778.3328266431781,727
-775.6470563194197,698
-772.9620248353489,687
-770.2777320183878,705
-767.5941776958798,714
-764.9113616950891,748
-762.2292838432011,718
-759.5479439673222,670
-756.8673418944801,720
-754.1874774516235,731
-751.5083504656222,743
-748.8299607632671,766
-746.15230817127,727
-743.475392516264,727
-740.7992136248035,771
-738.1237713233636,759
-735.4490654383407,711
-732.7750957960521,721
-730.1018622227365,747
-727.4293645445534,769
-724.7576025875837,751
-722.0865761778291,769
-719.4162851412126,788
-716.7467293035781,812
-714.0779084906909,815
-711.409822528237,811
-708.7424712418238,796
-706.0758544569796,755
-703.4099719991541,799
-700.7448236937178,781
-698.0804093659622,806
-695.4167288411002,780
-692.7537819442656,783
-690.0915685005134,832
-687.4300883348199,848
-684.7693412720819,857
-682.1093271371178,844
-679.4500457546669,778
-676.7914969493897,807
-674.1336805458676,793
-671.4765963686034,832
-668.8202442420206,869
-666.1646239904642,865
-663.5097354382001,808
-660.8555784094151,799
-658.2021527282176,862
-655.5494582186366,821
-652.8974947046223,837
-650.2462620100463,865
-647.5957599587009,834
-644.9459883742998,836
-642.2969470804776,833
-639.6486359007902,844
-637.0010546587141,857
-634.3542031776476,883
-631.7080812809096,855
-629.0626887917401,827
-626.4180255333008,827
-623.7740913286734,884
-621.1308860008619,850
-618.4884093727904,885
-615.8466612673046,848
-613.2056415071715,815
-610.5653499150785,859
-607.9257863136347,949
-605.28695052537,924
-602.6488423727357,879
-600.0114616781036,856
-597.3748082637674,918
-594.7388819519412,939
-592.1036825647604,922
-589.4692099242818,874
-586.8354638524829,897
-584.2024441712624,904
-581.5701507024403,885
-578.9385832677575,922
-576.3077416888759,939
-573.6776257873787,901
-571.0482353847704,887
-568.4195703024757,877
-565.7916303618415,879
-563.164415384135,926
-560.5379251905453,896
-557.9121596021815,883
-555.2871184400748,898
-552.6628015251767,944
-550.0392086783606,953
-547.4163397204204,963
-544.794194472071,985
-542.1727727539491,1025
-539.5520743866118,1015
-536.9320991905377,989
-534.3128469861261,993
-531.6943175936979,1042
-529.0765108334947,1064
-526.4594265256793,1120
-523.8430644903358,1401
-521.2274245474689,1554
-518.612506517005,1651
-515.9983102187913,1615
-513.3848354725959,1653
-510.77208209810846,1708
-508.16004991493924,1716
-505.5487387426199,1869
-502.9381484006032,1980
-500.3282787082628,1918
-497.71912948489364,1944
-495.1107005497117,1761
-492.5029917218539,1665
-489.8960028203786,1510
-487.28973366426493,1379
-484.68418407241325,1293
-482.07935386364494,1195
-479.47524285670266,1085
-476.87185087025,1109
-474.2691777228715,1149
-471.66722323307334,1167
-469.0659872192821,1131
-466.4654694998459,1150
-463.86566989303384,1106
-461.26658821703614,1086
-458.66822428996414,1165
-456.07057792985,1153
-453.4736489546475,1097
-450.877437182231,1081
-448.28194243039627,1033
-445.68716451686,1152
-443.09310325926003,1109
-440.49975847515555,1086
-437.9071299820263,1052
-435.31521759727354,1100
-432.72402113821954,1092
-430.13354042210767,1175
-427.5437752661022,1148
-424.95472548728867,1048
-422.36639090267386,1207
-419.7787713291855,1160
-417.1918665836721,1120
-414.60567648290385,1164
-412.0202008435715,1169
-409.4354394822874,1241
-406.8513922155845,1208
-404.26805885991723,1145
-401.685439231661,1249
-399.103533147112,1256
-396.522340422488,1163
-393.9418608739278,1146
-391.3620943174908,1199
-388.7830405691583,1124
-386.2046994448317,1045
-383.6270707603344,1059
-381.05015433141045,1017
-378.473949973725,1034
-375.8984575028645,1030
-373.32367673433623,887
-370.74960748356875,869
-368.1762495659117,789
-365.60360279663576,685
-363.03166699093265,677
-360.4604419639154,601
-357.8899275306178,590
-355.32012350599507,601
-352.7510297049233,581
-350.1826459421999,585
-347.61497203254316,568
-345.04800779059235,616
-342.4817530309082,596
-339.91620756797226,655
-337.35137121618743,659
-334.7872437898774,587
-332.22382510328725,583
-329.66111497058273,540
-327.09911320585127,557
-324.53781962310075,584
-321.9772340362607,560
-319.4173562591816,540
-316.8581861056348,537
-314.2997233893127,532
-311.7419679238294,592
-309.1849195227194,617
-306.62857799943856,621
-304.0729431673641,617
-301.51801483979375,663
-298.963792829947,610
-296.41027695096386,634
-293.85746701590574,640
-291.3053628377552,689
-288.7539642294155,712
-286.2032710037115,698
-283.65328297338897,691
-281.1039999511146,747
-278.5554217494762,720
-276.007548180983,721
-273.4603790580651,793
-270.9139141930734,785
-268.3681533982807,811
-265.8230964858798,867
-263.27874326798565,886
-260.7350935566336,851
-258.1921471637804,867
-255.6499039013039,1004
-253.10836358100266,1033
-250.56752601459698,855
-248.02739101372765,906
-245.48795838995704,816
-242.94922795476816,864
-240.41119951956557,860
-237.8738728956746,886
-235.33724789434166,959
-232.80132432673452,946
-230.2661020039418,883
-227.73158073697357,894
-225.19776033676033,942
-222.66464061415422,1016
-220.1322213799284,981
-217.60050244477725,848
-215.06948361931552,930
-212.53916471408013,1118
-210.00954553952818,1145
-207.48062590603843,1035
-204.9524056239104,925
-202.4248845033651,912
-199.8980623545441,1117
-197.37193898751036,1132
-194.84651421224817,1162
-192.32178783866232,1102
-189.79775967657952,1023
-187.27442953574644,1167
-184.7517972258321,1343
-182.2298625564256,1195
-179.7086253370378,963
-177.18808537710026,981
-174.66824248596583,1241
-172.14909647290835,1307
-169.6306471471229,1409
-167.11289431772548,1340
-164.59583779375328,1168
-162.07947738416453,1442
-159.5638128978386,1691
-157.04884414357605,1881
-154.53457093009854,1867
-152.02099306604828,1540
-149.50811035998936,1448
-146.99592262040665,1678
-144.48442965570587,2008
-141.97363127421409,2081
-139.46352728417958,1994
-136.95411749377126,2077
-134.44540171107985,1809
-131.93737974411636,1527
-129.43005140081357,1308
-126.92341648902493,1875
-124.41747481652521,2268
-121.91222619101006,2717
-119.40767042009657,3112
-116.90380731132257,3113
-114.40063667214702,3452
-111.8981583099503,4212
-109.3963720320337,6371
-106.89527764561933,9624
-104.39487495785067,11402
-101.89516377579241,13360
-99.39614390642998,18178
-96.89781515667039,27059
-94.40017733334128,32548
-91.90323024319173,27616
-89.40697369289148,19651
-86.91140748903172,13016
-84.41653143812482,8892
-81.92234534660395,11745
-79.42884902082358,18299
-76.93604226705907,21274
-74.4439248915071,20123
-71.95249670028534,16900
-69.46175749943245,13547
-66.97170709490854,9748
-64.48234529259423,8644
-61.99367189829195,9158
-59.50568671772464,11172
-57.01838955653636,14330
-54.53178022029283,17132
-52.045858514480074,22216
-49.560624244506016,27360
-47.07607721569923,25394
-44.59221723330904,26160
-42.10904410250669,27294
-39.62655762838392,24477
-37.14475761595372,22048
-34.66364387015028,22155
-32.18321619582866,28021
-29.70347439776515,28674
-27.224418280657005,28716
-24.74604764912317,36622
-22.26836230770266,58007
-19.7913620608565,65032
-17.315046712966478,65032
-14.83941606833514,65032
-12.36446993118659,65032
-9.89020810566592,65032
-7.416630395839093,65032
-4.94373660569363,65032
-2.471526539137585,65032
-6.821210263296962E-13,65032
2.47084320796705,65032
4.941003281093458,65032
7.410480415786196,65032
9.879274808531363,65032
12.347386655893956,65032
14.814816154518212,65032
17.28156350112681,65032
19.74762889252179,65032
22.21301252558385,29056
24.67771459727237,9823
27.141735304626195,10720
29.605074844762612,9287
32.06773341487792,7119
34.52971121224755,6950
36.99100843422559,7806
39.45162527824516,6455
41.91156194181792,6737
44.370818622535126,6408
46.82939551806646,5479
49.287292826160524,8440
51.74451074464503,8193
54.201049471426245,5617
56.65690920448981,4212
59.112090141899785,3323
61.56659248179983,3294
64.02041642241159,3399
66.4735621620365,4116
68.92602989905402,4849
71.37781983192338,5185
73.82893215918205,3740
76.27936707944684,2936
78.72912479141326,3179
81.17820549385567,2881
83.62660938562783,2458
86.07433666566146,2176
88.5213875329681,2405
90.96776218663751,2742
93.41346082583925,3109
95.85848364982041,3437
98.30283085790859,2791
100.7465026495089,2243
103.18949922410604,1961
105.63182078126385,1965
108.07346752062438,2136
110.51443964190923,1778
112.95473734491827,1885
115.39436082953114,1637
117.83331029570547,1558
120.27158594347827,2062
122.7091879729652,2235
125.1461165843615,2295
127.58237197794062,2119
130.01795435405518,1934
132.4528639131364,1753
134.88710085569494,1818
137.32066538231982,1852
139.75355769367923,1791
142.1857779905207,1453
144.61732647366978,1388
147.04820334403132,1420
149.47840880258934,1555
151.90794305040674,1518
154.33680628862487,1724
156.76499871846443,1780
159.19252054122433,1997
161.61937195828352,2099
164.04555317109896,2209
166.47106438120693,2529
168.89590579022217,2590
171.320077599839,2822
173.7435800118302,3058
176.16641322804742,3174
178.58857745042144,3252
181.01007288096173,3274
183.43089972175687,3129
185.85105817497413,3038
188.27054844285988,3206
190.6893707277394,3286
193.10752523201643,3219
195.5250121581745,3439
197.9418317087751,3484
200.3579840864594,3375
202.7734694939469,3493
205.18828813403627,3667
207.6024402096051,3560
210.01592592360964,3515
212.42874547908548,3484
214.84089907914665,3416
217.2523869269868,3346
219.66320922587727,3355
222.0733661791695,3323
224.48285799029293,3314
226.8916848627572,3472
229.29984700014882,3506
231.7073446061355,3406
234.11417788446204,3665
236.520347038953,3792
238.92585227351185,3645
241.33069379212054,3779
243.73487179884035,3939
246.1383864978112,3854
248.541238093252,3862
250.9434267894609,4019
253.34495279081432,3996
255.74581630176783,3811
258.1460175268563,3995
260.54555667069314,3796
262.9444339379703,3844
265.3426495334594,3890
267.7402036620107,3826
270.1370965285529,3600
272.53332833809407,3469
274.9288992957214,3378
277.32380960660055,3219
279.718059475976,3191
282.1116491091717,3249
284.5045787115897,3145
286.89684848871195,3190
289.2884586460981,3072
291.67940938938807,3237
294.0697009242996,3289
296.4593334566299,3150
298.84830719225477,3054
301.23662233712923,3116
303.6242790972866,3137
306.01127767884,2964
308.39761828798066,3025
310.78330113097934,2956
313.16832641418534,2823
315.5526943440269,2841
317.9364051270112,2911
320.3194589697242,2894
322.70185607883093,2876
325.0835966610754,2762
327.4646809232805,2670
329.8451090723478,2629
332.2248813152577,2644
334.6039978590701,2620
336.9824589109231,2640
339.36026467803447,2609
341.7374153677,2567
344.113911187295,2674
346.48975234427337,2597
348.8649390461686,2561
351.2394715005918,2481
353.61334991523415,2541
355.9865744978655,2637
358.35914545633375,2586
360.73106299856715,2762
363.10232733257146,2636
365.47293866643247,2415
367.84289720831396,2540
370.2122031664593,2543
372.5808567491905,2467
374.9488581649083,2429
377.31620762209275,2496
379.6829053293021,2425
382.0489514951745,2492
384.4143463284262,2422
386.7790900378528,2408
389.14318283232853,2405
391.50662492080653,2366
393.86941651231916,2439
396.23155781597745,2474
398.5930490409713,2381
400.9538903965696,2395
403.3140820921202,2339
405.6736243370498,2349
408.03251734086336,2331
410.3907613131465,2307
412.74835646356166,2331
415.10530300185144,2308
417.4616011378372,2380
419.81725108141893,2361
422.1722530425758,2290
424.5266072313656,2343
426.880313857925,2284
429.2333731324701,2282
431.58578526529516,2364
433.9375504667738,2390
436.2886689473588,2301
438.63914091758113,2342
440.9889665880513,2306
443.33814616945835,2312
445.68667987257015,2258
448.03456790823395,2224
450.3818104873759,2252
452.72840782100013,2296
455.07436012019105,2241
457.41966759611057,2331
459.7643304600007,2237
462.10834892318155,2224
464.4517231970525,2193
466.79445349309174,2347
469.1365400228566,2297
471.4779829979826,2318
473.81878263018564,2364
476.15893913125876,2288
478.4984527130747,2332
480.8373235875855,2439
483.17555196682144,2469
485.5131380628919,2406
487.8500820879857,2589
490.1863842543697,2795
492.52204477439034,3021
494.8570638604725,3224
497.1914417251204,3578
499.52517858091653,3913
501.85827464052306,4268
504.19073011668036,4223
506.5225452222086,4221
508.85372017000566,4261
511.18425517304956,4417
513.514150444396,5020
515.8434061971808,6560
518.1720226446176,7563
520.4999999999999,7680
522.8273384766991,7586
525.1540382881666,6889
527.480099647932,6298
529.8055227696037,4980
532.1303078668694,3624
534.454455153496,2971
536.777964843328,2819
539.1008371502907,2582
541.4230722883866,2525
543.744670471698,2531
546.0656319143858,2450
548.3859568306899,2416
550.7056454349294,2416
553.0246979415016,2426
555.3431145648834,2383
557.6608955196306,2353
559.978041020377,2263
562.2945512818363,2390
564.6104265188006,2441
566.9256669461412,2324
569.2402727788082,2328
571.5542442318302,2498
573.8675815203156,2474
576.1802848594508,2457
578.4923544645015,2378
580.8037905508126,2416
583.114593333807,2473
585.4247630289875,2455
587.7342998519354,2432
590.0432040183106,2401
592.3514757438526,2514
594.6591152443794,2483
596.9661227357875,2396
599.2724984340531,2382
601.578242555231,2370
603.8833553154542,2315
606.1878369309362,2344
608.4916876179676,2292
610.7949075929192,2380
613.0974970722403,2336
615.3994562724587,2301
617.7007854101818,2361
620.0014847020951,2383
622.3015543649641,2468
624.6009946156324,2512
626.8998056710224,2428
629.1979877481361,2422
631.4955410640538,2313
633.7924658359349,2337
636.0887622810175,2416
638.3844306166192,2393
640.6794710601358,2379
642.9738838290426,2399
645.2676691408932,2347
647.5608272133207,2412
