CollectionTime,7/10/2024 4:29:33 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,575
-959.9714848408522,597
-957.2358232597828,638
-954.5009119013725,674
-951.7667505983302,638
-949.0333391832855,646
-946.3006774887896,665
-943.5687653473143,669
-940.837602591253,661
-938.1071890529199,639
-935.3775245645503,631
-932.6486089583007,682
-929.9204420662485,666
-927.1930237203925,662
-924.4663537526524,621
-921.7404319948689,656
-919.0152582788041,664
-916.2908324361409,682
-913.5671542984834,654
-910.8442236973568,684
-908.1220404642074,702
-905.4006044304027,657
-902.679915427231,674
-899.959973285902,649
-897.2407778375464,640
-894.5223289132158,640
-891.8046263438832,650
-889.0876699604426,661
-886.3714595937089,692
-883.6559950744183,680
-880.9412762332282,622
-878.2273029007168,657
-875.5140749073835,658
-872.8015920836489,662
-870.0898542598545,687
-867.3788612662631,614
-864.6686129330585,662
-861.9591090903457,696
-859.2503495681506,668
-856.5423341964203,648
-853.8350628050229,619
-851.1285352237478,641
-848.4227512823054,637
-845.7177108103272,639
-843.0134136373656,655
-840.3098595928943,669
-837.6070485063082,665
-834.9049802069229,667
-832.2036545239757,687
-829.5030712866244,641
-826.8032303239481,649
-824.1041314649472,625
-821.4057745385428,694
-818.7081593735775,657
-816.0112857988148,653
-813.3151536429393,665
-810.6197627345566,656
-807.9251129021936,660
-805.2312039742981,631
-802.5380357792392,682
-799.8456081453069,659
-797.1539209007124,639
-794.462973873588,657
-791.772766891987,680
-789.083299783884,665
-786.3945723771743,667
-783.7065844996748,675
-781.0193359791231,651
-778.3328266431781,657
-775.6470563194197,675
-772.9620248353489,672
-770.2777320183878,684
-767.5941776958798,640
-764.9113616950891,680
-762.2292838432011,677
-759.5479439673222,681
-756.8673418944801,659
-754.1874774516235,687
-751.5083504656222,721
-748.8299607632671,727
-746.15230817127,657
-743.475392516264,688
-740.7992136248035,709
-738.1237713233636,709
-735.4490654383407,700
-732.7750957960521,713
-730.1018622227365,708
-727.4293645445534,686
-724.7576025875837,712
-722.0865761778291,742
-719.4162851412126,685
-716.7467293035781,742
-714.0779084906909,767
-711.409822528237,743
-708.7424712418238,726
-706.0758544569796,743
-703.4099719991541,715
-700.7448236937178,754
-698.0804093659622,773
-695.4167288411002,743
-692.7537819442656,744
-690.0915685005134,742
-687.4300883348199,773
-684.7693412720819,780
-682.1093271371178,759
-679.4500457546669,697
-676.7914969493897,761
-674.1336805458676,736
-671.4765963686034,754
-668.8202442420206,762
-666.1646239904642,782
-663.5097354382001,755
-660.8555784094151,751
-658.2021527282176,766
-655.5494582186366,774
-652.8974947046223,766
-650.2462620100463,794
-647.5957599587009,765
-644.9459883742998,789
-642.2969470804776,776
-639.6486359007902,774
-637.0010546587141,785
-634.3542031776476,820
-631.7080812809096,775
-629.0626887917401,806
-626.4180255333008,825
-623.7740913286734,786
-621.1308860008619,815
-618.4884093727904,790
-615.8466612673046,805
-613.2056415071715,745
-610.5653499150785,806
-607.9257863136347,810
-605.28695052537,842
-602.6488423727357,852
-600.0114616781036,795
-597.3748082637674,792
-594.7388819519412,795
-592.1036825647604,827
-589.4692099242818,823
-586.8354638524829,855
-584.2024441712624,827
-581.5701507024403,841
-578.9385832677575,902
-576.3077416888759,842
-573.6776257873787,886
-571.0482353847704,827
-568.4195703024757,801
-565.7916303618415,827
-563.164415384135,914
-560.5379251905453,825
-557.9121596021815,839
-555.2871184400748,820
-552.6628015251767,849
-550.0392086783606,855
-547.4163397204204,811
-544.794194472071,838
-542.1727727539491,885
-539.5520743866118,877
-536.9320991905377,874
-534.3128469861261,932
-531.6943175936979,945
-529.0765108334947,1014
-526.4594265256793,997
-523.8430644903358,1108
-521.2274245474689,1198
-518.612506517005,1248
-515.9983102187913,1274
-513.3848354725959,1244
-510.77208209810846,1268
-508.16004991493924,1337
-505.5487387426199,1389
-502.9381484006032,1634
-500.3282787082628,1661
-497.71912948489364,1744
-495.1107005497117,1615
-492.5029917218539,1632
-489.8960028203786,1394
-487.28973366426493,1246
-484.68418407241325,1195
-482.07935386364494,1117
-479.47524285670266,1089
-476.87185087025,1172
-474.2691777228715,1110
-471.66722323307334,1120
-469.0659872192821,1010
-466.4654694998459,1050
-463.86566989303384,1094
-461.26658821703614,1036
-458.66822428996414,1059
-456.07057792985,1098
-453.4736489546475,1076
-450.877437182231,1044
-448.28194243039627,988
-445.68716451686,1060
-443.09310325926003,1017
-440.49975847515555,1027
-437.9071299820263,989
-435.31521759727354,1047
-432.72402113821954,1016
-430.13354042210767,1029
-427.5437752661022,1064
-424.95472548728867,1102
-422.36639090267386,1077
-419.7787713291855,1106
-417.1918665836721,1144
-414.60567648290385,1166
-412.0202008435715,1174
-409.4354394822874,1058
-406.8513922155845,1161
-404.26805885991723,1119
-401.685439231661,1146
-399.103533147112,1119
-396.522340422488,1110
-393.9418608739278,1060
-391.3620943174908,1116
-388.7830405691583,1091
-386.2046994448317,1014
-383.6270707603344,946
-381.05015433141045,918
-378.473949973725,852
-375.8984575028645,801
-373.32367673433623,755
-370.74960748356875,649
-368.1762495659117,659
-365.60360279663576,649
-363.03166699093265,612
-360.4604419639154,549
-357.8899275306178,529
-355.32012350599507,505
-352.7510297049233,528
-350.1826459421999,518
-347.61497203254316,479
-345.04800779059235,477
-342.4817530309082,508
-339.91620756797226,501
-337.35137121618743,501
-334.7872437898774,486
-332.22382510328725,503
-329.66111497058273,505
-327.09911320585127,485
-324.53781962310075,512
-321.9772340362607,519
-319.4173562591816,501
-316.8581861056348,470
-314.2997233893127,493
-311.7419679238294,479
-309.1849195227194,473
-306.62857799943856,529
-304.0729431673641,535
-301.51801483979375,515
-298.963792829947,537
-296.41027695096386,540
-293.85746701590574,634
-291.3053628377552,591
-288.7539642294155,608
-286.2032710037115,600
-283.65328297338897,538
-281.1039999511146,574
-278.5554217494762,665
-276.007548180983,728
-273.4603790580651,641
-270.9139141930734,580
-268.3681533982807,567
-265.8230964858798,631
-263.27874326798565,626
-260.7350935566336,634
-258.1921471637804,674
-255.6499039013039,618
-253.10836358100266,593
-250.56752601459698,610
-248.02739101372765,615
-245.48795838995704,631
-242.94922795476816,631
-240.41119951956557,685
-237.8738728956746,727
-235.33724789434166,769
-232.80132432673452,709
-230.2661020039418,602
-227.73158073697357,667
-225.19776033676033,703
-222.66464061415422,783
-220.1322213799284,740
-217.60050244477725,673
-215.06948361931552,622
-212.53916471408013,702
-210.00954553952818,733
-207.48062590603843,684
-204.9524056239104,695
-202.4248845033651,728
-199.8980623545441,705
-197.37193898751036,750
-194.84651421224817,732
-192.32178783866232,708
-189.79775967657952,719
-187.27442953574644,819
-184.7517972258321,817
-182.2298625564256,813
-179.7086253370378,793
-177.18808537710026,758
-174.66824248596583,770
-172.14909647290835,805
-169.6306471471229,901
-167.11289431772548,849
-164.59583779375328,860
-162.07947738416453,881
-159.5638128978386,959
-157.04884414357605,986
-154.53457093009854,1057
-152.02099306604828,1009
-149.50811035998936,926
-146.99592262040665,1048
-144.48442965570587,1006
-141.97363127421409,906
-139.46352728417958,1002
-136.95411749377126,1109
-134.44540171107985,1066
-131.93737974411636,969
-129.43005140081357,958
-126.92341648902493,1196
-124.41747481652521,1547
-121.91222619101006,1952
-119.40767042009657,2181
-116.90380731132257,2386
-114.40063667214702,2449
-111.8981583099503,2268
-109.3963720320337,1917
-106.89527764561933,1834
-104.39487495785067,1987
-101.89516377579241,2287
-99.39614390642998,3149
-96.89781515667039,3590
-94.40017733334128,3304
-91.90323024319173,2580
-89.40697369289148,2122
-86.91140748903172,2450
-84.41653143812482,3479
-81.92234534660395,4319
-79.42884902082358,4550
-76.93604226705907,5244
-74.4439248915071,7226
-71.95249670028534,11736
-69.46175749943245,15706
-66.97170709490854,17650
-64.48234529259423,17456
-61.99367189829195,16736
-59.50568671772464,13541
-57.01838955653636,9504
-54.53178022029283,8504
-52.045858514480074,9292
-49.560624244506016,10525
-47.07607721569923,12330
-44.59221723330904,14659
-42.10904410250669,15736
-39.62655762838392,15146
-37.14475761595372,14726
-34.66364387015028,17442
-32.18321619582866,19166
-29.70347439776515,19187
-27.224418280657005,19669
-24.74604764912317,18583
-22.26836230770266,20799
-19.7913620608565,29253
-17.315046712966478,45339
-14.83941606833514,59581
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,20928
27.141735304626195,4181
29.605074844762612,2949
32.06773341487792,2541
34.52971121224755,2274
36.99100843422559,2234
39.45162527824516,2527
41.91156194181792,2195
44.370818622535126,2132
46.82939551806646,1605
49.287292826160524,1674
51.74451074464503,1790
54.201049471426245,1818
56.65690920448981,1618
59.112090141899785,1446
61.56659248179983,1608
64.02041642241159,1394
66.4735621620365,1100
68.92602989905402,1073
71.37781983192338,1125
73.82893215918205,1368
76.27936707944684,1304
78.72912479141326,1224
81.17820549385567,1162
83.62660938562783,1174
86.07433666566146,1257
88.5213875329681,1282
90.96776218663751,1059
93.41346082583925,1031
95.85848364982041,1124
98.30283085790859,1343
100.7465026495089,1304
103.18949922410604,1243
105.63182078126385,1157
108.07346752062438,1067
110.51443964190923,1121
112.95473734491827,990
115.39436082953114,918
117.83331029570547,957
120.27158594347827,1159
122.7091879729652,1284
125.1461165843615,1380
127.58237197794062,1173
130.01795435405518,994
132.4528639131364,926
134.88710085569494,1045
137.32066538231982,1014
139.75355769367923,1080
142.1857779905207,962
144.61732647366978,893
147.04820334403132,921
149.47840880258934,989
151.90794305040674,1068
154.33680628862487,1130
156.76499871846443,1316
159.19252054122433,1555
161.61937195828352,1537
164.04555317109896,1659
166.47106438120693,1922
168.89590579022217,2134
171.320077599839,2343
173.7435800118302,2522
176.16641322804742,2703
178.58857745042144,2726
181.01007288096173,2621
183.43089972175687,2782
185.85105817497413,2746
188.27054844285988,2712
190.6893707277394,2782
193.10752523201643,2848
195.5250121581745,2878
197.9418317087751,2863
200.3579840864594,2819
202.7734694939469,2965
205.18828813403627,2989
207.6024402096051,3169
210.01592592360964,3280
212.42874547908548,3068
214.84089907914665,3259
217.2523869269868,3242
219.66320922587727,3082
222.0733661791695,3036
224.48285799029293,3028
226.8916848627572,3028
229.29984700014882,3068
231.7073446061355,3085
234.11417788446204,3084
236.520347038953,2995
238.92585227351185,3157
241.33069379212054,3238
243.73487179884035,3161
246.1383864978112,3248
248.541238093252,3204
250.9434267894609,3140
253.34495279081432,3215
255.74581630176783,3286
258.1460175268563,3269
260.54555667069314,3310
262.9444339379703,3263
265.3426495334594,3176
267.7402036620107,3125
270.1370965285529,3114
272.53332833809407,3007
274.9288992957214,2965
277.32380960660055,2942
279.718059475976,3005
282.1116491091717,2948
284.5045787115897,2869
286.89684848871195,2952
289.2884586460981,2810
291.67940938938807,2853
294.0697009242996,2952
296.4593334566299,2956
298.84830719225477,2921
301.23662233712923,2851
303.6242790972866,2887
306.01127767884,2811
308.39761828798066,2801
310.78330113097934,2703
313.16832641418534,2719
315.5526943440269,2641
317.9364051270112,2673
320.3194589697242,2733
322.70185607883093,2657
325.0835966610754,2635
327.4646809232805,2632
329.8451090723478,2651
332.2248813152577,2559
334.6039978590701,2604
336.9824589109231,2594
339.36026467803447,2567
341.7374153677,2491
344.113911187295,2544
346.48975234427337,2462
348.8649390461686,2503
351.2394715005918,2450
353.61334991523415,2453
355.9865744978655,2465
358.35914545633375,2404
360.73106299856715,2496
363.10232733257146,2429
365.47293866643247,2423
367.84289720831396,2413
370.2122031664593,2376
372.5808567491905,2407
374.9488581649083,2409
377.31620762209275,2331
379.6829053293021,2400
382.0489514951745,2413
384.4143463284262,2379
386.7790900378528,2365
389.14318283232853,2336
391.50662492080653,2319
393.86941651231916,2386
396.23155781597745,2409
398.5930490409713,2360
400.9538903965696,2270
403.3140820921202,2313
405.6736243370498,2362
408.03251734086336,2334
410.3907613131465,2288
412.74835646356166,2292
415.10530300185144,2320
417.4616011378372,2313
419.81725108141893,2303
422.1722530425758,2287
424.5266072313656,2237
426.880313857925,2264
429.2333731324701,2289
431.58578526529516,2232
433.9375504667738,2312
436.2886689473588,2270
438.63914091758113,2328
440.9889665880513,2276
443.33814616945835,2273
445.68667987257015,2263
448.03456790823395,2223
450.3818104873759,2235
452.72840782100013,2245
455.07436012019105,2193
457.41966759611057,2225
459.7643304600007,2174
462.10834892318155,2207
464.4517231970525,2197
466.79445349309174,2264
469.1365400228566,2258
471.4779829979826,2235
473.81878263018564,2237
476.15893913125876,2239
478.4984527130747,2357
480.8373235875855,2370
483.17555196682144,2386
485.5131380628919,2395
487.8500820879857,2493
490.1863842543697,2664
492.52204477439034,2818
494.8570638604725,3025
497.1914417251204,3347
499.52517858091653,3608
501.85827464052306,3605
504.19073011668036,3720
506.5225452222086,3677
508.85372017000566,3484
511.18425517304956,3484
513.514150444396,3719
515.8434061971808,4278
518.1720226446176,5179
520.4999999999999,5382
522.8273384766991,5330
525.1540382881666,4997
527.480099647932,4552
529.8055227696037,3747
532.1303078668694,3091
534.454455153496,2634
536.777964843328,2572
539.1008371502907,2482
541.4230722883866,2410
543.744670471698,2460
546.0656319143858,2359
548.3859568306899,2414
550.7056454349294,2350
553.0246979415016,2323
555.3431145648834,2294
557.6608955196306,2339
559.978041020377,2273
562.2945512818363,2337
564.6104265188006,2361
566.9256669461412,2386
569.2402727788082,2412
571.5542442318302,2310
573.8675815203156,2386
576.1802848594508,2410
578.4923544645015,2339
580.8037905508126,2400
583.114593333807,2397
585.4247630289875,2421
587.7342998519354,2408
590.0432040183106,2399
592.3514757438526,2422
594.6591152443794,2371
596.9661227357875,2388
599.2724984340531,2450
601.578242555231,2430
603.8833553154542,2343
606.1878369309362,2409
608.4916876179676,2384
610.7949075929192,2477
613.0974970722403,2364
615.3994562724587,2394
617.7007854101818,2374
620.0014847020951,2357
622.3015543649641,2377
624.6009946156324,2327
626.8998056710224,2346
629.1979877481361,2432
631.4955410640538,2434
633.7924658359349,2360
636.0887622810175,2395
638.3844306166192,2410
640.6794710601358,2313
642.9738838290426,2454
645.2676691408932,2340
647.5608272133207,2468
649.853358264037,2460
652.1452625108324,2445
654.4365401715764,2348
656.7271914642178,2413
