CollectionTime,7/10/2024 3:24:53 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,548
-959.9714848408522,635
-957.2358232597828,586
-954.5009119013725,616
-951.7667505983302,647
-949.0333391832855,638
-946.3006774887896,647
-943.5687653473143,653
-940.837602591253,611
-938.1071890529199,595
-935.3775245645503,632
-932.6486089583007,628
-929.9204420662485,661
-927.1930237203925,615
-924.4663537526524,620
-921.7404319948689,618
-919.0152582788041,679
-916.2908324361409,661
-913.5671542984834,636
-910.8442236973568,645
-908.1220404642074,651
-905.4006044304027,664
-902.679915427231,644
-899.959973285902,629
-897.2407778375464,630
-894.5223289132158,629
-891.8046263438832,633
-889.0876699604426,600
-886.3714595937089,624
-883.6559950744183,620
-880.9412762332282,633
-878.2273029007168,620
-875.5140749073835,629
-872.8015920836489,604
-870.0898542598545,638
-867.3788612662631,612
-864.6686129330585,584
-861.9591090903457,653
-859.2503495681506,624
-856.5423341964203,650
-853.8350628050229,634
-851.1285352237478,639
-848.4227512823054,648
-845.7177108103272,643
-843.0134136373656,652
-840.3098595928943,635
-837.6070485063082,617
-834.9049802069229,707
-832.2036545239757,671
-829.5030712866244,640
-826.8032303239481,628
-824.1041314649472,639
-821.4057745385428,654
-818.7081593735775,630
-816.0112857988148,653
-813.3151536429393,632
-810.6197627345566,631
-807.9251129021936,600
-805.2312039742981,609
-802.5380357792392,678
-799.8456081453069,638
-797.1539209007124,646
-794.462973873588,632
-791.772766891987,641
-789.083299783884,648
-786.3945723771743,659
-783.7065844996748,672
-781.0193359791231,651
-778.3328266431781,662
-775.6470563194197,655
-772.9620248353489,671
-770.2777320183878,652
-767.5941776958798,634
-764.9113616950891,634
-762.2292838432011,635
-759.5479439673222,652
-756.8673418944801,633
-754.1874774516235,662
-751.5083504656222,661
-748.8299607632671,679
-746.15230817127,687
-743.475392516264,669
-740.7992136248035,715
-738.1237713233636,686
-735.4490654383407,682
-732.7750957960521,680
-730.1018622227365,689
-727.4293645445534,704
-724.7576025875837,704
-722.0865761778291,676
-719.4162851412126,666
-716.7467293035781,699
-714.0779084906909,726
-711.409822528237,753
-708.7424712418238,690
-706.0758544569796,691
-703.4099719991541,696
-700.7448236937178,730
-698.0804093659622,712
-695.4167288411002,676
-692.7537819442656,694
-690.0915685005134,704
-687.4300883348199,686
-684.7693412720819,732
-682.1093271371178,736
-679.4500457546669,707
-676.7914969493897,742
-674.1336805458676,701
-671.4765963686034,728
-668.8202442420206,737
-666.1646239904642,745
-663.5097354382001,752
-660.8555784094151,794
-658.2021527282176,735
-655.5494582186366,781
-652.8974947046223,774
-650.2462620100463,749
-647.5957599587009,741
-644.9459883742998,777
-642.2969470804776,762
-639.6486359007902,775
-637.0010546587141,777
-634.3542031776476,776
-631.7080812809096,736
-629.0626887917401,735
-626.4180255333008,757
-623.7740913286734,805
-621.1308860008619,811
-618.4884093727904,785
-615.8466612673046,804
-613.2056415071715,814
-610.5653499150785,749
-607.9257863136347,787
-605.28695052537,808
-602.6488423727357,807
-600.0114616781036,804
-597.3748082637674,744
-594.7388819519412,795
-592.1036825647604,878
-589.4692099242818,883
-586.8354638524829,871
-584.2024441712624,863
-581.5701507024403,840
-578.9385832677575,853
-576.3077416888759,807
-573.6776257873787,843
-571.0482353847704,825
-568.4195703024757,841
-565.7916303618415,821
-563.164415384135,856
-560.5379251905453,865
-557.9121596021815,818
-555.2871184400748,855
-552.6628015251767,892
-550.0392086783606,865
-547.4163397204204,820
-544.794194472071,837
-542.1727727539491,803
-539.5520743866118,853
-536.9320991905377,905
-534.3128469861261,955
-531.6943175936979,1009
-529.0765108334947,964
-526.4594265256793,1012
-523.8430644903358,1117
-521.2274245474689,1223
-518.612506517005,1202
-515.9983102187913,1245
-513.3848354725959,1285
-510.77208209810846,1340
-508.16004991493924,1455
-505.5487387426199,1599
-502.9381484006032,1853
-500.3282787082628,1936
-497.71912948489364,1948
-495.1107005497117,1929
-492.5029917218539,1721
-489.8960028203786,1524
-487.28973366426493,1394
-484.68418407241325,1245
-482.07935386364494,1146
-479.47524285670266,1102
-476.87185087025,1131
-474.2691777228715,1115
-471.66722323307334,1112
-469.0659872192821,1076
-466.4654694998459,1093
-463.86566989303384,1092
-461.26658821703614,1061
-458.66822428996414,1090
-456.07057792985,1098
-453.4736489546475,999
-450.877437182231,1019
-448.28194243039627,1067
-445.68716451686,1077
-443.09310325926003,995
-440.49975847515555,996
-437.9071299820263,1023
-435.31521759727354,1006
-432.72402113821954,1120
-430.13354042210767,1145
-427.5437752661022,1077
-424.95472548728867,1091
-422.36639090267386,1125
-419.7787713291855,1123
-417.1918665836721,1132
-414.60567648290385,1152
-412.0202008435715,1112
-409.4354394822874,1102
-406.8513922155845,1184
-404.26805885991723,1238
-401.685439231661,1198
-399.103533147112,1160
-396.522340422488,1165
-393.9418608739278,1131
-391.3620943174908,1210
-388.7830405691583,1100
-386.2046994448317,1063
-383.6270707603344,983
-381.05015433141045,921
-378.473949973725,962
-375.8984575028645,908
-373.32367673433623,785
-370.74960748356875,750
-368.1762495659117,710
-365.60360279663576,698
-363.03166699093265,626
-360.4604419639154,632
-357.8899275306178,616
-355.32012350599507,553
-352.7510297049233,564
-350.1826459421999,568
-347.61497203254316,504
-345.04800779059235,513
-342.4817530309082,538
-339.91620756797226,563
-337.35137121618743,587
-334.7872437898774,626
-332.22382510328725,589
-329.66111497058273,532
-327.09911320585127,575
-324.53781962310075,584
-321.9772340362607,545
-319.4173562591816,499
-316.8581861056348,509
-314.2997233893127,560
-311.7419679238294,535
-309.1849195227194,579
-306.62857799943856,578
-304.0729431673641,620
-301.51801483979375,662
-298.963792829947,666
-296.41027695096386,651
-293.85746701590574,620
-291.3053628377552,622
-288.7539642294155,697
-286.2032710037115,672
-283.65328297338897,626
-281.1039999511146,621
-278.5554217494762,644
-276.007548180983,677
-273.4603790580651,663
-270.9139141930734,659
-268.3681533982807,617
-265.8230964858798,672
-263.27874326798565,743
-260.7350935566336,747
-258.1921471637804,745
-255.6499039013039,721
-253.10836358100266,707
-250.56752601459698,728
-248.02739101372765,755
-245.48795838995704,777
-242.94922795476816,766
-240.41119951956557,758
-237.8738728956746,704
-235.33724789434166,725
-232.80132432673452,704
-230.2661020039418,697
-227.73158073697357,663
-225.19776033676033,723
-222.66464061415422,770
-220.1322213799284,834
-217.60050244477725,735
-215.06948361931552,768
-212.53916471408013,859
-210.00954553952818,849
-207.48062590603843,897
-204.9524056239104,847
-202.4248845033651,816
-199.8980623545441,793
-197.37193898751036,770
-194.84651421224817,847
-192.32178783866232,946
-189.79775967657952,982
-187.27442953574644,934
-184.7517972258321,922
-182.2298625564256,871
-179.7086253370378,967
-177.18808537710026,929
-174.66824248596583,951
-172.14909647290835,944
-169.6306471471229,1041
-167.11289431772548,978
-164.59583779375328,874
-162.07947738416453,887
-159.5638128978386,1083
-157.04884414357605,1108
-154.53457093009854,1155
-152.02099306604828,1078
-149.50811035998936,883
-146.99592262040665,893
-144.48442965570587,1107
-141.97363127421409,1167
-139.46352728417958,1245
-136.95411749377126,1286
-134.44540171107985,1021
-131.93737974411636,1058
-129.43005140081357,1321
-126.92341648902493,1670
-124.41747481652521,2345
-121.91222619101006,2587
-119.40767042009657,2574
-116.90380731132257,2956
-114.40063667214702,3146
-111.8981583099503,3108
-109.3963720320337,2576
-106.89527764561933,2281
-104.39487495785067,2372
-101.89516377579241,3945
-99.39614390642998,5801
-96.89781515667039,6816
-94.40017733334128,6186
-91.90323024319173,4745
-89.40697369289148,4094
-86.91140748903172,4550
-84.41653143812482,7110
-81.92234534660395,8262
-79.42884902082358,8034
-76.93604226705907,9096
-74.4439248915071,14949
-71.95249670028534,22210
-69.46175749943245,27714
-66.97170709490854,30945
-64.48234529259423,26777
-61.99367189829195,19291
-59.50568671772464,14106
-57.01838955653636,10905
-54.53178022029283,8454
-52.045858514480074,7817
-49.560624244506016,9549
-47.07607721569923,10787
-44.59221723330904,12076
-42.10904410250669,13159
-39.62655762838392,12434
-37.14475761595372,13579
-34.66364387015028,14486
-32.18321619582866,16819
-29.70347439776515,19858
-27.224418280657005,17975
-24.74604764912317,16934
-22.26836230770266,19379
-19.7913620608565,29894
-17.315046712966478,48976
-14.83941606833514,65039
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,21323
27.141735304626195,4660
29.605074844762612,3512
32.06773341487792,3582
34.52971121224755,3441
36.99100843422559,2957
39.45162527824516,2755
41.91156194181792,2581
44.370818622535126,2232
46.82939551806646,2011
49.287292826160524,2137
51.74451074464503,3016
54.201049471426245,3392
56.65690920448981,3004
59.112090141899785,2606
61.56659248179983,1982
64.02041642241159,1660
66.4735621620365,1540
68.92602989905402,1455
71.37781983192338,1759
73.82893215918205,1698
76.27936707944684,1541
78.72912479141326,1320
81.17820549385567,1469
83.62660938562783,1857
86.07433666566146,1927
88.5213875329681,1514
90.96776218663751,1232
93.41346082583925,1231
95.85848364982041,1351
98.30283085790859,1419
100.7465026495089,1405
103.18949922410604,1845
105.63182078126385,1533
108.07346752062438,1358
110.51443964190923,1340
112.95473734491827,1388
115.39436082953114,1264
117.83331029570547,1457
120.27158594347827,1718
122.7091879729652,1574
125.1461165843615,1507
127.58237197794062,1479
130.01795435405518,1325
132.4528639131364,1239
134.88710085569494,1136
137.32066538231982,1224
139.75355769367923,1171
142.1857779905207,1084
144.61732647366978,920
147.04820334403132,935
149.47840880258934,1045
151.90794305040674,1211
154.33680628862487,1325
156.76499871846443,1478
159.19252054122433,1564
161.61937195828352,1689
164.04555317109896,1822
166.47106438120693,2133
168.89590579022217,2430
171.320077599839,2560
173.7435800118302,2640
176.16641322804742,2627
178.58857745042144,2736
181.01007288096173,2775
183.43089972175687,2728
185.85105817497413,2874
188.27054844285988,2836
190.6893707277394,2891
193.10752523201643,2952
195.5250121581745,2944
197.9418317087751,2977
200.3579840864594,2965
202.7734694939469,3008
205.18828813403627,3152
207.6024402096051,3295
210.01592592360964,3238
212.42874547908548,3081
214.84089907914665,3169
217.2523869269868,3151
219.66320922587727,3095
222.0733661791695,3086
224.48285799029293,3133
226.8916848627572,3156
229.29984700014882,3148
231.7073446061355,3269
234.11417788446204,3152
236.520347038953,3178
238.92585227351185,3194
241.33069379212054,3137
243.73487179884035,3232
246.1383864978112,3218
248.541238093252,3140
250.9434267894609,3222
253.34495279081432,3200
255.74581630176783,3263
258.1460175268563,3063
260.54555667069314,3156
262.9444339379703,3112
265.3426495334594,3135
267.7402036620107,3281
270.1370965285529,3252
272.53332833809407,3244
274.9288992957214,3070
277.32380960660055,3127
279.718059475976,3003
282.1116491091717,3095
284.5045787115897,3045
286.89684848871195,3016
289.2884586460981,3017
291.67940938938807,3134
294.0697009242996,3127
296.4593334566299,3059
298.84830719225477,3016
301.23662233712923,3110
303.6242790972866,2980
306.01127767884,2922
308.39761828798066,2942
310.78330113097934,2893
313.16832641418534,2877
315.5526943440269,2879
317.9364051270112,2787
320.3194589697242,2768
322.70185607883093,2811
325.0835966610754,2930
327.4646809232805,2793
329.8451090723478,2719
332.2248813152577,2732
334.6039978590701,2759
336.9824589109231,2806
339.36026467803447,2663
341.7374153677,2702
344.113911187295,2568
346.48975234427337,2578
348.8649390461686,2664
351.2394715005918,2652
353.61334991523415,2691
355.9865744978655,2699
358.35914545633375,2598
360.73106299856715,2658
363.10232733257146,2603
365.47293866643247,2703
367.84289720831396,2601
370.2122031664593,2554
372.5808567491905,2598
374.9488581649083,2600
377.31620762209275,2499
379.6829053293021,2548
382.0489514951745,2556
384.4143463284262,2535
386.7790900378528,2543
389.14318283232853,2594
391.50662492080653,2509
393.86941651231916,2553
396.23155781597745,2539
398.5930490409713,2608
400.9538903965696,2658
403.3140820921202,2609
405.6736243370498,2575
408.03251734086336,2543
410.3907613131465,2492
412.74835646356166,2525
415.10530300185144,2463
417.4616011378372,2434
419.81725108141893,2490
422.1722530425758,2441
424.5266072313656,2511
426.880313857925,2405
429.2333731324701,2400
431.58578526529516,2450
433.9375504667738,2462
436.2886689473588,2350
438.63914091758113,2487
440.9889665880513,2446
443.33814616945835,2425
445.68667987257015,2447
448.03456790823395,2359
450.3818104873759,2463
452.72840782100013,2487
455.07436012019105,2456
457.41966759611057,2428
459.7643304600007,2411
462.10834892318155,2457
464.4517231970525,2502
466.79445349309174,2407
469.1365400228566,2492
471.4779829979826,2461
473.81878263018564,2468
476.15893913125876,2469
478.4984527130747,2489
480.8373235875855,2549
483.17555196682144,2672
485.5131380628919,2634
487.8500820879857,2843
490.1863842543697,2806
492.52204477439034,3056
494.8570638604725,3467
497.1914417251204,3635
499.52517858091653,3925
501.85827464052306,4236
504.19073011668036,4201
506.5225452222086,4295
508.85372017000566,4028
511.18425517304956,3855
513.514150444396,3978
515.8434061971808,4423
518.1720226446176,5089
520.4999999999999,5386
522.8273384766991,5141
525.1540382881666,4772
527.480099647932,4543
529.8055227696037,3866
532.1303078668694,3217
534.454455153496,2899
536.777964843328,2754
539.1008371502907,2748
541.4230722883866,2613
543.744670471698,2624
546.0656319143858,2580
548.3859568306899,2516
550.7056454349294,2581
553.0246979415016,2589
555.3431145648834,2510
557.6608955196306,2477
559.978041020377,2504
562.2945512818363,2527
564.6104265188006,2542
566.9256669461412,2687
569.2402727788082,2609
571.5542442318302,2507
573.8675815203156,2681
576.1802848594508,2749
578.4923544645015,2636
580.8037905508126,2651
583.114593333807,2621
585.4247630289875,2730
587.7342998519354,2716
590.0432040183106,2612
592.3514757438526,2687
594.6591152443794,2621
596.9661227357875,2660
599.2724984340531,2689
601.578242555231,2627
603.8833553154542,2658
606.1878369309362,2636
608.4916876179676,2672
610.7949075929192,2709
613.0974970722403,2589
615.3994562724587,2619
617.7007854101818,2640
620.0014847020951,2728
622.3015543649641,2648
624.6009946156324,2595
626.8998056710224,2652
629.1979877481361,2595
631.4955410640538,2627
633.7924658359349,2688
636.0887622810175,2604
638.3844306166192,2563
640.6794710601358,2563
642.9738838290426,2660
645.2676691408932,2597
647.5608272133207,2609
649.853358264037,2632
652.1452625108324,2622
654.4365401715764,2623
