CollectionTime,7/10/2024 3:26:32 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,563
-959.9714848408522,590
-957.2358232597828,637
-954.5009119013725,647
-951.7667505983302,645
-949.0333391832855,620
-946.3006774887896,607
-943.5687653473143,621
-940.837602591253,625
-938.1071890529199,589
-935.3775245645503,619
-932.6486089583007,670
-929.9204420662485,648
-927.1930237203925,634
-924.4663537526524,636
-921.7404319948689,673
-919.0152582788041,670
-916.2908324361409,673
-913.5671542984834,648
-910.8442236973568,638
-908.1220404642074,626
-905.4006044304027,651
-902.679915427231,634
-899.959973285902,628
-897.2407778375464,631
-894.5223289132158,627
-891.8046263438832,607
-889.0876699604426,639
-886.3714595937089,633
-883.6559950744183,613
-880.9412762332282,643
-878.2273029007168,594
-875.5140749073835,598
-872.8015920836489,598
-870.0898542598545,608
-867.3788612662631,620
-864.6686129330585,607
-861.9591090903457,595
-859.2503495681506,639
-856.5423341964203,657
-853.8350628050229,604
-851.1285352237478,631
-848.4227512823054,659
-845.7177108103272,631
-843.0134136373656,620
-840.3098595928943,608
-837.6070485063082,635
-834.9049802069229,732
-832.2036545239757,638
-829.5030712866244,623
-826.8032303239481,637
-824.1041314649472,640
-821.4057745385428,626
-818.7081593735775,608
-816.0112857988148,648
-813.3151536429393,647
-810.6197627345566,631
-807.9251129021936,621
-805.2312039742981,636
-802.5380357792392,661
-799.8456081453069,709
-797.1539209007124,648
-794.462973873588,648
-791.772766891987,650
-789.083299783884,685
-786.3945723771743,634
-783.7065844996748,680
-781.0193359791231,643
-778.3328266431781,672
-775.6470563194197,662
-772.9620248353489,653
-770.2777320183878,631
-767.5941776958798,640
-764.9113616950891,640
-762.2292838432011,677
-759.5479439673222,665
-756.8673418944801,652
-754.1874774516235,663
-751.5083504656222,656
-748.8299607632671,702
-746.15230817127,631
-743.475392516264,663
-740.7992136248035,715
-738.1237713233636,685
-735.4490654383407,690
-732.7750957960521,748
-730.1018622227365,727
-727.4293645445534,694
-724.7576025875837,685
-722.0865761778291,693
-719.4162851412126,708
-716.7467293035781,676
-714.0779084906909,686
-711.409822528237,754
-708.7424712418238,686
-706.0758544569796,699
-703.4099719991541,678
-700.7448236937178,728
-698.0804093659622,734
-695.4167288411002,730
-692.7537819442656,700
-690.0915685005134,709
-687.4300883348199,717
-684.7693412720819,731
-682.1093271371178,732
-679.4500457546669,698
-676.7914969493897,724
-674.1336805458676,746
-671.4765963686034,713
-668.8202442420206,765
-666.1646239904642,734
-663.5097354382001,741
-660.8555784094151,694
-658.2021527282176,770
-655.5494582186366,782
-652.8974947046223,764
-650.2462620100463,746
-647.5957599587009,735
-644.9459883742998,787
-642.2969470804776,773
-639.6486359007902,784
-637.0010546587141,796
-634.3542031776476,841
-631.7080812809096,788
-629.0626887917401,743
-626.4180255333008,770
-623.7740913286734,795
-621.1308860008619,822
-618.4884093727904,816
-615.8466612673046,766
-613.2056415071715,759
-610.5653499150785,763
-607.9257863136347,775
-605.28695052537,819
-602.6488423727357,797
-600.0114616781036,754
-597.3748082637674,777
-594.7388819519412,772
-592.1036825647604,818
-589.4692099242818,887
-586.8354638524829,866
-584.2024441712624,820
-581.5701507024403,895
-578.9385832677575,819
-576.3077416888759,851
-573.6776257873787,854
-571.0482353847704,814
-568.4195703024757,803
-565.7916303618415,807
-563.164415384135,846
-560.5379251905453,824
-557.9121596021815,829
-555.2871184400748,836
-552.6628015251767,880
-550.0392086783606,878
-547.4163397204204,830
-544.794194472071,826
-542.1727727539491,854
-539.5520743866118,863
-536.9320991905377,867
-534.3128469861261,979
-531.6943175936979,1024
-529.0765108334947,979
-526.4594265256793,992
-523.8430644903358,1052
-521.2274245474689,1190
-518.612506517005,1215
-515.9983102187913,1232
-513.3848354725959,1257
-510.77208209810846,1276
-508.16004991493924,1511
-505.5487387426199,1544
-502.9381484006032,1764
-500.3282787082628,1792
-497.71912948489364,1748
-495.1107005497117,1695
-492.5029917218539,1547
-489.8960028203786,1415
-487.28973366426493,1301
-484.68418407241325,1171
-482.07935386364494,1143
-479.47524285670266,1126
-476.87185087025,1079
-474.2691777228715,1106
-471.66722323307334,1094
-469.0659872192821,1093
-466.4654694998459,1002
-463.86566989303384,1092
-461.26658821703614,1086
-458.66822428996414,1069
-456.07057792985,1088
-453.4736489546475,1095
-450.877437182231,1048
-448.28194243039627,1057
-445.68716451686,1014
-443.09310325926003,974
-440.49975847515555,963
-437.9071299820263,968
-435.31521759727354,1036
-432.72402113821954,1143
-430.13354042210767,1180
-427.5437752661022,1133
-424.95472548728867,1079
-422.36639090267386,1129
-419.7787713291855,1148
-417.1918665836721,1136
-414.60567648290385,1119
-412.0202008435715,1122
-409.4354394822874,1170
-406.8513922155845,1164
-404.26805885991723,1202
-401.685439231661,1171
-399.103533147112,1177
-396.522340422488,1169
-393.9418608739278,1115
-391.3620943174908,1056
-388.7830405691583,1100
-386.2046994448317,1072
-383.6270707603344,1022
-381.05015433141045,959
-378.473949973725,914
-375.8984575028645,881
-373.32367673433623,804
-370.74960748356875,743
-368.1762495659117,717
-365.60360279663576,690
-363.03166699093265,636
-360.4604419639154,586
-357.8899275306178,587
-355.32012350599507,533
-352.7510297049233,553
-350.1826459421999,522
-347.61497203254316,497
-345.04800779059235,489
-342.4817530309082,525
-339.91620756797226,546
-337.35137121618743,528
-334.7872437898774,599
-332.22382510328725,547
-329.66111497058273,526
-327.09911320585127,582
-324.53781962310075,596
-321.9772340362607,578
-319.4173562591816,507
-316.8581861056348,507
-314.2997233893127,568
-311.7419679238294,580
-309.1849195227194,574
-306.62857799943856,594
-304.0729431673641,575
-301.51801483979375,617
-298.963792829947,654
-296.41027695096386,612
-293.85746701590574,614
-291.3053628377552,590
-288.7539642294155,571
-286.2032710037115,623
-283.65328297338897,570
-281.1039999511146,616
-278.5554217494762,678
-276.007548180983,757
-273.4603790580651,727
-270.9139141930734,685
-268.3681533982807,687
-265.8230964858798,671
-263.27874326798565,826
-260.7350935566336,812
-258.1921471637804,721
-255.6499039013039,660
-253.10836358100266,662
-250.56752601459698,596
-248.02739101372765,664
-245.48795838995704,746
-242.94922795476816,814
-240.41119951956557,708
-237.8738728956746,663
-235.33724789434166,662
-232.80132432673452,679
-230.2661020039418,669
-227.73158073697357,671
-225.19776033676033,735
-222.66464061415422,806
-220.1322213799284,859
-217.60050244477725,787
-215.06948361931552,714
-212.53916471408013,773
-210.00954553952818,811
-207.48062590603843,858
-204.9524056239104,850
-202.4248845033651,855
-199.8980623545441,769
-197.37193898751036,814
-194.84651421224817,885
-192.32178783866232,941
-189.79775967657952,963
-187.27442953574644,904
-184.7517972258321,917
-182.2298625564256,911
-179.7086253370378,949
-177.18808537710026,887
-174.66824248596583,895
-172.14909647290835,931
-169.6306471471229,1066
-167.11289431772548,1050
-164.59583779375328,905
-162.07947738416453,996
-159.5638128978386,1228
-157.04884414357605,1209
-154.53457093009854,1295
-152.02099306604828,1218
-149.50811035998936,1072
-146.99592262040665,987
-144.48442965570587,1122
-141.97363127421409,1225
-139.46352728417958,1320
-136.95411749377126,1260
-134.44540171107985,1002
-131.93737974411636,980
-129.43005140081357,1182
-126.92341648902493,1538
-124.41747481652521,2087
-121.91222619101006,2244
-119.40767042009657,2290
-116.90380731132257,2751
-114.40063667214702,2886
-111.8981583099503,2551
-109.3963720320337,2182
-106.89527764561933,1828
-104.39487495785067,1865
-101.89516377579241,3041
-99.39614390642998,4484
-96.89781515667039,5212
-94.40017733334128,4930
-91.90323024319173,3595
-89.40697369289148,3129
-86.91140748903172,3636
-84.41653143812482,5479
-81.92234534660395,6239
-79.42884902082358,6160
-76.93604226705907,7504
-74.4439248915071,12312
-71.95249670028534,18231
-69.46175749943245,22611
-66.97170709490854,25343
-64.48234529259423,22228
-61.99367189829195,16879
-59.50568671772464,12769
-57.01838955653636,11082
-54.53178022029283,8382
-52.045858514480074,8031
-49.560624244506016,10482
-47.07607721569923,12603
-44.59221723330904,15421
-42.10904410250669,14984
-39.62655762838392,12761
-37.14475761595372,14220
-34.66364387015028,15466
-32.18321619582866,17814
-29.70347439776515,19747
-27.224418280657005,18274
-24.74604764912317,17511
-22.26836230770266,19370
-19.7913620608565,30988
-17.315046712966478,54198
-14.83941606833514,65039
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,21329
27.141735304626195,4379
29.605074844762612,3509
32.06773341487792,3656
34.52971121224755,3434
36.99100843422559,2724
39.45162527824516,2363
41.91156194181792,2215
44.370818622535126,1928
46.82939551806646,1932
49.287292826160524,2139
51.74451074464503,3071
54.201049471426245,3410
56.65690920448981,2895
59.112090141899785,2356
61.56659248179983,1918
64.02041642241159,1568
66.4735621620365,1417
68.92602989905402,1328
71.37781983192338,1756
73.82893215918205,1761
76.27936707944684,1591
78.72912479141326,1337
81.17820549385567,1275
83.62660938562783,1660
86.07433666566146,1706
88.5213875329681,1410
90.96776218663751,1211
93.41346082583925,1338
95.85848364982041,1418
98.30283085790859,1337
100.7465026495089,1424
103.18949922410604,1761
105.63182078126385,1589
108.07346752062438,1272
110.51443964190923,1194
112.95473734491827,1209
115.39436082953114,1235
117.83331029570547,1425
120.27158594347827,1830
122.7091879729652,1676
125.1461165843615,1508
127.58237197794062,1485
130.01795435405518,1432
132.4528639131364,1222
134.88710085569494,1174
137.32066538231982,1263
139.75355769367923,1308
142.1857779905207,1126
144.61732647366978,892
147.04820334403132,953
149.47840880258934,1149
151.90794305040674,1238
154.33680628862487,1446
156.76499871846443,1511
159.19252054122433,1554
161.61937195828352,1595
164.04555317109896,1788
166.47106438120693,2133
168.89590579022217,2343
171.320077599839,2542
173.7435800118302,2724
176.16641322804742,2810
178.58857745042144,2847
181.01007288096173,2915
183.43089972175687,2844
185.85105817497413,2913
188.27054844285988,2819
190.6893707277394,2915
193.10752523201643,2891
195.5250121581745,2897
197.9418317087751,2987
200.3579840864594,3022
202.7734694939469,2981
205.18828813403627,3165
207.6024402096051,3447
210.01592592360964,3400
212.42874547908548,3170
214.84089907914665,3140
217.2523869269868,3148
219.66320922587727,3083
222.0733661791695,3199
224.48285799029293,3162
226.8916848627572,3030
229.29984700014882,3084
231.7073446061355,3241
234.11417788446204,3140
236.520347038953,3061
238.92585227351185,3126
241.33069379212054,3233
243.73487179884035,3271
246.1383864978112,3279
248.541238093252,3220
250.9434267894609,3219
253.34495279081432,3262
255.74581630176783,3350
258.1460175268563,3247
260.54555667069314,3185
262.9444339379703,3185
265.3426495334594,3141
267.7402036620107,3116
270.1370965285529,3139
272.53332833809407,3122
274.9288992957214,2939
277.32380960660055,2865
279.718059475976,2935
282.1116491091717,2959
284.5045787115897,2912
286.89684848871195,2975
289.2884586460981,2907
291.67940938938807,2983
294.0697009242996,2866
296.4593334566299,2945
298.84830719225477,2948
301.23662233712923,2965
303.6242790972866,2966
306.01127767884,2925
308.39761828798066,2823
310.78330113097934,2837
313.16832641418534,2805
315.5526943440269,2847
317.9364051270112,2798
320.3194589697242,2632
322.70185607883093,2700
325.0835966610754,2782
327.4646809232805,2741
329.8451090723478,2619
332.2248813152577,2614
334.6039978590701,2615
336.9824589109231,2610
339.36026467803447,2647
341.7374153677,2497
344.113911187295,2498
346.48975234427337,2487
348.8649390461686,2581
351.2394715005918,2648
353.61334991523415,2557
355.9865744978655,2564
358.35914545633375,2488
360.73106299856715,2552
363.10232733257146,2487
365.47293866643247,2455
367.84289720831396,2451
370.2122031664593,2516
372.5808567491905,2596
374.9488581649083,2569
377.31620762209275,2491
379.6829053293021,2386
382.0489514951745,2382
384.4143463284262,2403
386.7790900378528,2408
389.14318283232853,2457
391.50662492080653,2439
393.86941651231916,2389
396.23155781597745,2465
398.5930490409713,2501
400.9538903965696,2496
403.3140820921202,2560
405.6736243370498,2482
408.03251734086336,2502
410.3907613131465,2477
412.74835646356166,2387
415.10530300185144,2426
417.4616011378372,2410
419.81725108141893,2330
422.1722530425758,2420
424.5266072313656,2413
426.880313857925,2384
429.2333731324701,2392
431.58578526529516,2357
433.9375504667738,2333
436.2886689473588,2412
438.63914091758113,2300
440.9889665880513,2300
443.33814616945835,2348
445.68667987257015,2289
448.03456790823395,2268
450.3818104873759,2335
452.72840782100013,2303
455.07436012019105,2311
457.41966759611057,2306
459.7643304600007,2318
462.10834892318155,2380
464.4517231970525,2352
466.79445349309174,2283
469.1365400228566,2299
471.4779829979826,2299
473.81878263018564,2295
476.15893913125876,2290
478.4984527130747,2395
480.8373235875855,2626
483.17555196682144,2458
485.5131380628919,2566
487.8500820879857,2616
490.1863842543697,2792
492.52204477439034,2863
494.8570638604725,3104
497.1914417251204,3430
499.52517858091653,3718
501.85827464052306,3845
504.19073011668036,3952
506.5225452222086,4058
508.85372017000566,3765
511.18425517304956,3723
513.514150444396,3696
515.8434061971808,4294
518.1720226446176,4993
520.4999999999999,5066
522.8273384766991,4998
525.1540382881666,4488
527.480099647932,4173
529.8055227696037,3628
532.1303078668694,3113
534.454455153496,2794
536.777964843328,2573
539.1008371502907,2618
541.4230722883866,2542
543.744670471698,2554
546.0656319143858,2539
548.3859568306899,2525
550.7056454349294,2580
553.0246979415016,2511
555.3431145648834,2452
557.6608955196306,2454
559.978041020377,2442
562.2945512818363,2519
564.6104265188006,2520
566.9256669461412,2471
569.2402727788082,2539
571.5542442318302,2472
573.8675815203156,2492
576.1802848594508,2435
578.4923544645015,2489
580.8037905508126,2481
583.114593333807,2519
585.4247630289875,2470
587.7342998519354,2463
590.0432040183106,2485
592.3514757438526,2530
594.6591152443794,2526
596.9661227357875,2521
599.2724984340531,2472
601.578242555231,2470
603.8833553154542,2398
606.1878369309362,2463
608.4916876179676,2521
610.7949075929192,2560
613.0974970722403,2423
615.3994562724587,2441
617.7007854101818,2564
620.0014847020951,2523
622.3015543649641,2459
624.6009946156324,2526
626.8998056710224,2517
629.1979877481361,2388
631.4955410640538,2442
633.7924658359349,2445
636.0887622810175,2426
638.3844306166192,2513
640.6794710601358,2414
642.9738838290426,2509
645.2676691408932,2498
647.5608272133207,2543
649.853358264037,2506
652.1452625108324,2491
654.4365401715764,2434
