CollectionTime,9/19/2024 11:27:54 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,575
-959.9714848408522,607
-957.2358232597828,624
-954.5009119013725,607
-951.7667505983302,635
-949.0333391832855,628
-946.3006774887896,626
-943.5687653473143,616
-940.837602591253,617
-938.1071890529199,629
-935.3775245645503,606
-932.6486089583007,570
-929.9204420662485,594
-927.1930237203925,600
-924.4663537526524,634
-921.7404319948689,686
-919.0152582788041,627
-916.2908324361409,630
-913.5671542984834,615
-910.8442236973568,626
-908.1220404642074,643
-905.4006044304027,621
-902.679915427231,584
-899.959973285902,603
-897.2407778375464,628
-894.5223289132158,595
-891.8046263438832,578
-889.0876699604426,584
-886.3714595937089,624
-883.6559950744183,566
-880.9412762332282,605
-878.2273029007168,589
-875.5140749073835,583
-872.8015920836489,585
-870.0898542598545,591
-867.3788612662631,564
-864.6686129330585,575
-861.9591090903457,597
-859.2503495681506,571
-856.5423341964203,567
-853.8350628050229,561
-851.1285352237478,604
-848.4227512823054,596
-845.7177108103272,621
-843.0134136373656,640
-840.3098595928943,576
-837.6070485063082,622
-834.9049802069229,601
-832.2036545239757,607
-829.5030712866244,588
-826.8032303239481,577
-824.1041314649472,602
-821.4057745385428,584
-818.7081593735775,649
-816.0112857988148,590
-813.3151536429393,592
-810.6197627345566,624
-807.9251129021936,595
-805.2312039742981,569
-802.5380357792392,612
-799.8456081453069,643
-797.1539209007124,641
-794.462973873588,618
-791.772766891987,609
-789.083299783884,601
-786.3945723771743,586
-783.7065844996748,611
-781.0193359791231,607
-778.3328266431781,622
-775.6470563194197,598
-772.9620248353489,600
-770.2777320183878,632
-767.5941776958798,638
-764.9113616950891,632
-762.2292838432011,627
-759.5479439673222,646
-756.8673418944801,618
-754.1874774516235,615
-751.5083504656222,636
-748.8299607632671,632
-746.15230817127,621
-743.475392516264,608
-740.7992136248035,611
-738.1237713233636,612
-735.4490654383407,598
-732.7750957960521,610
-730.1018622227365,629
-727.4293645445534,621
-724.7576025875837,646
-722.0865761778291,634
-719.4162851412126,660
-716.7467293035781,657
-714.0779084906909,673
-711.409822528237,683
-708.7424712418238,674
-706.0758544569796,687
-703.4099719991541,660
-700.7448236937178,677
-698.0804093659622,649
-695.4167288411002,691
-692.7537819442656,663
-690.0915685005134,647
-687.4300883348199,675
-684.7693412720819,706
-682.1093271371178,704
-679.4500457546669,682
-676.7914969493897,673
-674.1336805458676,659
-671.4765963686034,676
-668.8202442420206,687
-666.1646239904642,692
-663.5097354382001,658
-660.8555784094151,677
-658.2021527282176,705
-655.5494582186366,708
-652.8974947046223,686
-650.2462620100463,717
-647.5957599587009,689
-644.9459883742998,721
-642.2969470804776,704
-639.6486359007902,737
-637.0010546587141,748
-634.3542031776476,767
-631.7080812809096,712
-629.0626887917401,726
-626.4180255333008,717
-623.7740913286734,708
-621.1308860008619,717
-618.4884093727904,697
-615.8466612673046,733
-613.2056415071715,725
-610.5653499150785,693
-607.9257863136347,757
-605.28695052537,739
-602.6488423727357,742
-600.0114616781036,731
-597.3748082637674,740
-594.7388819519412,718
-592.1036825647604,728
-589.4692099242818,736
-586.8354638524829,705
-584.2024441712624,704
-581.5701507024403,745
-578.9385832677575,715
-576.3077416888759,744
-573.6776257873787,690
-571.0482353847704,739
-568.4195703024757,730
-565.7916303618415,727
-563.164415384135,715
-560.5379251905453,720
-557.9121596021815,760
-555.2871184400748,699
-552.6628015251767,714
-550.0392086783606,755
-547.4163397204204,806
-544.794194472071,768
-542.1727727539491,780
-539.5520743866118,843
-536.9320991905377,823
-534.3128469861261,807
-531.6943175936979,816
-529.0765108334947,836
-526.4594265256793,958
-523.8430644903358,1082
-521.2274245474689,1165
-518.612506517005,1219
-515.9983102187913,1257
-513.3848354725959,1250
-510.77208209810846,1376
-508.16004991493924,1378
-505.5487387426199,1448
-502.9381484006032,1361
-500.3282787082628,1363
-497.71912948489364,1339
-495.1107005497117,1188
-492.5029917218539,1048
-489.8960028203786,968
-487.28973366426493,925
-484.68418407241325,895
-482.07935386364494,880
-479.47524285670266,862
-476.87185087025,851
-474.2691777228715,862
-471.66722323307334,862
-469.0659872192821,877
-466.4654694998459,992
-463.86566989303384,903
-461.26658821703614,864
-458.66822428996414,892
-456.07057792985,870
-453.4736489546475,866
-450.877437182231,895
-448.28194243039627,891
-445.68716451686,882
-443.09310325926003,903
-440.49975847515555,828
-437.9071299820263,865
-435.31521759727354,859
-432.72402113821954,910
-430.13354042210767,914
-427.5437752661022,886
-424.95472548728867,886
-422.36639090267386,916
-419.7787713291855,952
-417.1918665836721,937
-414.60567648290385,949
-412.0202008435715,961
-409.4354394822874,939
-406.8513922155845,953
-404.26805885991723,951
-401.685439231661,973
-399.103533147112,951
-396.522340422488,985
-393.9418608739278,930
-391.3620943174908,898
-388.7830405691583,866
-386.2046994448317,883
-383.6270707603344,857
-381.05015433141045,785
-378.473949973725,807
-375.8984575028645,741
-373.32367673433623,688
-370.74960748356875,653
-368.1762495659117,596
-365.60360279663576,539
-363.03166699093265,556
-360.4604419639154,530
-357.8899275306178,485
-355.32012350599507,513
-352.7510297049233,503
-350.1826459421999,489
-347.61497203254316,463
-345.04800779059235,469
-342.4817530309082,476
-339.91620756797226,511
-337.35137121618743,499
-334.7872437898774,470
-332.22382510328725,445
-329.66111497058273,488
-327.09911320585127,499
-324.53781962310075,468
-321.9772340362607,448
-319.4173562591816,446
-316.8581861056348,489
-314.2997233893127,461
-311.7419679238294,479
-309.1849195227194,493
-306.62857799943856,529
-304.0729431673641,468
-301.51801483979375,485
-298.963792829947,473
-296.41027695096386,496
-293.85746701590574,532
-291.3053628377552,526
-288.7539642294155,513
-286.2032710037115,568
-283.65328297338897,557
-281.1039999511146,577
-278.5554217494762,521
-276.007548180983,525
-273.4603790580651,514
-270.9139141930734,528
-268.3681533982807,558
-265.8230964858798,534
-263.27874326798565,566
-260.7350935566336,635
-258.1921471637804,607
-255.6499039013039,628
-253.10836358100266,646
-250.56752601459698,649
-248.02739101372765,674
-245.48795838995704,669
-242.94922795476816,712
-240.41119951956557,686
-237.8738728956746,633
-235.33724789434166,655
-232.80132432673452,626
-230.2661020039418,660
-227.73158073697357,655
-225.19776033676033,712
-222.66464061415422,716
-220.1322213799284,735
-217.60050244477725,741
-215.06948361931552,746
-212.53916471408013,824
-210.00954553952818,772
-207.48062590603843,732
-204.9524056239104,738
-202.4248845033651,794
-199.8980623545441,796
-197.37193898751036,821
-194.84651421224817,850
-192.32178783866232,850
-189.79775967657952,794
-187.27442953574644,863
-184.7517972258321,869
-182.2298625564256,780
-179.7086253370378,757
-177.18808537710026,768
-174.66824248596583,816
-172.14909647290835,833
-169.6306471471229,791
-167.11289431772548,805
-164.59583779375328,827
-162.07947738416453,845
-159.5638128978386,1040
-157.04884414357605,1043
-154.53457093009854,1073
-152.02099306604828,1059
-149.50811035998936,1058
-146.99592262040665,1143
-144.48442965570587,1251
-141.97363127421409,1288
-139.46352728417958,1304
-136.95411749377126,1256
-134.44540171107985,1098
-131.93737974411636,971
-129.43005140081357,981
-126.92341648902493,1236
-124.41747481652521,1527
-121.91222619101006,1725
-119.40767042009657,1734
-116.90380731132257,1709
-114.40063667214702,2422
-111.8981583099503,3021
-109.3963720320337,4135
-106.89527764561933,6313
-104.39487495785067,8253
-101.89516377579241,10227
-99.39614390642998,11831
-96.89781515667039,14005
-94.40017733334128,17917
-91.90323024319173,21805
-89.40697369289148,18153
-86.91140748903172,12222
-84.41653143812482,10334
-81.92234534660395,11609
-79.42884902082358,13898
-76.93604226705907,14946
-74.4439248915071,13528
-71.95249670028534,10081
-69.46175749943245,9458
-66.97170709490854,9292
-64.48234529259423,9960
-61.99367189829195,9636
-59.50568671772464,7425
-57.01838955653636,6388
-54.53178022029283,7222
-52.045858514480074,7022
-49.560624244506016,8789
-47.07607721569923,10532
-44.59221723330904,12512
-42.10904410250669,14232
-39.62655762838392,15501
-37.14475761595372,18085
-34.66364387015028,19770
-32.18321619582866,19102
-29.70347439776515,19773
-27.224418280657005,21838
-24.74604764912317,23839
-22.26836230770266,33778
-19.7913620608565,65036
-17.315046712966478,65036
-14.83941606833514,65036
-12.36446993118659,65036
-9.89020810566592,65036
-7.416630395839093,65036
-4.94373660569363,65036
-2.471526539137585,65036
-6.821210263296962E-13,65036
2.47084320796705,65036
4.941003281093458,65036
7.410480415786196,65036
9.879274808531363,65036
12.347386655893956,65036
14.814816154518212,65036
17.28156350112681,65036
19.74762889252179,65036
22.21301252558385,24219
24.67771459727237,7023
27.141735304626195,6473
29.605074844762612,5826
32.06773341487792,5240
34.52971121224755,4924
36.99100843422559,4277
39.45162527824516,2954
41.91156194181792,3716
44.370818622535126,4151
46.82939551806646,3197
49.287292826160524,4528
51.74451074464503,4534
54.201049471426245,3334
56.65690920448981,2592
59.112090141899785,1739
61.56659248179983,1730
64.02041642241159,2231
66.4735621620365,2588
68.92602989905402,3053
71.37781983192338,3267
73.82893215918205,2838
76.27936707944684,2345
78.72912479141326,2327
81.17820549385567,2020
83.62660938562783,1741
86.07433666566146,1466
88.5213875329681,1259
90.96776218663751,1341
93.41346082583925,1801
95.85848364982041,2075
98.30283085790859,2034
100.7465026495089,1647
103.18949922410604,1559
105.63182078126385,1277
108.07346752062438,1241
110.51443964190923,1257
112.95473734491827,1192
115.39436082953114,1117
117.83331029570547,1222
120.27158594347827,1164
122.7091879729652,1157
125.1461165843615,1028
127.58237197794062,939
130.01795435405518,1020
132.4528639131364,1154
134.88710085569494,985
137.32066538231982,1198
139.75355769367923,1181
142.1857779905207,1163
144.61732647366978,1114
147.04820334403132,1004
149.47840880258934,996
151.90794305040674,1093
154.33680628862487,1233
156.76499871846443,1284
159.19252054122433,1438
161.61937195828352,1523
164.04555317109896,1746
166.47106438120693,1874
168.89590579022217,1872
171.320077599839,2012
173.7435800118302,2127
176.16641322804742,2210
178.58857745042144,2440
181.01007288096173,2449
183.43089972175687,2325
185.85105817497413,2431
188.27054844285988,2481
190.6893707277394,2405
193.10752523201643,2477
195.5250121581745,2575
197.9418317087751,2574
200.3579840864594,2521
202.7734694939469,2649
205.18828813403627,2830
207.6024402096051,2605
210.01592592360964,2661
212.42874547908548,2690
214.84089907914665,2592
217.2523869269868,2601
219.66320922587727,2627
222.0733661791695,2656
224.48285799029293,2582
226.8916848627572,2719
229.29984700014882,2765
231.7073446061355,2714
234.11417788446204,2673
236.520347038953,2800
238.92585227351185,2899
241.33069379212054,2991
243.73487179884035,3025
246.1383864978112,2984
248.541238093252,3072
250.9434267894609,3072
253.34495279081432,2996
255.74581630176783,3083
258.1460175268563,3132
260.54555667069314,3215
262.9444339379703,3070
265.3426495334594,3201
267.7402036620107,2999
270.1370965285529,2956
272.53332833809407,2691
274.9288992957214,2497
277.32380960660055,2558
279.718059475976,2483
282.1116491091717,2472
284.5045787115897,2330
286.89684848871195,2375
289.2884586460981,2284
291.67940938938807,2368
294.0697009242996,2510
296.4593334566299,2427
298.84830719225477,2444
301.23662233712923,2362
303.6242790972866,2377
306.01127767884,2344
308.39761828798066,2344
310.78330113097934,2252
313.16832641418534,2150
315.5526943440269,2152
317.9364051270112,2183
320.3194589697242,2167
322.70185607883093,2151
325.0835966610754,2098
327.4646809232805,2131
329.8451090723478,2113
332.2248813152577,2094
334.6039978590701,2037
336.9824589109231,2110
339.36026467803447,2028
341.7374153677,2036
344.113911187295,1994
346.48975234427337,1951
348.8649390461686,2003
351.2394715005918,1974
353.61334991523415,2078
355.9865744978655,1974
358.35914545633375,2064
360.73106299856715,2005
363.10232733257146,1907
365.47293866643247,1980
367.84289720831396,1998
370.2122031664593,1936
372.5808567491905,1913
374.9488581649083,1873
377.31620762209275,1928
379.6829053293021,1902
382.0489514951745,1880
384.4143463284262,1830
386.7790900378528,1932
389.14318283232853,1873
391.50662492080653,1836
393.86941651231916,1874
396.23155781597745,1903
398.5930490409713,1899
400.9538903965696,1843
403.3140820921202,1814
405.6736243370498,1813
408.03251734086336,1784
410.3907613131465,1796
412.74835646356166,1854
415.10530300185144,1857
417.4616011378372,1799
419.81725108141893,1837
422.1722530425758,1808
424.5266072313656,1776
426.880313857925,1810
429.2333731324701,1817
431.58578526529516,1819
433.9375504667738,1869
436.2886689473588,1893
438.63914091758113,1869
440.9889665880513,1843
443.33814616945835,1818
445.68667987257015,1822
448.03456790823395,1841
450.3818104873759,1711
452.72840782100013,1859
455.07436012019105,1790
457.41966759611057,1750
459.7643304600007,1770
462.10834892318155,1728
464.4517231970525,1689
466.79445349309174,1789
469.1365400228566,1761
471.4779829979826,1804
473.81878263018564,1817
476.15893913125876,1792
478.4984527130747,1863
480.8373235875855,1822
483.17555196682144,1842
485.5131380628919,1956
487.8500820879857,1928
490.1863842543697,1942
492.52204477439034,2015
494.8570638604725,2199
497.1914417251204,2311
499.52517858091653,2568
501.85827464052306,2845
504.19073011668036,3010
506.5225452222086,3104
508.85372017000566,3183
511.18425517304956,3356
513.514150444396,3909
515.8434061971808,4963
518.1720226446176,5699
520.4999999999999,5535
522.8273384766991,5412
525.1540382881666,5232
527.480099647932,4574
529.8055227696037,3642
532.1303078668694,2599
534.454455153496,2218
536.777964843328,2036
539.1008371502907,1923
541.4230722883866,1879
543.744670471698,1858
546.0656319143858,1858
548.3859568306899,1880
550.7056454349294,1832
553.0246979415016,1793
555.3431145648834,1779
557.6608955196306,1729
559.978041020377,1670
562.2945512818363,1773
564.6104265188006,1830
566.9256669461412,1837
569.2402727788082,1783
571.5542442318302,1842
573.8675815203156,1833
576.1802848594508,1853
578.4923544645015,1895
580.8037905508126,1814
583.114593333807,1784
585.4247630289875,1787
587.7342998519354,1814
590.0432040183106,1823
592.3514757438526,1794
594.6591152443794,1758
596.9661227357875,1788
599.2724984340531,1803
601.578242555231,1819
603.8833553154542,1776
606.1878369309362,1775
608.4916876179676,1822
610.7949075929192,1775
613.0974970722403,1852
615.3994562724587,1810
617.7007854101818,1804
620.0014847020951,1822
622.3015543649641,1916
624.6009946156324,1785
626.8998056710224,1793
629.1979877481361,1811
631.4955410640538,1873
633.7924658359349,1898
636.0887622810175,1813
638.3844306166192,1823
640.6794710601358,1842
642.9738838290426,1825
645.2676691408932,1861
647.5608272133207,1920
649.853358264037,1910
652.1452625108324,1886
654.4365401715764,1925
656.7271914642178,1880
659.0172166067838,1941
661.3066158173809,1817
