CollectionTime,9/20/2024 10:47:13 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,574
-959.9714848408522,527
-957.2358232597828,539
-954.5009119013725,574
-951.7667505983302,576
-949.0333391832855,614
-946.3006774887896,578
-943.5687653473143,568
-940.837602591253,592
-938.1071890529199,561
-935.3775245645503,565
-932.6486089583007,586
-929.9204420662485,552
-927.1930237203925,586
-924.4663537526524,585
-921.7404319948689,592
-919.0152582788041,586
-916.2908324361409,574
-913.5671542984834,556
-910.8442236973568,546
-908.1220404642074,558
-905.4006044304027,590
-902.679915427231,566
-899.959973285902,538
-897.2407778375464,533
-894.5223289132158,534
-891.8046263438832,523
-889.0876699604426,544
-886.3714595937089,576
-883.6559950744183,537
-880.9412762332282,527
-878.2273029007168,528
-875.5140749073835,528
-872.8015920836489,534
-870.0898542598545,533
-867.3788612662631,523
-864.6686129330585,524
-861.9591090903457,533
-859.2503495681506,548
-856.5423341964203,550
-853.8350628050229,545
-851.1285352237478,537
-848.4227512823054,559
-845.7177108103272,540
-843.0134136373656,502
-840.3098595928943,526
-837.6070485063082,583
-834.9049802069229,535
-832.2036545239757,541
-829.5030712866244,555
-826.8032303239481,557
-824.1041314649472,536
-821.4057745385428,539
-818.7081593735775,547
-816.0112857988148,564
-813.3151536429393,575
-810.6197627345566,573
-807.9251129021936,539
-805.2312039742981,552
-802.5380357792392,560
-799.8456081453069,557
-797.1539209007124,591
-794.462973873588,595
-791.772766891987,561
-789.083299783884,542
-786.3945723771743,558
-783.7065844996748,541
-781.0193359791231,553
-778.3328266431781,557
-775.6470563194197,570
-772.9620248353489,579
-770.2777320183878,578
-767.5941776958798,569
-764.9113616950891,561
-762.2292838432011,569
-759.5479439673222,558
-756.8673418944801,561
-754.1874774516235,541
-751.5083504656222,577
-748.8299607632671,573
-746.15230817127,578
-743.475392516264,594
-740.7992136248035,589
-738.1237713233636,578
-735.4490654383407,592
-732.7750957960521,559
-730.1018622227365,586
-727.4293645445534,579
-724.7576025875837,562
-722.0865761778291,616
-719.4162851412126,576
-716.7467293035781,613
-714.0779084906909,600
-711.409822528237,606
-708.7424712418238,583
-706.0758544569796,573
-703.4099719991541,618
-700.7448236937178,610
-698.0804093659622,571
-695.4167288411002,583
-692.7537819442656,567
-690.0915685005134,560
-687.4300883348199,584
-684.7693412720819,619
-682.1093271371178,617
-679.4500457546669,622
-676.7914969493897,598
-674.1336805458676,608
-671.4765963686034,595
-668.8202442420206,604
-666.1646239904642,591
-663.5097354382001,590
-660.8555784094151,638
-658.2021527282176,626
-655.5494582186366,636
-652.8974947046223,626
-650.2462620100463,630
-647.5957599587009,666
-644.9459883742998,624
-642.2969470804776,677
-639.6486359007902,654
-637.0010546587141,626
-634.3542031776476,644
-631.7080812809096,662
-629.0626887917401,670
-626.4180255333008,674
-623.7740913286734,648
-621.1308860008619,698
-618.4884093727904,680
-615.8466612673046,648
-613.2056415071715,645
-610.5653499150785,644
-607.9257863136347,673
-605.28695052537,695
-602.6488423727357,653
-600.0114616781036,637
-597.3748082637674,682
-594.7388819519412,669
-592.1036825647604,703
-589.4692099242818,705
-586.8354638524829,642
-584.2024441712624,685
-581.5701507024403,662
-578.9385832677575,703
-576.3077416888759,716
-573.6776257873787,710
-571.0482353847704,683
-568.4195703024757,684
-565.7916303618415,708
-563.164415384135,714
-560.5379251905453,732
-557.9121596021815,711
-555.2871184400748,699
-552.6628015251767,695
-550.0392086783606,780
-547.4163397204204,797
-544.794194472071,806
-542.1727727539491,771
-539.5520743866118,807
-536.9320991905377,867
-534.3128469861261,859
-531.6943175936979,818
-529.0765108334947,889
-526.4594265256793,971
-523.8430644903358,1155
-521.2274245474689,1290
-518.612506517005,1411
-515.9983102187913,1412
-513.3848354725959,1618
-510.77208209810846,1728
-508.16004991493924,1950
-505.5487387426199,1999
-502.9381484006032,2013
-500.3282787082628,1881
-497.71912948489364,1701
-495.1107005497117,1494
-492.5029917218539,1293
-489.8960028203786,1175
-487.28973366426493,1003
-484.68418407241325,926
-482.07935386364494,907
-479.47524285670266,852
-476.87185087025,873
-474.2691777228715,887
-471.66722323307334,928
-469.0659872192821,901
-466.4654694998459,898
-463.86566989303384,908
-461.26658821703614,894
-458.66822428996414,908
-456.07057792985,868
-453.4736489546475,977
-450.877437182231,915
-448.28194243039627,834
-445.68716451686,828
-443.09310325926003,850
-440.49975847515555,821
-437.9071299820263,834
-435.31521759727354,928
-432.72402113821954,911
-430.13354042210767,932
-427.5437752661022,855
-424.95472548728867,935
-422.36639090267386,958
-419.7787713291855,913
-417.1918665836721,899
-414.60567648290385,934
-412.0202008435715,919
-409.4354394822874,920
-406.8513922155845,922
-404.26805885991723,937
-401.685439231661,980
-399.103533147112,1008
-396.522340422488,1006
-393.9418608739278,963
-391.3620943174908,918
-388.7830405691583,911
-386.2046994448317,836
-383.6270707603344,828
-381.05015433141045,838
-378.473949973725,812
-375.8984575028645,808
-373.32367673433623,725
-370.74960748356875,706
-368.1762495659117,668
-365.60360279663576,638
-363.03166699093265,677
-360.4604419639154,630
-357.8899275306178,612
-355.32012350599507,561
-352.7510297049233,574
-350.1826459421999,558
-347.61497203254316,577
-345.04800779059235,543
-342.4817530309082,509
-339.91620756797226,562
-337.35137121618743,609
-334.7872437898774,622
-332.22382510328725,627
-329.66111497058273,599
-327.09911320585127,601
-324.53781962310075,595
-321.9772340362607,563
-319.4173562591816,579
-316.8581861056348,567
-314.2997233893127,584
-311.7419679238294,592
-309.1849195227194,621
-306.62857799943856,618
-304.0729431673641,607
-301.51801483979375,713
-298.963792829947,668
-296.41027695096386,609
-293.85746701590574,598
-291.3053628377552,656
-288.7539642294155,655
-286.2032710037115,664
-283.65328297338897,713
-281.1039999511146,669
-278.5554217494762,671
-276.007548180983,788
-273.4603790580651,720
-270.9139141930734,656
-268.3681533982807,718
-265.8230964858798,746
-263.27874326798565,744
-260.7350935566336,779
-258.1921471637804,791
-255.6499039013039,909
-253.10836358100266,843
-250.56752601459698,746
-248.02739101372765,867
-245.48795838995704,952
-242.94922795476816,914
-240.41119951956557,868
-237.8738728956746,826
-235.33724789434166,919
-232.80132432673452,814
-230.2661020039418,716
-227.73158073697357,879
-225.19776033676033,991
-222.66464061415422,977
-220.1322213799284,1030
-217.60050244477725,947
-215.06948361931552,990
-212.53916471408013,1097
-210.00954553952818,1021
-207.48062590603843,1009
-204.9524056239104,967
-202.4248845033651,922
-199.8980623545441,1023
-197.37193898751036,1162
-194.84651421224817,1101
-192.32178783866232,1116
-189.79775967657952,1022
-187.27442953574644,1050
-184.7517972258321,1142
-182.2298625564256,1008
-179.7086253370378,913
-177.18808537710026,1088
-174.66824248596583,1270
-172.14909647290835,1357
-169.6306471471229,1366
-167.11289431772548,1161
-164.59583779375328,943
-162.07947738416453,1142
-159.5638128978386,1304
-157.04884414357605,1430
-154.53457093009854,1497
-152.02099306604828,1424
-149.50811035998936,1272
-146.99592262040665,1376
-144.48442965570587,1597
-141.97363127421409,1664
-139.46352728417958,1674
-136.95411749377126,1680
-134.44540171107985,1447
-131.93737974411636,1381
-129.43005140081357,1496
-126.92341648902493,1678
-124.41747481652521,1845
-121.91222619101006,2367
-119.40767042009657,2788
-116.90380731132257,3197
-114.40063667214702,3506
-111.8981583099503,4460
-109.3963720320337,6430
-106.89527764561933,9432
-104.39487495785067,10165
-101.89516377579241,11527
-99.39614390642998,15064
-96.89781515667039,23564
-94.40017733334128,33115
-91.90323024319173,32962
-89.40697369289148,24345
-86.91140748903172,17878
-84.41653143812482,11888
-81.92234534660395,11243
-79.42884902082358,13931
-76.93604226705907,15666
-74.4439248915071,13610
-71.95249670028534,10212
-69.46175749943245,8049
-66.97170709490854,7010
-64.48234529259423,7341
-61.99367189829195,8224
-59.50568671772464,8977
-57.01838955653636,10159
-54.53178022029283,10538
-52.045858514480074,12431
-49.560624244506016,12446
-47.07607721569923,13633
-44.59221723330904,15093
-42.10904410250669,15296
-39.62655762838392,15347
-37.14475761595372,18569
-34.66364387015028,22600
-32.18321619582866,28996
-29.70347439776515,34299
-27.224418280657005,46030
-24.74604764912317,52257
-22.26836230770266,63481
-19.7913620608565,65034
-17.315046712966478,65034
-14.83941606833514,65034
-12.36446993118659,65034
-9.89020810566592,65034
-7.416630395839093,65034
-4.94373660569363,65034
-2.471526539137585,65034
-6.821210263296962E-13,65034
2.47084320796705,65034
4.941003281093458,65034
7.410480415786196,65034
9.879274808531363,65034
12.347386655893956,65034
14.814816154518212,65034
17.28156350112681,65034
19.74762889252179,65034
22.21301252558385,65034
24.67771459727237,25883
27.141735304626195,7407
29.605074844762612,6304
32.06773341487792,6692
34.52971121224755,5820
36.99100843422559,4672
39.45162527824516,4355
41.91156194181792,4685
44.370818622535126,5013
46.82939551806646,3996
49.287292826160524,5128
51.74451074464503,5245
54.201049471426245,3337
56.65690920448981,2634
59.112090141899785,2910
61.56659248179983,3351
64.02041642241159,3448
66.4735621620365,3666
68.92602989905402,3972
71.37781983192338,3917
73.82893215918205,3235
76.27936707944684,2258
78.72912479141326,2183
81.17820549385567,2095
83.62660938562783,1885
86.07433666566146,1977
88.5213875329681,2219
90.96776218663751,2291
93.41346082583925,2181
95.85848364982041,2280
98.30283085790859,1999
100.7465026495089,1616
103.18949922410604,1663
105.63182078126385,1668
108.07346752062438,1419
110.51443964190923,1449
112.95473734491827,1528
115.39436082953114,1696
117.83331029570547,1646
120.27158594347827,1575
122.7091879729652,1464
125.1461165843615,1571
127.58237197794062,1621
130.01795435405518,1805
132.4528639131364,1861
134.88710085569494,1700
137.32066538231982,1726
139.75355769367923,1763
142.1857779905207,1571
144.61732647366978,1317
147.04820334403132,1281
149.47840880258934,1341
151.90794305040674,1627
154.33680628862487,1825
156.76499871846443,1791
159.19252054122433,1823
161.61937195828352,1802
164.04555317109896,1884
166.47106438120693,1908
168.89590579022217,2015
171.320077599839,2039
173.7435800118302,2272
176.16641322804742,2275
178.58857745042144,2280
181.01007288096173,2421
183.43089972175687,2358
185.85105817497413,2400
188.27054844285988,2437
190.6893707277394,2449
193.10752523201643,2630
195.5250121581745,2630
197.9418317087751,2555
200.3579840864594,2487
202.7734694939469,2610
205.18828813403627,2653
207.6024402096051,2693
210.01592592360964,2764
212.42874547908548,2624
214.84089907914665,2569
217.2523869269868,2536
219.66320922587727,2493
222.0733661791695,2482
224.48285799029293,2653
226.8916848627572,2616
229.29984700014882,2528
231.7073446061355,2621
234.11417788446204,2668
236.520347038953,2677
238.92585227351185,2721
241.33069379212054,2752
243.73487179884035,2771
246.1383864978112,2647
248.541238093252,2647
250.9434267894609,2624
253.34495279081432,2599
255.74581630176783,2669
258.1460175268563,2716
260.54555667069314,2709
262.9444339379703,2642
265.3426495334594,2675
267.7402036620107,2685
270.1370965285529,2612
272.53332833809407,2609
274.9288992957214,2621
277.32380960660055,2519
279.718059475976,2524
282.1116491091717,2530
284.5045787115897,2554
286.89684848871195,2633
289.2884586460981,2614
291.67940938938807,2631
294.0697009242996,2671
296.4593334566299,2745
298.84830719225477,2779
301.23662233712923,2639
303.6242790972866,2676
306.01127767884,2620
308.39761828798066,2638
310.78330113097934,2539
313.16832641418534,2456
315.5526943440269,2450
317.9364051270112,2454
320.3194589697242,2425
322.70185607883093,2424
325.0835966610754,2467
327.4646809232805,2321
329.8451090723478,2292
332.2248813152577,2446
334.6039978590701,2380
336.9824589109231,2464
339.36026467803447,2393
341.7374153677,2357
344.113911187295,2325
346.48975234427337,2332
348.8649390461686,2324
351.2394715005918,2269
353.61334991523415,2381
355.9865744978655,2321
358.35914545633375,2392
360.73106299856715,2346
363.10232733257146,2324
365.47293866643247,2275
367.84289720831396,2261
370.2122031664593,2238
372.5808567491905,2221
374.9488581649083,2231
377.31620762209275,2208
379.6829053293021,2197
382.0489514951745,2243
384.4143463284262,2177
386.7790900378528,2123
389.14318283232853,2183
391.50662492080653,2260
393.86941651231916,2109
396.23155781597745,2164
398.5930490409713,2226
400.9538903965696,2261
403.3140820921202,2263
405.6736243370498,2121
408.03251734086336,2159
410.3907613131465,2136
412.74835646356166,2206
415.10530300185144,2044
417.4616011378372,2069
419.81725108141893,2156
422.1722530425758,2151
424.5266072313656,2197
426.880313857925,2145
429.2333731324701,2138
431.58578526529516,2111
433.9375504667738,2051
436.2886689473588,2103
438.63914091758113,2075
440.9889665880513,1984
443.33814616945835,2040
445.68667987257015,2071
448.03456790823395,2089
450.3818104873759,1988
452.72840782100013,1993
455.07436012019105,1994
457.41966759611057,2040
459.7643304600007,2082
462.10834892318155,2076
464.4517231970525,2078
466.79445349309174,2060
469.1365400228566,2057
471.4779829979826,2071
473.81878263018564,2245
476.15893913125876,2103
478.4984527130747,2175
480.8373235875855,2176
483.17555196682144,2227
485.5131380628919,2356
487.8500820879857,2349
490.1863842543697,2465
492.52204477439034,2645
494.8570638604725,2730
497.1914417251204,3119
499.52517858091653,3527
501.85827464052306,4096
504.19073011668036,4404
506.5225452222086,4638
508.85372017000566,4749
511.18425517304956,4715
513.514150444396,5106
515.8434061971808,6375
518.1720226446176,6796
520.4999999999999,6604
522.8273384766991,6294
525.1540382881666,5759
527.480099647932,5090
529.8055227696037,3952
532.1303078668694,2965
534.454455153496,2528
536.777964843328,2290
539.1008371502907,2176
541.4230722883866,2100
543.744670471698,2094
546.0656319143858,2050
548.3859568306899,2020
550.7056454349294,1961
553.0246979415016,1958
555.3431145648834,2022
557.6608955196306,1928
559.978041020377,1963
562.2945512818363,1989
564.6104265188006,2014
566.9256669461412,2012
569.2402727788082,1975
571.5542442318302,2042
573.8675815203156,2003
576.1802848594508,2091
578.4923544645015,2039
580.8037905508126,2082
583.114593333807,2066
585.4247630289875,2029
587.7342998519354,2079
590.0432040183106,1993
592.3514757438526,1971
594.6591152443794,2069
596.9661227357875,2089
599.2724984340531,2024
601.578242555231,2034
603.8833553154542,1914
606.1878369309362,1900
608.4916876179676,1981
610.7949075929192,2041
613.0974970722403,1986
615.3994562724587,1938
617.7007854101818,1889
620.0014847020951,1978
622.3015543649641,1938
624.6009946156324,2038
626.8998056710224,2055
629.1979877481361,2002
631.4955410640538,2040
633.7924658359349,2033
636.0887622810175,1951
638.3844306166192,1981
640.6794710601358,2007
642.9738838290426,1941
645.2676691408932,2020
647.5608272133207,2002
649.853358264037,2036
652.1452625108324,2054
654.4365401715764,2009
656.7271914642178,2062
