CollectionTime,9/20/2024 10:49:57 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,633
-959.9714848408522,605
-957.2358232597828,588
-954.5009119013725,591
-951.7667505983302,620
-949.0333391832855,619
-946.3006774887896,630
-943.5687653473143,582
-940.837602591253,616
-938.1071890529199,559
-935.3775245645503,599
-932.6486089583007,613
-929.9204420662485,580
-927.1930237203925,630
-924.4663537526524,600
-921.7404319948689,599
-919.0152582788041,613
-916.2908324361409,630
-913.5671542984834,575
-910.8442236973568,595
-908.1220404642074,593
-905.4006044304027,591
-902.679915427231,593
-899.959973285902,589
-897.2407778375464,596
-894.5223289132158,569
-891.8046263438832,588
-889.0876699604426,616
-886.3714595937089,631
-883.6559950744183,633
-880.9412762332282,580
-878.2273029007168,597
-875.5140749073835,609
-872.8015920836489,587
-870.0898542598545,602
-867.3788612662631,593
-864.6686129330585,607
-861.9591090903457,599
-859.2503495681506,570
-856.5423341964203,566
-853.8350628050229,621
-851.1285352237478,654
-848.4227512823054,592
-845.7177108103272,576
-843.0134136373656,593
-840.3098595928943,628
-837.6070485063082,619
-834.9049802069229,608
-832.2036545239757,602
-829.5030712866244,591
-826.8032303239481,602
-824.1041314649472,599
-821.4057745385428,596
-818.7081593735775,617
-816.0112857988148,631
-813.3151536429393,616
-810.6197627345566,615
-807.9251129021936,610
-805.2312039742981,596
-802.5380357792392,614
-799.8456081453069,612
-797.1539209007124,609
-794.462973873588,661
-791.772766891987,641
-789.083299783884,631
-786.3945723771743,609
-783.7065844996748,600
-781.0193359791231,588
-778.3328266431781,623
-775.6470563194197,593
-772.9620248353489,624
-770.2777320183878,646
-767.5941776958798,625
-764.9113616950891,689
-762.2292838432011,608
-759.5479439673222,572
-756.8673418944801,599
-754.1874774516235,629
-751.5083504656222,626
-748.8299607632671,637
-746.15230817127,638
-743.475392516264,624
-740.7992136248035,645
-738.1237713233636,632
-735.4490654383407,634
-732.7750957960521,615
-730.1018622227365,639
-727.4293645445534,624
-724.7576025875837,622
-722.0865761778291,662
-719.4162851412126,660
-716.7467293035781,664
-714.0779084906909,656
-711.409822528237,687
-708.7424712418238,680
-706.0758544569796,638
-703.4099719991541,676
-700.7448236937178,635
-698.0804093659622,623
-695.4167288411002,630
-692.7537819442656,644
-690.0915685005134,619
-687.4300883348199,657
-684.7693412720819,678
-682.1093271371178,664
-679.4500457546669,657
-676.7914969493897,645
-674.1336805458676,682
-671.4765963686034,680
-668.8202442420206,671
-666.1646239904642,636
-663.5097354382001,692
-660.8555784094151,630
-658.2021527282176,685
-655.5494582186366,706
-652.8974947046223,695
-650.2462620100463,661
-647.5957599587009,680
-644.9459883742998,715
-642.2969470804776,705
-639.6486359007902,719
-637.0010546587141,732
-634.3542031776476,701
-631.7080812809096,719
-629.0626887917401,689
-626.4180255333008,661
-623.7740913286734,709
-621.1308860008619,729
-618.4884093727904,723
-615.8466612673046,680
-613.2056415071715,646
-610.5653499150785,667
-607.9257863136347,736
-605.28695052537,701
-602.6488423727357,688
-600.0114616781036,672
-597.3748082637674,724
-594.7388819519412,809
-592.1036825647604,788
-589.4692099242818,736
-586.8354638524829,757
-584.2024441712624,773
-581.5701507024403,748
-578.9385832677575,777
-576.3077416888759,758
-573.6776257873787,776
-571.0482353847704,803
-568.4195703024757,744
-565.7916303618415,726
-563.164415384135,723
-560.5379251905453,746
-557.9121596021815,721
-555.2871184400748,754
-552.6628015251767,754
-550.0392086783606,734
-547.4163397204204,754
-544.794194472071,756
-542.1727727539491,758
-539.5520743866118,816
-536.9320991905377,850
-534.3128469861261,865
-531.6943175936979,883
-529.0765108334947,848
-526.4594265256793,919
-523.8430644903358,1077
-521.2274245474689,1139
-518.612506517005,1235
-515.9983102187913,1306
-513.3848354725959,1279
-510.77208209810846,1298
-508.16004991493924,1293
-505.5487387426199,1414
-502.9381484006032,1389
-500.3282787082628,1353
-497.71912948489364,1356
-495.1107005497117,1238
-492.5029917218539,1095
-489.8960028203786,996
-487.28973366426493,941
-484.68418407241325,905
-482.07935386364494,874
-479.47524285670266,869
-476.87185087025,883
-474.2691777228715,901
-471.66722323307334,936
-469.0659872192821,896
-466.4654694998459,899
-463.86566989303384,865
-461.26658821703614,875
-458.66822428996414,898
-456.07057792985,913
-453.4736489546475,941
-450.877437182231,905
-448.28194243039627,888
-445.68716451686,877
-443.09310325926003,807
-440.49975847515555,870
-437.9071299820263,841
-435.31521759727354,881
-432.72402113821954,916
-430.13354042210767,860
-427.5437752661022,892
-424.95472548728867,903
-422.36639090267386,912
-419.7787713291855,992
-417.1918665836721,1013
-414.60567648290385,920
-412.0202008435715,891
-409.4354394822874,956
-406.8513922155845,958
-404.26805885991723,931
-401.685439231661,1012
-399.103533147112,990
-396.522340422488,992
-393.9418608739278,1015
-391.3620943174908,946
-388.7830405691583,901
-386.2046994448317,832
-383.6270707603344,833
-381.05015433141045,856
-378.473949973725,815
-375.8984575028645,817
-373.32367673433623,710
-370.74960748356875,699
-368.1762495659117,658
-365.60360279663576,641
-363.03166699093265,601
-360.4604419639154,548
-357.8899275306178,538
-355.32012350599507,566
-352.7510297049233,540
-350.1826459421999,503
-347.61497203254316,508
-345.04800779059235,506
-342.4817530309082,519
-339.91620756797226,603
-337.35137121618743,598
-334.7872437898774,602
-332.22382510328725,574
-329.66111497058273,589
-327.09911320585127,572
-324.53781962310075,597
-321.9772340362607,528
-319.4173562591816,532
-316.8581861056348,541
-314.2997233893127,594
-311.7419679238294,633
-309.1849195227194,591
-306.62857799943856,625
-304.0729431673641,540
-301.51801483979375,596
-298.963792829947,555
-296.41027695096386,528
-293.85746701590574,578
-291.3053628377552,702
-288.7539642294155,660
-286.2032710037115,645
-283.65328297338897,688
-281.1039999511146,707
-278.5554217494762,694
-276.007548180983,642
-273.4603790580651,635
-270.9139141930734,606
-268.3681533982807,672
-265.8230964858798,740
-263.27874326798565,773
-260.7350935566336,772
-258.1921471637804,733
-255.6499039013039,790
-253.10836358100266,800
-250.56752601459698,715
-248.02739101372765,816
-245.48795838995704,930
-242.94922795476816,837
-240.41119951956557,821
-237.8738728956746,772
-235.33724789434166,785
-232.80132432673452,791
-230.2661020039418,730
-227.73158073697357,781
-225.19776033676033,940
-222.66464061415422,950
-220.1322213799284,1002
-217.60050244477725,907
-215.06948361931552,1009
-212.53916471408013,1145
-210.00954553952818,1048
-207.48062590603843,881
-204.9524056239104,858
-202.4248845033651,951
-199.8980623545441,1043
-197.37193898751036,1243
-194.84651421224817,1256
-192.32178783866232,1229
-189.79775967657952,1149
-187.27442953574644,1088
-184.7517972258321,1128
-182.2298625564256,936
-179.7086253370378,886
-177.18808537710026,980
-174.66824248596583,1176
-172.14909647290835,1267
-169.6306471471229,1352
-167.11289431772548,1103
-164.59583779375328,1003
-162.07947738416453,1153
-159.5638128978386,1382
-157.04884414357605,1603
-154.53457093009854,1492
-152.02099306604828,1298
-149.50811035998936,1420
-146.99592262040665,1571
-144.48442965570587,1565
-141.97363127421409,1629
-139.46352728417958,1663
-136.95411749377126,1724
-134.44540171107985,1431
-131.93737974411636,1208
-129.43005140081357,1196
-126.92341648902493,1456
-124.41747481652521,1916
-121.91222619101006,2365
-119.40767042009657,2952
-116.90380731132257,3066
-114.40063667214702,3367
-111.8981583099503,3433
-109.3963720320337,4115
-106.89527764561933,4761
-104.39487495785067,6068
-101.89516377579241,8286
-99.39614390642998,13626
-96.89781515667039,18051
-94.40017733334128,18795
-91.90323024319173,16872
-89.40697369289148,13085
-86.91140748903172,7342
-84.41653143812482,4532
-81.92234534660395,5766
-79.42884902082358,10275
-76.93604226705907,15952
-74.4439248915071,21225
-71.95249670028534,24039
-69.46175749943245,20616
-66.97170709490854,14960
-64.48234529259423,11152
-61.99367189829195,10116
-59.50568671772464,9724
-57.01838955653636,9055
-54.53178022029283,10160
-52.045858514480074,11367
-49.560624244506016,12104
-47.07607721569923,11032
-44.59221723330904,14245
-42.10904410250669,17148
-39.62655762838392,18083
-37.14475761595372,20378
-34.66364387015028,23520
-32.18321619582866,27958
-29.70347439776515,33933
-27.224418280657005,35332
-24.74604764912317,43420
-22.26836230770266,58229
-19.7913620608565,65036
-17.315046712966478,65036
-14.83941606833514,65036
-12.36446993118659,65036
-9.89020810566592,65036
-7.416630395839093,65036
-4.94373660569363,65036
-2.471526539137585,65036
-6.821210263296962E-13,65036
2.47084320796705,65036
4.941003281093458,65036
7.410480415786196,65036
9.879274808531363,65036
12.347386655893956,65036
14.814816154518212,65036
17.28156350112681,65036
19.74762889252179,65036
22.21301252558385,65036
24.67771459727237,22586
27.141735304626195,6332
29.605074844762612,5482
32.06773341487792,4825
34.52971121224755,5102
36.99100843422559,4036
39.45162527824516,3293
41.91156194181792,5119
44.370818622535126,5449
46.82939551806646,4485
49.287292826160524,5085
51.74451074464503,4260
54.201049471426245,3119
56.65690920448981,3551
59.112090141899785,3103
61.56659248179983,2857
64.02041642241159,2955
66.4735621620365,3123
68.92602989905402,3001
71.37781983192338,2850
73.82893215918205,2189
76.27936707944684,1867
78.72912479141326,2057
81.17820549385567,2372
83.62660938562783,2043
86.07433666566146,1958
88.5213875329681,1836
90.96776218663751,1964
93.41346082583925,2077
95.85848364982041,2404
98.30283085790859,1754
100.7465026495089,1775
103.18949922410604,1670
105.63182078126385,1501
108.07346752062438,1515
110.51443964190923,1445
112.95473734491827,1535
115.39436082953114,1609
117.83331029570547,1584
120.27158594347827,1528
122.7091879729652,1686
125.1461165843615,1602
127.58237197794062,1667
130.01795435405518,1825
132.4528639131364,1892
134.88710085569494,1694
137.32066538231982,1530
139.75355769367923,1498
142.1857779905207,1560
144.61732647366978,1262
147.04820334403132,1232
149.47840880258934,1179
151.90794305040674,1451
154.33680628862487,1765
156.76499871846443,1819
159.19252054122433,1725
161.61937195828352,1748
164.04555317109896,1842
166.47106438120693,1884
168.89590579022217,1965
171.320077599839,1898
173.7435800118302,2208
176.16641322804742,2338
178.58857745042144,2360
181.01007288096173,2445
183.43089972175687,2342
185.85105817497413,2342
188.27054844285988,2257
190.6893707277394,2168
193.10752523201643,2340
195.5250121581745,2459
197.9418317087751,2587
200.3579840864594,2557
202.7734694939469,2634
205.18828813403627,2700
207.6024402096051,2665
210.01592592360964,2674
212.42874547908548,2543
214.84089907914665,2419
217.2523869269868,2415
219.66320922587727,2446
222.0733661791695,2475
224.48285799029293,2604
226.8916848627572,2671
229.29984700014882,2552
231.7073446061355,2584
234.11417788446204,2686
236.520347038953,2597
238.92585227351185,2559
241.33069379212054,2739
243.73487179884035,2691
246.1383864978112,2688
248.541238093252,2720
250.9434267894609,2759
253.34495279081432,2732
255.74581630176783,2785
258.1460175268563,2715
260.54555667069314,2727
262.9444339379703,2674
265.3426495334594,2814
267.7402036620107,2756
270.1370965285529,2804
272.53332833809407,2688
274.9288992957214,2546
277.32380960660055,2409
279.718059475976,2387
282.1116491091717,2405
284.5045787115897,2454
286.89684848871195,2497
289.2884586460981,2423
291.67940938938807,2485
294.0697009242996,2592
296.4593334566299,2486
298.84830719225477,2445
301.23662233712923,2418
303.6242790972866,2343
306.01127767884,2439
308.39761828798066,2336
310.78330113097934,2360
313.16832641418534,2315
315.5526943440269,2300
317.9364051270112,2207
320.3194589697242,2267
322.70185607883093,2189
325.0835966610754,2256
327.4646809232805,2159
329.8451090723478,2230
332.2248813152577,2255
334.6039978590701,2211
336.9824589109231,2136
339.36026467803447,2231
341.7374153677,2226
344.113911187295,2187
346.48975234427337,2210
348.8649390461686,2142
351.2394715005918,2179
353.61334991523415,2257
355.9865744978655,2158
358.35914545633375,2215
360.73106299856715,2242
363.10232733257146,2124
365.47293866643247,2073
367.84289720831396,2140
370.2122031664593,2146
372.5808567491905,2008
374.9488581649083,2049
377.31620762209275,2094
379.6829053293021,2138
382.0489514951745,2126
384.4143463284262,2085
386.7790900378528,2089
389.14318283232853,2074
391.50662492080653,2139
393.86941651231916,2028
396.23155781597745,2016
398.5930490409713,2163
400.9538903965696,2088
403.3140820921202,2006
405.6736243370498,2093
408.03251734086336,1968
410.3907613131465,1976
412.74835646356166,2024
415.10530300185144,2001
417.4616011378372,1915
419.81725108141893,2014
422.1722530425758,1957
424.5266072313656,2012
426.880313857925,1988
429.2333731324701,2021
431.58578526529516,2013
433.9375504667738,1941
436.2886689473588,1907
438.63914091758113,2005
440.9889665880513,1971
443.33814616945835,1871
445.68667987257015,1980
448.03456790823395,1983
450.3818104873759,1919
452.72840782100013,1904
455.07436012019105,1872
457.41966759611057,1859
459.7643304600007,1908
462.10834892318155,1867
464.4517231970525,1876
466.79445349309174,1924
469.1365400228566,1955
471.4779829979826,1988
473.81878263018564,1979
476.15893913125876,1956
478.4984527130747,2048
480.8373235875855,2095
483.17555196682144,2087
485.5131380628919,2150
487.8500820879857,2117
490.1863842543697,2188
492.52204477439034,2217
494.8570638604725,2347
497.1914417251204,2543
499.52517858091653,2712
501.85827464052306,2966
504.19073011668036,3098
506.5225452222086,3159
508.85372017000566,3185
511.18425517304956,3282
513.514150444396,3713
515.8434061971808,4845
518.1720226446176,5469
520.4999999999999,5450
522.8273384766991,5261
525.1540382881666,4932
527.480099647932,4402
529.8055227696037,3451
532.1303078668694,2640
534.454455153496,2197
536.777964843328,2050
539.1008371502907,1959
541.4230722883866,1892
543.744670471698,1933
546.0656319143858,1894
548.3859568306899,1800
550.7056454349294,1809
553.0246979415016,1774
555.3431145648834,1888
557.6608955196306,1833
559.978041020377,1793
562.2945512818363,1782
564.6104265188006,1811
566.9256669461412,1868
569.2402727788082,1841
571.5542442318302,1885
573.8675815203156,1911
576.1802848594508,1938
578.4923544645015,1900
580.8037905508126,1877
583.114593333807,1938
585.4247630289875,1828
587.7342998519354,1823
590.0432040183106,1841
592.3514757438526,1855
594.6591152443794,1889
596.9661227357875,1808
599.2724984340531,1763
601.578242555231,1794
603.8833553154542,1879
606.1878369309362,1816
608.4916876179676,1773
610.7949075929192,1812
613.0974970722403,1755
615.3994562724587,1876
617.7007854101818,1783
620.0014847020951,1824
622.3015543649641,1826
624.6009946156324,1900
626.8998056710224,1801
629.1979877481361,1828
631.4955410640538,1897
633.7924658359349,1836
636.0887622810175,1888
638.3844306166192,1841
640.6794710601358,1860
642.9738838290426,1781
645.2676691408932,1889
647.5608272133207,1837
649.853358264037,1908
652.1452625108324,1921
654.4365401715764,1868
656.7271914642178,1914
