CollectionTime,6/26/2024 2:34:21 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,664
-959.9714848408522,691
-957.2358232597828,682
-954.5009119013725,694
-951.7667505983302,666
-949.0333391832855,684
-946.3006774887896,697
-943.5687653473143,716
-940.837602591253,736
-938.1071890529199,694
-935.3775245645503,723
-932.6486089583007,754
-929.9204420662485,765
-927.1930237203925,747
-924.4663537526524,721
-921.7404319948689,731
-919.0152582788041,708
-916.2908324361409,751
-913.5671542984834,778
-910.8442236973568,776
-908.1220404642074,735
-905.4006044304027,752
-902.679915427231,726
-899.959973285902,773
-897.2407778375464,768
-894.5223289132158,779
-891.8046263438832,744
-889.0876699604426,725
-886.3714595937089,737
-883.6559950744183,750
-880.9412762332282,719
-878.2273029007168,750
-875.5140749073835,752
-872.8015920836489,747
-870.0898542598545,727
-867.3788612662631,701
-864.6686129330585,686
-861.9591090903457,685
-859.2503495681506,685
-856.5423341964203,682
-853.8350628050229,703
-851.1285352237478,711
-848.4227512823054,700
-845.7177108103272,708
-843.0134136373656,701
-840.3098595928943,694
-837.6070485063082,734
-834.9049802069229,729
-832.2036545239757,721
-829.5030712866244,684
-826.8032303239481,705
-824.1041314649472,745
-821.4057745385428,684
-818.7081593735775,697
-816.0112857988148,679
-813.3151536429393,712
-810.6197627345566,683
-807.9251129021936,673
-805.2312039742981,680
-802.5380357792392,727
-799.8456081453069,694
-797.1539209007124,718
-794.462973873588,679
-791.772766891987,705
-789.083299783884,708
-786.3945723771743,694
-783.7065844996748,712
-781.0193359791231,717
-778.3328266431781,730
-775.6470563194197,772
-772.9620248353489,784
-770.2777320183878,683
-767.5941776958798,742
-764.9113616950891,735
-762.2292838432011,755
-759.5479439673222,707
-756.8673418944801,738
-754.1874774516235,719
-751.5083504656222,735
-748.8299607632671,677
-746.15230817127,723
-743.475392516264,751
-740.7992136248035,747
-738.1237713233636,720
-735.4490654383407,710
-732.7750957960521,737
-730.1018622227365,798
-727.4293645445534,766
-724.7576025875837,727
-722.0865761778291,742
-719.4162851412126,703
-716.7467293035781,727
-714.0779084906909,733
-711.409822528237,788
-708.7424712418238,743
-706.0758544569796,747
-703.4099719991541,755
-700.7448236937178,795
-698.0804093659622,803
-695.4167288411002,786
-692.7537819442656,773
-690.0915685005134,738
-687.4300883348199,792
-684.7693412720819,786
-682.1093271371178,746
-679.4500457546669,757
-676.7914969493897,753
-674.1336805458676,745
-671.4765963686034,770
-668.8202442420206,772
-666.1646239904642,783
-663.5097354382001,886
-660.8555784094151,775
-658.2021527282176,804
-655.5494582186366,825
-652.8974947046223,877
-650.2462620100463,794
-647.5957599587009,812
-644.9459883742998,828
-642.2969470804776,860
-639.6486359007902,868
-637.0010546587141,913
-634.3542031776476,875
-631.7080812809096,849
-629.0626887917401,807
-626.4180255333008,757
-623.7740913286734,808
-621.1308860008619,813
-618.4884093727904,800
-615.8466612673046,814
-613.2056415071715,791
-610.5653499150785,819
-607.9257863136347,819
-605.28695052537,860
-602.6488423727357,853
-600.0114616781036,823
-597.3748082637674,870
-594.7388819519412,895
-592.1036825647604,868
-589.4692099242818,861
-586.8354638524829,862
-584.2024441712624,817
-581.5701507024403,828
-578.9385832677575,900
-576.3077416888759,862
-573.6776257873787,848
-571.0482353847704,838
-568.4195703024757,877
-565.7916303618415,911
-563.164415384135,939
-560.5379251905453,867
-557.9121596021815,889
-555.2871184400748,888
-552.6628015251767,912
-550.0392086783606,890
-547.4163397204204,884
-544.794194472071,875
-542.1727727539491,915
-539.5520743866118,865
-536.9320991905377,938
-534.3128469861261,1005
-531.6943175936979,996
-529.0765108334947,966
-526.4594265256793,1086
-523.8430644903358,1225
-521.2274245474689,1364
-518.612506517005,1551
-515.9983102187913,1613
-513.3848354725959,1679
-510.77208209810846,1773
-508.16004991493924,1823
-505.5487387426199,2009
-502.9381484006032,2119
-500.3282787082628,2194
-497.71912948489364,2361
-495.1107005497117,2450
-492.5029917218539,2362
-489.8960028203786,2228
-487.28973366426493,2143
-484.68418407241325,1783
-482.07935386364494,1565
-479.47524285670266,1483
-476.87185087025,1347
-474.2691777228715,1404
-471.66722323307334,1341
-469.0659872192821,1246
-466.4654694998459,1181
-463.86566989303384,1211
-461.26658821703614,1191
-458.66822428996414,1163
-456.07057792985,1164
-453.4736489546475,1173
-450.877437182231,1129
-448.28194243039627,1164
-445.68716451686,1138
-443.09310325926003,1106
-440.49975847515555,1056
-437.9071299820263,1120
-435.31521759727354,1091
-432.72402113821954,1142
-430.13354042210767,1116
-427.5437752661022,1180
-424.95472548728867,1247
-422.36639090267386,1199
-419.7787713291855,1221
-417.1918665836721,1220
-414.60567648290385,1218
-412.0202008435715,1228
-409.4354394822874,1240
-406.8513922155845,1157
-404.26805885991723,1240
-401.685439231661,1287
-399.103533147112,1211
-396.522340422488,1237
-393.9418608739278,1244
-391.3620943174908,1239
-388.7830405691583,1276
-386.2046994448317,1213
-383.6270707603344,1118
-381.05015433141045,1087
-378.473949973725,979
-375.8984575028645,931
-373.32367673433623,874
-370.74960748356875,816
-368.1762495659117,783
-365.60360279663576,726
-363.03166699093265,653
-360.4604419639154,702
-357.8899275306178,661
-355.32012350599507,611
-352.7510297049233,614
-350.1826459421999,591
-347.61497203254316,597
-345.04800779059235,603
-342.4817530309082,561
-339.91620756797226,539
-337.35137121618743,520
-334.7872437898774,549
-332.22382510328725,582
-329.66111497058273,611
-327.09911320585127,652
-324.53781962310075,636
-321.9772340362607,658
-319.4173562591816,700
-316.8581861056348,731
-314.2997233893127,794
-311.7419679238294,827
-309.1849195227194,716
-306.62857799943856,668
-304.0729431673641,593
-301.51801483979375,570
-298.963792829947,608
-296.41027695096386,731
-293.85746701590574,767
-291.3053628377552,726
-288.7539642294155,716
-286.2032710037115,724
-283.65328297338897,699
-281.1039999511146,720
-278.5554217494762,839
-276.007548180983,730
-273.4603790580651,692
-270.9139141930734,700
-268.3681533982807,689
-265.8230964858798,709
-263.27874326798565,732
-260.7350935566336,770
-258.1921471637804,810
-255.6499039013039,913
-253.10836358100266,844
-250.56752601459698,813
-248.02739101372765,934
-245.48795838995704,843
-242.94922795476816,786
-240.41119951956557,779
-237.8738728956746,1014
-235.33724789434166,992
-232.80132432673452,993
-230.2661020039418,1044
-227.73158073697357,1097
-225.19776033676033,961
-222.66464061415422,1001
-220.1322213799284,951
-217.60050244477725,965
-215.06948361931552,960
-212.53916471408013,932
-210.00954553952818,878
-207.48062590603843,1000
-204.9524056239104,1115
-202.4248845033651,1062
-199.8980623545441,1225
-197.37193898751036,1129
-194.84651421224817,1121
-192.32178783866232,1108
-189.79775967657952,1108
-187.27442953574644,1168
-184.7517972258321,1059
-182.2298625564256,931
-179.7086253370378,1164
-177.18808537710026,1307
-174.66824248596583,1235
-172.14909647290835,1252
-169.6306471471229,1208
-167.11289431772548,1102
-164.59583779375328,1060
-162.07947738416453,1182
-159.5638128978386,1231
-157.04884414357605,1316
-154.53457093009854,1385
-152.02099306604828,1239
-149.50811035998936,1290
-146.99592262040665,1378
-144.48442965570587,1326
-141.97363127421409,1378
-139.46352728417958,1480
-136.95411749377126,1564
-134.44540171107985,1814
-131.93737974411636,1812
-129.43005140081357,1717
-126.92341648902493,1522
-124.41747481652521,1525
-121.91222619101006,1642
-119.40767042009657,1596
-116.90380731132257,1490
-114.40063667214702,1737
-111.8981583099503,1987
-109.3963720320337,1983
-106.89527764561933,1751
-104.39487495785067,2026
-101.89516377579241,2018
-99.39614390642998,1870
-96.89781515667039,1977
-94.40017733334128,2266
-91.90323024319173,2264
-89.40697369289148,2351
-86.91140748903172,2290
-84.41653143812482,2164
-81.92234534660395,2277
-79.42884902082358,2376
-76.93604226705907,2409
-74.4439248915071,2277
-71.95249670028534,2348
-69.46175749943245,2702
-66.97170709490854,2848
-64.48234529259423,3307
-61.99367189829195,3297
-59.50568671772464,3549
-57.01838955653636,4035
-54.53178022029283,4001
-52.045858514480074,4093
-49.560624244506016,4717
-47.07607721569923,4535
-44.59221723330904,4184
-42.10904410250669,4172
-39.62655762838392,5591
-37.14475761595372,7229
-34.66364387015028,7242
-32.18321619582866,7816
-29.70347439776515,8821
-27.224418280657005,10080
-24.74604764912317,13971
-22.26836230770266,19496
-19.7913620608565,30050
-17.315046712966478,43286
-14.83941606833514,49902
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,65039
27.141735304626195,65039
29.605074844762612,43285
32.06773341487792,15613
34.52971121224755,9666
36.99100843422559,8846
39.45162527824516,10076
41.91156194181792,11367
44.370818622535126,18586
46.82939551806646,24336
49.287292826160524,22006
51.74451074464503,16369
54.201049471426245,11961
56.65690920448981,7988
59.112090141899785,4523
61.56659248179983,3856
64.02041642241159,3965
66.4735621620365,4128
68.92602989905402,3864
71.37781983192338,4311
73.82893215918205,3732
76.27936707944684,2903
78.72912479141326,3298
81.17820549385567,3299
83.62660938562783,3152
86.07433666566146,2934
88.5213875329681,3278
90.96776218663751,3266
93.41346082583925,2869
95.85848364982041,2557
98.30283085790859,2196
100.7465026495089,2248
103.18949922410604,2478
105.63182078126385,2371
108.07346752062438,2568
110.51443964190923,2583
112.95473734491827,2433
115.39436082953114,1853
117.83331029570547,2225
120.27158594347827,2297
122.7091879729652,2051
125.1461165843615,1879
127.58237197794062,1582
130.01795435405518,1477
132.4528639131364,1689
134.88710085569494,1917
137.32066538231982,2082
139.75355769367923,1845
142.1857779905207,1935
144.61732647366978,1839
147.04820334403132,1635
149.47840880258934,1659
151.90794305040674,1996
154.33680628862487,2028
156.76499871846443,1953
159.19252054122433,1925
161.61937195828352,1918
164.04555317109896,1899
166.47106438120693,2396
168.89590579022217,2694
171.320077599839,2739
173.7435800118302,2791
176.16641322804742,2832
178.58857745042144,2827
181.01007288096173,2956
183.43089972175687,2827
185.85105817497413,2832
188.27054844285988,2820
190.6893707277394,2744
193.10752523201643,2896
195.5250121581745,3091
197.9418317087751,3098
200.3579840864594,2948
202.7734694939469,2972
205.18828813403627,2984
207.6024402096051,3018
210.01592592360964,3004
212.42874547908548,3159
214.84089907914665,3021
217.2523869269868,3076
219.66320922587727,3191
222.0733661791695,3108
224.48285799029293,3059
226.8916848627572,3137
229.29984700014882,3295
231.7073446061355,3226
234.11417788446204,3205
236.520347038953,3202
238.92585227351185,3370
241.33069379212054,3443
243.73487179884035,3232
246.1383864978112,3124
248.541238093252,3128
250.9434267894609,3239
253.34495279081432,3222
255.74581630176783,3198
258.1460175268563,3446
260.54555667069314,3427
262.9444339379703,3149
265.3426495334594,3137
267.7402036620107,3149
270.1370965285529,3229
272.53332833809407,3035
274.9288992957214,3038
277.32380960660055,3045
279.718059475976,3102
282.1116491091717,3161
284.5045787115897,3211
286.89684848871195,3188
289.2884586460981,3170
291.67940938938807,3140
294.0697009242996,2972
296.4593334566299,2973
298.84830719225477,3012
301.23662233712923,2927
303.6242790972866,3042
306.01127767884,3058
308.39761828798066,2917
310.78330113097934,2974
313.16832641418534,2929
315.5526943440269,2874
317.9364051270112,2871
320.3194589697242,2796
322.70185607883093,2733
325.0835966610754,2789
327.4646809232805,2717
329.8451090723478,2834
332.2248813152577,2791
334.6039978590701,2761
336.9824589109231,2665
339.36026467803447,2656
341.7374153677,2762
344.113911187295,2601
346.48975234427337,2563
348.8649390461686,2625
351.2394715005918,2592
353.61334991523415,2515
355.9865744978655,2461
358.35914545633375,2490
360.73106299856715,2483
363.10232733257146,2491
365.47293866643247,2521
367.84289720831396,2487
370.2122031664593,2485
372.5808567491905,2378
374.9488581649083,2551
377.31620762209275,2609
379.6829053293021,2508
382.0489514951745,2534
384.4143463284262,2528
386.7790900378528,2425
389.14318283232853,2438
391.50662492080653,2424
393.86941651231916,2436
396.23155781597745,2409
398.5930490409713,2488
400.9538903965696,2449
403.3140820921202,2378
405.6736243370498,2388
408.03251734086336,2369
410.3907613131465,2406
412.74835646356166,2326
415.10530300185144,2365
417.4616011378372,2337
419.81725108141893,2374
422.1722530425758,2336
424.5266072313656,2273
426.880313857925,2358
429.2333731324701,2291
431.58578526529516,2264
433.9375504667738,2280
436.2886689473588,2348
438.63914091758113,2300
440.9889665880513,2244
443.33814616945835,2227
445.68667987257015,2222
448.03456790823395,2272
450.3818104873759,2203
452.72840782100013,2291
455.07436012019105,2321
457.41966759611057,2211
459.7643304600007,2271
462.10834892318155,2225
464.4517231970525,2286
466.79445349309174,2363
469.1365400228566,2339
471.4779829979826,2376
473.81878263018564,2379
476.15893913125876,2328
478.4984527130747,2484
480.8373235875855,2431
483.17555196682144,2528
485.5131380628919,2648
487.8500820879857,2886
490.1863842543697,3083
492.52204477439034,3407
494.8570638604725,3742
497.1914417251204,3910
499.52517858091653,4156
501.85827464052306,4306
504.19073011668036,4168
506.5225452222086,4132
508.85372017000566,3928
511.18425517304956,3716
513.514150444396,3916
515.8434061971808,4517
518.1720226446176,5120
520.4999999999999,5682
522.8273384766991,5997
525.1540382881666,6334
527.480099647932,5996
529.8055227696037,5082
532.1303078668694,3690
534.454455153496,2803
536.777964843328,2431
539.1008371502907,2318
541.4230722883866,2226
543.744670471698,2257
546.0656319143858,2181
548.3859568306899,2104
550.7056454349294,2166
553.0246979415016,2129
555.3431145648834,2044
557.6608955196306,2030
559.978041020377,1987
562.2945512818363,2053
564.6104265188006,2022
566.9256669461412,2013
569.2402727788082,1956
571.5542442318302,2116
573.8675815203156,2034
576.1802848594508,1975
578.4923544645015,2037
580.8037905508126,2074
583.114593333807,1971
585.4247630289875,2067
587.7342998519354,2022
590.0432040183106,2055
592.3514757438526,1971
594.6591152443794,2015
596.9661227357875,2055
599.2724984340531,1986
601.578242555231,1996
603.8833553154542,1961
606.1878369309362,2066
608.4916876179676,2196
610.7949075929192,2142
613.0974970722403,2105
615.3994562724587,1987
617.7007854101818,1956
620.0014847020951,2030
622.3015543649641,1939
624.6009946156324,2048
626.8998056710224,1984
629.1979877481361,1996
631.4955410640538,2081
633.7924658359349,1992
636.0887622810175,2060
638.3844306166192,2044
640.6794710601358,2085
642.9738838290426,2096
645.2676691408932,2082
647.5608272133207,2018
