CollectionTime,6/26/2024 2:32:51 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,769
-959.9714848408522,831
-957.2358232597828,758
-954.5009119013725,796
-951.7667505983302,828
-949.0333391832855,789
-946.3006774887896,801
-943.5687653473143,797
-940.837602591253,788
-938.1071890529199,766
-935.3775245645503,760
-932.6486089583007,770
-929.9204420662485,797
-927.1930237203925,768
-924.4663537526524,753
-921.7404319948689,775
-919.0152582788041,789
-916.2908324361409,946
-913.5671542984834,807
-910.8442236973568,819
-908.1220404642074,762
-905.4006044304027,765
-902.679915427231,791
-899.959973285902,810
-897.2407778375464,789
-894.5223289132158,827
-891.8046263438832,773
-889.0876699604426,769
-886.3714595937089,806
-883.6559950744183,824
-880.9412762332282,796
-878.2273029007168,793
-875.5140749073835,787
-872.8015920836489,800
-870.0898542598545,805
-867.3788612662631,811
-864.6686129330585,777
-861.9591090903457,782
-859.2503495681506,749
-856.5423341964203,816
-853.8350628050229,815
-851.1285352237478,851
-848.4227512823054,843
-845.7177108103272,818
-843.0134136373656,817
-840.3098595928943,812
-837.6070485063082,797
-834.9049802069229,812
-832.2036545239757,830
-829.5030712866244,842
-826.8032303239481,844
-824.1041314649472,772
-821.4057745385428,849
-818.7081593735775,826
-816.0112857988148,818
-813.3151536429393,879
-810.6197627345566,850
-807.9251129021936,879
-805.2312039742981,806
-802.5380357792392,862
-799.8456081453069,788
-797.1539209007124,829
-794.462973873588,816
-791.772766891987,789
-789.083299783884,866
-786.3945723771743,887
-783.7065844996748,840
-781.0193359791231,787
-778.3328266431781,853
-775.6470563194197,903
-772.9620248353489,917
-770.2777320183878,813
-767.5941776958798,876
-764.9113616950891,858
-762.2292838432011,887
-759.5479439673222,885
-756.8673418944801,884
-754.1874774516235,868
-751.5083504656222,867
-748.8299607632671,856
-746.15230817127,865
-743.475392516264,852
-740.7992136248035,918
-738.1237713233636,869
-735.4490654383407,856
-732.7750957960521,922
-730.1018622227365,898
-727.4293645445534,889
-724.7576025875837,896
-722.0865761778291,923
-719.4162851412126,908
-716.7467293035781,892
-714.0779084906909,969
-711.409822528237,1005
