CollectionTime,9/20/2024 11:24:32 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,555
-959.9714848408522,599
-957.2358232597828,560
-954.5009119013725,523
-951.7667505983302,563
-949.0333391832855,600
-946.3006774887896,607
-943.5687653473143,569
-940.837602591253,552
-938.1071890529199,557
-935.3775245645503,558
-932.6486089583007,587
-929.9204420662485,542
-927.1930237203925,552
-924.4663537526524,527
-921.7404319948689,606
-919.0152582788041,595
-916.2908324361409,580
-913.5671542984834,543
-910.8442236973568,498
-908.1220404642074,529
-905.4006044304027,541
-902.679915427231,545
-899.959973285902,499
-897.2407778375464,547
-894.5223289132158,542
-891.8046263438832,543
-889.0876699604426,530
-886.3714595937089,567
-883.6559950744183,541
-880.9412762332282,527
-878.2273029007168,523
-875.5140749073835,527
-872.8015920836489,518
-870.0898542598545,512
-867.3788612662631,514
-864.6686129330585,535
-861.9591090903457,510
-859.2503495681506,519
-856.5423341964203,518
-853.8350628050229,561
-851.1285352237478,590
-848.4227512823054,607
-845.7177108103272,557
-843.0134136373656,551
-840.3098595928943,552
-837.6070485063082,554
-834.9049802069229,568
-832.2036545239757,527
-829.5030712866244,519
-826.8032303239481,534
-824.1041314649472,562
-821.4057745385428,534
-818.7081593735775,552
-816.0112857988148,583
-813.3151536429393,563
-810.6197627345566,519
-807.9251129021936,559
-805.2312039742981,517
-802.5380357792392,552
-799.8456081453069,579
-797.1539209007124,565
-794.462973873588,608
-791.772766891987,583
-789.083299783884,587
-786.3945723771743,558
-783.7065844996748,538
-781.0193359791231,544
-778.3328266431781,559
-775.6470563194197,539
-772.9620248353489,555
-770.2777320183878,578
-767.5941776958798,605
-764.9113616950891,624
-762.2292838432011,607
-759.5479439673222,550
-756.8673418944801,530
-754.1874774516235,590
-751.5083504656222,578
-748.8299607632671,567
-746.15230817127,567
-743.475392516264,587
-740.7992136248035,569
-738.1237713233636,562
-735.4490654383407,571
-732.7750957960521,586
-730.1018622227365,568
-727.4293645445534,568
-724.7576025875837,562
-722.0865761778291,629
-719.4162851412126,612
-716.7467293035781,586
-714.0779084906909,563
-711.409822528237,557
-708.7424712418238,602
-706.0758544569796,602
-703.4099719991541,599
-700.7448236937178,599
-698.0804093659622,549
-695.4167288411002,546
-692.7537819442656,591
-690.0915685005134,561
-687.4300883348199,584
-684.7693412720819,600
-682.1093271371178,610
-679.4500457546669,582
-676.7914969493897,600
-674.1336805458676,606
-671.4765963686034,617
-668.8202442420206,655
-666.1646239904642,627
-663.5097354382001,590
-660.8555784094151,604
-658.2021527282176,596
-655.5494582186366,630
-652.8974947046223,643
-650.2462620100463,605
-647.5957599587009,653
-644.9459883742998,640
-642.2969470804776,690
-639.6486359007902,643
-637.0010546587141,642
-634.3542031776476,728
-631.7080812809096,641
-629.0626887917401,649
-626.4180255333008,623
-623.7740913286734,706
-621.1308860008619,711
-618.4884093727904,733
-615.8466612673046,687
-613.2056415071715,647
-610.5653499150785,671
-607.9257863136347,752
-605.28695052537,732
-602.6488423727357,636
-600.0114616781036,628
-597.3748082637674,639
-594.7388819519412,670
-592.1036825647604,722
-589.4692099242818,694
-586.8354638524829,695
-584.2024441712624,699
-581.5701507024403,759
-578.9385832677575,771
-576.3077416888759,764
-573.6776257873787,752
-571.0482353847704,695
-568.4195703024757,710
-565.7916303618415,708
-563.164415384135,704
-560.5379251905453,729
-557.9121596021815,713
-555.2871184400748,686
-552.6628015251767,730
-550.0392086783606,761
-547.4163397204204,760
-544.794194472071,784
-542.1727727539491,761
-539.5520743866118,821
-536.9320991905377,828
-534.3128469861261,910
-531.6943175936979,923
-529.0765108334947,897
-526.4594265256793,980
-523.8430644903358,1090
-521.2274245474689,1227
-518.612506517005,1383
-515.9983102187913,1490
-513.3848354725959,1726
-510.77208209810846,2050
-508.16004991493924,2193
-505.5487387426199,2290
-502.9381484006032,2335
-500.3282787082628,2143
-497.71912948489364,1864
-495.1107005497117,1703
-492.5029917218539,1391
-489.8960028203786,1117
-487.28973366426493,1014
-484.68418407241325,920
-482.07935386364494,828
-479.47524285670266,858
-476.87185087025,831
-474.2691777228715,855
-471.66722323307334,840
-469.0659872192821,853
-466.4654694998459,914
-463.86566989303384,900
-461.26658821703614,845
-458.66822428996414,920
-456.07057792985,889
-453.4736489546475,950
-450.877437182231,875
-448.28194243039627,821
-445.68716451686,820
-443.09310325926003,897
-440.49975847515555,849
-437.9071299820263,853
-435.31521759727354,931
-432.72402113821954,928
-430.13354042210767,873
-427.5437752661022,866
-424.95472548728867,902
-422.36639090267386,928
-419.7787713291855,1014
-417.1918665836721,986
-414.60567648290385,913
-412.0202008435715,950
-409.4354394822874,979
-406.8513922155845,976
-404.26805885991723,999
-401.685439231661,995
-399.103533147112,961
-396.522340422488,920
-393.9418608739278,948
-391.3620943174908,915
-388.7830405691583,936
-386.2046994448317,969
-383.6270707603344,875
-381.05015433141045,893
-378.473949973725,814
-375.8984575028645,802
-373.32367673433623,761
-370.74960748356875,757
-368.1762495659117,733
-365.60360279663576,700
-363.03166699093265,671
-360.4604419639154,638
-357.8899275306178,649
-355.32012350599507,651
-352.7510297049233,637
-350.1826459421999,659
-347.61497203254316,625
-345.04800779059235,581
-342.4817530309082,574
-339.91620756797226,664
-337.35137121618743,684
-334.7872437898774,686
-332.22382510328725,657
-329.66111497058273,564
-327.09911320585127,598
-324.53781962310075,561
-321.9772340362607,573
-319.4173562591816,622
-316.8581861056348,705
-314.2997233893127,671
-311.7419679238294,669
-309.1849195227194,724
-306.62857799943856,761
-304.0729431673641,783
-301.51801483979375,673
-298.963792829947,662
-296.41027695096386,750
-293.85746701590574,675
-291.3053628377552,822
-288.7539642294155,776
-286.2032710037115,738
-283.65328297338897,760
-281.1039999511146,861
-278.5554217494762,793
-276.007548180983,914
-273.4603790580651,868
-270.9139141930734,803
-268.3681533982807,956
-265.8230964858798,1093
-263.27874326798565,1195
-260.7350935566336,1130
-258.1921471637804,979
-255.6499039013039,1136
-253.10836358100266,1216
-250.56752601459698,1165
-248.02739101372765,1086
-245.48795838995704,1046
-242.94922795476816,1040
-240.41119951956557,1104
-237.8738728956746,1003
-235.33724789434166,932
-232.80132432673452,940
-230.2661020039418,891
-227.73158073697357,947
-225.19776033676033,1054
-222.66464061415422,1227
-220.1322213799284,1126
-217.60050244477725,1031
-215.06948361931552,1031
-212.53916471408013,1242
-210.00954553952818,1094
-207.48062590603843,1086
-204.9524056239104,1077
-202.4248845033651,1118
-199.8980623545441,1139
-197.37193898751036,1358
-194.84651421224817,1475
-192.32178783866232,1352
-189.79775967657952,1210
-187.27442953574644,1115
-184.7517972258321,1133
-182.2298625564256,1165
-179.7086253370378,1077
-177.18808537710026,1146
-174.66824248596583,1354
-172.14909647290835,1474
-169.6306471471229,1432
-167.11289431772548,1486
-164.59583779375328,1393
-162.07947738416453,1502
-159.5638128978386,1818
-157.04884414357605,2163
-154.53457093009854,2114
-152.02099306604828,1896
-149.50811035998936,1853
-146.99592262040665,2016
-144.48442965570587,2271
-141.97363127421409,1844
-139.46352728417958,1884
-136.95411749377126,1943
-134.44540171107985,1699
-131.93737974411636,1700
-129.43005140081357,1738
-126.92341648902493,1947
-124.41747481652521,1939
-121.91222619101006,2071
-119.40767042009657,2634
-116.90380731132257,3161
-114.40063667214702,4112
-111.8981583099503,5622
-109.3963720320337,7917
-106.89527764561933,9881
-104.39487495785067,10437
-101.89516377579241,11853
-99.39614390642998,16812
-96.89781515667039,24062
-94.40017733334128,28901
-91.90323024319173,29986
-89.40697369289148,25809
-86.91140748903172,15858
-84.41653143812482,10225
-81.92234534660395,10790
-79.42884902082358,14231
-76.93604226705907,17600
-74.4439248915071,18681
-71.95249670028534,18150
-69.46175749943245,14625
-66.97170709490854,12062
-64.48234529259423,10155
-61.99367189829195,10601
-59.50568671772464,10386
-57.01838955653636,8578
-54.53178022029283,11284
-52.045858514480074,14272
-49.560624244506016,17347
-47.07607721569923,25138
-44.59221723330904,30781
-42.10904410250669,41176
-39.62655762838392,49660
-37.14475761595372,55795
-34.66364387015028,65034
-32.18321619582866,65034
-29.70347439776515,65034
-27.224418280657005,65034
-24.74604764912317,65034
-22.26836230770266,65034
-19.7913620608565,65034
-17.315046712966478,65034
-14.83941606833514,65034
-12.36446993118659,65034
-9.89020810566592,65034
-7.416630395839093,65034
-4.94373660569363,65034
-2.471526539137585,65034
-6.821210263296962E-13,65034
2.47084320796705,65034
4.941003281093458,65034
7.410480415786196,65034
9.879274808531363,65034
12.347386655893956,65034
14.814816154518212,65034
17.28156350112681,65034
19.74762889252179,65034
22.21301252558385,65034
24.67771459727237,27345
27.141735304626195,8670
29.605074844762612,8923
32.06773341487792,8647
34.52971121224755,7173
36.99100843422559,5878
39.45162527824516,6060
41.91156194181792,5513
44.370818622535126,5321
46.82939551806646,6048
49.287292826160524,6760
51.74451074464503,5950
54.201049471426245,3688
56.65690920448981,2394
59.112090141899785,3342
61.56659248179983,4754
64.02041642241159,4930
66.4735621620365,4205
68.92602989905402,4174
71.37781983192338,4767
73.82893215918205,4396
76.27936707944684,3394
78.72912479141326,3074
81.17820549385567,3065
83.62660938562783,2797
86.07433666566146,2793
88.5213875329681,2780
90.96776218663751,2530
93.41346082583925,2722
95.85848364982041,3199
98.30283085790859,3126
100.7465026495089,2844
103.18949922410604,2638
105.63182078126385,2359
108.07346752062438,2467
110.51443964190923,2534
112.95473734491827,2749
115.39436082953114,2571
117.83331029570547,1951
120.27158594347827,2051
122.7091879729652,2290
125.1461165843615,2725
127.58237197794062,2941
130.01795435405518,3169
132.4528639131364,2901
134.88710085569494,2615
137.32066538231982,2591
139.75355769367923,2670
142.1857779905207,2009
144.61732647366978,1528
147.04820334403132,1638
149.47840880258934,1826
151.90794305040674,2182
154.33680628862487,2402
156.76499871846443,2257
159.19252054122433,2074
161.61937195828352,2085
164.04555317109896,2081
166.47106438120693,2071
168.89590579022217,2141
171.320077599839,2243
173.7435800118302,2427
176.16641322804742,2845
178.58857745042144,2851
181.01007288096173,2819
183.43089972175687,2619
185.85105817497413,2490
188.27054844285988,2418
190.6893707277394,2482
193.10752523201643,2630
195.5250121581745,2932
197.9418317087751,3063
200.3579840864594,2815
202.7734694939469,2758
205.18828813403627,2772
207.6024402096051,2746
210.01592592360964,2762
212.42874547908548,2639
214.84089907914665,2593
217.2523869269868,2656
219.66320922587727,2693
222.0733661791695,2649
224.48285799029293,2641
226.8916848627572,2773
229.29984700014882,2871
231.7073446061355,2897
234.11417788446204,2666
236.520347038953,2728
238.92585227351185,2742
241.33069379212054,2920
243.73487179884035,2956
246.1383864978112,2961
248.541238093252,2994
250.9434267894609,2989
253.34495279081432,2770
255.74581630176783,2786
258.1460175268563,2793
260.54555667069314,2739
262.9444339379703,2625
265.3426495334594,2751
267.7402036620107,2873
270.1370965285529,2747
272.53332833809407,2720
274.9288992957214,2718
277.32380960660055,2623
279.718059475976,2817
282.1116491091717,2863
284.5045787115897,2607
286.89684848871195,2667
289.2884586460981,2674
291.67940938938807,2842
294.0697009242996,2699
296.4593334566299,2771
298.84830719225477,2765
301.23662233712923,2690
303.6242790972866,2610
306.01127767884,2619
308.39761828798066,2621
310.78330113097934,2634
313.16832641418534,2498
315.5526943440269,2373
317.9364051270112,2414
320.3194589697242,2341
322.70185607883093,2400
325.0835966610754,2356
327.4646809232805,2307
329.8451090723478,2282
332.2248813152577,2364
334.6039978590701,2393
336.9824589109231,2357
339.36026467803447,2234
341.7374153677,2225
344.113911187295,2274
346.48975234427337,2284
348.8649390461686,2354
351.2394715005918,2330
353.61334991523415,2249
355.9865744978655,2238
358.35914545633375,2238
360.73106299856715,2194
363.10232733257146,2181
365.47293866643247,2144
367.84289720831396,2223
370.2122031664593,2078
372.5808567491905,2091
374.9488581649083,2112
377.31620762209275,2079
379.6829053293021,2132
382.0489514951745,2281
384.4143463284262,2176
386.7790900378528,2143
389.14318283232853,2053
391.50662492080653,1992
393.86941651231916,2007
396.23155781597745,2060
398.5930490409713,2113
400.9538903965696,2143
403.3140820921202,2071
405.6736243370498,2021
408.03251734086336,1977
410.3907613131465,2037
412.74835646356166,1964
415.10530300185144,2022
417.4616011378372,1969
419.81725108141893,1990
422.1722530425758,2066
424.5266072313656,1965
426.880313857925,1946
429.2333731324701,1916
431.58578526529516,1964
433.9375504667738,1929
436.2886689473588,1998
438.63914091758113,2009
440.9889665880513,2015
443.33814616945835,1979
445.68667987257015,1937
448.03456790823395,1882
450.3818104873759,1878
452.72840782100013,1899
455.07436012019105,1849
457.41966759611057,1890
459.7643304600007,1827
462.10834892318155,1916
464.4517231970525,1926
466.79445349309174,1995
469.1365400228566,2030
471.4779829979826,1984
473.81878263018564,1977
476.15893913125876,2009
478.4984527130747,2046
480.8373235875855,2012
483.17555196682144,2033
485.5131380628919,2057
487.8500820879857,2298
490.1863842543697,2362
492.52204477439034,2446
494.8570638604725,2563
497.1914417251204,2914
499.52517858091653,3451
501.85827464052306,4058
504.19073011668036,4728
506.5225452222086,5156
508.85372017000566,5362
511.18425517304956,5371
513.514150444396,5827
515.8434061971808,6457
518.1720226446176,7159
520.4999999999999,6724
522.8273384766991,6344
525.1540382881666,5777
527.480099647932,5034
529.8055227696037,3987
532.1303078668694,2999
534.454455153496,2491
536.777964843328,2235
539.1008371502907,2101
541.4230722883866,2031
543.744670471698,1993
546.0656319143858,2031
548.3859568306899,1980
550.7056454349294,1893
553.0246979415016,2038
555.3431145648834,1871
557.6608955196306,1901
559.978041020377,1904
562.2945512818363,1956
564.6104265188006,1984
566.9256669461412,1896
569.2402727788082,1918
571.5542442318302,1905
573.8675815203156,1931
576.1802848594508,1894
578.4923544645015,1821
580.8037905508126,1931
583.114593333807,1880
585.4247630289875,1955
587.7342998519354,1824
590.0432040183106,1872
592.3514757438526,1883
594.6591152443794,1905
596.9661227357875,1971
599.2724984340531,1940
601.578242555231,1886
603.8833553154542,1878
606.1878369309362,1904
608.4916876179676,1986
610.7949075929192,1931
613.0974970722403,1845
615.3994562724587,1821
617.7007854101818,1944
620.0014847020951,1871
622.3015543649641,1872
624.6009946156324,1896
626.8998056710224,1896
629.1979877481361,1957
631.4955410640538,2031
633.7924658359349,1981
636.0887622810175,1954
638.3844306166192,1891
640.6794710601358,1876
642.9738838290426,1929
645.2676691408932,1931
647.5608272133207,1952
649.853358264037,1895
652.1452625108324,1950
