CollectionTime,9/20/2024 10:59:27 AM
-708.7424712418238,913
-706.0758544569796,979
-703.4099719991541,1064
-700.7448236937178,1026
-698.0804093659622,933
-695.4167288411002,944
-692.7537819442656,956
-690.0915685005134,946
-687.4300883348199,1008
-684.7693412720819,1008
-682.1093271371178,989
-679.4500457546669,1026
-676.7914969493897,977
-674.1336805458676,1009
-671.4765963686034,1026
-668.8202442420206,1051
-666.1646239904642,1020
-663.5097354382001,944
-660.8555784094151,958
-658.2021527282176,985
-655.5494582186366,1017
-652.8974947046223,1048
-650.2462620100463,1024
-647.5957599587009,1018
-644.9459883742998,1047
-642.2969470804776,1068
-639.6486359007902,1122
-637.0010546587141,1124
-634.3542031776476,1135
-631.7080812809096,1115
-629.0626887917401,1005
-626.4180255333008,1094
-623.7740913286734,1155
-621.1308860008619,1096
-618.4884093727904,1072
-615.8466612673046,1114
-613.2056415071715,1034
-610.5653499150785,1040
-607.9257863136347,1145
-605.28695052537,1135
-602.6488423727357,1028
-600.0114616781036,1041
-597.3748082637674,1132
-594.7388819519412,1212
-592.1036825647604,1274
-589.4692099242818,1158
-586.8354638524829,1167
-584.2024441712624,1246
-581.5701507024403,1146
-578.9385832677575,1213
-576.3077416888759,1134
-573.6776257873787,1161
-571.0482353847704,1137
-568.4195703024757,1211
-565.7916303618415,1140
-563.164415384135,1130
-560.5379251905453,1124
-557.9121596021815,1220
-555.2871184400748,1196
-552.6628015251767,1181
-550.0392086783606,1300
-547.4163397204204,1244
-544.794194472071,1310
-542.1727727539491,1398
-539.5520743866118,1260
-536.9320991905377,1273
-534.3128469861261,1295
-531.6943175936979,1384
-529.0765108334947,1410
-526.4594265256793,1631
-523.8430644903358,2026
-521.2274245474689,2451
-518.612506517005,2815
-515.9983102187913,2607
-513.3848354725959,2555
-510.77208209810846,2346
-508.16004991493924,2072
-505.5487387426199,1757
-502.9381484006032,1603
-500.3282787082628,1369
-497.71912948489364,1362
-495.1107005497117,1304
-492.5029917218539,1301
-489.8960028203786,1299
-487.28973366426493,1231
-484.68418407241325,1257
-482.07935386364494,1240
-479.47524285670266,1296
-476.87185087025,1414
-474.2691777228715,1500
-471.66722323307334,1424
-469.0659872192821,1435
-466.4654694998459,1441
-463.86566989303384,1453
-461.26658821703614,1488
-458.66822428996414,1559
-456.07057792985,1631
-453.4736489546475,1507
-450.877437182231,1466
-448.28194243039627,1403
-445.68716451686,1446
-443.09310325926003,1463
-440.49975847515555,1425
-437.9071299820263,1433
-435.31521759727354,1458
-432.72402113821954,1549
-430.13354042210767,1624
-427.5437752661022,1548
-424.95472548728867,1574
-422.36639090267386,1684
-419.7787713291855,1674
-417.1918665836721,1635
-414.60567648290385,1639
-412.0202008435715,1691
-409.4354394822874,1640
-406.8513922155845,1607
-404.26805885991723,1612
-401.685439231661,1728
-399.103533147112,1728
-396.522340422488,1723
-393.9418608739278,1651
-391.3620943174908,1765
-388.7830405691583,1598
-386.2046994448317,1490
-383.6270707603344,1494
-381.05015433141045,1451
-378.473949973725,1432
-375.8984575028645,1400
-373.32367673433623,1324
-370.74960748356875,1311
-368.1762495659117,1181
-365.60360279663576,1044
-363.03166699093265,991
-360.4604419639154,915
-357.8899275306178,990
-355.32012350599507,936
-352.7510297049233,931
-350.1826459421999,867
-347.61497203254316,815
-345.04800779059235,885
-342.4817530309082,911
-339.91620756797226,1092
-337.35137121618743,1138
-334.7872437898774,1026
-332.22382510328725,950
-329.66111497058273,919
-327.09911320585127,1022
-324.53781962310075,1029
-321.9772340362607,960
-319.4173562591816,908
-316.8581861056348,841
-314.2997233893127,934
-311.7419679238294,901
-309.1849195227194,935
-306.62857799943856,1030
-304.0729431673641,1128
-301.51801483979375,1015
-298.963792829947,997
-296.41027695096386,1108
-293.85746701590574,1185
-291.3053628377552,1061
-288.7539642294155,1064
-286.2032710037115,1138
-283.65328297338897,1314
-281.1039999511146,1354
-278.5554217494762,1200
-276.007548180983,1038
-273.4603790580651,987
-270.9139141930734,1128
-268.3681533982807,1249
-265.8230964858798,1386
-263.27874326798565,1520
-260.7350935566336,1400
-258.1921471637804,1390
-255.6499039013039,1591
-253.10836358100266,1615
-250.56752601459698,1509
-248.02739101372765,1613
-245.48795838995704,1820
-242.94922795476816,1581
-240.41119951956557,1584
-237.8738728956746,1551
-235.33724789434166,1379
-232.80132432673452,1372
-230.2661020039418,1324
-227.73158073697357,1391
-225.19776033676033,1450
-222.66464061415422,1701
-220.1322213799284,1706
-217.60050244477725,1686
-215.06948361931552,1656
-212.53916471408013,2272
-210.00954553952818,2396
-207.48062590603843,1843
-204.9524056239104,1556
-202.4248845033651,1743
-199.8980623545441,1896
-197.37193898751036,1985
-194.84651421224817,1946
-192.32178783866232,1911
-189.79775967657952,2156
-187.27442953574644,2427
-184.7517972258321,2729
-182.2298625564256,2123
-179.7086253370378,1729
-177.18808537710026,1762
-174.66824248596583,2229
-172.14909647290835,2419
-169.6306471471229,2273
-167.11289431772548,2144
-164.59583779375328,2103
-162.07947738416453,2471
-159.5638128978386,3130
-157.04884414357605,3517
-154.53457093009854,3625
-152.02099306604828,2635
-149.50811035998936,2235
-146.99592262040665,2881
-144.48442965570587,3266
-141.97363127421409,3688
-139.46352728417958,4274
-136.95411749377126,4240
-134.44540171107985,2932
-131.93737974411636,2231
-129.43005140081357,2733
-126.92341648902493,3905
-124.41747481652521,5341
-121.91222619101006,7310
-119.40767042009657,7306
-116.90380731132257,5947
-114.40063667214702,5115
-111.8981583099503,4840
-109.3963720320337,5930
-106.89527764561933,10046
-104.39487495785067,17428
-101.89516377579241,30346
-99.39614390642998,39377
-96.89781515667039,42793
-94.40017733334128,44428
-91.90323024319173,46361
-89.40697369289148,39014
-86.91140748903172,24385
-84.41653143812482,14323
-81.92234534660395,16046
-79.42884902082358,34866
-76.93604226705907,58471
-74.4439248915071,65040
-71.95249670028534,65040
-69.46175749943245,58930
-66.97170709490854,49630
-64.48234529259423,45098
-61.99367189829195,41742
-59.50568671772464,31506
-57.01838955653636,26171
-54.53178022029283,26999
-52.045858514480074,23589
-49.560624244506016,28017
-47.07607721569923,36193
-44.59221723330904,39995
-42.10904410250669,43499
-39.62655762838392,51363
-37.14475761595372,63172
-34.66364387015028,65040
-32.18321619582866,65040
-29.70347439776515,65040
-27.224418280657005,65040
-24.74604764912317,65040
-22.26836230770266,65040
-19.7913620608565,65040
-17.315046712966478,65040
-14.83941606833514,65040
-12.36446993118659,65040
-9.89020810566592,65040
-7.416630395839093,65040
-4.94373660569363,65040
-2.471526539137585,65040
-6.821210263296962E-13,65040
2.47084320796705,65040
4.941003281093458,65040
7.410480415786196,65040
9.879274808531363,65040
12.347386655893956,65040
14.814816154518212,65040
17.28156350112681,65040
19.74762889252179,65040
22.21301252558385,65040
24.67771459727237,27580
27.141735304626195,14167
29.605074844762612,17426
32.06773341487792,12857
34.52971121224755,10923
36.99100843422559,12114
39.45162527824516,8375
41.91156194181792,8114
44.370818622535126,9596
46.82939551806646,7638
49.287292826160524,13196
51.74451074464503,13791
54.201049471426245,7436
56.65690920448981,4700
59.112090141899785,4131
61.56659248179983,5001
64.02041642241159,5592
66.4735621620365,5459
68.92602989905402,5637
71.37781983192338,6668
73.82893215918205,6008
76.27936707944684,4440
78.72912479141326,5045
81.17820549385567,6234
83.62660938562783,5876
86.07433666566146,4135
88.5213875329681,3255
90.96776218663751,3476
93.41346082583925,3976
95.85848364982041,5309
98.30283085790859,4972
100.7465026495089,4202
103.18949922410604,4469
105.63182078126385,3492
108.07346752062438,3159
110.51443964190923,2995
112.95473734491827,3134
115.39436082953114,3130
117.83331029570547,2841
120.27158594347827,2915
122.7091879729652,3323
125.1461165843615,3089
127.58237197794062,2761
130.01795435405518,2997
132.4528639131364,2914
134.88710085569494,2722
137.32066538231982,2856
139.75355769367923,3503
142.1857779905207,2679
144.61732647366978,2199
147.04820334403132,2175
149.47840880258934,2217
151.90794305040674,2600
154.33680628862487,3224
156.76499871846443,3208
159.19252054122433,3261
161.61937195828352,3538
164.04555317109896,4186
166.47106438120693,4713
168.89590579022217,4706
171.320077599839,4859
173.7435800118302,4750
176.16641322804742,4906
178.58857745042144,5027
181.01007288096173,5234
183.43089972175687,5323
185.85105817497413,5319
188.27054844285988,5247
190.6893707277394,5359
193.10752523201643,5611
195.5250121581745,5825
197.9418317087751,5803
200.3579840864594,5814
202.7734694939469,5998
205.18828813403627,6366
207.6024402096051,6451
210.01592592360964,6676
212.42874547908548,6865
214.84089907914665,7118
217.2523869269868,7778
219.66320922587727,8876
222.0733661791695,9412
224.48285799029293,9856
226.8916848627572,10644
229.29984700014882,10935
231.7073446061355,10879
234.11417788446204,10025
236.520347038953,9290
238.92585227351185,8584
241.33069379212054,8120
243.73487179884035,7312
246.1383864978112,6707
248.541238093252,6597
250.9434267894609,6493
253.34495279081432,6211
255.74581630176783,6227
258.1460175268563,6289
260.54555667069314,6484
262.9444339379703,6564
265.3426495334594,6967
267.7402036620107,7010
270.1370965285529,6826
272.53332833809407,6650
274.9288992957214,6312
277.32380960660055,5948
279.718059475976,5841
282.1116491091717,5695
284.5045787115897,5455
286.89684848871195,5489
289.2884586460981,5446
291.67940938938807,5559
294.0697009242996,5586
296.4593334566299,5151
298.84830719225477,5157
301.23662233712923,5191
303.6242790972866,5102
306.01127767884,5213
308.39761828798066,5296
310.78330113097934,5230
313.16832641418534,5003
315.5526943440269,4913
317.9364051270112,4949
320.3194589697242,4927
322.70185607883093,5090
325.0835966610754,4816
327.4646809232805,4607
329.8451090723478,4617
332.2248813152577,4944
334.6039978590701,4845
336.9824589109231,4569
339.36026467803447,4465
341.7374153677,4453
344.113911187295,4448
346.48975234427337,4511
348.8649390461686,4620
351.2394715005918,4562
353.61334991523415,4516
355.9865744978655,4380
358.35914545633375,4661
360.73106299856715,4486
363.10232733257146,4359
365.47293866643247,4434
367.84289720831396,4490
370.2122031664593,4430
372.5808567491905,4438
374.9488581649083,4461
377.31620762209275,4353
379.6829053293021,4409
382.0489514951745,4316
384.4143463284262,4268
386.7790900378528,4256
389.14318283232853,4339
391.50662492080653,4257
393.86941651231916,4388
396.23155781597745,4522
398.5930490409713,4611
400.9538903965696,4634
403.3140820921202,4447
405.6736243370498,4376
408.03251734086336,4271
410.3907613131465,4298
412.74835646356166,4229
415.10530300185144,4316
417.4616011378372,4167
419.81725108141893,4096
422.1722530425758,4287
424.5266072313656,4306
426.880313857925,4180
429.2333731324701,4213
431.58578526529516,4178
433.9375504667738,4061
436.2886689473588,4151
438.63914091758113,4176
440.9889665880513,4206
443.33814616945835,4172
445.68667987257015,4140
448.03456790823395,4181
450.3818104873759,4238
452.72840782100013,4157
455.07436012019105,4191
457.41966759611057,4092
459.7643304600007,4037
462.10834892318155,4082
464.4517231970525,4045
466.79445349309174,4205
469.1365400228566,4183
471.4779829979826,4195
473.81878263018564,4139
476.15893913125876,4133
478.4984527130747,4322
480.8373235875855,4113
483.17555196682144,4193
485.5131380628919,4071
487.8500820879857,4035
490.1863842543697,4111
492.52204477439034,4129
494.8570638604725,4287
497.1914417251204,4170
499.52517858091653,4181
501.85827464052306,4402
504.19073011668036,4443
506.5225452222086,4772
508.85372017000566,5527
511.18425517304956,6855
513.514150444396,9538
515.8434061971808,12626
518.1720226446176,14663
520.4999999999999,14660
522.8273384766991,13960
525.1540382881666,12877
527.480099647932,10870
529.8055227696037,8233
532.1303078668694,5970
534.454455153496,5030
536.777964843328,4457
539.1008371502907,4189
541.4230722883866,4301
543.744670471698,4219
546.0656319143858,4151
548.3859568306899,4171
550.7056454349294,4241
553.0246979415016,4218
555.3431145648834,4062
557.6608955196306,4035
559.978041020377,3966
562.2945512818363,3907
564.6104265188006,3991
566.9256669461412,3929
569.2402727788082,3915
571.5542442318302,4170
573.8675815203156,4005
576.1802848594508,4007
578.4923544645015,4057
580.8037905508126,4094
583.114593333807,4135
585.4247630289875,3936
587.7342998519354,4052
590.0432040183106,4078
592.3514757438526,4064
594.6591152443794,4054
596.9661227357875,3997
599.2724984340531,3999
601.578242555231,4120
603.8833553154542,3982
606.1878369309362,3938
608.4916876179676,4049
610.7949075929192,3992
613.0974970722403,3911
615.3994562724587,3905
617.7007854101818,3939
620.0014847020951,4045
622.3015543649641,3975
624.6009946156324,4208
626.8998056710224,4014
629.1979877481361,4050
631.4955410640538,3965
633.7924658359349,4042
636.0887622810175,4112
638.3844306166192,4087
640.6794710601358,4060
642.9738838290426,4038
645.2676691408932,4116
647.5608272133207,4035
649.853358264037,4185
652.1452625108324,4025
654.4365401715764,4139
656.7271914642178,4056
659.0172166067838,4342
661.3066158173809,4155
663.5953893141935,4124
665.8835373154867,4175
668.1710600396028,4189
670.4579577049639,4249
672.7442305300709,4256
675.0298787335033,4129
677.3149025339197,4244
679.599302150058,4190
681.8830778007342,4202
684.1662297048437,4274
686.4487580813608,4233
688.7306631493387,4261
691.0119451279091,4191
693.2926042362834,4197
695.5726406937516,4204
697.8520547196814,4208
700.1308465335215,4194
702.4090163547982,4134
704.6865644031171,4252
706.9634908981619,4123
709.2397960596965,4234
711.5154801075631,4212
713.7905432616823,4189
716.0649857420548,4234
718.3388077687592,4164
720.612009561953,4225
722.8845913418733,4187
725.1565533288352,4149
727.427895743234,4236
729.6986188055427,4213
731.9687227363137,4195
734.238207756178,4187
736.5070740858458,4196
738.7753219461066,4192
741.0429515578281,4201
743.3099631419569,4296
745.5763569195191,4271
747.8421331116193,4234
750.1072919394409,4214
752.3718336242467,4226
754.6357583873777,4272
756.8990664502545,4251
759.1617580343765,4236
761.423833361321,4281
763.6852926527457,4279
765.9461361303862,4135
768.206364016058,4244
770.4659765316536,4054
772.7249738991469,4227
774.9833563405886,4222
777.2411240781092,4208
779.4982773339183,4181
781.7548163303044,4232
784.010741289634,4267
786.2660524343538,4752
788.5207499869881,4279
790.7748341701416,4236
793.0283052064964,4228
795.2811633188143,4384
797.5334087299362,4178
799.7850416627813,4122
802.0360623403484,4281
804.2864709857143,4376
806.5362678220353,4364
808.7854530725468,4224
811.0340269605625,4021
813.2819897094754,4157
815.5293415427581,4110
817.77608268396,4219
820.0222133567116,4269
822.2677337847211,4241
824.5126441917765,4089
826.7569448017433,4252
829.0006358385675,4112
831.2437175262731,4175
833.4861900889629,4075
835.7280537508192,4121
837.9693087361026,4176
840.2099552691533,4289
842.4499935743896,4213
844.689423876309,4330
846.9282463994886,4203
849.1664613685833,4311
851.4040690083276,4174
853.6410695435349,4189
855.877463199097,4122
858.1132501999847,4278
860.3484307712487,4300
862.5830051380175,4159
864.8169735254988,4144
867.0503361589791,4175
869.2830932638243,4106
871.5152450654786,4070
873.7467917894654,4135
875.9777336613873,4227
878.2080709069252,4292
880.4378037518389,4247
882.666932421968,4284
884.8954571432301,4157
887.1233781416219,4219
889.3506956432192,4198
891.5774098741766,4196
893.803521060728,4132
896.0290294291852,4067
898.2539352059397,4068
900.4782386174619,4140
902.7019398903011,4067
904.925039251085,4044
907.147536926521,4027
909.3694331433943,4012
911.59072812857,4022
913.8114221089921,3987
916.0315153116827,4056
918.2510079637437,4009
920.4699002923547,3983
922.6881925247761,4080
924.905884888345,4112
927.1229776104793,4116
929.3394709186747,3997
931.555365040506,4028
933.7706602036275,4067
935.9853566357709,4110
938.1994545647489,4329
940.4129542184515,4247
942.6258558248488,4280
944.8381596119883,4361
947.0498658079974,4269
949.2609746410825,4254
951.4714863395287,4320
953.6814011316998,4335
955.8907192460387,4289
958.0994409110671,4217
960.3075663553858,4307
962.5150958076741,4477
964.7220294966913,4346
966.928367651274,4260
969.1341105003388,4089
971.3392582728806,4209
973.5438111979742,4192
975.747769504772,4020
977.9511334225061,4100
980.153903180487,4097
982.3560790081052,4129
984.5576611348289,4071
986.7586497902058,3917
988.9590452038618,4012
991.158847605503,4019
993.3580572249133,3911
995.5566742919558,3837
997.7546990365728,3851
999.952131688785,3614
1002.1489724786926,3615
1004.3452216364743,3679
1006.5408793923874,3630
1008.7359459767691,3649
1010.9304216200343,3518
1013.1243065526781,3488
1015.3176010052733,3505
1017.510305208472,3421
1019.7024193930064,3481
1021.8939437896848,3535
1024.0848786293977,3544
1026.2752241431122,3542
1028.4649805618747,3534
1030.6541481168115,3375
1032.842727039127,3519
1035.0307175601051,3459
1037.2181199111074,3456
1039.4049343235752,3537
1041.591161029029,3396
1043.7768002590683,3499
1045.9618522453698,3535
1048.1463172196918,3530
1050.3301954138697,3528
1052.513487059818,3590
1054.69619238953,3508
1056.8783116350783,3490
1059.0598450286152,3486
1061.2407928023704,3467
1063.4211551886528,3436
1065.6009324198508,3377
1067.780124728432,3337
1069.9587323469414,3336
1072.1367555080046,3470
1074.314194444325,3344
1076.4910493886855,3348
1078.667320573947,3323
1080.843008233051,3375
1083.0181125990161,3335
1085.1926339049414,3204
1087.3665723840027,3254
1089.5399282694575,3279
1091.7127017946405,3288
1093.8848931929647,3208
1096.0565026979243,3299
1098.2275305430899,3261
1100.3979769621128,3266
1102.567842188722,3159
1104.737126456726,3206
1106.9058300000124,3325
1109.0739530525475,3291
1111.2414958483764,3184
1113.4084586216231,3066
1115.5748416064907,3154
1117.7406450372605,3215
1119.9058691482942,3160
1122.0705141740304,3236
1124.2345803489884,3324
1126.3980679077658,3253
1128.5609770850388,3202
1130.7233081155623,3237
1132.8850612341707,3201
1135.0462366757774,3193
1137.2068346753745,3307
1139.3668554680326,3239
1141.526299288901,3256
1143.68516637321,3203
1145.8434569562655,3266
1148.001171273455,3244
1150.158309560244,3287
1152.3148720521767,3182
1154.470858984876,3199
1156.626270594044,3239
1158.7811071154629,3203
1160.9353687849912,3307
1163.089055838569,3259
1165.242168512213,3257
1167.3947070420209,3127
1169.5466716641677,3154
1171.6980626149075,3200
1173.8488801305748,3188
1175.9991244475814,3263
1178.1487958024186,3207
1180.2978944316555,3168
1182.4464205719428,3207
1184.5943744600072,3186
1186.7417563326567,3248
1188.8885664267755,3161
1191.0348049793297,3238
1193.1804722273619,3225
1195.325568407995,3287
1197.4700937584303,3286
1199.614048515948,3262
1201.7574329179074,3235
1203.900247201746,3190
1206.042491604982,3345
1208.1841663652099,3278
1210.3252717201053,3312
1212.465807907422,3324
1214.6057751649923,3367
1216.7451737307279,3300
1218.8840038426192,3366
1221.0222657387353,3332
1223.1599596572241,3311
1225.2970858363137,3453
1227.4336445143094,3344
1229.5696359295966,3382
1231.705060320639,3465
1233.8399179259786,3485
1235.9742089842384,3511
1238.107933734118,3462
1240.2410924143974,3476
1242.373685263935,3388
1244.5057125216676,3356
1246.6371744266116,3508
1248.7680712178621,3542
1250.898403134593,3441
1253.028170416058,3604
1255.1573733015875,3617
1257.2860120305932,3473
1259.4140868425648,3563
1261.54159797707,3668
1263.6685456737569,3568
1265.7949301723515,3617
1267.9207517126597,3485
1270.046010534565,3575
1272.1707068780306,3736
1274.2948409830983,3729
1276.4184130898889,3718
1278.541423438603,3662
1280.6638722695184,3721
1282.785759822993,3723
1284.9070863394636,3856
1287.0278520594447,3895
1289.1480572235314,3996
1291.2677020723963,3989
1293.3867868467923,4102
1295.5053117875495,4219
1297.623277135579,4186
1299.740683131868,4239
1301.8575300174857,4449
1303.973818033578,4453
1306.0895474213703,4618
1308.2047184221678,4584
1310.3193312773528,4586
1312.4333862283888,4665
1314.5468835168163,4700
1316.659823384255,4758
1318.7722060724045,4834
1320.8840318230418,4726
1322.9953008780249,4921
1325.1060134792888,4888
1327.2161698688478,4747
1329.3257702887959,4826
1331.4348149813054,4755
1333.5433041886276,4765
1335.6512381530933,4781
1337.7586171171101,4738
1339.8654413231675,4645
1341.9717110138317,4667
1344.0774264317488,4685
1346.1825878196432,4585
1348.2871954203192,4575
1350.3912494766587,4302
1352.4947502316231,4438
1354.5976979282532,4449
1356.7000928096686,4420
1358.8019351190665,4358
1360.9032250997243,4180
1363.0039629949988,4282
1365.1041490483235,4272
1367.2037835032133,4266
1369.3028666032606,4257
1371.401398592137,4200
1373.4993797135926,4319
1375.5968102114575,4326
1377.6936903296396,4277
1379.7900203121262,4281
1381.8858004029835,4244
1383.9810308463561,4221
1386.075711886469,4095
1388.1698437676241,4251
1390.2634267342032,4216
1392.356461030667,4092
1394.4489469015557,4145
1396.5408845914872,4198
1398.6322743451592,4198
1400.7231164073469,4233
1402.813411022907,4237
1404.903158436773,4199
1406.9923588939578,4156
1409.0810126395531,4193
1411.1691199187303,4299
1413.2566809767386,4232
1415.343696058907,4276
1417.4301654106425,4259
1419.5160892774315,4242
1421.6014679048399,4409
1423.6863015385125,4291
1425.7705904241707,4394
1427.8543348076178,4344
1429.9375349347342,4343
1432.0201910514802,4503
1434.102303403894,4465
1436.1838722380944,4653
1438.2648978002767,4671
1440.3453803367174,4701
1442.4253200937692,4799
1444.5047173178677,4780
1446.5835722555234,4810
1448.6618851533285,5064
1450.739656257952,4954
1452.8168858161434,4957
1454.8935740747306,5079
1456.96972128062,5216
1459.045327680797,5161
1461.120393522327,5246
1463.1949190523528,5323
1465.2689045180973,5410
1467.3423501668608,5487
1469.415256246024,5475
1471.4876230030463,5635
1473.559450685465,5613
1475.6307395408976,5752
1477.7014898170391,5829
1479.771701761665,5853
1481.8413756226287,5978
1483.9105116478618,6010
1485.9791100853772,6025
1488.0471711832643,6244
1490.1146951896926,6193
1492.1816823529098,6442
1494.2481329212433,6375
1496.3140471430984,6309
1498.3794252669609,6500
1500.4442675413939,6551
1502.5085742150404,6486
1504.572345536622,6719
1506.6355817549388,6721
1508.6982831188702,6726
1510.7604498773744,6797
1512.8220822794883,6839
1514.8831805743293,7070
1516.9437450110909,7039
1519.003775839048,6995
1521.0632733075522,7059
1523.1222376660367,7103
1525.1806691640113,6913
1527.2385680510652,6762
1529.2959345768668,6897
1531.3527689911643,7211
1533.4090715437833,7286
1535.4648424846291,7422
1537.5200820636855,7481
1539.5747905310159,7580
1541.6289681367616,7506
1543.6826151311434,7556
1545.7357317644614,7599
1547.7883182870937,7381
1549.8403749494987,7626
1551.8919020022113,7548
1553.9428996958477,7444
1555.9933682811015,7639
1558.0433080087469,7802
1560.0927191296346,8014
1562.1416018946961,8081
1564.1899565549415,8245
1566.2377833614592,8465
1568.2850825654164,8718
1570.3318544180606,8876
1572.3780991707158,9322
1574.423817074788,9499
1576.4690083817595,10210
1578.5136733431923,10682
1580.5578122107272,11272
1582.601425236085,11990
1584.6445126710646,12435
1586.6870747675434,12517
1588.7291117774776,12565
1590.7706239529034,12169
1592.8116115459347,11708
1594.8520748087658,11080
1596.8920139936686,10324
1598.9314293529933,9797
1600.9703211391711,9033
1603.008689604711,8552
1605.0465350022005,7857
1607.0838575843068,7470
1609.1206576037753,7037
1611.1569353134305,6737
1613.1926909661765,6381
1615.2279248149953,6020
1617.2626371129481,5727
1619.2968281131757,5559
1621.3304980688963,5298
1623.3636472334088,5188
1625.39627586009,5002
1627.428384202396,4725
1629.459972513861,4442
1631.4910410480993,4434
1633.5215900588028,4355
1635.551619799744,4177
1637.5811305247717,4162
1639.6101224878166,4041
1641.6385959428862,3868
1643.6665511440683,3786
1645.693988345528,3715
1647.7209078015112,3662
1649.7473097663405,3638
1651.7731944944203,3651
1653.7985622402307,3564
1655.823413258333,3506
1657.847747803366,3448
1659.8715661300494,3530
1661.8948684931793,3377
1663.9176551476316,3435
1665.9399263483624,3354
1667.9616823504057,3388
1669.982923408873,3504
1672.0036497789574,3426
1674.0238617159293,3293
1676.043559475138,3220
1678.0627433120121,3351
1680.081413482059,3327
1682.0995702408654,3326
1684.117213844096,3375
1686.134344547495,3336
1688.1509626068864,3234
1690.1670682781705,3320
1692.182661817329,3306
1694.1977434804217,3347
1696.2123135235875,3375
1698.226372203043,3345
1700.2399197750851,3413
1702.2529564960905,3500
1704.2654826225112,3443
1706.277498410882,3415
1708.2890041178139,3476
1710.2999999999988,3409
1712.3104863142066,3387
1714.3204633172854,3384
1716.329931266163,3370
1718.3388904178469,3371
1720.3473410294214,3427
1722.3552833580516,3357
1724.3627176609807,3361
1726.3696441955308,3333
1728.3760632191033,3270
1730.3819749891782,3376
1732.3873797633146,3402
1734.3922777991502,3333
1736.3966693544012,3170
1738.4005546868639,3249
1740.4039340544127,3263
1742.406807715001,3284
1744.4091759266616,3268
1746.4110389475054,3043
1748.4123970357223,3297
1750.413250449582,3225
1752.4135994474318,3209
1754.4134442876993,3159
1756.4127852288902,3076
1758.4116225295893,3036
1760.4099564484595,3091
1762.407787244244,3108
1764.405115175764,3121
1766.4019405019203,3139
1768.3982634816916,3065
1770.3940843741357,3151
1772.3894034383907,3023
1774.3842209336717,3004
1776.378537119274,3013
1778.372352254571,3002
1780.3656665990156,3054
1782.3584804121397,2943
1784.3507939535534,2975
1786.3426074829463,3038
1788.3339212600863,2967
1790.3247355448211,3024
1792.3150505970766,2967
1794.3048666768573,2914
1796.2941840442477,2977
1798.2830029594106,2937
1800.2713236825884,2837
1802.2591464741004,2888
1804.2464715943465,2923
1806.2332993038058,2874
1808.2196298630352,2899
1810.2054635326708,2885
1812.190800573428,2924
1814.175641246101,2783
1816.1599858115628,2833
1818.1438345307652,2872
1820.127187664738,2839
1822.1100454745924,2886
1824.092408221516,2845
1826.0742761667766,2781
1828.055649571721,2788
1830.0365286977735,2754
1832.0169138064398,2814
1833.9968051593014,2841
1835.9762030180214,2839
1837.9551076443408,2769
1839.9335193000788,2791
1841.9114382471344,2756
1843.888864747485,2772
1845.8657990631878,2807
1847.842241456378,2801
1849.8181921892697,2818
1851.7936515241558,2795
1853.7686197234098,2740
1855.7430970494815,2674
1857.7170837649014,2752
1859.6905801322787,2789
1861.6635864143004,2893
1863.6361028737338,2792
1865.608129773424,2825
1867.5796673762961,2754
1869.5507159453537,2789
1871.521275743678,2826
