CollectionTime,9/20/2024 10:53:52 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,524
-959.9714848408522,562
-957.2358232597828,600
-954.5009119013725,614
-951.7667505983302,633
-949.0333391832855,662
-946.3006774887896,651
-943.5687653473143,605
-940.837602591253,630
-938.1071890529199,605
-935.3775245645503,592
-932.6486089583007,604
-929.9204420662485,563
-927.1930237203925,575
-924.4663537526524,604
-921.7404319948689,624
-919.0152582788041,620
-916.2908324361409,633
-913.5671542984834,606
-910.8442236973568,654
-908.1220404642074,603
-905.4006044304027,583
-902.679915427231,616
-899.959973285902,574
-897.2407778375464,592
-894.5223289132158,583
-891.8046263438832,570
-889.0876699604426,576
-886.3714595937089,633
-883.6559950744183,570
-880.9412762332282,570
-878.2273029007168,532
-875.5140749073835,539
-872.8015920836489,560
-870.0898542598545,528
-867.3788612662631,558
-864.6686129330585,578
-861.9591090903457,538
-859.2503495681506,551
-856.5423341964203,541
-853.8350628050229,592
-851.1285352237478,602
-848.4227512823054,614
-845.7177108103272,601
-843.0134136373656,580
-840.3098595928943,563
-837.6070485063082,534
-834.9049802069229,560
-832.2036545239757,569
-829.5030712866244,617
-826.8032303239481,598
-824.1041314649472,558
-821.4057745385428,543
-818.7081593735775,615
-816.0112857988148,696
-813.3151536429393,635
-810.6197627345566,595
-807.9251129021936,612
-805.2312039742981,615
-802.5380357792392,682
-799.8456081453069,618
-797.1539209007124,563
-794.462973873588,574
-791.772766891987,597
-789.083299783884,614
-786.3945723771743,595
-783.7065844996748,580
-781.0193359791231,599
-778.3328266431781,630
-775.6470563194197,607
-772.9620248353489,613
-770.2777320183878,590
-767.5941776958798,624
-764.9113616950891,654
-762.2292838432011,566
-759.5479439673222,566
-756.8673418944801,603
-754.1874774516235,608
-751.5083504656222,591
-748.8299607632671,588
-746.15230817127,581
-743.475392516264,620
-740.7992136248035,616
-738.1237713233636,629
-735.4490654383407,642
-732.7750957960521,614
-730.1018622227365,612
-727.4293645445534,641
-724.7576025875837,603
-722.0865761778291,592
-719.4162851412126,637
-716.7467293035781,601
-714.0779084906909,604
-711.409822528237,589
-708.7424712418238,618
-706.0758544569796,664
-703.4099719991541,665
-700.7448236937178,656
-698.0804093659622,591
-695.4167288411002,619
-692.7537819442656,614
-690.0915685005134,587
-687.4300883348199,636
-684.7693412720819,635
-682.1093271371178,698
-679.4500457546669,684
-676.7914969493897,636
-674.1336805458676,644
-671.4765963686034,641
-668.8202442420206,626
-666.1646239904642,643
-663.5097354382001,609
-660.8555784094151,628
-658.2021527282176,619
-655.5494582186366,659
-652.8974947046223,694
-650.2462620100463,676
-647.5957599587009,667
-644.9459883742998,642
-642.2969470804776,633
-639.6486359007902,683
-637.0010546587141,697
-634.3542031776476,722
-631.7080812809096,733
-629.0626887917401,682
-626.4180255333008,670
-623.7740913286734,681
-621.1308860008619,758
-618.4884093727904,695
-615.8466612673046,695
-613.2056415071715,708
-610.5653499150785,679
-607.9257863136347,749
-605.28695052537,790
-602.6488423727357,779
-600.0114616781036,743
-597.3748082637674,720
-594.7388819519412,752
-592.1036825647604,777
-589.4692099242818,752
-586.8354638524829,728
-584.2024441712624,719
-581.5701507024403,789
-578.9385832677575,774
-576.3077416888759,791
-573.6776257873787,753
-571.0482353847704,783
-568.4195703024757,805
-565.7916303618415,796
-563.164415384135,817
-560.5379251905453,804
-557.9121596021815,775
-555.2871184400748,753
-552.6628015251767,778
-550.0392086783606,840
-547.4163397204204,843
-544.794194472071,917
-542.1727727539491,827
-539.5520743866118,854
-536.9320991905377,881
-534.3128469861261,927
-531.6943175936979,933
-529.0765108334947,936
-526.4594265256793,1021
-523.8430644903358,1309
-521.2274245474689,1475
-518.612506517005,1553
-515.9983102187913,1614
-513.3848354725959,1880
-510.77208209810846,1950
-508.16004991493924,2267
-505.5487387426199,2411
-502.9381484006032,2431
-500.3282787082628,2400
-497.71912948489364,2104
-495.1107005497117,1874
-492.5029917218539,1571
-489.8960028203786,1387
-487.28973366426493,1267
-484.68418407241325,1097
-482.07935386364494,980
-479.47524285670266,1007
-476.87185087025,1010
-474.2691777228715,1023
-471.66722323307334,966
-469.0659872192821,930
-466.4654694998459,991
-463.86566989303384,1028
-461.26658821703614,973
-458.66822428996414,1021
-456.07057792985,1055
-453.4736489546475,1078
-450.877437182231,995
-448.28194243039627,933
-445.68716451686,993
-443.09310325926003,898
-440.49975847515555,854
-437.9071299820263,895
-435.31521759727354,976
-432.72402113821954,917
-430.13354042210767,974
-427.5437752661022,966
-424.95472548728867,1067
-422.36639090267386,1112
-419.7787713291855,1111
-417.1918665836721,1050
-414.60567648290385,1040
-412.0202008435715,1048
-409.4354394822874,1003
-406.8513922155845,1008
-404.26805885991723,1055
-401.685439231661,1082
-399.103533147112,1094
-396.522340422488,1089
-393.9418608739278,1170
-391.3620943174908,1161
-388.7830405691583,1083
-386.2046994448317,999
-383.6270707603344,921
-381.05015433141045,870
-378.473949973725,843
-375.8984575028645,879
-373.32367673433623,828
-370.74960748356875,799
-368.1762495659117,760
-365.60360279663576,793
-363.03166699093265,729
-360.4604419639154,630
-357.8899275306178,617
-355.32012350599507,675
-352.7510297049233,682
-350.1826459421999,691
-347.61497203254316,742
-345.04800779059235,656
-342.4817530309082,617
-339.91620756797226,672
-337.35137121618743,684
-334.7872437898774,693
-332.22382510328725,620
-329.66111497058273,647
-327.09911320585127,681
-324.53781962310075,721
-321.9772340362607,696
-319.4173562591816,680
-316.8581861056348,681
-314.2997233893127,644
-311.7419679238294,646
-309.1849195227194,730
-306.62857799943856,805
-304.0729431673641,779
-301.51801483979375,864
-298.963792829947,834
-296.41027695096386,704
-293.85746701590574,771
-291.3053628377552,826
-288.7539642294155,719
-286.2032710037115,714
-283.65328297338897,794
-281.1039999511146,747
-278.5554217494762,769
-276.007548180983,820
-273.4603790580651,789
-270.9139141930734,831
-268.3681533982807,822
-265.8230964858798,919
-263.27874326798565,1137
-260.7350935566336,1015
-258.1921471637804,1165
-255.6499039013039,1132
-253.10836358100266,1116
-250.56752601459698,953
-248.02739101372765,1055
-245.48795838995704,1052
-242.94922795476816,1117
-240.41119951956557,1188
-237.8738728956746,1042
-235.33724789434166,1023
-232.80132432673452,1031
-230.2661020039418,962
-227.73158073697357,988
-225.19776033676033,1232
-222.66464061415422,1385
-220.1322213799284,1298
-217.60050244477725,1312
-215.06948361931552,1139
-212.53916471408013,1373
-210.00954553952818,1400
-207.48062590603843,1224
-204.9524056239104,1145
-202.4248845033651,1194
-199.8980623545441,1315
-197.37193898751036,1497
-194.84651421224817,1686
-192.32178783866232,1633
-189.79775967657952,1288
-187.27442953574644,1307
-184.7517972258321,1398
-182.2298625564256,1232
-179.7086253370378,1108
-177.18808537710026,1201
-174.66824248596583,1517
-172.14909647290835,1763
-169.6306471471229,1810
-167.11289431772548,1460
-164.59583779375328,1432
-162.07947738416453,1662
-159.5638128978386,1657
-157.04884414357605,1768
-154.53457093009854,1953
-152.02099306604828,1836
-149.50811035998936,1650
-146.99592262040665,1732
-144.48442965570587,1612
-141.97363127421409,1933
-139.46352728417958,2275
-136.95411749377126,2376
-134.44540171107985,1965
-131.93737974411636,1573
-129.43005140081357,1640
-126.92341648902493,2095
-124.41747481652521,2188
-121.91222619101006,2800
-119.40767042009657,3618
-116.90380731132257,4127
-114.40063667214702,4121
-111.8981583099503,5205
-109.3963720320337,7737
-106.89527764561933,10293
-104.39487495785067,9920
-101.89516377579241,11147
-99.39614390642998,15939
-96.89781515667039,26311
-94.40017733334128,33743
-91.90323024319173,31587
-89.40697369289148,24373
-86.91140748903172,17142
-84.41653143812482,10428
-81.92234534660395,12498
-79.42884902082358,15722
-76.93604226705907,17533
-74.4439248915071,16264
-71.95249670028534,14601
-69.46175749943245,13049
-66.97170709490854,11348
-64.48234529259423,10254
-61.99367189829195,9818
-59.50568671772464,10603
-57.01838955653636,13969
-54.53178022029283,15984
-52.045858514480074,18441
-49.560624244506016,19694
-47.07607721569923,26971
-44.59221723330904,29066
-42.10904410250669,32310
-39.62655762838392,41524
-37.14475761595372,50573
-34.66364387015028,58499
-32.18321619582866,65034
-29.70347439776515,65034
-27.224418280657005,65034
-24.74604764912317,65034
-22.26836230770266,65034
-19.7913620608565,65034
-17.315046712966478,65034
-14.83941606833514,65034
-12.36446993118659,65034
-9.89020810566592,65034
-7.416630395839093,65034
-4.94373660569363,65034
-2.471526539137585,65034
-6.821210263296962E-13,65034
2.47084320796705,65034
4.941003281093458,65034
7.410480415786196,65034
9.879274808531363,65034
12.347386655893956,65034
14.814816154518212,65034
17.28156350112681,65034
19.74762889252179,65034
22.21301252558385,65034
24.67771459727237,27227
27.141735304626195,10377
29.605074844762612,10378
32.06773341487792,9078
34.52971121224755,7647
36.99100843422559,5956
39.45162527824516,5865
41.91156194181792,5998
44.370818622535126,6061
46.82939551806646,6729
49.287292826160524,8330
51.74451074464503,6329
54.201049471426245,4246
56.65690920448981,3902
59.112090141899785,4160
61.56659248179983,5044
64.02041642241159,4182
66.4735621620365,4485
68.92602989905402,4662
71.37781983192338,5366
73.82893215918205,4413
76.27936707944684,3190
78.72912479141326,3369
81.17820549385567,3536
83.62660938562783,3030
86.07433666566146,3123
88.5213875329681,2788
90.96776218663751,2498
93.41346082583925,2839
95.85848364982041,3345
98.30283085790859,2707
100.7465026495089,2601
103.18949922410604,2830
105.63182078126385,2598
108.07346752062438,2303
110.51443964190923,2402
112.95473734491827,2592
115.39436082953114,2290
117.83331029570547,1926
120.27158594347827,2056
122.7091879729652,1925
125.1461165843615,2033
127.58237197794062,2249
130.01795435405518,2403
132.4528639131364,2179
134.88710085569494,2265
137.32066538231982,2348
139.75355769367923,2250
142.1857779905207,1581
144.61732647366978,1465
147.04820334403132,1587
149.47840880258934,1708
151.90794305040674,1983
154.33680628862487,2143
156.76499871846443,2264
159.19252054122433,2293
161.61937195828352,2459
164.04555317109896,2574
166.47106438120693,2512
168.89590579022217,2636
171.320077599839,2385
173.7435800118302,2524
176.16641322804742,2674
178.58857745042144,2664
181.01007288096173,2727
183.43089972175687,2640
185.85105817497413,2720
188.27054844285988,2779
190.6893707277394,2694
193.10752523201643,2933
195.5250121581745,3168
197.9418317087751,3206
200.3579840864594,3008
202.7734694939469,2971
205.18828813403627,2996
207.6024402096051,2943
210.01592592360964,3008
212.42874547908548,3271
214.84089907914665,3086
217.2523869269868,3014
219.66320922587727,2994
222.0733661791695,2886
224.48285799029293,2973
226.8916848627572,3139
229.29984700014882,2991
231.7073446061355,2955
234.11417788446204,3049
236.520347038953,3052
238.92585227351185,2877
241.33069379212054,3146
243.73487179884035,3087
246.1383864978112,3011
248.541238093252,3120
250.9434267894609,3085
253.34495279081432,3041
255.74581630176783,3040
258.1460175268563,2959
260.54555667069314,2925
262.9444339379703,2986
265.3426495334594,2900
267.7402036620107,2933
270.1370965285529,3029
272.53332833809407,3083
274.9288992957214,3105
277.32380960660055,3022
279.718059475976,2849
282.1116491091717,2898
284.5045787115897,2962
286.89684848871195,3046
289.2884586460981,2956
291.67940938938807,3082
294.0697009242996,3032
296.4593334566299,2989
298.84830719225477,3026
301.23662233712923,2978
303.6242790972866,3009
306.01127767884,3012
308.39761828798066,3111
310.78330113097934,2884
313.16832641418534,2825
315.5526943440269,2808
317.9364051270112,2852
320.3194589697242,2792
322.70185607883093,2682
325.0835966610754,2742
327.4646809232805,2683
329.8451090723478,2730
332.2248813152577,2660
334.6039978590701,2687
336.9824589109231,2711
339.36026467803447,2587
341.7374153677,2540
344.113911187295,2637
346.48975234427337,2682
348.8649390461686,2646
351.2394715005918,2643
353.61334991523415,2582
355.9865744978655,2527
358.35914545633375,2623
360.73106299856715,2638
363.10232733257146,2493
365.47293866643247,2498
367.84289720831396,2605
370.2122031664593,2595
372.5808567491905,2516
374.9488581649083,2440
377.31620762209275,2444
379.6829053293021,2511
382.0489514951745,2498
384.4143463284262,2385
386.7790900378528,2404
389.14318283232853,2336
391.50662492080653,2440
393.86941651231916,2407
396.23155781597745,2390
398.5930490409713,2541
400.9538903965696,2518
403.3140820921202,2418
405.6736243370498,2385
408.03251734086336,2425
410.3907613131465,2452
412.74835646356166,2381
415.10530300185144,2451
417.4616011378372,2338
419.81725108141893,2327
422.1722530425758,2296
424.5266072313656,2361
426.880313857925,2321
429.2333731324701,2368
431.58578526529516,2295
433.9375504667738,2313
436.2886689473588,2274
438.63914091758113,2213
440.9889665880513,2306
443.33814616945835,2282
445.68667987257015,2186
448.03456790823395,2189
450.3818104873759,2227
452.72840782100013,2280
455.07436012019105,2310
457.41966759611057,2234
459.7643304600007,2219
462.10834892318155,2162
464.4517231970525,2247
466.79445349309174,2396
469.1365400228566,2320
471.4779829979826,2345
473.81878263018564,2334
476.15893913125876,2383
478.4984527130747,2382
480.8373235875855,2553
483.17555196682144,2508
485.5131380628919,2555
487.8500820879857,2646
490.1863842543697,2812
492.52204477439034,2952
494.8570638604725,3253
497.1914417251204,3674
499.52517858091653,4340
501.85827464052306,5015
504.19073011668036,5453
506.5225452222086,5481
508.85372017000566,5596
511.18425517304956,5595
513.514150444396,5963
515.8434061971808,7246
518.1720226446176,7599
520.4999999999999,7480
522.8273384766991,7036
525.1540382881666,6627
527.480099647932,5912
529.8055227696037,4696
532.1303078668694,3483
534.454455153496,2838
536.777964843328,2569
539.1008371502907,2399
541.4230722883866,2423
543.744670471698,2307
546.0656319143858,2318
548.3859568306899,2300
550.7056454349294,2280
553.0246979415016,2179
555.3431145648834,2139
557.6608955196306,2213
559.978041020377,2169
562.2945512818363,2254
564.6104265188006,2223
566.9256669461412,2190
569.2402727788082,2124
571.5542442318302,2310
573.8675815203156,2294
576.1802848594508,2290
578.4923544645015,2340
580.8037905508126,2315
583.114593333807,2189
585.4247630289875,2193
587.7342998519354,2186
590.0432040183106,2173
592.3514757438526,2171
594.6591152443794,2316
596.9661227357875,2250
599.2724984340531,2259
601.578242555231,2178
603.8833553154542,2189
606.1878369309362,2231
608.4916876179676,2243
610.7949075929192,2158
613.0974970722403,2130
615.3994562724587,2137
617.7007854101818,2171
620.0014847020951,2169
622.3015543649641,2239
624.6009946156324,2234
626.8998056710224,2214
629.1979877481361,2230
631.4955410640538,2259
633.7924658359349,2161
636.0887622810175,2236
638.3844306166192,2308
640.6794710601358,2207
642.9738838290426,2208
645.2676691408932,2228
647.5608272133207,2311
