CollectionTime,7/9/2024 3:59:26 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,493
-959.9714848408522,521
-957.2358232597828,551
-954.5009119013725,515
-951.7667505983302,513
-949.0333391832855,504
-946.3006774887896,530
-943.5687653473143,516
-940.837602591253,513
-938.1071890529199,520
-935.3775245645503,532
-932.6486089583007,550
-929.9204420662485,554
-927.1930237203925,557
-924.4663537526524,575
-921.7404319948689,559
-919.0152582788041,565
-916.2908324361409,609
-913.5671542984834,586
-910.8442236973568,546
-908.1220404642074,571
-905.4006044304027,576
-902.679915427231,571
-899.959973285902,553
-897.2407778375464,568
-894.5223289132158,550
-891.8046263438832,556
-889.0876699604426,553
-886.3714595937089,560
-883.6559950744183,538
-880.9412762332282,556
-878.2273029007168,534
-875.5140749073835,538
-872.8015920836489,540
-870.0898542598545,549
-867.3788612662631,539
-864.6686129330585,509
-861.9591090903457,542
-859.2503495681506,532
-856.5423341964203,555
-853.8350628050229,545
-851.1285352237478,539
-848.4227512823054,530
-845.7177108103272,542
-843.0134136373656,543
-840.3098595928943,545
-837.6070485063082,551
-834.9049802069229,575
-832.2036545239757,560
-829.5030712866244,543
-826.8032303239481,592
-824.1041314649472,572
-821.4057745385428,596
-818.7081593735775,566
-816.0112857988148,525
-813.3151536429393,544
-810.6197627345566,564
-807.9251129021936,563
-805.2312039742981,528
-802.5380357792392,565
-799.8456081453069,578
-797.1539209007124,555
-794.462973873588,568
-791.772766891987,581
-789.083299783884,549
-786.3945723771743,540
-783.7065844996748,578
-781.0193359791231,560
-778.3328266431781,584
-775.6470563194197,579
-772.9620248353489,570
-770.2777320183878,591
-767.5941776958798,575
-764.9113616950891,572
-762.2292838432011,582
-759.5479439673222,576
-756.8673418944801,559
-754.1874774516235,565
-751.5083504656222,594
-748.8299607632671,602
-746.15230817127,583
-743.475392516264,603
-740.7992136248035,581
-738.1237713233636,577
-735.4490654383407,591
-732.7750957960521,608
-730.1018622227365,633
-727.4293645445534,610
-724.7576025875837,596
-722.0865761778291,588
-719.4162851412126,591
-716.7467293035781,627
-714.0779084906909,614
-711.409822528237,607
-708.7424712418238,595
-706.0758544569796,613
-703.4099719991541,612
-700.7448236937178,590
-698.0804093659622,590
-695.4167288411002,603
-692.7537819442656,600
-690.0915685005134,616
-687.4300883348199,622
-684.7693412720819,577
-682.1093271371178,595
-679.4500457546669,588
-676.7914969493897,618
-674.1336805458676,634
-671.4765963686034,608
-668.8202442420206,638
-666.1646239904642,628
-663.5097354382001,627
-660.8555784094151,624
-658.2021527282176,636
-655.5494582186366,637
-652.8974947046223,634
-650.2462620100463,622
-647.5957599587009,662
-644.9459883742998,636
-642.2969470804776,643
-639.6486359007902,667
-637.0010546587141,652
-634.3542031776476,660
-631.7080812809096,667
-629.0626887917401,682
-626.4180255333008,653
-623.7740913286734,670
-621.1308860008619,682
-618.4884093727904,664
-615.8466612673046,700
-613.2056415071715,677
-610.5653499150785,654
-607.9257863136347,682
-605.28695052537,709
-602.6488423727357,710
-600.0114616781036,684
-597.3748082637674,699
-594.7388819519412,699
-592.1036825647604,742
-589.4692099242818,769
-586.8354638524829,712
-584.2024441712624,738
-581.5701507024403,707
-578.9385832677575,702
-576.3077416888759,714
-573.6776257873787,717
-571.0482353847704,689
-568.4195703024757,711
-565.7916303618415,730
-563.164415384135,725
-560.5379251905453,706
-557.9121596021815,729
-555.2871184400748,713
-552.6628015251767,728
-550.0392086783606,738
-547.4163397204204,739
-544.794194472071,727
-542.1727727539491,765
-539.5520743866118,791
-536.9320991905377,805
-534.3128469861261,797
-531.6943175936979,835
-529.0765108334947,836
-526.4594265256793,899
-523.8430644903358,1088
-521.2274245474689,1173
-518.612506517005,1201
-515.9983102187913,1206
-513.3848354725959,1176
-510.77208209810846,1170
-508.16004991493924,1160
-505.5487387426199,1285
-502.9381484006032,1535
-500.3282787082628,1624
-497.71912948489364,1771
-495.1107005497117,1789
-492.5029917218539,1729
-489.8960028203786,1573
-487.28973366426493,1376
-484.68418407241325,1274
-482.07935386364494,1150
-479.47524285670266,1083
-476.87185087025,1039
-474.2691777228715,974
-471.66722323307334,984
-469.0659872192821,996
-466.4654694998459,984
-463.86566989303384,966
-461.26658821703614,943
-458.66822428996414,973
-456.07057792985,982
-453.4736489546475,974
-450.877437182231,965
-448.28194243039627,918
-445.68716451686,899
-443.09310325926003,912
-440.49975847515555,903
-437.9071299820263,927
-435.31521759727354,892
-432.72402113821954,919
-430.13354042210767,972
-427.5437752661022,985
-424.95472548728867,956
-422.36639090267386,938
-419.7787713291855,972
-417.1918665836721,1072
-414.60567648290385,1048
-412.0202008435715,1044
-409.4354394822874,952
-406.8513922155845,1034
-404.26805885991723,1080
-401.685439231661,1064
-399.103533147112,1091
-396.522340422488,1033
-393.9418608739278,956
-391.3620943174908,971
-388.7830405691583,1016
-386.2046994448317,953
-383.6270707603344,940
-381.05015433141045,834
-378.473949973725,872
-375.8984575028645,825
-373.32367673433623,753
-370.74960748356875,741
-368.1762495659117,698
-365.60360279663576,622
-363.03166699093265,602
-360.4604419639154,590
-357.8899275306178,540
-355.32012350599507,551
-352.7510297049233,535
-350.1826459421999,489
-347.61497203254316,485
-345.04800779059235,505
-342.4817530309082,509
-339.91620756797226,564
-337.35137121618743,570
-334.7872437898774,578
-332.22382510328725,578
-329.66111497058273,529
-327.09911320585127,566
-324.53781962310075,546
-321.9772340362607,542
-319.4173562591816,547
-316.8581861056348,521
-314.2997233893127,521
-311.7419679238294,521
-309.1849195227194,502
-306.62857799943856,541
-304.0729431673641,607
-301.51801483979375,634
-298.963792829947,543
-296.41027695096386,582
-293.85746701590574,587
-291.3053628377552,620
-288.7539642294155,695
-286.2032710037115,663
-283.65328297338897,591
-281.1039999511146,654
-278.5554217494762,667
-276.007548180983,627
-273.4603790580651,598
-270.9139141930734,598
-268.3681533982807,589
-265.8230964858798,617
-263.27874326798565,647
-260.7350935566336,664
-258.1921471637804,624
-255.6499039013039,636
-253.10836358100266,652
-250.56752601459698,653
-248.02739101372765,667
-245.48795838995704,719
-242.94922795476816,691
-240.41119951956557,668
-237.8738728956746,712
-235.33724789434166,811
-232.80132432673452,703
-230.2661020039418,694
-227.73158073697357,761
-225.19776033676033,854
-222.66464061415422,899
-220.1322213799284,810
-217.60050244477725,751
-215.06948361931552,731
-212.53916471408013,776
-210.00954553952818,824
-207.48062590603843,802
-204.9524056239104,779
-202.4248845033651,894
-199.8980623545441,964
-197.37193898751036,918
-194.84651421224817,944
-192.32178783866232,902
-189.79775967657952,910
-187.27442953574644,975
-184.7517972258321,979
-182.2298625564256,996
-179.7086253370378,886
-177.18808537710026,825
-174.66824248596583,881
-172.14909647290835,1046
-169.6306471471229,1097
-167.11289431772548,993
-164.59583779375328,1010
-162.07947738416453,1033
-159.5638128978386,1010
-157.04884414357605,1254
-154.53457093009854,1341
-152.02099306604828,1273
-149.50811035998936,1019
-146.99592262040665,947
-144.48442965570587,976
-141.97363127421409,1159
-139.46352728417958,1457
-136.95411749377126,1469
-134.44540171107985,1409
-131.93737974411636,1158
-129.43005140081357,1305
-126.92341648902493,1809
-124.41747481652521,2279
-121.91222619101006,2895
-119.40767042009657,3787
-116.90380731132257,4632
-114.40063667214702,4192
-111.8981583099503,2980
-109.3963720320337,2039
-106.89527764561933,2114
-104.39487495785067,2544
-101.89516377579241,3963
-99.39614390642998,4787
-96.89781515667039,4821
-94.40017733334128,4525
-91.90323024319173,4616
-89.40697369289148,6319
-86.91140748903172,8338
-84.41653143812482,9414
-81.92234534660395,7242
-79.42884902082358,5489
-76.93604226705907,9089
-74.4439248915071,17273
-71.95249670028534,24263
-69.46175749943245,28467
-66.97170709490854,27208
-64.48234529259423,21959
-61.99367189829195,16368
-59.50568671772464,11983
-57.01838955653636,10368
-54.53178022029283,9488
-52.045858514480074,8779
-49.560624244506016,10051
-47.07607721569923,10664
-44.59221723330904,9789
-42.10904410250669,8781
-39.62655762838392,7115
-37.14475761595372,6838
-34.66364387015028,7325
-32.18321619582866,7920
-29.70347439776515,10399
-27.224418280657005,11988
-24.74604764912317,14080
-22.26836230770266,21699
-19.7913620608565,38118
-17.315046712966478,65036
-14.83941606833514,65036
-12.36446993118659,65036
-9.89020810566592,65036
-7.416630395839093,65036
-4.94373660569363,65036
-2.471526539137585,65036
-6.821210263296962E-13,65036
2.47084320796705,65036
4.941003281093458,65036
7.410480415786196,65036
9.879274808531363,65036
12.347386655893956,65036
14.814816154518212,65036
17.28156350112681,65036
19.74762889252179,65036
22.21301252558385,65036
24.67771459727237,21588
27.141735304626195,4722
29.605074844762612,3269
32.06773341487792,2729
34.52971121224755,2481
36.99100843422559,2723
39.45162527824516,2235
41.91156194181792,2084
44.370818622535126,1907
46.82939551806646,1597
49.287292826160524,1678
51.74451074464503,2040
54.201049471426245,1980
56.65690920448981,1697
59.112090141899785,1609
61.56659248179983,1372
64.02041642241159,1216
66.4735621620365,1110
68.92602989905402,1123
71.37781983192338,1288
73.82893215918205,1295
76.27936707944684,1403
78.72912479141326,1471
81.17820549385567,1484
83.62660938562783,1530
86.07433666566146,1474
88.5213875329681,1026
90.96776218663751,1034
93.41346082583925,1135
95.85848364982041,1192
98.30283085790859,1324
100.7465026495089,1366
103.18949922410604,1281
105.63182078126385,1221
108.07346752062438,1301
110.51443964190923,1097
112.95473734491827,1078
115.39436082953114,1021
117.83331029570547,1176
120.27158594347827,1043
122.7091879729652,1083
125.1461165843615,1070
127.58237197794062,1080
130.01795435405518,1049
132.4528639131364,1039
134.88710085569494,1011
137.32066538231982,1017
139.75355769367923,950
142.1857779905207,985
144.61732647366978,972
147.04820334403132,1017
149.47840880258934,1056
151.90794305040674,1036
154.33680628862487,1152
156.76499871846443,1396
159.19252054122433,1526
161.61937195828352,1668
164.04555317109896,1787
166.47106438120693,1960
168.89590579022217,2131
171.320077599839,2224
173.7435800118302,2290
176.16641322804742,2402
178.58857745042144,2610
181.01007288096173,2716
183.43089972175687,2825
185.85105817497413,2666
188.27054844285988,2574
190.6893707277394,2580
193.10752523201643,2577
195.5250121581745,2583
197.9418317087751,2795
200.3579840864594,2809
202.7734694939469,2915
205.18828813403627,2906
207.6024402096051,3132
210.01592592360964,3109
212.42874547908548,2979
214.84089907914665,2847
217.2523869269868,2878
219.66320922587727,2900
222.0733661791695,2882
224.48285799029293,2835
226.8916848627572,2818
229.29984700014882,2873
231.7073446061355,2913
234.11417788446204,2833
236.520347038953,2815
238.92585227351185,2807
241.33069379212054,2906
243.73487179884035,2943
246.1383864978112,2950
248.541238093252,2887
250.9434267894609,2796
253.34495279081432,2825
255.74581630176783,2773
258.1460175268563,2804
260.54555667069314,2664
262.9444339379703,2809
265.3426495334594,2810
267.7402036620107,2817
270.1370965285529,2865
272.53332833809407,2804
274.9288992957214,2884
277.32380960660055,2915
279.718059475976,2853
282.1116491091717,2969
284.5045787115897,2872
286.89684848871195,2820
289.2884586460981,2905
291.67940938938807,2792
294.0697009242996,2937
296.4593334566299,2833
298.84830719225477,2936
301.23662233712923,2773
303.6242790972866,2876
306.01127767884,2797
308.39761828798066,2690
310.78330113097934,2785
313.16832641418534,2756
315.5526943440269,2664
317.9364051270112,2653
320.3194589697242,2639
322.70185607883093,2616
325.0835966610754,2669
327.4646809232805,2558
329.8451090723478,2609
332.2248813152577,2566
334.6039978590701,2560
336.9824589109231,2472
339.36026467803447,2514
341.7374153677,2523
344.113911187295,2429
346.48975234427337,2479
348.8649390461686,2383
351.2394715005918,2453
353.61334991523415,2484
355.9865744978655,2425
358.35914545633375,2474
360.73106299856715,2478
363.10232733257146,2445
365.47293866643247,2375
367.84289720831396,2349
370.2122031664593,2340
372.5808567491905,2370
374.9488581649083,2336
377.31620762209275,2307
379.6829053293021,2303
382.0489514951745,2289
384.4143463284262,2235
386.7790900378528,2306
389.14318283232853,2299
391.50662492080653,2272
393.86941651231916,2337
396.23155781597745,2405
398.5930490409713,2383
400.9538903965696,2374
403.3140820921202,2319
405.6736243370498,2347
408.03251734086336,2303
410.3907613131465,2267
412.74835646356166,2217
415.10530300185144,2269
417.4616011378372,2317
419.81725108141893,2258
422.1722530425758,2242
424.5266072313656,2163
426.880313857925,2203
429.2333731324701,2200
431.58578526529516,2266
433.9375504667738,2230
436.2886689473588,2268
438.63914091758113,2191
440.9889665880513,2232
443.33814616945835,2150
445.68667987257015,2162
448.03456790823395,2172
450.3818104873759,2220
452.72840782100013,2200
455.07436012019105,2222
457.41966759611057,2242
459.7643304600007,2277
462.10834892318155,2227
464.4517231970525,2192
466.79445349309174,2236
469.1365400228566,2349
471.4779829979826,2320
473.81878263018564,2286
476.15893913125876,2244
478.4984527130747,2383
480.8373235875855,2453
483.17555196682144,2442
485.5131380628919,2688
487.8500820879857,2940
490.1863842543697,3033
492.52204477439034,3356
494.8570638604725,3679
497.1914417251204,3830
499.52517858091653,3988
501.85827464052306,3972
504.19073011668036,4003
506.5225452222086,3724
508.85372017000566,3574
511.18425517304956,3469
513.514150444396,3861
515.8434061971808,4805
518.1720226446176,6156
520.4999999999999,6254
522.8273384766991,5850
525.1540382881666,5222
527.480099647932,4650
529.8055227696037,3815
532.1303078668694,2998
534.454455153496,2629
536.777964843328,2528
539.1008371502907,2504
541.4230722883866,2411
543.744670471698,2353
546.0656319143858,2403
548.3859568306899,2359
550.7056454349294,2323
553.0246979415016,2293
555.3431145648834,2266
557.6608955196306,2289
559.978041020377,2263
562.2945512818363,2272
564.6104265188006,2434
566.9256669461412,2364
569.2402727788082,2463
571.5542442318302,2466
573.8675815203156,2376
576.1802848594508,2411
578.4923544645015,2416
580.8037905508126,2499
583.114593333807,2509
585.4247630289875,2465
587.7342998519354,2372
590.0432040183106,2359
592.3514757438526,2406
594.6591152443794,2416
596.9661227357875,2421
599.2724984340531,2394
601.578242555231,2437
603.8833553154542,2429
606.1878369309362,2502
608.4916876179676,2476
610.7949075929192,2295
613.0974970722403,2362
615.3994562724587,2338
617.7007854101818,2328
620.0014847020951,2292
622.3015543649641,2295
624.6009946156324,2334
626.8998056710224,2422
629.1979877481361,2366
631.4955410640538,2352
633.7924658359349,2312
636.0887622810175,2302
638.3844306166192,2288
640.6794710601358,2381
642.9738838290426,2399
645.2676691408932,2344
647.5608272133207,2296
649.853358264037,2314
652.1452625108324,2363
654.4365401715764,2406
656.7271914642178,2365
659.0172166067838,2308
