CollectionTime,7/11/2024 12:48:14 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,673
-959.9714848408522,693
-957.2358232597828,682
-954.5009119013725,669
-951.7667505983302,674
-949.0333391832855,743
-946.3006774887896,732
-943.5687653473143,651
-940.837602591253,685
-938.1071890529199,693
-935.3775245645503,682
-932.6486089583007,743
-929.9204420662485,719
-927.1930237203925,717
-924.4663537526524,645
-921.7404319948689,653
-919.0152582788041,685
-916.2908324361409,1020
-913.5671542984834,714
-910.8442236973568,652
-908.1220404642074,672
-905.4006044304027,717
-902.679915427231,690
-899.959973285902,691
-897.2407778375464,690
-894.5223289132158,689
-891.8046263438832,651
-889.0876699604426,683
-886.3714595937089,670
-883.6559950744183,720
-880.9412762332282,682
-878.2273029007168,679
-875.5140749073835,660
-872.8015920836489,714
-870.0898542598545,717
-867.3788612662631,680
-864.6686129330585,697
-861.9591090903457,683
-859.2503495681506,727
-856.5423341964203,735
-853.8350628050229,730
-851.1285352237478,741
-848.4227512823054,718
-845.7177108103272,731
-843.0134136373656,729
-840.3098595928943,743
-837.6070485063082,732
-834.9049802069229,769
-832.2036545239757,752
-829.5030712866244,776
-826.8032303239481,752
-824.1041314649472,727
-821.4057745385428,735
-818.7081593735775,787
-816.0112857988148,792
-813.3151536429393,734
-810.6197627345566,788
-807.9251129021936,734
-805.2312039742981,723
-802.5380357792392,717
-799.8456081453069,747
-797.1539209007124,754
-794.462973873588,766
-791.772766891987,747
-789.083299783884,737
-786.3945723771743,772
-783.7065844996748,777
-781.0193359791231,735
-778.3328266431781,773
-775.6470563194197,747
-772.9620248353489,822
-770.2777320183878,764
-767.5941776958798,798
-764.9113616950891,809
-762.2292838432011,783
-759.5479439673222,734
-756.8673418944801,774
-754.1874774516235,788
-751.5083504656222,766
-748.8299607632671,847
-746.15230817127,829
-743.475392516264,838
-740.7992136248035,863
-738.1237713233636,809
-735.4490654383407,804
-732.7750957960521,852
-730.1018622227365,857
-727.4293645445534,851
-724.7576025875837,870
-722.0865761778291,868
-719.4162851412126,842
-716.7467293035781,845
-714.0779084906909,886
-711.409822528237,866
