CollectionTime,7/3/2024 3:00:59 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,652
-959.9714848408522,655
-957.2358232597828,684
-954.5009119013725,698
-951.7667505983302,693
-949.0333391832855,713
-946.3006774887896,707
-943.5687653473143,694
-940.837602591253,670
-938.1071890529199,690
-935.3775245645503,660
-932.6486089583007,685
-929.9204420662485,681
-927.1930237203925,647
-924.4663537526524,654
-921.7404319948689,707
-919.0152582788041,708
-916.2908324361409,950
-913.5671542984834,709
-910.8442236973568,671
-908.1220404642074,686
-905.4006044304027,731
-902.679915427231,692
-899.959973285902,656
-897.2407778375464,697
-894.5223289132158,747
-891.8046263438832,715
-889.0876699604426,688
-886.3714595937089,699
-883.6559950744183,704
-880.9412762332282,708
-878.2273029007168,709
-875.5140749073835,683
-872.8015920836489,705
-870.0898542598545,684
-867.3788612662631,720
-864.6686129330585,735
-861.9591090903457,707
-859.2503495681506,724
-856.5423341964203,699
-853.8350628050229,703
-851.1285352237478,720
-848.4227512823054,747
-845.7177108103272,764
-843.0134136373656,763
-840.3098595928943,724
-837.6070485063082,712
-834.9049802069229,729
-832.2036545239757,750
-829.5030712866244,737
-826.8032303239481,713
-824.1041314649472,728
-821.4057745385428,743
-818.7081593735775,779
-816.0112857988148,724
-813.3151536429393,734
-810.6197627345566,764
-807.9251129021936,728
-805.2312039742981,755
-802.5380357792392,743
-799.8456081453069,747
-797.1539209007124,727
-794.462973873588,774
-791.772766891987,752
-789.083299783884,771
-786.3945723771743,775
-783.7065844996748,751
-781.0193359791231,763
-778.3328266431781,791
-775.6470563194197,807
-772.9620248353489,754
-770.2777320183878,797
-767.5941776958798,782
-764.9113616950891,743
-762.2292838432011,748
-759.5479439673222,781
-756.8673418944801,724
-754.1874774516235,785
-751.5083504656222,781
-748.8299607632671,769
-746.15230817127,769
-743.475392516264,772
-740.7992136248035,748
-738.1237713233636,773
-735.4490654383407,809
-732.7750957960521,803
-730.1018622227365,802
-727.4293645445534,783
-724.7576025875837,818
-722.0865761778291,771
-719.4162851412126,844
-716.7467293035781,821
-714.0779084906909,811
-711.409822528237,786
