CollectionTime,9/26/2024 8:51:40 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,1900
-959.9714848408522,2135
-957.2358232597828,2078
-954.5009119013725,2082
-951.7667505983302,2144
-949.0333391832855,1961
-946.3006774887896,1982
-943.5687653473143,2104
-940.837602591253,2145
-938.1071890529199,2081
-935.3775245645503,2028
-932.6486089583007,2020
-929.9204420662485,2091
-927.1930237203925,2199
-924.4663537526524,2031
-921.7404319948689,2115
-919.0152582788041,2114
-916.2908324361409,2224
-913.5671542984834,2150
-910.8442236973568,2127
-908.1220404642074,2149
-905.4006044304027,2139
-902.679915427231,2130
-899.959973285902,2080
-897.2407778375464,2161
-894.5223289132158,2107
-891.8046263438832,2074
-889.0876699604426,2064
-886.3714595937089,2120
-883.6559950744183,2185
-880.9412762332282,2284
-878.2273029007168,2144
-875.5140749073835,2066
-872.8015920836489,2041
-870.0898542598545,2029
-867.3788612662631,2076
-864.6686129330585,2072
-861.9591090903457,2019
-859.2503495681506,2028
-856.5423341964203,1967
-853.8350628050229,2135
-851.1285352237478,2065
-848.4227512823054,2060
-845.7177108103272,2166
-843.0134136373656,2275
-840.3098595928943,2240
-837.6070485063082,2173
-834.9049802069229,2130
-832.2036545239757,2048
-829.5030712866244,2205
-826.8032303239481,2208
-824.1041314649472,2204
-821.4057745385428,2033
-818.7081593735775,2012
-816.0112857988148,2046
-813.3151536429393,2095
-810.6197627345566,2137
-807.9251129021936,2203
-805.2312039742981,2119
-802.5380357792392,2146
-799.8456081453069,2101
-797.1539209007124,2148
-794.462973873588,2169
-791.772766891987,2225
-789.083299783884,2143
-786.3945723771743,2162
-783.7065844996748,2176
-781.0193359791231,2220
-778.3328266431781,2077
-775.6470563194197,2079
-772.9620248353489,2246
-770.2777320183878,2193
-767.5941776958798,1991
-764.9113616950891,2084
-762.2292838432011,2093
-759.5479439673222,2126
-756.8673418944801,2160
-754.1874774516235,2179
-751.5083504656222,2205
-748.8299607632671,2285
-746.15230817127,2303
-743.475392516264,2247
-740.7992136248035,2172
-738.1237713233636,2173
-735.4490654383407,2236
-732.7750957960521,2153
-730.1018622227365,2233
-727.4293645445534,2170
-724.7576025875837,2222
-722.0865761778291,2256
-719.4162851412126,2193
-716.7467293035781,2367
-714.0779084906909,2400
-711.409822528237,2235
-708.7424712418238,2199
-706.0758544569796,2349
-703.4099719991541,2322
-700.7448236937178,2359
-698.0804093659622,2290
-695.4167288411002,2296
-692.7537819442656,2318
-690.0915685005134,2349
-687.4300883348199,2290
-684.7693412720819,2252
-682.1093271371178,2153
-679.4500457546669,2220
-676.7914969493897,2278
-674.1336805458676,2286
-671.4765963686034,2288
-668.8202442420206,2294
-666.1646239904642,2283
-663.5097354382001,2261
-660.8555784094151,2224
-658.2021527282176,2221
-655.5494582186366,2286
-652.8974947046223,2360
-650.2462620100463,2378
-647.5957599587009,2396
-644.9459883742998,2501
-642.2969470804776,2385
-639.6486359007902,2437
-637.0010546587141,2356
-634.3542031776476,2293
-631.7080812809096,2347
-629.0626887917401,2549
-626.4180255333008,2822
-623.7740913286734,2571
-621.1308860008619,2276
-618.4884093727904,2447
-615.8466612673046,2447
-613.2056415071715,2421
-610.5653499150785,2516
-607.9257863136347,2490
-605.28695052537,2367
-602.6488423727357,2402
-600.0114616781036,2636
-597.3748082637674,2999
-594.7388819519412,2857
-592.1036825647604,2569
-589.4692099242818,2863
-586.8354638524829,2848
-584.2024441712624,2818
-581.5701507024403,2645
-578.9385832677575,2574
-576.3077416888759,2652
-573.6776257873787,2725
-571.0482353847704,2738
-568.4195703024757,2505
-565.7916303618415,2461
-563.164415384135,2418
-560.5379251905453,2398
-557.9121596021815,2529
-555.2871184400748,2489
-552.6628015251767,2528
-550.0392086783606,2613
-547.4163397204204,2629
-544.794194472071,2736
-542.1727727539491,2642
-539.5520743866118,2588
-536.9320991905377,2683
-534.3128469861261,2744
-531.6943175936979,2697
-529.0765108334947,2761
-526.4594265256793,2913
-523.8430644903358,3127
-521.2274245474689,3163
-518.612506517005,3139
-515.9983102187913,3258
-513.3848354725959,3396
-510.77208209810846,3445
-508.16004991493924,3563
-505.5487387426199,3787
-502.9381484006032,3577
-500.3282787082628,3296
-497.71912948489364,3370
-495.1107005497117,3076
-492.5029917218539,2923
-489.8960028203786,2859
-487.28973366426493,2619
-484.68418407241325,2669
-482.07935386364494,2795
-479.47524285670266,2732
-476.87185087025,2676
-474.2691777228715,2713
-471.66722323307334,2844
-469.0659872192821,2704
-466.4654694998459,2723
-463.86566989303384,2677
-461.26658821703614,2824
-458.66822428996414,2911
-456.07057792985,2859
-453.4736489546475,2982
-450.877437182231,2654
-448.28194243039627,2680
-445.68716451686,2698
-443.09310325926003,2700
-440.49975847515555,2731
-437.9071299820263,2677
-435.31521759727354,2802
-432.72402113821954,3175
-430.13354042210767,2865
-427.5437752661022,2731
-424.95472548728867,2850
-422.36639090267386,2906
-419.7787713291855,3111
-417.1918665836721,3197
-414.60567648290385,3146
-412.0202008435715,3014
-409.4354394822874,3184
-406.8513922155845,3352
-404.26805885991723,3097
-401.685439231661,2955
-399.103533147112,2844
-396.522340422488,2851
-393.9418608739278,2758
-391.3620943174908,2763
-388.7830405691583,2789
-386.2046994448317,2490
-383.6270707603344,2514
-381.05015433141045,2432
-378.473949973725,2046
-375.8984575028645,1818
-373.32367673433623,1656
-370.74960748356875,1428
-368.1762495659117,1345
-365.60360279663576,1312
-363.03166699093265,1287
-360.4604419639154,1147
-357.8899275306178,967
-355.32012350599507,919
-352.7510297049233,938
-350.1826459421999,919
-347.61497203254316,798
-345.04800779059235,914
-342.4817530309082,1259
-339.91620756797226,1421
-337.35137121618743,1218
-334.7872437898774,1245
-332.22382510328725,1610
-329.66111497058273,1444
-327.09911320585127,938
-324.53781962310075,890
-321.9772340362607,854
-319.4173562591816,896
-316.8581861056348,816
-314.2997233893127,932
-311.7419679238294,974
-309.1849195227194,1108
-306.62857799943856,1185
-304.0729431673641,1117
-301.51801483979375,1074
-298.963792829947,1270
-296.41027695096386,1232
-293.85746701590574,1374
-291.3053628377552,1406
-288.7539642294155,1631
-286.2032710037115,1774
-283.65328297338897,1966
-281.1039999511146,2464
-278.5554217494762,2623
-276.007548180983,1694
-273.4603790580651,1209
-270.9139141930734,1341
-268.3681533982807,1730
-265.8230964858798,1797
-263.27874326798565,1446
-260.7350935566336,1364
-258.1921471637804,1758
-255.6499039013039,2395
-253.10836358100266,1714
-250.56752601459698,1722
-248.02739101372765,2000
-245.48795838995704,2157
-242.94922795476816,1762
-240.41119951956557,1340
-237.8738728956746,1619
-235.33724789434166,1964
-232.80132432673452,1909
-230.2661020039418,1859
-227.73158073697357,1890
-225.19776033676033,2170
-222.66464061415422,2238
-220.1322213799284,1818
-217.60050244477725,1597
-215.06948361931552,2174
-212.53916471408013,3205
-210.00954553952818,3617
-207.48062590603843,2440
-204.9524056239104,1730
-202.4248845033651,2100
-199.8980623545441,2715
-197.37193898751036,2947
-194.84651421224817,2292
-192.32178783866232,1955
-189.79775967657952,2455
-187.27442953574644,3352
-184.7517972258321,3940
-182.2298625564256,3050
-179.7086253370378,2594
-177.18808537710026,2975
-174.66824248596583,3847
-172.14909647290835,4066
-169.6306471471229,3090
-167.11289431772548,2332
-164.59583779375328,2421
-162.07947738416453,3245
-159.5638128978386,4288
-157.04884414357605,3925
-154.53457093009854,3270
-152.02099306604828,2925
-149.50811035998936,2997
-146.99592262040665,3497
-144.48442965570587,4723
-141.97363127421409,6355
-139.46352728417958,6089
-136.95411749377126,4802
-134.44540171107985,4002
-131.93737974411636,3258
-129.43005140081357,4192
-126.92341648902493,6949
-124.41747481652521,10597
-121.91222619101006,11538
-119.40767042009657,9740
-116.90380731132257,7101
-114.40063667214702,4861
-111.8981583099503,4445
-109.3963720320337,8844
-106.89527764561933,17933
-104.39487495785067,29444
-101.89516377579241,34666
-99.39614390642998,30641
-96.89781515667039,29699
-94.40017733334128,31210
-91.90323024319173,28636
-89.40697369289148,23341
-86.91140748903172,22320
-84.41653143812482,31218
-81.92234534660395,48896
-79.42884902082358,65025
-76.93604226705907,65025
-74.4439248915071,63661
-71.95249670028534,65025
-69.46175749943245,65025
-66.97170709490854,65025
-64.48234529259423,65025
-61.99367189829195,65025
-59.50568671772464,65025
-57.01838955653636,65025
-54.53178022029283,65025
-52.045858514480074,65025
-49.560624244506016,65025
-47.07607721569923,65025
-44.59221723330904,57504
-42.10904410250669,36310
-39.62655762838392,32359
-37.14475761595372,34810
-34.66364387015028,37090
-32.18321619582866,50118
-29.70347439776515,65025
-27.224418280657005,65025
-24.74604764912317,65025
-22.26836230770266,65025
-19.7913620608565,65025
-17.315046712966478,65025
-14.83941606833514,65025
-12.36446993118659,65025
-9.89020810566592,65025
-7.416630395839093,65025
-4.94373660569363,65025
-2.471526539137585,65025
-6.821210263296962E-13,65025
2.47084320796705,65025
4.941003281093458,65025
7.410480415786196,65025
9.879274808531363,65025
12.347386655893956,65025
14.814816154518212,65025
17.28156350112681,65025
19.74762889252179,65025
22.21301252558385,29611
24.67771459727237,13183
27.141735304626195,16398
29.605074844762612,15539
32.06773341487792,11851
34.52971121224755,10651
36.99100843422559,13867
39.45162527824516,13125
41.91156194181792,12243
44.370818622535126,9245
46.82939551806646,9996
49.287292826160524,10687
51.74451074464503,9551
54.201049471426245,8866
56.65690920448981,8022
59.112090141899785,7524
61.56659248179983,6316
64.02041642241159,5094
66.4735621620365,6753
68.92602989905402,8063
71.37781983192338,8099
73.82893215918205,8188
76.27936707944684,7020
78.72912479141326,7162
81.17820549385567,7771
83.62660938562783,7458
86.07433666566146,7017
88.5213875329681,4754
90.96776218663751,4255
93.41346082583925,3803
95.85848364982041,4409
98.30283085790859,7190
100.7465026495089,7358
103.18949922410604,5421
105.63182078126385,4175
108.07346752062438,4465
110.51443964190923,3343
112.95473734491827,3561
115.39436082953114,4278
117.83331029570547,4502
120.27158594347827,3487
122.7091879729652,3409
125.1461165843615,3855
127.58237197794062,4303
130.01795435405518,4106
132.4528639131364,3919
134.88710085569494,4618
137.32066538231982,4047
139.75355769367923,3191
142.1857779905207,3168
144.61732647366978,3553
147.04820334403132,3237
149.47840880258934,2425
151.90794305040674,2810
154.33680628862487,3185
156.76499871846443,3122
159.19252054122433,3526
161.61937195828352,3728
164.04555317109896,4320
166.47106438120693,4387
168.89590579022217,4329
171.320077599839,4877
173.7435800118302,5426
176.16641322804742,5597
178.58857745042144,5050
181.01007288096173,5109
183.43089972175687,5714
185.85105817497413,5233
188.27054844285988,4915
190.6893707277394,5101
193.10752523201643,5587
195.5250121581745,5762
197.9418317087751,5239
200.3579840864594,5475
202.7734694939469,5653
205.18828813403627,5417
207.6024402096051,5293
210.01592592360964,5538
212.42874547908548,5246
214.84089907914665,5436
217.2523869269868,5642
219.66320922587727,5263
222.0733661791695,5243
224.48285799029293,5461
226.8916848627572,5551
229.29984700014882,5466
231.7073446061355,5656
234.11417788446204,5569
236.520347038953,5777
238.92585227351185,6004
241.33069379212054,5680
243.73487179884035,5419
246.1383864978112,5686
248.541238093252,6036
250.9434267894609,5996
253.34495279081432,5727
255.74581630176783,5484
258.1460175268563,5521
260.54555667069314,5835
262.9444339379703,6166
265.3426495334594,6120
267.7402036620107,5893
270.1370965285529,5895
272.53332833809407,5517
274.9288992957214,5606
277.32380960660055,5738
279.718059475976,5375
282.1116491091717,5110
284.5045787115897,4870
286.89684848871195,4917
289.2884586460981,5016
291.67940938938807,5407
294.0697009242996,5199
296.4593334566299,5183
298.84830719225477,5322
301.23662233712923,5322
303.6242790972866,5094
306.01127767884,5012
308.39761828798066,5048
310.78330113097934,4875
313.16832641418534,4746
315.5526943440269,4794
317.9364051270112,4983
320.3194589697242,4952
322.70185607883093,4807
325.0835966610754,4722
327.4646809232805,4790
329.8451090723478,4877
332.2248813152577,4759
334.6039978590701,4722
336.9824589109231,4520
339.36026467803447,4525
341.7374153677,4553
344.113911187295,4607
346.48975234427337,4642
348.8649390461686,4595
351.2394715005918,4565
353.61334991523415,4474
355.9865744978655,4507
358.35914545633375,4435
360.73106299856715,4539
363.10232733257146,4636
365.47293866643247,4602
367.84289720831396,4544
370.2122031664593,4351
372.5808567491905,4608
374.9488581649083,4479
377.31620762209275,4265
379.6829053293021,4313
382.0489514951745,4491
384.4143463284262,4649
386.7790900378528,4523
389.14318283232853,4549
391.50662492080653,4607
393.86941651231916,4901
396.23155781597745,5051
398.5930490409713,4763
400.9538903965696,4557
403.3140820921202,4578
405.6736243370498,4452
408.03251734086336,4428
410.3907613131465,4327
412.74835646356166,4358
415.10530300185144,4423
417.4616011378372,4542
419.81725108141893,4513
422.1722530425758,4389
424.5266072313656,4478
426.880313857925,4357
429.2333731324701,4302
431.58578526529516,4253
433.9375504667738,4289
436.2886689473588,4283
438.63914091758113,4246
440.9889665880513,4154
443.33814616945835,4215
445.68667987257015,4390
448.03456790823395,4363
450.3818104873759,4183
452.72840782100013,4228
455.07436012019105,4190
457.41966759611057,4199
459.7643304600007,4232
462.10834892318155,4208
464.4517231970525,4317
466.79445349309174,4305
469.1365400228566,4272
471.4779829979826,4311
473.81878263018564,4293
476.15893913125876,4443
478.4984527130747,4765
480.8373235875855,4651
483.17555196682144,4346
485.5131380628919,4492
487.8500820879857,4547
490.1863842543697,4673
492.52204477439034,4968
494.8570638604725,5515
497.1914417251204,5605
499.52517858091653,5903
501.85827464052306,6224
504.19073011668036,6225
506.5225452222086,6429
508.85372017000566,6634
511.18425517304956,7082
513.514150444396,8603
515.8434061971808,10268
518.1720226446176,10595
520.4999999999999,10393
522.8273384766991,9769
525.1540382881666,8848
527.480099647932,7437
529.8055227696037,5992
532.1303078668694,5234
534.454455153496,4916
536.777964843328,4576
539.1008371502907,4566
541.4230722883866,4621
543.744670471698,4448
546.0656319143858,4484
548.3859568306899,4629
550.7056454349294,4777
553.0246979415016,4847
555.3431145648834,4723
557.6608955196306,4378
559.978041020377,4508
562.2945512818363,4406
564.6104265188006,4412
566.9256669461412,4304
569.2402727788082,4540
571.5542442318302,4617
573.8675815203156,4352
576.1802848594508,4398
578.4923544645015,4455
580.8037905508126,4414
583.114593333807,4345
585.4247630289875,4475
587.7342998519354,4612
590.0432040183106,4613
592.3514757438526,4456
594.6591152443794,4436
596.9661227357875,4552
599.2724984340531,4388
601.578242555231,4302
