CollectionTime,9/26/2024 8:48:30 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,698
-959.9714848408522,790
-957.2358232597828,810
-954.5009119013725,852
-951.7667505983302,878
-949.0333391832855,752
-946.3006774887896,722
-943.5687653473143,808
-940.837602591253,853
-938.1071890529199,781
-935.3775245645503,777
-932.6486089583007,740
-929.9204420662485,830
-927.1930237203925,921
-924.4663537526524,880
-921.7404319948689,829
-919.0152582788041,899
-916.2908324361409,1042
-913.5671542984834,968
-910.8442236973568,871
-908.1220404642074,891
-905.4006044304027,870
-902.679915427231,820
-899.959973285902,791
-897.2407778375464,797
-894.5223289132158,770
-891.8046263438832,732
-889.0876699604426,709
-886.3714595937089,741
-883.6559950744183,899
-880.9412762332282,926
-878.2273029007168,806
-875.5140749073835,741
-872.8015920836489,725
-870.0898542598545,661
-867.3788612662631,764
-864.6686129330585,718
-861.9591090903457,711
-859.2503495681506,649
-856.5423341964203,673
-853.8350628050229,746
-851.1285352237478,699
-848.4227512823054,792
-845.7177108103272,786
-843.0134136373656,893
-840.3098595928943,875
-837.6070485063082,892
-834.9049802069229,823
-832.2036545239757,761
-829.5030712866244,844
-826.8032303239481,894
-824.1041314649472,739
-821.4057745385428,702
-818.7081593735775,690
-816.0112857988148,798
-813.3151536429393,822
-810.6197627345566,798
-807.9251129021936,812
-805.2312039742981,796
-802.5380357792392,785
-799.8456081453069,804
-797.1539209007124,751
-794.462973873588,740
-791.772766891987,757
-789.083299783884,796
-786.3945723771743,793
-783.7065844996748,802
-781.0193359791231,780
-778.3328266431781,762
-775.6470563194197,777
-772.9620248353489,846
-770.2777320183878,830
-767.5941776958798,735
-764.9113616950891,661
-762.2292838432011,721
-759.5479439673222,754
-756.8673418944801,846
-754.1874774516235,816
-751.5083504656222,796
-748.8299607632671,783
-746.15230817127,946
-743.475392516264,860
-740.7992136248035,790
-738.1237713233636,779
-735.4490654383407,848
-732.7750957960521,784
-730.1018622227365,790
-727.4293645445534,870
-724.7576025875837,908
-722.0865761778291,889
-719.4162851412126,875
-716.7467293035781,914
-714.0779084906909,974
-711.409822528237,821
-708.7424712418238,822
-706.0758544569796,832
-703.4099719991541,872
-700.7448236937178,819
-698.0804093659622,896
-695.4167288411002,904
-692.7537819442656,884
-690.0915685005134,965
-687.4300883348199,891
-684.7693412720819,843
-682.1093271371178,824
-679.4500457546669,840
-676.7914969493897,895
-674.1336805458676,911
-671.4765963686034,843
-668.8202442420206,864
-666.1646239904642,775
-663.5097354382001,815
-660.8555784094151,832
-658.2021527282176,783
-655.5494582186366,851
-652.8974947046223,828
-650.2462620100463,850
-647.5957599587009,957
-644.9459883742998,1014
-642.2969470804776,968
-639.6486359007902,954
-637.0010546587141,857
-634.3542031776476,794
-631.7080812809096,815
-629.0626887917401,1092
-626.4180255333008,1293
-623.7740913286734,1010
-621.1308860008619,919
-618.4884093727904,913
-615.8466612673046,962
-613.2056415071715,990
-610.5653499150785,930
-607.9257863136347,987
-605.28695052537,936
-602.6488423727357,919
-600.0114616781036,1099
-597.3748082637674,1370
-594.7388819519412,1277
-592.1036825647604,1148
-589.4692099242818,1321
-586.8354638524829,1436
-584.2024441712624,1210
-581.5701507024403,1062
-578.9385832677575,989
-576.3077416888759,1179
-573.6776257873787,1313
-571.0482353847704,1252
-568.4195703024757,1100
-565.7916303618415,929
-563.164415384135,962
-560.5379251905453,1022
-557.9121596021815,1112
-555.2871184400748,1074
-552.6628015251767,1088
-550.0392086783606,1206
-547.4163397204204,1129
-544.794194472071,1186
-542.1727727539491,1152
-539.5520743866118,1141
-536.9320991905377,1176
-534.3128469861261,1340
-531.6943175936979,1310
-529.0765108334947,1246
-526.4594265256793,1529
-523.8430644903358,1753
-521.2274245474689,1867
-518.612506517005,1851
-515.9983102187913,2002
-513.3848354725959,2175
-510.77208209810846,2323
-508.16004991493924,2426
-505.5487387426199,2768
-502.9381484006032,2722
-500.3282787082628,2483
-497.71912948489364,2343
-495.1107005497117,2045
-492.5029917218539,1901
-489.8960028203786,1549
-487.28973366426493,1309
-484.68418407241325,1345
-482.07935386364494,1395
-479.47524285670266,1240
-476.87185087025,1179
-474.2691777228715,1222
-471.66722323307334,1182
-469.0659872192821,1182
-466.4654694998459,1177
-463.86566989303384,1143
-461.26658821703614,1292
-458.66822428996414,1295
-456.07057792985,1323
-453.4736489546475,1360
-450.877437182231,1206
-448.28194243039627,1173
-445.68716451686,1167
-443.09310325926003,1182
-440.49975847515555,1146
-437.9071299820263,1327
-435.31521759727354,1322
-432.72402113821954,1610
-430.13354042210767,1376
-427.5437752661022,1244
-424.95472548728867,1287
-422.36639090267386,1428
-419.7787713291855,1579
-417.1918665836721,1915
-414.60567648290385,1662
-412.0202008435715,1452
-409.4354394822874,1531
-406.8513922155845,1453
-404.26805885991723,1390
-401.685439231661,1312
-399.103533147112,1349
-396.522340422488,1457
-393.9418608739278,1348
-391.3620943174908,1386
-388.7830405691583,1421
-386.2046994448317,1301
-383.6270707603344,1500
-381.05015433141045,1564
-378.473949973725,1223
-375.8984575028645,1079
-373.32367673433623,1104
-370.74960748356875,1106
-368.1762495659117,1084
-365.60360279663576,1142
-363.03166699093265,1063
-360.4604419639154,969
-357.8899275306178,808
-355.32012350599507,826
-352.7510297049233,796
-350.1826459421999,781
-347.61497203254316,826
-345.04800779059235,923
-342.4817530309082,1164
-339.91620756797226,1171
-337.35137121618743,1155
-334.7872437898774,1305
-332.22382510328725,1792
-329.66111497058273,1551
-327.09911320585127,1003
-324.53781962310075,901
-321.9772340362607,941
-319.4173562591816,995
-316.8581861056348,893
-314.2997233893127,934
-311.7419679238294,1105
-309.1849195227194,1040
-306.62857799943856,1034
-304.0729431673641,1320
-301.51801483979375,1453
-298.963792829947,1415
-296.41027695096386,1386
-293.85746701590574,1615
-291.3053628377552,1584
-288.7539642294155,1672
-286.2032710037115,1643
-283.65328297338897,2022
-281.1039999511146,2684
-278.5554217494762,3043
-276.007548180983,2051
-273.4603790580651,1296
-270.9139141930734,1534
-268.3681533982807,1795
-265.8230964858798,1990
-263.27874326798565,1606
-260.7350935566336,1362
-258.1921471637804,1817
-255.6499039013039,2246
-253.10836358100266,1679
-250.56752601459698,1662
-248.02739101372765,2020
-245.48795838995704,2384
-242.94922795476816,1965
-240.41119951956557,1673
-237.8738728956746,1756
-235.33724789434166,1900
-232.80132432673452,1915
-230.2661020039418,2074
-227.73158073697357,1984
-225.19776033676033,2188
-222.66464061415422,2056
-220.1322213799284,1791
-217.60050244477725,1732
-215.06948361931552,2085
-212.53916471408013,2989
-210.00954553952818,3347
-207.48062590603843,2086
-204.9524056239104,1614
-202.4248845033651,2022
-199.8980623545441,2720
-197.37193898751036,2977
-194.84651421224817,2121
-192.32178783866232,2055
-189.79775967657952,2482
-187.27442953574644,3156
-184.7517972258321,3388
-182.2298625564256,2958
-179.7086253370378,2806
-177.18808537710026,3060
-174.66824248596583,3923
-172.14909647290835,4191
-169.6306471471229,3110
-167.11289431772548,2363
-164.59583779375328,2511
-162.07947738416453,3411
-159.5638128978386,4204
-157.04884414357605,4200
-154.53457093009854,3750
-152.02099306604828,3686
-149.50811035998936,2991
-146.99592262040665,3171
-144.48442965570587,4707
-141.97363127421409,6413
-139.46352728417958,6360
-136.95411749377126,4932
-134.44540171107985,4099
-131.93737974411636,2809
-129.43005140081357,3665
-126.92341648902493,6283
-124.41747481652521,10666
-121.91222619101006,13029
-119.40767042009657,12097
-116.90380731132257,9678
-114.40063667214702,6266
-111.8981583099503,4671
-109.3963720320337,6120
-106.89527764561933,10880
-104.39487495785067,19805
-101.89516377579241,26410
-99.39614390642998,24893
-96.89781515667039,22090
-94.40017733334128,16289
-91.90323024319173,13187
-89.40697369289148,13641
-86.91140748903172,18461
-84.41653143812482,31568
-81.92234534660395,48348
-79.42884902082358,60423
-76.93604226705907,54338
-74.4439248915071,48918
-71.95249670028534,65025
-69.46175749943245,65025
-66.97170709490854,65025
-64.48234529259423,65025
-61.99367189829195,65025
-59.50568671772464,65025
-57.01838955653636,65025
-54.53178022029283,65025
-52.045858514480074,65025
-49.560624244506016,65025
-47.07607721569923,65025
-44.59221723330904,65025
-42.10904410250669,56071
-39.62655762838392,30135
-37.14475761595372,30806
-34.66364387015028,36817
-32.18321619582866,49279
-29.70347439776515,65025
-27.224418280657005,65025
-24.74604764912317,65025
-22.26836230770266,65025
-19.7913620608565,65025
-17.315046712966478,65025
-14.83941606833514,65025
-12.36446993118659,65025
-9.89020810566592,65025
-7.416630395839093,65025
-4.94373660569363,65025
-2.471526539137585,65025
-6.821210263296962E-13,65025
2.47084320796705,65025
4.941003281093458,65025
7.410480415786196,65025
9.879274808531363,65025
12.347386655893956,65025
14.814816154518212,65025
17.28156350112681,65025
19.74762889252179,65025
22.21301252558385,65025
24.67771459727237,28186
27.141735304626195,14488
29.605074844762612,13803
32.06773341487792,11481
34.52971121224755,11502
36.99100843422559,15128
39.45162527824516,13340
41.91156194181792,11958
44.370818622535126,8987
46.82939551806646,9876
49.287292826160524,9496
51.74451074464503,9081
54.201049471426245,8093
56.65690920448981,8301
59.112090141899785,7705
61.56659248179983,6544
64.02041642241159,5624
66.4735621620365,6495
68.92602989905402,7534
71.37781983192338,7902
73.82893215918205,7629
76.27936707944684,6940
78.72912479141326,6936
81.17820549385567,7597
83.62660938562783,7698
86.07433666566146,7627
88.5213875329681,5466
90.96776218663751,4715
93.41346082583925,4353
95.85848364982041,4452
98.30283085790859,7226
100.7465026495089,7735
103.18949922410604,5903
105.63182078126385,4666
108.07346752062438,4437
110.51443964190923,3208
112.95473734491827,3327
115.39436082953114,4354
117.83331029570547,5406
120.27158594347827,4071
122.7091879729652,3454
125.1461165843615,3807
127.58237197794062,4915
130.01795435405518,4272
132.4528639131364,3819
134.88710085569494,4698
137.32066538231982,4377
139.75355769367923,3272
142.1857779905207,3607
144.61732647366978,4120
147.04820334403132,3362
149.47840880258934,2890
151.90794305040674,3007
154.33680628862487,2836
156.76499871846443,2716
159.19252054122433,3108
161.61937195828352,3410
164.04555317109896,3452
166.47106438120693,3557
168.89590579022217,3773
171.320077599839,3991
173.7435800118302,4572
176.16641322804742,4745
178.58857745042144,4497
181.01007288096173,4356
183.43089972175687,4467
185.85105817497413,3750
188.27054844285988,3403
190.6893707277394,3614
193.10752523201643,4062
195.5250121581745,3926
197.9418317087751,3560
200.3579840864594,3948
202.7734694939469,4238
205.18828813403627,3910
207.6024402096051,3899
210.01592592360964,3956
212.42874547908548,3727
214.84089907914665,3905
217.2523869269868,3852
219.66320922587727,3572
222.0733661791695,3559
224.48285799029293,3989
226.8916848627572,4154
229.29984700014882,3599
231.7073446061355,3753
234.11417788446204,3961
236.520347038953,4064
238.92585227351185,4223
241.33069379212054,3840
243.73487179884035,3796
246.1383864978112,4068
248.541238093252,4306
250.9434267894609,4075
253.34495279081432,3932
255.74581630176783,3660
258.1460175268563,3744
260.54555667069314,3864
262.9444339379703,4379
265.3426495334594,4342
267.7402036620107,4175
270.1370965285529,4014
272.53332833809407,3847
274.9288992957214,3884
277.32380960660055,3920
279.718059475976,3834
282.1116491091717,3627
284.5045787115897,3364
286.89684848871195,3417
289.2884586460981,3378
291.67940938938807,3673
294.0697009242996,3643
296.4593334566299,3757
298.84830719225477,3924
301.23662233712923,3549
303.6242790972866,3404
306.01127767884,3420
308.39761828798066,3314
310.78330113097934,2995
313.16832641418534,2945
315.5526943440269,3057
317.9364051270112,3202
320.3194589697242,3156
322.70185607883093,3066
325.0835966610754,3046
327.4646809232805,3064
329.8451090723478,3022
332.2248813152577,3069
334.6039978590701,2986
336.9824589109231,2868
339.36026467803447,2831
341.7374153677,2767
344.113911187295,2790
346.48975234427337,2787
348.8649390461686,2807
351.2394715005918,2637
353.61334991523415,2674
355.9865744978655,2597
358.35914545633375,2617
360.73106299856715,2752
363.10232733257146,2762
365.47293866643247,2940
367.84289720831396,2657
370.2122031664593,2539
372.5808567491905,2666
374.9488581649083,2533
377.31620762209275,2488
379.6829053293021,2430
382.0489514951745,2606
384.4143463284262,2714
386.7790900378528,2620
389.14318283232853,2634
391.50662492080653,2846
393.86941651231916,2893
396.23155781597745,3169
398.5930490409713,2969
400.9538903965696,2689
403.3140820921202,2577
405.6736243370498,2565
408.03251734086336,2616
410.3907613131465,2466
412.74835646356166,2592
415.10530300185144,2521
417.4616011378372,2413
419.81725108141893,2432
422.1722530425758,2479
424.5266072313656,2561
426.880313857925,2422
429.2333731324701,2361
431.58578526529516,2318
433.9375504667738,2315
436.2886689473588,2342
438.63914091758113,2297
440.9889665880513,2312
443.33814616945835,2239
445.68667987257015,2419
448.03456790823395,2531
450.3818104873759,2435
452.72840782100013,2392
455.07436012019105,2446
457.41966759611057,2288
459.7643304600007,2318
462.10834892318155,2312
464.4517231970525,2429
466.79445349309174,2448
469.1365400228566,2454
471.4779829979826,2476
473.81878263018564,2320
476.15893913125876,2511
478.4984527130747,2680
480.8373235875855,2735
483.17555196682144,2626
485.5131380628919,2806
487.8500820879857,2781
490.1863842543697,3003
492.52204477439034,3502
494.8570638604725,4043
497.1914417251204,4685
499.52517858091653,5110
501.85827464052306,5307
504.19073011668036,5480
506.5225452222086,5555
508.85372017000566,5617
511.18425517304956,6203
513.514150444396,7769
515.8434061971808,9897
518.1720226446176,10274
520.4999999999999,9841
522.8273384766991,8938
525.1540382881666,7901
527.480099647932,6473
529.8055227696037,4531
532.1303078668694,3424
534.454455153496,3119
536.777964843328,2831
539.1008371502907,2738
541.4230722883866,2721
543.744670471698,2610
546.0656319143858,2596
548.3859568306899,2567
550.7056454349294,2938
553.0246979415016,2978
555.3431145648834,2610
557.6608955196306,2450
559.978041020377,2557
562.2945512818363,2691
564.6104265188006,2459
566.9256669461412,2335
569.2402727788082,2583
571.5542442318302,2613
573.8675815203156,2389
576.1802848594508,2399
578.4923544645015,2489
580.8037905508126,2462
583.114593333807,2492
585.4247630289875,2571
587.7342998519354,2657
590.0432040183106,2522
592.3514757438526,2484
594.6591152443794,2565
596.9661227357875,2628
599.2724984340531,2390
601.578242555231,2424
603.8833553154542,2350
606.1878369309362,2326
608.4916876179676,2383
610.7949075929192,2300
613.0974970722403,2350
615.3994562724587,2413
617.7007854101818,2387
620.0014847020951,2405
622.3015543649641,2482
624.6009946156324,2268
626.8998056710224,2387
629.1979877481361,2377
