CollectionTime,9/26/2024 8:20:08 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,561
-959.9714848408522,589
-957.2358232597828,616
-954.5009119013725,655
-951.7667505983302,653
-949.0333391832855,591
-946.3006774887896,613
-943.5687653473143,628
-940.837602591253,647
-938.1071890529199,619
-935.3775245645503,593
-932.6486089583007,591
-929.9204420662485,640
-927.1930237203925,681
-924.4663537526524,688
-921.7404319948689,637
-919.0152582788041,659
-916.2908324361409,705
-913.5671542984834,696
-910.8442236973568,603
-908.1220404642074,632
-905.4006044304027,649
-902.679915427231,632
-899.959973285902,643
-897.2407778375464,657
-894.5223289132158,634
-891.8046263438832,643
-889.0876699604426,582
-886.3714595937089,606
-883.6559950744183,657
-880.9412762332282,629
-878.2273029007168,622
-875.5140749073835,609
-872.8015920836489,596
-870.0898542598545,629
-867.3788612662631,641
-864.6686129330585,573
-861.9591090903457,581
-859.2503495681506,553
-856.5423341964203,597
-853.8350628050229,578
-851.1285352237478,596
-848.4227512823054,617
-845.7177108103272,607
-843.0134136373656,678
-840.3098595928943,635
-837.6070485063082,637
-834.9049802069229,639
-832.2036545239757,614
-829.5030712866244,630
-826.8032303239481,620
-824.1041314649472,568
-821.4057745385428,567
-818.7081593735775,575
-816.0112857988148,610
-813.3151536429393,625
-810.6197627345566,636
-807.9251129021936,640
-805.2312039742981,667
-802.5380357792392,645
-799.8456081453069,603
-797.1539209007124,635
-794.462973873588,640
-791.772766891987,675
-789.083299783884,663
-786.3945723771743,663
-783.7065844996748,645
-781.0193359791231,616
-778.3328266431781,657
-775.6470563194197,619
-772.9620248353489,651
-770.2777320183878,658
-767.5941776958798,586
-764.9113616950891,580
-762.2292838432011,525
-759.5479439673222,594
-756.8673418944801,656
-754.1874774516235,671
-751.5083504656222,621
-748.8299607632671,662
-746.15230817127,715
-743.475392516264,685
-740.7992136248035,657
-738.1237713233636,618
-735.4490654383407,639
-732.7750957960521,611
-730.1018622227365,618
-727.4293645445534,650
-724.7576025875837,657
-722.0865761778291,706
-719.4162851412126,696
-716.7467293035781,768
-714.0779084906909,855
-711.409822528237,689
-708.7424712418238,700
-706.0758544569796,645
-703.4099719991541,651
-700.7448236937178,627
-698.0804093659622,698
-695.4167288411002,696
-692.7537819442656,630
-690.0915685005134,673
-687.4300883348199,688
-684.7693412720819,689
-682.1093271371178,659
-679.4500457546669,681
-676.7914969493897,742
-674.1336805458676,729
-671.4765963686034,661
-668.8202442420206,699
-666.1646239904642,676
-663.5097354382001,674
-660.8555784094151,671
-658.2021527282176,626
-655.5494582186366,655
-652.8974947046223,693
-650.2462620100463,700
-647.5957599587009,731
-644.9459883742998,752
-642.2969470804776,710
-639.6486359007902,728
-637.0010546587141,653
-634.3542031776476,638
-631.7080812809096,671
-629.0626887917401,733
-626.4180255333008,816
-623.7740913286734,798
-621.1308860008619,712
-618.4884093727904,706
-615.8466612673046,718
-613.2056415071715,767
-610.5653499150785,757
-607.9257863136347,747
-605.28695052537,726
-602.6488423727357,755
-600.0114616781036,822
-597.3748082637674,985
-594.7388819519412,952
-592.1036825647604,834
-589.4692099242818,899
-586.8354638524829,984
-584.2024441712624,890
-581.5701507024403,913
-578.9385832677575,792
-576.3077416888759,835
-573.6776257873787,881
-571.0482353847704,859
-568.4195703024757,822
-565.7916303618415,791
-563.164415384135,787
-560.5379251905453,762
-557.9121596021815,851
-555.2871184400748,827
-552.6628015251767,807
-550.0392086783606,907
-547.4163397204204,867
-544.794194472071,896
-542.1727727539491,823
-539.5520743866118,891
-536.9320991905377,909
-534.3128469861261,1036
-531.6943175936979,1018
-529.0765108334947,1060
-526.4594265256793,1190
-523.8430644903358,1415
-521.2274245474689,1541
-518.612506517005,1671
-515.9983102187913,1727
-513.3848354725959,1921
-510.77208209810846,1994
-508.16004991493924,2069
-505.5487387426199,2137
-502.9381484006032,1978
-500.3282787082628,1743
-497.71912948489364,1587
-495.1107005497117,1372
-492.5029917218539,1253
-489.8960028203786,1188
-487.28973366426493,991
-484.68418407241325,1000
-482.07935386364494,1029
-479.47524285670266,998
-476.87185087025,982
-474.2691777228715,1064
-471.66722323307334,985
-469.0659872192821,989
-466.4654694998459,953
-463.86566989303384,934
-461.26658821703614,995
-458.66822428996414,998
-456.07057792985,966
-453.4736489546475,1024
-450.877437182231,925
-448.28194243039627,937
-445.68716451686,943
-443.09310325926003,924
-440.49975847515555,1000
-437.9071299820263,1024
-435.31521759727354,1044
-432.72402113821954,1109
-430.13354042210767,973
-427.5437752661022,966
-424.95472548728867,1079
-422.36639090267386,1122
-419.7787713291855,1104
-417.1918665836721,1187
-414.60567648290385,1142
-412.0202008435715,1076
-409.4354394822874,1082
-406.8513922155845,1088
-404.26805885991723,1104
-401.685439231661,1052
-399.103533147112,1075
-396.522340422488,1093
-393.9418608739278,993
-391.3620943174908,1006
-388.7830405691583,1043
-386.2046994448317,993
-383.6270707603344,1015
-381.05015433141045,1046
-378.473949973725,920
-375.8984575028645,827
-373.32367673433623,881
-370.74960748356875,785
-368.1762495659117,751
-365.60360279663576,828
-363.03166699093265,852
-360.4604419639154,742
-357.8899275306178,702
-355.32012350599507,689
-352.7510297049233,674
-350.1826459421999,672
-347.61497203254316,633
-345.04800779059235,712
-342.4817530309082,772
-339.91620756797226,803
-337.35137121618743,757
-334.7872437898774,794
-332.22382510328725,1054
-329.66111497058273,951
-327.09911320585127,723
-324.53781962310075,693
-321.9772340362607,672
-319.4173562591816,719
-316.8581861056348,712
-314.2997233893127,731
-311.7419679238294,800
-309.1849195227194,776
-306.62857799943856,711
-304.0729431673641,842
-301.51801483979375,1052
-298.963792829947,846
-296.41027695096386,877
-293.85746701590574,1048
-291.3053628377552,963
-288.7539642294155,1001
-286.2032710037115,1071
-283.65328297338897,1166
-281.1039999511146,1411
-278.5554217494762,1764
-276.007548180983,1368
-273.4603790580651,1011
-270.9139141930734,1143
-268.3681533982807,1247
-265.8230964858798,1292
-263.27874326798565,1024
-260.7350935566336,966
-258.1921471637804,1265
-255.6499039013039,1521
-253.10836358100266,1134
-250.56752601459698,1141
-248.02739101372765,1350
-245.48795838995704,1545
-242.94922795476816,1315
-240.41119951956557,1113
-237.8738728956746,1165
-235.33724789434166,1358
-232.80132432673452,1386
-230.2661020039418,1269
-227.73158073697357,1243
-225.19776033676033,1374
-222.66464061415422,1478
-220.1322213799284,1369
-217.60050244477725,1325
-215.06948361931552,1592
-212.53916471408013,2108
-210.00954553952818,2089
-207.48062590603843,1384
-204.9524056239104,1223
-202.4248845033651,1586
-199.8980623545441,2018
-197.37193898751036,1950
-194.84651421224817,1444
-192.32178783866232,1368
-189.79775967657952,1679
-187.27442953574644,1880
-184.7517972258321,2028
-182.2298625564256,1555
-179.7086253370378,1524
-177.18808537710026,1877
-174.66824248596583,2546
-172.14909647290835,2869
-169.6306471471229,2124
-167.11289431772548,1540
-164.59583779375328,1704
-162.07947738416453,2495
-159.5638128978386,2889
-157.04884414357605,2852
-154.53457093009854,2260
-152.02099306604828,2017
-149.50811035998936,1837
-146.99592262040665,2287
-144.48442965570587,3127
-141.97363127421409,4129
-139.46352728417958,4061
-136.95411749377126,3486
-134.44540171107985,2687
-131.93737974411636,1952
-129.43005140081357,2674
-126.92341648902493,4455
-124.41747481652521,7467
-121.91222619101006,8629
-119.40767042009657,7732
-116.90380731132257,5831
-114.40063667214702,3961
-111.8981583099503,2961
-109.3963720320337,4171
-106.89527764561933,7237
-104.39487495785067,13070
-101.89516377579241,18286
-99.39614390642998,19096
-96.89781515667039,17542
-94.40017733334128,14758
-91.90323024319173,12614
-89.40697369289148,12926
-86.91140748903172,12180
-84.41653143812482,15259
-81.92234534660395,23001
-79.42884902082358,29337
-76.93604226705907,28818
-74.4439248915071,27673
-71.95249670028534,29877
-69.46175749943245,41411
-66.97170709490854,59151
-64.48234529259423,65024
-61.99367189829195,63067
-59.50568671772464,53107
-57.01838955653636,50356
-54.53178022029283,40044
-52.045858514480074,32107
-49.560624244506016,26409
-47.07607721569923,24213
-44.59221723330904,20852
-42.10904410250669,21939
-39.62655762838392,21023
-37.14475761595372,27771
-34.66364387015028,32724
-32.18321619582866,41893
-29.70347439776515,55766
-27.224418280657005,65024
-24.74604764912317,65024
-22.26836230770266,65024
-19.7913620608565,65024
-17.315046712966478,65024
-14.83941606833514,65024
-12.36446993118659,65024
-9.89020810566592,65024
-7.416630395839093,65024
-4.94373660569363,65024
-2.471526539137585,65024
-6.821210263296962E-13,65024
2.47084320796705,65024
4.941003281093458,65024
7.410480415786196,65024
9.879274808531363,65024
12.347386655893956,65024
14.814816154518212,65024
17.28156350112681,65024
19.74762889252179,65024
22.21301252558385,26181
24.67771459727237,8196
27.141735304626195,8488
29.605074844762612,8664
32.06773341487792,7262
34.52971121224755,6639
36.99100843422559,7993
39.45162527824516,8143
41.91156194181792,7924
44.370818622535126,6687
46.82939551806646,5938
49.287292826160524,5763
51.74451074464503,5391
54.201049471426245,4417
56.65690920448981,4407
59.112090141899785,4743
61.56659248179983,4330
64.02041642241159,4069
66.4735621620365,4523
68.92602989905402,5814
71.37781983192338,5793
73.82893215918205,4986
76.27936707944684,3826
78.72912479141326,4245
81.17820549385567,4569
83.62660938562783,3977
86.07433666566146,4301
88.5213875329681,3312
90.96776218663751,3009
93.41346082583925,2678
95.85848364982041,2870
98.30283085790859,3604
100.7465026495089,3878
103.18949922410604,3353
105.63182078126385,2631
108.07346752062438,3013
110.51443964190923,2351
112.95473734491827,2309
115.39436082953114,2848
117.83331029570547,3165
120.27158594347827,2488
122.7091879729652,2434
125.1461165843615,2359
127.58237197794062,2952
130.01795435405518,2624
132.4528639131364,2650
134.88710085569494,3097
137.32066538231982,2663
139.75355769367923,2060
142.1857779905207,2306
144.61732647366978,2654
147.04820334403132,2615
149.47840880258934,2019
151.90794305040674,2135
154.33680628862487,2047
156.76499871846443,1946
159.19252054122433,2130
161.61937195828352,2354
164.04555317109896,2514
166.47106438120693,2549
168.89590579022217,2641
171.320077599839,2906
173.7435800118302,3219
176.16641322804742,3285
178.58857745042144,2943
181.01007288096173,2928
183.43089972175687,3079
185.85105817497413,2751
188.27054844285988,2560
190.6893707277394,2724
193.10752523201643,3117
195.5250121581745,2952
197.9418317087751,2679
200.3579840864594,2868
202.7734694939469,3091
205.18828813403627,3094
207.6024402096051,2857
210.01592592360964,3040
212.42874547908548,2847
214.84089907914665,2868
217.2523869269868,2924
219.66320922587727,2808
222.0733661791695,2699
224.48285799029293,3002
226.8916848627572,2956
229.29984700014882,2810
231.7073446061355,2906
234.11417788446204,2824
236.520347038953,2824
238.92585227351185,3032
241.33069379212054,2921
243.73487179884035,2799
246.1383864978112,2851
248.541238093252,3014
250.9434267894609,3028
253.34495279081432,2954
255.74581630176783,2803
258.1460175268563,2955
260.54555667069314,3032
262.9444339379703,3336
265.3426495334594,3217
267.7402036620107,2944
270.1370965285529,2982
272.53332833809407,2846
274.9288992957214,2755
277.32380960660055,2780
279.718059475976,2677
282.1116491091717,2581
284.5045787115897,2600
286.89684848871195,2746
289.2884586460981,2636
291.67940938938807,2764
294.0697009242996,2864
296.4593334566299,2870
298.84830719225477,2954
301.23662233712923,2791
303.6242790972866,2738
306.01127767884,2620
308.39761828798066,2604
310.78330113097934,2474
313.16832641418534,2382
315.5526943440269,2414
317.9364051270112,2528
320.3194589697242,2465
322.70185607883093,2367
325.0835966610754,2218
327.4646809232805,2299
329.8451090723478,2373
332.2248813152577,2361
334.6039978590701,2357
336.9824589109231,2169
339.36026467803447,2252
341.7374153677,2256
344.113911187295,2241
346.48975234427337,2311
348.8649390461686,2326
351.2394715005918,2198
353.61334991523415,2163
355.9865744978655,2104
358.35914545633375,2086
360.73106299856715,2188
363.10232733257146,2266
365.47293866643247,2214
367.84289720831396,2162
370.2122031664593,2128
372.5808567491905,2141
374.9488581649083,2003
377.31620762209275,2000
379.6829053293021,2009
382.0489514951745,2056
384.4143463284262,2107
386.7790900378528,1972
389.14318283232853,1998
391.50662492080653,2110
393.86941651231916,2264
396.23155781597745,2283
398.5930490409713,2204
400.9538903965696,2024
403.3140820921202,2002
405.6736243370498,2031
408.03251734086336,2068
410.3907613131465,2062
412.74835646356166,2045
415.10530300185144,1951
417.4616011378372,1999
419.81725108141893,2070
422.1722530425758,1993
424.5266072313656,2033
426.880313857925,2019
429.2333731324701,1960
431.58578526529516,1879
433.9375504667738,1943
436.2886689473588,1939
438.63914091758113,1889
440.9889665880513,1935
443.33814616945835,1945
445.68667987257015,1976
448.03456790823395,1943
450.3818104873759,1872
452.72840782100013,1914
455.07436012019105,1961
457.41966759611057,1896
459.7643304600007,1884
462.10834892318155,1903
464.4517231970525,1960
466.79445349309174,1929
469.1365400228566,1907
471.4779829979826,1961
473.81878263018564,1893
476.15893913125876,2060
478.4984527130747,2183
480.8373235875855,2146
483.17555196682144,2120
485.5131380628919,2188
487.8500820879857,2211
490.1863842543697,2305
492.52204477439034,2586
494.8570638604725,2844
497.1914417251204,3277
499.52517858091653,3781
501.85827464052306,4255
504.19073011668036,4610
506.5225452222086,4555
508.85372017000566,4631
511.18425517304956,5236
513.514150444396,6667
515.8434061971808,8264
518.1720226446176,8794
520.4999999999999,8423
522.8273384766991,7692
525.1540382881666,6780
527.480099647932,5478
529.8055227696037,3780
532.1303078668694,2713
534.454455153496,2543
536.777964843328,2284
539.1008371502907,2193
541.4230722883866,2227
543.744670471698,2145
546.0656319143858,2028
548.3859568306899,2105
550.7056454349294,2162
553.0246979415016,2089
555.3431145648834,2053
557.6608955196306,1940
559.978041020377,2134
562.2945512818363,2104
564.6104265188006,2070
566.9256669461412,2009
569.2402727788082,2048
571.5542442318302,2096
573.8675815203156,2024
576.1802848594508,2005
578.4923544645015,2017
580.8037905508126,2017
583.114593333807,1976
585.4247630289875,2020
587.7342998519354,1970
590.0432040183106,2053
592.3514757438526,1945
594.6591152443794,1980
596.9661227357875,2012
599.2724984340531,2010
601.578242555231,1980
603.8833553154542,1956
606.1878369309362,1944
608.4916876179676,2009
610.7949075929192,1991
613.0974970722403,1972
615.3994562724587,1969
617.7007854101818,1984
620.0014847020951,1946
622.3015543649641,2052
624.6009946156324,1941
626.8998056710224,1928
629.1979877481361,1966
631.4955410640538,1930
633.7924658359349,1956
636.0887622810175,1958
638.3844306166192,1880
640.6794710601358,2063
642.9738838290426,2008
