CollectionTime,7/11/2024 12:58:02 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,487
-959.9714848408522,502
-957.2358232597828,568
-954.5009119013725,491
-951.7667505983302,491
-949.0333391832855,532
-946.3006774887896,502
-943.5687653473143,510
-940.837602591253,501
-938.1071890529199,489
-935.3775245645503,512
-932.6486089583007,516
-929.9204420662485,540
-927.1930237203925,572
-924.4663537526524,523
-921.7404319948689,513
-919.0152582788041,547
-916.2908324361409,588
-913.5671542984834,539
-910.8442236973568,531
-908.1220404642074,511
-905.4006044304027,537
-902.679915427231,569
-899.959973285902,539
-897.2407778375464,519
-894.5223289132158,507
-891.8046263438832,518
-889.0876699604426,485
-886.3714595937089,508
-883.6559950744183,528
-880.9412762332282,527
-878.2273029007168,506
-875.5140749073835,505
-872.8015920836489,500
-870.0898542598545,524
-867.3788612662631,495
-864.6686129330585,510
-861.9591090903457,546
-859.2503495681506,518
-856.5423341964203,496
-853.8350628050229,530
-851.1285352237478,492
-848.4227512823054,500
-845.7177108103272,514
-843.0134136373656,515
-840.3098595928943,502
-837.6070485063082,524
-834.9049802069229,512
-832.2036545239757,508
-829.5030712866244,481
-826.8032303239481,512
-824.1041314649472,547
-821.4057745385428,525
-818.7081593735775,522
-816.0112857988148,544
-813.3151536429393,521
-810.6197627345566,532
-807.9251129021936,506
-805.2312039742981,506
-802.5380357792392,500
-799.8456081453069,503
-797.1539209007124,504
-794.462973873588,562
-791.772766891987,560
-789.083299783884,550
-786.3945723771743,535
-783.7065844996748,527
-781.0193359791231,533
-778.3328266431781,537
-775.6470563194197,532
-772.9620248353489,506
-770.2777320183878,499
-767.5941776958798,514
-764.9113616950891,519
-762.2292838432011,528
-759.5479439673222,546
-756.8673418944801,544
-754.1874774516235,557
-751.5083504656222,544
-748.8299607632671,571
-746.15230817127,533
-743.475392516264,549
-740.7992136248035,554
-738.1237713233636,536
-735.4490654383407,553
-732.7750957960521,561
-730.1018622227365,568
-727.4293645445534,553
-724.7576025875837,562
-722.0865761778291,552
-719.4162851412126,578
-716.7467293035781,579
-714.0779084906909,564
-711.409822528237,563
-708.7424712418238,558
-706.0758544569796,570
-703.4099719991541,586
-700.7448236937178,595
-698.0804093659622,601
-695.4167288411002,564
-692.7537819442656,581
-690.0915685005134,559
-687.4300883348199,568
-684.7693412720819,570
-682.1093271371178,553
-679.4500457546669,567
-676.7914969493897,543
-674.1336805458676,566
-671.4765963686034,570
-668.8202442420206,585
-666.1646239904642,545
-663.5097354382001,573
-660.8555784094151,580
-658.2021527282176,568
-655.5494582186366,612
-652.8974947046223,583
-650.2462620100463,594
-647.5957599587009,587
-644.9459883742998,588
-642.2969470804776,601
-639.6486359007902,640
-637.0010546587141,617
-634.3542031776476,630
-631.7080812809096,640
-629.0626887917401,635
-626.4180255333008,636
-623.7740913286734,620
-621.1308860008619,610
-618.4884093727904,603
-615.8466612673046,630
-613.2056415071715,598
-610.5653499150785,633
-607.9257863136347,588
-605.28695052537,664
-602.6488423727357,614
-600.0114616781036,613
-597.3748082637674,604
-594.7388819519412,654
-592.1036825647604,675
-589.4692099242818,727
-586.8354638524829,683
-584.2024441712624,623
-581.5701507024403,621
-578.9385832677575,654
-576.3077416888759,637
-573.6776257873787,682
-571.0482353847704,616
-568.4195703024757,625
-565.7916303618415,682
-563.164415384135,642
-560.5379251905453,668
-557.9121596021815,650
-555.2871184400748,660
-552.6628015251767,676
-550.0392086783606,657
-547.4163397204204,680
-544.794194472071,684
-542.1727727539491,653
-539.5520743866118,730
-536.9320991905377,698
-534.3128469861261,748
-531.6943175936979,755
-529.0765108334947,761
-526.4594265256793,824
-523.8430644903358,895
-521.2274245474689,979
-518.612506517005,1058
-515.9983102187913,1034
-513.3848354725959,1086
-510.77208209810846,1157
-508.16004991493924,1277
-505.5487387426199,1425
-502.9381484006032,1593
-500.3282787082628,1596
-497.71912948489364,1504
-495.1107005497117,1453
-492.5029917218539,1244
-489.8960028203786,1109
-487.28973366426493,985
-484.68418407241325,891
-482.07935386364494,848
-479.47524285670266,783
-476.87185087025,826
-474.2691777228715,834
-471.66722323307334,826
-469.0659872192821,794
-466.4654694998459,833
-463.86566989303384,819
-461.26658821703614,814
-458.66822428996414,738
-456.07057792985,838
-453.4736489546475,830
-450.877437182231,795
-448.28194243039627,766
-445.68716451686,797
-443.09310325926003,795
-440.49975847515555,831
-437.9071299820263,772
-435.31521759727354,735
-432.72402113821954,832
-430.13354042210767,900
-427.5437752661022,831
-424.95472548728867,827
-422.36639090267386,828
-419.7787713291855,882
-417.1918665836721,913
-414.60567648290385,920
-412.0202008435715,839
-409.4354394822874,881
-406.8513922155845,888
-404.26805885991723,842
-401.685439231661,856
-399.103533147112,895
-396.522340422488,882
-393.9418608739278,825
-391.3620943174908,846
-388.7830405691583,858
-386.2046994448317,792
-383.6270707603344,801
-381.05015433141045,737
-378.473949973725,716
-375.8984575028645,705
-373.32367673433623,639
-370.74960748356875,655
-368.1762495659117,614
-365.60360279663576,551
-363.03166699093265,529
-360.4604419639154,508
-357.8899275306178,536
-355.32012350599507,514
-352.7510297049233,482
-350.1826459421999,498
-347.61497203254316,478
-345.04800779059235,482
-342.4817530309082,494
-339.91620756797226,512
-337.35137121618743,508
-334.7872437898774,559
-332.22382510328725,553
-329.66111497058273,484
-327.09911320585127,483
-324.53781962310075,489
-321.9772340362607,550
-319.4173562591816,453
-316.8581861056348,478
-314.2997233893127,479
-311.7419679238294,459
-309.1849195227194,476
-306.62857799943856,541
-304.0729431673641,554
-301.51801483979375,557
-298.963792829947,548
-296.41027695096386,554
-293.85746701590574,613
-291.3053628377552,634
-288.7539642294155,605
-286.2032710037115,561
-283.65328297338897,529
-281.1039999511146,601
-278.5554217494762,669
-276.007548180983,595
-273.4603790580651,564
-270.9139141930734,546
-268.3681533982807,551
-265.8230964858798,554
-263.27874326798565,597
-260.7350935566336,598
-258.1921471637804,595
-255.6499039013039,556
-253.10836358100266,601
-250.56752601459698,651
-248.02739101372765,616
-245.48795838995704,644
-242.94922795476816,653
-240.41119951956557,607
-237.8738728956746,691
-235.33724789434166,696
-232.80132432673452,636
-230.2661020039418,631
-227.73158073697357,676
-225.19776033676033,670
-222.66464061415422,679
-220.1322213799284,620
-217.60050244477725,598
-215.06948361931552,616
-212.53916471408013,754
-210.00954553952818,765
-207.48062590603843,675
-204.9524056239104,668
-202.4248845033651,694
-199.8980623545441,703
-197.37193898751036,678
-194.84651421224817,735
-192.32178783866232,786
-189.79775967657952,793
-187.27442953574644,870
-184.7517972258321,883
-182.2298625564256,906
-179.7086253370378,819
-177.18808537710026,737
-174.66824248596583,827
-172.14909647290835,764
-169.6306471471229,796
-167.11289431772548,870
-164.59583779375328,867
-162.07947738416453,782
-159.5638128978386,860
-157.04884414357605,940
-154.53457093009854,1007
-152.02099306604828,861
-149.50811035998936,717
-146.99592262040665,797
-144.48442965570587,905
-141.97363127421409,890
-139.46352728417958,935
-136.95411749377126,895
-134.44540171107985,903
-131.93737974411636,786
-129.43005140081357,843
-126.92341648902493,1212
-124.41747481652521,1514
-121.91222619101006,1890
-119.40767042009657,2255
-116.90380731132257,2604
-114.40063667214702,2763
-111.8981583099503,2681
-109.3963720320337,2043
-106.89527764561933,1894
-104.39487495785067,1834
-101.89516377579241,2810
-99.39614390642998,3713
-96.89781515667039,4209
-94.40017733334128,3537
-91.90323024319173,3178
-89.40697369289148,3983
-86.91140748903172,6793
-84.41653143812482,8599
-81.92234534660395,6617
-79.42884902082358,5005
-76.93604226705907,7362
-74.4439248915071,14806
-71.95249670028534,24499
-69.46175749943245,33356
-66.97170709490854,33744
-64.48234529259423,27918
-61.99367189829195,21380
-59.50568671772464,17890
-57.01838955653636,14608
-54.53178022029283,10445
-52.045858514480074,9417
-49.560624244506016,10289
-47.07607721569923,10962
-44.59221723330904,11443
-42.10904410250669,11891
-39.62655762838392,12106
-37.14475761595372,11124
-34.66364387015028,10749
-32.18321619582866,11502
-29.70347439776515,11401
-27.224418280657005,9582
-24.74604764912317,9973
-22.26836230770266,15531
-19.7913620608565,29772
-17.315046712966478,54156
-14.83941606833514,65038
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,20733
27.141735304626195,4070
29.605074844762612,2949
32.06773341487792,2696
34.52971121224755,2808
36.99100843422559,3286
39.45162527824516,3109
41.91156194181792,2185
44.370818622535126,1874
46.82939551806646,1500
49.287292826160524,1709
51.74451074464503,1895
54.201049471426245,2214
56.65690920448981,1988
59.112090141899785,1619
61.56659248179983,1484
64.02041642241159,1239
66.4735621620365,1226
68.92602989905402,1073
71.37781983192338,1252
73.82893215918205,1312
76.27936707944684,1325
78.72912479141326,1275
81.17820549385567,1310
83.62660938562783,1457
86.07433666566146,1400
88.5213875329681,1095
90.96776218663751,951
93.41346082583925,919
95.85848364982041,1056
98.30283085790859,1374
100.7465026495089,1291
103.18949922410604,1173
105.63182078126385,1075
108.07346752062438,1106
110.51443964190923,892
112.95473734491827,855
115.39436082953114,986
117.83331029570547,956
120.27158594347827,938
122.7091879729652,1210
125.1461165843615,1324
127.58237197794062,943
130.01795435405518,868
132.4528639131364,957
134.88710085569494,955
137.32066538231982,861
139.75355769367923,856
142.1857779905207,834
144.61732647366978,856
147.04820334403132,882
149.47840880258934,886
151.90794305040674,948
154.33680628862487,1073
156.76499871846443,1286
159.19252054122433,1232
161.61937195828352,1354
164.04555317109896,1440
166.47106438120693,1594
168.89590579022217,1786
171.320077599839,1940
173.7435800118302,1980
176.16641322804742,2019
178.58857745042144,2152
181.01007288096173,2275
183.43089972175687,2292
185.85105817497413,2254
188.27054844285988,2237
190.6893707277394,2142
193.10752523201643,2226
195.5250121581745,2297
197.9418317087751,2328
200.3579840864594,2243
202.7734694939469,2235
205.18828813403627,2393
207.6024402096051,2531
210.01592592360964,2544
212.42874547908548,2482
214.84089907914665,2427
217.2523869269868,2482
219.66320922587727,2385
222.0733661791695,2417
224.48285799029293,2370
226.8916848627572,2333
229.29984700014882,2494
231.7073446061355,2484
234.11417788446204,2370
236.520347038953,2395
238.92585227351185,2338
241.33069379212054,2413
243.73487179884035,2476
246.1383864978112,2474
248.541238093252,2375
250.9434267894609,2420
253.34495279081432,2549
255.74581630176783,2502
258.1460175268563,2529
260.54555667069314,2518
262.9444339379703,2576
265.3426495334594,2556
267.7402036620107,2506
270.1370965285529,2541
272.53332833809407,2533
274.9288992957214,2407
277.32380960660055,2413
279.718059475976,2288
282.1116491091717,2369
284.5045787115897,2349
286.89684848871195,2383
289.2884586460981,2321
291.67940938938807,2371
294.0697009242996,2350
296.4593334566299,2328
298.84830719225477,2368
301.23662233712923,2336
303.6242790972866,2354
306.01127767884,2279
308.39761828798066,2214
310.78330113097934,2282
313.16832641418534,2221
315.5526943440269,2173
317.9364051270112,2225
320.3194589697242,2168
322.70185607883093,2149
325.0835966610754,2188
327.4646809232805,2059
329.8451090723478,2048
332.2248813152577,2136
334.6039978590701,2054
336.9824589109231,2051
339.36026467803447,1962
341.7374153677,2001
344.113911187295,2087
346.48975234427337,2070
348.8649390461686,1990
351.2394715005918,1994
353.61334991523415,2005
355.9865744978655,1986
358.35914545633375,1954
360.73106299856715,1988
363.10232733257146,2026
365.47293866643247,1959
367.84289720831396,1941
370.2122031664593,1899
372.5808567491905,1894
374.9488581649083,1887
377.31620762209275,1891
379.6829053293021,1936
382.0489514951745,1831
384.4143463284262,1831
386.7790900378528,1858
389.14318283232853,1808
391.50662492080653,1892
393.86941651231916,1928
396.23155781597745,1924
398.5930490409713,1910
400.9538903965696,1855
403.3140820921202,1866
405.6736243370498,1854
408.03251734086336,1903
410.3907613131465,1791
412.74835646356166,1792
415.10530300185144,1752
417.4616011378372,1867
419.81725108141893,1768
422.1722530425758,1802
424.5266072313656,1838
426.880313857925,1808
429.2333731324701,1808
431.58578526529516,1823
433.9375504667738,1807
436.2886689473588,1810
438.63914091758113,1774
440.9889665880513,1733
443.33814616945835,1725
445.68667987257015,1729
448.03456790823395,1757
450.3818104873759,1806
452.72840782100013,1785
455.07436012019105,1764
457.41966759611057,1722
459.7643304600007,1757
462.10834892318155,1835
464.4517231970525,1827
466.79445349309174,1824
469.1365400228566,1780
471.4779829979826,1773
473.81878263018564,1755
476.15893913125876,1786
478.4984527130747,1817
480.8373235875855,1820
483.17555196682144,1874
485.5131380628919,2050
487.8500820879857,2081
490.1863842543697,2109
492.52204477439034,2277
494.8570638604725,2479
497.1914417251204,2831
499.52517858091653,3142
501.85827464052306,3352
504.19073011668036,3554
506.5225452222086,3541
508.85372017000566,3377
511.18425517304956,3301
513.514150444396,3256
515.8434061971808,3719
518.1720226446176,4310
520.4999999999999,4460
522.8273384766991,4201
525.1540382881666,3880
527.480099647932,3464
529.8055227696037,2880
532.1303078668694,2433
534.454455153496,2076
536.777964843328,1965
539.1008371502907,1894
541.4230722883866,1830
543.744670471698,1746
546.0656319143858,1869
548.3859568306899,1814
550.7056454349294,1778
553.0246979415016,1777
555.3431145648834,1765
557.6608955196306,1799
559.978041020377,1754
562.2945512818363,1705
564.6104265188006,1751
566.9256669461412,1814
569.2402727788082,1691
571.5542442318302,1806
573.8675815203156,1750
576.1802848594508,1785
578.4923544645015,1773
580.8037905508126,1741
583.114593333807,1760
585.4247630289875,1743
587.7342998519354,1743
590.0432040183106,1773
592.3514757438526,1759
594.6591152443794,1839
596.9661227357875,1792
599.2724984340531,1806
601.578242555231,1816
603.8833553154542,1808
606.1878369309362,1788
608.4916876179676,1783
610.7949075929192,1725
613.0974970722403,1744
615.3994562724587,1779
617.7007854101818,1784
620.0014847020951,1748
622.3015543649641,1770
624.6009946156324,1792
626.8998056710224,1850
629.1979877481361,1815
631.4955410640538,1794
633.7924658359349,1779
636.0887622810175,1762
638.3844306166192,1767
640.6794710601358,1838
642.9738838290426,1933
645.2676691408932,1830
647.5608272133207,1757
649.853358264037,1832
652.1452625108324,1818
654.4365401715764,1827
656.7271914642178,1843
659.0172166067838,1859
661.3066158173809,1896
663.5953893141935,1844
665.8835373154867,1824
668.1710600396028,1868
