CollectionTime,7/11/2024 12:58:05 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,500
-959.9714848408522,561
-957.2358232597828,540
-954.5009119013725,511
-951.7667505983302,494
-949.0333391832855,529
-946.3006774887896,560
-943.5687653473143,544
-940.837602591253,521
-938.1071890529199,534
-935.3775245645503,508
-932.6486089583007,530
-929.9204420662485,533
-927.1930237203925,545
-924.4663537526524,543
-921.7404319948689,549
-919.0152582788041,539
-916.2908324361409,584
-913.5671542984834,568
-910.8442236973568,542
-908.1220404642074,544
-905.4006044304027,550
-902.679915427231,533
-899.959973285902,515
-897.2407778375464,565
-894.5223289132158,510
-891.8046263438832,503
-889.0876699604426,494
-886.3714595937089,508
-883.6559950744183,527
-880.9412762332282,538
-878.2273029007168,487
-875.5140749073835,521
-872.8015920836489,510
-870.0898542598545,553
-867.3788612662631,513
-864.6686129330585,542
-861.9591090903457,546
-859.2503495681506,535
-856.5423341964203,513
-853.8350628050229,504
-851.1285352237478,489
-848.4227512823054,477
-845.7177108103272,471
-843.0134136373656,511
-840.3098595928943,517
-837.6070485063082,534
-834.9049802069229,527
-832.2036545239757,509
-829.5030712866244,509
-826.8032303239481,548
-824.1041314649472,531
-821.4057745385428,536
-818.7081593735775,564
-816.0112857988148,520
-813.3151536429393,532
-810.6197627345566,507
-807.9251129021936,480
-805.2312039742981,528
-802.5380357792392,528
-799.8456081453069,518
-797.1539209007124,531
-794.462973873588,544
-791.772766891987,571
-789.083299783884,572
-786.3945723771743,530
-783.7065844996748,527
-781.0193359791231,539
-778.3328266431781,526
-775.6470563194197,509
-772.9620248353489,534
-770.2777320183878,513
-767.5941776958798,542
-764.9113616950891,531
-762.2292838432011,538
-759.5479439673222,519
-756.8673418944801,521
-754.1874774516235,549
-751.5083504656222,545
-748.8299607632671,553
-746.15230817127,535
-743.475392516264,549
-740.7992136248035,590
-738.1237713233636,548
-735.4490654383407,553
-732.7750957960521,571
-730.1018622227365,566
-727.4293645445534,548
-724.7576025875837,546
-722.0865761778291,535
-719.4162851412126,566
-716.7467293035781,600
-714.0779084906909,562
-711.409822528237,584
-708.7424712418238,542
-706.0758544569796,559
-703.4099719991541,598
-700.7448236937178,596
-698.0804093659622,598
-695.4167288411002,557
-692.7537819442656,573
-690.0915685005134,569
-687.4300883348199,583
-684.7693412720819,588
-682.1093271371178,570
-679.4500457546669,586
-676.7914969493897,573
-674.1336805458676,556
-671.4765963686034,575
-668.8202442420206,589
-666.1646239904642,609
-663.5097354382001,593
-660.8555784094151,594
-658.2021527282176,575
-655.5494582186366,620
-652.8974947046223,616
-650.2462620100463,608
-647.5957599587009,582
-644.9459883742998,627
-642.2969470804776,632
-639.6486359007902,624
-637.0010546587141,621
-634.3542031776476,643
-631.7080812809096,637
-629.0626887917401,627
-626.4180255333008,611
-623.7740913286734,655
-621.1308860008619,613
-618.4884093727904,622
-615.8466612673046,620
-613.2056415071715,630
-610.5653499150785,609
-607.9257863136347,648
-605.28695052537,686
-602.6488423727357,643
-600.0114616781036,658
-597.3748082637674,635
-594.7388819519412,623
-592.1036825647604,687
-589.4692099242818,748
-586.8354638524829,744
-584.2024441712624,679
-581.5701507024403,663
-578.9385832677575,649
-576.3077416888759,698
-573.6776257873787,685
-571.0482353847704,673
-568.4195703024757,689
-565.7916303618415,653
-563.164415384135,696
-560.5379251905453,651
-557.9121596021815,641
-555.2871184400748,632
-552.6628015251767,684
-550.0392086783606,647
-547.4163397204204,643
-544.794194472071,685
-542.1727727539491,697
-539.5520743866118,696
-536.9320991905377,719
-534.3128469861261,772
-531.6943175936979,748
-529.0765108334947,737
-526.4594265256793,815
-523.8430644903358,868
-521.2274245474689,982
-518.612506517005,1034
-515.9983102187913,1028
-513.3848354725959,1088
-510.77208209810846,1176
-508.16004991493924,1266
-505.5487387426199,1424
-502.9381484006032,1637
-500.3282787082628,1601
-497.71912948489364,1572
-495.1107005497117,1381
-492.5029917218539,1278
-489.8960028203786,1130
-487.28973366426493,1023
-484.68418407241325,964
-482.07935386364494,876
-479.47524285670266,862
-476.87185087025,843
-474.2691777228715,830
-471.66722323307334,842
-469.0659872192821,817
-466.4654694998459,849
-463.86566989303384,810
-461.26658821703614,808
-458.66822428996414,804
-456.07057792985,827
-453.4736489546475,811
-450.877437182231,790
-448.28194243039627,775
-445.68716451686,795
-443.09310325926003,805
-440.49975847515555,778
-437.9071299820263,783
-435.31521759727354,832
-432.72402113821954,864
-430.13354042210767,871
-427.5437752661022,839
-424.95472548728867,864
-422.36639090267386,838
-419.7787713291855,883
-417.1918665836721,946
-414.60567648290385,907
-412.0202008435715,920
-409.4354394822874,921
-406.8513922155845,936
-404.26805885991723,850
-401.685439231661,919
-399.103533147112,905
-396.522340422488,864
-393.9418608739278,847
-391.3620943174908,870
-388.7830405691583,902
-386.2046994448317,809
-383.6270707603344,800
-381.05015433141045,752
-378.473949973725,693
-375.8984575028645,708
-373.32367673433623,610
-370.74960748356875,641
-368.1762495659117,628
-365.60360279663576,588
-363.03166699093265,533
-360.4604419639154,539
-357.8899275306178,513
-355.32012350599507,525
-352.7510297049233,478
-350.1826459421999,468
-347.61497203254316,451
-345.04800779059235,462
-342.4817530309082,484
-339.91620756797226,504
-337.35137121618743,504
-334.7872437898774,537
-332.22382510328725,561
-329.66111497058273,486
-327.09911320585127,471
-324.53781962310075,505
-321.9772340362607,528
-319.4173562591816,459
-316.8581861056348,466
-314.2997233893127,491
-311.7419679238294,451
-309.1849195227194,513
-306.62857799943856,569
-304.0729431673641,554
-301.51801483979375,559
-298.963792829947,552
-296.41027695096386,553
-293.85746701590574,590
-291.3053628377552,638
-288.7539642294155,627
-286.2032710037115,546
-283.65328297338897,530
-281.1039999511146,621
-278.5554217494762,666
-276.007548180983,590
-273.4603790580651,619
-270.9139141930734,572
-268.3681533982807,543
-265.8230964858798,548
-263.27874326798565,634
-260.7350935566336,659
-258.1921471637804,588
-255.6499039013039,554
-253.10836358100266,623
-250.56752601459698,616
-248.02739101372765,610
-245.48795838995704,668
-242.94922795476816,609
-240.41119951956557,606
-237.8738728956746,687
-235.33724789434166,694
-232.80132432673452,644
-230.2661020039418,625
-227.73158073697357,662
-225.19776033676033,635
-222.66464061415422,652
-220.1322213799284,618
-217.60050244477725,622
-215.06948361931552,600
-212.53916471408013,722
-210.00954553952818,765
-207.48062590603843,673
-204.9524056239104,667
-202.4248845033651,726
-199.8980623545441,734
-197.37193898751036,710
-194.84651421224817,745
-192.32178783866232,757
-189.79775967657952,758
-187.27442953574644,836
-184.7517972258321,900
-182.2298625564256,849
-179.7086253370378,823
-177.18808537710026,739
-174.66824248596583,775
-172.14909647290835,784
-169.6306471471229,802
-167.11289431772548,842
-164.59583779375328,852
-162.07947738416453,818
-159.5638128978386,866
-157.04884414357605,921
-154.53457093009854,942
-152.02099306604828,856
-149.50811035998936,782
-146.99592262040665,863
-144.48442965570587,953
-141.97363127421409,924
-139.46352728417958,888
-136.95411749377126,885
-134.44540171107985,937
-131.93737974411636,868
-129.43005140081357,963
-126.92341648902493,1262
-124.41747481652521,1557
-121.91222619101006,1870
-119.40767042009657,2123
-116.90380731132257,2556
-114.40063667214702,2681
-111.8981583099503,2635
-109.3963720320337,2176
-106.89527764561933,1928
-104.39487495785067,1858
-101.89516377579241,2620
-99.39614390642998,3642
-96.89781515667039,4139
-94.40017733334128,3409
-91.90323024319173,3116
-89.40697369289148,3959
-86.91140748903172,6593
-84.41653143812482,8249
-81.92234534660395,6747
-79.42884902082358,4964
-76.93604226705907,7290
-74.4439248915071,14244
-71.95249670028534,23651
-69.46175749943245,32170
-66.97170709490854,32643
-64.48234529259423,27601
-61.99367189829195,21647
-59.50568671772464,18197
-57.01838955653636,15062
-54.53178022029283,10947
-52.045858514480074,9395
-49.560624244506016,10682
-47.07607721569923,11561
-44.59221723330904,11582
-42.10904410250669,12119
-39.62655762838392,11876
-37.14475761595372,11155
-34.66364387015028,10803
-32.18321619582866,11475
-29.70347439776515,11474
-27.224418280657005,9693
-24.74604764912317,9766
-22.26836230770266,14476
-19.7913620608565,28342
-17.315046712966478,52073
-14.83941606833514,65036
-12.36446993118659,65036
-9.89020810566592,65036
-7.416630395839093,65036
-4.94373660569363,65036
-2.471526539137585,65036
-6.821210263296962E-13,65036
2.47084320796705,65036
4.941003281093458,65036
7.410480415786196,65036
9.879274808531363,65036
12.347386655893956,65036
14.814816154518212,65036
17.28156350112681,65036
19.74762889252179,65036
22.21301252558385,65036
24.67771459727237,20550
27.141735304626195,4149
29.605074844762612,2810
32.06773341487792,2624
34.52971121224755,2803
36.99100843422559,3189
39.45162527824516,3005
41.91156194181792,2078
44.370818622535126,1793
46.82939551806646,1569
49.287292826160524,1587
51.74451074464503,1911
54.201049471426245,2121
56.65690920448981,2076
59.112090141899785,1544
61.56659248179983,1523
64.02041642241159,1329
66.4735621620365,1229
68.92602989905402,1148
71.37781983192338,1222
73.82893215918205,1239
76.27936707944684,1329
78.72912479141326,1208
81.17820549385567,1170
83.62660938562783,1445
86.07433666566146,1329
88.5213875329681,1140
90.96776218663751,1004
93.41346082583925,901
95.85848364982041,1111
98.30283085790859,1371
100.7465026495089,1347
103.18949922410604,1196
105.63182078126385,1057
108.07346752062438,1041
110.51443964190923,968
112.95473734491827,921
115.39436082953114,1009
117.83331029570547,904
120.27158594347827,948
122.7091879729652,1237
125.1461165843615,1293
127.58237197794062,991
130.01795435405518,892
132.4528639131364,984
134.88710085569494,999
137.32066538231982,825
139.75355769367923,831
142.1857779905207,912
144.61732647366978,883
147.04820334403132,888
149.47840880258934,884
151.90794305040674,908
154.33680628862487,1127
156.76499871846443,1307
159.19252054122433,1304
161.61937195828352,1341
164.04555317109896,1544
166.47106438120693,1637
168.89590579022217,1756
171.320077599839,1860
173.7435800118302,2036
176.16641322804742,1984
178.58857745042144,2166
181.01007288096173,2279
183.43089972175687,2309
185.85105817497413,2232
188.27054844285988,2269
190.6893707277394,2204
193.10752523201643,2247
195.5250121581745,2355
197.9418317087751,2355
200.3579840864594,2298
202.7734694939469,2249
205.18828813403627,2339
207.6024402096051,2538
210.01592592360964,2538
212.42874547908548,2492
214.84089907914665,2487
217.2523869269868,2476
219.66320922587727,2469
222.0733661791695,2420
224.48285799029293,2404
226.8916848627572,2384
229.29984700014882,2512
231.7073446061355,2509
234.11417788446204,2401
236.520347038953,2409
238.92585227351185,2455
241.33069379212054,2574
243.73487179884035,2608
246.1383864978112,2667
248.541238093252,2503
250.9434267894609,2543
253.34495279081432,2578
255.74581630176783,2631
258.1460175268563,2622
260.54555667069314,2610
262.9444339379703,2598
265.3426495334594,2575
267.7402036620107,2647
270.1370965285529,2623
272.53332833809407,2616
274.9288992957214,2348
277.32380960660055,2356
279.718059475976,2494
282.1116491091717,2487
284.5045787115897,2394
286.89684848871195,2350
289.2884586460981,2302
291.67940938938807,2406
294.0697009242996,2387
296.4593334566299,2350
298.84830719225477,2328
301.23662233712923,2383
303.6242790972866,2454
306.01127767884,2316
308.39761828798066,2276
310.78330113097934,2215
313.16832641418534,2258
315.5526943440269,2192
317.9364051270112,2146
320.3194589697242,2193
322.70185607883093,2298
325.0835966610754,2178
327.4646809232805,2145
329.8451090723478,2167
332.2248813152577,2187
334.6039978590701,2124
336.9824589109231,2027
339.36026467803447,1992
341.7374153677,1990
344.113911187295,2063
346.48975234427337,1975
348.8649390461686,2010
351.2394715005918,2032
353.61334991523415,1973
355.9865744978655,2023
358.35914545633375,1985
360.73106299856715,1953
363.10232733257146,1982
365.47293866643247,2024
367.84289720831396,1921
370.2122031664593,1913
372.5808567491905,1936
374.9488581649083,1902
377.31620762209275,1904
379.6829053293021,1857
382.0489514951745,1929
384.4143463284262,1781
386.7790900378528,1852
389.14318283232853,1847
391.50662492080653,1897
393.86941651231916,1959
396.23155781597745,1868
398.5930490409713,1992
400.9538903965696,1887
403.3140820921202,1906
405.6736243370498,1926
408.03251734086336,1850
410.3907613131465,1838
412.74835646356166,1880
415.10530300185144,1807
417.4616011378372,1845
419.81725108141893,1803
422.1722530425758,1818
424.5266072313656,1835
426.880313857925,1866
429.2333731324701,1869
431.58578526529516,1842
433.9375504667738,1834
436.2886689473588,1756
438.63914091758113,1782
440.9889665880513,1765
443.33814616945835,1747
445.68667987257015,1754
448.03456790823395,1762
450.3818104873759,1781
452.72840782100013,1762
455.07436012019105,1755
457.41966759611057,1825
459.7643304600007,1819
462.10834892318155,1743
464.4517231970525,1784
466.79445349309174,1770
469.1365400228566,1741
471.4779829979826,1757
473.81878263018564,1765
476.15893913125876,1815
478.4984527130747,1842
480.8373235875855,1846
483.17555196682144,1822
485.5131380628919,1890
487.8500820879857,2072
490.1863842543697,2101
492.52204477439034,2368
494.8570638604725,2541
497.1914417251204,2925
499.52517858091653,3169
501.85827464052306,3396
504.19073011668036,3453
506.5225452222086,3443
508.85372017000566,3367
511.18425517304956,3237
513.514150444396,3342
515.8434061971808,3736
518.1720226446176,4217
520.4999999999999,4475
522.8273384766991,4260
525.1540382881666,3886
527.480099647932,3510
529.8055227696037,2799
532.1303078668694,2364
534.454455153496,2029
536.777964843328,2018
539.1008371502907,1916
541.4230722883866,1825
543.744670471698,1758
546.0656319143858,1815
548.3859568306899,1856
550.7056454349294,1820
553.0246979415016,1732
555.3431145648834,1772
557.6608955196306,1783
559.978041020377,1758
562.2945512818363,1712
564.6104265188006,1744
566.9256669461412,1769
569.2402727788082,1816
571.5542442318302,1692
573.8675815203156,1840
576.1802848594508,1825
578.4923544645015,1739
580.8037905508126,1785
583.114593333807,1788
585.4247630289875,1775
587.7342998519354,1751
590.0432040183106,1771
592.3514757438526,1783
594.6591152443794,1798
596.9661227357875,1842
599.2724984340531,1821
601.578242555231,1787
603.8833553154542,1816
606.1878369309362,1774
608.4916876179676,1790
610.7949075929192,1783
613.0974970722403,1741
615.3994562724587,1798
617.7007854101818,1828
620.0014847020951,1714
622.3015543649641,1828
624.6009946156324,1793
626.8998056710224,1790
629.1979877481361,1842
631.4955410640538,1813
633.7924658359349,1770
636.0887622810175,1717
638.3844306166192,1829
640.6794710601358,1817
642.9738838290426,1876
645.2676691408932,1859
647.5608272133207,1827
649.853358264037,1870
652.1452625108324,1878
654.4365401715764,1801
656.7271914642178,1899
659.0172166067838,1861
661.3066158173809,1769
663.5953893141935,1803
665.8835373154867,1888
668.1710600396028,1896
