CollectionTime,7/3/2024 2:27:38 PM
ExposureUsed,30
CalibratedSpectrum
-962.7078968117929,772
-959.9714848408522,884
-957.2358232597828,923
-954.5009119013725,860
-951.7667505983302,809
-949.0333391832855,881
-946.3006774887896,816
-943.5687653473143,785
-940.837602591253,813
-938.1071890529199,827
-935.3775245645503,827
-932.6486089583007,797
-929.9204420662485,921
-927.1930237203925,845
-924.4663537526524,849
-921.7404319948689,830
-919.0152582788041,855
-916.2908324361409,1158
-913.5671542984834,939
-910.8442236973568,866
-908.1220404642074,788
-905.4006044304027,914
-902.679915427231,946
-899.959973285902,920
-897.2407778375464,894
-894.5223289132158,825
-891.8046263438832,898
-889.0876699604426,883
-886.3714595937089,892
-883.6559950744183,890
-880.9412762332282,870
-878.2273029007168,836
-875.5140749073835,848
-872.8015920836489,891
-870.0898542598545,893
-867.3788612662631,849
-864.6686129330585,886
-861.9591090903457,901
-859.2503495681506,846
-856.5423341964203,867
-853.8350628050229,866
-851.1285352237478,849
-848.4227512823054,959
-845.7177108103272,918
-843.0134136373656,896
-840.3098595928943,848
-837.6070485063082,955
-834.9049802069229,893
-832.2036545239757,857
-829.5030712866244,869
-826.8032303239481,959
-824.1041314649472,953
-821.4057745385428,838
-818.7081593735775,903
-816.0112857988148,849
-813.3151536429393,861
-810.6197627345566,952
-807.9251129021936,950
-805.2312039742981,891
-802.5380357792392,882
-799.8456081453069,954
-797.1539209007124,866
-794.462973873588,926
-791.772766891987,936
-789.083299783884,921
-786.3945723771743,925
-783.7065844996748,909
-781.0193359791231,975
-778.3328266431781,971
-775.6470563194197,962
-772.9620248353489,898
-770.2777320183878,897
-767.5941776958798,904
-764.9113616950891,964
-762.2292838432011,940
-759.5479439673222,880
-756.8673418944801,872
-754.1874774516235,926
-751.5083504656222,949
-748.8299607632671,967
-746.15230817127,967
-743.475392516264,1000
-740.7992136248035,1007
-738.1237713233636,913
-735.4490654383407,943
-732.7750957960521,977
-730.1018622227365,1040
-727.4293645445534,948
-724.7576025875837,939
-722.0865761778291,955
-719.4162851412126,985
-716.7467293035781,985
-714.0779084906909,999
-711.409822528237,1054
