CollectionTime,9/20/2024 12:50:14 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,571
-959.9714848408522,625
-957.2358232597828,642
-954.5009119013725,632
-951.7667505983302,648
-949.0333391832855,702
-946.3006774887896,667
-943.5687653473143,714
-940.837602591253,695
-938.1071890529199,645
-935.3775245645503,644
-932.6486089583007,679
-929.9204420662485,664
-927.1930237203925,682
-924.4663537526524,675
-921.7404319948689,731
-919.0152582788041,724
-916.2908324361409,715
-913.5671542984834,683
-910.8442236973568,660
-908.1220404642074,653
-905.4006044304027,630
-902.679915427231,669
-899.959973285902,636
-897.2407778375464,650
-894.5223289132158,671
-891.8046263438832,651
-889.0876699604426,665
-886.3714595937089,666
-883.6559950744183,621
-880.9412762332282,674
-878.2273029007168,657
-875.5140749073835,622
-872.8015920836489,611
-870.0898542598545,596
-867.3788612662631,628
-864.6686129330585,631
-861.9591090903457,650
-859.2503495681506,606
-856.5423341964203,606
-853.8350628050229,620
-851.1285352237478,632
-848.4227512823054,662
-845.7177108103272,631
-843.0134136373656,673
-840.3098595928943,621
-837.6070485063082,648
-834.9049802069229,660
-832.2036545239757,645
-829.5030712866244,667
-826.8032303239481,651
-824.1041314649472,606
-821.4057745385428,610
-818.7081593735775,621
-816.0112857988148,614
-813.3151536429393,615
-810.6197627345566,636
-807.9251129021936,653
-805.2312039742981,652
-802.5380357792392,633
-799.8456081453069,631
-797.1539209007124,641
-794.462973873588,666
-791.772766891987,677
-789.083299783884,669
-786.3945723771743,621
-783.7065844996748,638
-781.0193359791231,652
-778.3328266431781,683
-775.6470563194197,658
-772.9620248353489,658
-770.2777320183878,641
-767.5941776958798,636
-764.9113616950891,672
-762.2292838432011,637
-759.5479439673222,670
-756.8673418944801,632
-754.1874774516235,658
-751.5083504656222,651
-748.8299607632671,665
-746.15230817127,662
-743.475392516264,691
-740.7992136248035,678
-738.1237713233636,694
-735.4490654383407,663
-732.7750957960521,657
-730.1018622227365,684
-727.4293645445534,690
-724.7576025875837,655
-722.0865761778291,676
-719.4162851412126,736
-716.7467293035781,745
-714.0779084906909,744
-711.409822528237,731
-708.7424712418238,673
-706.0758544569796,700
-703.4099719991541,684
-700.7448236937178,689
-698.0804093659622,714
-695.4167288411002,726
-692.7537819442656,718
-690.0915685005134,720
-687.4300883348199,709
-684.7693412720819,733
-682.1093271371178,722
-679.4500457546669,684
-676.7914969493897,681
-674.1336805458676,726
-671.4765963686034,709
-668.8202442420206,725
-666.1646239904642,706
-663.5097354382001,766
-660.8555784094151,741
-658.2021527282176,755
-655.5494582186366,750
-652.8974947046223,731
-650.2462620100463,720
-647.5957599587009,715
-644.9459883742998,755
-642.2969470804776,757
-639.6486359007902,757
-637.0010546587141,789
-634.3542031776476,828
-631.7080812809096,817
-629.0626887917401,730
-626.4180255333008,769
-623.7740913286734,828
-621.1308860008619,796
-618.4884093727904,733
-615.8466612673046,764
-613.2056415071715,780
-610.5653499150785,789
-607.9257863136347,829
-605.28695052537,838
-602.6488423727357,835
-600.0114616781036,793
-597.3748082637674,848
-594.7388819519412,834
-592.1036825647604,792
-589.4692099242818,823
-586.8354638524829,841
-584.2024441712624,816
-581.5701507024403,846
-578.9385832677575,848
-576.3077416888759,835
-573.6776257873787,853
-571.0482353847704,838
-568.4195703024757,799
-565.7916303618415,776
-563.164415384135,766
-560.5379251905453,816
-557.9121596021815,807
-555.2871184400748,811
-552.6628015251767,824
-550.0392086783606,840
-547.4163397204204,915
-544.794194472071,963
-542.1727727539491,926
-539.5520743866118,933
-536.9320991905377,904
-534.3128469861261,957
-531.6943175936979,921
-529.0765108334947,993
-526.4594265256793,1019
-523.8430644903358,1230
-521.2274245474689,1437
-518.612506517005,1511
-515.9983102187913,1495
-513.3848354725959,1551
-510.77208209810846,1539
-508.16004991493924,1521
-505.5487387426199,1668
-502.9381484006032,1870
-500.3282787082628,2028
-497.71912948489364,2097
-495.1107005497117,2088
-492.5029917218539,1975
-489.8960028203786,1807
-487.28973366426493,1652
-484.68418407241325,1479
-482.07935386364494,1293
-479.47524285670266,1223
-476.87185087025,1190
-474.2691777228715,1133
-471.66722323307334,1170
-469.0659872192821,1072
-466.4654694998459,1129
-463.86566989303384,1076
-461.26658821703614,1072
-458.66822428996414,1082
-456.07057792985,1117
-453.4736489546475,1068
-450.877437182231,1065
-448.28194243039627,1029
-445.68716451686,1051
-443.09310325926003,995
-440.49975847515555,1088
-437.9071299820263,1026
-435.31521759727354,1032
-432.72402113821954,1013
-430.13354042210767,1062
-427.5437752661022,1018
-424.95472548728867,1079
-422.36639090267386,1054
-419.7787713291855,1142
-417.1918665836721,1118
-414.60567648290385,1121
-412.0202008435715,1178
-409.4354394822874,1143
-406.8513922155845,1123
-404.26805885991723,1073
-401.685439231661,1191
-399.103533147112,1151
-396.522340422488,1148
-393.9418608739278,1131
-391.3620943174908,1084
-388.7830405691583,1113
-386.2046994448317,1035
-383.6270707603344,1023
-381.05015433141045,985
-378.473949973725,984
-375.8984575028645,918
-373.32367673433623,840
-370.74960748356875,814
-368.1762495659117,763
-365.60360279663576,728
-363.03166699093265,702
-360.4604419639154,652
-357.8899275306178,587
-355.32012350599507,588
-352.7510297049233,589
-350.1826459421999,606
-347.61497203254316,610
-345.04800779059235,587
-342.4817530309082,599
-339.91620756797226,661
-337.35137121618743,627
-334.7872437898774,579
-332.22382510328725,567
-329.66111497058273,570
-327.09911320585127,572
-324.53781962310075,531
-321.9772340362607,538
-319.4173562591816,561
-316.8581861056348,586
-314.2997233893127,650
-311.7419679238294,631
-309.1849195227194,612
-306.62857799943856,644
-304.0729431673641,656
-301.51801483979375,701
-298.963792829947,630
-296.41027695096386,609
-293.85746701590574,667
-291.3053628377552,679
-288.7539642294155,711
-286.2032710037115,737
-283.65328297338897,738
-281.1039999511146,685
-278.5554217494762,723
-276.007548180983,752
-273.4603790580651,774
-270.9139141930734,742
-268.3681533982807,798
-265.8230964858798,760
-263.27874326798565,855
-260.7350935566336,817
-258.1921471637804,900
-255.6499039013039,982
-253.10836358100266,904
-250.56752601459698,913
-248.02739101372765,915
-245.48795838995704,925
-242.94922795476816,949
-240.41119951956557,883
-237.8738728956746,879
-235.33724789434166,903
-232.80132432673452,917
-230.2661020039418,882
-227.73158073697357,954
-225.19776033676033,1068
-222.66464061415422,1111
-220.1322213799284,1033
-217.60050244477725,999
-215.06948361931552,1015
-212.53916471408013,1189
-210.00954553952818,1119
-207.48062590603843,1086
-204.9524056239104,959
-202.4248845033651,1180
-199.8980623545441,1183
-197.37193898751036,1251
-194.84651421224817,1209
-192.32178783866232,1060
-189.79775967657952,1028
-187.27442953574644,1126
-184.7517972258321,1175
-182.2298625564256,1034
-179.7086253370378,1051
-177.18808537710026,1150
-174.66824248596583,1382
-172.14909647290835,1573
-169.6306471471229,1373
-167.11289431772548,1072
-164.59583779375328,1283
-162.07947738416453,1462
-159.5638128978386,1791
-157.04884414357605,1739
-154.53457093009854,1766
-152.02099306604828,1534
-149.50811035998936,1338
-146.99592262040665,1514
-144.48442965570587,1799
-141.97363127421409,1913
-139.46352728417958,1876
-136.95411749377126,1772
-134.44540171107985,1529
-131.93737974411636,1403
-129.43005140081357,1572
-126.92341648902493,1791
-124.41747481652521,2067
-121.91222619101006,2182
-119.40767042009657,2493
-116.90380731132257,2807
-114.40063667214702,3674
-111.8981583099503,5269
-109.3963720320337,7729
-106.89527764561933,10069
-104.39487495785067,11484
-101.89516377579241,13984
-99.39614390642998,19934
-96.89781515667039,25218
-94.40017733334128,28952
-91.90323024319173,29195
-89.40697369289148,21935
-86.91140748903172,12787
-84.41653143812482,10475
-81.92234534660395,13008
-79.42884902082358,18039
-76.93604226705907,21012
-74.4439248915071,20214
-71.95249670028534,17567
-69.46175749943245,11980
-66.97170709490854,8910
-64.48234529259423,9187
-61.99367189829195,11156
-59.50568671772464,11370
-57.01838955653636,14533
-54.53178022029283,19557
-52.045858514480074,21427
-49.560624244506016,21542
-47.07607721569923,21963
-44.59221723330904,20473
-42.10904410250669,20880
-39.62655762838392,18163
-37.14475761595372,17931
-34.66364387015028,18227
-32.18321619582866,17354
-29.70347439776515,18440
-27.224418280657005,20871
-24.74604764912317,26987
-22.26836230770266,46405
-19.7913620608565,65034
-17.315046712966478,65034
-14.83941606833514,65034
-12.36446993118659,65034
-9.89020810566592,65034
-7.416630395839093,65034
-4.94373660569363,65034
-2.471526539137585,65034
-6.821210263296962E-13,65034
2.47084320796705,65034
4.941003281093458,65034
7.410480415786196,65034
9.879274808531363,65034
12.347386655893956,65034
14.814816154518212,65034
17.28156350112681,65034
19.74762889252179,65034
22.21301252558385,28895
24.67771459727237,8325
27.141735304626195,7042
29.605074844762612,6914
32.06773341487792,6222
34.52971121224755,5602
36.99100843422559,5000
39.45162527824516,5097
41.91156194181792,5711
44.370818622535126,4755
46.82939551806646,3756
49.287292826160524,5301
51.74451074464503,5382
54.201049471426245,4683
56.65690920448981,3628
59.112090141899785,2428
61.56659248179983,3123
64.02041642241159,3120
66.4735621620365,3094
68.92602989905402,3545
71.37781983192338,3670
73.82893215918205,3036
76.27936707944684,2256
78.72912479141326,2334
81.17820549385567,2283
83.62660938562783,1718
86.07433666566146,1862
88.5213875329681,2061
90.96776218663751,2360
93.41346082583925,2274
95.85848364982041,2659
98.30283085790859,2446
100.7465026495089,1986
103.18949922410604,1707
105.63182078126385,1488
108.07346752062438,1595
110.51443964190923,1734
112.95473734491827,1769
115.39436082953114,1675
117.83331029570547,1539
120.27158594347827,1687
122.7091879729652,1606
125.1461165843615,1708
127.58237197794062,1522
130.01795435405518,1382
132.4528639131364,1543
134.88710085569494,1499
137.32066538231982,1639
139.75355769367923,1660
142.1857779905207,1375
144.61732647366978,1228
147.04820334403132,1364
149.47840880258934,1558
151.90794305040674,1608
154.33680628862487,1657
156.76499871846443,1678
159.19252054122433,1825
161.61937195828352,1952
164.04555317109896,1997
166.47106438120693,2232
168.89590579022217,2388
171.320077599839,2627
173.7435800118302,2843
176.16641322804742,2902
178.58857745042144,3011
181.01007288096173,3195
183.43089972175687,3086
185.85105817497413,2988
188.27054844285988,3014
190.6893707277394,3149
193.10752523201643,3241
195.5250121581745,3244
197.9418317087751,3259
200.3579840864594,3257
202.7734694939469,3214
205.18828813403627,3286
207.6024402096051,3384
210.01592592360964,3261
212.42874547908548,3225
214.84089907914665,3264
217.2523869269868,3325
219.66320922587727,3389
222.0733661791695,3135
224.48285799029293,3208
226.8916848627572,3260
229.29984700014882,3277
231.7073446061355,3283
234.11417788446204,3269
236.520347038953,3507
238.92585227351185,3430
241.33069379212054,3481
243.73487179884035,3486
246.1383864978112,3547
248.541238093252,3560
250.9434267894609,3531
253.34495279081432,3348
255.74581630176783,3342
258.1460175268563,3365
260.54555667069314,3415
262.9444339379703,3291
265.3426495334594,3328
267.7402036620107,3363
270.1370965285529,3280
272.53332833809407,3259
274.9288992957214,3194
277.32380960660055,3057
279.718059475976,3110
282.1116491091717,3209
284.5045787115897,3155
286.89684848871195,3136
289.2884586460981,3097
291.67940938938807,3111
294.0697009242996,3155
296.4593334566299,3121
298.84830719225477,2988
301.23662233712923,3096
303.6242790972866,2992
306.01127767884,2912
308.39761828798066,2852
310.78330113097934,2905
313.16832641418534,2855
315.5526943440269,2816
317.9364051270112,2813
320.3194589697242,2729
322.70185607883093,2822
325.0835966610754,2686
327.4646809232805,2656
329.8451090723478,2725
332.2248813152577,2635
334.6039978590701,2773
336.9824589109231,2685
339.36026467803447,2668
341.7374153677,2592
344.113911187295,2536
346.48975234427337,2551
348.8649390461686,2576
351.2394715005918,2609
353.61334991523415,2539
355.9865744978655,2600
358.35914545633375,2634
360.73106299856715,2550
363.10232733257146,2530
365.47293866643247,2512
367.84289720831396,2465
370.2122031664593,2447
372.5808567491905,2421
374.9488581649083,2539
377.31620762209275,2527
379.6829053293021,2504
382.0489514951745,2421
384.4143463284262,2433
386.7790900378528,2344
389.14318283232853,2370
391.50662492080653,2349
393.86941651231916,2426
396.23155781597745,2333
398.5930490409713,2351
400.9538903965696,2316
403.3140820921202,2347
405.6736243370498,2374
408.03251734086336,2299
410.3907613131465,2335
412.74835646356166,2358
415.10530300185144,2275
417.4616011378372,2313
419.81725108141893,2397
422.1722530425758,2336
424.5266072313656,2326
426.880313857925,2322
429.2333731324701,2299
431.58578526529516,2323
433.9375504667738,2319
436.2886689473588,2318
438.63914091758113,2292
440.9889665880513,2291
443.33814616945835,2248
445.68667987257015,2246
448.03456790823395,2226
450.3818104873759,2265
452.72840782100013,2314
455.07436012019105,2271
457.41966759611057,2254
459.7643304600007,2255
462.10834892318155,2267
464.4517231970525,2233
466.79445349309174,2331
469.1365400228566,2294
471.4779829979826,2326
473.81878263018564,2283
476.15893913125876,2330
478.4984527130747,2464
480.8373235875855,2605
483.17555196682144,2616
485.5131380628919,2817
487.8500820879857,2812
490.1863842543697,3118
492.52204477439034,3505
494.8570638604725,3788
497.1914417251204,4034
499.52517858091653,4356
501.85827464052306,4491
504.19073011668036,4234
506.5225452222086,4190
508.85372017000566,4028
511.18425517304956,4005
513.514150444396,4329
515.8434061971808,5730
518.1720226446176,6864
520.4999999999999,7094
522.8273384766991,6929
525.1540382881666,6510
527.480099647932,5771
529.8055227696037,4828
532.1303078668694,3582
534.454455153496,2850
536.777964843328,2610
539.1008371502907,2602
541.4230722883866,2545
543.744670471698,2536
546.0656319143858,2485
548.3859568306899,2474
550.7056454349294,2450
553.0246979415016,2389
555.3431145648834,2315
557.6608955196306,2279
559.978041020377,2299
562.2945512818363,2259
564.6104265188006,2453
566.9256669461412,2418
569.2402727788082,2333
571.5542442318302,2385
573.8675815203156,2351
576.1802848594508,2381
578.4923544645015,2410
580.8037905508126,2463
583.114593333807,2386
585.4247630289875,2401
587.7342998519354,2391
590.0432040183106,2473
592.3514757438526,2363
594.6591152443794,2580
596.9661227357875,2475
599.2724984340531,2435
601.578242555231,2369
603.8833553154542,2452
606.1878369309362,2372
608.4916876179676,2366
610.7949075929192,2354
613.0974970722403,2407
615.3994562724587,2350
617.7007854101818,2353
620.0014847020951,2458
622.3015543649641,2385
624.6009946156324,2378
626.8998056710224,2364
629.1979877481361,2419
631.4955410640538,2426
633.7924658359349,2349
636.0887622810175,2344
638.3844306166192,2318
640.6794710601358,2294
642.9738838290426,2393
645.2676691408932,2432
647.5608272133207,2394
