CollectionTime,7/9/2024 4:33:03 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,414
-959.9714848408522,441
-957.2358232597828,452
-954.5009119013725,454
-951.7667505983302,453
-949.0333391832855,442
-946.3006774887896,459
-943.5687653473143,442
-940.837602591253,450
-938.1071890529199,423
-935.3775245645503,439
-932.6486089583007,437
-929.9204420662485,448
-927.1930237203925,453
-924.4663537526524,461
-921.7404319948689,448
-919.0152582788041,461
-916.2908324361409,507
-913.5671542984834,476
-910.8442236973568,460
-908.1220404642074,442
-905.4006044304027,467
-902.679915427231,437
-899.959973285902,435
-897.2407778375464,423
-894.5223289132158,438
-891.8046263438832,429
-889.0876699604426,428
-886.3714595937089,412
-883.6559950744183,446
-880.9412762332282,438
-878.2273029007168,422
-875.5140749073835,420
-872.8015920836489,445
-870.0898542598545,450
-867.3788612662631,427
-864.6686129330585,429
-861.9591090903457,425
-859.2503495681506,438
-856.5423341964203,440
-853.8350628050229,420
-851.1285352237478,452
-848.4227512823054,433
-845.7177108103272,418
-843.0134136373656,442
-840.3098595928943,425
-837.6070485063082,451
-834.9049802069229,448
-832.2036545239757,425
-829.5030712866244,456
-826.8032303239481,464
-824.1041314649472,467
-821.4057745385428,441
-818.7081593735775,460
-816.0112857988148,437
-813.3151536429393,470
-810.6197627345566,451
-807.9251129021936,451
-805.2312039742981,446
-802.5380357792392,447
-799.8456081453069,461
-797.1539209007124,467
-794.462973873588,449
-791.772766891987,479
-789.083299783884,462
-786.3945723771743,461
-783.7065844996748,440
-781.0193359791231,454
-778.3328266431781,467
-775.6470563194197,455
-772.9620248353489,449
-770.2777320183878,436
-767.5941776958798,453
-764.9113616950891,448
-762.2292838432011,465
-759.5479439673222,453
-756.8673418944801,441
-754.1874774516235,484
-751.5083504656222,462
-748.8299607632671,463
-746.15230817127,458
-743.475392516264,467
-740.7992136248035,471
-738.1237713233636,466
-735.4490654383407,451
-732.7750957960521,486
-730.1018622227365,500
-727.4293645445534,469
-724.7576025875837,447
-722.0865761778291,480
-719.4162851412126,494
-716.7467293035781,474
-714.0779084906909,493
-711.409822528237,471
-708.7424712418238,474
-706.0758544569796,472
-703.4099719991541,490
-700.7448236937178,473
-698.0804093659622,482
-695.4167288411002,480
-692.7537819442656,479
-690.0915685005134,476
-687.4300883348199,473
-684.7693412720819,475
-682.1093271371178,472
-679.4500457546669,490
-676.7914969493897,489
-674.1336805458676,474
-671.4765963686034,503
-668.8202442420206,488
-666.1646239904642,471
-663.5097354382001,497
-660.8555784094151,499
-658.2021527282176,498
-655.5494582186366,488
-652.8974947046223,489
-650.2462620100463,497
-647.5957599587009,508
-644.9459883742998,510
-642.2969470804776,492
-639.6486359007902,531
-637.0010546587141,515
-634.3542031776476,505
-631.7080812809096,508
-629.0626887917401,515
-626.4180255333008,524
-623.7740913286734,533
-621.1308860008619,517
-618.4884093727904,527
-615.8466612673046,520
-613.2056415071715,530
-610.5653499150785,527
-607.9257863136347,533
-605.28695052537,552
-602.6488423727357,537
-600.0114616781036,506
-597.3748082637674,542
-594.7388819519412,518
-592.1036825647604,537
-589.4692099242818,542
-586.8354638524829,526
-584.2024441712624,557
-581.5701507024403,567
-578.9385832677575,532
-576.3077416888759,512
-573.6776257873787,536
-571.0482353847704,525
-568.4195703024757,532
-565.7916303618415,571
-563.164415384135,550
-560.5379251905453,534
-557.9121596021815,559
-555.2871184400748,541
-552.6628015251767,566
-550.0392086783606,562
-547.4163397204204,545
-544.794194472071,541
-542.1727727539491,576
-539.5520743866118,608
-536.9320991905377,609
-534.3128469861261,594
-531.6943175936979,596
-529.0765108334947,667
-526.4594265256793,709
-523.8430644903358,805
-521.2274245474689,954
-518.612506517005,953
-515.9983102187913,1045
-513.3848354725959,1145
-510.77208209810846,1442
-508.16004991493924,1575
-505.5487387426199,1595
-502.9381484006032,1446
-500.3282787082628,1257
-497.71912948489364,1082
-495.1107005497117,903
-492.5029917218539,804
-489.8960028203786,700
-487.28973366426493,690
-484.68418407241325,696
-482.07935386364494,688
-479.47524285670266,647
-476.87185087025,674
-474.2691777228715,655
-471.66722323307334,667
-469.0659872192821,661
-466.4654694998459,649
-463.86566989303384,628
-461.26658821703614,673
-458.66822428996414,659
-456.07057792985,657
-453.4736489546475,676
-450.877437182231,679
-448.28194243039627,677
-445.68716451686,636
-443.09310325926003,656
-440.49975847515555,652
-437.9071299820263,660
-435.31521759727354,647
-432.72402113821954,642
-430.13354042210767,718
-427.5437752661022,682
-424.95472548728867,701
-422.36639090267386,728
-419.7787713291855,748
-417.1918665836721,741
-414.60567648290385,752
-412.0202008435715,674
-409.4354394822874,721
-406.8513922155845,760
-404.26805885991723,764
-401.685439231661,760
-399.103533147112,794
-396.522340422488,727
-393.9418608739278,706
-391.3620943174908,672
-388.7830405691583,726
-386.2046994448317,648
-383.6270707603344,650
-381.05015433141045,661
-378.473949973725,621
-375.8984575028645,607
-373.32367673433623,572
-370.74960748356875,565
-368.1762495659117,562
-365.60360279663576,513
-363.03166699093265,514
-360.4604419639154,488
-357.8899275306178,474
-355.32012350599507,446
-352.7510297049233,451
-350.1826459421999,452
-347.61497203254316,448
-345.04800779059235,449
-342.4817530309082,437
-339.91620756797226,443
-337.35137121618743,458
-334.7872437898774,487
-332.22382510328725,476
-329.66111497058273,469
-327.09911320585127,457
-324.53781962310075,445
-321.9772340362607,479
-319.4173562591816,451
-316.8581861056348,457
-314.2997233893127,446
-311.7419679238294,427
-309.1849195227194,434
-306.62857799943856,468
-304.0729431673641,473
-301.51801483979375,498
-298.963792829947,491
-296.41027695096386,472
-293.85746701590574,520
-291.3053628377552,476
-288.7539642294155,515
-286.2032710037115,493
-283.65328297338897,492
-281.1039999511146,545
-278.5554217494762,537
-276.007548180983,518
-273.4603790580651,515
-270.9139141930734,515
-268.3681533982807,519
-265.8230964858798,515
-263.27874326798565,507
-260.7350935566336,505
-258.1921471637804,543
-255.6499039013039,521
-253.10836358100266,542
-250.56752601459698,529
-248.02739101372765,565
-245.48795838995704,554
-242.94922795476816,536
-240.41119951956557,539
-237.8738728956746,561
-235.33724789434166,626
-232.80132432673452,597
-230.2661020039418,593
-227.73158073697357,603
-225.19776033676033,626
-222.66464061415422,672
-220.1322213799284,637
-217.60050244477725,606
-215.06948361931552,546
-212.53916471408013,623
-210.00954553952818,589
-207.48062590603843,607
-204.9524056239104,632
-202.4248845033651,741
-199.8980623545441,708
-197.37193898751036,678
-194.84651421224817,682
-192.32178783866232,712
-189.79775967657952,678
-187.27442953574644,756
-184.7517972258321,766
-182.2298625564256,686
-179.7086253370378,688
-177.18808537710026,674
-174.66824248596583,692
-172.14909647290835,730
-169.6306471471229,796
-167.11289431772548,724
-164.59583779375328,739
-162.07947738416453,754
-159.5638128978386,800
-157.04884414357605,946
-154.53457093009854,1003
-152.02099306604828,922
-149.50811035998936,767
-146.99592262040665,743
-144.48442965570587,810
-141.97363127421409,874
-139.46352728417958,1046
-136.95411749377126,1135
-134.44540171107985,1027
-131.93737974411636,797
-129.43005140081357,941
-126.92341648902493,1270
-124.41747481652521,1522
-121.91222619101006,1877
-119.40767042009657,2516
-116.90380731132257,3274
-114.40063667214702,3167
-111.8981583099503,2560
-109.3963720320337,1769
-106.89527764561933,1612
-104.39487495785067,1645
-101.89516377579241,2540
-99.39614390642998,3318
-96.89781515667039,3577
-94.40017733334128,3267
-91.90323024319173,3346
-89.40697369289148,4235
-86.91140748903172,5363
-84.41653143812482,5819
-81.92234534660395,4580
-79.42884902082358,3462
-76.93604226705907,5240
-74.4439248915071,9574
-71.95249670028534,13185
-69.46175749943245,14965
-66.97170709490854,14215
-64.48234529259423,12660
-61.99367189829195,10786
-59.50568671772464,8383
-57.01838955653636,6908
-54.53178022029283,6948
-52.045858514480074,7312
-49.560624244506016,7343
-47.07607721569923,8580
-44.59221723330904,8547
-42.10904410250669,7916
-39.62655762838392,6139
-37.14475761595372,5129
-34.66364387015028,5068
-32.18321619582866,5123
-29.70347439776515,5992
-27.224418280657005,6877
-24.74604764912317,7696
-22.26836230770266,12136
-19.7913620608565,23753
-17.315046712966478,43048
-14.83941606833514,61119
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,20110
27.141735304626195,3618
29.605074844762612,2067
32.06773341487792,1796
34.52971121224755,1869
36.99100843422559,1736
39.45162527824516,1527
41.91156194181792,1309
44.370818622535126,1253
46.82939551806646,1126
49.287292826160524,1007
51.74451074464503,1178
54.201049471426245,1194
56.65690920448981,1190
59.112090141899785,1007
61.56659248179983,960
64.02041642241159,959
66.4735621620365,974
68.92602989905402,890
71.37781983192338,904
73.82893215918205,960
76.27936707944684,1012
78.72912479141326,970
81.17820549385567,1004
83.62660938562783,1007
86.07433666566146,945
88.5213875329681,803
90.96776218663751,779
93.41346082583925,757
95.85848364982041,821
98.30283085790859,858
100.7465026495089,902
103.18949922410604,912
105.63182078126385,935
108.07346752062438,968
110.51443964190923,838
112.95473734491827,751
115.39436082953114,731
117.83331029570547,750
120.27158594347827,756
122.7091879729652,854
125.1461165843615,803
127.58237197794062,757
130.01795435405518,780
132.4528639131364,875
134.88710085569494,886
137.32066538231982,729
139.75355769367923,770
142.1857779905207,771
144.61732647366978,751
147.04820334403132,746
149.47840880258934,733
151.90794305040674,792
154.33680628862487,826
156.76499871846443,1022
159.19252054122433,1055
161.61937195828352,1086
164.04555317109896,1104
166.47106438120693,1207
168.89590579022217,1258
171.320077599839,1444
173.7435800118302,1475
176.16641322804742,1475
178.58857745042144,1712
181.01007288096173,1833
183.43089972175687,1761
185.85105817497413,1759
188.27054844285988,1704
190.6893707277394,1797
193.10752523201643,1797
195.5250121581745,1781
197.9418317087751,1742
200.3579840864594,1783
202.7734694939469,1861
205.18828813403627,1849
207.6024402096051,1971
210.01592592360964,1974
212.42874547908548,1959
214.84089907914665,1898
217.2523869269868,1872
219.66320922587727,1878
222.0733661791695,1827
224.48285799029293,1854
226.8916848627572,1903
229.29984700014882,1850
231.7073446061355,1911
234.11417788446204,1921
236.520347038953,1912
238.92585227351185,1786
241.33069379212054,1870
243.73487179884035,1901
246.1383864978112,1909
248.541238093252,1792
250.9434267894609,1920
253.34495279081432,1836
255.74581630176783,1848
258.1460175268563,1857
260.54555667069314,1835
262.9444339379703,1870
265.3426495334594,1770
267.7402036620107,1906
270.1370965285529,1948
272.53332833809407,1899
274.9288992957214,1885
277.32380960660055,1937
279.718059475976,1935
282.1116491091717,1912
284.5045787115897,1863
286.89684848871195,1938
289.2884586460981,1957
291.67940938938807,1989
294.0697009242996,1956
296.4593334566299,1996
298.84830719225477,1980
301.23662233712923,2020
303.6242790972866,1918
306.01127767884,1922
308.39761828798066,1783
310.78330113097934,1905
313.16832641418534,1824
315.5526943440269,1857
317.9364051270112,1720
320.3194589697242,1796
322.70185607883093,1750
325.0835966610754,1765
327.4646809232805,1673
329.8451090723478,1793
332.2248813152577,1726
334.6039978590701,1749
336.9824589109231,1738
339.36026467803447,1687
341.7374153677,1642
344.113911187295,1650
346.48975234427337,1699
348.8649390461686,1654
351.2394715005918,1740
353.61334991523415,1755
355.9865744978655,1653
358.35914545633375,1617
360.73106299856715,1697
363.10232733257146,1635
365.47293866643247,1607
367.84289720831396,1652
370.2122031664593,1645
372.5808567491905,1634
374.9488581649083,1660
377.31620762209275,1622
379.6829053293021,1572
382.0489514951745,1551
384.4143463284262,1590
386.7790900378528,1551
389.14318283232853,1628
391.50662492080653,1596
393.86941651231916,1597
396.23155781597745,1630
398.5930490409713,1612
400.9538903965696,1544
403.3140820921202,1527
405.6736243370498,1579
408.03251734086336,1535
410.3907613131465,1548
412.74835646356166,1522
415.10530300185144,1466
417.4616011378372,1496
419.81725108141893,1578
422.1722530425758,1556
424.5266072313656,1522
426.880313857925,1534
429.2333731324701,1555
431.58578526529516,1534
433.9375504667738,1508
436.2886689473588,1492
438.63914091758113,1532
440.9889665880513,1461
443.33814616945835,1507
445.68667987257015,1446
448.03456790823395,1454
450.3818104873759,1468
452.72840782100013,1505
455.07436012019105,1468
457.41966759611057,1501
459.7643304600007,1440
462.10834892318155,1438
464.4517231970525,1495
466.79445349309174,1488
469.1365400228566,1479
471.4779829979826,1522
473.81878263018564,1513
476.15893913125876,1546
478.4984527130747,1516
480.8373235875855,1537
483.17555196682144,1587
485.5131380628919,1569
487.8500820879857,1548
490.1863842543697,1729
492.52204477439034,1736
494.8570638604725,1916
497.1914417251204,2004
499.52517858091653,2355
501.85827464052306,2702
504.19073011668036,3289
506.5225452222086,3795
508.85372017000566,4250
511.18425517304956,4275
513.514150444396,4368
515.8434061971808,4661
518.1720226446176,5107
520.4999999999999,5011
522.8273384766991,4442
525.1540382881666,3913
527.480099647932,3201
529.8055227696037,2702
532.1303078668694,2193
534.454455153496,1927
536.777964843328,1766
539.1008371502907,1680
541.4230722883866,1675
543.744670471698,1608
546.0656319143858,1613
548.3859568306899,1662
550.7056454349294,1617
553.0246979415016,1612
555.3431145648834,1592
557.6608955196306,1566
559.978041020377,1496
562.2945512818363,1494
564.6104265188006,1562
566.9256669461412,1610
569.2402727788082,1555
571.5542442318302,1588
573.8675815203156,1568
576.1802848594508,1545
578.4923544645015,1574
580.8037905508126,1557
583.114593333807,1637
585.4247630289875,1580
587.7342998519354,1542
590.0432040183106,1584
592.3514757438526,1593
594.6591152443794,1541
596.9661227357875,1551
599.2724984340531,1586
601.578242555231,1583
603.8833553154542,1641
606.1878369309362,1567
608.4916876179676,1631
610.7949075929192,1616
613.0974970722403,1526
615.3994562724587,1546
617.7007854101818,1555
620.0014847020951,1551
622.3015543649641,1549
624.6009946156324,1599
626.8998056710224,1584
629.1979877481361,1544
631.4955410640538,1499
633.7924658359349,1518
636.0887622810175,1534
638.3844306166192,1481
640.6794710601358,1535
642.9738838290426,1546
645.2676691408932,1632
647.5608272133207,1466
649.853358264037,1578
652.1452625108324,1569
654.4365401715764,1545
656.7271914642178,1592
659.0172166067838,1624
661.3066158173809,1585
663.5953893141935,1561
665.8835373154867,1552
668.1710600396028,1604
670.4579577049639,1571
672.7442305300709,1592
