CollectionTime,7/9/2024 4:34:09 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,409
-959.9714848408522,444
-957.2358232597828,453
-954.5009119013725,429
-951.7667505983302,444
-949.0333391832855,437
-946.3006774887896,446
-943.5687653473143,429
-940.837602591253,452
-938.1071890529199,437
-935.3775245645503,429
-932.6486089583007,428
-929.9204420662485,458
-927.1930237203925,462
-924.4663537526524,443
-921.7404319948689,454
-919.0152582788041,462
-916.2908324361409,499
-913.5671542984834,454
-910.8442236973568,425
-908.1220404642074,434
-905.4006044304027,453
-902.679915427231,425
-899.959973285902,447
-897.2407778375464,429
-894.5223289132158,440
-891.8046263438832,434
-889.0876699604426,438
-886.3714595937089,435
-883.6559950744183,408
-880.9412762332282,399
-878.2273029007168,446
-875.5140749073835,417
-872.8015920836489,425
-870.0898542598545,427
-867.3788612662631,436
-864.6686129330585,428
-861.9591090903457,435
-859.2503495681506,452
-856.5423341964203,434
-853.8350628050229,450
-851.1285352237478,431
-848.4227512823054,444
-845.7177108103272,424
-843.0134136373656,433
-840.3098595928943,450
-837.6070485063082,468
-834.9049802069229,457
-832.2036545239757,445
-829.5030712866244,454
-826.8032303239481,456
-824.1041314649472,460
-821.4057745385428,464
-818.7081593735775,438
-816.0112857988148,420
-813.3151536429393,454
-810.6197627345566,457
-807.9251129021936,456
-805.2312039742981,455
-802.5380357792392,456
-799.8456081453069,444
-797.1539209007124,459
-794.462973873588,450
-791.772766891987,460
-789.083299783884,443
-786.3945723771743,446
-783.7065844996748,434
-781.0193359791231,430
-778.3328266431781,443
-775.6470563194197,449
-772.9620248353489,443
-770.2777320183878,456
-767.5941776958798,478
-764.9113616950891,471
-762.2292838432011,469
-759.5479439673222,459
-756.8673418944801,442
-754.1874774516235,458
-751.5083504656222,435
-748.8299607632671,452
-746.15230817127,472
-743.475392516264,454
-740.7992136248035,459
-738.1237713233636,478
-735.4490654383407,470
-732.7750957960521,470
-730.1018622227365,478
-727.4293645445534,485
-724.7576025875837,456
-722.0865761778291,461
-719.4162851412126,450
-716.7467293035781,464
-714.0779084906909,479
-711.409822528237,479
-708.7424712418238,464
-706.0758544569796,486
-703.4099719991541,468
-700.7448236937178,473
-698.0804093659622,497
-695.4167288411002,478
-692.7537819442656,479
-690.0915685005134,482
-687.4300883348199,470
-684.7693412720819,497
-682.1093271371178,470
-679.4500457546669,480
-676.7914969493897,474
-674.1336805458676,482
-671.4765963686034,471
-668.8202442420206,482
-666.1646239904642,497
-663.5097354382001,493
-660.8555784094151,495
-658.2021527282176,482
-655.5494582186366,479
-652.8974947046223,516
-650.2462620100463,496
-647.5957599587009,490
-644.9459883742998,503
-642.2969470804776,495
-639.6486359007902,539
-637.0010546587141,525
-634.3542031776476,489
-631.7080812809096,504
-629.0626887917401,506
-626.4180255333008,501
-623.7740913286734,550
-621.1308860008619,525
-618.4884093727904,524
-615.8466612673046,526
-613.2056415071715,525
-610.5653499150785,526
-607.9257863136347,536
-605.28695052537,528
-602.6488423727357,539
-600.0114616781036,529
-597.3748082637674,534
-594.7388819519412,522
-592.1036825647604,565
-589.4692099242818,569
-586.8354638524829,536
-584.2024441712624,533
-581.5701507024403,555
-578.9385832677575,534
-576.3077416888759,533
-573.6776257873787,539
-571.0482353847704,502
-568.4195703024757,521
-565.7916303618415,530
-563.164415384135,557
-560.5379251905453,541
-557.9121596021815,527
-555.2871184400748,534
-552.6628015251767,562
-550.0392086783606,557
-547.4163397204204,565
-544.794194472071,564
-542.1727727539491,581
-539.5520743866118,563
-536.9320991905377,578
-534.3128469861261,650
-531.6943175936979,598
-529.0765108334947,623
-526.4594265256793,679
-523.8430644903358,808
-521.2274245474689,900
-518.612506517005,985
-515.9983102187913,1046
-513.3848354725959,1184
-510.77208209810846,1418
-508.16004991493924,1569
-505.5487387426199,1626
-502.9381484006032,1457
-500.3282787082628,1287
-497.71912948489364,1051
-495.1107005497117,880
-492.5029917218539,798
-489.8960028203786,731
-487.28973366426493,688
-484.68418407241325,664
-482.07935386364494,646
-479.47524285670266,620
-476.87185087025,662
-474.2691777228715,661
-471.66722323307334,631
-469.0659872192821,664
-466.4654694998459,676
-463.86566989303384,685
-461.26658821703614,670
-458.66822428996414,653
-456.07057792985,656
-453.4736489546475,657
-450.877437182231,660
-448.28194243039627,658
-445.68716451686,676
-443.09310325926003,634
-440.49975847515555,650
-437.9071299820263,652
-435.31521759727354,667
-432.72402113821954,700
-430.13354042210767,721
-427.5437752661022,709
-424.95472548728867,699
-422.36639090267386,668
-419.7787713291855,733
-417.1918665836721,758
-414.60567648290385,727
-412.0202008435715,707
-409.4354394822874,679
-406.8513922155845,725
-404.26805885991723,751
-401.685439231661,710
-399.103533147112,734
-396.522340422488,746
-393.9418608739278,687
-391.3620943174908,664
-388.7830405691583,740
-386.2046994448317,696
-383.6270707603344,652
-381.05015433141045,663
-378.473949973725,623
-375.8984575028645,624
-373.32367673433623,574
-370.74960748356875,599
-368.1762495659117,532
-365.60360279663576,489
-363.03166699093265,514
-360.4604419639154,490
-357.8899275306178,449
-355.32012350599507,454
-352.7510297049233,447
-350.1826459421999,438
-347.61497203254316,430
-345.04800779059235,448
-342.4817530309082,448
-339.91620756797226,448
-337.35137121618743,476
-334.7872437898774,495
-332.22382510328725,486
-329.66111497058273,445
-327.09911320585127,435
-324.53781962310075,508
-321.9772340362607,479
-319.4173562591816,466
-316.8581861056348,456
-314.2997233893127,436
-311.7419679238294,456
-309.1849195227194,431
-306.62857799943856,464
-304.0729431673641,462
-301.51801483979375,517
-298.963792829947,466
-296.41027695096386,475
-293.85746701590574,511
-291.3053628377552,474
-288.7539642294155,555
-286.2032710037115,507
-283.65328297338897,500
-281.1039999511146,478
-278.5554217494762,509
-276.007548180983,488
-273.4603790580651,490
-270.9139141930734,482
-268.3681533982807,482
-265.8230964858798,481
-263.27874326798565,509
-260.7350935566336,515
-258.1921471637804,507
-255.6499039013039,533
-253.10836358100266,554
-250.56752601459698,526
-248.02739101372765,567
-245.48795838995704,615
-242.94922795476816,574
-240.41119951956557,544
-237.8738728956746,534
-235.33724789434166,593
-232.80132432673452,553
-230.2661020039418,546
-227.73158073697357,571
-225.19776033676033,616
-222.66464061415422,661
-220.1322213799284,621
-217.60050244477725,537
-215.06948361931552,553
-212.53916471408013,618
-210.00954553952818,647
-207.48062590603843,646
-204.9524056239104,628
-202.4248845033651,660
-199.8980623545441,680
-197.37193898751036,623
-194.84651421224817,621
-192.32178783866232,665
-189.79775967657952,645
-187.27442953574644,708
-184.7517972258321,742
-182.2298625564256,670
-179.7086253370378,676
-177.18808537710026,684
-174.66824248596583,682
-172.14909647290835,715
-169.6306471471229,735
-167.11289431772548,651
-164.59583779375328,652
-162.07947738416453,630
-159.5638128978386,690
-157.04884414357605,979
-154.53457093009854,1038
-152.02099306604828,980
-149.50811035998936,771
-146.99592262040665,688
-144.48442965570587,689
-141.97363127421409,834
-139.46352728417958,1003
-136.95411749377126,1110
-134.44540171107985,1011
-131.93737974411636,749
-129.43005140081357,829
-126.92341648902493,1144
-124.41747481652521,1430
-121.91222619101006,1824
-119.40767042009657,2493
-116.90380731132257,3062
-114.40063667214702,3092
-111.8981583099503,2374
-109.3963720320337,1618
-106.89527764561933,1492
-104.39487495785067,1484
-101.89516377579241,2485
-99.39614390642998,3172
-96.89781515667039,3504
-94.40017733334128,3206
-91.90323024319173,3032
-89.40697369289148,3637
-86.91140748903172,4889
-84.41653143812482,5649
-81.92234534660395,4677
-79.42884902082358,3492
-76.93604226705907,5092
-74.4439248915071,9394
-71.95249670028534,13538
-69.46175749943245,15428
-66.97170709490854,15014
-64.48234529259423,12773
-61.99367189829195,10086
-59.50568671772464,7332
-57.01838955653636,6088
-54.53178022029283,5157
-52.045858514480074,4484
-49.560624244506016,4410
-47.07607721569923,4931
-44.59221723330904,5419
-42.10904410250669,5297
-39.62655762838392,5064
-37.14475761595372,5406
-34.66364387015028,5616
-32.18321619582866,5777
-29.70347439776515,6591
-27.224418280657005,7102
-24.74604764912317,8076
-22.26836230770266,12043
-19.7913620608565,22661
-17.315046712966478,41942
-14.83941606833514,59334
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,20082
27.141735304626195,3634
29.605074844762612,2195
32.06773341487792,1733
34.52971121224755,1619
36.99100843422559,1459
39.45162527824516,1536
41.91156194181792,1388
44.370818622535126,1276
46.82939551806646,989
49.287292826160524,1088
51.74451074464503,1235
54.201049471426245,1291
56.65690920448981,1242
59.112090141899785,1045
61.56659248179983,950
64.02041642241159,858
66.4735621620365,803
68.92602989905402,865
71.37781983192338,877
73.82893215918205,917
76.27936707944684,885
78.72912479141326,914
81.17820549385567,974
83.62660938562783,984
86.07433666566146,997
88.5213875329681,806
90.96776218663751,787
93.41346082583925,771
95.85848364982041,834
98.30283085790859,854
100.7465026495089,849
103.18949922410604,819
105.63182078126385,876
108.07346752062438,945
110.51443964190923,797
112.95473734491827,732
115.39436082953114,739
117.83331029570547,833
120.27158594347827,778
122.7091879729652,844
125.1461165843615,851
127.58237197794062,786
130.01795435405518,746
132.4528639131364,788
134.88710085569494,760
137.32066538231982,744
139.75355769367923,709
142.1857779905207,730
144.61732647366978,742
147.04820334403132,712
149.47840880258934,737
151.90794305040674,758
154.33680628862487,795
156.76499871846443,968
159.19252054122433,1016
161.61937195828352,1058
164.04555317109896,1083
166.47106438120693,1186
168.89590579022217,1315
171.320077599839,1407
173.7435800118302,1432
176.16641322804742,1412
178.58857745042144,1497
181.01007288096173,1629
183.43089972175687,1620
185.85105817497413,1695
188.27054844285988,1686
190.6893707277394,1657
193.10752523201643,1674
195.5250121581745,1676
197.9418317087751,1728
200.3579840864594,1757
202.7734694939469,1775
205.18828813403627,1714
207.6024402096051,1788
210.01592592360964,1905
212.42874547908548,1960
214.84089907914665,1896
217.2523869269868,1778
219.66320922587727,1864
222.0733661791695,1886
224.48285799029293,1743
226.8916848627572,1776
229.29984700014882,1883
231.7073446061355,1880
234.11417788446204,1788
236.520347038953,1830
238.92585227351185,1752
241.33069379212054,1815
243.73487179884035,1850
246.1383864978112,1897
248.541238093252,1842
250.9434267894609,1888
253.34495279081432,1800
255.74581630176783,1799
258.1460175268563,1815
260.54555667069314,1771
262.9444339379703,1759
265.3426495334594,1822
267.7402036620107,1850
270.1370965285529,1866
272.53332833809407,1949
274.9288992957214,1871
277.32380960660055,1790
279.718059475976,1847
282.1116491091717,1859
284.5045787115897,1853
286.89684848871195,1870
289.2884586460981,1932
291.67940938938807,1882
294.0697009242996,1907
296.4593334566299,1954
298.84830719225477,1854
301.23662233712923,1859
303.6242790972866,1929
306.01127767884,1813
308.39761828798066,1860
310.78330113097934,1823
313.16832641418534,1833
315.5526943440269,1762
317.9364051270112,1781
320.3194589697242,1778
322.70185607883093,1822
325.0835966610754,1772
327.4646809232805,1707
329.8451090723478,1709
332.2248813152577,1764
334.6039978590701,1739
336.9824589109231,1691
339.36026467803447,1679
341.7374153677,1656
344.113911187295,1693
346.48975234427337,1545
348.8649390461686,1688
351.2394715005918,1704
353.61334991523415,1618
355.9865744978655,1708
358.35914545633375,1600
360.73106299856715,1652
363.10232733257146,1619
365.47293866643247,1673
367.84289720831396,1599
370.2122031664593,1588
372.5808567491905,1553
374.9488581649083,1592
377.31620762209275,1558
379.6829053293021,1564
382.0489514951745,1571
384.4143463284262,1526
386.7790900378528,1569
389.14318283232853,1550
391.50662492080653,1553
393.86941651231916,1485
396.23155781597745,1546
398.5930490409713,1545
400.9538903965696,1613
403.3140820921202,1525
405.6736243370498,1529
408.03251734086336,1531
410.3907613131465,1491
412.74835646356166,1501
415.10530300185144,1522
417.4616011378372,1479
419.81725108141893,1504
422.1722530425758,1496
424.5266072313656,1470
426.880313857925,1489
429.2333731324701,1531
431.58578526529516,1513
433.9375504667738,1515
436.2886689473588,1550
438.63914091758113,1515
440.9889665880513,1476
443.33814616945835,1470
445.68667987257015,1454
448.03456790823395,1480
450.3818104873759,1460
452.72840782100013,1488
455.07436012019105,1426
457.41966759611057,1463
459.7643304600007,1385
462.10834892318155,1449
464.4517231970525,1433
466.79445349309174,1443
469.1365400228566,1458
471.4779829979826,1455
473.81878263018564,1472
476.15893913125876,1478
478.4984527130747,1449
480.8373235875855,1527
483.17555196682144,1542
485.5131380628919,1574
487.8500820879857,1624
490.1863842543697,1683
492.52204477439034,1777
494.8570638604725,1821
497.1914417251204,2000
499.52517858091653,2175
501.85827464052306,2662
504.19073011668036,3301
506.5225452222086,3888
508.85372017000566,4279
511.18425517304956,4190
513.514150444396,4384
515.8434061971808,4609
518.1720226446176,5154
520.4999999999999,5040
522.8273384766991,4445
525.1540382881666,3897
527.480099647932,3262
529.8055227696037,2692
532.1303078668694,2209
534.454455153496,1852
536.777964843328,1767
539.1008371502907,1684
541.4230722883866,1656
543.744670471698,1589
546.0656319143858,1655
548.3859568306899,1650
550.7056454349294,1543
553.0246979415016,1517
555.3431145648834,1538
557.6608955196306,1511
559.978041020377,1505
562.2945512818363,1485
564.6104265188006,1473
566.9256669461412,1523
569.2402727788082,1527
571.5542442318302,1571
573.8675815203156,1560
576.1802848594508,1527
578.4923544645015,1490
580.8037905508126,1523
583.114593333807,1553
585.4247630289875,1581
587.7342998519354,1491
590.0432040183106,1561
592.3514757438526,1558
594.6591152443794,1541
596.9661227357875,1560
599.2724984340531,1649
601.578242555231,1589
603.8833553154542,1591
606.1878369309362,1602
608.4916876179676,1559
610.7949075929192,1575
613.0974970722403,1558
615.3994562724587,1481
617.7007854101818,1564
620.0014847020951,1529
622.3015543649641,1555
624.6009946156324,1554
626.8998056710224,1496
629.1979877481361,1567
631.4955410640538,1580
633.7924658359349,1553
636.0887622810175,1566
638.3844306166192,1553
640.6794710601358,1541
642.9738838290426,1506
645.2676691408932,1496
647.5608272133207,1485
649.853358264037,1520
652.1452625108324,1543
654.4365401715764,1568
656.7271914642178,1502
659.0172166067838,1590
661.3066158173809,1545
663.5953893141935,1573
665.8835373154867,1506
668.1710600396028,1580
670.4579577049639,1587
672.7442305300709,1515
