CollectionTime,7/9/2024 11:29:04 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,593
-959.9714848408522,587
-957.2358232597828,633
-954.5009119013725,607
-951.7667505983302,597
-949.0333391832855,635
-946.3006774887896,610
-943.5687653473143,627
-940.837602591253,635
-938.1071890529199,607
-935.3775245645503,624
-932.6486089583007,648
-929.9204420662485,598
-927.1930237203925,623
-924.4663537526524,622
-921.7404319948689,648
-919.0152582788041,629
-916.2908324361409,658
-913.5671542984834,636
-910.8442236973568,630
-908.1220404642074,629
-905.4006044304027,629
-902.679915427231,662
-899.959973285902,656
-897.2407778375464,611
-894.5223289132158,647
-891.8046263438832,589
-889.0876699604426,571
-886.3714595937089,611
-883.6559950744183,629
-880.9412762332282,641
-878.2273029007168,621
-875.5140749073835,623
-872.8015920836489,625
-870.0898542598545,613
-867.3788612662631,620
-864.6686129330585,598
-861.9591090903457,635
-859.2503495681506,629
-856.5423341964203,656
-853.8350628050229,609
-851.1285352237478,603
-848.4227512823054,647
-845.7177108103272,619
-843.0134136373656,620
-840.3098595928943,613
-837.6070485063082,665
-834.9049802069229,642
-832.2036545239757,660
-829.5030712866244,627
-826.8032303239481,626
-824.1041314649472,667
-821.4057745385428,612
-818.7081593735775,664
-816.0112857988148,637
-813.3151536429393,628
-810.6197627345566,614
-807.9251129021936,599
-805.2312039742981,610
-802.5380357792392,639
-799.8456081453069,631
-797.1539209007124,650
-794.462973873588,671
-791.772766891987,716
-789.083299783884,656
-786.3945723771743,654
-783.7065844996748,639
-781.0193359791231,612
-778.3328266431781,613
-775.6470563194197,667
-772.9620248353489,617
-770.2777320183878,642
-767.5941776958798,650
-764.9113616950891,655
-762.2292838432011,661
-759.5479439673222,645
-756.8673418944801,632
-754.1874774516235,628
-751.5083504656222,650
-748.8299607632671,657
-746.15230817127,656
-743.475392516264,635
-740.7992136248035,677
-738.1237713233636,625
-735.4490654383407,655
-732.7750957960521,643
-730.1018622227365,647
-727.4293645445534,700
-724.7576025875837,679
-722.0865761778291,660
-719.4162851412126,656
-716.7467293035781,698
-714.0779084906909,700
-711.409822528237,692
-708.7424712418238,719
-706.0758544569796,737
-703.4099719991541,694
-700.7448236937178,711
-698.0804093659622,720
-695.4167288411002,708
-692.7537819442656,697
-690.0915685005134,728
-687.4300883348199,699
-684.7693412720819,716
-682.1093271371178,704
-679.4500457546669,716
-676.7914969493897,706
-674.1336805458676,690
-671.4765963686034,711
-668.8202442420206,718
-666.1646239904642,755
-663.5097354382001,732
-660.8555784094151,726
-658.2021527282176,724
-655.5494582186366,703
-652.8974947046223,723
-650.2462620100463,726
-647.5957599587009,759
-644.9459883742998,756
-642.2969470804776,769
-639.6486359007902,777
-637.0010546587141,769
-634.3542031776476,790
-631.7080812809096,768
-629.0626887917401,780
-626.4180255333008,772
-623.7740913286734,788
-621.1308860008619,769
-618.4884093727904,733
-615.8466612673046,776
-613.2056415071715,775
-610.5653499150785,777
-607.9257863136347,759
-605.28695052537,764
-602.6488423727357,770
-600.0114616781036,723
-597.3748082637674,761
-594.7388819519412,776
-592.1036825647604,783
-589.4692099242818,763
-586.8354638524829,771
-584.2024441712624,763
-581.5701507024403,779
-578.9385832677575,723
-576.3077416888759,750
-573.6776257873787,792
-571.0482353847704,784
-568.4195703024757,772
-565.7916303618415,798
-563.164415384135,758
-560.5379251905453,749
-557.9121596021815,760
-555.2871184400748,785
-552.6628015251767,795
-550.0392086783606,785
-547.4163397204204,797
-544.794194472071,794
-542.1727727539491,799
-539.5520743866118,789
-536.9320991905377,862
-534.3128469861261,876
-531.6943175936979,863
-529.0765108334947,898
-526.4594265256793,946
-523.8430644903358,1059
-521.2274245474689,1133
-518.612506517005,1248
-515.9983102187913,1190
-513.3848354725959,1178
-510.77208209810846,1153
-508.16004991493924,1207
-505.5487387426199,1366
-502.9381484006032,1509
-500.3282787082628,1636
-497.71912948489364,1602
-495.1107005497117,1548
-492.5029917218539,1400
-489.8960028203786,1274
-487.28973366426493,1209
-484.68418407241325,1098
-482.07935386364494,1009
-479.47524285670266,1028
-476.87185087025,1024
-474.2691777228715,976
-471.66722323307334,1018
-469.0659872192821,995
-466.4654694998459,1014
-463.86566989303384,945
-461.26658821703614,990
-458.66822428996414,936
-456.07057792985,972
-453.4736489546475,954
-450.877437182231,927
-448.28194243039627,962
-445.68716451686,952
-443.09310325926003,954
-440.49975847515555,976
-437.9071299820263,970
-435.31521759727354,938
-432.72402113821954,989
-430.13354042210767,990
-427.5437752661022,1022
-424.95472548728867,983
-422.36639090267386,970
-419.7787713291855,983
-417.1918665836721,1054
-414.60567648290385,1032
-412.0202008435715,1009
-409.4354394822874,1045
-406.8513922155845,1060
-404.26805885991723,1074
-401.685439231661,1083
-399.103533147112,1106
-396.522340422488,1023
-393.9418608739278,1040
-391.3620943174908,1009
-388.7830405691583,1080
-386.2046994448317,959
-383.6270707603344,920
-381.05015433141045,910
-378.473949973725,893
-375.8984575028645,804
-373.32367673433623,742
-370.74960748356875,672
-368.1762495659117,680
-365.60360279663576,615
-363.03166699093265,589
-360.4604419639154,537
-357.8899275306178,502
-355.32012350599507,516
-352.7510297049233,495
-350.1826459421999,504
-347.61497203254316,472
-345.04800779059235,489
-342.4817530309082,527
-339.91620756797226,488
-337.35137121618743,520
-334.7872437898774,479
-332.22382510328725,516
-329.66111497058273,497
-327.09911320585127,492
-324.53781962310075,514
-321.9772340362607,582
-319.4173562591816,492
-316.8581861056348,465
-314.2997233893127,491
-311.7419679238294,450
-309.1849195227194,477
-306.62857799943856,504
-304.0729431673641,539
-301.51801483979375,558
-298.963792829947,556
-296.41027695096386,559
-293.85746701590574,585
-291.3053628377552,560
-288.7539642294155,566
-286.2032710037115,537
-283.65328297338897,512
-281.1039999511146,583
-278.5554217494762,649
-276.007548180983,589
-273.4603790580651,540
-270.9139141930734,541
-268.3681533982807,560
-265.8230964858798,602
-263.27874326798565,611
-260.7350935566336,635
-258.1921471637804,605
-255.6499039013039,592
-253.10836358100266,619
-250.56752601459698,585
-248.02739101372765,593
-245.48795838995704,660
-242.94922795476816,587
-240.41119951956557,583
-237.8738728956746,680
-235.33724789434166,702
-232.80132432673452,655
-230.2661020039418,617
-227.73158073697357,625
-225.19776033676033,690
-222.66464061415422,699
-220.1322213799284,688
-217.60050244477725,604
-215.06948361931552,649
-212.53916471408013,729
-210.00954553952818,782
-207.48062590603843,690
-204.9524056239104,629
-202.4248845033651,702
-199.8980623545441,703
-197.37193898751036,650
-194.84651421224817,703
-192.32178783866232,735
-189.79775967657952,772
-187.27442953574644,816
-184.7517972258321,798
-182.2298625564256,788
-179.7086253370378,792
-177.18808537710026,744
-174.66824248596583,751
-172.14909647290835,785
-169.6306471471229,784
-167.11289431772548,824
-164.59583779375328,844
-162.07947738416453,787
-159.5638128978386,899
-157.04884414357605,1028
-154.53457093009854,1175
-152.02099306604828,1082
-149.50811035998936,891
-146.99592262040665,880
-144.48442965570587,914
-141.97363127421409,963
-139.46352728417958,1128
-136.95411749377126,1152
-134.44540171107985,1210
-131.93737974411636,982
-129.43005140081357,882
-126.92341648902493,1078
-124.41747481652521,1470
-121.91222619101006,1729
-119.40767042009657,2236
-116.90380731132257,2598
-114.40063667214702,2378
-111.8981583099503,1925
-109.3963720320337,1557
-106.89527764561933,1670
-104.39487495785067,1810
-101.89516377579241,2509
-99.39614390642998,3177
-96.89781515667039,3857
-94.40017733334128,4014
-91.90323024319173,3378
-89.40697369289148,2964
-86.91140748903172,3336
-84.41653143812482,3951
-81.92234534660395,3941
-79.42884902082358,3841
-76.93604226705907,5383
-74.4439248915071,8820
-71.95249670028534,11601
-69.46175749943245,14402
-66.97170709490854,14369
-64.48234529259423,13099
-61.99367189829195,10416
-59.50568671772464,8720
-57.01838955653636,7018
-54.53178022029283,5533
-52.045858514480074,4809
-49.560624244506016,6004
-47.07607721569923,6983
-44.59221723330904,7452
-42.10904410250669,8090
-39.62655762838392,9073
-37.14475761595372,9505
-34.66364387015028,8825
-32.18321619582866,9057
-29.70347439776515,9386
-27.224418280657005,9860
-24.74604764912317,11000
-22.26836230770266,14871
-19.7913620608565,25521
-17.315046712966478,42976
-14.83941606833514,59131
-12.36446993118659,65040
-9.89020810566592,65040
-7.416630395839093,65040
-4.94373660569363,65040
-2.471526539137585,65040
-6.821210263296962E-13,65040
2.47084320796705,65040
4.941003281093458,65040
7.410480415786196,65040
9.879274808531363,65040
12.347386655893956,65040
14.814816154518212,65040
17.28156350112681,65040
19.74762889252179,65040
22.21301252558385,65040
24.67771459727237,20910
27.141735304626195,4120
29.605074844762612,2417
32.06773341487792,1851
34.52971121224755,1848
36.99100843422559,2033
39.45162527824516,2069
41.91156194181792,1919
44.370818622535126,1708
46.82939551806646,1460
49.287292826160524,1533
51.74451074464503,1418
54.201049471426245,1283
56.65690920448981,1221
59.112090141899785,1128
61.56659248179983,1104
64.02041642241159,1001
66.4735621620365,980
68.92602989905402,1060
71.37781983192338,1039
73.82893215918205,920
76.27936707944684,1045
78.72912479141326,1210
81.17820549385567,1232
83.62660938562783,1172
86.07433666566146,1084
88.5213875329681,958
90.96776218663751,896
93.41346082583925,998
95.85848364982041,1026
98.30283085790859,1260
100.7465026495089,1202
103.18949922410604,1080
105.63182078126385,1025
108.07346752062438,1058
110.51443964190923,889
112.95473734491827,887
115.39436082953114,986
117.83331029570547,1038
120.27158594347827,969
122.7091879729652,999
125.1461165843615,1066
127.58237197794062,1036
130.01795435405518,994
132.4528639131364,947
134.88710085569494,917
137.32066538231982,808
139.75355769367923,763
142.1857779905207,816
144.61732647366978,777
147.04820334403132,921
149.47840880258934,987
151.90794305040674,958
154.33680628862487,1055
156.76499871846443,1283
159.19252054122433,1459
161.61937195828352,1606
164.04555317109896,1794
166.47106438120693,1986
168.89590579022217,2184
171.320077599839,2337
173.7435800118302,2420
176.16641322804742,2487
178.58857745042144,2604
181.01007288096173,2859
183.43089972175687,2913
185.85105817497413,2760
188.27054844285988,2797
190.6893707277394,2812
193.10752523201643,2842
195.5250121581745,2903
197.9418317087751,2971
200.3579840864594,3142
202.7734694939469,3041
205.18828813403627,3146
207.6024402096051,3180
210.01592592360964,3110
212.42874547908548,3126
214.84089907914665,3098
217.2523869269868,3027
219.66320922587727,3055
222.0733661791695,3057
224.48285799029293,3013
226.8916848627572,3077
229.29984700014882,3113
231.7073446061355,3086
234.11417788446204,3079
236.520347038953,3237
238.92585227351185,3331
241.33069379212054,3402
243.73487179884035,3408
246.1383864978112,3383
248.541238093252,3281
250.9434267894609,3437
253.34495279081432,3483
255.74581630176783,3362
258.1460175268563,3475
260.54555667069314,3357
262.9444339379703,3387
265.3426495334594,3381
267.7402036620107,3402
270.1370965285529,3172
272.53332833809407,3101
274.9288992957214,2928
277.32380960660055,2865
279.718059475976,2955
282.1116491091717,2933
284.5045787115897,2846
286.89684848871195,2724
289.2884586460981,2858
291.67940938938807,2859
294.0697009242996,2842
296.4593334566299,2826
298.84830719225477,2867
301.23662233712923,2859
303.6242790972866,2774
306.01127767884,2681
308.39761828798066,2631
310.78330113097934,2669
313.16832641418534,2595
315.5526943440269,2501
317.9364051270112,2564
320.3194589697242,2584
322.70185607883093,2492
325.0835966610754,2524
327.4646809232805,2440
329.8451090723478,2427
332.2248813152577,2436
334.6039978590701,2505
336.9824589109231,2395
339.36026467803447,2403
341.7374153677,2372
344.113911187295,2307
346.48975234427337,2365
348.8649390461686,2272
351.2394715005918,2352
353.61334991523415,2391
355.9865744978655,2331
358.35914545633375,2388
360.73106299856715,2320
363.10232733257146,2241
365.47293866643247,2311
367.84289720831396,2344
370.2122031664593,2306
372.5808567491905,2255
374.9488581649083,2180
377.31620762209275,2181
379.6829053293021,2185
382.0489514951745,2184
384.4143463284262,2180
386.7790900378528,2112
389.14318283232853,2196
391.50662492080653,2239
393.86941651231916,2275
396.23155781597745,2269
398.5930490409713,2211
400.9538903965696,2265
403.3140820921202,2204
405.6736243370498,2179
408.03251734086336,2207
410.3907613131465,2169
412.74835646356166,2220
415.10530300185144,2170
417.4616011378372,2214
419.81725108141893,2144
422.1722530425758,2130
424.5266072313656,2245
426.880313857925,2138
429.2333731324701,2128
431.58578526529516,2108
433.9375504667738,2170
436.2886689473588,2116
438.63914091758113,2179
440.9889665880513,2114
443.33814616945835,2096
445.68667987257015,2060
448.03456790823395,2134
450.3818104873759,2191
452.72840782100013,2132
455.07436012019105,2135
457.41966759611057,2104
459.7643304600007,2080
462.10834892318155,2092
464.4517231970525,2136
466.79445349309174,2099
469.1365400228566,2126
471.4779829979826,2176
473.81878263018564,2237
476.15893913125876,2183
478.4984527130747,2051
480.8373235875855,2234
483.17555196682144,2227
485.5131380628919,2303
487.8500820879857,2418
490.1863842543697,2560
492.52204477439034,2727
494.8570638604725,2834
497.1914417251204,3132
499.52517858091653,3359
501.85827464052306,3555
504.19073011668036,3550
506.5225452222086,3450
508.85372017000566,3355
511.18425517304956,3301
513.514150444396,3445
515.8434061971808,4089
518.1720226446176,5154
520.4999999999999,5425
522.8273384766991,5123
525.1540382881666,4557
527.480099647932,3975
529.8055227696037,3342
532.1303078668694,2793
534.454455153496,2460
536.777964843328,2344
539.1008371502907,2225
541.4230722883866,2193
543.744670471698,2189
546.0656319143858,2129
548.3859568306899,2150
550.7056454349294,2147
553.0246979415016,2116
555.3431145648834,2068
557.6608955196306,1996
559.978041020377,2014
562.2945512818363,2025
564.6104265188006,2157
566.9256669461412,2072
569.2402727788082,2126
571.5542442318302,2112
573.8675815203156,2098
576.1802848594508,2193
578.4923544645015,2101
580.8037905508126,2126
583.114593333807,2101
585.4247630289875,2191
587.7342998519354,2086
590.0432040183106,2088
592.3514757438526,2037
594.6591152443794,2170
596.9661227357875,2085
599.2724984340531,2075
601.578242555231,2156
603.8833553154542,2176
606.1878369309362,2153
608.4916876179676,2148
610.7949075929192,2149
613.0974970722403,2109
615.3994562724587,2063
617.7007854101818,2115
620.0014847020951,2102
622.3015543649641,2061
624.6009946156324,2108
626.8998056710224,2201
629.1979877481361,2120
631.4955410640538,2119
633.7924658359349,2153
636.0887622810175,2154
638.3844306166192,2115
640.6794710601358,2154
642.9738838290426,2164
645.2676691408932,2217
647.5608272133207,2173
649.853358264037,2185
652.1452625108324,2174
654.4365401715764,2242
656.7271914642178,2221
659.0172166067838,2239
661.3066158173809,2183
663.5953893141935,2187
