CollectionTime,7/9/2024 11:31:25 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,581
-959.9714848408522,617
-957.2358232597828,609
-954.5009119013725,579
-951.7667505983302,595
-949.0333391832855,595
-946.3006774887896,604
-943.5687653473143,609
-940.837602591253,597
-938.1071890529199,602
-935.3775245645503,588
-932.6486089583007,589
-929.9204420662485,597
-927.1930237203925,578
-924.4663537526524,615
-921.7404319948689,639
-919.0152582788041,632
-916.2908324361409,614
-913.5671542984834,628
-910.8442236973568,593
-908.1220404642074,621
-905.4006044304027,603
-902.679915427231,638
-899.959973285902,617
-897.2407778375464,602
-894.5223289132158,584
-891.8046263438832,601
-889.0876699604426,602
-886.3714595937089,615
-883.6559950744183,575
-880.9412762332282,589
-878.2273029007168,593
-875.5140749073835,603
-872.8015920836489,557
-870.0898542598545,599
-867.3788612662631,580
-864.6686129330585,613
-861.9591090903457,648
-859.2503495681506,627
-856.5423341964203,596
-853.8350628050229,586
-851.1285352237478,615
-848.4227512823054,598
-845.7177108103272,569
-843.0134136373656,588
-840.3098595928943,614
-837.6070485063082,614
-834.9049802069229,614
-832.2036545239757,610
-829.5030712866244,616
-826.8032303239481,639
-824.1041314649472,625
-821.4057745385428,609
-818.7081593735775,592
-816.0112857988148,613
-813.3151536429393,601
-810.6197627345566,594
-807.9251129021936,558
-805.2312039742981,619
-802.5380357792392,618
-799.8456081453069,626
-797.1539209007124,594
-794.462973873588,626
-791.772766891987,636
-789.083299783884,630
-786.3945723771743,615
-783.7065844996748,622
-781.0193359791231,614
-778.3328266431781,623
-775.6470563194197,627
-772.9620248353489,598
-770.2777320183878,613
-767.5941776958798,643
-764.9113616950891,645
-762.2292838432011,616
-759.5479439673222,632
-756.8673418944801,647
-754.1874774516235,653
-751.5083504656222,610
-748.8299607632671,626
-746.15230817127,599
-743.475392516264,626
-740.7992136248035,694
-738.1237713233636,633
-735.4490654383407,647
-732.7750957960521,632
-730.1018622227365,682
-727.4293645445534,675
-724.7576025875837,635
-722.0865761778291,675
-719.4162851412126,620
-716.7467293035781,672
-714.0779084906909,695
-711.409822528237,674
-708.7424712418238,681
-706.0758544569796,670
-703.4099719991541,688
-700.7448236937178,687
-698.0804093659622,703
-695.4167288411002,668
-692.7537819442656,669
-690.0915685005134,700
-687.4300883348199,676
-684.7693412720819,691
-682.1093271371178,701
-679.4500457546669,731
-676.7914969493897,707
-674.1336805458676,690
-671.4765963686034,710
-668.8202442420206,669
-666.1646239904642,721
-663.5097354382001,699
-660.8555784094151,712
-658.2021527282176,716
-655.5494582186366,707
-652.8974947046223,724
-650.2462620100463,687
-647.5957599587009,750
-644.9459883742998,702
-642.2969470804776,701
-639.6486359007902,747
-637.0010546587141,724
-634.3542031776476,713
-631.7080812809096,702
-629.0626887917401,739
-626.4180255333008,727
-623.7740913286734,748
-621.1308860008619,753
-618.4884093727904,751
-615.8466612673046,766
-613.2056415071715,751
-610.5653499150785,730
-607.9257863136347,710
-605.28695052537,761
-602.6488423727357,740
-600.0114616781036,712
-597.3748082637674,706
-594.7388819519412,729
-592.1036825647604,769
-589.4692099242818,741
-586.8354638524829,745
-584.2024441712624,752
-581.5701507024403,722
-578.9385832677575,761
-576.3077416888759,742
-573.6776257873787,741
-571.0482353847704,729
-568.4195703024757,775
-565.7916303618415,718
-563.164415384135,766
-560.5379251905453,755
-557.9121596021815,747
-555.2871184400748,724
-552.6628015251767,745
-550.0392086783606,778
-547.4163397204204,738
-544.794194472071,740
-542.1727727539491,777
-539.5520743866118,801
-536.9320991905377,833
-534.3128469861261,798
-531.6943175936979,880
-529.0765108334947,876
-526.4594265256793,928
-523.8430644903358,1011
-521.2274245474689,1145
-518.612506517005,1163
-515.9983102187913,1068
-513.3848354725959,1110
-510.77208209810846,1148
-508.16004991493924,1189
-505.5487387426199,1301
-502.9381484006032,1484
-500.3282787082628,1505
-497.71912948489364,1544
-495.1107005497117,1407
-492.5029917218539,1296
-489.8960028203786,1196
-487.28973366426493,1133
-484.68418407241325,1047
-482.07935386364494,975
-479.47524285670266,957
-476.87185087025,964
-474.2691777228715,980
-471.66722323307334,972
-469.0659872192821,1031
-466.4654694998459,949
-463.86566989303384,968
-461.26658821703614,966
-458.66822428996414,982
-456.07057792985,931
-453.4736489546475,939
-450.877437182231,905
-448.28194243039627,902
-445.68716451686,934
-443.09310325926003,907
-440.49975847515555,954
-437.9071299820263,920
-435.31521759727354,907
-432.72402113821954,945
-430.13354042210767,1017
-427.5437752661022,996
-424.95472548728867,984
-422.36639090267386,934
-419.7787713291855,982
-417.1918665836721,963
-414.60567648290385,1017
-412.0202008435715,1040
-409.4354394822874,981
-406.8513922155845,1036
-404.26805885991723,1014
-401.685439231661,1022
-399.103533147112,1051
-396.522340422488,1069
-393.9418608739278,1030
-391.3620943174908,1034
-388.7830405691583,972
-386.2046994448317,943
-383.6270707603344,906
-381.05015433141045,855
-378.473949973725,832
-375.8984575028645,758
-373.32367673433623,673
-370.74960748356875,631
-368.1762495659117,627
-365.60360279663576,598
-363.03166699093265,574
-360.4604419639154,548
-357.8899275306178,499
-355.32012350599507,483
-352.7510297049233,475
-350.1826459421999,446
-347.61497203254316,442
-345.04800779059235,448
-342.4817530309082,482
-339.91620756797226,479
-337.35137121618743,475
-334.7872437898774,442
-332.22382510328725,477
-329.66111497058273,452
-327.09911320585127,457
-324.53781962310075,460
-321.9772340362607,520
-319.4173562591816,476
-316.8581861056348,441
-314.2997233893127,452
-311.7419679238294,457
-309.1849195227194,465
-306.62857799943856,495
-304.0729431673641,495
-301.51801483979375,549
-298.963792829947,520
-296.41027695096386,516
-293.85746701590574,555
-291.3053628377552,531
-288.7539642294155,545
-286.2032710037115,495
-283.65328297338897,495
-281.1039999511146,557
-278.5554217494762,620
-276.007548180983,602
-273.4603790580651,515
-270.9139141930734,521
-268.3681533982807,521
-265.8230964858798,515
-263.27874326798565,560
-260.7350935566336,546
-258.1921471637804,578
-255.6499039013039,595
-253.10836358100266,606
-250.56752601459698,573
-248.02739101372765,564
-245.48795838995704,588
-242.94922795476816,554
-240.41119951956557,561
-237.8738728956746,612
-235.33724789434166,663
-232.80132432673452,591
-230.2661020039418,583
-227.73158073697357,597
-225.19776033676033,681
-222.66464061415422,666
-220.1322213799284,644
-217.60050244477725,599
-215.06948361931552,608
-212.53916471408013,673
-210.00954553952818,712
-207.48062590603843,633
-204.9524056239104,625
-202.4248845033651,690
-199.8980623545441,673
-197.37193898751036,654
-194.84651421224817,665
-192.32178783866232,671
-189.79775967657952,681
-187.27442953574644,787
-184.7517972258321,769
-182.2298625564256,760
-179.7086253370378,762
-177.18808537710026,721
-174.66824248596583,757
-172.14909647290835,783
-169.6306471471229,801
-167.11289431772548,739
-164.59583779375328,834
-162.07947738416453,785
-159.5638128978386,796
-157.04884414357605,958
-154.53457093009854,1046
-152.02099306604828,974
-149.50811035998936,850
-146.99592262040665,803
-144.48442965570587,857
-141.97363127421409,945
-139.46352728417958,994
-136.95411749377126,1079
-134.44540171107985,1082
-131.93737974411636,877
-129.43005140081357,775
-126.92341648902493,1053
-124.41747481652521,1306
-121.91222619101006,1598
-119.40767042009657,2073
-116.90380731132257,2413
-114.40063667214702,2162
-111.8981583099503,1739
-109.3963720320337,1454
-106.89527764561933,1510
-104.39487495785067,1620
-101.89516377579241,2053
-99.39614390642998,2673
-96.89781515667039,3459
-94.40017733334128,3484
-91.90323024319173,2960
-89.40697369289148,2598
-86.91140748903172,2967
-84.41653143812482,3446
-81.92234534660395,3387
-79.42884902082358,3398
-76.93604226705907,5077
-74.4439248915071,7835
-71.95249670028534,10635
-69.46175749943245,13078
-66.97170709490854,13244
-64.48234529259423,12148
-61.99367189829195,10264
-59.50568671772464,9049
-57.01838955653636,7203
-54.53178022029283,5299
-52.045858514480074,5146
-49.560624244506016,6994
-47.07607721569923,8448
-44.59221723330904,9050
-42.10904410250669,9560
-39.62655762838392,9363
-37.14475761595372,8510
-34.66364387015028,7608
-32.18321619582866,7681
-29.70347439776515,7925
-27.224418280657005,8615
-24.74604764912317,10378
-22.26836230770266,14252
-19.7913620608565,22973
-17.315046712966478,39186
-14.83941606833514,55585
-12.36446993118659,65041
-9.89020810566592,65041
-7.416630395839093,65041
-4.94373660569363,65041
-2.471526539137585,65041
-6.821210263296962E-13,65041
2.47084320796705,65041
4.941003281093458,65041
7.410480415786196,65041
9.879274808531363,65041
12.347386655893956,65041
14.814816154518212,65041
17.28156350112681,65041
19.74762889252179,65041
22.21301252558385,65041
24.67771459727237,20903
27.141735304626195,4098
29.605074844762612,2482
32.06773341487792,1918
34.52971121224755,1854
36.99100843422559,2035
39.45162527824516,1861
41.91156194181792,1677
44.370818622535126,1404
46.82939551806646,1289
49.287292826160524,1557
51.74451074464503,1372
54.201049471426245,1071
56.65690920448981,1061
59.112090141899785,1055
61.56659248179983,1043
64.02041642241159,1027
66.4735621620365,968
68.92602989905402,964
71.37781983192338,975
73.82893215918205,892
76.27936707944684,997
78.72912479141326,1093
81.17820549385567,1147
83.62660938562783,1149
86.07433666566146,1152
88.5213875329681,950
90.96776218663751,856
93.41346082583925,914
95.85848364982041,1000
98.30283085790859,1241
100.7465026495089,1121
103.18949922410604,1016
105.63182078126385,1044
108.07346752062438,995
110.51443964190923,792
112.95473734491827,748
115.39436082953114,868
117.83331029570547,935
120.27158594347827,940
122.7091879729652,941
125.1461165843615,904
127.58237197794062,818
130.01795435405518,812
132.4528639131364,846
134.88710085569494,914
137.32066538231982,869
139.75355769367923,802
142.1857779905207,750
144.61732647366978,782
147.04820334403132,848
149.47840880258934,959
151.90794305040674,937
154.33680628862487,1019
156.76499871846443,1255
159.19252054122433,1418
161.61937195828352,1540
164.04555317109896,1686
166.47106438120693,1897
168.89590579022217,2093
171.320077599839,2330
173.7435800118302,2357
176.16641322804742,2460
178.58857745042144,2629
181.01007288096173,2744
183.43089972175687,2816
185.85105817497413,2843
188.27054844285988,2755
190.6893707277394,2720
193.10752523201643,2854
195.5250121581745,2921
197.9418317087751,2927
200.3579840864594,2998
202.7734694939469,2950
205.18828813403627,3045
207.6024402096051,3114
210.01592592360964,3138
212.42874547908548,3103
214.84089907914665,3159
217.2523869269868,3042
219.66320922587727,3002
222.0733661791695,2974
224.48285799029293,3126
226.8916848627572,2983
229.29984700014882,3094
231.7073446061355,3095
234.11417788446204,3058
236.520347038953,3178
238.92585227351185,3295
241.33069379212054,3227
243.73487179884035,3350
246.1383864978112,3268
248.541238093252,3355
250.9434267894609,3342
253.34495279081432,3430
255.74581630176783,3396
258.1460175268563,3472
260.54555667069314,3422
262.9444339379703,3315
265.3426495334594,3230
267.7402036620107,3119
270.1370965285529,3148
272.53332833809407,2992
274.9288992957214,2898
277.32380960660055,2801
279.718059475976,2699
282.1116491091717,2811
284.5045787115897,2762
286.89684848871195,2695
289.2884586460981,2724
291.67940938938807,2804
294.0697009242996,2784
296.4593334566299,2712
298.84830719225477,2643
301.23662233712923,2642
303.6242790972866,2706
306.01127767884,2629
308.39761828798066,2652
310.78330113097934,2567
313.16832641418534,2620
315.5526943440269,2490
317.9364051270112,2476
320.3194589697242,2386
322.70185607883093,2460
325.0835966610754,2431
327.4646809232805,2421
329.8451090723478,2388
332.2248813152577,2324
334.6039978590701,2377
336.9824589109231,2413
339.36026467803447,2322
341.7374153677,2352
344.113911187295,2283
346.48975234427337,2299
348.8649390461686,2215
351.2394715005918,2189
353.61334991523415,2235
355.9865744978655,2224
358.35914545633375,2255
360.73106299856715,2254
363.10232733257146,2237
365.47293866643247,2223
367.84289720831396,2226
370.2122031664593,2219
372.5808567491905,2189
374.9488581649083,2213
377.31620762209275,2181
379.6829053293021,2171
382.0489514951745,2151
384.4143463284262,2150
386.7790900378528,2097
389.14318283232853,2188
391.50662492080653,2132
393.86941651231916,2122
396.23155781597745,2198
398.5930490409713,2218
400.9538903965696,2178
403.3140820921202,2162
405.6736243370498,2145
408.03251734086336,2112
410.3907613131465,2116
412.74835646356166,2025
415.10530300185144,2080
417.4616011378372,2142
419.81725108141893,2133
422.1722530425758,2148
424.5266072313656,2050
426.880313857925,2001
429.2333731324701,2117
431.58578526529516,2064
433.9375504667738,2087
436.2886689473588,2117
438.63914091758113,2022
440.9889665880513,2073
443.33814616945835,1984
445.68667987257015,1995
448.03456790823395,1988
450.3818104873759,2039
452.72840782100013,2083
455.07436012019105,2019
457.41966759611057,1955
459.7643304600007,2075
462.10834892318155,2075
464.4517231970525,1972
466.79445349309174,1994
469.1365400228566,2033
471.4779829979826,2037
473.81878263018564,2040
476.15893913125876,2011
478.4984527130747,2104
480.8373235875855,2159
483.17555196682144,2178
485.5131380628919,2221
487.8500820879857,2276
490.1863842543697,2350
492.52204477439034,2555
494.8570638604725,2802
497.1914417251204,3009
499.52517858091653,3230
501.85827464052306,3393
504.19073011668036,3357
506.5225452222086,3390
508.85372017000566,3325
511.18425517304956,3254
513.514150444396,3378
515.8434061971808,4043
518.1720226446176,4982
520.4999999999999,5193
522.8273384766991,4991
525.1540382881666,4378
527.480099647932,3865
529.8055227696037,3360
532.1303078668694,2668
534.454455153496,2399
536.777964843328,2244
539.1008371502907,2201
541.4230722883866,2157
543.744670471698,2128
546.0656319143858,2124
548.3859568306899,2150
550.7056454349294,2128
553.0246979415016,2067
555.3431145648834,2056
557.6608955196306,2073
559.978041020377,2090
562.2945512818363,2035
564.6104265188006,2084
566.9256669461412,2105
569.2402727788082,2079
571.5542442318302,2043
573.8675815203156,2116
576.1802848594508,2126
578.4923544645015,2135
580.8037905508126,2152
583.114593333807,2168
585.4247630289875,2152
587.7342998519354,2117
590.0432040183106,2137
592.3514757438526,2119
594.6591152443794,2165
596.9661227357875,2096
599.2724984340531,2207
601.578242555231,2122
603.8833553154542,2095
606.1878369309362,2090
608.4916876179676,2009
610.7949075929192,2059
613.0974970722403,2187
615.3994562724587,2157
617.7007854101818,2118
620.0014847020951,2049
622.3015543649641,2100
624.6009946156324,2071
626.8998056710224,2066
629.1979877481361,2086
631.4955410640538,2149
633.7924658359349,2100
636.0887622810175,2100
638.3844306166192,2060
640.6794710601358,2152
642.9738838290426,2071
645.2676691408932,2203
647.5608272133207,2115
649.853358264037,2200
652.1452625108324,2136
654.4365401715764,2136
656.7271914642178,2224
659.0172166067838,2213
661.3066158173809,2193
663.5953893141935,2188
665.8835373154867,2173
