CollectionTime,4/2/2024 11:28:00 AM
ExposureUsed,3
CalibratedSpectrum
-994.8464149364308,648
-991.9439705588344,766
-989.042830375826,674
-986.1429931109675,704
-983.2444574887519,776
-980.3472222346043,792
-977.4512860748813,715
-974.5566477368716,682
-971.6633059487953,699
-968.7712594398042,710
-965.8805069399822,718
-962.9910471803447,667
-960.1028788928387,663
-957.2160008103432,737
-954.3304116666687,695
-951.4461101965578,689
-948.5630951356844,733
-945.6813652206545,827
-942.8009191890055,923
-939.9217557792067,885
-937.0438737306594,789
-934.167271783696,775
-931.2919486795813,770
-928.4179031605115,672
-925.5451339696144,728
-922.67363985095,837
-919.8034195495097,865
-916.9344718112166,824
-914.0667953829256,775
-911.2003890124234,792
-908.3352514484286,803
-905.471381440591,761
-902.6087777394928,753
-899.7474390966474,827
-896.8873642645002,844
-894.0285519964284,824
-891.1710010467407,789
-888.3147101706776,782
-885.4596781244115,753
-882.6059036650465,712
-879.7533855506183,693
-876.9021225400943,711
-874.0521133933738,733
-871.2033568712878,741
-868.3558517355991,754
-865.509596749002,893
-862.6645906751228,884
-859.8208322785192,909
-856.9783203246812,827
-854.1370535800299,774
-851.2970308119186,753
-848.4582507886321,886
-845.620712279387,835
-842.7844140543316,752
-839.9493548845461,766
-837.1155335420422,797
-834.2829487997635,800
-831.4515994315852,756
-828.6214842123144,827
-825.7926019176898,822
-822.9649513243819,777
-820.138531209993,825
-817.3133403530569,793
-814.4893775330396,829
-811.6666415303382,780
-808.845131126282,755
-806.0248451031321,811
-803.2057822440808,721
-800.3879413332527,765
-797.5713211557038,864
-794.755920497422,984
-791.941738145327,844
-789.1287728872701,880
-786.3170235120342,1041
-783.5064888093341,930
-780.6971675698165,775
-777.8890585850597,757
-775.0821606475735,880
-772.2764725507997,875
-769.4719930891118,822
-766.6687210578151,919
-763.8666552531465,1139
-761.0657944722747,1277
-758.2661375133,1063
-755.4676831752547,871
-752.6704302581027,868
-749.8743775627395,818
-747.0795238909925,814
-744.285868045621,822
-741.4934088303156,789
-738.702145049699,827
-735.9120755093254,925
-733.123199015681,1177
-730.3355143761836,1127
-727.5490203991826,899
-724.7637158939592,872
-721.9795996707265,908
-719.1966705406293,797
-716.4149273157439,779
-713.6343688090786,787
-710.8549938345734,783
-708.0768012070998,765
-705.2997897424614,818
-702.5239582573931,852
-699.7493055695622,844
-696.9758304975669,870
-694.2035318609377,823
-691.4324084801367,897
-688.6624591765578,848
-685.8936827725265,861
-683.1260780913001,831
-680.3596439570675,834
-677.5943791949499,890
-674.8302826309991,783
-672.0673530922,741
-669.3055894064685,828
-666.5449904026519,910
-663.78555491053,876
-661.0272817608139,830
-658.2701697851465,926
-655.5142178161026,950
-652.7594246871884,834
-650.0057892328422,783
-647.2533102884337,825
-644.5019866902646,863
-641.7518172755683,888
-639.0028008825099,888
-636.254936350186,923
-633.5082225186254,928
-630.7626582287882,864
-628.0182423225665,882
-625.2749736427841,783
-622.5328510331965,910
-619.7918733384909,1013
-617.0520394042862,959
-614.3133480771331,885
-611.5757982045143,972
-608.8393886348437,1153
-606.1041182174672,1136
-603.3699858026625,1047
-600.6369902416393,1035
-597.9051303865383,960
-595.1744050904326,1032
-592.4448132073267,1154
-589.7163535921568,1175
-586.9890251007912,1024
-584.2628265900296,922
-581.5377569176036,957
-578.8138149421764,979
-576.090999523343,954
-573.3693095216302,991
-570.6487437984965,995
-567.9293012163321,1111
-565.210980638459,1155
-562.4937809291307,1037
-559.7777009535329,1015
-557.0627395777825,1076
-554.3488956689287,1079
-551.6361680949519,1151
-548.9245557247644,1100
-546.2140574282107,1141
-543.5046720760662,1183
-540.7963985400388,1232
-538.0892356927677,1208
-535.3831824078238,1218
-532.6782375597103,1407
-529.9744000238613,1512
-527.2716686766433,1685
-524.5700423953542,1926
-521.8695200582238,1747
-519.1701005444136,1543
-516.4717827340166,1508
-513.7745655080581,1753
-511.0784477484944,1943
-508.38342833821423,1945
-505.68950616103757,2087
-502.9966801017163,2153
-500.3049490459341,2451
-497.61431188030633,2379
-494.9247674923801,1990
-492.2363147706342,1779
-489.54895260447927,1595
-486.86267988425755,1540
-484.1774955012431,1647
-481.4933983476417,1781
-478.8103873165908,1582
-476.1284613021596,1324
-473.44761919934945,1388
-470.7678599040928,1275
-468.089182313254,1422
-465.4115853246294,1475
-462.735067836947,1662
-460.0596287498663,1677
-457.3852669639789,1285
-454.71198138080774,1155
-452.03977090280773,1089
-449.3686344333656,1144
-446.69857087679964,1251
-444.02957913835996,1428
-441.36165812422837,1350
-438.6948067415183,1276
-436.0290238982752,1254
-433.36430850347597,1187
-430.7006594670296,1242
-428.0380756997763,1308
-425.3765561134885,1396
-422.7160996208702,1308
-420.0567051355571,1409
-417.3983715721164,1428
-414.7410978460475,1406
-412.08488287378145,1359
-409.4297255726806,1359
-406.77562486103955,1257
-404.1225796580843,1224
-401.4705888839728,1093
-398.8196514597947,1077
-396.1697663075713,1179
-393.5209323502555,1226
-390.8731485117323,1035
-388.22641371681823,1089
-385.5807268912615,1223
-382.93608696174226,1188
-380.29249285587207,985
-377.64994350219456,924
-375.0084378301849,951
-372.36797477025016,969
-369.7285532537287,1105
-367.0901722128914,1106
-364.45283058094014,1034
-361.8165272920089,1041
-359.1812612811634,863
-356.54703148440103,690
-353.9138368386507,794
-351.28167628177346,1018
-348.6505487525617,1232
-346.02045319074,1072
-343.3913885369643,854
-340.76335373282245,885
-338.1363477208339,927
-335.5103694444499,1056
-332.8854178480535,1086
-330.26149187695944,1082
-327.63859047741425,1088
-325.016712596596,891
-322.3958571826148,830
-319.77602318451227,1016
-317.15720955226186,1026
-314.5394152367686,1019
-311.9226391898695,944
-309.3068803643333,912
-306.69213771386023,1026
-304.0784101930824,1276
-301.4656967575635,1334
-298.8539963637994,1355
-296.2433079692172,1495
-293.6336305321761,1301
-291.02496301196675,1036
-288.41730436881176,1112
-285.81065356386534,1047
-283.2050095592135,1058
-280.60037131787396,1427
-277.9967378037961,1933
-275.39410798186134,1673
-272.7924808178824,1663
-270.19185527860407,1593
-267.5922303317028,1403
-264.9936049457866,1541
-262.3959780903955,1648
-259.79934873600087,1860
-257.2037158540064,1839
-254.6090784167469,1649
-252.01543539748934,1910
-249.42278577043237,1474
-246.8311285107061,1291
-244.24046259437262,1417
-241.6507869984256,1432
-239.0621007007909,1627
-236.4744026803254,1661
-233.88769191681808,1727
-231.30196739098994,1637
-228.7172280844934,1360
-226.13347297991243,1500
-223.550701060763,1672
-220.9689113114929,1668
-218.3881027174814,1448
-215.8082742650397,1640
-213.22942494141068,2359
-210.65155373476898,3068
-208.07465963422078,2693
-205.49874162980439,2400
-202.92379871248932,2506
-200.34982987417743,2479
-197.7768341077018,2034
-195.20481040682762,1661
-192.63375776625162,1536
-190.0636751816021,1660
-187.49456164943945,1899
-184.92641616725564,2313
-182.3592377334743,2169
-179.79302534745102,2103
-177.2277780094729,2338
-174.66349472075865,2109
-172.10017448345923,2094
-169.5378163006569,2239
-166.97641917636565,2144
-164.41598211553162,2326
-161.8565041240322,2733
-159.29798420867678,2759
-156.74042137720642,2519
-154.18381463829382,2767
-151.6281630015436,2649
-149.07346547749228,2197
-146.51972107760753,1873
-143.96692881428908,1998
-141.41508770086864,2274
-138.86419675160937,2698
-136.31425498170609,2720
-133.7652614072856,2389
-131.21721504540642,2117
-128.67011491405844,2561
-126.12396003216395,3379
-123.57874941957618,3950
-121.03448209708074,3808
-118.49115708639465,3785
-115.94877341016684,3971
-113.40733009197788,4299
-110.86682615633993,4019
-108.32726062869733,3680
-105.78863253542556,4638
-103.25094090383243,6129
-100.71418476215695,5838
-98.17836313957025,5102
-95.64347506617503,4130
-93.10951957300585,3937
-90.57649569202886,4084
-88.04440245614194,4026
-85.51323889917478,4467
-82.98300405588896,5625
-80.45369696197747,7524
-77.925316654065,9493
-75.39786216970867,11426
-72.87133254739649,13661
-70.34572682654857,16330
-67.82104404751692,19549
-65.29728325158499,27074
-62.774443480968216,34790
-60.252523778813384,40025
-57.73152318919938,44997
-55.21144075713676,46936
-52.69227552856796,40583
-50.17402655036665,39004
-47.65669287033859,36229
-45.14027353722133,30667
-42.624767600684095,33402
-40.11017411132775,39485
-37.59649212068507,43805
-35.08372068122037,49768
-32.57185884632963,57069
-30.06090567034107,60445
-27.550860208513996,65043
-25.04172151704006,65043
-22.533488653042014,65043
-20.02616067457484,65043
-17.51973664062507,65043
-15.014215611111126,65043
-12.509596646882983,65043
-10.005878809722162,65043
-7.503061162342419,65043
-5.001142768389059,65043
-2.5001226924387083,65043
-3.410605131648481E-13,65043
2.49922624248552,65043
4.997556967646801,65043
7.494993107179766,65043
9.99153559184856,65043
12.487185351485778,65043
14.98194331499235,65043
17.475810410337544,65043
19.96878756455851,65043
22.46087570376085,65043
24.952075753118834,65043
27.442388636874625,32145
29.93181527833849,11815
32.42035659988892,11169
34.90801352297353,16414
37.39478696810693,15673
39.880677854873056,13421
42.36568710192364,10469
44.8498156269784,11372
47.33306434682618,10453
49.815434177322686,10211
52.296926033393675,9357
54.77754082903198,9015
57.25727947729865,11129
59.736142890323435,11440
62.214131979304284,7871
64.6912476545076,6655
67.16749082526735,5431
69.64286239998614,3976
72.11736328613551,4536
74.59099439025431,5217
77.06375661794982,6668
79.53565087389825,6517
82.0066780618431,5963
84.4768390845968,4584
86.94613484403999,4804
89.41456624112152,7352
91.88213417585825,6689
94.34883954733527,4431
96.81468325370679,4728
99.2796661921941,3382
101.74378925908763,3813
104.20705334974559,4485
106.66945935859462,4825
109.1310081791296,5441
111.59170070391383,6175
114.05153782457865,4814
116.5105204318238,3510
118.96864941541708,3982
121.42592566419489,5660
123.88235006606146,5486
126.3379235079899,4770
128.79264687602085,3771
131.2465210552641,3429
133.69954692989631,3464
136.15172538316415,4225
138.60305729738116,3833
141.05354355393,3655
143.50318503326116,3778
145.95198261489327,3594
148.39993717741368,3454
150.84704959847772,3932
153.29332075480897,4200
155.73875152219944,4199
158.18334277550935,4301
160.62709538866693,4194
163.0700102346691,3881
165.51208818558075,3916
167.953330112535,3579
170.39373688573346,3202
172.8333093744459,3631
175.2720484470101,3595
177.70995497083277,3754
180.14702981238815,4177
182.58327383721917,4199
185.01868790993672,4189
187.45327289422062,3955
189.88702965281777,3553
192.31995904754444,3604
194.75206193928489,3987
197.18333918799135,3974
199.61379165268454,3979
202.04342019145315,3623
204.4722256614548,3700
206.90020891891436,3881
209.32737081912592,3647
211.7537122164515,3525
214.17923396432116,3556
216.6039369152336,3758
219.0278219207553,3690
221.45088983152186,3561
223.8731414972358,3714
226.29457776666914,3658
228.71519948766172,3541
231.1350075071216,3543
233.55400267102482,3698
235.97218582441633,3798
238.38955781140908,3460
240.806119475184,3613
243.2218716579905,3762
245.6368152011462,3610
248.05095094503736,3539
250.46427972911806,3587
252.87680239191036,3627
255.28851977100544,3944
257.69943270306203,4216
260.10954202380753,3533
262.5188485680378,3501
264.92735316961557,3958
267.33505666147425,3950
269.7419598756128,3782
272.14806364310084,3825
274.5533687940747,3509
276.95787615773975,3567
279.361586562369,3567
281.7645008353045,3275
284.1666198029559,3450
286.5679442908013,3415
288.96847512338695,3743
291.3682131243279,3653
293.7671591163071,3556
296.1653139210757,3527
298.562678359453,3404
300.9592532513268,3504
303.3550394156532,3608
305.75003767045655,3447
308.14424883282936,3325
310.53767371893196,3385
312.93031314399377,3422
315.3221679223125,3082
317.71323886725304,3175
320.1035267912496,3044
322.49303250580397,2947
324.881756821487,2937
327.2697005479374,2927
329.65686449386135,2939
332.0432494670347,3054
334.4288562743004,3145
336.81368572157066,3098
339.19773861382487,2995
341.58101575511205,2953
343.96351794854786,2895
346.3452459963173,2745
348.72620069967365,2916
351.1063828589379,3090
353.48579327349967,3188
355.8644327418169,3032
358.24230206141533,2732
360.6194020288899,2777
362.99573343990255,2620
365.3712970891845,2670
367.7460937705348,2704
370.12012427682066,2712
372.493389399978,2866
374.86588993101077,2762
377.23762665999084,2704
379.6086003760588,2652
381.9788118674235,2690
384.34826192136165,2801
386.7169513242188,2553
389.08488086140824,2580
391.4520513174118,2706
393.8184634757795,2746
396.1841181191296,3039
398.54901602914856,3019
400.9131579865916,2849
403.2765447712811,2703
405.63917716210926,2909
408.00105593703483,2809
410.36218187308646,2695
412.7225557463596,2616
415.0821783320191,2492
417.4410504042976,2584
419.79917273649585,2500
422.1565461009834,2638
424.5131712691973,2555
426.869049011643,2584
429.22418009789544,2747
431.578565296596,2548
433.9322053754556,2493
436.28510110125285,2395
438.6372532398352,2475
440.98866255611733,2510
443.33932981408293,2422
445.6892557767842,2639
448.0384412063411,2512
450.38688686394175,2629
452.7345935098431,2716
455.0815619033697,2552
457.42779280291506,2682
459.7732869659403,2853
462.1180451489754,2807
464.4620681076178,2716
466.80535659653424,2563
469.1479113694588,2585
471.48973317919445,2720
473.8308227776122,2814
476.17118091565135,2872
478.51080834331924,2949
480.8497058096914,3082
483.1878740629122,3375
485.5253138501944,3472
487.8620259178176,3485
490.1980110111317,4053
492.53326987455307,3984
494.86780325156724,4219
497.201611884728,4382
499.53469651565683,4208
501.8670578850447,4163
504.1986967326493,3993
506.52961379729754,3917
508.85980981688454,3573
511.18928552837315,3503
513.5180416677952,3347
515.8460789702503,3575
518.1733981699067,4269
520.5,5264
522.8258851928354,5587
525.1510544797857,5263
527.4755085912916,4635
529.7992482568625,4181
532.1222742050759,3532
534.4445871635783,2909
536.766187859083,2531
539.0870770173726,2519
541.4072553632982,2455
543.7267236207783,2414
546.0454825128002,2440
548.363532761419,2313
550.6808750877592,2479
552.9975102120118,2588
555.3134388534377,2599
557.6286617303654,2372
559.9431795601911,2442
562.2569930593802,2438
564.570102943466,2600
566.88250992705,2506
569.1942147238021,2401
571.5052180464602,2416
573.8155206068309,2581
576.1251231157885,2626
578.4340262832759,2441
580.7422308183045,2366
583.0497374289534,2344
585.3565468223703,2433
587.6626597047714,2386
589.9680767814409,2342
592.2727987567309,2298
594.5768263340624,2312
596.8801602159238,2294
599.1828011038731,2384
601.4847496985356,2414
603.7860066996047,2328
606.0865728058427,2169
608.3864487150802,2247
610.6856351242152,2187
612.9841327292149,2342
615.2819422251141,2339
617.5790643060163,2300
619.8754996650935,2160
622.1712489945849,2219
624.466312985799,2275
626.7606923291121,2238
629.0543877139692,2342
631.347399828883,2360
633.6397293614343,2412
