CollectionTime,9/19/2024 11:18:44 AM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,618
-959.9714848408522,700
-957.2358232597828,700
-954.5009119013725,662
-951.7667505983302,719
-949.0333391832855,711
-946.3006774887896,717
-943.5687653473143,684
-940.837602591253,724
-938.1071890529199,707
-935.3775245645503,692
-932.6486089583007,671
-929.9204420662485,696
-927.1930237203925,652
-924.4663537526524,688
-921.7404319948689,682
-919.0152582788041,725
-916.2908324361409,702
-913.5671542984834,663
-910.8442236973568,671
-908.1220404642074,666
-905.4006044304027,702
-902.679915427231,670
-899.959973285902,670
-897.2407778375464,660
-894.5223289132158,632
-891.8046263438832,686
-889.0876699604426,656
-886.3714595937089,694
-883.6559950744183,641
-880.9412762332282,655
-878.2273029007168,636
-875.5140749073835,679
-872.8015920836489,677
-870.0898542598545,615
-867.3788612662631,622
-864.6686129330585,618
-861.9591090903457,650
-859.2503495681506,642
-856.5423341964203,684
-853.8350628050229,632
-851.1285352237478,674
-848.4227512823054,668
-845.7177108103272,617
-843.0134136373656,665
-840.3098595928943,651
-837.6070485063082,635
-834.9049802069229,636
-832.2036545239757,644
-829.5030712866244,639
-826.8032303239481,638
-824.1041314649472,671
-821.4057745385428,678
-818.7081593735775,691
-816.0112857988148,642
-813.3151536429393,610
-810.6197627345566,666
-807.9251129021936,627
-805.2312039742981,628
-802.5380357792392,644
-799.8456081453069,659
-797.1539209007124,650
-794.462973873588,666
-791.772766891987,659
-789.083299783884,700
-786.3945723771743,634
-783.7065844996748,686
-781.0193359791231,705
-778.3328266431781,698
-775.6470563194197,659
-772.9620248353489,637
-770.2777320183878,672
-767.5941776958798,676
-764.9113616950891,655
-762.2292838432011,658
-759.5479439673222,645
-756.8673418944801,679
-754.1874774516235,653
-751.5083504656222,654
-748.8299607632671,688
-746.15230817127,700
-743.475392516264,715
-740.7992136248035,673
-738.1237713233636,690
-735.4490654383407,662
-732.7750957960521,658
-730.1018622227365,729
-727.4293645445534,696
-724.7576025875837,710
-722.0865761778291,685
-719.4162851412126,724
-716.7467293035781,723
-714.0779084906909,684
-711.409822528237,711
-708.7424712418238,688
-706.0758544569796,718
-703.4099719991541,787
-700.7448236937178,767
-698.0804093659622,740
-695.4167288411002,730
-692.7537819442656,689
-690.0915685005134,733
-687.4300883348199,757
-684.7693412720819,775
-682.1093271371178,742
-679.4500457546669,781
-676.7914969493897,723
-674.1336805458676,698
-671.4765963686034,754
-668.8202442420206,731
-666.1646239904642,737
-663.5097354382001,746
-660.8555784094151,737
-658.2021527282176,805
-655.5494582186366,756
-652.8974947046223,744
-650.2462620100463,762
-647.5957599587009,730
-644.9459883742998,806
-642.2969470804776,805
-639.6486359007902,819
-637.0010546587141,803
-634.3542031776476,830
-631.7080812809096,815
-629.0626887917401,761
-626.4180255333008,779
-623.7740913286734,839
-621.1308860008619,800
-618.4884093727904,802
-615.8466612673046,791
-613.2056415071715,761
-610.5653499150785,740
-607.9257863136347,867
-605.28695052537,811
-602.6488423727357,769
-600.0114616781036,769
-597.3748082637674,817
-594.7388819519412,862
-592.1036825647604,843
-589.4692099242818,840
-586.8354638524829,810
-584.2024441712624,882
-581.5701507024403,849
-578.9385832677575,816
-576.3077416888759,825
-573.6776257873787,847
-571.0482353847704,798
-568.4195703024757,802
-565.7916303618415,806
-563.164415384135,803
-560.5379251905453,852
-557.9121596021815,826
-555.2871184400748,795
-552.6628015251767,830
-550.0392086783606,895
-547.4163397204204,903
-544.794194472071,895
-542.1727727539491,916
-539.5520743866118,871
-536.9320991905377,875
-534.3128469861261,945
-531.6943175936979,967
-529.0765108334947,944
-526.4594265256793,1060
-523.8430644903358,1168
-521.2274245474689,1298
-518.612506517005,1306
-515.9983102187913,1369
-513.3848354725959,1398
-510.77208209810846,1426
-508.16004991493924,1485
-505.5487387426199,1540
-502.9381484006032,1542
-500.3282787082628,1531
-497.71912948489364,1574
-495.1107005497117,1358
-492.5029917218539,1292
-489.8960028203786,1164
-487.28973366426493,1085
-484.68418407241325,1019
-482.07935386364494,1008
-479.47524285670266,962
-476.87185087025,986
-474.2691777228715,981
-471.66722323307334,991
-469.0659872192821,954
-466.4654694998459,1017
-463.86566989303384,970
-461.26658821703614,1020
-458.66822428996414,979
-456.07057792985,1001
-453.4736489546475,987
-450.877437182231,1024
-448.28194243039627,926
-445.68716451686,940
-443.09310325926003,955
-440.49975847515555,928
-437.9071299820263,970
-435.31521759727354,998
-432.72402113821954,992
-430.13354042210767,1016
-427.5437752661022,1052
-424.95472548728867,1016
-422.36639090267386,1081
-419.7787713291855,1072
-417.1918665836721,1080
-414.60567648290385,1040
-412.0202008435715,1044
-409.4354394822874,1021
-406.8513922155845,1031
-404.26805885991723,1029
-401.685439231661,1102
-399.103533147112,1030
-396.522340422488,1026
-393.9418608739278,1021
-391.3620943174908,1023
-388.7830405691583,992
-386.2046994448317,954
-383.6270707603344,910
-381.05015433141045,885
-378.473949973725,856
-375.8984575028645,853
-373.32367673433623,715
-370.74960748356875,722
-368.1762495659117,681
-365.60360279663576,635
-363.03166699093265,599
-360.4604419639154,551
-357.8899275306178,543
-355.32012350599507,544
-352.7510297049233,550
-350.1826459421999,540
-347.61497203254316,502
-345.04800779059235,507
-342.4817530309082,548
-339.91620756797226,627
-337.35137121618743,623
-334.7872437898774,563
-332.22382510328725,530
-329.66111497058273,538
-327.09911320585127,523
-324.53781962310075,526
-321.9772340362607,502
-319.4173562591816,502
-316.8581861056348,511
-314.2997233893127,535
-311.7419679238294,513
-309.1849195227194,560
-306.62857799943856,598
-304.0729431673641,541
-301.51801483979375,524
-298.963792829947,537
-296.41027695096386,602
-293.85746701590574,613
-291.3053628377552,657
-288.7539642294155,607
-286.2032710037115,635
-283.65328297338897,742
-281.1039999511146,842
-278.5554217494762,717
-276.007548180983,634
-273.4603790580651,581
-270.9139141930734,603
-268.3681533982807,712
-265.8230964858798,763
-263.27874326798565,827
-260.7350935566336,749
-258.1921471637804,724
-255.6499039013039,810
-253.10836358100266,758
-250.56752601459698,701
-248.02739101372765,815
-245.48795838995704,849
-242.94922795476816,847
-240.41119951956557,847
-237.8738728956746,783
-235.33724789434166,802
-232.80132432673452,777
-230.2661020039418,680
-227.73158073697357,790
-225.19776033676033,838
-222.66464061415422,870
-220.1322213799284,866
-217.60050244477725,791
-215.06948361931552,872
-212.53916471408013,1095
-210.00954553952818,1134
-207.48062590603843,954
-204.9524056239104,854
-202.4248845033651,962
-199.8980623545441,1017
-197.37193898751036,1037
-194.84651421224817,1171
-192.32178783866232,1037
-189.79775967657952,976
-187.27442953574644,1261
-184.7517972258321,1340
-182.2298625564256,1084
-179.7086253370378,882
-177.18808537710026,977
-174.66824248596583,1235
-172.14909647290835,1254
-169.6306471471229,1116
-167.11289431772548,1016
-164.59583779375328,1102
-162.07947738416453,1329
-159.5638128978386,1583
-157.04884414357605,1738
-154.53457093009854,1622
-152.02099306604828,1238
-149.50811035998936,1231
-146.99592262040665,1545
-144.48442965570587,1662
-141.97363127421409,1763
-139.46352728417958,1912
-136.95411749377126,1755
-134.44540171107985,1313
-131.93737974411636,1197
-129.43005140081357,1226
-126.92341648902493,1684
-124.41747481652521,2171
-121.91222619101006,2640
-119.40767042009657,2678
-116.90380731132257,2287
-114.40063667214702,2561
-111.8981583099503,2989
-109.3963720320337,4736
-106.89527764561933,7623
-104.39487495785067,11144
-101.89516377579241,14310
-99.39614390642998,19506
-96.89781515667039,25045
-94.40017733334128,28183
-91.90323024319173,24164
-89.40697369289148,18383
-86.91140748903172,11478
-84.41653143812482,7122
-81.92234534660395,12034
-79.42884902082358,22070
-76.93604226705907,29677
-74.4439248915071,32634
-71.95249670028534,32719
-69.46175749943245,28416
-66.97170709490854,23936
-64.48234529259423,18067
-61.99367189829195,14505
-59.50568671772464,14996
-57.01838955653636,13300
-54.53178022029283,12700
-52.045858514480074,13949
-49.560624244506016,16958
-47.07607721569923,17130
-44.59221723330904,16873
-42.10904410250669,17884
-39.62655762838392,17696
-37.14475761595372,16510
-34.66364387015028,18758
-32.18321619582866,23550
-29.70347439776515,22468
-27.224418280657005,22435
-24.74604764912317,30035
-22.26836230770266,53228
-19.7913620608565,65035
-17.315046712966478,65035
-14.83941606833514,65035
-12.36446993118659,65035
-9.89020810566592,65035
-7.416630395839093,65035
-4.94373660569363,65035
-2.471526539137585,65035
-6.821210263296962E-13,65035
2.47084320796705,65035
4.941003281093458,65035
7.410480415786196,65035
9.879274808531363,65035
12.347386655893956,65035
14.814816154518212,65035
17.28156350112681,65035
19.74762889252179,65035
22.21301252558385,25754
24.67771459727237,7371
27.141735304626195,8626
29.605074844762612,9703
32.06773341487792,7500
34.52971121224755,8164
36.99100843422559,7171
39.45162527824516,4447
41.91156194181792,4844
44.370818622535126,6455
46.82939551806646,5047
49.287292826160524,7974
51.74451074464503,7124
54.201049471426245,4538
56.65690920448981,3023
59.112090141899785,2270
61.56659248179983,2665
64.02041642241159,2988
66.4735621620365,3363
68.92602989905402,4119
71.37781983192338,4491
73.82893215918205,3162
76.27936707944684,2491
78.72912479141326,2552
81.17820549385567,2911
83.62660938562783,3243
86.07433666566146,2147
88.5213875329681,1653
90.96776218663751,2073
93.41346082583925,2554
95.85848364982041,2734
98.30283085790859,2575
100.7465026495089,2406
103.18949922410604,2044
105.63182078126385,1502
108.07346752062438,1212
110.51443964190923,1185
112.95473734491827,1275
115.39436082953114,1479
117.83331029570547,1690
120.27158594347827,1732
122.7091879729652,1594
125.1461165843615,1440
127.58237197794062,1327
130.01795435405518,1333
132.4528639131364,1325
134.88710085569494,1383
137.32066538231982,1505
139.75355769367923,1619
142.1857779905207,1403
144.61732647366978,1302
147.04820334403132,1242
149.47840880258934,1205
151.90794305040674,1239
154.33680628862487,1468
156.76499871846443,1508
159.19252054122433,1620
161.61937195828352,1631
164.04555317109896,1906
166.47106438120693,2272
168.89590579022217,2173
171.320077599839,2447
173.7435800118302,2626
176.16641322804742,2631
178.58857745042144,2759
181.01007288096173,2767
183.43089972175687,2804
185.85105817497413,2857
188.27054844285988,2774
190.6893707277394,2795
193.10752523201643,2714
195.5250121581745,2790
197.9418317087751,2820
200.3579840864594,2799
202.7734694939469,2951
205.18828813403627,3122
207.6024402096051,3004
210.01592592360964,2968
212.42874547908548,3087
214.84089907914665,2918
217.2523869269868,2777
219.66320922587727,2846
222.0733661791695,2784
224.48285799029293,2845
226.8916848627572,3073
229.29984700014882,2967
231.7073446061355,3057
234.11417788446204,3075
236.520347038953,3223
238.92585227351185,3245
241.33069379212054,3392
243.73487179884035,3297
246.1383864978112,3253
248.541238093252,3357
250.9434267894609,3499
253.34495279081432,3520
255.74581630176783,3494
258.1460175268563,3366
260.54555667069314,3431
262.9444339379703,3408
265.3426495334594,3559
267.7402036620107,3479
270.1370965285529,3335
272.53332833809407,2990
274.9288992957214,2907
277.32380960660055,2843
279.718059475976,2780
282.1116491091717,2873
284.5045787115897,2718
286.89684848871195,2673
289.2884586460981,2619
291.67940938938807,2706
294.0697009242996,2694
296.4593334566299,2791
298.84830719225477,2697
301.23662233712923,2735
303.6242790972866,2592
306.01127767884,2658
308.39761828798066,2646
310.78330113097934,2502
313.16832641418534,2540
315.5526943440269,2459
317.9364051270112,2408
320.3194589697242,2435
322.70185607883093,2493
325.0835966610754,2335
327.4646809232805,2330
329.8451090723478,2313
332.2248813152577,2445
334.6039978590701,2245
336.9824589109231,2366
339.36026467803447,2317
341.7374153677,2238
344.113911187295,2255
346.48975234427337,2263
348.8649390461686,2206
351.2394715005918,2151
353.61334991523415,2226
355.9865744978655,2234
358.35914545633375,2291
360.73106299856715,2250
363.10232733257146,2160
365.47293866643247,2198
367.84289720831396,2171
370.2122031664593,2114
372.5808567491905,2022
374.9488581649083,2097
377.31620762209275,2150
379.6829053293021,2147
382.0489514951745,2068
384.4143463284262,2084
386.7790900378528,2031
389.14318283232853,2079
391.50662492080653,2089
393.86941651231916,2074
396.23155781597745,2102
398.5930490409713,2278
400.9538903965696,2171
403.3140820921202,2080
405.6736243370498,2084
408.03251734086336,2045
410.3907613131465,1979
412.74835646356166,2060
415.10530300185144,1952
417.4616011378372,2022
419.81725108141893,2098
422.1722530425758,2072
424.5266072313656,2068
426.880313857925,2047
429.2333731324701,1947
431.58578526529516,1970
433.9375504667738,2086
436.2886689473588,2029
438.63914091758113,1988
440.9889665880513,1996
443.33814616945835,2026
445.68667987257015,1919
448.03456790823395,1999
450.3818104873759,1975
452.72840782100013,1877
455.07436012019105,1999
457.41966759611057,1913
459.7643304600007,1959
462.10834892318155,1985
464.4517231970525,1926
466.79445349309174,1994
469.1365400228566,2004
471.4779829979826,1941
473.81878263018564,1912
476.15893913125876,1975
478.4984527130747,2001
480.8373235875855,2083
483.17555196682144,2013
485.5131380628919,2154
487.8500820879857,2184
490.1863842543697,2274
492.52204477439034,2376
494.8570638604725,2548
497.1914417251204,2734
499.52517858091653,3080
501.85827464052306,3252
504.19073011668036,3354
506.5225452222086,3461
508.85372017000566,3520
511.18425517304956,3766
513.514150444396,4181
515.8434061971808,5420
518.1720226446176,6243
520.4999999999999,6293
522.8273384766991,6054
525.1540382881666,5871
527.480099647932,5105
529.8055227696037,4129
532.1303078668694,3050
534.454455153496,2506
536.777964843328,2184
539.1008371502907,2111
541.4230722883866,2108
543.744670471698,2048
546.0656319143858,2003
548.3859568306899,2077
550.7056454349294,2050
553.0246979415016,2060
555.3431145648834,2005
557.6608955196306,2003
559.978041020377,1936
562.2945512818363,1976
564.6104265188006,1968
566.9256669461412,1947
569.2402727788082,1987
571.5542442318302,1928
573.8675815203156,2008
576.1802848594508,2027
578.4923544645015,1921
580.8037905508126,2058
583.114593333807,1991
585.4247630289875,1906
587.7342998519354,1942
590.0432040183106,2056
592.3514757438526,2057
594.6591152443794,1954
596.9661227357875,1955
599.2724984340531,1999
601.578242555231,1982
603.8833553154542,1958
606.1878369309362,1899
608.4916876179676,1925
610.7949075929192,2030
613.0974970722403,1987
615.3994562724587,1855
617.7007854101818,1958
620.0014847020951,1984
622.3015543649641,2016
624.6009946156324,2044
626.8998056710224,1991
629.1979877481361,2000
631.4955410640538,1952
633.7924658359349,1979
636.0887622810175,1987
638.3844306166192,2028
640.6794710601358,2081
642.9738838290426,2044
645.2676691408932,1992
647.5608272133207,2068
649.853358264037,2149
652.1452625108324,2120
