CollectionTime,7/11/2024 1:15:52 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,1690
-959.9714848408522,1853
-957.2358232597828,1841
-954.5009119013725,1816
-951.7667505983302,1893
-949.0333391832855,1852
-946.3006774887896,1865
-943.5687653473143,1883
-940.837602591253,1905
-938.1071890529199,1822
-935.3775245645503,1867
-932.6486089583007,1813
-929.9204420662485,1841
-927.1930237203925,1877
-924.4663537526524,1839
-921.7404319948689,1932
-919.0152582788041,1839
-916.2908324361409,1837
-913.5671542984834,1897
-910.8442236973568,1842
-908.1220404642074,1866
-905.4006044304027,1867
-902.679915427231,1846
-899.959973285902,1896
-897.2407778375464,1931
-894.5223289132158,1949
-891.8046263438832,1868
-889.0876699604426,1885
-886.3714595937089,1805
-883.6559950744183,1852
-880.9412762332282,1850
-878.2273029007168,1827
-875.5140749073835,1947
-872.8015920836489,1809
-870.0898542598545,1863
-867.3788612662631,1868
-864.6686129330585,1914
-861.9591090903457,1868
-859.2503495681506,1884
-856.5423341964203,1916
-853.8350628050229,1895
-851.1285352237478,1901
-848.4227512823054,1886
-845.7177108103272,1935
-843.0134136373656,1874
-840.3098595928943,1916
-837.6070485063082,1898
-834.9049802069229,1903
-832.2036545239757,1862
-829.5030712866244,1874
-826.8032303239481,1873
-824.1041314649472,1922
-821.4057745385428,1913
-818.7081593735775,1953
-816.0112857988148,1958
-813.3151536429393,1885
-810.6197627345566,1906
-807.9251129021936,1839
-805.2312039742981,1951
-802.5380357792392,1900
-799.8456081453069,1913
-797.1539209007124,1953
-794.462973873588,1899
-791.772766891987,1970
-789.083299783884,1893
-786.3945723771743,1963
-783.7065844996748,1918
-781.0193359791231,1921
-778.3328266431781,1940
-775.6470563194197,1957
-772.9620248353489,1892
-770.2777320183878,1890
-767.5941776958798,2035
-764.9113616950891,2038
-762.2292838432011,1925
-759.5479439673222,2000
-756.8673418944801,1946
-754.1874774516235,1963
-751.5083504656222,1991
-748.8299607632671,1951
-746.15230817127,1930
-743.475392516264,1955
-740.7992136248035,2008
-738.1237713233636,1963
-735.4490654383407,2010
-732.7750957960521,2010
-730.1018622227365,1941
-727.4293645445534,2004
-724.7576025875837,2017
-722.0865761778291,2015
-719.4162851412126,1997
-716.7467293035781,1971
-714.0779084906909,2045
-711.409822528237,2033
-708.7424712418238,2017
-706.0758544569796,1994
-703.4099719991541,2013
-700.7448236937178,1999
-698.0804093659622,2039
-695.4167288411002,2051
-692.7537819442656,2092
-690.0915685005134,2027
-687.4300883348199,2021
-684.7693412720819,2016
-682.1093271371178,2062
-679.4500457546669,2059
-676.7914969493897,2112
-674.1336805458676,2082
-671.4765963686034,2076
-668.8202442420206,2062
-666.1646239904642,2084
-663.5097354382001,2056
-660.8555784094151,2116
-658.2021527282176,2105
-655.5494582186366,2075
-652.8974947046223,2103
-650.2462620100463,2061
-647.5957599587009,2055
-644.9459883742998,2152
-642.2969470804776,2161
-639.6486359007902,2165
-637.0010546587141,2129
-634.3542031776476,2128
-631.7080812809096,2130
-629.0626887917401,2168
-626.4180255333008,2173
-623.7740913286734,2206
-621.1308860008619,2147
-618.4884093727904,2125
-615.8466612673046,2109
-613.2056415071715,2166
-610.5653499150785,2182
-607.9257863136347,2171
-605.28695052537,2181
-602.6488423727357,2199
-600.0114616781036,2188
-597.3748082637674,2186
-594.7388819519412,2155
-592.1036825647604,2215
-589.4692099242818,2265
-586.8354638524829,2246
-584.2024441712624,2179
-581.5701507024403,2203
-578.9385832677575,2170
-576.3077416888759,2250
-573.6776257873787,2149
-571.0482353847704,2203
-568.4195703024757,2166
-565.7916303618415,2200
-563.164415384135,2217
-560.5379251905453,2222
-557.9121596021815,2160
-555.2871184400748,2266
-552.6628015251767,2216
-550.0392086783606,2221
-547.4163397204204,2250
-544.794194472071,2216
-542.1727727539491,2242
-539.5520743866118,2301
-536.9320991905377,2261
-534.3128469861261,2344
-531.6943175936979,2228
-529.0765108334947,2338
-526.4594265256793,2415
-523.8430644903358,2439
-521.2274245474689,2550
-518.612506517005,2529
-515.9983102187913,2576
-513.3848354725959,2650
-510.77208209810846,2533
-508.16004991493924,2609
-505.5487387426199,2758
-502.9381484006032,2934
-500.3282787082628,2989
-497.71912948489364,2934
-495.1107005497117,2948
-492.5029917218539,2774
-489.8960028203786,2745
-487.28973366426493,2605
-484.68418407241325,2549
-482.07935386364494,2465
-479.47524285670266,2513
-476.87185087025,2516
-474.2691777228715,2401
-471.66722323307334,2440
-469.0659872192821,2408
-466.4654694998459,2399
-463.86566989303384,2375
-461.26658821703614,2527
-458.66822428996414,2458
-456.07057792985,2418
-453.4736489546475,2451
-450.877437182231,2459
-448.28194243039627,2333
-445.68716451686,2362
-443.09310325926003,2390
-440.49975847515555,2390
-437.9071299820263,2394
-435.31521759727354,2370
-432.72402113821954,2407
-430.13354042210767,2460
-427.5437752661022,2362
-424.95472548728867,2441
-422.36639090267386,2417
-419.7787713291855,2441
-417.1918665836721,2472
-414.60567648290385,2483
-412.0202008435715,2521
-409.4354394822874,2466
-406.8513922155845,2494
-404.26805885991723,2550
-401.685439231661,2564
-399.103533147112,2559
-396.522340422488,2453
-393.9418608739278,2474
-391.3620943174908,2505
-388.7830405691583,2264
-386.2046994448317,2212
-383.6270707603344,2082
-381.05015433141045,2005
-378.473949973725,1870
-375.8984575028645,1637
-373.32367673433623,1520
-370.74960748356875,1324
-368.1762495659117,1182
-365.60360279663576,1014
-363.03166699093265,917
-360.4604419639154,760
-357.8899275306178,653
-355.32012350599507,563
-352.7510297049233,549
-350.1826459421999,502
-347.61497203254316,466
-345.04800779059235,454
-342.4817530309082,479
-339.91620756797226,472
-337.35137121618743,460
-334.7872437898774,455
-332.22382510328725,496
-329.66111497058273,485
-327.09911320585127,456
-324.53781962310075,458
-321.9772340362607,462
-319.4173562591816,447
-316.8581861056348,432
-314.2997233893127,456
-311.7419679238294,461
-309.1849195227194,443
-306.62857799943856,499
-304.0729431673641,511
-301.51801483979375,514
-298.963792829947,520
-296.41027695096386,499
-293.85746701590574,523
-291.3053628377552,527
-288.7539642294155,530
-286.2032710037115,515
-283.65328297338897,542
-281.1039999511146,501
-278.5554217494762,514
-276.007548180983,535
-273.4603790580651,526
-270.9139141930734,510
-268.3681533982807,518
-265.8230964858798,531
-263.27874326798565,532
-260.7350935566336,582
-258.1921471637804,554
-255.6499039013039,529
-253.10836358100266,540
-250.56752601459698,533
-248.02739101372765,535
-245.48795838995704,598
-242.94922795476816,629
-240.41119951956557,607
-237.8738728956746,581
-235.33724789434166,600
-232.80132432673452,550
-230.2661020039418,563
-227.73158073697357,557
-225.19776033676033,581
-222.66464061415422,621
-220.1322213799284,629
-217.60050244477725,640
-215.06948361931552,606
-212.53916471408013,617
-210.00954553952818,652
-207.48062590603843,682
-204.9524056239104,725
-202.4248845033651,703
-199.8980623545441,631
-197.37193898751036,671
-194.84651421224817,633
-192.32178783866232,688
-189.79775967657952,685
-187.27442953574644,708
-184.7517972258321,750
-182.2298625564256,726
-179.7086253370378,750
-177.18808537710026,737
-174.66824248596583,684
-172.14909647290835,644
-169.6306471471229,674
-167.11289431772548,736
-164.59583779375328,750
-162.07947738416453,703
-159.5638128978386,744
-157.04884414357605,767
-154.53457093009854,923
-152.02099306604828,903
-149.50811035998936,744
-146.99592262040665,713
-144.48442965570587,823
-141.97363127421409,926
-139.46352728417958,1136
-136.95411749377126,1215
-134.44540171107985,955
-131.93737974411636,832
-129.43005140081357,868
-126.92341648902493,971
-124.41747481652521,1111
-121.91222619101006,1307
-119.40767042009657,1723
-116.90380731132257,1950
-114.40063667214702,1943
-111.8981583099503,1708
-109.3963720320337,1837
-106.89527764561933,2260
-104.39487495785067,3214
-101.89516377579241,3416
-99.39614390642998,2852
-96.89781515667039,2110
-94.40017733334128,2129
-91.90323024319173,3755
-89.40697369289148,7412
-86.91140748903172,11052
-84.41653143812482,12076
-81.92234534660395,10784
-79.42884902082358,7399
-76.93604226705907,4709
-74.4439248915071,5348
-71.95249670028534,8399
-69.46175749943245,12561
-66.97170709490854,15365
-64.48234529259423,16152
-61.99367189829195,14728
-59.50568671772464,11351
-57.01838955653636,8495
-54.53178022029283,8381
-52.045858514480074,9334
-49.560624244506016,9826
-47.07607721569923,10731
-44.59221723330904,10535
-42.10904410250669,9605
-39.62655762838392,7951
-37.14475761595372,7514
-34.66364387015028,7813
-32.18321619582866,7293
-29.70347439776515,6453
-27.224418280657005,6834
-24.74604764912317,8055
-22.26836230770266,12048
-19.7913620608565,23408
-17.315046712966478,42725
-14.83941606833514,57086
-12.36446993118659,65038
-9.89020810566592,65038
-7.416630395839093,65038
-4.94373660569363,65038
-2.471526539137585,65038
-6.821210263296962E-13,65038
2.47084320796705,65038
4.941003281093458,65038
7.410480415786196,65038
9.879274808531363,65038
12.347386655893956,65038
14.814816154518212,65038
17.28156350112681,65038
19.74762889252179,65038
22.21301252558385,65038
24.67771459727237,20361
27.141735304626195,4294
29.605074844762612,2560
32.06773341487792,2388
34.52971121224755,2492
36.99100843422559,2499
39.45162527824516,1994
41.91156194181792,1623
44.370818622535126,1342
46.82939551806646,1244
49.287292826160524,1361
51.74451074464503,1645
54.201049471426245,1823
56.65690920448981,1870
59.112090141899785,1569
61.56659248179983,1218
64.02041642241159,1030
66.4735621620365,922
68.92602989905402,1029
71.37781983192338,1162
73.82893215918205,1302
76.27936707944684,1423
78.72912479141326,1327
81.17820549385567,1024
83.62660938562783,1091
86.07433666566146,1152
88.5213875329681,938
90.96776218663751,831
93.41346082583925,804
95.85848364982041,956
98.30283085790859,961
100.7465026495089,1119
103.18949922410604,1152
105.63182078126385,1174
108.07346752062438,1174
110.51443964190923,1001
112.95473734491827,918
115.39436082953114,1006
117.83331029570547,972
120.27158594347827,1123
122.7091879729652,1023
125.1461165843615,891
127.58237197794062,838
130.01795435405518,833
132.4528639131364,818
134.88710085569494,864
137.32066538231982,846
139.75355769367923,842
142.1857779905207,775
144.61732647366978,810
147.04820334403132,840
149.47840880258934,894
151.90794305040674,1013
154.33680628862487,1176
156.76499871846443,1388
159.19252054122433,1622
161.61937195828352,1843
164.04555317109896,2034
166.47106438120693,2359
168.89590579022217,2549
171.320077599839,2743
173.7435800118302,2891
176.16641322804742,3055
178.58857745042144,3198
181.01007288096173,3420
183.43089972175687,3664
185.85105817497413,3659
188.27054844285988,3807
190.6893707277394,3927
193.10752523201643,3965
195.5250121581745,4183
197.9418317087751,4270
200.3579840864594,4236
202.7734694939469,4278
205.18828813403627,4298
207.6024402096051,4347
210.01592592360964,4498
212.42874547908548,4405
214.84089907914665,4434
217.2523869269868,4392
219.66320922587727,4551
222.0733661791695,4443
224.48285799029293,4428
226.8916848627572,4532
229.29984700014882,4574
231.7073446061355,4577
234.11417788446204,4485
236.520347038953,4525
238.92585227351185,4701
241.33069379212054,4614
243.73487179884035,4655
246.1383864978112,4756
248.541238093252,4646
250.9434267894609,4789
253.34495279081432,4634
255.74581630176783,4760
258.1460175268563,4629
260.54555667069314,4663
262.9444339379703,4635
265.3426495334594,4566
267.7402036620107,4524
270.1370965285529,4631
272.53332833809407,4449
274.9288992957214,4402
277.32380960660055,4292
279.718059475976,4173
282.1116491091717,4341
284.5045787115897,4392
286.89684848871195,4310
289.2884586460981,4326
291.67940938938807,4271
294.0697009242996,4340
296.4593334566299,4273
298.84830719225477,4410
301.23662233712923,4288
303.6242790972866,4294
306.01127767884,4253
308.39761828798066,4215
310.78330113097934,4135
313.16832641418534,4133
315.5526943440269,4162
317.9364051270112,4188
320.3194589697242,4077
322.70185607883093,4047
325.0835966610754,4150
327.4646809232805,4093
329.8451090723478,4056
332.2248813152577,4047
334.6039978590701,4061
336.9824589109231,3995
339.36026467803447,4071
341.7374153677,4042
344.113911187295,4005
346.48975234427337,4251
348.8649390461686,3945
351.2394715005918,4076
353.61334991523415,3945
355.9865744978655,3921
358.35914545633375,3981
360.73106299856715,4034
363.10232733257146,4041
365.47293866643247,4003
367.84289720831396,4099
370.2122031664593,3904
372.5808567491905,3968
374.9488581649083,3952
377.31620762209275,3944
379.6829053293021,3889
382.0489514951745,3929
384.4143463284262,3960
386.7790900378528,3865
389.14318283232853,3754
391.50662492080653,3925
393.86941651231916,3943
396.23155781597745,3986
398.5930490409713,3892
400.9538903965696,3916
403.3140820921202,3856
405.6736243370498,3844
408.03251734086336,3838
410.3907613131465,3855
412.74835646356166,3987
415.10530300185144,3863
417.4616011378372,3904
419.81725108141893,3910
422.1722530425758,3994
424.5266072313656,3797
426.880313857925,3765
429.2333731324701,3944
431.58578526529516,3779
433.9375504667738,3887
436.2886689473588,3850
438.63914091758113,3896
440.9889665880513,3848
443.33814616945835,3844
445.68667987257015,3851
448.03456790823395,3845
450.3818104873759,3695
452.72840782100013,3803
455.07436012019105,3762
457.41966759611057,3677
459.7643304600007,3720
462.10834892318155,3798
464.4517231970525,3858
466.79445349309174,3842
469.1365400228566,3831
471.4779829979826,3730
473.81878263018564,3843
476.15893913125876,3856
478.4984527130747,3947
480.8373235875855,3873
483.17555196682144,3891
485.5131380628919,4061
487.8500820879857,4102
490.1863842543697,4143
492.52204477439034,4185
494.8570638604725,4442
497.1914417251204,4684
499.52517858091653,4939
501.85827464052306,4982
504.19073011668036,5007
506.5225452222086,4993
508.85372017000566,4857
511.18425517304956,4796
513.514150444396,4934
515.8434061971808,5309
518.1720226446176,6015
520.4999999999999,6213
522.8273384766991,6080
525.1540382881666,5912
527.480099647932,5405
529.8055227696037,4898
532.1303078668694,4478
534.454455153496,4261
536.777964843328,3999
539.1008371502907,3952
541.4230722883866,3931
543.744670471698,3860
546.0656319143858,3905
548.3859568306899,3964
550.7056454349294,3964
553.0246979415016,3911
555.3431145648834,3929
557.6608955196306,3957
559.978041020377,3873
562.2945512818363,4003
564.6104265188006,4010
566.9256669461412,3892
569.2402727788082,3977
571.5542442318302,4042
573.8675815203156,3929
576.1802848594508,3967
578.4923544645015,3949
580.8037905508126,3947
583.114593333807,3889
585.4247630289875,3953
587.7342998519354,3877
590.0432040183106,3957
592.3514757438526,3882
594.6591152443794,3942
596.9661227357875,3964
599.2724984340531,3939
601.578242555231,4021
603.8833553154542,4041
606.1878369309362,3976
608.4916876179676,3944
610.7949075929192,3954
613.0974970722403,3997
615.3994562724587,3970
617.7007854101818,3955
620.0014847020951,3967
622.3015543649641,4026
