CollectionTime,7/9/2024 4:11:52 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,502
-959.9714848408522,527
-957.2358232597828,544
-954.5009119013725,561
-951.7667505983302,510
-949.0333391832855,538
-946.3006774887896,527
-943.5687653473143,519
-940.837602591253,555
-938.1071890529199,547
-935.3775245645503,545
-932.6486089583007,545
-929.9204420662485,553
-927.1930237203925,564
-924.4663537526524,556
-921.7404319948689,564
-919.0152582788041,569
-916.2908324361409,593
-913.5671542984834,595
-910.8442236973568,574
-908.1220404642074,514
-905.4006044304027,587
-902.679915427231,573
-899.959973285902,541
-897.2407778375464,530
-894.5223289132158,535
-891.8046263438832,545
-889.0876699604426,551
-886.3714595937089,545
-883.6559950744183,539
-880.9412762332282,547
-878.2273029007168,517
-875.5140749073835,504
-872.8015920836489,540
-870.0898542598545,577
-867.3788612662631,547
-864.6686129330585,548
-861.9591090903457,565
-859.2503495681506,564
-856.5423341964203,545
-853.8350628050229,546
-851.1285352237478,541
-848.4227512823054,555
-845.7177108103272,540
-843.0134136373656,555
-840.3098595928943,570
-837.6070485063082,618
-834.9049802069229,589
-832.2036545239757,580
-829.5030712866244,528
-826.8032303239481,556
-824.1041314649472,542
-821.4057745385428,549
-818.7081593735775,585
-816.0112857988148,564
-813.3151536429393,559
-810.6197627345566,554
-807.9251129021936,554
-805.2312039742981,576
-802.5380357792392,597
-799.8456081453069,586
-797.1539209007124,565
-794.462973873588,586
-791.772766891987,613
-789.083299783884,604
-786.3945723771743,559
-783.7065844996748,569
-781.0193359791231,546
-778.3328266431781,596
-775.6470563194197,569
-772.9620248353489,568
-770.2777320183878,567
-767.5941776958798,573
-764.9113616950891,565
-762.2292838432011,603
-759.5479439673222,592
-756.8673418944801,574
-754.1874774516235,609
-751.5083504656222,572
-748.8299607632671,597
-746.15230817127,561
-743.475392516264,586
-740.7992136248035,588
-738.1237713233636,617
-735.4490654383407,589
-732.7750957960521,619
-730.1018622227365,609
-727.4293645445534,604
-724.7576025875837,575
-722.0865761778291,602
-719.4162851412126,599
-716.7467293035781,622
-714.0779084906909,582
-711.409822528237,587
-708.7424712418238,605
-706.0758544569796,591
-703.4099719991541,657
-700.7448236937178,620
-698.0804093659622,606
-695.4167288411002,636
-692.7537819442656,581
-690.0915685005134,613
-687.4300883348199,617
-684.7693412720819,623
-682.1093271371178,616
-679.4500457546669,616
-676.7914969493897,622
-674.1336805458676,611
-671.4765963686034,615
-668.8202442420206,629
-666.1646239904642,648
-663.5097354382001,621
-660.8555784094151,648
-658.2021527282176,632
-655.5494582186366,660
-652.8974947046223,645
-650.2462620100463,649
-647.5957599587009,631
-644.9459883742998,643
-642.2969470804776,662
-639.6486359007902,687
-637.0010546587141,667
-634.3542031776476,666
-631.7080812809096,707
-629.0626887917401,681
-626.4180255333008,689
-623.7740913286734,689
-621.1308860008619,705
-618.4884093727904,736
-615.8466612673046,669
-613.2056415071715,677
-610.5653499150785,653
-607.9257863136347,685
-605.28695052537,682
-602.6488423727357,682
-600.0114616781036,688
-597.3748082637674,684
-594.7388819519412,664
-592.1036825647604,749
-589.4692099242818,761
-586.8354638524829,725
-584.2024441712624,752
-581.5701507024403,682
-578.9385832677575,718
-576.3077416888759,702
-573.6776257873787,732
-571.0482353847704,708
-568.4195703024757,731
-565.7916303618415,713
-563.164415384135,703
-560.5379251905453,731
-557.9121596021815,747
-555.2871184400748,757
-552.6628015251767,698
-550.0392086783606,739
-547.4163397204204,716
-544.794194472071,755
-542.1727727539491,734
-539.5520743866118,768
-536.9320991905377,774
-534.3128469861261,830
-531.6943175936979,844
-529.0765108334947,902
-526.4594265256793,906
-523.8430644903358,993
-521.2274245474689,1143
-518.612506517005,1246
-515.9983102187913,1129
-513.3848354725959,1094
-510.77208209810846,1193
-508.16004991493924,1245
-505.5487387426199,1332
-502.9381484006032,1482
-500.3282787082628,1635
-497.71912948489364,1675
-495.1107005497117,1696
-492.5029917218539,1616
-489.8960028203786,1467
-487.28973366426493,1279
-484.68418407241325,1128
-482.07935386364494,1055
-479.47524285670266,1039
-476.87185087025,987
-474.2691777228715,1011
-471.66722323307334,1013
-469.0659872192821,1008
-466.4654694998459,983
-463.86566989303384,965
-461.26658821703614,974
-458.66822428996414,961
-456.07057792985,941
-453.4736489546475,892
-450.877437182231,928
-448.28194243039627,909
-445.68716451686,912
-443.09310325926003,921
-440.49975847515555,911
-437.9071299820263,930
-435.31521759727354,881
-432.72402113821954,911
-430.13354042210767,1022
-427.5437752661022,963
-424.95472548728867,961
-422.36639090267386,974
-419.7787713291855,949
-417.1918665836721,1015
-414.60567648290385,1022
-412.0202008435715,967
-409.4354394822874,957
-406.8513922155845,1079
-404.26805885991723,998
-401.685439231661,1035
-399.103533147112,1072
-396.522340422488,1012
-393.9418608739278,992
-391.3620943174908,1019
-388.7830405691583,981
-386.2046994448317,963
-383.6270707603344,904
-381.05015433141045,875
-378.473949973725,836
-375.8984575028645,807
-373.32367673433623,738
-370.74960748356875,664
-368.1762495659117,636
-365.60360279663576,634
-363.03166699093265,608
-360.4604419639154,586
-357.8899275306178,549
-355.32012350599507,498
-352.7510297049233,547
-350.1826459421999,516
-347.61497203254316,497
-345.04800779059235,485
-342.4817530309082,519
-339.91620756797226,550
-337.35137121618743,574
-334.7872437898774,512
-332.22382510328725,502
-329.66111497058273,551
-327.09911320585127,524
-324.53781962310075,572
-321.9772340362607,554
-319.4173562591816,537
-316.8581861056348,525
-314.2997233893127,517
-311.7419679238294,511
-309.1849195227194,540
-306.62857799943856,549
-304.0729431673641,641
-301.51801483979375,665
-298.963792829947,594
-296.41027695096386,638
-293.85746701590574,641
-291.3053628377552,625
-288.7539642294155,701
-286.2032710037115,647
-283.65328297338897,588
-281.1039999511146,634
-278.5554217494762,651
-276.007548180983,679
-273.4603790580651,607
-270.9139141930734,607
-268.3681533982807,613
-265.8230964858798,646
-263.27874326798565,727
-260.7350935566336,700
-258.1921471637804,698
-255.6499039013039,650
-253.10836358100266,670
-250.56752601459698,680
-248.02739101372765,632
-245.48795838995704,705
-242.94922795476816,686
-240.41119951956557,678
-237.8738728956746,773
-235.33724789434166,812
-232.80132432673452,743
-230.2661020039418,699
-227.73158073697357,727
-225.19776033676033,805
-222.66464061415422,778
-220.1322213799284,786
-217.60050244477725,765
-215.06948361931552,712
-212.53916471408013,765
-210.00954553952818,839
-207.48062590603843,798
-204.9524056239104,743
-202.4248845033651,901
-199.8980623545441,882
-197.37193898751036,883
-194.84651421224817,838
-192.32178783866232,880
-189.79775967657952,940
-187.27442953574644,997
-184.7517972258321,931
-182.2298625564256,869
-179.7086253370378,882
-177.18808537710026,772
-174.66824248596583,891
-172.14909647290835,1028
-169.6306471471229,980
-167.11289431772548,1049
-164.59583779375328,1084
-162.07947738416453,1032
-159.5638128978386,1108
-157.04884414357605,1141
-154.53457093009854,1370
-152.02099306604828,1199
-149.50811035998936,953
-146.99592262040665,923
-144.48442965570587,1262
-141.97363127421409,1245
-139.46352728417958,1283
-136.95411749377126,1402
-134.44540171107985,1260
-131.93737974411636,1044
-129.43005140081357,1208
-126.92341648902493,1537
-124.41747481652521,1884
-121.91222619101006,2513
-119.40767042009657,3357
-116.90380731132257,3729
-114.40063667214702,3559
-111.8981583099503,2841
-109.3963720320337,2083
-106.89527764561933,1914
-104.39487495785067,2012
-101.89516377579241,2841
-99.39614390642998,4271
-96.89781515667039,4528
-94.40017733334128,4149
-91.90323024319173,3734
-89.40697369289148,5155
-86.91140748903172,7450
-84.41653143812482,7360
-81.92234534660395,5528
-79.42884902082358,4576
-76.93604226705907,8201
-74.4439248915071,15044
-71.95249670028534,23130
-69.46175749943245,25085
-66.97170709490854,22872
-64.48234529259423,19687
-61.99367189829195,16229
-59.50568671772464,12462
-57.01838955653636,8614
-54.53178022029283,7109
-52.045858514480074,7158
-49.560624244506016,7441
-47.07607721569923,8371
-44.59221723330904,9103
-42.10904410250669,8284
-39.62655762838392,7914
-37.14475761595372,7226
-34.66364387015028,7473
-32.18321619582866,8106
-29.70347439776515,8911
-27.224418280657005,11970
-24.74604764912317,14161
-22.26836230770266,18532
-19.7913620608565,34827
-17.315046712966478,63361
-14.83941606833514,65037
-12.36446993118659,65037
-9.89020810566592,65037
-7.416630395839093,65037
-4.94373660569363,65037
-2.471526539137585,65037
-6.821210263296962E-13,65037
2.47084320796705,65037
4.941003281093458,65037
7.410480415786196,65037
9.879274808531363,65037
12.347386655893956,65037
14.814816154518212,65037
17.28156350112681,65037
19.74762889252179,65037
22.21301252558385,65037
24.67771459727237,21134
27.141735304626195,4502
29.605074844762612,3546
32.06773341487792,2918
34.52971121224755,2777
36.99100843422559,2810
39.45162527824516,2345
41.91156194181792,2375
44.370818622535126,2164
46.82939551806646,1921
49.287292826160524,1971
51.74451074464503,2016
54.201049471426245,1723
56.65690920448981,1564
59.112090141899785,1541
61.56659248179983,1346
64.02041642241159,1171
66.4735621620365,1155
68.92602989905402,1164
71.37781983192338,1291
73.82893215918205,1335
76.27936707944684,1564
78.72912479141326,1539
81.17820549385567,1573
83.62660938562783,1714
86.07433666566146,1446
88.5213875329681,1145
90.96776218663751,1117
93.41346082583925,1051
95.85848364982041,1150
98.30283085790859,1369
100.7465026495089,1458
103.18949922410604,1412
105.63182078126385,1199
108.07346752062438,1233
110.51443964190923,1056
112.95473734491827,1057
115.39436082953114,1207
117.83331029570547,1354
120.27158594347827,1188
122.7091879729652,1196
125.1461165843615,1348
127.58237197794062,1368
130.01795435405518,1246
132.4528639131364,1192
134.88710085569494,1120
137.32066538231982,970
139.75355769367923,963
142.1857779905207,986
144.61732647366978,942
147.04820334403132,1029
149.47840880258934,1111
151.90794305040674,1096
154.33680628862487,1195
156.76499871846443,1337
159.19252054122433,1454
161.61937195828352,1604
164.04555317109896,1841
166.47106438120693,1934
168.89590579022217,2208
171.320077599839,2176
173.7435800118302,2200
176.16641322804742,2421
178.58857745042144,2662
181.01007288096173,2692
183.43089972175687,2630
185.85105817497413,2579
188.27054844285988,2590
190.6893707277394,2543
193.10752523201643,2596
195.5250121581745,2639
197.9418317087751,2766
200.3579840864594,2761
202.7734694939469,2813
205.18828813403627,2759
207.6024402096051,2909
210.01592592360964,3097
212.42874547908548,2961
214.84089907914665,2941
217.2523869269868,2849
219.66320922587727,2827
222.0733661791695,2789
224.48285799029293,2614
226.8916848627572,2724
229.29984700014882,2857
231.7073446061355,2895
234.11417788446204,2807
236.520347038953,2793
238.92585227351185,2827
241.33069379212054,2787
243.73487179884035,2825
246.1383864978112,2852
248.541238093252,2892
250.9434267894609,2851
253.34495279081432,2779
255.74581630176783,2798
258.1460175268563,2791
260.54555667069314,2751
262.9444339379703,2771
265.3426495334594,2770
267.7402036620107,2873
270.1370965285529,2960
272.53332833809407,2878
274.9288992957214,2819
277.32380960660055,2772
279.718059475976,2707
282.1116491091717,2720
284.5045787115897,2805
286.89684848871195,2731
289.2884586460981,2766
291.67940938938807,2775
294.0697009242996,2812
296.4593334566299,2933
298.84830719225477,2820
301.23662233712923,2737
303.6242790972866,2701
306.01127767884,2644
308.39761828798066,2702
310.78330113097934,2689
313.16832641418534,2651
315.5526943440269,2572
317.9364051270112,2661
320.3194589697242,2604
322.70185607883093,2533
325.0835966610754,2594
327.4646809232805,2544
329.8451090723478,2522
332.2248813152577,2444
334.6039978590701,2534
336.9824589109231,2388
339.36026467803447,2535
341.7374153677,2486
344.113911187295,2416
346.48975234427337,2361
348.8649390461686,2386
351.2394715005918,2360
353.61334991523415,2388
355.9865744978655,2323
358.35914545633375,2352
360.73106299856715,2382
363.10232733257146,2290
365.47293866643247,2333
367.84289720831396,2286
370.2122031664593,2265
372.5808567491905,2294
374.9488581649083,2327
377.31620762209275,2250
379.6829053293021,2181
382.0489514951745,2244
384.4143463284262,2236
386.7790900378528,2253
389.14318283232853,2305
391.50662492080653,2257
393.86941651231916,2237
396.23155781597745,2366
398.5930490409713,2199
400.9538903965696,2331
403.3140820921202,2216
405.6736243370498,2190
408.03251734086336,2193
410.3907613131465,2231
412.74835646356166,2272
415.10530300185144,2267
417.4616011378372,2244
419.81725108141893,2170
422.1722530425758,2195
424.5266072313656,2170
426.880313857925,2090
429.2333731324701,2178
431.58578526529516,2132
433.9375504667738,2163
436.2886689473588,2184
438.63914091758113,2210
440.9889665880513,2078
443.33814616945835,2115
445.68667987257015,2096
448.03456790823395,2154
450.3818104873759,2097
452.72840782100013,2140
455.07436012019105,2156
457.41966759611057,2127
459.7643304600007,2117
462.10834892318155,2112
464.4517231970525,2133
466.79445349309174,2076
469.1365400228566,2171
471.4779829979826,2199
473.81878263018564,2186
476.15893913125876,2177
478.4984527130747,2230
480.8373235875855,2262
483.17555196682144,2357
485.5131380628919,2460
487.8500820879857,2659
490.1863842543697,2787
492.52204477439034,3000
494.8570638604725,3354
497.1914417251204,3565
499.52517858091653,3724
501.85827464052306,3859
504.19073011668036,3959
506.5225452222086,3709
508.85372017000566,3474
511.18425517304956,3451
513.514150444396,3760
515.8434061971808,4606
518.1720226446176,5831
520.4999999999999,5935
522.8273384766991,5753
525.1540382881666,5080
527.480099647932,4447
529.8055227696037,3613
532.1303078668694,2971
534.454455153496,2668
536.777964843328,2469
539.1008371502907,2361
541.4230722883866,2304
543.744670471698,2194
546.0656319143858,2301
548.3859568306899,2253
550.7056454349294,2176
553.0246979415016,2245
555.3431145648834,2164
557.6608955196306,2162
559.978041020377,2161
562.2945512818363,2195
564.6104265188006,2237
566.9256669461412,2280
569.2402727788082,2240
571.5542442318302,2265
573.8675815203156,2231
576.1802848594508,2279
578.4923544645015,2328
580.8037905508126,2316
583.114593333807,2326
585.4247630289875,2345
587.7342998519354,2262
590.0432040183106,2214
592.3514757438526,2273
594.6591152443794,2361
596.9661227357875,2293
599.2724984340531,2349
601.578242555231,2278
603.8833553154542,2352
606.1878369309362,2287
608.4916876179676,2269
610.7949075929192,2188
613.0974970722403,2205
615.3994562724587,2234
617.7007854101818,2281
620.0014847020951,2237
622.3015543649641,2305
624.6009946156324,2306
626.8998056710224,2233
629.1979877481361,2240
631.4955410640538,2258
633.7924658359349,2236
636.0887622810175,2165
638.3844306166192,2261
640.6794710601358,2232
642.9738838290426,2182
645.2676691408932,2248
647.5608272133207,2278
649.853358264037,2307
652.1452625108324,2246
654.4365401715764,2310
656.7271914642178,2311
659.0172166067838,2280
