CollectionTime,9/25/2024 12:00:09 PM
ExposureUsed,3
CalibratedSpectrum
-962.7078968117929,607
-959.9714848408522,639
-957.2358232597828,613
-954.5009119013725,666
-951.7667505983302,646
-949.0333391832855,648
-946.3006774887896,628
-943.5687653473143,645
-940.837602591253,672
-938.1071890529199,635
-935.3775245645503,624
-932.6486089583007,634
-929.9204420662485,649
-927.1930237203925,667
-924.4663537526524,658
-921.7404319948689,679
-919.0152582788041,653
-916.2908324361409,652
-913.5671542984834,654
-910.8442236973568,664
-908.1220404642074,670
-905.4006044304027,656
-902.679915427231,597
-899.959973285902,601
-897.2407778375464,619
-894.5223289132158,630
-891.8046263438832,631
-889.0876699604426,623
-886.3714595937089,589
-883.6559950744183,616
-880.9412762332282,610
-878.2273029007168,622
-875.5140749073835,598
-872.8015920836489,583
-870.0898542598545,594
-867.3788612662631,599
-864.6686129330585,652
-861.9591090903457,660
-859.2503495681506,636
-856.5423341964203,600
-853.8350628050229,601
-851.1285352237478,600
-848.4227512823054,610
-845.7177108103272,648
-843.0134136373656,634
-840.3098595928943,610
-837.6070485063082,634
-834.9049802069229,689
-832.2036545239757,653
-829.5030712866244,626
-826.8032303239481,603
-824.1041314649472,605
-821.4057745385428,636
-818.7081593735775,666
-816.0112857988148,658
-813.3151536429393,626
-810.6197627345566,652
-807.9251129021936,641
-805.2312039742981,615
-802.5380357792392,622
-799.8456081453069,641
-797.1539209007124,667
-794.462973873588,642
-791.772766891987,611
-789.083299783884,636
-786.3945723771743,615
-783.7065844996748,632
-781.0193359791231,658
-778.3328266431781,625
-775.6470563194197,632
-772.9620248353489,620
-770.2777320183878,597
-767.5941776958798,673
-764.9113616950891,670
-762.2292838432011,669
-759.5479439673222,625
-756.8673418944801,594
-754.1874774516235,649
-751.5083504656222,669
-748.8299607632671,655
-746.15230817127,651
-743.475392516264,695
-740.7992136248035,681
-738.1237713233636,660
-735.4490654383407,671
-732.7750957960521,693
-730.1018622227365,691
-727.4293645445534,664
-724.7576025875837,691
-722.0865761778291,648
-719.4162851412126,657
-716.7467293035781,694
-714.0779084906909,722
-711.409822528237,697
-708.7424712418238,708
-706.0758544569796,702
-703.4099719991541,731
-700.7448236937178,708
-698.0804093659622,681
-695.4167288411002,714
-692.7537819442656,710
-690.0915685005134,706
-687.4300883348199,701
-684.7693412720819,755
-682.1093271371178,723
-679.4500457546669,721
-676.7914969493897,735
-674.1336805458676,762
-671.4765963686034,736
-668.8202442420206,739
-666.1646239904642,764
-663.5097354382001,718
-660.8555784094151,732
-658.2021527282176,711
-655.5494582186366,722
-652.8974947046223,731
-650.2462620100463,782
-647.5957599587009,737
-644.9459883742998,719
-642.2969470804776,758
-639.6486359007902,759
-637.0010546587141,761
-634.3542031776476,763
-631.7080812809096,754
-629.0626887917401,751
-626.4180255333008,755
-623.7740913286734,718
-621.1308860008619,796
-618.4884093727904,730
-615.8466612673046,701
-613.2056415071715,748
-610.5653499150785,710
-607.9257863136347,741
-605.28695052537,758
-602.6488423727357,727
-600.0114616781036,722
-597.3748082637674,741
-594.7388819519412,784
-592.1036825647604,748
-589.4692099242818,739
-586.8354638524829,774
-584.2024441712624,826
-581.5701507024403,779
-578.9385832677575,801
-576.3077416888759,823
-573.6776257873787,731
-571.0482353847704,766
-568.4195703024757,738
-565.7916303618415,732
-563.164415384135,803
-560.5379251905453,777
-557.9121596021815,787
-555.2871184400748,783
-552.6628015251767,792
-550.0392086783606,812
-547.4163397204204,825
-544.794194472071,822
-542.1727727539491,815
-539.5520743866118,787
-536.9320991905377,833
-534.3128469861261,860
-531.6943175936979,919
-529.0765108334947,863
-526.4594265256793,894
-523.8430644903358,1088
-521.2274245474689,1207
-518.612506517005,1292
-515.9983102187913,1200
-513.3848354725959,1283
-510.77208209810846,1322
-508.16004991493924,1441
-505.5487387426199,1498
-502.9381484006032,1667
-500.3282787082628,1668
-497.71912948489364,1595
-495.1107005497117,1489
-492.5029917218539,1337
-489.8960028203786,1225
-487.28973366426493,1115
-484.68418407241325,1015
-482.07935386364494,964
-479.47524285670266,927
-476.87185087025,972
-474.2691777228715,955
-471.66722323307334,967
-469.0659872192821,976
-466.4654694998459,949
-463.86566989303384,979
-461.26658821703614,941
-458.66822428996414,962
-456.07057792985,978
-453.4736489546475,937
-450.877437182231,918
-448.28194243039627,929
-445.68716451686,946
-443.09310325926003,876
-440.49975847515555,885
-437.9071299820263,925
-435.31521759727354,930
-432.72402113821954,950
-430.13354042210767,960
-427.5437752661022,976
-424.95472548728867,985
-422.36639090267386,1017
-419.7787713291855,999
-417.1918665836721,969
-414.60567648290385,994
-412.0202008435715,1055
-409.4354394822874,1000
-406.8513922155845,960
-404.26805885991723,1003
-401.685439231661,1056
-399.103533147112,1014
-396.522340422488,1034
-393.9418608739278,1010
-391.3620943174908,975
-388.7830405691583,970
-386.2046994448317,1014
-383.6270707603344,924
-381.05015433141045,865
-378.473949973725,820
-375.8984575028645,740
-373.32367673433623,721
-370.74960748356875,647
-368.1762495659117,684
-365.60360279663576,609
-363.03166699093265,576
-360.4604419639154,556
-357.8899275306178,506
-355.32012350599507,530
-352.7510297049233,514
-350.1826459421999,497
-347.61497203254316,474
-345.04800779059235,492
-342.4817530309082,446
-339.91620756797226,472
-337.35137121618743,494
-334.7872437898774,492
-332.22382510328725,494
-329.66111497058273,536
-327.09911320585127,592
-324.53781962310075,515
-321.9772340362607,470
-319.4173562591816,477
-316.8581861056348,532
-314.2997233893127,513
-311.7419679238294,513
-309.1849195227194,515
-306.62857799943856,525
-304.0729431673641,536
-301.51801483979375,493
-298.963792829947,527
-296.41027695096386,525
-293.85746701590574,538
-291.3053628377552,637
-288.7539642294155,614
-286.2032710037115,608
-283.65328297338897,628
-281.1039999511146,611
-278.5554217494762,631
-276.007548180983,648
-273.4603790580651,662
-270.9139141930734,713
-268.3681533982807,741
-265.8230964858798,658
-263.27874326798565,634
-260.7350935566336,618
-258.1921471637804,667
-255.6499039013039,728
-253.10836358100266,748
-250.56752601459698,686
-248.02739101372765,676
-245.48795838995704,725
-242.94922795476816,743
-240.41119951956557,720
-237.8738728956746,744
-235.33724789434166,776
-232.80132432673452,675
-230.2661020039418,631
-227.73158073697357,736
-225.19776033676033,756
-222.66464061415422,831
-220.1322213799284,772
-217.60050244477725,763
-215.06948361931552,736
-212.53916471408013,812
-210.00954553952818,862
-207.48062590603843,795
-204.9524056239104,730
-202.4248845033651,796
-199.8980623545441,840
-197.37193898751036,898
-194.84651421224817,883
-192.32178783866232,836
-189.79775967657952,895
-187.27442953574644,965
-184.7517972258321,979
-182.2298625564256,802
-179.7086253370378,710
-177.18808537710026,908
-174.66824248596583,1108
-172.14909647290835,1139
-169.6306471471229,1054
-167.11289431772548,901
-164.59583779375328,875
-162.07947738416453,954
-159.5638128978386,1160
-157.04884414357605,1315
-154.53457093009854,1401
-152.02099306604828,1099
-149.50811035998936,1078
-146.99592262040665,1066
-144.48442965570587,1236
-141.97363127421409,1354
-139.46352728417958,1496
-136.95411749377126,1484
-134.44540171107985,1423
-131.93737974411636,1379
-129.43005140081357,1291
-126.92341648902493,1725
-124.41747481652521,2102
-121.91222619101006,2440
-119.40767042009657,2819
-116.90380731132257,3085
-114.40063667214702,3227
-111.8981583099503,2731
-109.3963720320337,2576
-106.89527764561933,3013
-104.39487495785067,3790
-101.89516377579241,4978
-99.39614390642998,6473
-96.89781515667039,7975
-94.40017733334128,8963
-91.90323024319173,7638
-89.40697369289148,5355
-86.91140748903172,4051
-84.41653143812482,3622
-81.92234534660395,3943
-79.42884902082358,5357
-76.93604226705907,6401
-74.4439248915071,6424
-71.95249670028534,6642
-69.46175749943245,6490
-66.97170709490854,7797
-64.48234529259423,10829
-61.99367189829195,14636
-59.50568671772464,18622
-57.01838955653636,21662
-54.53178022029283,26276
-52.045858514480074,26779
-49.560624244506016,24242
-47.07607721569923,21945
-44.59221723330904,18775
-42.10904410250669,16221
-39.62655762838392,17343
-37.14475761595372,21821
-34.66364387015028,25144
-32.18321619582866,31462
-29.70347439776515,33898
-27.224418280657005,32467
-24.74604764912317,34090
-22.26836230770266,48896
-19.7913620608565,65039
-17.315046712966478,65039
-14.83941606833514,65039
-12.36446993118659,65039
-9.89020810566592,65039
-7.416630395839093,65039
-4.94373660569363,65039
-2.471526539137585,65039
-6.821210263296962E-13,65039
2.47084320796705,65039
4.941003281093458,65039
7.410480415786196,65039
9.879274808531363,65039
12.347386655893956,65039
14.814816154518212,65039
17.28156350112681,65039
19.74762889252179,65039
22.21301252558385,65039
24.67771459727237,21725
27.141735304626195,5036
29.605074844762612,3761
32.06773341487792,3068
34.52971121224755,3132
36.99100843422559,3212
39.45162527824516,3828
41.91156194181792,3975
44.370818622535126,3244
46.82939551806646,2508
49.287292826160524,2588
51.74451074464503,2699
54.201049471426245,2400
56.65690920448981,2721
59.112090141899785,2640
61.56659248179983,2911
64.02041642241159,2365
66.4735621620365,1759
68.92602989905402,1974
71.37781983192338,2350
73.82893215918205,2082
76.27936707944684,1905
78.72912479141326,1686
81.17820549385567,1642
83.62660938562783,1608
86.07433666566146,1378
88.5213875329681,1548
90.96776218663751,1992
93.41346082583925,1974
95.85848364982041,1701
98.30283085790859,1382
100.7465026495089,1290
103.18949922410604,1278
105.63182078126385,1372
108.07346752062438,1682
110.51443964190923,1556
112.95473734491827,1402
115.39436082953114,1091
117.83331029570547,1274
120.27158594347827,1541
122.7091879729652,1582
125.1461165843615,1603
127.58237197794062,1415
130.01795435405518,1219
132.4528639131364,1047
134.88710085569494,1059
137.32066538231982,1313
139.75355769367923,1216
142.1857779905207,1010
144.61732647366978,1171
147.04820334403132,1185
149.47840880258934,1147
151.90794305040674,1087
154.33680628862487,1154
156.76499871846443,1292
159.19252054122433,1442
161.61937195828352,1639
164.04555317109896,1686
166.47106438120693,1856
168.89590579022217,2173
171.320077599839,2250
173.7435800118302,2211
176.16641322804742,2274
178.58857745042144,2509
181.01007288096173,2491
183.43089972175687,2628
185.85105817497413,2549
188.27054844285988,2600
190.6893707277394,2680
193.10752523201643,2613
195.5250121581745,2594
197.9418317087751,2631
200.3579840864594,2658
202.7734694939469,2720
205.18828813403627,2774
207.6024402096051,2921
210.01592592360964,2816
212.42874547908548,2830
214.84089907914665,2844
217.2523869269868,2723
219.66320922587727,2760
222.0733661791695,2798
224.48285799029293,2821
226.8916848627572,2803
229.29984700014882,2794
231.7073446061355,2889
234.11417788446204,2964
236.520347038953,2991
238.92585227351185,2994
241.33069379212054,2994
243.73487179884035,3047
246.1383864978112,3045
248.541238093252,3099
250.9434267894609,3196
253.34495279081432,3424
255.74581630176783,3412
258.1460175268563,3368
260.54555667069314,3454
262.9444339379703,3319
265.3426495334594,3328
267.7402036620107,3214
270.1370965285529,3115
272.53332833809407,2931
274.9288992957214,2841
277.32380960660055,2741
279.718059475976,2618
282.1116491091717,2636
284.5045787115897,2611
286.89684848871195,2623
289.2884586460981,2540
291.67940938938807,2590
294.0697009242996,2521
296.4593334566299,2595
298.84830719225477,2648
301.23662233712923,2595
303.6242790972866,2569
306.01127767884,2466
308.39761828798066,2536
310.78330113097934,2452
313.16832641418534,2326
315.5526943440269,2332
317.9364051270112,2345
320.3194589697242,2352
322.70185607883093,2261
325.0835966610754,2223
327.4646809232805,2263
329.8451090723478,2208
332.2248813152577,2257
334.6039978590701,2227
336.9824589109231,2240
339.36026467803447,2130
341.7374153677,2116
344.113911187295,2112
346.48975234427337,2069
348.8649390461686,2135
351.2394715005918,2172
353.61334991523415,2102
355.9865744978655,2038
358.35914545633375,2026
360.73106299856715,2061
363.10232733257146,2108
365.47293866643247,2115
367.84289720831396,2111
370.2122031664593,2063
372.5808567491905,2046
374.9488581649083,2029
377.31620762209275,2031
379.6829053293021,2030
382.0489514951745,2028
384.4143463284262,1987
386.7790900378528,1919
389.14318283232853,1982
391.50662492080653,2022
393.86941651231916,2037
396.23155781597745,2007
398.5930490409713,2009
400.9538903965696,2050
403.3140820921202,1962
405.6736243370498,2058
408.03251734086336,1942
410.3907613131465,1951
412.74835646356166,1943
415.10530300185144,1951
417.4616011378372,1935
419.81725108141893,1922
422.1722530425758,2025
424.5266072313656,1972
426.880313857925,1947
429.2333731324701,1916
431.58578526529516,1863
433.9375504667738,1976
436.2886689473588,1899
438.63914091758113,1809
440.9889665880513,1881
443.33814616945835,1875
445.68667987257015,1886
448.03456790823395,1864
450.3818104873759,1890
452.72840782100013,1876
455.07436012019105,1813
457.41966759611057,1910
459.7643304600007,1839
462.10834892318155,1879
464.4517231970525,1861
466.79445349309174,1885
469.1365400228566,1858
471.4779829979826,1836
473.81878263018564,1955
476.15893913125876,1857
478.4984527130747,1939
480.8373235875855,1997
483.17555196682144,2027
485.5131380628919,1965
487.8500820879857,2127
490.1863842543697,2124
492.52204477439034,2211
494.8570638604725,2398
497.1914417251204,2606
499.52517858091653,3056
501.85827464052306,3307
504.19073011668036,3495
506.5225452222086,3628
508.85372017000566,3499
511.18425517304956,3476
513.514150444396,3800
515.8434061971808,4523
518.1720226446176,5320
520.4999999999999,5603
522.8273384766991,5276
525.1540382881666,4910
527.480099647932,4388
529.8055227696037,3486
532.1303078668694,2777
534.454455153496,2305
536.777964843328,2086
539.1008371502907,2061
541.4230722883866,2019
543.744670471698,1926
546.0656319143858,1867
548.3859568306899,1874
550.7056454349294,1865
553.0246979415016,1896
555.3431145648834,1974
557.6608955196306,1882
559.978041020377,1819
562.2945512818363,1826
564.6104265188006,1828
566.9256669461412,1821
569.2402727788082,1874
571.5542442318302,1893
573.8675815203156,1890
576.1802848594508,1933
578.4923544645015,1911
580.8037905508126,1849
583.114593333807,1860
585.4247630289875,1837
587.7342998519354,1886
590.0432040183106,1868
592.3514757438526,1870
594.6591152443794,1947
596.9661227357875,1874
599.2724984340531,1873
601.578242555231,1884
603.8833553154542,1878
606.1878369309362,1882
608.4916876179676,1887
610.7949075929192,1923
613.0974970722403,1809
615.3994562724587,1943
617.7007854101818,1831
620.0014847020951,1954
622.3015543649641,1870
624.6009946156324,1888
626.8998056710224,1889
629.1979877481361,1843
631.4955410640538,1886
633.7924658359349,1869
636.0887622810175,1926
638.3844306166192,1917
640.6794710601358,1917
642.9738838290426,1937
645.2676691408932,1995
647.5608272133207,1918
649.853358264037,1950
652.1452625108324,2009
654.4365401715764,1955
656.7271914642178,2002
659.0172166067838,2021
